# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  361       3.025164898544e-10       2.619832466240e-12       9.838671226197e-12       4.989704464063e-15       2.227525599716e-13       3.610420750826e-14       2.270389815297e-15 
  362       2.996846310611e-10       2.635911186146e-12       9.612628089271e-12       5.004917997327e-15       2.207185525342e-13       3.552846871029e-14       2.266663104373e-15 
  363       2.969080371470e-10       2.651598057102e-12       9.383880366237e-12       5.020128599039e-15       2.187079897399e-13       3.495949879343e-14       2.262716332647e-15 
  364       2.941870696892e-10       2.666887024643e-12       9.152516540684e-12       5.035338897543e-15       2.167207136395e-13       3.439727883498e-14       2.258551402533e-15 
  365       2.915220753685e-10       2.681772022065e-12       8.918627255727e-12       5.050551575607e-15       2.147565507941e-13       3.384178624572e-14       2.254170294957e-15 
  366       2.889133858048e-10       2.696246970622e-12       8.682305328637e-12       5.065769370757e-15       2.128153121346e-13       3.329299473556e-14       2.249575069938e-15 
  367       2.863613173923e-10       2.710305779716e-12       8.443645765488e-12       5.080995075616e-15       2.108967928204e-13       3.275087427927e-14       2.244767867173e-15 
  368       2.838661711356e-10       2.723942347097e-12       8.202745775788e-12       5.096231538238e-15       2.090007720985e-13       3.221539108215e-14       2.239750906623e-15 
  369       2.814282324845e-10       2.737150559057e-12       7.959704787126e-12       5.111481662446e-15       2.071270131625e-13       3.168650754571e-14       2.234526489095e-15 
  370       2.790477711701e-10       2.749924290625e-12       7.714624459803e-12       5.126748408169e-15       2.052752630115e-13       3.116418223336e-14       2.229096996828e-15 
  371       2.767250410398e-10       2.762257405765e-12       7.467608701477e-12       5.142034791779e-15       2.034452523091e-13       3.064836983612e-14       2.223464894073e-15 
  372       2.744602798931e-10       2.774143757570e-12       7.218763681800e-12       5.157343886425e-15       2.016366952424e-13       3.013902113828e-14       2.217632727684e-15 
  373       2.722537093169e-10       2.785577188457e-12       6.968197847055e-12       5.172678822373e-15       1.998492893812e-13       2.963608298310e-14       2.211603127697e-15 
  374       2.701055345212e-10       2.796551530362e-12       6.716021934799e-12       5.188042787340e-15       1.980827155363e-13       2.913949823851e-14       2.205378807915e-15 
  375       2.680159441743e-10       2.807060604940e-12       6.462348988496e-12       5.203439026833e-15       1.963366376194e-13       2.864920576277e-14       2.198962566494e-15 
  376       2.659851102386e-10       2.817098223754e-12       6.207294372163e-12       5.218870844484e-15       1.946107025014e-13       2.816514037017e-14       2.192357286524e-15 
  377       2.640131878057e-10       2.826658188478e-12       5.950975785004e-12       5.234341602386e-15       1.929045398717e-13       2.768723279673e-14       2.185565936618e-15 
  378       2.621003149325e-10       2.835734291085e-12       5.693513276049e-12       5.249854721432e-15       1.912177620970e-13       2.721540966588e-14       2.178591571490e-15 
  379       2.602466124759e-10       2.844320314047e-12       5.435029258797e-12       5.265413681651e-15       1.895499640805e-13       2.674959345414e-14       2.171437332546e-15 
  380       2.584521839290e-10       2.852410030533e-12       5.175648525849e-12       5.281022022541e-15       1.879007231208e-13       2.628970245681e-14       2.164106448462e-15 
  381       2.567171152561e-10       2.859997204599e-12       4.915498263554e-12       5.296683343412e-15       1.862695987706e-13       2.583565075367e-14       2.156602235772e-15 
  382       2.550414747286e-10       2.867075591384e-12       4.654708066640e-12       5.312401303717e-15       1.846561326962e-13       2.538734817465e-14       2.148928099450e-15 
  383       2.534253127599e-10       2.873638937313e-12       4.393409952860e-12       5.328179623392e-15       1.830598485360e-13       2.494470026554e-14       2.141087533497e-15 
  384       2.518686617416e-10       2.879680980283e-12       4.131738377626e-12       5.344022083192e-15       1.814802517598e-13       2.450760825366e-14       2.133084121522e-15 
  385       2.503715358785e-10       2.885195449864e-12       3.869830248651e-12       5.359932525026e-15       1.799168295277e-13       2.407596901355e-14       2.124921537327e-15 
  386       2.489339310243e-10       2.890176067494e-12       3.607824940587e-12       5.375914852296e-15       1.783690505490e-13       2.364967503265e-14       2.116603545492e-15 
  387       2.475558245168e-10       2.894616546675e-12       3.345864309663e-12       5.391973030232e-15       1.768363649413e-13       2.322861437702e-14       2.108134001960e-15 
  388       2.462371608870e-10       2.898511731146e-12       3.084080585525e-12       5.408110648837e-15       1.753183026462e-13       2.281269176927e-14       2.099516417267e-15 
  389       2.449778087308e-10       2.901861055948e-12       2.822559517566e-12       5.424329593017e-15       1.738147730236e-13       2.240189276167e-14       2.090752627032e-15 
  390       2.437776019012e-10       2.904665216207e-12       2.561375878785e-12       5.440631323368e-15       1.723257761870e-13       2.199622189615e-14       2.081844072883e-15 
  391       2.426363533139e-10       2.906925041944e-12       2.300605469095e-12       5.457017309065e-15       1.708513053966e-13       2.159568179133e-14       2.072792235555e-15 
  392       2.415538547716e-10       2.908641499172e-12       2.040325120320e-12       5.473489027846e-15       1.693913469965e-13       2.120027312497e-14       2.063598635125e-15 
  393       2.405298767888e-10       2.909815690999e-12       1.780612701198e-12       5.490047966009e-15       1.679458803517e-13       2.080999461645e-14       2.054264831249e-15 
  394       2.395641684154e-10       2.910448858727e-12       1.521547122380e-12       5.506695618394e-15       1.665148777859e-13       2.042484300926e-14       2.044792423399e-15 
  395       2.386564570612e-10       2.910542382953e-12       1.263208341432e-12       5.523433488377e-15       1.650983045185e-13       2.004481305344e-14       2.035183051099e-15 
  396       2.378064483202e-10       2.910097784668e-12       1.005677367833e-12       5.540263087853e-15       1.636961186024e-13       1.966989748809e-14       2.025438394161e-15 
  397       2.370138257949e-10       2.909116726360e-12       7.490362679798e-13       5.557185937232e-15       1.623082708605e-13       1.930008702382e-14       2.015560172922e-15 
  398       2.362782509205e-10       2.907601013112e-12       4.933681701842e-13       5.574203565423e-15       1.609347048241e-13       1.893537032524e-14       2.005550148482e-15 
  399       2.355993627889e-10       2.905552593702e-12       2.387572696744e-13       5.591317509822e-15       1.595753566694e-13       1.857573399341e-14       1.995410122935e-15 
  400       2.349767779736e-10       2.902973561707e-12      -1.471116640392e-14       5.608529316306e-15       1.582301551551e-13       1.822116254834e-14       1.985141939614e-15 
  401       2.344100903531e-10       2.899866156599e-12      -2.669507939875e-13       5.625840539217e-15       1.568990215601e-13       1.787163841142e-14       1.974747483319e-15 
  402       2.338988709360e-10       2.896232764848e-12      -5.178741870947e-13       5.643252741354e-15       1.555818696203e-13       1.752714188797e-14       1.964228680559e-15 
  403       2.334426676846e-10       2.892075921022e-12      -7.673928328250e-13       5.660767493960e-15       1.542786054661e-13       1.718765114963e-14       1.953587499787e-15 
  404       2.330410053396e-10       2.887398308885e-12      -1.015417126358e-12       5.678386376712e-15       1.529891275601e-13       1.685314221688e-14       1.942825951633e-15 
  405       2.326933852440e-10       2.882202762502e-12      -1.261856365955e-12       5.696110977709e-15       1.517133266338e-13       1.652358894151e-14       1.931946089148e-15 
  406       2.323992851678e-10       2.876492267335e-12      -1.506618747953e-12       5.713942893461e-15       1.504510856257e-13       1.619896298908e-14       1.920950008033e-15 
  407       2.321581591318e-10       2.870269961346e-12      -1.749611361772e-12       5.731883728881e-15       1.492022796178e-13       1.587923382140e-14       1.909839846878e-15 
  408       2.319694372320e-10       2.863539136096e-12      -1.990740184907e-12       5.749935097266e-15       1.479667757738e-13       1.556436867901e-14       1.898617787402e-15 
  409       2.318325254640e-10       2.856303237846e-12      -2.229910077932e-12       5.768098620296e-15       1.467444332757e-13       1.525433256364e-14       1.887286054682e-15 
  410       2.317468055472e-10       2.848565868657e-12      -2.467024779498e-12       5.786375928016e-15       1.455351032617e-13       1.494908822070e-14       1.875846917398e-15 
  411       2.317116347490e-10       2.840330787490e-12      -2.701986901333e-12       5.804768658826e-15       1.443386287630e-13       1.464859612171e-14       1.864302688062e-15 
  412       2.317263457089e-10       2.831601911309e-12      -2.934697923239e-12       5.823278459472e-15       1.431548446418e-13       1.435281444686e-14       1.852655723259e-15 
  413       2.317902462633e-10       2.822383316177e-12      -3.165058188095e-12       5.841906985033e-15       1.419835775280e-13       1.406169906739e-14       1.840908423883e-15 
  414       2.319026192689e-10       2.812679238359e-12      -3.392966896855e-12       5.860655898911e-15       1.408246457570e-13       1.377520352812e-14       1.829063235370e-15 
  415       2.320627224280e-10       2.802494075424e-12      -3.618322103545e-12       5.879526872818e-15       1.396778593068e-13       1.349327902989e-14       1.817122647939e-15 
  416       2.322697881117e-10       2.791832387340e-12      -3.841020710267e-12       5.898521586768e-15       1.385430197355e-13       1.321587441207e-14       1.805089196827e-15 
  417       2.325230231849e-10       2.780698897581e-12      -4.060958462193e-12       5.917641729064e-15       1.374199201183e-13       1.294293613501e-14       1.792965462523e-15 
  418       2.328216088303e-10       2.769098494223e-12      -4.278029942572e-12       5.936888996285e-15       1.363083449853e-13       1.267440826251e-14       1.780754071007e-15 
  419       2.331647003727e-10       2.757036231045e-12      -4.492128567720e-12       5.956265093280e-15       1.352080702586e-13       1.241023244429e-14       1.768457693986e-15 
  420       2.335514271032e-10       2.744517328630e-12      -4.703146582026e-12       5.975771733151e-15       1.341188631897e-13       1.215034789850e-14       1.756079049131e-15 
  421       2.339808921034e-10       2.731547175465e-12      -4.910975052952e-12       5.995410637247e-15       1.330404822968e-13       1.189469139414e-14       1.743620900311e-15 
  422       2.344521720698e-10       2.718131329042e-12      -5.115503866027e-12       6.015183535150e-15       1.319726773020e-13       1.164319723358e-14       1.731086057833e-15 
  423       2.349643171380e-10       2.704275516958e-12      -5.316621719850e-12       6.035092164663e-15       1.309151890690e-13       1.139579723500e-14       1.718477378675e-15 
  424       2.355163507069e-10       2.689985638016e-12      -5.514216121090e-12       6.055138271801e-15       1.298677495402e-13       1.115242071488e-14       1.705797766725e-15 
  425       2.361072692633e-10       2.675267763323e-12      -5.708173379483e-12       6.075323610782e-15       1.288300816739e-13       1.091299447048e-14       1.693050173015e-15 
  426       2.367360422054e-10       2.660128137393e-12      -5.898378602835e-12       6.095649944010e-15       1.278018993822e-13       1.067744276228e-14       1.680237595962e-15 
  427       2.374016956921e-10       2.644573375185e-12      -6.084729682405e-12       6.116118651692e-15       1.267829570504e-13       1.044569843725e-14       1.667362746891e-15 
  428       2.381035676887e-10       2.628611058361e-12      -6.267179783308e-12       6.136729546075e-15       1.257732000821e-13       1.021773675094e-14       1.654427033606e-15 
  429       2.388410612523e-10       2.612249161476e-12      -6.445696289877e-12       6.157482016845e-15       1.247726193529e-13       9.993542661601e-15       1.641431542708e-15 
  430       2.396135611716e-10       2.595495859100e-12      -6.620246950064e-12       6.178375417588e-15       1.237812020606e-13       9.773099783214e-15       1.628377371191e-15 
  431       2.404204338461e-10       2.578359527045e-12      -6.790799879622e-12       6.199409065530e-15       1.227989316951e-13       9.556390375281e-15       1.615265626462e-15 
  432       2.412610271660e-10       2.560848743594e-12      -6.957323566291e-12       6.220582241262e-15       1.218257880079e-13       9.343395332615e-15       1.602097426354e-15 
  433       2.421346703908e-10       2.542972290730e-12      -7.119786873985e-12       6.241894188476e-15       1.208617469826e-13       9.134094175126e-15       1.588873899146e-15 
  434       2.430406740296e-10       2.524739155368e-12      -7.278159046977e-12       6.263344113699e-15       1.199067808043e-13       8.928465037613e-15       1.575596183579e-15 
  435       2.439783297198e-10       2.506158530579e-12      -7.432409714086e-12       6.284931186021e-15       1.189608578297e-13       8.726484659548e-15       1.562265428871e-15 
  436       2.449469101072e-10       2.487239816824e-12      -7.582508892860e-12       6.306654536833e-15       1.180239425571e-13       8.528128374867e-15       1.548882794736e-15 
  437       2.459456687248e-10       2.467992623178e-12      -7.728426993763e-12       6.328513259555e-15       1.170959955959e-13       8.333370101760e-15       1.535449451398e-15 
  438       2.469738398728e-10       2.448426768564e-12      -7.870134824362e-12       6.350506409372e-15       1.161769736371e-13       8.142182332455e-15       1.521966579611e-15 
  439       2.480306384974e-10       2.428552282978e-12      -8.007603593510e-12       6.372633002964e-15       1.152668294227e-13       7.954536123012e-15       1.508435370672e-15 
  440       2.491152600708e-10       2.408379408722e-12      -8.140804915536e-12       6.394892018239e-15       1.143655117157e-13       7.770401083107e-15       1.494857026441e-15 
  441       2.502268804704e-10       2.387918601628e-12      -8.269710814425e-12       6.417282394069e-15       1.134729652703e-13       7.589745365823e-15       1.481232759354e-15 
  442       2.513646558581e-10       2.367180532292e-12      -8.394293728008e-12       6.439803030016e-15       1.125891308015e-13       7.412535657436e-15       1.467563792446e-15 
  443       2.525277225601e-10       2.346176087299e-12      -8.514526512147e-12       6.462452786071e-15       1.117139449548e-13       7.238737167208e-15       1.453851359359e-15 
  444       2.537151969458e-10       2.324916370455e-12      -8.630382444918e-12       6.485230482384e-15       1.108473402767e-13       7.068313617171e-15       1.440096704365e-15 
  445       2.549261753076e-10       2.303412704014e-12      -8.741835230802e-12       6.508134898994e-15       1.099892451840e-13       6.901227231917e-15       1.426301082383e-15 
  446       2.561597337404e-10       2.281676629910e-12      -8.848859004863e-12       6.531164775565e-15       1.091395839343e-13       6.737438728386e-15       1.412465758990e-15 
  447       2.574149280207e-10       2.259719910980e-12      -8.951428336942e-12       6.554318811120e-15       1.082982765951e-13       6.576907305657e-15       1.398592010443e-15 
  448       2.586907934862e-10       2.237554532201e-12      -9.049518235837e-12       6.577595663768e-15       1.074652390146e-13       6.419590634734e-15       1.384681123694e-15 
  449       2.599863449152e-10       2.215192701912e-12      -9.143104153490e-12       6.600993950440e-15       1.066403827909e-13       6.265444848334e-15       1.370734396407e-15 
  450       2.613005764063e-10       2.192646853047e-12      -9.232161989176e-12       6.624512246624e-15       1.058236152421e-13       6.114424530677e-15       1.356753136973e-15 
  451       2.626324612574e-10       2.169929644364e-12      -9.316668093682e-12       6.648149086092e-15       1.050148393765e-13       5.966482707275e-15       1.342738664529e-15 
  452       2.639809518451e-10       2.147053961671e-12      -9.396599273500e-12       6.671902960637e-15       1.042139538619e-13       5.821570834720e-15       1.328692308973e-15 
  453       2.653449795047e-10       2.124032919059e-12      -9.471932795007e-12       6.695772319802e-15       1.034208529963e-13       5.679638790469e-15       1.314615410981e-15 
  454       2.667234544091e-10       2.100879860126e-12      -9.542646388653e-12       6.719755570617e-15       1.026354266769e-13       5.540634862639e-15       1.300509322025e-15 
  455       2.681152654483e-10       2.077608359213e-12      -9.608718253149e-12       6.743851077328e-15       1.018575603706e-13       5.404505739791e-15       1.286375404388e-15 
  456       2.695192801092e-10       2.054232222626e-12      -9.670127059649e-12       6.768057161130e-15       1.010871350839e-13       5.271196500717e-15       1.272215031182e-15 
  457       2.709343443544e-10       2.030765489870e-12      -9.726851955935e-12       6.792372099901e-15       1.003240273325e-13       5.140650604235e-15       1.258029586362e-15 
  458       2.723592825023e-10       2.007222434876e-12      -9.778872570608e-12       6.816794127934e-15       9.956810911121e-14       5.012809878971e-15       1.243820464747e-15 
  459       2.737928971060e-10       1.983617567228e-12      -9.826169017269e-12       6.841321435668e-15       9.881924786420e-14       4.887614513150e-15       1.229589072034e-15 
  460       2.752339688329e-10       1.959965633396e-12      -9.868721898705e-12       6.865952169424e-15       9.807730645453e-14       4.765003044386e-15       1.215336824814e-15 
  461       2.766812563443e-10       1.936281617963e-12      -9.906512311079e-12       6.890684431134e-15       9.734214313424e-14       4.644912349468e-15       1.201065150589e-15 
  462       2.781334961747e-10       1.912580744854e-12      -9.939521848110e-12       6.915516278076e-15       9.661361151419e-14       4.527277634149e-15       1.186775487792e-15 
  463       2.795894026110e-10       1.888878478566e-12      -9.967732605261e-12       6.940445722603e-15       9.589156053396e-14       4.412032422935e-15       1.172469285799e-15 
  464       2.810476675725e-10       1.865190525396e-12      -9.991127183926e-12       6.965470731883e-15       9.517583443175e-14       4.299108548875e-15       1.158148004948e-15 
  465       2.825069604897e-10       1.841532834667e-12      -1.000968869561e-11       6.990589227622e-15       9.446627271427e-14       4.188436143345e-15       1.143813116556e-15 
  466       2.839660681405e-10       1.817920542939e-12      -1.002340868156e-11       7.015799023145e-15       9.376273702398e-14       4.079954809059e-15       1.129466066050e-15 
  467       2.854243192052e-10       1.794364767850e-12      -1.003231113492e-11       7.041097632996e-15       9.306519272432e-14       3.973647543474e-15       1.115108161062e-15 
  468       2.868811727196e-10       1.770875716662e-12      -1.003642923629e-11       7.066482456867e-15       9.237362980060e-14       3.869507853660e-15       1.100740679875e-15 
  469       2.883360792731e-10       1.747463734889e-12      -1.003579751458e-11       7.091950841424e-15       9.168803617754e-14       3.767528664724e-15       1.086364907992e-15 
  470       2.897884809650e-10       1.724139306939e-12      -1.003045185550e-11       7.117500079997e-15       9.100839770398e-14       3.667702315763e-15       1.071982138127e-15 
  471       2.912378113610e-10       1.700913056766e-12      -1.002042951019e-11       7.143127412285e-15       9.033469813766e-14       3.570020555823e-15       1.057593670205e-15 
  472       2.926834954501e-10       1.677795748513e-12      -1.000576910371e-11       7.168830024053e-15       8.966691912992e-14       3.474474539849e-15       1.043200811357e-15 
  473       2.941249496011e-10       1.654798287157e-12      -9.986510643608e-12       7.194605046825e-15       8.900504021041e-14       3.381054824645e-15       1.028804875918e-15 
  474       2.955615815191e-10       1.631931719158e-12      -9.962695528499e-12       7.220449557588e-15       8.834903877187e-14       3.289751364824e-15       1.014407185419e-15 
  475       2.969927902023e-10       1.609207233104e-12      -9.934366556573e-12       7.246360578487e-15       8.769889005480e-14       3.200553508768e-15       1.000009068589e-15 
  476       2.984179658982e-10       1.586636160357e-12      -9.901567934167e-12       7.272335076523e-15       8.705456713225e-14       3.113449994581e-15       9.856118613479e-16 
  477       2.998364900607e-10       1.564229975700e-12      -9.864345284313e-12       7.298369963252e-15       8.641604089451e-14       3.028428946043e-15       9.712169068037e-16 
  478       3.012477353064e-10       1.542000297980e-12      -9.822745655289e-12       7.324462094483e-15       8.578328003383e-14       2.945477868566e-15       9.568255552485e-16 
  479       3.026510653714e-10       1.519958890760e-12      -9.776817529165e-12       7.350608269976e-15       8.515625102919e-14       2.864583645150e-15       9.424391641550e-16 
  480       3.040458350676e-10       1.498117662958e-12      -9.726610830358e-12       7.376805233137e-15       8.453491813101e-14       2.785732532336e-15       9.280590981731e-16 
  481       3.054313902395e-10       1.476488669501e-12      -9.672176934179e-12       7.403049670722e-15       8.391924334587e-14       2.708910156165e-15       9.136867291260e-16 
  482       3.068070677209e-10       1.455084111963e-12      -9.613568675387e-12       7.429338212529e-15       8.330918642125e-14       2.634101508126e-15       8.993234360066e-16 
  483       3.081721952913e-10       1.433916339218e-12      -9.550840356736e-12       7.455667431101e-15       8.270470483026e-14       2.561290941120e-15       8.849706049737e-16 
  484       3.095260916327e-10       1.412997848083e-12      -9.484047757526e-12       7.482033841420e-15       8.210575375635e-14       2.490462165408e-15       8.706296293487e-16 
  485       3.108680662859e-10       1.392341283963e-12      -9.413248142155e-12       7.508433900607e-15       8.151228607808e-14       2.421598244569e-15       8.563019096113e-16 
  486       3.121974196075e-10       1.371959441500e-12      -9.338500268669e-12       7.534864007620e-15       8.092425235381e-14       2.354681591455e-15       8.419888533966e-16 
  487       3.135134427262e-10       1.351865265219e-12      -9.259864397309e-12       7.561320502952e-15       8.034160080646e-14       2.289693964146e-15       8.276918754908e-16 
  488       3.148154174994e-10       1.332071850170e-12      -9.177402299068e-12       7.587799668328e-15       7.976427730820e-14       2.226616461904e-15       8.134123978280e-16 
  489       3.161026164700e-10       1.312592442580e-12      -9.091177264234e-12       7.614297726405e-15       7.919222536523e-14       2.165429521130e-15       7.991518494862e-16 
  490       3.173743028231e-10       1.293440440495e-12      -9.001254110946e-12       7.640810840467e-15       7.862538610247e-14       2.106112911317e-15       7.849116666838e-16 
  491       3.186297303420e-10       1.274629394428e-12      -8.907699193742e-12       7.667335114126e-15       7.806369824830e-14       2.048645731007e-15       7.706932927758e-16 
  492       3.198681433654e-10       1.256173008004e-12      -8.810580412109e-12       7.693866591018e-15       7.750709811932e-14       1.993006403746e-15       7.564981782505e-16 
  493       3.210887767440e-10       1.238085138608e-12      -8.709967219035e-12       7.720401254503e-15       7.695551960501e-14       1.939172674035e-15       7.423277807254e-16 
  494       3.222908557966e-10       1.220379798028e-12      -8.605930629557e-12       7.746935027361e-15       7.640889415253e-14       1.887121603292e-15       7.281835649436e-16 
  495       3.234735962672e-10       1.203071153106e-12      -8.498543229313e-12       7.773463771491e-15       7.586715075142e-14       1.836829565802e-15       7.140670027705e-16 
  496       3.246362042813e-10       1.186173526379e-12      -8.387879183093e-12       7.799983287609e-15       7.533021591833e-14       1.788272244673e-15       6.999795731897e-16 
  497       3.257778763027e-10       1.169701396728e-12      -8.274014243388e-12       7.826489314945e-15       7.479801368175e-14       1.741424627791e-15       6.859227622996e-16 
  498       3.268977990900e-10       1.153669400025e-12      -8.157025758941e-12       7.852977530943e-15       7.427046556672e-14       1.696261003779e-15       6.718980633097e-16 
  499       3.279951496532e-10       1.138092329775e-12      -8.036992683297e-12       7.879443550958e-15       7.374749057961e-14       1.652754957945e-15       6.579069765367e-16 
  500       3.290690952104e-10       1.122985137769e-12      -7.913995583355e-12       7.905882927953e-15       7.322900519280e-14       1.610879368242e-15       6.439510094012e-16 
  501       3.301187931442e-10       1.108362934722e-12      -7.788116647913e-12       7.932291152198e-15       7.271492332945e-14       1.570606401223e-15       6.300316764239e-16 
  502       3.311433909586e-10       1.094240990926e-12      -7.659439696228e-12       7.958663650969e-15       7.220515634818e-14       1.531907507994e-15       6.161504992218e-16 
  503       3.321420262352e-10       1.080634736892e-12      -7.528050186556e-12       7.984995788243e-15       7.169961302784e-14       1.494753420170e-15       6.023090065046e-16 
  504       3.331138265902e-10       1.067559763999e-12      -7.394035224710e-12       8.011282864401e-15       7.119819955224e-14       1.459114145830e-15       5.885087340712e-16 
  505       3.340580374159e-10       1.055029972279e-12      -7.257480690894e-12       8.037520455555e-15       7.070083465591e-14       1.424962314781e-15       5.747511322787e-16 
  506       3.349744092414e-10       1.043051953784e-12      -7.118462511816e-12       8.063705442918e-15       7.020749557239e-14       1.392283328548e-15       5.610372855258e-16 
  507       3.358628214458e-10       1.031630448687e-12      -6.977055153990e-12       8.089835012498e-15       6.971817337956e-14       1.361065494822e-15       5.473681846812e-16 
  508       3.367231554991e-10       1.020770183276e-12      -6.833334489882e-12       8.115906318001e-15       6.923285795021e-14       1.331296702131e-15       5.337448188321e-16 
  509       3.375552949787e-10       1.010475869738e-12      -6.687377805115e-12       8.141916480687e-15       6.875153794387e-14       1.302964417367e-15       5.201681752377e-16 
  510       3.383591255858e-10       1.000752205932e-12      -6.539263805658e-12       8.167862589233e-15       6.827420079862e-14       1.276055683314e-15       5.066392392820e-16 
  511       3.391345351623e-10       9.916038751633e-13      -6.389072625031e-12       8.193741699585e-15       6.780083272300e-14       1.250557116177e-15       4.931589944264e-16 
  512       3.398814137074e-10       9.830355459622e-13      -6.236885831495e-12       8.219550834816e-15       6.733141868781e-14       1.226454903109e-15       4.797284221629e-16 
  513       3.405996533940e-10       9.750518718586e-13      -6.082786435253e-12       8.245286984989e-15       6.686594241802e-14       1.203734799740e-15       4.663485019667e-16 
  514       3.412891485854e-10       9.676574911586e-13      -5.926858895646e-12       8.270947107007e-15       6.640438638453e-14       1.182382127702e-15       4.530202112494e-16 
  515       3.419497958523e-10       9.608570267203e-13      -5.769189128350e-12       8.296528124476e-15       6.594673179611e-14       1.162381772161e-15       4.397445253116e-16 
  516       3.425814939885e-10       9.546550857297e-13      -5.609864512575e-12       8.322026927560e-15       6.549295859120e-14       1.143718179344e-15       4.265224172959e-16 
  517       3.431841440285e-10       9.490562594771e-13      -5.448973898259e-12       8.347440372840e-15       6.504304542974e-14       1.126375354064e-15       4.133548581398e-16 
  518       3.437576492635e-10       9.440651231330e-13      -5.286607613266e-12       8.372765283168e-15       6.459696968509e-14       1.110336857251e-15       4.002428165287e-16 
  519       3.443019152582e-10       9.396862355241e-13      -5.122857470585e-12       8.397998447530e-15       6.415470743582e-14       1.095585803479e-15       3.871872588485e-16 
  520       3.448168498676e-10       9.359241389092e-13      -4.957816775526e-12       8.423136620900e-15       6.371623345756e-14       1.082104858494e-15       3.741891491386e-16 
  521       3.453023632531e-10       9.327833587554e-13      -4.791580332915e-12       8.448176524096e-15       6.328152121490e-14       1.069876236741e-15       3.612494490450e-16 
  522       3.457583678996e-10       9.302684035141e-13      -4.624244454294e-12       8.473114843643e-15       6.285054285318e-14       1.058881698895e-15       3.483691177729e-16 
  523       3.461847786321e-10       9.283837643973e-13      -4.455906965118e-12       8.497948231625e-15       6.242326919037e-14       1.049102549385e-15       3.355491120397e-16 
  524       3.465815126317e-10       9.271339151530e-13      -4.286667211948e-12       8.522673305545e-15       6.199966970892e-14       1.040519633923e-15       3.227903860278e-16 
  525       3.469484894532e-10       9.265233118418e-13      -4.116626069655e-12       8.547286648183e-15       6.157971254759e-14       1.033113337036e-15       3.100938913377e-16 
  526       3.472856310408e-10       9.265563926127e-13      -3.945885948610e-12       8.571784807450e-15       6.116336449334e-14       1.026863579587e-15       2.974605769407e-16 
  527       3.475928617452e-10       9.272375774793e-13      -3.774550801887e-12       8.596164296253e-15       6.075059097312e-14       1.021749816308e-15       2.848913891318e-16 
  528       3.478701083401e-10       9.285712680955e-13      -3.602726132454e-12       8.620421592343e-15       6.034135604578e-14       1.017751033328e-15       2.723872714826e-16 
  529       3.481173000388e-10       9.305618475321e-13      -3.430519000378e-12       8.644553138180e-15       5.993562239387e-14       1.014845745699e-15       2.599491647942e-16 
  530       3.483343685110e-10       9.332136800521e-13      -3.258038030013e-12       8.668555340787e-15       5.953335131551e-14       1.013011994921e-15       2.475780070500e-16 
  531       3.485212478988e-10       9.365311108875e-13      -3.085393417205e-12       8.692424571608e-15       5.913450271627e-14       1.012227346479e-15       2.352747333690e-16 
  532       3.486778748342e-10       9.405184660146e-13      -2.912696936485e-12       8.716157166366e-15       5.873903510094e-14       1.012468887362e-15       2.230402759579e-16 
  533       3.488041884550e-10       9.451800519308e-13      -2.740061948265e-12       8.739749424920e-15       5.834690556548e-14       1.013713223594e-15       2.108755640647e-16 
  534       3.489001304217e-10       9.505201554299e-13      -2.567603406039e-12       8.763197611123e-15       5.795806978878e-14       1.015936477765e-15       1.987815239312e-16 
  535       3.489656449342e-10       9.565430433786e-13      -2.395437863578e-12       8.786497952681e-15       5.757248202457e-14       1.019114286553e-15       1.867590787462e-16 
  536       3.490006787482e-10       9.632529624925e-13      -2.223683482126e-12       8.809646641005e-15       5.719009509322e-14       1.023221798259e-15       1.748091485979e-16 
  537       3.490051811918e-10       9.706541391120e-13      -2.052460037598e-12       8.832639831075e-15       5.681086037365e-14       1.028233670327e-15       1.629326504273e-16 
  538       3.489791041825e-10       9.787507789783e-13      -1.881888927778e-12       8.855473641294e-15       5.643472779511e-14       1.034124066879e-15       1.511304979807e-16 
  539       3.489224022431e-10       9.875470670097e-13      -1.712093179516e-12       8.878144153348e-15       5.606164582910e-14       1.040866656240e-15       1.394036017629e-16 
  540       3.488350325192e-10       9.970471670771e-13      -1.543197455924e-12       8.900647412060e-15       5.569156148116e-14       1.048434608464e-15       1.277528689897e-16 
  541       3.487169547951e-10       1.007255221781e-12      -1.375328063572e-12       8.922979425249e-15       5.532442028275e-14       1.056800592867e-15       1.161792035413e-16 
  542       3.485681315105e-10       1.018175352226e-12      -1.208612959689e-12       8.945136163590e-15       5.496016628308e-14       1.065936775549e-15       1.046835059145e-16 
  543       3.483885277777e-10       1.029811657799e-12      -1.043181759355e-12       8.967113560466e-15       5.459874204100e-14       1.075814816926e-15       9.326667317637e-17 
