# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   46       4.390356300242e-10       5.777103308335e-15       3.842475153265e-13       0.000000000000e+00       7.454524836537e-11      -9.840082199152e-13      -7.205693919609e-15 
   47       4.359401731143e-10       6.205477541673e-15       3.762657914492e-13       0.000000000000e+00       7.133135908914e-11      -9.972505637021e-13      -8.095775179844e-15 
   48       4.330064716541e-10       6.653995827322e-15       3.678167352266e-13       0.000000000000e+00       6.831778669952e-11      -1.014802692344e-12      -8.647702142752e-15 
   49       4.302085243714e-10       7.122819147591e-15       3.590700338990e-13       0.000000000000e+00       6.548259229957e-11      -1.056569329057e-12      -8.809405203022e-15 
   50       4.275140489029e-10       7.612082869519e-15       3.501637726344e-13       0.000000000000e+00       6.280001173612e-11      -1.139112007945e-12      -8.551683932001e-15 
   51       4.249278566061e-10       8.121963379434e-15       3.410375246967e-13       0.000000000000e+00       6.026420005661e-11      -1.254175530276e-12      -7.953135474416e-15 
   52       4.224578179145e-10       8.652625652325e-15       3.315550216373e-13       0.000000000000e+00       5.787066421289e-11      -1.384604305141e-12      -7.138217411015e-15 
   53       4.201016479498e-10       9.204202845307e-15       3.215489372659e-13       0.000000000000e+00       5.560907604793e-11      -1.510202206241e-12      -6.254811970262e-15 
   54       4.178461335045e-10       9.776795027436e-15       3.108191298528e-13       0.000000000000e+00       5.346288569545e-11      -1.607583066374e-12      -5.475394704722e-15 
   55       4.156745646216e-10       1.037052899824e-14       2.991686988705e-13       0.000000000000e+00       5.141432325233e-11      -1.656354725243e-12      -4.956891907536e-15 
   56       4.135929621548e-10       1.098575805499e-14       2.865266714026e-13       0.000000000000e+00       4.946174449394e-11      -1.659812672198e-12      -4.705897688051e-15 
   57       4.116090116983e-10       1.162290962704e-14       2.728527147534e-13       0.000000000000e+00       4.760591704605e-11      -1.629125277945e-12      -4.682020952707e-15 
   58       4.097239863487e-10       1.228242962088e-14       2.581017138898e-13       0.000000000000e+00       4.584483682214e-11      -1.577545781474e-12      -4.835831832933e-15 
   59       4.079322933481e-10       1.296478352997e-14       2.422234869381e-13       0.000000000000e+00       4.417355135580e-11      -1.520509546361e-12      -5.108420831917e-15 
   60       4.062210207275e-10       1.367045754468e-14       2.251625006808e-13       0.000000000000e+00       4.258398313308e-11      -1.475731317058e-12      -5.430957971383e-15 
   61       4.045758325023e-10       1.439981972832e-14       2.068753119258e-13       0.000000000000e+00       4.106729950633e-11      -1.458873698989e-12      -5.738638988505e-15 
   62       4.030012261691e-10       1.515266462172e-14       1.873881100315e-13       0.000000000000e+00       3.962204372673e-11      -1.469196439982e-12      -6.017179285622e-15 
   63       4.015040384249e-10       1.592856792459e-14       1.667516443433e-13       0.000000000000e+00       3.824752381539e-11      -1.500843899555e-12      -6.266021239039e-15 
   64       4.000872509188e-10       1.672701414527e-14       1.450249104777e-13       0.000000000000e+00       3.694133306429e-11      -1.546947174226e-12      -6.484883374495e-15 
   65       3.987497383298e-10       1.754739327062e-14       1.222754282467e-13       0.000000000000e+00       3.569925416966e-11      -1.599580832097e-12      -6.673776004152e-15 
   66       3.974860164446e-10       1.838899743591e-14       9.857951958376e-14       0.000000000000e+00       3.451516336554e-11      -1.649719647426e-12      -6.833016863598e-15 
   67       3.962859902356e-10       1.925101759474e-14       7.402258646876e-14       0.000000000000e+00       3.338093455716e-11      -1.687195335211e-12      -6.963246748834e-15 
   68       3.951392822857e-10       2.013270343087e-14       4.867847619875e-14       0.000000000000e+00       3.228859253936e-11      -1.703177490495e-12      -7.064779561957e-15 
   69       3.940497996372e-10       2.103388816388e-14       2.254210072562e-14       0.000000000000e+00       3.123749358121e-11      -1.698296867672e-12      -7.135464564477e-15 
   70       3.930236795680e-10       2.195456458920e-14      -4.416399231243e-15       0.000000000000e+00       3.022843428310e-11      -1.676097930235e-12      -7.172417060996e-15 
   71       3.920648380412e-10       2.289473207479e-14      -3.223220186945e-14       0.000000000000e+00       2.926149356977e-11      -1.640681193030e-12      -7.172644303432e-15 
   72       3.911748349275e-10       2.385439740600e-14      -6.094606122882e-14       0.000000000000e+00       2.833599434512e-11      -1.596724514504e-12      -7.133044105225e-15 
   73       3.903527392276e-10       2.483357563044e-14      -9.060456411668e-14       0.000000000000e+00       2.745046514696e-11      -1.549504388940e-12      -7.050403455528e-15 
   74       3.895949942940e-10       2.583229090292e-14      -1.212603870331e-13       0.000000000000e+00       2.660260180193e-11      -1.504917238711e-12      -6.921397133411e-15 
   75       3.888952830534e-10       2.685057733030e-14      -1.529725530960e-13       0.000000000000e+00       2.578922908023e-11      -1.469500706514e-12      -6.742586322064e-15 
   76       3.882471658748e-10       2.788838685466e-14      -1.857910610207e-13       0.000000000000e+00       2.500711386217e-11      -1.448874156152e-12      -6.512299394233e-15 
   77       3.876528474432e-10       2.894529164233e-14      -2.197069681123e-13       0.000000000000e+00       2.425566059358e-11      -1.442684792175e-12      -6.236673286742e-15 
   78       3.871157711307e-10       3.002072870689e-14      -2.546936291566e-13       0.000000000000e+00       2.353463997792e-11      -1.448774342734e-12      -5.924716400412e-15 
   79       3.866379115150e-10       3.111408701213e-14      -2.907214543277e-13       0.000000000000e+00       2.284336052364e-11      -1.464667149093e-12      -5.586560770340e-15 
   80       3.862196964564e-10       3.222470641065e-14      -3.277578456490e-13       0.000000000000e+00       2.218064766000e-11      -1.487559042470e-12      -5.233499275536e-15 
   81       3.858599291758e-10       3.335187658253e-14      -3.657671334553e-13       0.000000000000e+00       2.154482285276e-11      -1.514306220867e-12      -4.878022848575e-15 
   82       3.855557103321e-10       3.449483597393e-14      -4.047105128539e-13       0.000000000000e+00       2.093368272001e-11      -1.541414125905e-12      -4.533857685240e-15 
   83       3.853023600998e-10       3.565277073571e-14      -4.445459801867e-13       0.000000000000e+00       2.034447814785e-11      -1.565026319657e-12      -4.216002454169e-15 
   84       3.850953294349e-10       3.682486941393e-14      -4.852343310497e-13       0.000000000000e+00       1.977457899084e-11      -1.581789071397e-12      -3.937339459334e-15 
   85       3.849364686108e-10       3.801049976321e-14      -5.267584360125e-13       0.000000000000e+00       1.922364052921e-11      -1.591634166063e-12      -3.697741127804e-15 
   86       3.848286598373e-10       3.920905943560e-14      -5.691070587681e-13       0.000000000000e+00       1.869175954400e-11      -1.595439177669e-12      -3.493217433861e-15 
   87       3.847738766340e-10       4.041992271236e-14      -6.122691164626e-13       0.000000000000e+00       1.817881144137e-11      -1.594196318621e-12      -3.319161309117e-15 
   88       3.847731393390e-10       4.164244037962e-14      -6.562337180314e-13       0.000000000000e+00       1.768444089077e-11      -1.589016034366e-12      -3.170328271528e-15 
   89       3.848264706186e-10       4.287593960401e-14      -7.009902025364e-13       0.000000000000e+00       1.720805246316e-11      -1.581130598035e-12      -3.040816054418e-15 
   90       3.849328509764e-10       4.411972380828e-14      -7.465281775017e-13       0.000000000000e+00       1.674880126916e-11      -1.571897705097e-12      -2.924044235501e-15 
   91       3.850901742628e-10       4.537307254696e-14      -7.928375572507e-13       0.000000000000e+00       1.630558359726e-11      -1.562804068000e-12      -2.812733865898e-15 
   92       3.852952031840e-10       4.663524138199e-14      -8.399086012423e-13       0.000000000000e+00       1.587702755199e-11      -1.555469010823e-12      -2.698887099163e-15 
   93       3.855449069791e-10       4.790546479928e-14      -8.877294534317e-13       0.000000000000e+00       1.546182841291e-11      -1.551268825697e-12      -2.575649420977e-15 
   94       3.858408012226e-10       4.918296573030e-14      -9.362782537491e-13       0.000000000000e+00       1.505983274204e-11      -1.550137407498e-12      -2.443260968495e-15 
   95       3.861851815064e-10       5.046694723929e-14      -9.855299055464e-13       0.000000000000e+00       1.467110077585e-11      -1.551591041329e-12      -2.303966790803e-15 
   96       3.865797742544e-10       5.175658952839e-14      -1.035458472839e-12       0.000000000000e+00       1.429557166473e-11      -1.555089978618e-12      -2.160219399380e-15 
   97       3.870257112043e-10       5.305104985500e-14      -1.086037184339e-12       0.000000000000e+00       1.393305884308e-11      -1.560036826026e-12      -2.014684239266e-15 
   98       3.875235038900e-10       5.434946244920e-14      -1.137238437490e-12       0.000000000000e+00       1.358324539941e-11      -1.565774934350e-12      -1.870245160233e-15 
   99       3.880730181231e-10       5.565093843110e-14      -1.189033802497e-12       0.000000000000e+00       1.324567944648e-11      -1.571586787431e-12      -1.730009887960e-15 
  100       3.886734484759e-10       5.695456572823e-14      -1.241394026365e-12       0.000000000000e+00       1.291976949139e-11      -1.576692391062e-12      -1.597315495201e-15 
  101       3.893232927626e-10       5.825940899291e-14      -1.294289036927e-12       0.000000000000e+00       1.260477980568e-11      -1.580247661894e-12      -1.475733872959e-15 
  102       3.900203265220e-10       5.956450951964e-14      -1.347687946883e-12       0.000000000000e+00       1.229982579547e-11      -1.581342816342e-12      -1.369077201657e-15 
  103       3.907615774995e-10       6.086888516245e-14      -1.401559057828e-12       0.000000000000e+00       1.200386937157e-11      -1.579000759490e-12      -1.281403422307e-15 
  104       3.915443464929e-10       6.217155360506e-14      -1.455870431720e-12       0.000000000000e+00       1.171595774246e-11      -1.572433598002e-12      -1.216091368532e-15 
  105       3.923694819060e-10       6.347160592922e-14      -1.510591684501e-12       0.000000000000e+00       1.143598650284e-11      -1.561855112400e-12      -1.172912091170e-15 
  106       3.932385020258e-10       6.476814287657e-14      -1.565692443415e-12       0.000000000000e+00       1.116403147572e-11      -1.547775545345e-12      -1.150570270406e-15 
  107       3.941525743099e-10       6.606025255530e-14      -1.621141811356e-12       0.000000000000e+00       1.090011256318e-11      -1.530754489083e-12      -1.147594531492e-15 
  108       3.951125013660e-10       6.734701061413e-14      -1.676908377142e-12       0.000000000000e+00       1.064419179155e-11      -1.511402110886e-12      -1.162332692406e-15 
  109       3.961187069335e-10       6.862748041629e-14      -1.732960225779e-12       0.000000000000e+00       1.039617135647e-11      -1.490380378480e-12      -1.192947011524e-15 
  110       3.971712218633e-10       6.990071321356e-14      -1.789264948732e-12       0.000000000000e+00       1.015589166794e-11      -1.468404285485e-12      -1.237409435275e-15 
  111       3.982696700991e-10       7.116574832026e-14      -1.845789654197e-12       0.000000000000e+00       9.923129395465e-12      -1.446243076843e-12      -1.293496845815e-15 
  112       3.994132546576e-10       7.242161328724e-14      -1.902500977364e-12       0.000000000000e+00       9.697595513115e-12      -1.424721474257e-12      -1.358786308684e-15 
  113       4.006007436089e-10       7.366732407588e-14      -1.959365090689e-12       0.000000000000e+00       9.478933344610e-12      -1.404720901624e-12      -1.430650320474e-15 
  114       4.018304560579e-10       7.490188523211e-14      -2.016347714166e-12       0.000000000000e+00       9.266716608419e-12      -1.387180710466e-12      -1.506252056491e-15 
  115       4.031002481239e-10       7.612429006042e-14      -2.073414125589e-12       0.000000000000e+00       9.060447462846e-12      -1.373099405368e-12      -1.582540618424e-15 
  116       4.044081773190e-10       7.733354318145e-14      -2.130529092535e-12       0.000000000000e+00       8.859666379109e-12      -1.363285271252e-12      -1.656790685433e-15 
  117       4.057546172916e-10       7.852873094441e-14      -2.187656636951e-12       0.000000000000e+00       8.664301094969e-12      -1.357571239083e-12      -1.728306062245e-15 
  118       4.071403750658e-10       7.970895994208e-14      -2.244760261095e-12       0.000000000000e+00       8.474356613733e-12      -1.355506419482e-12      -1.796915290308e-15 
  119       4.085660277168e-10       8.087333576107e-14      -2.301803032737e-12       0.000000000000e+00       8.289806216805e-12      -1.356597180069e-12      -1.862445837346e-15 
  120       4.100319143492e-10       8.202096335373e-14      -2.358747594739e-12       0.000000000000e+00       8.110590497524e-12      -1.360306155173e-12      -1.924724158500e-15 
  121       4.115381280762e-10       8.315094741004e-14      -2.415556174627e-12       0.000000000000e+00       7.936616395007e-12      -1.366051255546e-12      -1.983575757459e-15 
  122       4.130845079982e-10       8.426239272958e-14      -2.472190594175e-12       0.000000000000e+00       7.767756227994e-12      -1.373204678074e-12      -2.038825247594e-15 
  123       4.146706311817e-10       8.535440459335e-14      -2.528612278974e-12       0.000000000000e+00       7.603846728683e-12      -1.381091915489e-12      -2.090296413094e-15 
  124       4.162958046381e-10       8.642608913578e-14      -2.584782268015e-12       0.000000000000e+00       7.444688076578e-12      -1.388990766079e-12      -2.137812270095e-15 
  125       4.179590573023e-10       8.747655371657e-14      -2.640661223259e-12       0.000000000000e+00       7.290042932327e-12      -1.396130343406e-12      -2.181195127823e-15 
  126       4.196591320120e-10       8.850490729262e-14      -2.696209439223e-12       0.000000000000e+00       7.139635471565e-12      -1.401690086011e-12      -2.220266649718e-15 
  127       4.213944774860e-10       8.951026078999e-14      -2.751386852546e-12       0.000000000000e+00       6.993150418757e-12      -1.404798767130e-12      -2.254847914576e-15 
  128       4.231632403034e-10       9.049172747573e-14      -2.806153051576e-12       0.000000000000e+00       6.850232081035e-12      -1.404533504406e-12      -2.284759477678e-15 
  129       4.249637435623e-10       9.144844935829e-14      -2.860467760885e-12       0.000000000000e+00       6.710562015646e-12      -1.400128161776e-12      -2.309945777654e-15 
  130       4.267959992627e-10       9.237967887308e-14      -2.914292334608e-12       0.000000000000e+00       6.574103717605e-12      -1.391626506828e-12      -2.330863657515e-15 
  131       4.286603474482e-10       9.328470690244e-14      -2.967588445786e-12       0.000000000000e+00       6.440883073688e-12      -1.379299167704e-12      -2.348136778783e-15 
  132       4.305569799034e-10       9.416283810313e-14      -3.020317638954e-12       0.000000000000e+00       6.310911735465e-12      -1.363441166838e-12      -2.362436037861e-15 
  133       4.324859356155e-10       9.501339146452e-14      -3.072441343118e-12       0.000000000000e+00       6.184186715816e-12      -1.344372428997e-12      -2.374480516939e-15 
  134       4.344470962353e-10       9.583570086673e-14      -3.123920884728e-12       0.000000000000e+00       6.060689985445e-12      -1.322438289330e-12      -2.385038434905e-15 
  135       4.364401815390e-10       9.662911563880e-14      -3.174717500652e-12       0.000000000000e+00       5.940388069397e-12      -1.298010001416e-12      -2.394928098249e-15 
  136       4.384647448892e-10       9.739300111685e-14      -3.224792351154e-12       0.000000000000e+00       5.823231643568e-12      -1.271485245306e-12      -2.405018851969e-15 
  137       4.405201686962e-10       9.812673920225e-14      -3.274106532868e-12       0.000000000000e+00       5.709155131228e-12      -1.243288635571e-12      -2.416232030479e-15 
  138       4.426056598795e-10       9.882972891976e-14      -3.322621091774e-12       0.000000000000e+00       5.598076299528e-12      -1.213872229348e-12      -2.429541908516e-15 
  139       4.447202453288e-10       9.950138697572e-14      -3.370297036172e-12       0.000000000000e+00       5.489895856018e-12      -1.183716034387e-12      -2.445976652046e-15 
  140       4.468627673658e-10       1.001411483162e-13      -3.417095349657e-12       0.000000000000e+00       5.384497045167e-12      -1.153328517094e-12      -2.466619269170e-15 
  141       4.490318792051e-10       1.007484666852e-13      -3.462977004099e-12       0.000000000000e+00       5.281745244869e-12      -1.123247110582e-12      -2.492608561032e-15 
  142       4.512260404157e-10       1.013228151826e-13      -3.507902972610e-12       0.000000000000e+00       5.181487562964e-12      -1.094038722710e-12      -2.525140072727e-15 
  143       4.534435123822e-10       1.018636868228e-13      -3.551834242527e-12       0.000000000000e+00       5.083552433754e-12      -1.066300244137e-12      -2.565467044205e-15 
  144       4.556827146508e-10       1.023706181912e-13      -3.594732142990e-12       0.000000000000e+00       4.987786229620e-12      -1.040537616534e-12      -2.614581721793e-15 
  145       4.579433431424e-10       1.028432618669e-13      -3.636559336700e-12       0.000000000000e+00       4.894168015657e-12      -1.016788527830e-12      -2.672221875464e-15 
  146       4.602253540655e-10       1.032813222339e-13      -3.677278951059e-12       0.000000000000e+00       4.802705393971e-12      -9.949633123749e-13      -2.737767689140e-15 
  147       4.625286104882e-10       1.036845337091e-13      -3.716854286989e-12       0.000000000000e+00       4.713398315380e-12      -9.749628624562e-13      -2.810551726953e-15 
  148       4.648528798734e-10       1.040526614324e-13      -3.755248833723e-12       0.000000000000e+00       4.626238888660e-12      -9.566784384117e-13      -2.889858047143e-15 
  149       4.671978316140e-10       1.043855019580e-13      -3.792426283580e-12       0.000000000000e+00       4.541211189792e-12      -9.399914787464e-13      -2.974921315960e-15 
  150       4.695630345687e-10       1.046828839452e-13      -3.828350546756e-12       0.000000000000e+00       4.458291071201e-12      -9.247734102491e-13      -3.064925921558e-15 
  151       4.719479545971e-10       1.049446688495e-13      -3.862985766103e-12       0.000000000000e+00       4.377445971009e-12      -9.108854581074e-13      -3.159005087899e-15 
  152       4.743519520949e-10       1.051707516133e-13      -3.896296331913e-12       0.000000000000e+00       4.298634722278e-12      -8.981784560248e-13      -3.256239988648e-15 
  153       4.767742795297e-10       1.053610613567e-13      -3.928246896701e-12       0.000000000000e+00       4.221807362254e-12      -8.864926563359e-13      -3.355658861073e-15 
  154       4.792140789759e-10       1.055155620689e-13      -3.958802389991e-12       0.000000000000e+00       4.146904941614e-12      -8.756575401225e-13      -3.456236119946e-15 
  155       4.816703796504e-10       1.056342532986e-13      -3.987928033096e-12       0.000000000000e+00       4.073859333711e-12      -8.654916273300e-13      -3.556891471435e-15 
  156       4.841420954479e-10       1.057171708452e-13      -4.015589353904e-12       0.000000000000e+00       4.002593043820e-12      -8.558022868830e-13      -3.656489027011e-15 
  157       4.866280224762e-10       1.057643874496e-13      -4.041752201658e-12       0.000000000000e+00       3.933019018384e-12      -8.463855468017e-13      -3.753836417343e-15 
  158       4.891268365916e-10       1.057760134853e-13      -4.066382761744e-12       0.000000000000e+00       3.865040454257e-12      -8.370259043173e-13      -3.847683906195e-15 
  159       4.916370909340e-10       1.057521976489e-13      -4.089447570470e-12       0.000000000000e+00       3.798550607953e-12      -8.274961359887e-13      -3.936723504328e-15 
  160       4.941572134629e-10       1.056931276516e-13      -4.110913529853e-12       0.000000000000e+00       3.733432604890e-12      -8.175571078180e-13      -4.019588083397e-15 
  161       4.966857617303e-10       1.055990411015e-13      -4.130748316718e-12       0.000000000000e+00       3.669583430024e-12      -8.070082092255e-13      -4.095091291526e-15 
  162       4.992222176943e-10       1.054702577832e-13      -4.148921619627e-12       0.000000000000e+00       3.606988684376e-12      -7.958440656850e-13      -4.162973002839e-15 
  163       5.017662588102e-10       1.053071515664e-13      -4.165404040097e-12       0.000000000000e+00       3.545654105639e-12      -7.841113862233e-13      -4.223218403431e-15 
  164       5.043175058428e-10       1.051101412033e-13      -4.180166724587e-12       0.000000000000e+00       3.485581902510e-12      -7.718596286822e-13      -4.275823338752e-15 
  165       5.068755215858e-10       1.048796910660e-13      -4.193181381097e-12       0.000000000000e+00       3.426770675187e-12      -7.591410427476e-13      -4.320794535397e-15 
  166       5.094398095800e-10       1.046163118842e-13      -4.204420295760e-12       0.000000000000e+00       3.369215335871e-12      -7.460107129800e-13      -4.358149822909e-15 
  167       5.120098128330e-10       1.043205614833e-13      -4.213856349446e-12       0.000000000000e+00       3.312907029270e-12      -7.325266018444e-13      -4.387918355569e-15 
  168       5.145849125372e-10       1.039930455221e-13      -4.221463034357e-12       0.000000000000e+00       3.257833053099e-12      -7.187495927403e-13      -4.410140834202e-15 
  169       5.171644267895e-10       1.036344182307e-13      -4.227214470622e-12       0.000000000000e+00       3.203976778577e-12      -7.047435330316e-13      -4.424869727965e-15 
  170       5.197476093095e-10       1.032453831479e-13      -4.231085422899e-12       0.000000000000e+00       3.151317570933e-12      -6.905752770768e-13      -4.432169496150e-15 
  171       5.223336481591e-10       1.028266938596e-13      -4.233051316969e-12       0.000000000000e+00       3.099830709907e-12      -6.763147292590e-13      -4.432116809978e-15 
  172       5.249216644607e-10       1.023791547362e-13      -4.233088256337e-12       0.000000000000e+00       3.049487310246e-12      -6.620348870157e-13      -4.424800774397e-15 
  173       5.275107111164e-10       1.019036216706e-13      -4.231173038826e-12       0.000000000000e+00       3.000254242211e-12      -6.478118838689e-13      -4.410323149879e-15 
  174       5.300997715270e-10       1.014010028159e-13      -4.227283173177e-12       0.000000000000e+00       2.952094052074e-12      -6.337250324552e-13      -4.388798574219e-15 
  175       5.326877583107e-10       1.008722593231e-13      -4.221396895645e-12       0.000000000000e+00       2.904964882623e-12      -6.198568675559e-13      -4.360354784326e-15 
  176       5.352735120220e-10       1.003184060792e-13      -4.213493186599e-12       0.000000000000e+00       2.858820393658e-12      -6.062931891265e-13      -4.325132838027e-15 
