# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   15       1.149781446951e-10       3.847158856786e-16       1.385391283630e-13       1.182622127959e-17       6.075174454249e-10       5.373477260448e-11      -2.853623684267e-14 
   16       1.173890794172e-10       4.608463362487e-16       1.495085157823e-13       1.341691663631e-17       5.490706197075e-10       4.905319828848e-11      -2.334560403380e-14 
   17       1.198883666450e-10       5.569440240791e-16       1.605621705588e-13       1.510991015523e-17       4.987329021315e-10       4.498606098524e-11      -1.549277825717e-14 
   18       1.225454248259e-10       6.756704894113e-16       1.716535267254e-13       1.690551432277e-17       4.548673276777e-10       4.131600688514e-11      -8.485724654004e-15 
   19       1.253769351710e-10       8.179111914636e-16       1.827788133737e-13       1.880401914448e-17       4.168377931412e-10       3.804497985035e-11      -4.006590615720e-15 
   20       1.283051190947e-10       9.836738346280e-16       1.939249003206e-13       2.080568707469e-17       3.832158350283e-10       3.517014344089e-11      -2.988121220151e-15 
   21       1.313413908621e-10       1.173776694438e-15       2.050126603504e-13       2.291075730156e-17       3.535056808064e-10       3.265725212466e-11      -4.859692696951e-15 
   22       1.344947726792e-10       1.389224868052e-15       2.159004116995e-13       2.511944016444e-17       3.270289826233e-10       3.041614795695e-11      -8.249981860842e-15 
   23       1.377519561735e-10       1.631582270748e-15       2.263552084160e-13       2.743192331827e-17       3.034440128381e-10       2.839726454486e-11      -1.188480352818e-14 
   24       1.410765665468e-10       1.902494268920e-15       2.360970541897e-13       2.984836603463e-17       2.822266923305e-10       2.654241660172e-11      -1.447408970304e-14 
   25       1.444828941397e-10       2.203233415476e-15       2.449378407306e-13       3.236890725394e-17       2.631439449823e-10       2.484662704366e-11      -1.557782254402e-14 
   26       1.479855080439e-10       2.535063794124e-15       2.527187763112e-13       3.499365907682e-17       2.458667455702e-10       2.330603069097e-11      -1.514350932855e-14 
   27       1.515798515706e-10       2.900169174315e-15       2.593273062764e-13       3.772271378143e-17       2.302001549575e-10       2.191240876987e-11      -1.362866141731e-14 
   28       1.552470063052e-10       3.301012194338e-15       2.646786640106e-13       4.055613877515e-17       2.158861405523e-10       2.064556419262e-11      -1.172169256977e-14 
   29       1.589903881390e-10       3.739563954955e-15       2.687378473692e-13       4.349398608412e-17       2.028596274318e-10       1.949374950109e-11      -9.918565139066e-15 
   30       1.628091503054e-10       4.217634649642e-15       2.715023512981e-13       4.653628257892e-17       1.909887507561e-10       1.843465011947e-11      -8.743460464291e-15 
   31       1.666927387054e-10       4.737010270611e-15       2.729755610051e-13       4.968302781287e-17       1.800410121522e-10       1.743807694958e-11      -8.663824670402e-15 
   32       1.706428924760e-10       5.299456756693e-15       2.730961580839e-13       5.293420211730e-17       1.699656184979e-10       1.650543756074e-11      -9.459246219377e-15 
   33       1.746574225022e-10       5.906708040462e-15       2.717825104127e-13       5.628975977331e-17       1.606965923404e-10       1.564347146932e-11      -1.060318823683e-14 
   34       1.787286198733e-10       6.560489876942e-15       2.689432233810e-13       5.974962499412e-17       1.521104258198e-10       1.485326140009e-11      -1.153621762563e-14 
   35       1.828619872315e-10       7.262625409143e-15       2.644516861888e-13       6.331368867360e-17       1.441671756920e-10       1.412977442152e-11      -1.209042952076e-14 
   36       1.870625647247e-10       8.014961167794e-15       2.581611192313e-13       6.698180873628e-17       1.368070740607e-10       1.346104472909e-11      -1.220871830713e-14 
   37       1.913306671129e-10       8.819284413029e-15       2.499312631010e-13       7.075380485541e-17       1.299389024047e-10       1.283227001965e-11      -1.186724395741e-14 
   38       1.956667267623e-10       9.677143023928e-15       2.397006152628e-13       7.462944100424e-17       1.235475635691e-10       1.224170739132e-11      -1.119216642034e-14 
   39       2.000669305224e-10       1.058995716268e-14       2.274382386048e-13       7.860843488233e-17       1.176151661501e-10       1.168935488904e-11      -1.038504225483e-14 
   40       2.045211331595e-10       1.155905878655e-14       2.131253503475e-13       8.269046069612e-17       1.120882249177e-10       1.117236281723e-11      -9.695536681499e-15 
   41       2.090175309067e-10       1.258576275223e-14       1.967483016162e-13       8.687514033216e-17       1.068968968613e-10       1.068629549056e-11      -9.355688563425e-15 
   42       2.135599952156e-10       1.367162430156e-14       1.782730234110e-13       9.116201699822e-17       1.020277338435e-10       1.023003609701e-11      -9.349573332696e-15 
   43       2.181553431420e-10       1.481825395933e-14       1.576634831272e-13       9.555057049691e-17       9.746935281495e-11       9.802040496972e-12      -9.573835809635e-15 
   44       2.228082850553e-10       1.602724545538e-14       1.348889020406e-13       1.000402218674e-16       9.319055924887e-11       9.398800256644e-12      -9.898406032857e-15 
   45       2.275214332640e-10       1.730012356513e-14       1.099141969479e-13       1.046303292064e-16       8.915190076747e-11       9.016111523829e-12      -1.019556278424e-14 
   46       2.322959291835e-10       1.863817247227e-14       8.266745173402e-14       1.093201783626e-16       8.534818909184e-11       8.653700737705e-12      -1.044139114043e-14 
   47       2.371305718454e-10       2.004255361286e-14       5.306304284670e-14       1.141089860515e-16       8.177598922424e-11       8.311717107152e-12      -1.064183743422e-14 
   48       2.420213391479e-10       2.151434765741e-14       2.101018000002e-14       1.189958997154e-16       7.842077186461e-11       7.989356499650e-12      -1.080473056256e-14 
   49       2.469611491151e-10       2.305455013275e-14      -1.358746603943e-14       1.239799953942e-16       7.525608224794e-11       7.684787858873e-12      -1.093989383972e-14 
   50       2.519426609337e-10       2.466411289724e-14      -5.082020256215e-14       1.290602874693e-16       7.225172972383e-11       7.395779129573e-12      -1.105823821290e-14 
   51       2.569681282715e-10       2.634409199556e-14      -9.073306922439e-14       1.342357659538e-16       6.940290545798e-11       7.121946039410e-12      -1.116849223876e-14 
   52       2.620418078531e-10       2.809553236960e-14      -1.333550743342e-13       1.395053656444e-16       6.670753168604e-11       6.862986531820e-12      -1.127977784103e-14 
   53       2.671670600196e-10       2.991942334522e-14      -1.787100120405e-13       1.448679535990e-16       6.415753474842e-11       6.617994908980e-12      -1.140261377116e-14 
   54       2.723462530363e-10       3.181669641198e-14      -2.268162729891e-13       1.503223275664e-16       6.173843843319e-11       6.385421167387e-12      -1.154897952556e-14 
   55       2.775808735158e-10       3.378822706909e-14      -2.776903863578e-13       1.558672458036e-16       5.943392553544e-11       6.163548334428e-12      -1.172834160357e-14 
   56       2.828721090327e-10       3.583484598705e-14      -3.313591101441e-13       1.615015287965e-16       5.724178114915e-11       5.952156498127e-12      -1.193442985508e-14 
   57       2.882202426303e-10       3.795732672973e-14      -3.878500127133e-13       1.672239800580e-16       5.516119773944e-11       5.751200931184e-12      -1.215528804989e-14 
   58       2.936243736315e-10       4.015637991406e-14      -4.471879615571e-13       1.730333566148e-16       5.318794548229e-11       5.560310271126e-12      -1.237693236056e-14 
   59       2.990823299771e-10       4.243265114813e-14      -5.093950793275e-13       1.789283686597e-16       5.131415917432e-11       5.378766037745e-12      -1.258325796825e-14 
   60       3.045905805640e-10       4.478671896930e-14      -5.744906998713e-13       1.849076792041e-16       4.952812514252e-11       5.205482150532e-12      -1.275594566863e-14 
   61       3.101455564399e-10       4.721903062411e-14      -6.424915385275e-13       1.909699409367e-16       4.781761965433e-11       5.039323639358e-12      -1.287844776557e-14 
   62       3.157481592499e-10       4.972969722793e-14      -7.134123471530e-13       1.971139172514e-16       4.618128186936e-11       4.880192710365e-12      -1.294920251764e-14 
   63       3.214001138069e-10       5.231864875862e-14      -7.872653287753e-13       2.033383878924e-16       4.461942715394e-11       4.728151221980e-12      -1.297123358521e-14 
   64       3.271026064235e-10       5.498568820328e-14      -8.640598998721e-13       2.096421149617e-16       4.313062242805e-11       4.583093475519e-12      -1.294836780387e-14 
   65       3.328562419524e-10       5.773048752414e-14      -9.438026532032e-13       2.160238437522e-16       4.171158576142e-11       4.444736494962e-12      -1.288527122305e-14 
   66       3.386610008260e-10       6.055258362450e-14      -1.026497320644e-12       2.224823035806e-16       4.035708596978e-11       4.312610306742e-12      -1.278748514458e-14 
   67       3.445161960967e-10       6.345137431453e-14      -1.112144736017e-12       2.290162086205e-16       3.905984221098e-11       4.186048219518e-12      -1.266146216128e-14 
   68       3.504210172040e-10       6.642623392604e-14      -1.200743507559e-12       2.356242628183e-16       3.781251850409e-11       4.064371737548e-12      -1.251379745062e-14 
   69       3.563763852492e-10       6.947689637734e-14      -1.292292276626e-12       2.423051739384e-16       3.661440101730e-11       3.947510537372e-12      -1.234866122646e-14 
   70       3.623833982002e-10       7.260314283696e-14      -1.386787851996e-12       2.490576438731e-16       3.546589962105e-11       3.835491230099e-12      -1.216990838533e-14 
   71       3.684427499736e-10       7.580468798598e-14      -1.484224522048e-12       2.558803657323e-16       3.436652669181e-11       3.728249185581e-12      -1.198185239947e-14 
   72       3.745547024803e-10       7.908117904398e-14      -1.584594035752e-12       2.627720247804e-16       3.331485028678e-11       3.625623790043e-12      -1.178928077372e-14 
   73       3.807190576712e-10       8.243219479500e-14      -1.687885583642e-12       2.697312993741e-16       3.230844731873e-11       3.527353703699e-12      -1.159747050235e-14 
   74       3.869351295832e-10       8.585724461352e-14      -1.794085778806e-12       2.767568618994e-16       3.134385673072e-11       3.433072118375e-12      -1.141220352603e-14 
   75       3.932017163851e-10       8.935576749040e-14      -1.903178637862e-12       2.838473797093e-16       3.041653267087e-11       3.342302015133e-12      -1.123978218861e-14 
   76       3.995175705316e-10       9.292708124469e-14      -2.015145444935e-12       2.910014970406e-16       2.952200071731e-11       3.254577888907e-12      -1.108578956315e-14 
   77       4.058829699987e-10       9.657022161997e-14      -2.129964357002e-12       2.982177748851e-16       2.865967347701e-11       3.169847031791e-12      -1.095107527780e-14 
   78       4.122983841147e-10       1.002840719405e-13      -2.247610691692e-12       3.054947418058e-16       2.782964894041e-11       3.088133149730e-12      -1.083506236703e-14 
   79       4.187639834174e-10       1.040674083592e-13      -2.368057016835e-12       3.128309125233e-16       2.703154736063e-11       3.009414272926e-12      -1.073692734932e-14 
   80       4.252796219145e-10       1.079188978619e-13      -2.491273129049e-12       3.202247884627e-16       2.626448909764e-11       2.933620606770e-12      -1.065558994657e-14 
   81       4.318448193429e-10       1.118370962722e-13      -2.617226032320e-12       3.276748583016e-16       2.552707246266e-11       2.860632382776e-12      -1.058970280350e-14 
   82       4.384587434289e-10       1.158204462554e-13      -2.745879916580e-12       3.351795985171e-16       2.481735156235e-11       2.790277709505e-12      -1.053764120709e-14 
   83       4.451201921486e-10       1.198672753238e-13      -2.877196136300e-12       3.427374739332e-16       2.413281414318e-11       2.722330423502e-12      -1.049749280594e-14 
   84       4.518279900508e-10       1.239758572061e-13      -3.011134428307e-12       3.503469678600e-16       2.347100902417e-11       2.656567911178e-12      -1.046717204816e-14 
   85       4.585822915789e-10       1.281446120200e-13      -3.147656844159e-12       3.580066770517e-16       2.283159643797e-11       2.592960295644e-12      -1.044480781216e-14 
   86       4.653834622916e-10       1.323719357799e-13      -3.286724433444e-12       3.657152335673e-16       2.221459855190e-11       2.531508818655e-12      -1.042840148664e-14 
   87       4.722316733872e-10       1.366561390647e-13      -3.428296061909e-12       3.734712776081e-16       2.161976902806e-11       2.472187533873e-12      -1.041569990181e-14 
   88       4.791268909229e-10       1.409954460872e-13      -3.572328410876e-12       3.812734585622e-16       2.104658178513e-11       2.414942165704e-12      -1.040418714495e-14 
   89       4.860688650340e-10       1.453879937637e-13      -3.718775976647e-12       3.891204360491e-16       2.049421976007e-11       2.359688968152e-12      -1.039107637585e-14 
   90       4.930571191522e-10       1.498318307831e-13      -3.867591069919e-12       3.970108809650e-16       1.996156366985e-11       2.306313583659e-12      -1.037330164239e-14 
   91       5.000909392254e-10       1.543249166768e-13      -4.018723815191e-12       4.049434765266e-16       1.944718077326e-11       2.254669901954e-12      -1.034750969601e-14 
   92       5.071693629363e-10       1.588651208879e-13      -4.172122150175e-12       4.129169193166e-16       1.894931363258e-11       2.204578918899e-12      -1.031005180726e-14 
   93       5.142914350506e-10       1.634502536825e-13      -4.327731883806e-12       4.209299742128e-16       1.846630744314e-11       2.155873967238e-12      -1.025793904007e-14 
   94       5.214570408100e-10       1.680781662230e-13      -4.485496881532e-12       4.289816463578e-16       1.799798995095e-11       2.108546669113e-12      -1.019189019989e-14 
   95       5.286661785319e-10       1.727466638954e-13      -4.645358906932e-12       4.370710371057e-16       1.754447926207e-11       2.062620927078e-12      -1.011372929792e-14 
   96       5.359186976162e-10       1.774534753215e-13      -4.807257565809e-12       4.451972942022e-16       1.710575861879e-11       2.018108010244e-12      -1.002546791087e-14 
   97       5.432142914169e-10       1.821962518657e-13      -4.971130306406e-12       4.533596135686e-16       1.668167118158e-11       1.975006049665e-12      -9.929310221751e-15 
   98       5.505524901148e-10       1.869725671418e-13      -5.136912419618e-12       4.615572410870e-16       1.627191481096e-11       1.933299533722e-12      -9.827658060615e-15 
   99       5.579326535892e-10       1.917799165187e-13      -5.304537039212e-12       4.697894743837e-16       1.587603684937e-11       1.892958803510e-12      -9.723115945311e-15 
  100       5.653539642905e-10       1.966157166278e-13      -5.473935142035e-12       4.780556646145e-16       1.549342890308e-11       1.853939548223e-12      -9.618496122248e-15 
  101       5.728154201116e-10       2.014773048691e-13      -5.645035548234e-12       4.863552182484e-16       1.512332162408e-11       1.816182300537e-12      -9.516823607141e-15 
  102       5.803158272608e-10       2.063619389178e-13      -5.817764921468e-12       4.946875988522e-16       1.476477949197e-11       1.779611932002e-12      -9.421341225772e-15 
  103       5.878537931333e-10       2.112667962309e-13      -5.992047769122e-12       5.030523288749e-16       1.441669559585e-11       1.744137148418e-12      -9.335514654748e-15 
  104       5.954279719403e-10       2.161890322107e-13      -6.167807631594e-12       5.114489387905e-16       1.407804827282e-11       1.709671414404e-12      -9.262235098456e-15 
  105       6.030378547355e-10       2.211259647069e-13      -6.344970832656e-12       5.198768028585e-16       1.374872174530e-11       1.676200033088e-12      -9.201293797866e-15 
  106       6.106830733183e-10       2.260749136337e-13      -6.523463238471e-12       5.283352844004e-16       1.342878712790e-11       1.643721229346e-12      -9.151574173905e-15 
  107       6.183631527088e-10       2.310331446884e-13      -6.703209126882e-12       5.368237876512e-16       1.311824815776e-11       1.612225263912e-12      -9.111819995535e-15 
  108       6.260775067979e-10       2.359978695023e-13      -6.884131200693e-12       5.453417589657e-16       1.281703885394e-11       1.581694164260e-12      -9.080631603325e-15 
  109       6.338254339969e-10       2.409662457915e-13      -7.066150600953e-12       5.538886880240e-16       1.252502117692e-11       1.552101455467e-12      -9.056462133020e-15 
  110       6.416061128872e-10       2.459353775087e-13      -7.249186920235e-12       5.624641090374e-16       1.224198268800e-11       1.523411891087e-12      -9.037613739115e-15 
  111       6.494185978696e-10       2.509023149936e-13      -7.433158215916e-12       5.710676019547e-16       1.196763420875e-11       1.495581184024e-12      -9.022233818422e-15 
  112       6.572618148146e-10       2.558640551246e-13      -7.617981023463e-12       5.796987936678e-16       1.170160748042e-11       1.468555737397e-12      -9.008311233645e-15 
  113       6.651345567115e-10       2.608175414694e-13      -7.803570369708e-12       5.883573592174e-16       1.144345282343e-11       1.442272375417e-12      -8.993672536949e-15 
  114       6.730354793183e-10       2.657596644367e-13      -7.989839786135e-12       5.970430229994e-16       1.119263679673e-11       1.416658074255e-12      -8.975978193532e-15 
  115       6.809630968113e-10       2.706872614269e-13      -8.176701322158e-12       6.057555599703e-16       1.094853985730e-11       1.391629692911e-12      -8.952718805193e-15 
  116       6.889159607992e-10       2.755971785012e-13      -8.364066400110e-12       6.144948001468e-16       1.071059535512e-11       1.367113141949e-12      -8.921765456610e-15 
  117       6.968932313560e-10       2.804864635714e-13      -8.551848469743e-12       6.232606401452e-16       1.047873069378e-11       1.343104109034e-12      -8.883104737734e-15 
  118       7.048941675690e-10       2.853521970919e-13      -8.739960702908e-12       6.320530353161e-16       1.025297566112e-11       1.319614245453e-12      -8.837308557743e-15 
  119       7.129179476870e-10       2.901914333300e-13      -8.928315201223e-12       6.408719977979e-16       1.003332481391e-11       1.296652292672e-12      -8.785000008019e-15 
  120       7.209636663911e-10       2.950012010621e-13      -9.116823016797e-12       6.497175977518e-16       9.819736386953e-12       1.274223985069e-12      -8.726854485130e-15 
  121       7.290303320660e-10       2.997785042679e-13      -9.305394172952e-12       6.585899645971e-16       9.612131202159e-12       1.252331952670e-12      -8.663600813800e-15 
  122       7.371168640707e-10       3.045203228256e-13      -9.493937684952e-12       6.674892882458e-16       9.410391577634e-12       1.230975623885e-12      -8.596022369892e-15 
  123       7.452220900093e-10       3.092236132074e-13      -9.682361580717e-12       6.764158203380e-16       9.214360236770e-12       1.210151128240e-12      -8.524958203377e-15 
  124       7.533447430023e-10       3.138853091740e-13      -9.870572921556e-12       6.853698754767e-16       9.023839217332e-12       1.189851199118e-12      -8.451304161316e-15 
  125       7.614834589571e-10       3.185023224700e-13      -1.005847782288e-11       6.943518324628e-16       8.838588780542e-12       1.170065076488e-12      -8.376014010831e-15 
  126       7.696367738392e-10       3.230715435188e-13      -1.024598147495e-11       7.033621355304e-16       8.658326320169e-12       1.150778409643e-12      -8.300100562084e-15 
  127       7.778031209430e-10       3.275898421175e-13      -1.043298816355e-11       7.124012955814e-16       8.482725271614e-12       1.131973159938e-12      -8.224636791253e-15 
  128       7.859808281629e-10       3.320540681325e-13      -1.061940129077e-11       7.214698914207e-16       8.311414020999e-12       1.113627503519e-12      -8.150756963505e-15 
  129       7.941682646032e-10       3.364611207625e-13      -1.080512448607e-11       7.305685402366e-16       8.144057571465e-12       1.095720673419e-12      -8.079423718250e-15 
  130       8.023643043904e-10       3.408081634451e-13      -1.099006503339e-11       7.396978027573e-16       7.980614988369e-12       1.078248292984e-12      -8.010698051006e-15 
  131       8.105679088213e-10       3.450924339490e-13      -1.117413086093e-11       7.488582699755e-16       7.821108266007e-12       1.061208548560e-12      -7.944390997050e-15 
  132       8.187779799406e-10       3.493111790931e-13      -1.135722951270e-11       7.580505939751e-16       7.665541608182e-12       1.044597339609e-12      -7.880289944189e-15 
  133       8.269933588801e-10       3.534616559318e-13      -1.153926817706e-11       7.672754889463e-16       7.513900929462e-12       1.028408216789e-12      -7.818158081042e-15 
  134       8.352128241986e-10       3.575411329411e-13      -1.172015371522e-11       7.765337322008e-16       7.366153356456e-12       1.012632320036e-12      -7.757733845329e-15 
  135       8.434350902211e-10       3.615468912038e-13      -1.189979268982e-11       7.858261651862e-16       7.222246729076e-12       9.972583166380e-13      -7.698730372160e-15 
  136       8.516588053786e-10       3.654762255958e-13      -1.207809139340e-11       7.951536945015e-16       7.082109101806e-12       9.822723393189e-13      -7.640834942319e-15 
  137       8.598825505475e-10       3.693264459712e-13      -1.225495587694e-11       8.045172929115e-16       6.945648244971e-12       9.676579243161e-13      -7.583708430555e-15 
  138       8.681048373893e-10       3.730948783485e-13      -1.243029197840e-11       8.139180003623e-16       6.812751146000e-12       9.533959494604e-13      -7.526984753869e-15 
  139       8.763241066900e-10       3.767788660959e-13      -1.260400535125e-11       8.233569249958e-16       6.683283510698e-12       9.394645722556e-13      -7.470270319798e-15 
  140       8.845387266994e-10       3.803757711174e-13      -1.277600149296e-11       8.328352441648e-16       6.557089264512e-12       9.258391679575e-13      -7.413143474706e-15 
  141       8.927469914712e-10       3.838829750380e-13      -1.294618577358e-11       8.423542054481e-16       6.433990053798e-12       9.124922676538e-13      -7.355153952071e-15 
  142       9.009471192023e-10       3.872978803901e-13      -1.311446346421e-11       8.519151276652e-16       6.313784747086e-12       8.993934963432e-13      -7.295822320772e-15 
  143       9.091372505719e-10       3.906179117985e-13      -1.328073976556e-11       8.615194018914e-16       6.196248936353e-12       8.865095110152e-13      -7.234639433373e-15 
  144       9.173155768433e-10       3.938405797706e-13      -1.344492084744e-11       8.711683955000e-16       6.081182958849e-12       8.738114549018e-13      -7.171185697629e-15 
  145       9.254807419049e-10       3.969636766512e-13      -1.360691702250e-11       8.808631514859e-16       5.968562351232e-12       8.612982792049e-13      -7.105503308084e-15 
  146       9.336314768932e-10       3.999851023297e-13      -1.376663994107e-11       8.906046612906e-16       5.858401349183e-12       8.489756135747e-13      -7.037759833583e-15 
  147       9.417664730829e-10       4.029028049033e-13      -1.392400164229e-11       9.003939595668e-16       5.750705480810e-12       8.368484378354e-13      -6.968131824971e-15 
  148       9.498843809732e-10       4.057147822214e-13      -1.407891458847e-11       9.102321246360e-16       5.645471346775e-12       8.249210632615e-13      -6.896804952022e-15 
  149       9.579838093722e-10       4.084190834322e-13      -1.423129169944e-11       9.201202789460e-16       5.542686400411e-12       8.131971138533e-13      -6.823974140368e-15 
  150       9.660633244829e-10       4.110138105275e-13      -1.438104638683e-11       9.300595895287e-16       5.442328727845e-12       8.016795076131e-13      -6.749843708422e-15 
  151       9.741214489880e-10       4.134971198882e-13      -1.452809258848e-11       9.400512684576e-16       5.344366828120e-12       7.903704378208e-13      -6.674627504308e-15 
  152       9.821566611355e-10       4.158672238303e-13      -1.467234480270e-11       9.500965733056e-16       5.248759393313e-12       7.792713543096e-13      -6.598549042784e-15 
  153       9.901673938237e-10       4.181223921498e-13      -1.481371812266e-11       9.601968076024e-16       5.155455088661e-12       7.683829447425e-13      -6.521841642170e-15 
  154       9.981520336868e-10       4.202609536686e-13      -1.495212827073e-11       9.703533212924e-16       5.064392332677e-12       7.577051158872e-13      -6.444748561277e-15 
  155       1.006108920180e-09       4.222812977798e-13      -1.508749163276e-11       9.805675111920e-16       4.975499077275e-12       7.472369748930e-13      -6.367523136329e-15 
  156       1.014036344665e-09       4.241818759934e-13      -1.521972529247e-11       9.908408214474e-16       4.888692587891e-12       7.369768105656e-13      -6.290428917895e-15 
  157       1.021932549496e-09       4.259612034815e-13      -1.534874706576e-11       1.001174743992e-15       4.803879223601e-12       7.269220746439e-13      -6.213739807810e-15 
  158       1.029795727101e-09       4.276178606239e-13      -1.547447553506e-11       1.011570819006e-15       4.720954217247e-12       7.170693630753e-13      -6.137740196105e-15 
  159       1.037624019074e-09       4.291504945539e-13      -1.559683008367e-11       1.022030635369e-15       4.639801455554e-12       7.074143972914e-13      -6.062725097934e-15 
  160       1.045415515255e-09       4.305578207033e-13      -1.571573093005e-11       1.032555831124e-15       4.560293259252e-12       6.979520054846e-13      -5.989000290498e-15 
  161       1.053168363061e-09       4.318386557393e-13      -1.583109986980e-11       1.043148009244e-15       4.482317048843e-12       6.886772887023e-13      -5.916822155185e-15 
  162       1.060881108257e-09       4.329920164025e-13      -1.594286250298e-11       1.053808475616e-15       4.405858453512e-12       6.795892743270e-13      -5.846210938103e-15 
  163       1.068552382715e-09       4.340170324036e-13      -1.605094627025e-11       1.064538478653e-15       4.330925165748e-12       6.706875514029e-13      -5.777121160486e-15 
  164       1.076180796472e-09       4.349129174951e-13      -1.615527980035e-11       1.075339291967e-15       4.257520621304e-12       6.619711017075e-13      -5.709500288865e-15 
  165       1.083764937323e-09       4.356789711613e-13      -1.625579294763e-11       1.086212214434e-15       4.185643903011e-12       6.534382864789e-13      -5.643288594586e-15 
  166       1.091303370418e-09       4.363145803079e-13      -1.635241682969e-11       1.097158570263e-15       4.115289644605e-12       6.450868331429e-13      -5.578419013326e-15 
  167       1.098794637847e-09       4.368192209522e-13      -1.644508386496e-11       1.108179709065e-15       4.046447934536e-12       6.369138220396e-13      -5.514817004613e-15 
  168       1.106237258240e-09       4.371924599127e-13      -1.653372781026e-11       1.119277005920e-15       3.979104219793e-12       6.289156731509e-13      -5.452400411343e-15 
  169       1.113629726355e-09       4.374339564997e-13      -1.661828379845e-11       1.130451861445e-15       3.913239209721e-12       6.210881328276e-13      -5.391079319298e-15 
  170       1.120970512670e-09       4.375434642043e-13      -1.669868837597e-11       1.141705701863e-15       3.848828779840e-12       6.134262605162e-13      -5.330755916661e-15 
  171       1.128258062979e-09       4.375208323891e-13      -1.677487954043e-11       1.153039979068e-15       3.785843875662e-12       6.059244154857e-13      -5.271324353539e-15 
  172       1.135490797983e-09       4.373660079778e-13      -1.684679677826e-11       1.164456170698e-15       3.724250416513e-12       5.985762435556e-13      -5.212670601479e-15 
  173       1.142667112881e-09       4.370790371449e-13      -1.691438110224e-11       1.175955780199e-15       3.664009199346e-12       5.913746638218e-13      -5.154672312982e-15 
  174       1.149785376963e-09       4.366600670061e-13      -1.697757508911e-11       1.187540336893e-15       3.605075802567e-12       5.843118553846e-13      -5.097198681026e-15 
  175       1.156843933206e-09       4.361093473079e-13      -1.703632291718e-11       1.199211396049e-15       3.547400489848e-12       5.773792440751e-13      -5.040110298583e-15 
  176       1.163841097862e-09       4.354272321177e-13      -1.709057040389e-11       1.210970538949e-15       3.490928113948e-12       5.705674891825e-13      -4.983259018133e-15 
  177       1.170775160051e-09       4.346141815134e-13      -1.714026504344e-11       1.222819372955e-15       3.435598020532e-12       5.638664701816e-13      -4.926487811186e-15 
