# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  537       2.994788458666e-10       3.390708777467e-12       4.529950394077e-12       0.000000000000e+00       2.976550626562e-14       3.373729867675e-14      -5.935577438953e-16 
  538       2.978770469813e-10       3.440569713801e-12       4.432463084605e-12       0.000000000000e+00       2.956310119998e-14       3.357288091486e-14      -6.004688490809e-16 
  539       2.962874390696e-10       3.490276299046e-12       4.328814578113e-12       0.000000000000e+00       2.936242093253e-14       3.341040704788e-14      -6.072447454744e-16 
  540       2.947113246153e-10       3.539797078986e-12       4.219011721872e-12       0.000000000000e+00       2.916343336916e-14       3.324982820120e-14      -6.138855027087e-16 
  541       2.931500224812e-10       3.589100178237e-12       4.103062160416e-12       0.000000000000e+00       2.896610556039e-14       3.309109438681e-14      -6.203912115617e-16 
  542       2.916048679787e-10       3.638153298389e-12       3.980974340244e-12       0.000000000000e+00       2.877040369672e-14       3.293415449734e-14      -6.267619840871e-16 
  543       2.900772129380e-10       3.686923716142e-12       3.852757514525e-12       0.000000000000e+00       2.857629310386e-14       3.277895630022e-14      -6.329979537454e-16 
  544       2.885682760025e-10       3.735381034188e-12       3.718435089693e-12       0.000000000000e+00       2.838374354379e-14       3.262545344835e-14      -6.390991852522e-16 
  545       2.870786889686e-10       3.783505518523e-12       3.578085048256e-12       0.000000000000e+00       2.819274528304e-14       3.247362673013e-14      -6.450654012057e-16 
  546       2.856089384444e-10       3.831279980560e-12       3.431800616949e-12       0.000000000000e+00       2.800329344507e-14       3.232346337649e-14      -6.508962484023e-16 
  547       2.841595145362e-10       3.878687043837e-12       3.279677032769e-12       0.000000000000e+00       2.781538274106e-14       3.217495009267e-14      -6.565913875516e-16 
  548       2.827309108571e-10       3.925709143268e-12       3.121811553077e-12       0.000000000000e+00       2.762900746729e-14       3.202807305521e-14      -6.621504933705e-16 
  549       2.813236245372e-10       3.972328524401e-12       2.958303465699e-12       0.000000000000e+00       2.744416150263e-14       3.188281790894e-14      -6.675732546780e-16 
  550       2.799381562322e-10       4.018527242666e-12       2.789254099031e-12       0.000000000000e+00       2.726083830603e-14       3.173916976388e-14      -6.728593744893e-16 
  551       2.785750101330e-10       4.064287162636e-12       2.614766832138e-12       0.000000000000e+00       2.707903091394e-14       3.159711319225e-14      -6.780085701102e-16 
  552       2.772346939749e-10       4.109589957280e-12       2.434947104861e-12       0.000000000000e+00       2.689873193780e-14       3.145663222540e-14      -6.830205732314e-16 
  553       2.759177190469e-10       4.154417107216e-12       2.249902427912e-12       0.000000000000e+00       2.671993356149e-14       3.131771035075e-14      -6.878951300230e-16 
  554       2.746246002011e-10       4.198749899965e-12       2.059742392981e-12       0.000000000000e+00       2.654262753878e-14       3.118033050881e-14      -6.926320012291e-16 
  555       2.733558558618e-10       4.242569429208e-12       1.864578682840e-12       0.000000000000e+00       2.636680519084e-14       3.104447509007e-14      -6.972309622614e-16 
  556       2.721120080348e-10       4.285856594041e-12       1.664525081439e-12       0.000000000000e+00       2.619245740362e-14       3.091012593199e-14      -7.016918032946e-16 
  557       2.708935823169e-10       4.328592098224e-12       1.459697484013e-12       0.000000000000e+00       2.601957462539e-14       3.077726431597e-14      -7.060143293599e-16 
  558       2.697011079051e-10       4.370756449443e-12       1.250213907182e-12       0.000000000000e+00       2.584814686417e-14       3.064587096428e-14      -7.101983604398e-16 
  559       2.685351176056e-10       4.412329958559e-12       1.036194499054e-12       0.000000000000e+00       2.567816368517e-14       3.051592603703e-14      -7.142437315625e-16 
  560       2.673961478437e-10       4.453292738865e-12       8.177615493284e-13       0.000000000000e+00       2.550961420828e-14       3.038740912913e-14      -7.181502928960e-16 
  561       2.662847386723e-10       4.493624705341e-12       5.950394993941e-13       0.000000000000e+00       2.534248710555e-14       3.026029926726e-14      -7.219179098428e-16 
  562       2.652014337821e-10       4.533305573907e-12       3.681549524359e-13       0.000000000000e+00       2.517677059860e-14       3.013457490679e-14      -7.255464631340e-16 
  563       2.641467805100e-10       4.572314860677e-12       1.372366835347e-13       0.000000000000e+00       2.501245245610e-14       3.001021392878e-14      -7.290358489238e-16 
  564       2.631213298490e-10       4.610631881216e-12      -9.758435023029e-14       0.000000000000e+00       2.484951999128e-14       2.988719363691e-14      -7.323859788838e-16 
  565       2.621256364572e-10       4.648235749793e-12      -3.361749996789e-13       0.000000000000e+00       2.468796005931e-14       2.976549075445e-14      -7.355967802976e-16 
  566       2.611602586673e-10       4.685105378636e-12      -5.783999134282e-13       0.000000000000e+00       2.452775905482e-14       2.964508142122e-14      -7.386681961548e-16 
  567       2.602257584957e-10       4.721219477185e-12      -8.241215277903e-13       0.000000000000e+00       2.436890290936e-14       2.952594119055e-14      -7.416001852456e-16 
  568       2.593227016517e-10       4.756556551350e-12      -1.073200056670e-12       0.000000000000e+00       2.421137708881e-14       2.940804502621e-14      -7.443927222552e-16 
  569       2.584516575473e-10       4.791094902761e-12      -1.325493481464e-12       0.000000000000e+00       2.405516659091e-14       2.929136729940e-14      -7.470457978581e-16 
  570       2.576131993058e-10       4.824812628027e-12      -1.580857540955e-12       0.000000000000e+00       2.390025594268e-14       2.917588178571e-14      -7.495594188124e-16 
  571       2.568079037716e-10       4.857687617987e-12      -1.839145721214e-12       0.000000000000e+00       2.374662919788e-14       2.906156166205e-14      -7.519336080544e-16 
  572       2.560363515193e-10       4.889697556967e-12      -2.100209245497e-12       0.000000000000e+00       2.359426993451e-14       2.894837950363e-14      -7.541684047927e-16 
  573       2.552991268629e-10       4.920819922032e-12      -2.363897064140e-12       0.000000000000e+00       2.344316125222e-14       2.883630728090e-14      -7.562638646027e-16 
  574       2.545968178653e-10       4.951031982244e-12      -2.630055844460e-12       0.000000000000e+00       2.329328576980e-14       2.872531635653e-14      -7.582200595209e-16 
  575       2.539300163476e-10       4.980310797914e-12      -2.898529960651e-12       0.000000000000e+00       2.314462562264e-14       2.861537748235e-14      -7.600370781396e-16 
  576       2.532993178980e-10       5.008633219856e-12      -3.169161483686e-12       0.000000000000e+00       2.299716246021e-14       2.850646079634e-14      -7.617150257008e-16 
  577       2.527053218815e-10       5.035975888645e-12      -3.441790171206e-12       0.000000000000e+00       2.285087744347e-14       2.839853581951e-14      -7.632540241907e-16 
  578       2.521486314492e-10       5.062315233866e-12      -3.716253457428e-12       0.000000000000e+00       2.270575124238e-14       2.829157145296e-14      -7.646542124343e-16 
  579       2.516298535471e-10       5.087627473374e-12      -3.992386443035e-12       0.000000000000e+00       2.256176403334e-14       2.818553597477e-14      -7.659157461897e-16 
  580       2.511495989262e-10       5.111888612547e-12      -4.270021885080e-12       0.000000000000e+00       2.241889549666e-14       2.808039703697e-14      -7.670387982421e-16 
  581       2.507084821508e-10       5.135074443537e-12      -4.548990186879e-12       0.000000000000e+00       2.227712481401e-14       2.797612166251e-14      -7.680235584989e-16 
  582       2.503071216088e-10       5.157160544531e-12      -4.829119387911e-12       0.000000000000e+00       2.213643066590e-14       2.787267624221e-14      -7.688702340831e-16 
  583       2.499460011428e-10       5.178126338188e-12      -5.110244020120e-12       0.000000000000e+00       2.199679439573e-14       2.777003068440e-14      -7.695791766780e-16 
  584       2.496250511294e-10       5.197967379874e-12      -5.392231940358e-12       0.000000000000e+00       2.185820959393e-14       2.766817098386e-14      -7.701512678606e-16 
  585       2.493440569537e-10       5.216683374935e-12      -5.674958148308e-12       0.000000000000e+00       2.172067274826e-14       2.756708696087e-14      -7.705875435805e-16 
  586       2.491027963992e-10       5.234274147973e-12      -5.958295973774e-12       0.000000000000e+00       2.158418009739e-14       2.746676813535e-14      -7.708890679206e-16 
  587       2.489010396094e-10       5.250739643536e-12      -6.242117069711e-12       0.000000000000e+00       2.144872762958e-14       2.736720372531e-14      -7.710569332358e-16 
  588       2.487385490476e-10       5.266079926795e-12      -6.526291405244e-12       0.000000000000e+00       2.131431108115e-14       2.726838264524e-14      -7.710922602932e-16 
  589       2.486150794576e-10       5.280295184235e-12      -6.810687258689e-12       0.000000000000e+00       2.118092593512e-14       2.717029350456e-14      -7.709961984103e-16 
  590       2.485303778244e-10       5.293385724340e-12      -7.095171210581e-12       0.000000000000e+00       2.104856741979e-14       2.707292460602e-14      -7.707699255950e-16 
  591       2.484841833346e-10       5.305351978276e-12      -7.379608136690e-12       0.000000000000e+00       2.091723050729e-14       2.697626394415e-14      -7.704146486841e-16 
  592       2.484762273368e-10       5.316194500576e-12      -7.663861201052e-12       0.000000000000e+00       2.078690991216e-14       2.688029920365e-14      -7.699316034834e-16 
  593       2.485062333023e-10       5.325913969826e-12      -7.947791848984e-12       0.000000000000e+00       2.065760008996e-14       2.678501775782e-14      -7.693220549061e-16 
  594       2.485739167855e-10       5.334511189353e-12      -8.231259800112e-12       0.000000000000e+00       2.052929523580e-14       2.669040666699e-14      -7.685872971125e-16 
  595       2.486789853844e-10       5.341987087906e-12      -8.514123041392e-12       0.000000000000e+00       2.040198928298e-14       2.659645267694e-14      -7.677286536491e-16 
  596       2.488211387015e-10       5.348342720343e-12      -8.796237820133e-12       0.000000000000e+00       2.027567590149e-14       2.650314221732e-14      -7.667474775876e-16 
  597       2.490000683035e-10       5.353579268316e-12      -9.077458637019e-12       0.000000000000e+00       2.015034849665e-14       2.641046140007e-14      -7.656451516647e-16 
  598       2.492154576827e-10       5.357698040956e-12      -9.357638239135e-12       0.000000000000e+00       2.002600020766e-14       2.631839601784e-14      -7.644230884205e-16 
  599       2.494669822170e-10       5.360700475560e-12      -9.636627612984e-12       0.000000000000e+00       1.990262390619e-14       2.622693154241e-14      -7.630827303384e-16 
  600       2.497543091307e-10       5.362588138273e-12      -9.914275977516e-12       0.000000000000e+00       1.978021219494e-14       2.613605312311e-14      -7.616255499843e-16 
  601       2.500770974545e-10       5.363362724776e-12      -1.019043077715e-11       0.000000000000e+00       1.965875740626e-14       2.604574558528e-14      -7.600530501451e-16 
  602       2.504349979867e-10       5.363026060970e-12      -1.046493767478e-11       0.000000000000e+00       1.953825160065e-14       2.595599342860e-14      -7.583667639689e-16 
  603       2.508276532535e-10       5.361580103661e-12      -1.073764054484e-11       0.000000000000e+00       1.941868656543e-14       2.586678082563e-14      -7.565682551034e-16 
  604       2.512546974691e-10       5.359026941245e-12      -1.100838146628e-11       0.000000000000e+00       1.930005381324e-14       2.577809162014e-14      -7.546591178358e-16 
  605       2.517157564968e-10       5.355368794396e-12      -1.127700071561e-11       0.000000000000e+00       1.918234458066e-14       2.568990932555e-14      -7.526409772313e-16 
  606       2.522104478092e-10       5.350608016746e-12      -1.154333675993e-11       0.000000000000e+00       1.906554982680e-14       2.560221712339e-14      -7.505154892731e-16 
  607       2.527383804487e-10       5.344747095575e-12      -1.180722624994e-11       0.000000000000e+00       1.894966023182e-14       2.551499786169e-14      -7.482843410010e-16 
  608       2.532991549881e-10       5.337788652495e-12      -1.206850401295e-11       0.000000000000e+00       1.883466619557e-14       2.542823405339e-14      -7.459492506509e-16 
  609       2.538923634914e-10       5.329735444132e-12      -1.232700304595e-11       0.000000000000e+00       1.872055783612e-14       2.534190787480e-14      -7.435119677939e-16 
  610       2.545175894736e-10       5.320590362817e-12      -1.258255450859e-11       0.000000000000e+00       1.860732498839e-14       2.525600116399e-14      -7.409742734757e-16 
  611       2.551744078621e-10       5.310356437266e-12      -1.283498771620e-11       0.000000000000e+00       1.849495720266e-14       2.517049541923e-14      -7.383379803558e-16 
  612       2.558623849564e-10       5.299036833267e-12      -1.308413013285e-11       0.000000000000e+00       1.838344374322e-14       2.508537179738e-14      -7.356049328463e-16 
  613       2.565810783891e-10       5.286634854366e-12      -1.332980736434e-11       0.000000000000e+00       1.827277358688e-14       2.500061111236e-14      -7.327770072519e-16 
  614       2.573300370866e-10       5.273153942553e-12      -1.357184315124e-11       0.000000000000e+00       1.816293542160e-14       2.491619383353e-14      -7.298561119084e-16 
  615       2.581088012289e-10       5.258597678944e-12      -1.381005936191e-11       0.000000000000e+00       1.805391764504e-14       2.483210008414e-14      -7.268441873221e-16 
  616       2.589169022108e-10       5.242969784468e-12      -1.404427598550e-11       0.000000000000e+00       1.794570836316e-14       2.474830963973e-14      -7.237432063095e-16 
  617       2.597538626021e-10       5.226274120554e-12      -1.427431112501e-11       0.000000000000e+00       1.783829538876e-14       2.466480192657e-14      -7.205551741357e-16 
  618       2.606191961082e-10       5.208514689813e-12      -1.449998099029e-11       0.000000000000e+00       1.773166624010e-14       2.458155602006e-14      -7.172821286543e-16 
  619       2.615124075307e-10       5.189695636724e-12      -1.472109989107e-11       0.000000000000e+00       1.762580813944e-14       2.449855064316e-14      -7.139261404464e-16 
  620       2.624329927276e-10       5.169821248323e-12      -1.493748022998e-11       0.000000000000e+00       1.752070801166e-14       2.441576416485e-14      -7.104893129598e-16 
  621       2.633804385742e-10       5.148895954881e-12      -1.514893249558e-11       0.000000000000e+00       1.741635248279e-14       2.433317459847e-14      -7.069737826481e-16 
  622       2.643541976846e-10       5.126926477619e-12      -1.535528866539e-11       0.000000000000e+00       1.731272982326e-14       2.425076282381e-14      -7.033814987251e-16 
  623       2.653536120064e-10       5.103928325680e-12      -1.555647303123e-11       0.000000000000e+00       1.720983583029e-14       2.416852233921e-14      -6.997135564800e-16 
  624       2.663779873580e-10       5.079919452705e-12      -1.575243301919e-11       0.000000000000e+00       1.710766808052e-14       2.408644973476e-14      -6.959708486199e-16 
  625       2.674266184587e-10       5.054918124931e-12      -1.594311593012e-11       0.000000000000e+00       1.700622399692e-14       2.400454148881e-14      -6.921542843121e-16 
  626       2.684987888808e-10       5.028942922542e-12      -1.612846893985e-11       0.000000000000e+00       1.690550084809e-14       2.392279396738e-14      -6.882647892547e-16 
  627       2.695937710026e-10       5.002012741020e-12      -1.630843909948e-11       0.000000000000e+00       1.680549574734e-14       2.384120342360e-14      -6.843033057480e-16 
  628       2.707108259612e-10       4.974146792495e-12      -1.648297333566e-11       0.000000000000e+00       1.670620565196e-14       2.375976599709e-14      -6.802707927652e-16 
  629       2.718492036052e-10       4.945364607095e-12      -1.665201845085e-11       0.000000000000e+00       1.660762736231e-14       2.367847771343e-14      -6.761682260234e-16 
  630       2.730081424469e-10       4.915686034293e-12      -1.681552112359e-11       0.000000000000e+00       1.650975752109e-14       2.359733448355e-14      -6.719965980547e-16 
  631       2.741868696158e-10       4.885131244263e-12      -1.697342790881e-11       0.000000000000e+00       1.641259261243e-14       2.351633210314e-14      -6.677569182771e-16 
  632       2.753846008107e-10       4.853720729226e-12      -1.712568523803e-11       0.000000000000e+00       1.631612896115e-14       2.343546625211e-14      -6.634502130654e-16 
  633       2.766005402527e-10       4.821475304800e-12      -1.727223941970e-11       0.000000000000e+00       1.622036273188e-14       2.335473249396e-14      -6.590775258224e-16 
  634       2.778338806376e-10       4.788416111352e-12      -1.741303663945e-11       0.000000000000e+00       1.612528992829e-14       2.327412627524e-14      -6.546399170496e-16 
  635       2.790838030891e-10       4.754564615346e-12      -1.754802296035e-11       0.000000000000e+00       1.603090639222e-14       2.319364292495e-14      -6.501384644182e-16 
  636       2.803494771109e-10       4.719942610697e-12      -1.767714432319e-11       0.000000000000e+00       1.593720780290e-14       2.311327765396e-14      -6.455742628404e-16 
  637       2.816300605401e-10       4.684572220114e-12      -1.780034654675e-11       0.000000000000e+00       1.584418967610e-14       2.303302555444e-14      -6.409484245400e-16 
  638       2.829246994991e-10       4.648475896459e-12      -1.791757532808e-11       0.000000000000e+00       1.575184736335e-14       2.295288159927e-14      -6.362620791235e-16 
  639       2.842325283490e-10       4.611676424089e-12      -1.802877624278e-11       0.000000000000e+00       1.566017605106e-14       2.287284064146e-14      -6.315163736511e-16 
  640       2.855526696418e-10       4.574196920211e-12      -1.813389474524e-11       0.000000000000e+00       1.556917075977e-14       2.279289741359e-14      -6.267124727077e-16 
  641       2.868842340737e-10       4.536060836230e-12      -1.823287616895e-11       0.000000000000e+00       1.547882634326e-14       2.271304652718e-14      -6.218515584738e-16 
  642       2.882263204369e-10       4.497291959102e-12      -1.832566572674e-11       0.000000000000e+00       1.538913748779e-14       2.263328247218e-14      -6.169348307966e-16 
  643       2.895780155732e-10       4.457914412677e-12      -1.841220851107e-11       0.000000000000e+00       1.530009871124e-14       2.255359961632e-14      -6.119635072608e-16 
  644       2.909383943263e-10       4.417952659060e-12      -1.849244949431e-11       0.000000000000e+00       1.521170436232e-14       2.247399220459e-14      -6.069388232596e-16 
  645       2.923065194944e-10       4.377431499949e-12      -1.856633352900e-11       0.000000000000e+00       1.512394861970e-14       2.239445435861e-14      -6.018620320659e-16 
  646       2.936814417832e-10       4.336376077996e-12      -1.863380534811e-11       0.000000000000e+00       1.503682549126e-14       2.231498007608e-14      -5.967344049028e-16 
  647       2.950621997582e-10       4.294811878148e-12      -1.869480956534e-11       0.000000000000e+00       1.495032881322e-14       2.223556323020e-14      -5.915572310153e-16 
  648       2.964478197978e-10       4.252764729005e-12      -1.874929067537e-11       0.000000000000e+00       1.486445224933e-14       2.215619756906e-14      -5.863318177405e-16 
  649       2.978373160459e-10       4.210260804164e-12      -1.879719305414e-11       0.000000000000e+00       1.477918929006e-14       2.207687671510e-14      -5.810594905790e-16 
  650       2.992296903645e-10       4.167326623571e-12      -1.883846095914e-11       0.000000000000e+00       1.469453325177e-14       2.199759416451e-14      -5.757415932660e-16 
  651       3.006239322863e-10       4.123989054873e-12      -1.887303852965e-11       0.000000000000e+00       1.461047727588e-14       2.191834328663e-14      -5.703794878418e-16 
  652       3.020190189677e-10       4.080275314766e-12      -1.890086978701e-11       0.000000000000e+00       1.452701432810e-14       2.183911732342e-14      -5.649745547232e-16 
  653       3.034139151414e-10       4.036212970345e-12      -1.892189863496e-11       0.000000000000e+00       1.444413719754e-14       2.175990938883e-14      -5.595281927742e-16 
  654       3.048075730690e-10       3.991829940455e-12      -1.893606885981e-11       0.000000000000e+00       1.436183849592e-14       2.168071246825e-14      -5.540418193773e-16 
  655       3.061989324937e-10       3.947154497041e-12      -1.894332413080e-11       0.000000000000e+00       1.428011065679e-14       2.160151941790e-14      -5.485168705041e-16 
  656       3.075869205931e-10       3.902215266499e-12      -1.894360800031e-11       0.000000000000e+00       1.419894593464e-14       2.152232296429e-14      -5.429548007864e-16 
  657       3.089704519319e-10       3.857041231022e-12      -1.893686390419e-11       0.000000000000e+00       1.411833640411e-14       2.144311570362e-14      -5.373570835873e-16 
  658       3.103484284145e-10       3.811661729956e-12      -1.892303516197e-11       0.000000000000e+00       1.403827395921e-14       2.136389010118e-14      -5.317252110721e-16 
  659       3.117197392378e-10       3.766106461146e-12      -1.890206497717e-11       0.000000000000e+00       1.395875031241e-14       2.128463849081e-14      -5.260606942793e-16 
  660       3.130832608440e-10       3.720405482286e-12      -1.887389643760e-11       0.000000000000e+00       1.387975699393e-14       2.120535307429e-14      -5.203650631914e-16 
  661       3.144379508553e-10       3.674587667771e-12      -1.883849211655e-11       0.000000000000e+00       1.380128655579e-14       2.112602708585e-14      -5.146396910399e-16 
  662       3.157831322486e-10       3.628676039158e-12      -1.879589335067e-11       0.000000000000e+00       1.372333621519e-14       2.104665831513e-14      -5.088852628238e-16 
  663       3.171182153542e-10       3.582692334402e-12      -1.874616226983e-11       0.000000000000e+00       1.364590428986e-14       2.096724566075e-14      -5.031022952112e-16 
  664       3.184426044191e-10       3.536658543957e-12      -1.868936232015e-11       0.000000000000e+00       1.356898899994e-14       2.088778797203e-14      -4.972913112672e-16 
  665       3.197556975856e-10       3.490596911705e-12      -1.862555826966e-11       0.000000000000e+00       1.349258846745e-14       2.080828404869e-14      -4.914528404763e-16 
  666       3.210568868695e-10       3.444529935882e-12      -1.855481621389e-11       0.000000000000e+00       1.341670071580e-14       2.072873264063e-14      -4.855874187658e-16 
  667       3.223455581393e-10       3.398480370001e-12      -1.847720358159e-11       0.000000000000e+00       1.334132366931e-14       2.064913244764e-14      -4.796955885281e-16 
  668       3.236210910938e-10       3.352471223784e-12      -1.839278914033e-11       0.000000000000e+00       1.326645515272e-14       2.056948211914e-14      -4.737778986434e-16 
  669       3.248828592412e-10       3.306525764083e-12      -1.830164300214e-11       0.000000000000e+00       1.319209289070e-14       2.048978025393e-14      -4.678349045030e-16 
  670       3.261302298773e-10       3.260667515813e-12      -1.820383662921e-11       0.000000000000e+00       1.311823450737e-14       2.041002539995e-14      -4.618671680314e-16 
  671       3.273625640640e-10       3.214920262871e-12      -1.809944283948e-11       0.000000000000e+00       1.304487752578e-14       2.033021605396e-14      -4.558752577095e-16 
  672       3.285792166079e-10       3.169308049070e-12      -1.798853581232e-11       0.000000000000e+00       1.297201936746e-14       2.025035066134e-14      -4.498597485975e-16 
  673       3.297795360386e-10       3.123855179059e-12      -1.787119109418e-11       0.000000000000e+00       1.289965735189e-14       2.017042761580e-14      -4.438212223572e-16 
  674       3.309628645872e-10       3.078586219253e-12      -1.774748560420e-11       0.000000000000e+00       1.282778869605e-14       2.009044525911e-14      -4.377602672751e-16 
  675       3.321285381650e-10       3.033525998760e-12      -1.761749763991e-11       0.000000000000e+00       1.275641051391e-14       2.001040188088e-14      -4.316774782851e-16 
  676       3.332758863418e-10       2.988699610307e-12      -1.748130688285e-11       0.000000000000e+00       1.268551981592e-14       1.993029571824e-14      -4.255734569912e-16 
  677       3.344042323242e-10       2.944132411163e-12      -1.733899440421e-11       0.000000000000e+00       1.261511350858e-14       1.985012495563e-14      -4.194488116905e-16 
  678       3.355128929344e-10       2.899850024072e-12      -1.719064267048e-11       0.000000000000e+00       1.254518839387e-14       1.976988772453e-14      -4.133041573957e-16 
  679       3.366011785886e-10       2.855878338174e-12      -1.703633554913e-11       0.000000000000e+00       1.247574116883e-14       1.968958210316e-14      -4.071401158579e-16 
  680       3.376683932754e-10       2.812243509934e-12      -1.687615831422e-11       0.000000000000e+00       1.240676842504e-14       1.960920611629e-14      -4.009573155897e-16 
  681       3.387138345341e-10       2.768971964069e-12      -1.671019765205e-11       0.000000000000e+00       1.233826664813e-14       1.952875773490e-14      -3.947563918875e-16 
  682       3.397367934336e-10       2.726090394471e-12      -1.653854166682e-11       0.000000000000e+00       1.227023221730e-14       1.944823487598e-14      -3.885379868547e-16 
  683       3.407365545505e-10       2.683625765141e-12      -1.636127988630e-11       0.000000000000e+00       1.220266140481e-14       1.936763540225e-14      -3.823027494240e-16 
  684       3.417123959477e-10       2.641605311105e-12      -1.617850326742e-11       0.000000000000e+00       1.213555037552e-14       1.928695712187e-14      -3.760513353807e-16 
  685       3.426635891532e-10       2.600056539350e-12      -1.599030420197e-11       0.000000000000e+00       1.206889518638e-14       1.920619778824e-14      -3.697844073852e-16 
  686       3.435893991378e-10       2.559007229747e-12      -1.579677652222e-11       0.000000000000e+00       1.200269178594e-14       1.912535509969e-14      -3.635026349957e-16 
  687       3.444890842944e-10       2.518485435974e-12      -1.559801550658e-11       0.000000000000e+00       1.193693601387e-14       1.904442669922e-14      -3.572066946910e-16 
  688       3.453618964159e-10       2.478519486449e-12      -1.539411788524e-11       0.000000000000e+00       1.187162360048e-14       1.896341017428e-14      -3.508972698935e-16 
  689       3.462070806742e-10       2.439137985252e-12      -1.518518184581e-11       0.000000000000e+00       1.180675016620e-14       1.888230305647e-14      -3.445750509918e-16 
  690       3.470238755980e-10       2.400369813053e-12      -1.497130703900e-11       0.000000000000e+00       1.174231122110e-14       1.880110282128e-14      -3.382407353633e-16 
  691       3.478115130519e-10       2.362244128038e-12      -1.475259458423e-11       0.000000000000e+00       1.167830216443e-14       1.871980688787e-14      -3.318950273974e-16 
  692       3.485692182145e-10       2.324790366837e-12      -1.452914707530e-11       0.000000000000e+00       1.161471828409e-14       1.863841261875e-14      -3.255386385179e-16 
  693       3.492962095572e-10       2.288038245448e-12      -1.430106858602e-11       0.000000000000e+00       1.155155475617e-14       1.855691731958e-14      -3.191722872058e-16 
  694       3.499916988222e-10       2.252017760166e-12      -1.406846467588e-11       0.000000000000e+00       1.148880664444e-14       1.847531823885e-14      -3.127966990224e-16 
  695       3.506548910015e-10       2.216759188508e-12      -1.383144239568e-11       0.000000000000e+00       1.142646889988e-14       1.839361256768e-14      -3.064126066316e-16 
  696       3.512849843149e-10       2.182293090141e-12      -1.359011029319e-11       0.000000000000e+00       1.136453636017e-14       1.831179743949e-14      -3.000207498232e-16 
  697       3.518811701889e-10       2.148650307807e-12      -1.334457841877e-11       0.000000000000e+00       1.130300374920e-14       1.822986992981e-14      -2.936218755352e-16 
  698       3.524426332348e-10       2.115861968248e-12      -1.309495833107e-11       0.000000000000e+00       1.124186567661e-14       1.814782705598e-14      -2.872167378767e-16 
  699       3.529685512277e-10       2.083959483139e-12      -1.284136310262e-11       0.000000000000e+00       1.118111663727e-14       1.806566577687e-14      -2.808060981509e-16 
  700       3.534582272594e-10       2.052970479310e-12      -1.258390861396e-11       0.000000000000e+00       1.112075177303e-14       1.798338479228e-14      -2.743907704744e-16 
  701       3.539114892646e-10       2.022906494553e-12      -1.232271745407e-11       0.000000000000e+00       1.106076917631e-14       1.790098998251e-14      -2.679717596323e-16 
  702       3.543282987748e-10       1.993775027351e-12      -1.205791511232e-11       0.000000000000e+00       1.100116763351e-14       1.781848908156e-14      -2.615501261400e-16 
  703       3.547086195073e-10       1.965583584294e-12      -1.178962870341e-11       0.000000000000e+00       1.094194586684e-14       1.773588988797e-14      -2.551269409399e-16 
  704       3.550524173766e-10       1.938339680013e-12      -1.151798697327e-11       0.000000000000e+00       1.088310253403e-14       1.765320026496e-14      -2.487032854359e-16 
  705       3.553596605047e-10       1.912050837106e-12      -1.124312030503e-11       0.000000000000e+00       1.082463622801e-14       1.757042814066e-14      -2.422802515267e-16 
  706       3.556303192319e-10       1.886724586074e-12      -1.096516072503e-11       0.000000000000e+00       1.076654547659e-14       1.748758150827e-14      -2.358589416402e-16 
  707       3.558643661281e-10       1.862368465249e-12      -1.068424190871e-11       0.000000000000e+00       1.070882874221e-14       1.740466842621e-14      -2.294404687674e-16 
  708       3.560617760030e-10       1.838990020725e-12      -1.040049918665e-11       0.000000000000e+00       1.065148442158e-14       1.732169701837e-14      -2.230259564959e-16 
  709       3.562225259172e-10       1.816596806292e-12      -1.011406955045e-11       0.000000000000e+00       1.059451084540e-14       1.723867547420e-14      -2.166165390443e-16 
  710       3.563465951930e-10       1.795196383363e-12      -9.825091658770e-12       0.000000000000e+00       1.053790627806e-14       1.715561204897e-14      -2.102133612958e-16 
  711       3.564339654251e-10       1.774796320909e-12      -9.533705843248e-12       0.000000000000e+00       1.048166891735e-14       1.707251506389e-14      -2.038175788324e-16 
  712       3.564846204914e-10       1.755404195386e-12      -9.240054114470e-12       0.000000000000e+00       1.042579689412e-14       1.698939290634e-14      -1.974303579686e-16 
  713       3.564985465641e-10       1.737027590669e-12      -8.944280167939e-12       0.000000000000e+00       1.037028827200e-14       1.690625402999e-14      -1.910528757854e-16 
  714       3.564757321200e-10       1.719674097982e-12      -8.646529390035e-12       0.000000000000e+00       1.031514104710e-14       1.682310695505e-14      -1.846863201641e-16 
  715       3.564161679515e-10       1.703351315829e-12      -8.346948863977e-12       0.000000000000e+00       1.026035314771e-14       1.673996026838e-14      -1.783318898207e-16 
  716       3.563198471778e-10       1.688066849927e-12      -8.045687375784e-12       0.000000000000e+00       1.020592243396e-14       1.665682262371e-14      -1.719907943392e-16 
