# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  334       7.063150034208e-10       3.328048750210e-13       1.353502404404e-11       0.000000000000e+00       9.902080802848e-13       1.421090921958e-13       1.485468156959e-15 
  335       6.991186244235e-10       3.395811817741e-13       1.361493833749e-11       0.000000000000e+00       9.816049597521e-13       1.406330672970e-13       1.496338665677e-15 
  336       6.919354844558e-10       3.463508108122e-13       1.369040892863e-11       0.000000000000e+00       9.731037150086e-13       1.391704673108e-13       1.506819003241e-15 
  337       6.847670960003e-10       3.531084485949e-13       1.376144322790e-11       0.000000000000e+00       9.647025388862e-13       1.377212846065e-13       1.516911510284e-15 
  338       6.776149783326e-10       3.598486715645e-13       1.382805030846e-11       0.000000000000e+00       9.563995177759e-13       1.362855020229e-13       1.526618720492e-15 
  339       6.704806574642e-10       3.665659453873e-13       1.389024092221e-11       0.000000000000e+00       9.481926306379e-13       1.348630927668e-13       1.535943362377e-15 
  340       6.633656660855e-10       3.732546241944e-13       1.394802751573e-11       0.000000000000e+00       9.400797480129e-13       1.334540203127e-13       1.544888361050e-15 
  341       6.562715435081e-10       3.799089498224e-13       1.400142424622e-11       0.000000000000e+00       9.320586310323e-13       1.320582383018e-13       1.553456839993e-15 
  342       6.491998356083e-10       3.865230510545e-13       1.405044699749e-11       0.000000000000e+00       9.241269304296e-13       1.306756904411e-13       1.561652122836e-15 
  343       6.421520947693e-10       3.930909428615e-13       1.409511339592e-11       0.000000000000e+00       9.162821855502e-13       1.293063104029e-13       1.569477735125e-15 
  344       6.351298798245e-10       3.996065256428e-13       1.413544282640e-11       0.000000000000e+00       9.085218233629e-13       1.279500217238e-13       1.576937406097e-15 
  345       6.281347560001e-10       4.060635844668e-13       1.417145644830e-11       0.000000000000e+00       9.008431574702e-13       1.266067377037e-13       1.584035070456e-15 
  346       6.211682948577e-10       4.124557883128e-13       1.420317721143e-11       0.000000000000e+00       8.932433871193e-13       1.252763613055e-13       1.590774870140e-15 
  347       6.142320742379e-10       4.187766893108e-13       1.423062987201e-11       0.000000000000e+00       8.857195962125e-13       1.239587850538e-13       1.597161156099e-15 
  348       6.073276782021e-10       4.250197219834e-13       1.425384100863e-11       0.000000000000e+00       8.782687523180e-13       1.226538909342e-13       1.603198490067e-15 
  349       6.004565819896e-10       4.311789705307e-13       1.427283747003e-11       0.000000000000e+00       8.708882791946e-13       1.213615818393e-13       1.608891015088e-15 
  350       5.936198017294e-10       4.372515074174e-13       1.428764161469e-11       0.000000000000e+00       8.635778026358e-13       1.200818775529e-13       1.614240534617e-15 
  351       5.868182300661e-10       4.432351504380e-13       1.429827590479e-11       0.000000000000e+00       8.563374752059e-13       1.188148225550e-13       1.619248357100e-15 
  352       5.800527496640e-10       4.491277034329e-13       1.430476447086e-11       0.000000000000e+00       8.491674088455e-13       1.175604547658e-13       1.623915921176e-15 
  353       5.733242330370e-10       4.549269562841e-13       1.430713312623e-11       0.000000000000e+00       8.420676744456e-13       1.163188054755e-13       1.628244796823e-15 
  354       5.666335423783e-10       4.606306849103e-13       1.430540938145e-11       0.000000000000e+00       8.350383014218e-13       1.150898992749e-13       1.632236686512e-15 
  355       5.599815293906e-10       4.662366512625e-13       1.429962245870e-11       0.000000000000e+00       8.280792772884e-13       1.138737539850e-13       1.635893426365e-15 
  356       5.533690351155e-10       4.717426033194e-13       1.428980330619e-11       0.000000000000e+00       8.211905472324e-13       1.126703805881e-13       1.639216987302e-15 
  357       5.467968897637e-10       4.771462750830e-13       1.427598461264e-11       0.000000000000e+00       8.143720136878e-13       1.114797831569e-13       1.642209476196e-15 
  358       5.402659125449e-10       4.824453865739e-13       1.425820082164e-11       0.000000000000e+00       8.076235359098e-13       1.103019587857e-13       1.644873137027e-15 
  359       5.337769114973e-10       4.876376438268e-13       1.423648814608e-11       0.000000000000e+00       8.009449295486e-13       1.091368975197e-13       1.647210352035e-15 
  360       5.273306833180e-10       4.927207388860e-13       1.421088458261e-11       0.000000000000e+00       7.943359662240e-13       1.079845822859e-13       1.649223642868e-15 
  361       5.209280131922e-10       4.976923498009e-13       1.418142992602e-11       0.000000000000e+00       7.877963730991e-13       1.068449888228e-13       1.650915671744e-15 
  362       5.145696746236e-10       5.025501406214e-13       1.414816578367e-11       0.000000000000e+00       7.813258324547e-13       1.057180856110e-13       1.652289242596e-15 
  363       5.082564292641e-10       5.072917613932e-13       1.411113558992e-11       0.000000000000e+00       7.749239812634e-13       1.046038338029e-13       1.653347302226e-15 
  364       5.019890267436e-10       5.119148481535e-13       1.407038462055e-11       0.000000000000e+00       7.685904107635e-13       1.035021871532e-13       1.654092941463e-15 
  365       4.957682044999e-10       5.164170229265e-13       1.402596000715e-11       0.000000000000e+00       7.623246660336e-13       1.024130919491e-13       1.654529396311e-15 
  366       4.895946876085e-10       5.207958937184e-13       1.397791075159e-11       0.000000000000e+00       7.561262455663e-13       1.013364869404e-13       1.654660049103e-15 
  367       4.834691886126e-10       5.250490545137e-13       1.392628774040e-11       0.000000000000e+00       7.499946008425e-13       1.002723032697e-13       1.654488429655e-15 
  368       4.773924073528e-10       5.291740852695e-13       1.387114375921e-11       0.000000000000e+00       7.439291359054e-13       9.922046440255e-14       1.654018216417e-15 
  369       4.713650307973e-10       5.331685519122e-13       1.381253350715e-11       0.000000000000e+00       7.379292069351e-13       9.818088605765e-14       1.653253237630e-15 
  370       4.653877328711e-10       5.370300063319e-13       1.375051361132e-11       0.000000000000e+00       7.319941218221e-13       9.715347613710e-14       1.652197472472e-15 
  371       4.594611742865e-10       5.407559863786e-13       1.368514264113e-11       0.000000000000e+00       7.261231397418e-13       9.613813465651e-14       1.650855052218e-15 
  372       4.535860023728e-10       5.443440158573e-13       1.361648112279e-11       0.000000000000e+00       7.203154707286e-13       9.513475367523e-14       1.649230261389e-15 
  373       4.477628509060e-10       5.477916045235e-13       1.354459155371e-11       0.000000000000e+00       7.145702752500e-13       9.414321722651e-14       1.647327538905e-15 
  374       4.419923399387e-10       5.510962480786e-13       1.346953841690e-11       0.000000000000e+00       7.088866637806e-13       9.316340124771e-14       1.645151479241e-15 
  375       4.362750756300e-10       5.542554281658e-13       1.339138819542e-11       0.000000000000e+00       7.032636963767e-13       9.219517351044e-14       1.642706833575e-15 
  376       4.306116500756e-10       5.572666123647e-13       1.331020938677e-11       0.000000000000e+00       6.977003822496e-13       9.123839355080e-14       1.639998510944e-15 
  377       4.250026411372e-10       5.601272541877e-13       1.322607251734e-11       0.000000000000e+00       6.921956793407e-13       9.029291259955e-14       1.637031579398e-15 
  378       4.194486122726e-10       5.628347930747e-13       1.313905015681e-11       0.000000000000e+00       6.867484938948e-13       8.935857351225e-14       1.633811267150e-15 
  379       4.139501123657e-10       5.653866543892e-13       1.304921693257e-11       0.000000000000e+00       6.813576800350e-13       8.843521069950e-14       1.630342963730e-15 
  380       4.085076755562e-10       5.677802494131e-13       1.295664954416e-11       0.000000000000e+00       6.760220393359e-13       8.752265005713e-14       1.626632221140e-15 
  381       4.031218210694e-10       5.700129753428e-13       1.286142677767e-11       0.000000000000e+00       6.707403203989e-13       8.662070889633e-14       1.622684755003e-15 
  382       3.977930530461e-10       5.720822152841e-13       1.276362952016e-11       0.000000000000e+00       6.655112184251e-13       8.572919587387e-14       1.618506445720e-15 
  383       3.925218603728e-10       5.739853382481e-13       1.266334077409e-11       0.000000000000e+00       6.603333747904e-13       8.484791092231e-14       1.614103339617e-15 
  384       3.873087165109e-10       5.757196991464e-13       1.256064567176e-11       0.000000000000e+00       6.552053766192e-13       8.397664518012e-14       1.609481650108e-15 
  385       3.821540793271e-10       5.772826387866e-13       1.245563148967e-11       0.000000000000e+00       6.501257563586e-13       8.311518092194e-14       1.604647758836e-15 
  386       3.770583909231e-10       5.786714838678e-13       1.234838766300e-11       0.000000000000e+00       6.450929913525e-13       8.226329148872e-14       1.599608216835e-15 
  387       3.720220774654e-10       5.798835469761e-13       1.223900580000e-11       0.000000000000e+00       6.401055034158e-13       8.142074121789e-14       1.594369745678e-15 
  388       3.670455275644e-10       5.809167659966e-13       1.212757034423e-11       0.000000000000e+00       6.351619477096e-13       8.058732530226e-14       1.588938293091e-15 
  389       3.621290268674e-10       5.817716487270e-13       1.201413014670e-11       0.000000000000e+00       6.302620921488e-13       7.976299115270e-14       1.583316158490e-15 
  390       3.572728206846e-10       5.824494009948e-13       1.189872585866e-11       0.000000000000e+00       6.254059700534e-13       7.894772143808e-14       1.577504762187e-15 
  391       3.524771350335e-10       5.829512943112e-13       1.178139919472e-11       0.000000000000e+00       6.205935936231e-13       7.814149452859e-14       1.571505581616e-15 
  392       3.477421764506e-10       5.832786663748e-13       1.166219293987e-11       0.000000000000e+00       6.158249537408e-13       7.734428445767e-14       1.565320151739e-15 
  393       3.430681318050e-10       5.834329215756e-13       1.154115095643e-11       0.000000000000e+00       6.111000197771e-13       7.655606088394e-14       1.558950065448e-15 
  394       3.384551681109e-10       5.834155314984e-13       1.141831819107e-11       0.000000000000e+00       6.064187393947e-13       7.577678905313e-14       1.552396973961e-15 
  395       3.339034323404e-10       5.832280354272e-13       1.129374068175e-11       0.000000000000e+00       6.017810383518e-13       7.500642976002e-14       1.545662587228e-15 
  396       3.294130512364e-10       5.828720408487e-13       1.116746556474e-11       0.000000000000e+00       5.971868203069e-13       7.424493931036e-14       1.538748674330e-15 
  397       3.249841311252e-10       5.823492239561e-13       1.103954108160e-11       0.000000000000e+00       5.926359666227e-13       7.349226948279e-14       1.531657063881e-15 
  398       3.206167577297e-10       5.816613301531e-13       1.091001658614e-11       0.000000000000e+00       5.881283361704e-13       7.274836749081e-14       1.524389644426e-15 
  399       3.163109959817e-10       5.808101745577e-13       1.077894255144e-11       0.000000000000e+00       5.836637651335e-13       7.201317594468e-14       1.516948364849e-15 
  400       3.120668898352e-10       5.797976425059e-13       1.064637057680e-11       0.000000000000e+00       5.792420668123e-13       7.128663281334e-14       1.509335234766e-15 
  401       3.078844620789e-10       5.786256900556e-13       1.051235339475e-11       0.000000000000e+00       5.748630314279e-13       7.056867138639e-14       1.501552324932e-15 
  402       3.037637141490e-10       5.772963444906e-13       1.037694487804e-11       0.000000000000e+00       5.705264259264e-13       6.985922023595e-14       1.493601767642e-15 
  403       2.997046259422e-10       5.758117048243e-13       1.024020004659e-11       0.000000000000e+00       5.662319937828e-13       6.915820317868e-14       1.485485757126e-15 
  404       2.957071556283e-10       5.741739423033e-13       1.010217507451e-11       0.000000000000e+00       5.619794548056e-13       6.846553923763e-14       1.477206549958e-15 
  405       2.917712394633e-10       5.723853009117e-13       9.962927297052e-12       0.000000000000e+00       5.577685049405e-13       6.778114260420e-14       1.468766465452e-15 
  406       2.878967916018e-10       5.704480978745e-13       9.822515217632e-12       0.000000000000e+00       5.535988160750e-13       6.710492260010e-14       1.460167886067e-15 
  407       2.840837039101e-10       5.683647241617e-13       9.680998514786e-12       0.000000000000e+00       5.494700358419e-13       6.643678363923e-14       1.451413257803e-15 
  408       2.803318457789e-10       5.661376449922e-13       9.538438049166e-12       0.000000000000e+00       5.453817874243e-13       6.577662518966e-14       1.442505090607e-15 
  409       2.766410639362e-10       5.637694003372e-13       9.394895870523e-12       0.000000000000e+00       5.413336693589e-13       6.512434173550e-14       1.433445958772e-15 
  410       2.730111822601e-10       5.612626054245e-13       9.250435224689e-12       0.000000000000e+00       5.373252553406e-13       6.447982273892e-14       1.424238501338e-15 
  411       2.694420015912e-10       5.586199512421e-13       9.105120560567e-12       0.000000000000e+00       5.333560940267e-13       6.384295260199e-14       1.414885422495e-15 
  412       2.659332995463e-10       5.558442050422e-13       8.959017537110e-12       0.000000000000e+00       5.294257088409e-13       6.321361062867e-14       1.405389491980e-15 
  413       2.624848303301e-10       5.529382108447e-13       8.812193030309e-12       0.000000000000e+00       5.255335977773e-13       6.259167098671e-14       1.395753545484e-15 
  414       2.590963245490e-10       5.499048899414e-13       8.664715140177e-12       0.000000000000e+00       5.216792332049e-13       6.197700266961e-14       1.385980485049e-15 
  415       2.557674890233e-10       5.467472413997e-13       8.516653197733e-12       0.000000000000e+00       5.178620616714e-13       6.136946945851e-14       1.376073279468e-15 
  416       2.524980066001e-10       5.434683425663e-13       8.368077771986e-12       0.000000000000e+00       5.140815037076e-13       6.076892988417e-14       1.366034964691e-15 
  417       2.492875359663e-10       5.400713495713e-13       8.219060676922e-12       0.000000000000e+00       5.103369536315e-13       6.017523718885e-14       1.355868644223e-15 
  418       2.461357114613e-10       5.365594978317e-13       8.069674978487e-12       0.000000000000e+00       5.066277793521e-13       5.958823928830e-14       1.345577489525e-15 
  419       2.430421428898e-10       5.329361025555e-13       7.919995001570e-12       0.000000000000e+00       5.029533221742e-13       5.900777873363e-14       1.335164740416e-15 
  420       2.400064153345e-10       5.292045592455e-13       7.770096336992e-12       0.000000000000e+00       4.993128966020e-13       5.843369267328e-14       1.324633705474e-15 
  421       2.370280889692e-10       5.253683442030e-13       7.620055848486e-12       0.000000000000e+00       4.957057901434e-13       5.786581281494e-14       1.313987762437e-15 
  422       2.341066988712e-10       5.214310150317e-13       7.469951679684e-12       0.000000000000e+00       4.921312631142e-13       5.730396538748e-14       1.303230358604e-15 
  423       2.312417548345e-10       5.173962111416e-13       7.319863261103e-12       0.000000000000e+00       4.885885484423e-13       5.674797110289e-14       1.292365011238e-15 
  424       2.284327411824e-10       5.132676542529e-13       7.169871317126e-12       0.000000000000e+00       4.850768514718e-13       5.619764511820e-14       1.281395307963e-15 
  425       2.256791165802e-10       5.090491488994e-13       7.020057872989e-12       0.000000000000e+00       4.815953497668e-13       5.565279699740e-14       1.270324907170e-15 
  426       2.229803138485e-10       5.047445829328e-13       6.870506261764e-12       0.000000000000e+00       4.781431929162e-13       5.511323067341e-14       1.259157538414e-15 
  427       2.203358147757e-10       5.003578547424e-13       6.721290475067e-12       0.000000000000e+00       4.747196531117e-13       5.457878157035e-14       1.247896650140e-15 
  428       2.177453777429e-10       4.958926511611e-13       6.572442801893e-12       0.000000000000e+00       4.713245829238e-13       5.404942943912e-14       1.236544338835e-15 
  429       2.152088174756e-10       4.913526629935e-13       6.423985102532e-12       0.000000000000e+00       4.679579727155e-13       5.352518928582e-14       1.225102384230e-15 
  430       2.127259306052e-10       4.867416580721e-13       6.275939365353e-12       0.000000000000e+00       4.646198011780e-13       5.300607454464e-14       1.213572598860e-15 
  431       2.102964955316e-10       4.820634817129e-13       6.128327706801e-12       0.000000000000e+00       4.613100352345e-13       5.249209706419e-14       1.201956828227e-15 
  432       2.079202722844e-10       4.773220571709e-13       5.981172371376e-12       0.000000000000e+00       4.580286299425e-13       5.198326709378e-14       1.190256950974e-15 
  433       2.055970023857e-10       4.725213860960e-13       5.834495731629e-12       0.000000000000e+00       4.547755283978e-13       5.147959326980e-14       1.178474879057e-15 
  434       2.033264087121e-10       4.676655489885e-13       5.688320288141e-12       0.000000000000e+00       4.515506616373e-13       5.098108260202e-14       1.166612557906e-15 
  435       2.011081953561e-10       4.627587056552e-13       5.542668669518e-12       0.000000000000e+00       4.483539485418e-13       5.048774045997e-14       1.154671966603e-15 
  436       1.989420474889e-10       4.578050956645e-13       5.397563632373e-12       0.000000000000e+00       4.451852957399e-13       4.999957055919e-14       1.142655118050e-15 
  437       1.968276312221e-10       4.528090388029e-13       5.253028061317e-12       0.000000000000e+00       4.420445975103e-13       4.951657494765e-14       1.130564059132e-15 
  438       1.947645934697e-10       4.477749355301e-13       5.109084968946e-12       0.000000000000e+00       4.389317356856e-13       4.903875399200e-14       1.118400870896e-15 
  439       1.927525618105e-10       4.427072674349e-13       4.965757495827e-12       0.000000000000e+00       4.358465795553e-13       4.856610636398e-14       1.106167668715e-15 
  440       1.907911443496e-10       4.376105976909e-13       4.823068910487e-12       0.000000000000e+00       4.327889857686e-13       4.809862902668e-14       1.093866602457e-15 
  441       1.888799295810e-10       4.324895715124e-13       4.681042609399e-12       0.000000000000e+00       4.297587982380e-13       4.763631722091e-14       1.081499856659e-15 
  442       1.870184862493e-10       4.273489166097e-13       4.539702116974e-12       0.000000000000e+00       4.267558480422e-13       4.717916445153e-14       1.069069650692e-15 
  443       1.852063632120e-10       4.221934436453e-13       4.399071085541e-12       0.000000000000e+00       4.237799533293e-13       4.672716247377e-14       1.056578238932e-15 
  444       1.834430893012e-10       4.170280466892e-13       4.259173295342e-12       0.000000000000e+00       4.208309192198e-13       4.628030127956e-14       1.044027910932e-15 
  445       1.817281731862e-10       4.118577036750e-13       4.120032654516e-12       0.000000000000e+00       4.179085377101e-13       4.583856908387e-14       1.031420991589e-15 
  446       1.800611032348e-10       4.066874768552e-13       3.981673199084e-12       0.000000000000e+00       4.150125875754e-13       4.540195231104e-14       1.018759841314e-15 
  447       1.784413473762e-10       4.015225132573e-13       3.844119092944e-12       0.000000000000e+00       4.121428342727e-13       4.497043558111e-14       1.006046856200e-15 
  448       1.768683529625e-10       3.963680451391e-13       3.707394627851e-12       0.000000000000e+00       4.092990298444e-13       4.454400169614e-14       9.932844681965e-16 
  449       1.753415466307e-10       3.912293904448e-13       3.571524223409e-12       0.000000000000e+00       4.064809128209e-13       4.412263162655e-14       9.804751452736e-16 
  450       1.738603341652e-10       3.861119532607e-13       3.436532427057e-12       0.000000000000e+00       4.036882081242e-13       4.370630449748e-14       9.676213915950e-16 
  451       1.724241003595e-10       3.810212242704e-13       3.302443914055e-12       0.000000000000e+00       4.009206269709e-13       4.329499757504e-14       9.547257476860e-16 
  452       1.710322088783e-10       3.759627812112e-13       3.169283487477e-12       0.000000000000e+00       3.981778667750e-13       4.288868625275e-14       9.417907906038e-16 
  453       1.696840021196e-10       3.709422893294e-13       3.037076078192e-12       0.000000000000e+00       3.954596110518e-13       4.248734403777e-14       9.288191341066e-16 
  454       1.683788010769e-10       3.659655018361e-13       2.905846744855e-12       0.000000000000e+00       3.927655293202e-13       4.209094253731e-14       9.158134288238e-16 
  455       1.671159052010e-10       3.610382603630e-13       2.775620673894e-12       0.000000000000e+00       3.900952770065e-13       4.169945144489e-14       9.027763624248e-16 
  456       1.658945922621e-10       3.561664954178e-13       2.646423179500e-12       0.000000000000e+00       3.874484953473e-13       4.131283852675e-14       8.897106597891e-16 
  457       1.647141182121e-10       3.513562268405e-13       2.518279703608e-12       0.000000000000e+00       3.848248112925e-13       4.093106960810e-14       8.766190831757e-16 
  458       1.635737170462e-10       3.466135642586e-13       2.391215815891e-12       0.000000000000e+00       3.822238374087e-13       4.055410855952e-14       8.635044323930e-16 
  459       1.624726006656e-10       3.419447075428e-13       2.265257213747e-12       0.000000000000e+00       3.796451717821e-13       4.018191728325e-14       8.503695449676e-16 
  460       1.614099587387e-10       3.373559472632e-13       2.140429722282e-12       0.000000000000e+00       3.770883979220e-13       3.981445569952e-14       8.372172963149e-16 
  461       1.603849585639e-10       3.328536651446e-13       2.016759294301e-12       0.000000000000e+00       3.745530846634e-13       3.945168173291e-14       8.240505999077e-16 
  462       1.593967449316e-10       3.284443345222e-13       1.894272010296e-12       0.000000000000e+00       3.720387860708e-13       3.909355129866e-14       8.108724074465e-16 
  463       1.584444399855e-10       3.241345207976e-13       1.772994078432e-12       0.000000000000e+00       3.695450413409e-13       3.874001828901e-14       7.976857090287e-16 
  464       1.575271430857e-10       3.199308818942e-13       1.652951834535e-12       0.000000000000e+00       3.670713747058e-13       3.839103455950e-14       7.844935333184e-16 
  465       1.566439306698e-10       3.158401687132e-13       1.534171742080e-12       0.000000000000e+00       3.646172953362e-13       3.804654991537e-14       7.712989477158e-16 
  466       1.557939763650e-10       3.118684866320e-13       1.416674978123e-12       0.000000000000e+00       3.621823814549e-13       3.770651832001e-14       7.581047449126e-16 
  467       1.549769157261e-10       3.080190537167e-13       1.300461005240e-12       0.000000000000e+00       3.597665357616e-13       3.737091676158e-14       7.449124914515e-16 
  468       1.541924926051e-10       3.042943734649e-13       1.185523487019e-12       0.000000000000e+00       3.573697377864e-13       3.703972694811e-14       7.317234498167e-16 
  469       1.534404398591e-10       3.006969674886e-13       1.071855652798e-12       0.000000000000e+00       3.549919603496e-13       3.671292912835e-14       7.185388893608e-16 
  470       1.527204792789e-10       2.972293755622e-13       9.594502946676e-13       0.000000000000e+00       3.526331695112e-13       3.639050208149e-14       7.053600863021e-16 
  471       1.520323215171e-10       2.938941556712e-13       8.482997644684e-13       0.000000000000e+00       3.502933245206e-13       3.607242310697e-14       6.921883237208e-16 
  472       1.513756660166e-10       2.906938840597e-13       7.383959707979e-13       0.000000000000e+00       3.479723777664e-13       3.575866801420e-14       6.790248915560e-16 
  473       1.507502009387e-10       2.876311552794e-13       6.297303760102e-13       0.000000000000e+00       3.456702747253e-13       3.544921111232e-14       6.658710866018e-16 
  474       1.501556030919e-10       2.847085822373e-13       5.222939932192e-13       0.000000000000e+00       3.433869539126e-13       3.514402520000e-14       6.527282125048e-16 
  475       1.495915378600e-10       2.819287962442e-13       4.160773833000e-13       0.000000000000e+00       3.411223468309e-13       3.484308155517e-14       6.395975797596e-16 
  476       1.490576591305e-10       2.792944470629e-13       3.110706518920e-13       0.000000000000e+00       3.388763779202e-13       3.454634992481e-14       6.264805057068e-16 
  477       1.485536092228e-10       2.768082029565e-13       2.072634464002e-13       0.000000000000e+00       3.366489645076e-13       3.425379851467e-14       6.133783145283e-16 
  478       1.480790188170e-10       2.744727507365e-13       1.046449529979e-13       0.000000000000e+00       3.344400167564e-13       3.396539397907e-14       6.002923372449e-16 
  479       1.476335068815e-10       2.722907958111e-13       3.203893628649e-15       0.000000000000e+00       3.322494376158e-13       3.368110141066e-14       5.872239117127e-16 
  480       1.472166806024e-10       2.702650622336e-13      -9.707147699140e-14       0.000000000000e+00       3.300771227710e-13       3.340088433013e-14       5.741743826195e-16 
  481       1.468281353110e-10       2.683982927501e-13      -1.961933743715e-13       0.000000000000e+00       3.279229605921e-13       3.312470467607e-14       5.611451014816e-16 
  482       1.464674544123e-10       2.666932488487e-13      -2.941744872441e-13       0.000000000000e+00       3.257868320839e-13       3.285252279464e-14       5.481374266405e-16 
  483       1.461342093138e-10       2.651527108067e-13      -3.910279805625e-13       0.000000000000e+00       3.236686108358e-13       3.258429742936e-14       5.351527232596e-16 
  484       1.458279593535e-10       2.637794777396e-13      -4.867674984990e-13       0.000000000000e+00       3.215681629710e-13       3.231998571091e-14       5.221923633208e-16 
  485       1.455482517283e-10       2.625763676490e-13      -5.814071674424e-13       0.000000000000e+00       3.194853470962e-13       3.205954314684e-14       5.092577256208e-16 
  486       1.452946214223e-10       2.615462174708e-13      -6.749615989959e-13       0.000000000000e+00       3.174200142511e-13       3.180292361135e-14       4.963501957683e-16 
  487       1.450665911354e-10       2.606918831236e-13      -7.674458929752e-13       0.000000000000e+00       3.153720078584e-13       3.155007933507e-14       4.834711661803e-16 
  488       1.448636712115e-10       2.600162395571e-13      -8.588756404060e-13       0.000000000000e+00       3.133411636726e-13       3.130096089481e-14       4.706220360789e-16 
  489       1.446853595668e-10       2.595221807997e-13      -9.492669265217e-13       0.000000000000e+00       3.113273097303e-13       3.105551720330e-14       4.578042114878e-16 
  490       1.445311416183e-10       2.592126200076e-13      -1.038636333762e-12       0.000000000000e+00       3.093302662996e-13       3.081369549898e-14       4.450191052292e-16 
  491       1.444004902121e-10       2.590904895123e-13      -1.127000944770e-12       0.000000000000e+00       3.073498458294e-13       3.057544133576e-14       4.322681369200e-16 
  492       1.442928655516e-10       2.591587408693e-13      -1.214378345389e-12       0.000000000000e+00       3.053858528991e-13       3.034069857279e-14       4.195527329690e-16 
  493       1.442077151263e-10       2.594203449061e-13      -1.300786627664e-12       0.000000000000e+00       3.034380841686e-13       3.010940936416e-14       4.068743265731e-16 
  494       1.441444736397e-10       2.598782917708e-13      -1.386244392836e-12       0.000000000000e+00       3.015063283272e-13       2.988151414877e-14       3.942343577140e-16 
  495       1.441025629378e-10       2.605355909797e-13      -1.470770754339e-12       0.000000000000e+00       2.995903660437e-13       2.965695163998e-14       3.816342731554e-16 
  496       1.440813919377e-10       2.613952714661e-13      -1.554385340802e-12       0.000000000000e+00       2.976899699157e-13       2.943565881546e-14       3.690755264387e-16 
  497       1.440803565554e-10       2.624603816284e-13      -1.637108299044e-12       0.000000000000e+00       2.958049044194e-13       2.921757090690e-14       3.565595778804e-16 
  498       1.440988396349e-10       2.637339893783e-13      -1.718960297073e-12       0.000000000000e+00       2.939349258589e-13       2.900262138980e-14       3.440878945685e-16 
  499       1.441362108759e-10       2.652191821889e-13      -1.799962527081e-12       0.000000000000e+00       2.920797823161e-13       2.879074197320e-14       3.316619503592e-16 
  500       1.441918267627e-10       2.669190671433e-13      -1.880136708447e-12       0.000000000000e+00       2.902392136000e-13       2.858186258948e-14       3.192832258732e-16 
  501       1.442650304920e-10       2.688367709824e-13      -1.959505090729e-12       0.000000000000e+00       2.884129511964e-13       2.837591138410e-14       3.069532084929e-16 
  502       1.443551519019e-10       2.709754401535e-13      -2.038090456667e-12       0.000000000000e+00       2.866007182177e-13       2.817281470537e-14       2.946733923588e-16 
  503       1.444615073995e-10       2.733382408584e-13      -2.115916125176e-12       0.000000000000e+00       2.848022293519e-13       2.797249709420e-14       2.824452783660e-16 
  504       1.445833998902e-10       2.759283591017e-13      -2.193005954350e-12       0.000000000000e+00       2.830171908128e-13       2.777488127388e-14       2.702703741609e-16 
  505       1.447202214570e-10       2.787482225141e-13      -2.269382598367e-12       0.000000000000e+00       2.812453489809e-13       2.757989961488e-14       2.581501385594e-16 
  506       1.448717648013e-10       2.817971410696e-13      -2.345062216918e-12       0.000000000000e+00       2.794866379701e-13       2.738752891335e-14       2.460858130463e-16 
  507       1.450379206336e-10       2.850735984951e-13      -2.420059619273e-12       0.000000000000e+00       2.777410362132e-13       2.719775659439e-14       2.340785854145e-16 
  508       1.452185757099e-10       2.885760240313e-13      -2.494389998756e-12       0.000000000000e+00       2.760085181266e-13       2.701056932275e-14       2.221296448760e-16 
  509       1.454136128077e-10       2.923027921161e-13      -2.568068934923e-12       0.000000000000e+00       2.742890540833e-13       2.682595299800e-14       2.102401820317e-16 
  510       1.456229107034e-10       2.962522220670e-13      -2.641112395742e-12       0.000000000000e+00       2.725826103853e-13       2.664389274967e-14       1.984113888423e-16 
  511       1.458463441485e-10       3.004225777641e-13      -2.713536739765e-12       0.000000000000e+00       2.708891492359e-13       2.646437293239e-14       1.866444585991e-16 
  512       1.460837838461e-10       3.048120673327e-13      -2.785358718312e-12       0.000000000000e+00       2.692086287119e-13       2.628737712110e-14       1.749405858939e-16 
  513       1.463350964277e-10       3.094188428263e-13      -2.856595477646e-12       0.000000000000e+00       2.675410027367e-13       2.611288810610e-14       1.633009665901e-16 
  514       1.466001444300e-10       3.142409999091e-13      -2.927264561151e-12       0.000000000000e+00       2.658862210522e-13       2.594088788831e-14       1.517267977932e-16 
  515       1.468787862710e-10       3.192765775392e-13      -2.997383911510e-12       0.000000000000e+00       2.642442291913e-13       2.577135767432e-14       1.402192778209e-16 
  516       1.471708762272e-10       3.245235576507e-13      -3.066971872883e-12       0.000000000000e+00       2.626149684507e-13       2.560427787162e-14       1.287796061742e-16 
  517       1.474762644097e-10       3.299798648373e-13      -3.136047193085e-12       0.000000000000e+00       2.609983758629e-13       2.543962808371e-14       1.174089835075e-16 
