# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   17       6.480526869277e-10       4.348598723479e-16       1.617643906869e-13       0.000000000000e+00       5.159511742186e-10       1.580108463352e-11      -6.298083211417e-14 
   18       6.285828604564e-10       4.065018633486e-16       2.099774981457e-13       0.000000000000e+00       4.710411051613e-10       1.358926787855e-11      -4.658570579338e-14 
   19       6.107692682269e-10       3.989524298688e-16       2.543813783001e-13       0.000000000000e+00       4.318378464850e-10       1.336419660938e-11      -2.907477337734e-14 
   20       5.942580063027e-10       4.227098653183e-16       2.922176256332e-13       0.000000000000e+00       3.972598947907e-10       1.241027247744e-11      -1.564739709290e-14 
   21       5.790631507022e-10       4.756179485683e-16       3.224943630569e-13       0.000000000000e+00       3.667910344956e-10       1.081329632940e-11      -7.328588006297e-15 
   22       5.650057651605e-10       5.497579646556e-16       3.452094405341e-13       0.000000000000e+00       3.395997336794e-10       9.550251332841e-12      -3.364277208089e-15 
   23       5.520764867866e-10       6.408309888404e-16       3.607251256307e-13       0.000000000000e+00       3.153372580537e-10       8.592931540597e-12      -2.564121515339e-15 
   24       5.401109976795e-10       7.453260565664e-16       3.699513213725e-13       0.000000000000e+00       2.935108896016e-10       7.590969075457e-12      -3.347999985947e-15 
   25       5.290845901082e-10       8.628642824433e-16       3.741458113505e-13       0.000000000000e+00       2.738899384133e-10       6.523073956108e-12      -4.713922738778e-15 
   26       5.188708904191e-10       9.939125329927e-16       3.749694100410e-13       0.000000000000e+00       2.561281409747e-10       5.497435654418e-12      -5.807066513576e-15 
   27       5.094312123492e-10       1.138762084398e-15       3.738349162558e-13       0.000000000000e+00       2.399971441537e-10       4.711360823308e-12      -6.370104962258e-15 
   28       5.006620877536e-10       1.297672435166e-15       3.721814658954e-13       0.000000000000e+00       2.252033785231e-10       4.341647522151e-12      -6.429946607997e-15 
   29       4.925798859894e-10       1.471396520188e-15       3.709173387511e-13       0.000000000000e+00       2.117007408131e-10       4.232298898460e-12      -6.484833676789e-15 
   30       4.851228327640e-10       1.660869571897e-15       3.708871494067e-13       0.000000000000e+00       1.993969290629e-10       4.063602837096e-12      -7.310046792636e-15 
   31       4.781356967525e-10       1.866936229557e-15       3.728644285206e-13       0.000000000000e+00       1.880930081433e-10       3.535081877538e-12      -9.566786570242e-15 
   32       4.716268072048e-10       2.089842130105e-15       3.768359610173e-13       0.000000000000e+00       1.777213931637e-10       2.770603812219e-12      -1.269323353270e-14 
   33       4.655862662519e-10       2.329534193109e-15       3.824282942961e-13       0.000000000000e+00       1.681753169959e-10       2.069919264508e-12      -1.557487432782e-14 
   34       4.599446650785e-10       2.585962627396e-15       3.890916427375e-13       0.000000000000e+00       1.592905542063e-10       1.715103899945e-12      -1.709880983512e-14 
   35       4.546972877927e-10       2.859721942863e-15       3.961572093327e-13       0.000000000000e+00       1.510342064154e-10       1.642106718968e-12      -1.715794153991e-14 
   36       4.498100765507e-10       3.151634015717e-15       4.027729119150e-13       0.000000000000e+00       1.433701510361e-10       1.651960472506e-12      -1.599860872120e-14 
   37       4.452138107731e-10       3.462597759773e-15       4.080484044601e-13       0.000000000000e+00       1.362294352890e-10       1.547249362700e-12      -1.394672967035e-14 
   38       4.409200166706e-10       3.793637220621e-15       4.116574646176e-13       0.000000000000e+00       1.295983866015e-10       1.316356614326e-12      -1.134988875499e-14 
   39       4.369348846641e-10       4.145878225985e-15       4.134250569496e-13       0.000000000000e+00       1.234526185283e-10       1.008850890103e-12      -8.627137795527e-15 
   40       4.332231369097e-10       4.520542703242e-15       4.131654730823e-13       0.000000000000e+00       1.177291447685e-10       6.872501808937e-13      -6.292161048324e-15 
   41       4.297287018741e-10       4.918782051774e-15       4.107545263723e-13       0.000000000000e+00       1.123480877600e-10       4.128515257393e-13      -4.826241622687e-15 
   42       4.264544190211e-10       5.341098670061e-15       4.063753928368e-13       0.000000000000e+00       1.072943740643e-10       1.956258637406e-13      -4.233145782541e-15 
   43       4.234015684990e-10       5.787745465194e-15       4.003521054880e-13       0.000000000000e+00       1.025569829855e-10       2.944510200553e-14      -4.349336352727e-15 
   44       4.205451975134e-10       6.258875613654e-15       3.930883501917e-13       0.000000000000e+00       9.810457201724e-11      -9.448222333022e-14      -4.961296679316e-15 
   45       4.178486863957e-10       6.754629410065e-15       3.849869997101e-13       0.000000000000e+00       9.389735917070e-11      -1.862469504434e-13      -5.837302692594e-15 
   46       4.153180452802e-10       7.275440608807e-15       3.761692482171e-13       0.000000000000e+00       8.993085561968e-11      -2.522289776836e-13      -6.841648851857e-15 
   47       4.129599479809e-10       7.821810959097e-15       3.666792913434e-13       0.000000000000e+00       8.620242860518e-11      -2.989215668878e-13      -7.849097601355e-15 
   48       4.107649926870e-10       8.394224106326e-15       3.565617632078e-13       0.000000000000e+00       8.269808759346e-11      -3.344404295266e-13      -8.711682644546e-15 
   49       4.087063790465e-10       8.993144661673e-15       3.458614138295e-13       0.000000000000e+00       7.939162908905e-11      -3.686179579127e-13      -9.257506218428e-15 
   50       4.067516609882e-10       9.619024154902e-15       3.346040619001e-13       0.000000000000e+00       7.625288343772e-11      -4.107152314030e-13      -9.341643633728e-15 
   51       4.049048352556e-10       1.027232295613e-14       3.227341063915e-13       0.000000000000e+00       7.327707824597e-11      -4.616072605878e-13      -9.017936671904e-15 
   52       4.031733905880e-10       1.095349269624e-14       3.101594955674e-13       0.000000000000e+00       7.046196708673e-11      -5.196394003960e-13      -8.411752578743e-15 
   53       4.015555396884e-10       1.166296931170e-14       2.967677939643e-13       0.000000000000e+00       6.779900739417e-11      -5.828067288386e-13      -7.673172155398e-15 
   54       4.000395116364e-10       1.240117243807e-14       2.824249786433e-13       0.000000000000e+00       6.527293360563e-11      -6.487361735113e-13      -6.978239139338e-15 
   55       3.986102503852e-10       1.316850509817e-14       2.669964798494e-13       0.000000000000e+00       6.286653622188e-11      -7.150189719350e-13      -6.489309123127e-15 
   56       3.972730799252e-10       1.396535406526e-14       2.504191815797e-13       0.000000000000e+00       6.057736715282e-11      -7.803457148697e-13      -6.221699232559e-15 
   57       3.960346786606e-10       1.479208852775e-14       2.326451990442e-13       0.000000000000e+00       5.840443666290e-11      -8.436219652924e-13      -6.146099754668e-15 
   58       3.948957784835e-10       1.564905922051e-14       2.136208716200e-13       0.000000000000e+00       5.634315189365e-11      -9.036384967880e-13      -6.226235553518e-15 
   59       3.938507457355e-10       1.653659782980e-14       1.932864257696e-13       0.000000000000e+00       5.438509283363e-11      -9.590670694220e-13      -6.418521926665e-15 
   60       3.928871621692e-10       1.745501639835e-14       1.715756379587e-13       0.000000000000e+00       5.251778828839e-11      -1.008456205614e-12      -6.671720461613e-15 
   61       3.919913032098e-10       1.840453741899e-14       1.484350344626e-13       0.000000000000e+00       5.072826909711e-11      -1.050581439756e-12      -6.936915632782e-15 
   62       3.911669576494e-10       1.938506712580e-14       1.238872893790e-13       0.000000000000e+00       4.901516659590e-11      -1.085597492053e-12      -7.200839958980e-15 
   63       3.904201078679e-10       2.039637002831e-14       9.798152358406e-14       0.000000000000e+00       4.737894459790e-11      -1.114138393643e-12      -7.459452388595e-15 
   64       3.897531779650e-10       2.143813099360e-14       7.077530076556e-14       0.000000000000e+00       4.581825966162e-11      -1.136992717728e-12      -7.708261281232e-15 
   65       3.891648018379e-10       2.250995245211e-14       4.233491023148e-14       0.000000000000e+00       4.432985691000e-11      -1.155110602631e-12      -7.942307733463e-15 
   66       3.886495912601e-10       2.361135160345e-14       1.273564971887e-14       0.000000000000e+00       4.290846584963e-11      -1.169610774855e-12      -8.156148904578e-15 
   67       3.881979039594e-10       2.474175762220e-14      -1.793789179746e-14       0.000000000000e+00       4.154669618979e-11      -1.181787572134e-12      -8.343841342329e-15 
   68       3.877998201719e-10       2.590063900276e-14      -4.961353516509e-14       0.000000000000e+00       4.023708528482e-11      -1.192913791847e-12      -8.499253044102e-15 
   69       3.874585263727e-10       2.708792180317e-14      -8.230235252698e-14       0.000000000000e+00       3.897895508709e-11      -1.203587149022e-12      -8.617110338427e-15 
   70       3.871792392676e-10       2.830365151826e-14      -1.160417380987e-13       0.000000000000e+00       3.777276382198e-11      -1.214263401597e-12      -8.692134149518e-15 
   71       3.869651152060e-10       2.954787096363e-14      -1.508749687943e-13       0.000000000000e+00       3.661802902716e-11      -1.225450577087e-12      -8.718721912155e-15 
   72       3.868171258927e-10       3.082062080985e-14      -1.868514836653e-13       0.000000000000e+00       3.551327840048e-11      -1.237710773785e-12      -8.690939304990e-15 
   73       3.867339341001e-10       3.212194011661e-14      -2.240271633385e-13       0.000000000000e+00       3.445600064784e-11      -1.251661961957e-12      -8.602511983848e-15 
   74       3.867117693802e-10       3.345186686687e-14      -2.624646094553e-13       0.000000000000e+00       3.344259633100e-11      -1.267979785045e-12      -8.446817315035e-15 
   75       3.867443037771e-10       3.481043850111e-14      -3.022334241100e-13       0.000000000000e+00       3.246832871547e-11      -1.287399360861e-12      -8.216876108639e-15 
   76       3.868252132706e-10       3.619760311982e-14      -3.433927043669e-13       0.000000000000e+00       3.152852522411e-11      -1.310473926663e-12      -7.908338353010e-15 
   77       3.869566761027e-10       3.761293321621e-14      -3.859342227433e-13       0.000000000000e+00       3.062254338760e-11      -1.336795981206e-12      -7.529087267623e-15 
   78       3.871422055562e-10       3.905586046927e-14      -4.298293449581e-13       0.000000000000e+00       2.975044216473e-11      -1.365636726737e-12      -7.091379713412e-15 
   79       3.873840336080e-10       4.052575916764e-14      -4.750458117838e-13       0.000000000000e+00       2.891177236822e-11      -1.396173491819e-12      -6.609059828607e-15 
   80       3.876830417149e-10       4.202194491198e-14      -5.215476537909e-13       0.000000000000e+00       2.810555315737e-11      -1.427486546420e-12      -6.097612156459e-15 
   81       3.880386915978e-10       4.354367331737e-14      -5.692951060920e-13       0.000000000000e+00       2.733024853052e-11      -1.458555916996e-12      -5.574214772958e-15 
   82       3.884489560281e-10       4.509013871559e-14      -6.182445230863e-13       0.000000000000e+00       2.658374381765e-11      -1.488258201575e-12      -5.057792414562e-15 
   83       3.889102496117e-10       4.666047285753e-14      -6.683482932040e-13       0.000000000000e+00       2.586332217286e-11      -1.515363384847e-12      -4.569069605916e-15 
   84       3.894189899109e-10       4.825380716039e-14      -7.195622457423e-13       0.000000000000e+00       2.516634316354e-11      -1.538786370702e-12      -4.126568740802e-15 
   85       3.899767297768e-10       4.986947414827e-14      -7.718694689513e-13       0.000000000000e+00       2.449245928516e-11      -1.558396467299e-12      -3.733725679672e-15 
   86       3.905857529025e-10       5.150683718225e-14      -8.252603025289e-13       0.000000000000e+00       2.384172550634e-11      -1.574336882036e-12      -3.389725667016e-15 
   87       3.912474779383e-10       5.316522965844e-14      -8.797252366613e-13       0.000000000000e+00       2.321391830801e-11      -1.586783015494e-12      -3.093353663958e-15 
   88       3.919624166774e-10       5.484395477835e-14      -9.352549526846e-13       0.000000000000e+00       2.260852397580e-11      -1.595943557491e-12      -2.842979323924e-15 
   89       3.927301322416e-10       5.654228531918e-14      -9.918403637471e-13       0.000000000000e+00       2.202472689262e-11      -1.602061583132e-12      -2.636541968326e-15 
   90       3.935491972672e-10       5.825946340421e-14      -1.049472655471e-12       0.000000000000e+00       2.146139783106e-11      -1.605415648862e-12      -2.471535562233e-15 
   91       3.944171520906e-10       5.999470027308e-14      -1.108143326613e-12       0.000000000000e+00       2.091708224595e-11      -1.606320888513e-12      -2.344993690050e-15 
   92       3.953304629343e-10       6.174717605217e-14      -1.167844229730e-12       0.000000000000e+00       2.038998856676e-11      -1.605130109358e-12      -2.253474531197e-15 
   93       3.962858406914e-10       6.351603978900e-14      -1.228564915079e-12       0.000000000000e+00       1.987842943576e-11      -1.602196856498e-12      -2.193271390150e-15 
   94       3.972845149877e-10       6.530041006011e-14      -1.290284117062e-12       0.000000000000e+00       1.938224676328e-11      -1.597755870838e-12      -2.161113140293e-15 
   95       3.983285286199e-10       6.709937403041e-14      -1.352977056562e-12       0.000000000000e+00       1.890158035212e-11      -1.592026594812e-12      -2.153541838588e-15 
   96       3.994194114054e-10       6.891198697424e-14      -1.416618027212e-12       0.000000000000e+00       1.843642863257e-11      -1.585250168378e-12      -2.166684789480e-15 
   97       4.005581570452e-10       7.073727204937e-14      -1.481180399032e-12       0.000000000000e+00       1.798664317239e-11      -1.577690003012e-12      -2.196242616722e-15 
   98       4.017451999862e-10       7.257422007091e-14      -1.546636622077e-12       0.000000000000e+00       1.755192318686e-11      -1.569632355706e-12      -2.237477335204e-15 
   99       4.029803922839e-10       7.442178928532e-14      -1.612958230079e-12       0.000000000000e+00       1.713181004871e-11      -1.561386902962e-12      -2.285200422770e-15 
  100       4.042629804645e-10       7.627890514436e-14      -1.680115844095e-12       0.000000000000e+00       1.672568179816e-11      -1.553287314794e-12      -2.333760892051e-15 
  101       4.055915823877e-10       7.814446007905e-14      -1.748079176143e-12       0.000000000000e+00       1.633274765286e-11      -1.545691828719e-12      -2.377033362280e-15 
  102       4.069641641095e-10       8.001731327362e-14      -1.816817032853e-12       0.000000000000e+00       1.595204251796e-11      -1.538983823757e-12      -2.408406131124e-15 
  103       4.083780167438e-10       8.189629043949e-14      -1.886297319110e-12       0.000000000000e+00       1.558242149603e-11      -1.533572394426e-12      -2.420769246506e-15 
  104       4.098306686575e-10       8.378021027494e-14      -1.956487419085e-12       0.000000000000e+00       1.522282524355e-11      -1.529770972381e-12      -2.408251341389e-15 
  105       4.113228122244e-10       8.566796840160e-14      -2.027355390115e-12       0.000000000000e+00       1.487312868898e-11      -1.527413281428e-12      -2.371723034958e-15 
  106       4.128557311383e-10       8.755846439793e-14      -2.098868937645e-12       0.000000000000e+00       1.453339726287e-11      -1.526186332216e-12      -2.314018184070e-15 
  107       4.144303876827e-10       8.945057619247e-14      -2.170995059936e-12       0.000000000000e+00       1.420362380614e-11      -1.525746984983e-12      -2.238258708550e-15 
  108       4.160474098718e-10       9.134316013102e-14      -2.243700055855e-12       0.000000000000e+00       1.388372605640e-11      -1.525721183418e-12      -2.147861880189e-15 
  109       4.177070785909e-10       9.323505104387e-14      -2.316949532668e-12       0.000000000000e+00       1.357354413424e-11      -1.525703188523e-12      -2.046547611744e-15 
  110       4.194093147378e-10       9.512506231301e-14      -2.390708413830e-12       0.000000000000e+00       1.327283802959e-11      -1.525254812472e-12      -1.938345745939e-15 
  111       4.211536663633e-10       9.701198593934e-14      -2.464940946776e-12       0.000000000000e+00       1.298128508806e-11      -1.523904652474e-12      -1.827603344463e-15 
  112       4.229392958124e-10       9.889459260988e-14      -2.539610710710e-12       0.000000000000e+00       1.269847749722e-11      -1.521147324631e-12      -1.718991976969e-15 
  113       4.247649668648e-10       1.007716317650e-13      -2.614680624402e-12       0.000000000000e+00       1.242391977298e-11      -1.516442697802e-12      -1.617515010079e-15 
  114       4.266290318760e-10       1.026418316656e-13      -2.690112953973e-12       0.000000000000e+00       1.215702624588e-11      -1.509215127462e-12      -1.528514896378e-15 
  115       4.285294189180e-10       1.045038994604e-13      -2.765869320689e-12       0.000000000000e+00       1.189711854745e-11      -1.498852689562e-12      -1.457680463414e-15 
  116       4.304642420817e-10       1.063565470732e-13      -2.841910883867e-12       0.000000000000e+00       1.164357932711e-11      -1.484881569727e-12      -1.409820929306e-15 
  117       4.324337440539e-10       1.081985722924e-13      -2.918198898165e-12       0.000000000000e+00       1.139633997943e-11      -1.467514922482e-12      -1.385003264872e-15 
  118       4.344385666727e-10       1.100287877129e-13      -2.994694238996e-12       0.000000000000e+00       1.115544777105e-11      -1.447169614882e-12      -1.381956709213e-15 
  119       4.364791416298e-10       1.118459960896e-13      -3.071357242707e-12       0.000000000000e+00       1.092091379593e-11      -1.424297816122e-12      -1.399260446388e-15 
  120       4.385556831214e-10       1.136489906336e-13      -3.148147715928e-12       0.000000000000e+00       1.069271184301e-11      -1.399387780069e-12      -1.435339990134e-15 
  121       4.406681804984e-10       1.154365553077e-13      -3.225024944900e-12       0.000000000000e+00       1.047077726395e-11      -1.372964627803e-12      -1.488463568592e-15 
  122       4.428163909177e-10       1.172074651213e-13      -3.301947704824e-12       0.000000000000e+00       1.025500584072e-11      -1.345591130157e-12      -1.556738509036e-15 
  123       4.449998319922e-10       1.189604864265e-13      -3.378874269195e-12       0.000000000000e+00       1.004525265336e-11      -1.317868490249e-12      -1.638107622596e-15 
  124       4.472177744421e-10       1.206943772134e-13      -3.455762419143e-12       0.000000000000e+00       9.841330947602e-12      -1.290437126023e-12      -1.730345588986e-15 
  125       4.494692347455e-10       1.224078874056e-13      -3.532569452775e-12       0.000000000000e+00       9.643011002568e-12      -1.263977452784e-12      -1.831055341226e-15 
  126       4.517529677888e-10       1.240997591556e-13      -3.609252194509e-12       0.000000000000e+00       9.450018998446e-12      -1.239210665741e-12      -1.937664450372e-15 
  127       4.540674595174e-10       1.257687271406e-13      -3.685767004416e-12       0.000000000000e+00       9.262035884166e-12      -1.216899522537e-12      -2.047421510239e-15 
  128       4.564109195867e-10       1.274135188578e-13      -3.762069787562e-12       0.000000000000e+00       9.078696245077e-12      -1.197849125791e-12      -2.157392522126e-15 
  129       4.587817214234e-10       1.290328853367e-13      -3.838116405911e-12       0.000000000000e+00       8.899668550889e-12      -1.182718186489e-12      -2.264990737467e-15 
  130       4.611797926001e-10       1.306256964584e-13      -3.913863945294e-12       0.000000000000e+00       8.724908257810e-12      -1.171427742827e-12      -2.369639581636e-15 
  131       4.636053638082e-10       1.321908566999e-13      -3.989269605729e-12       0.000000000000e+00       8.554430461422e-12      -1.163688753994e-12      -2.471286171984e-15 
  132       4.660585310119e-10       1.337272761631e-13      -4.064290323406e-12       0.000000000000e+00       8.388230460719e-12      -1.159185236970e-12      -2.569884412343e-15 
  133       4.685392513007e-10       1.352338710877e-13      -4.138882782912e-12       0.000000000000e+00       8.226283208115e-12      -1.157573692933e-12      -2.665395194982e-15 
  134       4.710473387417e-10       1.367095643644e-13      -4.213003429450e-12       0.000000000000e+00       8.068542759451e-12      -1.158482533670e-12      -2.757786602564e-15 
  135       4.735824602315e-10       1.381532860481e-13      -4.286608481058e-12       0.000000000000e+00       7.914941723993e-12      -1.161511507978e-12      -2.847034110099e-15 
  136       4.761441313487e-10       1.395639738710e-13      -4.359653940829e-12       0.000000000000e+00       7.765390714444e-12      -1.166231128078e-12      -2.933120786904e-15 
  137       4.787317122059e-10       1.409405737560e-13      -4.432095609133e-12       0.000000000000e+00       7.619777796943e-12      -1.172182096019e-12      -3.016037498554e-15 
  138       4.813444033020e-10       1.422820403294e-13      -4.503889095834e-12       0.000000000000e+00       7.477967941073e-12      -1.178874730090e-12      -3.095783108843e-15 
  139       4.839812413743e-10       1.435873374345e-13      -4.574989832514e-12       0.000000000000e+00       7.339802469867e-12      -1.185788391219e-12      -3.172364681737e-15 
  140       4.866410952508e-10       1.448554386445e-13      -4.645353084688e-12       0.000000000000e+00       7.205098509807e-12      -1.192370909392e-12      -3.245797683329e-15 
  141       4.893226617024e-10       1.460853277758e-13      -4.714933964028e-12       0.000000000000e+00       7.073648440834e-12      -1.198038010051e-12      -3.316106183799e-15 
  142       4.920244612950e-10       1.472759994011e-13      -4.783687440582e-12       0.000000000000e+00       6.945219346352e-12      -1.202172740507e-12      -3.383323059366e-15 
  143       4.947448342418e-10       1.484264593625e-13      -4.851568354995e-12       0.000000000000e+00       6.819552463230e-12      -1.204124896346e-12      -3.447490194244e-15 
  144       4.974822620341e-10       1.495357546401e-13      -4.918531892314e-12       0.000000000000e+00       6.696418695970e-12      -1.203349471231e-12      -3.508664697428e-15 
  145       5.002363768273e-10       1.506030651931e-13      -4.984535030269e-12       0.000000000000e+00       6.575792488533e-12      -1.199838600536e-12      -3.566937817439e-15 
  146       5.030070441457e-10       1.516276221903e-13      -5.049535257667e-12       0.000000000000e+00       6.457694128230e-12      -1.193731309441e-12      -3.622418284909e-15 
  147       5.057940437832e-10       1.526086801441e-13      -5.113490140372e-12       0.000000000000e+00       6.342134995004e-12      -1.185178536743e-12      -3.675226699625e-15 
  148       5.085970675290e-10       1.535455175923e-13      -5.176357336171e-12       0.000000000000e+00       6.229117333637e-12      -1.174343360246e-12      -3.725495767058e-15 
  149       5.114157168909e-10       1.544374377796e-13      -5.238094609649e-12       0.000000000000e+00       6.118634025966e-12      -1.161401222157e-12      -3.773370534880e-15 
  150       5.142495008206e-10       1.552837693398e-13      -5.298659847065e-12       0.000000000000e+00       6.010668363097e-12      -1.146540154478e-12      -3.819008629497e-15 
  151       5.170978334379e-10       1.560838669778e-13      -5.358011071220e-12       0.000000000000e+00       5.905193817613e-12      -1.129961004396e-12      -3.862580492565e-15 
  152       5.199600317552e-10       1.568371121511e-13      -5.416106456333e-12       0.000000000000e+00       5.802173815792e-12      -1.111877659678e-12      -3.904269617516e-15 
  153       5.228353134019e-10       1.575429137518e-13      -5.472904342913e-12       0.000000000000e+00       5.701561509815e-12      -1.092517274065e-12      -3.944272786083e-15 
  154       5.257227943492e-10       1.582007087886e-13      -5.528363252633e-12       0.000000000000e+00       5.603299549981e-12      -1.072120492661e-12      -3.982800304826e-15 
  155       5.286214866342e-10       1.588099630685e-13      -5.582441903200e-12       0.000000000000e+00       5.507319856918e-12      -1.050941677327e-12      -4.020076241651e-15 
  156       5.315302960846e-10       1.593701718788e-13      -5.635099223230e-12       0.000000000000e+00       5.413543393798e-12      -1.029249132077e-12      -4.056338662337e-15 
  157       5.344480200432e-10       1.598808606689e-13      -5.686294367121e-12       0.000000000000e+00       5.321879938545e-12      -1.007325328466e-12      -4.091839867058e-15 
  158       5.373733450924e-10       1.603415857322e-13      -5.735986729924e-12       0.000000000000e+00       5.232227856053e-12      -9.854671309852e-13      -4.126846626910e-15 
  159       5.403048447785e-10       1.607519348879e-13      -5.784135962218e-12       0.000000000000e+00       5.144473870395e-12      -9.639860224534e-13      -4.161640420433e-15 
  160       5.432409773365e-10       1.611115281631e-13      -5.830701984982e-12       0.000000000000e+00       5.058492837038e-12      -9.432083294110e-13      -4.196517670132e-15 
  161       5.461803184277e-10       1.614200368148e-13      -5.875645446567e-12       0.000000000000e+00       4.974174105039e-12      -9.234117749772e-13      -4.231709725918e-15 
  162       5.491222872601e-10       1.616772408569e-13      -5.918929107802e-12       0.000000000000e+00       4.891503701712e-12      -9.046283589319e-13      -4.267134366898e-15 
  163       5.520664806309e-10       1.618829779476e-13      -5.960516608371e-12       0.000000000000e+00       4.810489014271e-12      -8.868243954027e-13      -4.302622673950e-15 
  164       5.550124425035e-10       1.620371262663e-13      -6.000372052504e-12       0.000000000000e+00       4.731132748893e-12      -8.699625505632e-13      -4.337997174703e-15 
  165       5.579596628138e-10       1.621396052801e-13      -6.038460025881e-12       0.000000000000e+00       4.653432825269e-12      -8.540017750776e-13      -4.373071710825e-15 
  166       5.609075762752e-10       1.621903765099e-13      -6.074745612543e-12       0.000000000000e+00       4.577382271156e-12      -8.388972365429e-13      -4.407651305309e-15 
  167       5.638555611852e-10       1.621894442969e-13      -6.109194411795e-12       0.000000000000e+00       4.502969116923e-12      -8.246002519330e-13      -4.441532029766e-15 
  168       5.668029382302e-10       1.621368565683e-13      -6.141772555115e-12       0.000000000000e+00       4.430176290104e-12      -8.110582200419e-13      -4.474500871713e-15 
  169       5.697489692921e-10       1.620327056042e-13      -6.172446723061e-12       0.000000000000e+00       4.358981509946e-12      -7.982145539268e-13      -4.506335601866e-15 
  170       5.726928562536e-10       1.618771288036e-13      -6.201184162176e-12       0.000000000000e+00       4.289357181957e-12      -7.860086133516e-13      -4.536804641423e-15 
  171       5.756337398042e-10       1.616703094503e-13      -6.227952701898e-12       0.000000000000e+00       4.221270292460e-12      -7.743756372305e-13      -4.565666929359e-15 
  172       5.785706982457e-10       1.614124774799e-13      -6.252720771462e-12       0.000000000000e+00       4.154682303140e-12      -7.632466760710e-13      -4.592671789715e-15 
  173       5.815027462982e-10       1.611039102452e-13      -6.275457416814e-12       0.000000000000e+00       4.089549045594e-12      -7.525485244173e-13      -4.617558798882e-15 
  174       5.844288339056e-10       1.607449332831e-13      -6.296132317510e-12       0.000000000000e+00       4.025820615880e-12      -7.422036532940e-13      -4.640057652901e-15 
  175       5.873478450417e-10       1.603359210807e-13      -6.314715803630e-12       0.000000000000e+00       3.963441269068e-12      -7.321301426489e-13      -4.659888034740e-15 
  176       5.902585965155e-10       1.598772978413e-13      -6.331178872679e-12       0.000000000000e+00       3.902349313791e-12      -7.222416137969e-13      -4.676759481594e-15 
