# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  565       2.419662608191e-10       9.461450898640e-13      -5.628189906304e-12       1.481659418885e-14       1.120080890700e-13      -7.105974761169e-14       6.652650855014e-16 
  566       2.428501056414e-10       9.358912989597e-13      -5.586126557000e-12       1.486227858958e-14       1.113340143676e-13      -7.105988042650e-14       6.593999087587e-16 
  567       2.437268428398e-10       9.258459687872e-13      -5.542033005180e-12       1.490794477742e-14       1.106650643433e-13      -7.106141965481e-14       6.530145683833e-16 
  568       2.445960768913e-10       9.160152603592e-13      -5.495943168261e-12       1.495358823864e-14       1.100011978217e-13      -7.106331380305e-14       6.460935951558e-16 
  569       2.454574076805e-10       9.064053916586e-13      -5.447891639602e-12       1.499920440474e-14       1.093423719894e-13      -7.106449632793e-14       6.386213562611e-16 
  570       2.463104304803e-10       8.970226378399e-13      -5.397913691736e-12       1.504478865227e-14       1.086885423852e-13      -7.106388556990e-14       6.305820546464e-16 
  571       2.471547359335e-10       8.878733314305e-13      -5.346045279607e-12       1.509033630259e-14       1.080396628917e-13      -7.106038468652e-14       6.219597283781e-16 
  572       2.479899100341e-10       8.789638625322e-13      -5.292323043811e-12       1.513584262159e-14       1.073956857253e-13      -7.105288158598e-14       6.127382499998e-16 
  573       2.488155341083e-10       8.703006790224e-13      -5.236784313823e-12       1.518130281953e-14       1.067565614279e-13      -7.104024886043e-14       6.029013258899e-16 
  574       2.496311847961e-10       8.618902867561e-13      -5.179467111245e-12       1.522671205076e-14       1.061222388569e-13      -7.102134371950e-14       5.924324956188e-16 
  575       2.504364340322e-10       8.537392497664e-13      -5.120410153030e-12       1.527206541351e-14       1.054926651767e-13      -7.099500792363e-14       5.813151313065e-16 
  576       2.512308490277e-10       8.458541904667e-13      -5.059652854727e-12       1.531735794967e-14       1.048677858492e-13      -7.096006771760e-14       5.695324369804e-16 
  577       2.520139922509e-10       8.382417898518e-13      -4.997235333716e-12       1.536258464453e-14       1.042475446248e-13      -7.091533376389e-14       5.570674479327e-16 
  578       2.527854214089e-10       8.309087876992e-13      -4.933198412440e-12       1.540774042656e-14       1.036318835330e-13      -7.085960107611e-14       5.439030300779e-16 
  579       2.535446894287e-10       8.238619827707e-13      -4.867583621646e-12       1.545282016722e-14       1.030207428736e-13      -7.079164895247e-14       5.300218793103e-16 
  580       2.542913444386e-10       8.171082330138e-13      -4.800433203617e-12       1.549781868066e-14       1.024140612072e-13      -7.071024090917e-14       5.154065208618e-16 
  581       2.550249297492e-10       8.106544557631e-13      -4.731790115413e-12       1.554273072354e-14       1.018117753463e-13      -7.061412461386e-14       5.000393086590e-16 
  582       2.557449838350e-10       8.045076279416e-13      -4.661698032104e-12       1.558755099480e-14       1.012138203458e-13      -7.050203181902e-14       4.839024246812e-16 
  583       2.564511034228e-10       7.986739831576e-13      -4.590200101628e-12       1.563227451499e-14       1.006201384587e-13      -7.037295375140e-14       4.669884115986e-16 
  584       2.571431345267e-10       7.931565805522e-13      -4.517335168627e-12       1.567689777534e-14       1.000307062665e-13      -7.022697497298e-14       4.493320610510e-16 
  585       2.578209861484e-10       7.879576756156e-13      -4.443141462668e-12       1.572141761697e-14       9.944550820809e-14      -7.006446021964e-14       4.309793207195e-16 
  586       2.584845676055e-10       7.830795177141e-13      -4.367657840878e-12       1.576583085378e-14       9.886452767089e-14      -6.988578086081e-14       4.119768361995e-16 
  587       2.591337885347e-10       7.785243500082e-13      -4.290923790735e-12       1.581013427236e-14       9.828774698482e-14      -6.969131492998e-14       3.923719540705e-16 
  588       2.597685588954e-10       7.742944093714e-13      -4.212979432867e-12       1.585432463189e-14       9.771514741627e-14      -6.948144715521e-14       3.722127249664e-16 
  589       2.603887889735e-10       7.703919263081e-13      -4.133865523850e-12       1.589839866407e-14       9.714670916207e-14      -6.925656898963e-14       3.515479066455e-16 
  590       2.609943893845e-10       7.668191248723e-13      -4.053623459001e-12       1.594235307296e-14       9.658241134354e-14      -6.901707864197e-14       3.304269670602e-16 
  591       2.615852710770e-10       7.635782225856e-13      -3.972295275176e-12       1.598618453496e-14       9.602223200044e-14      -6.876338110706e-14       3.089000874272e-16 
  592       2.621613453367e-10       7.606714303559e-13      -3.889923653567e-12       1.602988969866e-14       9.546614808501e-14      -6.849588819636e-14       2.870181652978e-16 
  593       2.627225237894e-10       7.581009523958e-13      -3.806551922497e-12       1.607346518478e-14       9.491413545594e-14      -6.821501856845e-14       2.648328176274e-16 
  594       2.632687184047e-10       7.558689861404e-13      -3.722224060216e-12       1.611690758603e-14       9.436616887238e-14      -6.792119775958e-14       2.423963838459e-16 
  595       2.637998414995e-10       7.539777221662e-13      -3.636984697698e-12       1.616021346705e-14       9.382222198794e-14      -6.761485821412e-14       2.197619289276e-16 
  596       2.643158057415e-10       7.524293441095e-13      -3.550879121438e-12       1.620337936431e-14       9.328226734468e-14      -6.729643931516e-14       1.969832464612e-16 
  597       2.648165241527e-10       7.512260285842e-13      -3.463953276247e-12       1.624640178599e-14       9.274627636711e-14      -6.696638741493e-14       1.741148617197e-16 
  598       2.653019101130e-10       7.503699451006e-13      -3.376253768047e-12       1.628927721193e-14       9.221421935622e-14      -6.662515586539e-14       1.512120347307e-16 
  599       2.657718773635e-10       7.498632559839e-13      -3.287827866673e-12       1.633200209345e-14       9.168606548342e-14      -6.627320504871e-14       1.283307633463e-16 
  600       2.662263400102e-10       7.497081162919e-13      -3.198723508662e-12       1.637457285336e-14       9.116178278458e-14      -6.591100240776e-14       1.055277863129e-16 
  601       2.666652125273e-10       7.499066737341e-13      -3.108989300052e-12       1.641698588579e-14       9.064133815402e-14      -6.553902247667e-14       8.286058634143e-17 
  602       2.670884097610e-10       7.504610685896e-13      -3.018674519183e-12       1.645923755611e-14       9.012469733852e-14      -6.515774691132e-14       6.038739317742e-17 
  603       2.674958469328e-10       7.513734336255e-13      -2.927829119484e-12       1.650132420083e-14       8.961182493128e-14      -6.476766451985e-14       3.816718667087e-17 
  604       2.678874396430e-10       7.526458940155e-13      -2.836503732278e-12       1.654324212754e-14       8.910268436597e-14      -6.436927129318e-14       1.625969984632e-17 
  605       2.682631038743e-10       7.542805672579e-13      -2.744749669573e-12       1.658498761475e-14       8.859723791067e-14      -6.396307043551e-14      -5.274578027117e-18 
  606       2.686227559953e-10       7.562795630942e-13      -2.652618926861e-12       1.662655691185e-14       8.809544666194e-14      -6.354957239485e-14      -2.637439836577e-17 
  607       2.689663127638e-10       7.586449834276e-13      -2.560164185912e-12       1.666794623899e-14       8.759727053876e-14      -6.312929489354e-14      -4.697775020136e-17 
  608       2.692936913308e-10       7.613789222408e-13      -2.467438817572e-12       1.670915178698e-14       8.710266827654e-14      -6.270276295873e-14      -6.702185711102e-17 
  609       2.696048092433e-10       7.644834655151e-13      -2.374496884559e-12       1.675016971721e-14       8.661159742114e-14      -6.227050895292e-14      -8.644317414722e-17 
  610       2.698995844485e-10       7.679606911480e-13      -2.281393144259e-12       1.679099616152e-14       8.612401432286e-14      -6.183307260447e-14      -1.051773847678e-16 
  611       2.701779352968e-10       7.718126688721e-13      -2.188183051523e-12       1.683162722215e-14       8.563987413042e-14      -6.139100103812e-14      -1.231593977661e-16 
  612       2.704397805456e-10       7.760414601734e-13      -2.094922761460e-12       1.687205897161e-14       8.515913078498e-14      -6.094484880546e-14      -1.403233442004e-16 
  613       2.706850393626e-10       7.806491182092e-13      -2.001669132238e-12       1.691228745260e-14       8.468173701412e-14      -6.049517791550e-14      -1.566025743247e-16 
  614       2.709136313296e-10       7.856376877272e-13      -1.908479727879e-12       1.695230867789e-14       8.420764432588e-14      -6.004255786515e-14      -1.719296545181e-16 
  615       2.711254764458e-10       7.910092049830e-13      -1.815412821053e-12       1.699211863026e-14       8.373680300270e-14      -5.958756566976e-14      -1.862363642149e-16 
  616       2.713204951310e-10       7.967656976594e-13      -1.722527395874e-12       1.703171326237e-14       8.326916209546e-14      -5.913078589359e-14      -1.994536928348e-16 
  617       2.714986082299e-10       8.029091847837e-13      -1.629883150702e-12       1.707108849670e-14       8.280466941745e-14      -5.867281068036e-14      -2.115118367128e-16 
  618       2.716597370148e-10       8.094416766471e-13      -1.537540500932e-12       1.711024022540e-14       8.234327153839e-14      -5.821423978375e-14      -2.223401960289e-16 
  619       2.718038031897e-10       8.163651747223e-13      -1.445560581795e-12       1.714916431025e-14       8.188491377845e-14      -5.775568059791e-14      -2.318673717385e-16 
  620       2.719307288932e-10       8.236816715821e-13      -1.354005251152e-12       1.718785658253e-14       8.142954020219e-14      -5.729774818799e-14      -2.400211625020e-16 
  621       2.720404367029e-10       8.313931508180e-13      -1.262937092292e-12       1.722631284293e-14       8.097709361259e-14      -5.684106532062e-14      -2.467285616153e-16 
  622       2.721328844948e-10       8.395009193209e-13      -1.172414409905e-12       1.726452938308e-14       8.052752488968e-14      -5.638621083309e-14      -2.519365048418e-16 
  623       2.722081709155e-10       8.480035871139e-13      -1.082476083623e-12       1.730250456376e-14       8.008082125876e-14      -5.593356335085e-14      -2.556746538363e-16 
  624       2.722664323881e-10       8.568990400351e-13      -9.931563651960e-13       1.734023727343e-14       7.963697867249e-14      -5.548345396930e-14      -2.579940773828e-16 
  625       2.723078084932e-10       8.661851028030e-13      -9.044898544356e-13       1.737772641010e-14       7.919599252314e-14      -5.503621759827e-14      -2.589466369724e-16 
  626       2.723324419834e-10       8.758595387287e-13      -8.165115004625e-13       1.741497088133e-14       7.875785763945e-14      -5.459219297654e-14      -2.585849901597e-16 
  627       2.723404787973e-10       8.859200494268e-13      -7.292566029522e-13       1.745196960430e-14       7.832256828355e-14      -5.415172268635e-14      -2.569625939182e-16 
  628       2.723320680738e-10       8.963642745273e-13      -6.427608133806e-13       1.748872150594e-14       7.789011814783e-14      -5.371515316790e-14      -2.541337079972e-16 
  629       2.723073621667e-10       9.071897913875e-13      -5.570601362696e-13       1.752522552290e-14       7.746050035184e-14      -5.328283473388e-14      -2.501533982767e-16 
  630       2.722665166589e-10       9.183941148030e-13      -4.721909304334e-13       1.756148060169e-14       7.703370743921e-14      -5.285512158398e-14      -2.450775401241e-16 
  631       2.722096903765e-10       9.299746967200e-13      -3.881899102240e-13       1.759748569870e-14       7.660973137448e-14      -5.243237181941e-14      -2.389628217500e-16 
  632       2.721370454033e-10       9.419289259462e-13      -3.050941467767e-13       1.763323978030e-14       7.618856354007e-14      -5.201494745742e-14      -2.318667475639e-16 
  633       2.720487470949e-10       9.542541278631e-13      -2.229410692566e-13       1.766874182288e-14       7.577019473309e-14      -5.160321444578e-14      -2.238476415305e-16 
  634       2.719449640934e-10       9.669475641370e-13      -1.417684661039e-13       1.770399081293e-14       7.535461516232e-14      -5.119754267735e-14      -2.149646505257e-16 
  635       2.718258683411e-10       9.800064324311e-13      -6.161448627963e-14       1.773898574707e-14       7.494181444502e-14      -5.079830600455e-14      -2.052777476923e-16 
  636       2.716916350954e-10       9.934278661165e-13       1.748235948809e-14       1.777372563219e-14       7.453178160387e-14      -5.040588225390e-14      -1.948477357959e-16 
  637       2.715424429428e-10       1.007208933985e-12       9.548319745868e-14       1.780820948542e-14       7.412450506385e-14      -5.002065324052e-14      -1.837362505814e-16 
  638       2.713784738132e-10       1.021346639958e-12       1.723487896331e-13       1.784243633429e-14       7.371997264915e-14      -4.964300478266e-14      -1.720057641285e-16 
  639       2.711999129941e-10       1.035837922803e-12       2.480395325080e-13       1.787640521671e-14       7.331817158003e-14      -4.927332671620e-14      -1.597195882077e-16 
  640       2.710069491453e-10       1.050679655840e-12       3.225154558303e-13       1.791011518109e-14       7.291908846972e-14      -4.891201290916e-14      -1.469418776364e-16 
  641       2.707997743128e-10       1.065868646655e-12       3.957362213507e-13       1.794356528639e-14       7.252270932135e-14      -4.855946127626e-14      -1.337376336351e-16 
  642       2.705785839432e-10       1.081401636814e-12       4.676611215785e-13       1.797675460220e-14       7.212901952478e-14      -4.821607379337e-14      -1.201727071828e-16 
  643       2.703435768981e-10       1.097275301570e-12       5.382490785357e-13       1.800968220874e-14       7.173800385355e-14      -4.788225651207e-14      -1.063138023734e-16 
  644       2.700949554684e-10       1.113486249580e-12       6.074586425107e-13       1.804234719704e-14       7.134964646173e-14      -4.755841957415e-14      -9.222847977151e-17 
  645       2.698329253884e-10       1.130031022611e-12       6.752479908133e-13       1.807474866888e-14       7.096393088085e-14      -4.724497722613e-14      -7.798515976860e-17 
  646       2.695576958504e-10       1.146906095256e-12       7.415749265282e-13       1.810688573695e-14       7.058084001675e-14      -4.694234783375e-14      -6.365312593868e-17 
  647       2.692694795188e-10       1.164107874643e-12       8.063968772696e-13       1.813875752488e-14       7.020035614651e-14      -4.665095389655e-14      -4.930252839450e-17 
  648       2.689684925443e-10       1.181632700148e-12       8.696708939353e-13       1.817036316728e-14       6.982246091533e-14      -4.637122206230e-14      -3.500438714341e-17 
  649       2.686549545786e-10       1.199476843107e-12       9.313536494607e-13       1.820170180985e-14       6.944713533340e-14      -4.610358314158e-14      -2.083059544338e-17 
  650       2.683290887882e-10       1.217636506525e-12       9.914014375733e-13       1.823277260943e-14       6.907435977283e-14      -4.584847212226e-14      -6.853923158951e-18 
  651       2.679911218691e-10       1.236107824791e-12       1.049770171547e-12       1.826357473405e-14       6.870411396452e-14      -4.560632818404e-14       6.851979882810e-18 
  652       2.676412840609e-10       1.254886863387e-12       1.106415382955e-12       1.829410736299e-14       6.833637699505e-14      -4.537759471294e-14       2.021258053631e-17 
  653       2.672798091612e-10       1.273969618601e-12       1.161292220427e-12       1.832436968690e-14       6.797112730359e-14      -4.516271931582e-14       3.315245898148e-17 
  654       2.669069345398e-10       1.293352017238e-12       1.214355448401e-12       1.835436090778e-14       6.760834267876e-14      -4.496215383493e-14       4.559530536779e-17 
  655       2.665229011530e-10       1.313029916333e-12       1.265559445875e-12       1.838408023914e-14       6.724800025557e-14      -4.477635436236e-14       5.746391645830e-17 
  656       2.661279535580e-10       1.332999102858e-12       1.314858205168e-12       1.841352690597e-14       6.689007651227e-14      -4.460578125463e-14       6.868019227368e-17 
  657       2.657223399273e-10       1.353255293442e-12       1.362205330670e-12       1.844270014488e-14       6.653454726727e-14      -4.445089914714e-14       7.916513273624e-17 
  658       2.653063120626e-10       1.373794134073e-12       1.407554037593e-12       1.847159920413e-14       6.618138767599e-14      -4.431217696871e-14       8.883883431394e-17 
  659       2.648801254095e-10       1.394611199817e-12       1.450857150733e-12       1.850022334369e-14       6.583057222782e-14      -4.419008795612e-14       9.762048666446e-17 
  660       2.644440390716e-10       1.415701994526e-12       1.492067103219e-12       1.852857183534e-14       6.548207474296e-14      -4.408510966858e-14       1.054283692792e-16 
  661       2.639983137072e-10       1.437061785597e-12       1.531142234731e-12       1.855664434708e-14       6.513587136581e-14      -4.399751582411e-14       1.121957903805e-16 
  662       2.635432051388e-10       1.458685104832e-12       1.568065841141e-12       1.858444210575e-14       6.479194962382e-14      -4.392674674038e-14       1.179192962197e-16 
  663       2.630789706313e-10       1.480566235999e-12       1.602827542490e-12       1.861196676021e-14       6.445029956228e-14      -4.387202503967e-14       1.226115182434e-16 
  664       2.626058710098e-10       1.502699378459e-12       1.635417022036e-12       1.863921999941e-14       6.411091076362e-14      -4.383256252750e-14       1.262853281113e-16 
  665       2.621241706741e-10       1.525078646830e-12       1.665824026739e-12       1.866620355260e-14       6.377377234511e-14      -4.380756015008e-14       1.289538387120e-16 
  666       2.616341376120e-10       1.547698070655e-12       1.694038367741e-12       1.869291918946e-14       6.343887295660e-14      -4.379620795174e-14       1.306304051793e-16 
  667       2.611360434130e-10       1.570551594066e-12       1.720049920851e-12       1.871936872030e-14       6.310620077821e-14      -4.379768503233e-14       1.313286259077e-16 
  668       2.606301632824e-10       1.593633075455e-12       1.743848627021e-12       1.874555399622e-14       6.277574351808e-14      -4.381115950469e-14       1.310623435685e-16 
  669       2.601167760544e-10       1.616936287134e-12       1.765424492831e-12       1.877147690929e-14       6.244748841005e-14      -4.383578845202e-14       1.298456461258e-16 
  670       2.595961642065e-10       1.640454915006e-12       1.784767590973e-12       1.879713939269e-14       6.212142221137e-14      -4.387071788535e-14       1.276928678527e-16 
  671       2.590686138729e-10       1.664182558231e-12       1.801868060728e-12       1.882254342093e-14       6.179753120045e-14      -4.391508270094e-14       1.246185903465e-16 
  672       2.585344148579e-10       1.688112728890e-12       1.816716108450e-12       1.884769100997e-14       6.147580117455e-14      -4.396800663772e-14       1.206376435455e-16 
  673       2.579938606502e-10       1.712238851653e-12       1.829302008050e-12       1.887258421743e-14       6.115621744750e-14      -4.402860223470e-14       1.157651067443e-16 
  674       2.574472484364e-10       1.736554263448e-12       1.839616101474e-12       1.889722514273e-14       6.083876484740e-14      -4.409597078841e-14       1.100163096101e-16 
  675       2.568948791145e-10       1.761052213120e-12       1.847648799184e-12       1.892161592729e-14       6.052342771434e-14      -4.416920231034e-14       1.034068331986e-16 
  676       2.563370573078e-10       1.785725861104e-12       1.853390580647e-12       1.894575875467e-14       6.021018989816e-14      -4.424737548431e-14       9.595251096963e-17 
  677       2.557740913789e-10       1.810568279091e-12       1.856831994806e-12       1.896965585077e-14       5.989903475607e-14      -4.432955762394e-14       8.766942980362e-17 
  678       2.552062934428e-10       1.835572449691e-12       1.857963660572e-12       1.899330948397e-14       5.958994515046e-14      -4.441480463010e-14       7.857393101713e-17 
  679       2.546339793811e-10       1.860731266099e-12       1.856776267299e-12       1.901672196534e-14       5.928290344656e-14      -4.450216094826e-14       6.868261137895e-17 
  680       2.540574688556e-10       1.886037531768e-12       1.853260575268e-12       1.903989564877e-14       5.897789151014e-14      -4.459065952597e-14       5.801232412601e-17 
  681       2.534770853220e-10       1.911483960068e-12       1.847407416168e-12       1.906283293116e-14       5.867489070530e-14      -4.467932177029e-14       4.658017997934e-17 
  682       2.528931560436e-10       1.937063173954e-12       1.839207693580e-12       1.908553625259e-14       5.837388189209e-14      -4.476715750518e-14       3.440354816001e-17 
  683       2.523060121049e-10       1.962767705637e-12       1.828652383456e-12       1.910800809648e-14       5.807484542429e-14      -4.485316492894e-14       2.150005740508e-17 
  684       2.517159884257e-10       1.988589996243e-12       1.815732534601e-12       1.913025098980e-14       5.777776114710e-14      -4.493633057166e-14       7.887596983513e-18 
  685       2.511234237745e-10       2.014522395487e-12       1.800439269157e-12       1.915226750318e-14       5.748260839485e-14      -4.501562925260e-14      -6.415682287858e-18 
  686       2.505286607823e-10       2.040557161332e-12       1.782763783082e-12       1.917406025113e-14       5.718936598873e-14      -4.509002403765e-14      -2.139136702838e-17 
  687       2.499320459561e-10       2.066686459663e-12       1.762697346634e-12       1.919563189216e-14       5.689801223448e-14      -4.515846619676e-14      -3.702078027767e-17 
  688       2.493339296932e-10       2.092902363946e-12       1.740231304851e-12       1.921698512903e-14       5.660852492014e-14      -4.521989516133e-14      -5.328498047962e-17 
  689       2.487346662942e-10       2.119196854898e-12       1.715357078033e-12       1.923812270883e-14       5.632088131373e-14      -4.527323848166e-14      -7.016476046651e-17 
  690       2.481346139775e-10       2.145561820156e-12       1.688066162226e-12       1.925904742321e-14       5.603505816098e-14      -4.531741178438e-14      -8.764064644303e-17 
  691       2.475341348922e-10       2.171989053938e-12       1.658350129699e-12       1.927976210854e-14       5.575103168302e-14      -4.535131872986e-14      -1.056928969703e-16 
  692       2.469335951324e-10       2.198470256713e-12       1.626200629432e-12       1.930026964607e-14       5.546877757416e-14      -4.537385096963e-14      -1.243015019501e-16 
  693       2.463333647507e-10       2.224997034864e-12       1.591609387591e-12       1.932057296209e-14       5.518827099952e-14      -4.538388810386e-14      -1.434461816087e-16 
  694       2.457338177721e-10       2.251560900359e-12       1.554568208015e-12       1.934067502813e-14       5.490948659280e-14      -4.538029763869e-14      -1.631063854810e-16 
  695       2.451353322073e-10       2.278153270416e-12       1.515068972695e-12       1.936057886113e-14       5.463239845396e-14      -4.536193494374e-14      -1.832612913946e-16 
  696       2.445382900669e-10       2.304765467164e-12       1.473103642259e-12       1.938028752356e-14       5.435698014699e-14      -4.532764320951e-14      -2.038898044540e-16 
  697       2.439430773749e-10       2.331388717318e-12       1.428664256446e-12       1.939980412365e-14       5.408320469754e-14      -4.527625340476e-14      -2.249705560244e-16 
  698       2.433500841824e-10       2.358014151839e-12       1.381742934598e-12       1.941913181554e-14       5.381104459070e-14      -4.520658423403e-14      -2.464819027158e-16 
  699       2.427597045813e-10       2.384632805603e-12       1.332331876135e-12       1.943827379943e-14       5.354047176871e-14      -4.511744209496e-14      -2.684019253673e-16 
  700       2.421723064680e-10       2.411236081029e-12       1.280427885141e-12       1.945723335266e-14       5.327146214229e-14      -4.500792466933e-14      -2.907056243200e-16 
  701       2.415881401149e-10       2.437817150236e-12       1.226046046564e-12       1.947601392314e-14       5.300400923261e-14      -4.487833872121e-14      -3.133564431835e-16 
  702       2.410074277215e-10       2.464369581434e-12       1.169206335850e-12       1.949461903818e-14       5.273811080897e-14      -4.472930133260e-14      -3.363145664957e-16 
  703       2.404303934983e-10       2.490886877387e-12       1.109929122224e-12       1.951305227399e-14       5.247376439974e-14      -4.456143803286e-14      -3.595397057456e-16 
  704       2.398572636733e-10       2.517362475190e-12       1.048235170282e-12       1.953131725582e-14       5.221096729111e-14      -4.437538283046e-14      -3.829910976710e-16 
  705       2.392882664981e-10       2.543789746053e-12       9.841456415725e-13       1.954941765820e-14       5.194971652601e-14      -4.417177824458e-14      -4.066275025577e-16 
  706       2.387236322546e-10       2.570161995078e-12       9.176820961890e-13       1.956735720506e-14       5.169000890281e-14      -4.395127533685e-14      -4.304072025372e-16 
  707       2.381635932606e-10       2.596472461040e-12       8.488664943576e-13       1.958513966992e-14       5.143184097423e-14      -4.371453374300e-14      -4.542879998857e-16 
  708       2.376083838772e-10       2.622714316166e-12       7.777211980243e-13       1.960276887610e-14       5.117520904611e-14      -4.346222170453e-14      -4.782272153221e-16 
  709       2.370582405140e-10       2.648880665915e-12       7.042689724434e-13       1.962024869686e-14       5.092010917624e-14      -4.319501610043e-14      -5.021816863068e-16 
  710       2.365134016362e-10       2.674964548760e-12       6.285329877658e-13       1.963758305559e-14       5.066653717320e-14      -4.291360247882e-14      -5.261077653395e-16 
  711       2.359741077706e-10       2.700958935963e-12       5.505368206265e-13       1.965477592602e-14       5.041448859513e-14      -4.261867508862e-14      -5.499613182584e-16 
  712       2.354406015121e-10       2.726856731362e-12       4.703044557335e-13       1.967183133235e-14       5.016395874858e-14      -4.231093691127e-14      -5.736977225381e-16 
  713       2.349131275296e-10       2.752650771142e-12       3.878602874552e-13       1.968875334943e-14       4.991494268734e-14      -4.199109969239e-14      -5.972718655879e-16 
  714       2.343919325730e-10       2.778333823623e-12       3.032291214089e-13       1.970554610300e-14       4.966743521122e-14      -4.165988397344e-14      -6.206381430507e-16 
  715       2.338772654788e-10       2.803898589034e-12       2.164361760486e-13       1.972221376978e-14       4.942143086490e-14      -4.131801912342e-14      -6.437504571012e-16 
  716       2.333693771771e-10       2.829337699297e-12       1.275070842535e-13       1.973876057773e-14       4.917692393674e-14      -4.096624337054e-14      -6.665622147439e-16 
  717       2.328685206973e-10       2.854643717805e-12       3.646789491555e-14       1.975519080616e-14       4.893390845757e-14      -4.060530383391e-14      -6.890263261124e-16 
  718       2.323749511749e-10       2.879809139199e-12      -5.665492547191e-14       1.977150878597e-14       4.869237819958e-14      -4.023595655520e-14      -7.110952027668e-16 
  719       2.318889258576e-10       2.904826389154e-12      -1.518344912265e-13       1.978771889976e-14       4.845232667503e-14      -3.985896653034e-14      -7.327207559929e-16 
  720       2.314107041117e-10       2.929687824154e-12      -2.490434958883e-13       1.980382558207e-14       4.821374713518e-14      -3.947510774118e-14      -7.538543951004e-16 
  721       2.309405474283e-10       2.954385731273e-12      -3.482542106322e-13       1.981983331953e-14       4.797663256902e-14      -3.908516318717e-14      -7.744470257209e-16 
  722       2.304787194296e-10       2.978912327956e-12      -4.494384826795e-13       1.983574665105e-14       4.774097570215e-14      -3.868992491704e-14      -7.944490481069e-16 
  723       2.300254858757e-10       3.003259761798e-12      -5.525677337099e-13       1.985157016795e-14       4.750676899555e-14      -3.829019406050e-14      -8.138103554299e-16 
  724       2.295811146702e-10       3.027420110322e-12      -6.576129582734e-13       1.986730851423e-14       4.727400464443e-14      -3.788678085990e-14      -8.324803320789e-16 
  725       2.291458758670e-10       3.051385380764e-12      -7.645447222022e-13       1.988296638666e-14       4.704267457704e-14      -3.748050470189e-14      -8.504078519588e-16 
  726       2.287200416765e-10       3.075147509845e-12      -8.733331610227e-13       1.989854853500e-14       4.681277045348e-14      -3.707219414914e-14      -8.675412767887e-16 
  727       2.283038864718e-10       3.098698363560e-12      -9.839479783672e-13       1.991405976219e-14       4.658428366452e-14      -3.666268697198e-14      -8.838284544005e-16 
  728       2.278976867954e-10       3.122029736951e-12      -1.096358444386e-12       1.992950492448e-14       4.635720533043e-14      -3.625283018011e-14      -8.992167170373e-16 
  729       2.275017213650e-10       3.145133353887e-12      -1.210533394159e-12       1.994488893166e-14       4.613152629979e-14      -3.584348005425e-14      -9.136528796515e-16 
  730       2.271162710803e-10       3.168000866849e-12      -1.326441226109e-12       1.996021674721e-14       4.590723714829e-14      -3.543550217784e-14      -9.270832382038e-16 
  731       2.267416190289e-10       3.190623856705e-12      -1.444049900411e-12       1.997549338848e-14       4.568432817758e-14      -3.502977146871e-14      -9.394535679609e-16 
  732       2.263780504929e-10       3.212993832493e-12      -1.563326937406e-12       1.999072392687e-14       4.546278941407e-14      -3.462717221077e-14      -9.507091217946e-16 
  733       2.260258529553e-10       3.235102231197e-12      -1.684239416013e-12       2.000591348803e-14       4.524261060775e-14      -3.422859808566e-14      -9.607946284796e-16 
  734       2.256853161059e-10       3.256940417530e-12      -1.806753972139e-12       2.002106725199e-14       4.502378123100e-14      -3.383495220446e-14      -9.696542909926e-16 
  735       2.253567318481e-10       3.278499683714e-12      -1.930836797094e-12       2.003619045339e-14       4.480629047744e-14      -3.344714713934e-14      -9.772317848100e-16 
  736       2.250403943050e-10       3.299771249257e-12      -2.056453636002e-12       2.005128838162e-14       4.459012726068e-14      -3.306610495528e-14      -9.834702562066e-16 
  737       2.247365998257e-10       3.320746260737e-12      -2.183569786208e-12       2.006636638101e-14       4.437528021323e-14      -3.269275724170e-14      -9.883123205544e-16 
  738       2.244456469917e-10       3.341415791578e-12      -2.312150095698e-12       2.008142985103e-14       4.416173768525e-14      -3.232804514417e-14      -9.917000606202e-16 
  739       2.241677968051e-10       3.361771741655e-12      -2.442158352286e-12       2.009648389231e-14       4.394948887957e-14      -3.197275595653e-14      -9.935923601369e-16 
  740       2.239031523796e-10       3.381809556032e-12      -2.573555441184e-12       2.011153223677e-14       4.373852728380e-14      -3.162702929528e-14      -9.940172832407e-16 
  741       2.236517768873e-10       3.401525559449e-12      -2.706301147924e-12       2.012657829677e-14       4.352884730360e-14      -3.129084124125e-14      -9.930207254828e-16 
  742       2.234137331598e-10       3.420916061336e-12      -2.840354762563e-12       2.014162551736e-14       4.332044313175e-14      -3.096416689207e-14      -9.906491743007e-16 
  743       2.231890836851e-10       3.439977355786e-12      -2.975675077967e-12       2.015667737644e-14       4.311330874715e-14      -3.064698035801e-14      -9.869497111202e-16 
