# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   20       1.391694448362e-10       1.348321158374e-15       2.530055036910e-13       3.235723796796e-17       4.670554600697e-10       4.099647579280e-11      -7.400069698809e-15 
   21       1.419406154268e-10       1.608920040881e-15       2.688024161572e-13       3.562050407598e-17       4.324585310791e-10       3.817969367106e-11      -9.068052542988e-15 
   22       1.447674421654e-10       1.903942820158e-15       2.841374061106e-13       3.904251361644e-17       4.015336116053e-10       3.564034347560e-11      -1.156242441284e-14 
   23       1.476743344409e-10       2.235544521363e-15       2.988706939988e-13       4.262330218090e-17       3.739035355801e-10       3.336605986460e-11      -1.399002008067e-14 
   24       1.506836297377e-10       2.605862933903e-15       3.128641624341e-13       4.636284372715e-17       3.489738044993e-10       3.132233416203e-11      -1.549699152215e-14 
   25       1.537832279937e-10       3.017317270662e-15       3.259395509978e-13       5.026105803037e-17       3.264859029819e-10       2.946000925882e-11      -1.594210378638e-14 
   26       1.569357413500e-10       3.472408132354e-15       3.379128863584e-13       5.431780145203e-17       3.060673312593e-10       2.771429087453e-11      -1.548623909348e-14 
   27       1.601409485798e-10       3.973544675262e-15       3.486854400741e-13       5.853287367765e-17       2.875000081560e-10       2.609480194833e-11      -1.447147835877e-14 
   28       1.634000316920e-10       4.523114550192e-15       3.581888521628e-13       6.290601038206e-17       2.704903042987e-10       2.462124844538e-11      -1.333480132229e-14 
   29       1.667217978271e-10       5.123586684797e-15       3.663394253386e-13       6.743689459678e-17       2.549686323019e-10       2.328830118762e-11      -1.236273557691e-14 
   30       1.701046315658e-10       5.777455457745e-15       3.730541578842e-13       7.212514222017e-17       2.407852257678e-10       2.206737753315e-11      -1.183950295701e-14 
   31       1.735363429975e-10       6.487202216835e-15       3.782522141150e-13       7.697029879205e-17       2.276710471579e-10       2.092036145980e-11      -1.200432246698e-14 
   32       1.770226635816e-10       7.255246146623e-15       3.818360909338e-13       8.197185284548e-17       2.155707562398e-10       1.984794213734e-11      -1.268015997477e-14 
   33       1.805666948712e-10       8.083965859915e-15       3.837034363681e-13       8.712922286627e-17       2.044102292491e-10       1.885749417502e-11      -1.349647801950e-14 
   34       1.841636422426e-10       8.975695551160e-15       3.837505664721e-13       9.244175194220e-17       1.940466420089e-10       1.794938973238e-11      -1.407033464486e-14 
   35       1.878130089576e-10       9.932687578280e-15       3.818681604147e-13       9.790871048526e-17       1.844355307824e-10       1.711554317686e-11      -1.433046081764e-14 
   36       1.915087478355e-10       1.095712586195e-14       3.779437248168e-13       1.035292900910e-16       1.755081745361e-10       1.633900367178e-11      -1.430465673635e-14 
   37       1.952407013566e-10       1.205113792148e-14       3.718700077234e-13       1.093025981977e-16       1.671580407642e-10       1.560009270053e-11      -1.404064038816e-14 
   38       1.990141227034e-10       1.321682521335e-14       3.635707644803e-13       1.152276509193e-16       1.593692841570e-10       1.489890752277e-11      -1.362319140961e-14 
   39       2.028353859856e-10       1.445623239558e-14       3.529838245801e-13       1.213033733641e-16       1.521223829127e-10       1.423951113263e-11      -1.316516113125e-14 
   40       2.067060574542e-10       1.577133169506e-14       3.400547174408e-13       1.275285981016e-16       1.453548861033e-10       1.362359666252e-11      -1.280494518589e-14 
   41       2.106243083542e-10       1.716401847171e-14       3.247305756054e-13       1.339020597382e-16       1.389844851508e-10       1.305055087898e-11      -1.266852528699e-14 
   42       2.145910287083e-10       1.863611033943e-14       3.069384763449e-13       1.404223830352e-16       1.329963722864e-10       1.251825477477e-11      -1.273689240107e-14 
   43       2.186047781007e-10       2.018933784124e-14       2.866007363829e-13       1.470880863612e-16       1.273779408526e-10       1.202213382606e-11      -1.293815462721e-14 
   44       2.226595871719e-10       2.182533728116e-14       2.636407698495e-13       1.538975812291e-16       1.220924701323e-10       1.155465523507e-11      -1.318226702983e-14 
   45       2.267483922705e-10       2.354565733386e-14       2.379846345274e-13       1.608491740754e-16       1.170931348422e-10       1.110764294566e-11      -1.338210745779e-14 
   46       2.308755424388e-10       2.535179493305e-14       2.095663146529e-13       1.679410790871e-16       1.123746077313e-10       1.068057201759e-11      -1.352686281106e-14 
   47       2.350473251529e-10       2.724516022064e-14       1.783239504640e-13       1.751714042612e-16       1.079335783127e-10       1.027437568665e-11      -1.362867297181e-14 
   48       2.392682525106e-10       2.922706008646e-14       1.441984402630e-13       1.825381444788e-16       1.037531412124e-10       9.889048998702e-12      -1.370248908047e-14 
   49       2.435408676938e-10       3.129869306871e-14       1.071334923471e-13       1.900391788663e-16       9.980177150593e-11       9.523572572314e-12      -1.376622946696e-14 
   50       2.478661086172e-10       3.346118246087e-14       6.707424071217e-14       1.976722896113e-16       9.604330832620e-11       9.176418357425e-12      -1.383641535427e-14 
   51       2.522449642483e-10       3.571569805717e-14       2.396252871205e-14       2.054352305561e-16       9.247247766274e-11       8.847405625087e-12      -1.391331963389e-14 
   52       2.566769333352e-10       3.806335863874e-14      -2.225956503263e-14       2.133256726614e-16       8.908724063111e-11       8.536216984136e-12      -1.399205643008e-14 
   53       2.611593431665e-10       4.050519343233e-14      -7.164841758271e-14       2.213411825876e-16       8.587813333371e-11       8.241812726006e-12      -1.406669355985e-14 
   54       2.656871822543e-10       4.304213880875e-14      -1.242588773370e-13       2.294792210658e-16       8.282776023259e-11       7.962381975369e-12      -1.413019574766e-14 
   55       2.702552151475e-10       4.567501260084e-14      -1.801399766672e-13       2.377371844296e-16       7.991642031102e-11       7.695890549429e-12      -1.417631417957e-14 
   56       2.748653253986e-10       4.840443714969e-14      -2.393207867227e-13       2.461125450251e-16       7.714178289661e-11       7.441995822477e-12      -1.420593494454e-14 
   57       2.795207036779e-10       5.123089135851e-14      -3.018210760789e-13       2.546027428279e-16       7.450321233764e-11       7.200521991317e-12      -1.422220821826e-14 
   58       2.842236487681e-10       5.415472731556e-14      -3.676551572005e-13       2.632051453891e-16       7.199580160087e-11       6.970880000225e-12      -1.422875873011e-14 
   59       2.889754891606e-10       5.717616612059e-14      -4.368317344470e-13       2.719170478875e-16       6.961010458406e-11       6.752041939984e-12      -1.422970480921e-14 
   60       2.937765046531e-10       6.029529371135e-14      -5.093537520797e-13       2.807356731818e-16       6.733186842859e-11       6.542515446912e-12      -1.422967743056e-14 
   61       2.986265909080e-10       6.351205917517e-14      -5.852224686300e-13       2.896582222859e-16       6.514618175400e-11       6.340779303831e-12      -1.423250871827e-14 
   62       3.035276048109e-10       6.682627868261e-14      -6.644510925491e-13       2.986820389161e-16       6.305161301104e-11       6.146762415889e-12      -1.423691036850e-14 
   63       3.084814088212e-10       7.023762503479e-14      -7.470539514395e-13       3.078044821392e-16       6.104878506019e-11       5.960652888159e-12      -1.423985458524e-14 
   64       3.134891207213e-10       7.374562124265e-14      -8.330425182314e-13       3.170228808277e-16       5.913611423909e-11       5.782455367406e-12      -1.423779631419e-14 
   65       3.185510587868e-10       7.734963643223e-14      -9.224253932883e-13       3.263345353126e-16       5.730968278901e-11       5.611980074706e-12      -1.422665007174e-14 
   66       3.236666869574e-10       8.104888175007e-14      -1.015208286512e-12       3.357367190352e-16       5.556311128126e-11       5.448831838067e-12      -1.420176677388e-14 
   67       3.288345600072e-10       8.484240626846e-14      -1.111393999449e-12       3.452266801992e-16       5.388743104366e-11       5.292399125053e-12      -1.415791056523e-14 
   68       3.340531307265e-10       8.872916765591e-14      -1.210981203696e-12       3.548016577913e-16       5.227359150718e-11       5.142034321497e-12      -1.409085314397e-14 
   69       3.393234839521e-10       9.270826996943e-14      -1.313960528688e-12       3.644589297191e-16       5.072085737434e-11       4.997661501487e-12      -1.400258366613e-14 
   70       3.446470605710e-10       9.677876691072e-14      -1.420317645401e-12       3.741957774402e-16       4.922989157728e-11       4.859272671139e-12      -1.389711772997e-14 
   71       3.500248123303e-10       1.009395891810e-13      -1.530034352113e-12       3.840094744399e-16       4.780021179906e-11       4.726741451542e-12      -1.377899115558e-14 
   72       3.554571690543e-10       1.051895422983e-13      -1.643088525716e-12       3.938972882513e-16       4.643013028936e-11       4.599817002577e-12      -1.365327818195e-14 
   73       3.609440058612e-10       1.095273044153e-13      -1.759454073042e-12       4.038564824746e-16       4.511669368024e-11       4.478117946752e-12      -1.352560966419e-14 
   74       3.664846103802e-10       1.139514241363e-13      -1.879100882178e-12       4.138843187969e-16       4.385562280176e-11       4.361126293021e-12      -1.340219127064e-14 
   75       3.720776499685e-10       1.184603183354e-13      -2.001994773792e-12       4.239780590118e-16       4.264125249777e-11       4.248181360616e-12      -1.328982168003e-14 
   76       3.777217713492e-10       1.230522800390e-13      -2.128099378375e-12       4.341349556078e-16       4.146800085644e-11       4.138652482760e-12      -1.319424690565e-14 
   77       3.834175982345e-10       1.277255085611e-13      -2.257382270784e-12       4.443522170881e-16       4.033521925270e-11       4.032506908051e-12      -1.311483658459e-14 
   78       3.891660401105e-10       1.324780809235e-13      -2.389809871122e-12       4.546270399668e-16       3.924312150080e-11       3.929834900590e-12      -1.304896543433e-14 
   79       3.949676726388e-10       1.373079403339e-13      -2.525345609013e-12       4.649566213949e-16       3.819130454444e-11       3.830677776117e-12      -1.299357533751e-14 
   80       4.008227178415e-10       1.422128942098e-13      -2.663949914415e-12       4.753381609461e-16       3.717871963440e-11       3.735025491853e-12      -1.294515942000e-14 
   81       4.067310242863e-10       1.471906122019e-13      -2.805580208435e-12       4.857688624017e-16       3.620364350611e-11       3.642814236360e-12      -1.289974612900e-14 
   82       4.126920472716e-10       1.522386242182e-13      -2.950190894141e-12       4.962459355358e-16       3.526364955726e-11       3.553924019391e-12      -1.285288331112e-14 
   83       4.187048290120e-10       1.573543184484e-13      -3.097733347375e-12       5.067665979006e-16       3.435557902539e-11       3.468176261745e-12      -1.279962229045e-14 
   84       4.247683899383e-10       1.625349974527e-13      -3.248155787587e-12       5.173281160347e-16       3.347634735815e-11       3.385383192619e-12      -1.273573193326e-14 
   85       4.308830205341e-10       1.677780614443e-13      -3.401402885872e-12       5.279279330254e-16       3.262558005312e-11       3.305510730073e-12      -1.266160696910e-14 
   86       4.370491683248e-10       1.730808519094e-13      -3.557416074806e-12       5.385635654654e-16       3.180336297164e-11       3.228538309359e-12      -1.257898140697e-14 
   87       4.432670330885e-10       1.784405952581e-13      -3.716133651612e-12       5.492325683208e-16       3.100943142980e-11       3.154407959472e-12      -1.248976083606e-14 
   88       4.495365539512e-10       1.838544018237e-13      -3.877490766952e-12       5.599325373799e-16       3.024315541294e-11       3.083022763715e-12      -1.239602717588e-14 
   89       4.558573964814e-10       1.893192648625e-13      -4.041419413727e-12       5.706611117003e-16       2.950352479006e-11       3.014245320271e-12      -1.230004342637e-14 
   90       4.622289397846e-10       1.948320595541e-13      -4.207848415873e-12       5.814159760572e-16       2.878913452827e-11       2.947896202764e-12      -1.220425841802e-14 
   91       4.686502635983e-10       2.003895420004e-13      -4.376703417155e-12       5.921948633909e-16       2.809816990728e-11       2.883752420831e-12      -1.211131156203e-14 
   92       4.751201353864e-10       2.059883482261e-13      -4.547906869968e-12       6.029955572545e-16       2.742839173380e-11       2.821545880686e-12      -1.202403760043e-14 
   93       4.816373302766e-10       2.116250576991e-13      -4.721379392349e-12       6.138159515748e-16       2.677769169233e-11       2.761027210410e-12      -1.194482110007e-14 
   94       4.882016739448e-10       2.172963969945e-13      -4.897044096840e-12       6.246542348975e-16       2.614588605649e-11       2.702171560220e-12      -1.187353856251e-14 
   95       4.948131334494e-10       2.229990650548e-13      -5.074822894999e-12       6.355087385072e-16       2.553316567031e-11       2.645001052342e-12      -1.180931414964e-14 
   96       5.014714901404e-10       2.287296712856e-13      -5.254635194674e-12       6.463778847747e-16       2.493954298312e-11       2.589521540629e-12      -1.175113824232e-14 
   97       5.081763313230e-10       2.344847354404e-13      -5.436397907576e-12       6.572601903916e-16       2.436484509026e-11       2.535721968377e-12      -1.169786326453e-14 
   98       5.149270419206e-10       2.402606875069e-13      -5.620025456858e-12       6.681542696047e-16       2.380870677363e-11       2.483573726147e-12      -1.164819950750e-14 
   99       5.217227961392e-10       2.460538675916e-13      -5.805429784693e-12       6.790588374510e-16       2.327056354235e-11       2.433030009581e-12      -1.160071095395e-14 
  100       5.285625491304e-10       2.518605258059e-13      -5.992520359853e-12       6.899727129915e-16       2.274964467334e-11       2.384025177218e-12      -1.155381110217e-14 
  101       5.354450286552e-10       2.576768221510e-13      -6.181204185285e-12       7.008948225461e-16       2.224496625196e-11       2.336474108313e-12      -1.150575879029e-14 
  102       5.423687267476e-10       2.634988264040e-13      -6.371385805690e-12       7.118242029283e-16       2.175532421263e-11       2.290271560658e-12      -1.145465402036e-14 
  103       5.493318913780e-10       2.693225180028e-13      -6.562967315101e-12       7.227600046794e-16       2.127928737942e-11       2.245291528393e-12      -1.139843378258e-14 
  104       5.563328281589e-10       2.751438684286e-13      -6.755849734137e-12       7.337014197872e-16       2.081553549009e-11       2.201418178743e-12      -1.133535446105e-14 
  105       5.633708698317e-10       2.809591012734e-13      -6.949937337336e-12       7.446474467548e-16       2.036394026123e-11       2.158644804866e-12      -1.126552226153e-14 
  106       5.704455228115e-10       2.867644672539e-13      -7.145133927227e-12       7.555970996782e-16       1.992461806487e-11       2.116987105102e-12      -1.118956269963e-14 
  107       5.775561639703e-10       2.925561656339e-13      -7.341341539218e-12       7.665494833043e-16       1.949759485565e-11       2.076452506130e-12      -1.110815363779e-14 
  108       5.847020357077e-10       2.983303450170e-13      -7.538460464216e-12       7.775037954352e-16       1.908280300257e-11       2.037039867803e-12      -1.102202645646e-14 
  109       5.918822410215e-10       3.040831041382e-13      -7.736389271264e-12       7.884593293331e-16       1.868007812058e-11       1.998739187986e-12      -1.093196722536e-14 
  110       5.990957385784e-10       3.098104926560e-13      -7.935024830164e-12       7.994154761249e-16       1.828915590223e-11       1.961531307395e-12      -1.083881787466e-14 
  111       6.063413377846e-10       3.155085119443e-13      -8.134262334112e-12       8.103717272069e-16       1.790966894930e-11       1.925387614439e-12      -1.074347736622e-14 
  112       6.136176938564e-10       3.211731158848e-13      -8.333995322322e-12       8.213276766496e-16       1.754114360447e-11       1.890269750055e-12      -1.064690286481e-14 
  113       6.209233028910e-10       3.268002116586e-13      -8.534115702660e-12       8.322830236019e-16       1.718299678296e-11       1.856129312549e-12      -1.055011090934e-14 
  114       6.282564969368e-10       3.323856605383e-13      -8.734513774269e-12       8.432375746965e-16       1.683453280413e-11       1.822907562433e-12      -1.045417858406e-14 
  115       6.356154390645e-10       3.379252786802e-13      -8.935078250202e-12       8.541912464540e-16       1.649494022320e-11       1.790535127267e-12      -1.036024468979e-14 
  116       6.429983256869e-10       3.434149249090e-13      -9.135697575219e-12       8.651440413027e-16       1.616347747076e-11       1.758948021988e-12      -1.026929743662e-14 
  117       6.504040319643e-10       3.488507744866e-13      -9.336264012566e-12       8.760959671895e-16       1.584006215088e-11       1.728138550649e-12      -1.018150573435e-14 
  118       6.578315359770e-10       3.542290802708e-13      -9.536670098882e-12       8.870471126653e-16       1.552474777434e-11       1.698110067910e-12      -1.009680842048e-14 
  119       6.652797154338e-10       3.595460902450e-13      -9.736807427192e-12       8.979976745433e-16       1.521753987891e-11       1.668861068031e-12      -1.001511975551e-14 
  120       6.727473445750e-10       3.647980490791e-13      -9.936566680996e-12       9.089479600702e-16       1.491839453034e-11       1.640385033971e-12      -9.936328706637e-15 
  121       6.802330910756e-10       3.699811996908e-13      -1.013583766834e-11       9.198983890979e-16       1.462721682342e-11       1.612670286479e-12      -9.860298231444e-15 
  122       6.877355129482e-10       3.750917848068e-13      -1.033450935591e-11       9.308494962548e-16       1.434385938299e-11       1.585699833194e-12      -9.786864561600e-15 
  123       6.952530554463e-10       3.801260485243e-13      -1.053246990310e-11       9.418019331170e-16       1.406812086498e-11       1.559451217740e-12      -9.715836486565e-15 
  124       7.027840479672e-10       3.850802378714e-13      -1.072960669610e-11       9.527564703797e-16       1.379974445746e-11       1.533896368822e-12      -9.646994637292e-15 
  125       7.103267009555e-10       3.899506043691e-13      -1.092580638197e-11       9.637140000289e-16       1.353841638164e-11       1.509001449321e-12      -9.580090769920e-15 
  126       7.178791028053e-10       3.947334055921e-13      -1.112095490273e-11       9.746755375125e-16       1.328376439293e-11       1.484726705392e-12      -9.514847049484e-15 
  127       7.254392167645e-10       3.994249067300e-13      -1.131493752943e-11       9.856422239116e-16       1.303535628195e-11       1.461026315559e-12      -9.450955333605e-15 
  128       7.330048778367e-10       4.040213821484e-13      -1.150763889626e-11       9.966153281123e-16       1.279269837558e-11       1.437848239812e-12      -9.388076456200e-15 
  129       7.405739770304e-10       4.085191980461e-13      -1.169894453974e-11       1.007596163129e-15       1.255534618512e-11       1.415145706124e-12      -9.325887228112e-15 
  130       7.481450435346e-10       4.129150673619e-13      -1.188874563505e-11       1.018585820087e-15       1.232325325840e-11       1.392913415226e-12      -9.264228790008e-15 
  131       7.557167208532e-10       4.172058259116e-13      -1.207693484609e-11       1.029585409025e-15       1.209645794261e-11       1.371155040853e-12      -9.202973256078e-15 
  132       7.632875834454e-10       4.213883559196e-13      -1.226340491138e-11       1.040596143668e-15       1.187497397792e-11       1.349871881376e-12      -9.141977084768e-15 
  133       7.708561349692e-10       4.254595881602e-13      -1.244804868885e-11       1.051619342986e-15       1.165878980108e-11       1.329062792172e-12      -9.081080703926e-15 
  134       7.784208065253e-10       4.294165040989e-13      -1.263075920072e-11       1.062656432751e-15       1.144786784887e-11       1.308724117994e-12      -9.020108135942e-15 
  135       7.859799549006e-10       4.332561380341e-13      -1.281142967833e-11       1.073708947090e-15       1.124214386164e-11       1.288849625336e-12      -8.958866622900e-15 
  136       7.935318608122e-10       4.369755792386e-13      -1.298995360704e-11       1.084778530051e-15       1.104152618685e-11       1.269430434807e-12      -8.897146251718e-15 
  137       8.010747271503e-10       4.405719741009e-13      -1.316622477102e-11       1.095866937148e-15       1.084589508255e-11       1.250454953499e-12      -8.834719579297e-15 
  138       8.086066772229e-10       4.440425282668e-13      -1.334013729812e-11       1.106976036931e-15       1.065510202090e-11       1.231908807356e-12      -8.771341257664e-15 
  139       8.161257529984e-10       4.473845087809e-13      -1.351158570475e-11       1.118107812531e-15       1.046896899171e-11       1.213774773541e-12      -8.706747659118e-15 
  140       8.236299133501e-10       4.505952462280e-13      -1.368046494070e-11       1.129264363228e-15       1.028728780593e-11       1.196032712810e-12      -8.640656501375e-15 
  141       8.311170322995e-10       4.536721368744e-13      -1.384667043402e-11       1.140447905998e-15       1.010981939919e-11       1.178659501875e-12      -8.572766472714e-15 
  142       8.385848972598e-10       4.566126448098e-13      -1.401009813582e-11       1.151660777078e-15       9.936293135302e-12       1.161628965781e-12      -8.502756857122e-15 
  143       8.460312072799e-10       4.594143040884e-13      -1.417064456518e-11       1.162905433520e-15       9.766406109766e-12       1.144911810266e-12      -8.430287159437e-15 
  144       8.534537284531e-10       4.620747738523e-13      -1.432820804289e-11       1.174184278505e-15       9.599889227960e-12       1.128482397022e-12      -8.355091635422e-15 
  145       8.608507811198e-10       4.645920053041e-13      -1.448269243511e-11       1.185499114592e-15       9.436714251992e-12       1.112339965021e-12      -8.277274176674e-15 
  146       8.682207975811e-10       4.669640953434e-13      -1.463400386581e-11       1.196851639277e-15       9.276905936929e-12       1.096489382501e-12      -8.197041920172e-15 
  147       8.755621684015e-10       4.691892374867e-13      -1.478204961213e-11       1.208243616934e-15       9.120476779086e-12       1.080934463894e-12      -8.114613122908e-15 
  148       8.828732415553e-10       4.712657243141e-13      -1.492673815617e-11       1.219676879360e-15       8.967426703304e-12       1.065677941520e-12      -8.030217332462e-15 
  149       8.901523215742e-10       4.731919499149e-13      -1.506797923656e-11       1.231153326316e-15       8.817742750228e-12       1.050721437286e-12      -7.944095557578e-15 
  150       8.973976686934e-10       4.749664123337e-13      -1.520568390025e-11       1.242674926076e-15       8.671398763589e-12       1.036065434379e-12      -7.856500438737e-15 
  151       9.046074979992e-10       4.765877160163e-13      -1.533976455411e-11       1.254243715968e-15       8.528355077478e-12       1.021709248964e-12      -7.767696418738e-15 
  152       9.117799785753e-10       4.780545742557e-13      -1.547013501668e-11       1.265861802919e-15       8.388558203627e-12       1.007651001882e-12      -7.677959913271e-15 
  153       9.189132326505e-10       4.793658116379e-13      -1.559671056979e-11       1.277531364000e-15       8.251940518686e-12       9.938875903407e-13      -7.587579481490e-15 
  154       9.260053347446e-10       4.805203664883e-13      -1.571940801032e-11       1.289254646967e-15       8.118419951503e-12       9.804146596164e-13      -7.496855996597e-15 
  155       9.330543108163e-10       4.815172933171e-13      -1.583814570180e-11       1.301033970811e-15       7.987899670402e-12       9.672265747467e-13      -7.406102816407e-15 
  156       9.400581374094e-10       4.823557652659e-13      -1.595284362616e-11       1.312871726297e-15       7.860267770460e-12       9.543163922281e-13      -7.315645953935e-15 
  157       9.470147407999e-10       4.830350765529e-13      -1.606342343540e-11       1.324770376509e-15       7.735396960789e-12       9.416758317114e-13      -7.225824247964e-15 
  158       9.539219961432e-10       4.835546449195e-13      -1.616980850324e-11       1.336732457398e-15       7.613144251808e-12       9.292952476983e-13      -7.136989533622e-15 
  159       9.607777266207e-10       4.839140140762e-13      -1.627192397685e-11       1.348760578322e-15       7.493350642529e-12       9.171636012374e-13      -7.049506812963e-15 
  160       9.675797025867e-10       4.841128561481e-13      -1.636969682849e-11       1.360857422592e-15       7.375840807831e-12       9.052684316204e-13      -6.963754425536e-15 
  161       9.743257710130e-10       4.841509529521e-13      -1.646305630368e-11       1.373025584708e-15       7.260460441121e-12       8.935983669001e-13      -6.880045103424e-15 
  162       9.810142584775e-10       4.840281328308e-13      -1.655193520168e-11       1.385267064759e-15       7.147192649916e-12       8.821509643588e-13      -6.798380932774e-15 
  163       9.876436023482e-10       4.837443328813e-13      -1.663626880750e-11       1.397583730142e-15       7.036051303693e-12       8.709255125282e-13      -6.718676947982e-15 
  164       9.942122234395e-10       4.832996219515e-13      -1.671599455878e-11       1.409977474645e-15       6.927044165906e-12       8.599205382366e-13      -6.640838106398e-15 
  165       1.000718525759e-09       4.826942029891e-13      -1.679105209925e-11       1.422450218238e-15       6.820172754514e-12       8.491337899860e-13      -6.564759094909e-15 
  166       1.007160896252e-09       4.819284153901e-13      -1.686138333228e-11       1.435003906869e-15       6.715432202507e-12       8.385622213290e-13      -6.490324136507e-15 
  167       1.013537704552e-09       4.810027373472e-13      -1.692693247433e-11       1.447640512252e-15       6.612811118430e-12       8.282019742457e-13      -6.417406796872e-15 
  168       1.019847302722e-09       4.799177881983e-13      -1.698764610853e-11       1.460362031663e-15       6.512291446912e-12       8.180483625205e-13      -6.345869790940e-15 
  169       1.026088025004e-09       4.786743307754e-13      -1.704347323813e-11       1.473170487734e-15       6.413848329189e-12       8.080958551193e-13      -6.275564789484e-15 
  170       1.032258187566e-09       4.772732737529e-13      -1.709436534004e-11       1.486067928241e-15       6.317449963633e-12       7.983380595664e-13      -6.206332225685e-15 
  171       1.038356088246e-09       4.757156739965e-13      -1.714027641833e-11       1.499056425904e-15       6.223057466278e-12       7.887677053214e-13      -6.138001101710e-15 
  172       1.044380006298e-09       4.740027389112e-13      -1.718116305772e-11       1.512138078171e-15       6.130624731342e-12       7.793766271561e-13      -6.070388795284e-15 
  173       1.050328202144e-09       4.721358287903e-13      -1.721698447713e-11       1.525315007020e-15       6.040098291760e-12       7.701557485313e-13      -6.003300866271e-15 
  174       1.056198917112e-09       4.701164591639e-13      -1.724770258313e-11       1.538589358746e-15       5.951417179702e-12       7.610950649743e-13      -5.936530863242e-15 
  175       1.061990373190e-09       4.679463031475e-13      -1.727328202352e-11       1.551963303754e-15       5.864512787108e-12       7.521836274552e-13      -5.869860130055e-15 
  176       1.067700772766e-09       4.656271937904e-13      -1.729369024076e-11       1.565439036355e-15       5.779308726206e-12       7.434095257641e-13      -5.803057612429e-15 
  177       1.073328298380e-09       4.631611264244e-13      -1.730889752553e-11       1.579018774556e-15       5.695720690042e-12       7.347598718884e-13      -5.735879664521e-15 
