# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   53       4.422746938753e-10       9.183932298579e-15       3.232594758415e-13       0.000000000000e+00       5.565254120933e-11      -1.691563898952e-12      -6.281758911912e-15 
   54       4.397752577871e-10       9.754778053191e-15       3.127298734895e-13       0.000000000000e+00       5.349538932893e-11      -1.711655112895e-12      -5.222420868941e-15 
   55       4.373582000860e-10       1.034706845022e-14       3.011304278016e-13       0.000000000000e+00       5.144487955370e-11      -1.745330287770e-12      -4.444837094107e-15 
   56       4.350299309425e-10       1.096111808019e-14       2.884020547572e-13       0.000000000000e+00       4.949858127651e-11      -1.790733869714e-12      -3.970932893166e-15 
   57       4.327993701987e-10       1.159726265547e-14       2.745439941069e-13       0.000000000000e+00       4.765484602340e-11      -1.842458960295e-12      -3.772196939054e-15 
   58       4.306687998961e-10       1.225584000318e-14       2.595578098299e-13       0.000000000000e+00       4.590882023533e-11      -1.894204271214e-12      -3.812200052820e-15 
   59       4.286333913261e-10       1.293719041721e-14       2.434474341770e-13       0.000000000000e+00       4.425224855374e-11      -1.938733509049e-12      -4.046193834349e-15 
   60       4.266807320806e-10       1.364165701018e-14       2.262192117136e-13       0.000000000000e+00       4.267327710625e-11      -1.967834759990e-12      -4.420709293094e-15 
   61       4.247968111499e-10       1.436948259066e-14       2.078840575202e-13       0.000000000000e+00       4.115977567617e-11      -1.974583468185e-12      -4.879924351804e-15 
   62       4.229866140284e-10       1.512047244945e-14       1.884643982407e-13       0.000000000000e+00       3.971062062576e-11      -1.960816822567e-12      -5.387344538399e-15 
   63       4.212573321826e-10       1.589425616221e-14       1.679888742725e-13       0.000000000000e+00       3.832660699875e-11      -1.931272639080e-12      -5.908298668378e-15 
   64       4.196120501973e-10       1.669038151213e-14       1.464904720119e-13       0.000000000000e+00       3.700706973760e-11      -1.891465643856e-12      -6.403416495720e-15 
   65       4.180494777347e-10       1.750831155871e-14       1.240066349780e-13       0.000000000000e+00       3.574979862059e-11      -1.847719949239e-12      -6.828442114833e-15 
   66       4.165636814945e-10       1.834742170660e-14       1.005793749363e-13       0.000000000000e+00       3.455095319908e-11      -1.807201529803e-12      -7.134047362500e-15 
   67       4.151438171737e-10       1.920699677447e-14       7.625538302229e-14       0.000000000000e+00       3.340497773462e-11      -1.777950698376e-12      -7.265645219824e-15 
   68       4.137787398676e-10       2.008637108358e-14       5.107432391899e-14       0.000000000000e+00       3.230613367796e-11      -1.766829626645e-12      -7.179177319983e-15 
   69       4.124725192249e-10       2.098538823777e-14       2.503071568343e-14       0.000000000000e+00       3.125364782985e-11      -1.772809377166e-12      -6.892608280719e-15 
   70       4.112316009969e-10       2.190402966934e-14      -1.895510092662e-15       0.000000000000e+00       3.024745931550e-11      -1.792374738943e-12      -6.444578207056e-15 
   71       4.100600660526e-10       2.284228057601e-14      -2.972806243979e-14       0.000000000000e+00       2.928665143035e-11      -1.821468356953e-12      -5.879569758389e-15 
   72       4.089594871067e-10       2.380013064748e-14      -5.849448211076e-14       0.000000000000e+00       2.836940794661e-11      -1.855469884496e-12      -5.248130095335e-15 
   73       4.079287854473e-10       2.477757479210e-14      -8.822633268063e-14       0.000000000000e+00       2.749296941974e-11      -1.889175135552e-12      -4.607092826586e-15 
   74       4.069640876645e-10       2.577461386346e-14      -1.189593916468e-13       0.000000000000e+00       2.665358949505e-11      -1.916775237136e-12      -4.019799955763e-15 
   75       4.060585823777e-10       2.679125538706e-14      -1.507338415289e-13       0.000000000000e+00       2.584649121415e-11      -1.931835781650e-12      -3.556323828267e-15 
   76       4.052053900432e-10       2.782742658381e-14      -1.835830839028e-13       0.000000000000e+00       2.506706598931e-11      -1.928946946059e-12      -3.276104445401e-15 
   77       4.044070932497e-10       2.888269352357e-14      -2.174974041304e-13       0.000000000000e+00       2.431481952757e-11      -1.909067327197e-12      -3.171715485089e-15 
   78       4.036676920964e-10       2.995649184012e-14      -2.524539971239e-13       0.000000000000e+00       2.359006942577e-11      -1.875121232048e-12      -3.215199333807e-15 
   79       4.029896651207e-10       3.104820883642e-14      -2.884277150884e-13       0.000000000000e+00       2.289274842068e-11      -1.830427360211e-12      -3.374605601397e-15 
   80       4.023738878128e-10       3.215718241279e-14      -3.253910253253e-13       0.000000000000e+00       2.222238617741e-11      -1.778712220774e-12      -3.613852480790e-15 
   81       4.018195511288e-10       3.328269999514e-14      -3.633139680369e-13       0.000000000000e+00       2.157809107789e-11      -1.724123549202e-12      -3.892588107715e-15 
   82       4.013240800043e-10       3.442399746317e-14      -4.021641141300e-13       0.000000000000e+00       2.095853200929e-11      -1.671243724217e-12      -4.166051920415e-15 
   83       4.008830518686e-10       3.558025807855e-14      -4.419065230204e-13       0.000000000000e+00       2.036192015244e-11      -1.625103184684e-12      -4.384936019368e-15 
   84       4.004920801750e-10       3.675066866439e-14      -4.825082361846e-13       0.000000000000e+00       1.978646184619e-11      -1.590071736873e-12      -4.506302576727e-15 
   85       4.001530022556e-10       3.793460119202e-14      -5.239527061610e-13       0.000000000000e+00       1.923184333233e-11      -1.566291907332e-12      -4.528719259482e-15 
   86       3.998685726507e-10       3.913145947235e-14      -5.662276933288e-13       0.000000000000e+00       1.869795990436e-11      -1.552676165535e-12      -4.462721407062e-15 
   87       3.996405415509e-10       4.034062447313e-14      -6.093209763719e-13       0.000000000000e+00       1.818445657355e-11      -1.547971100555e-12      -4.320320345040e-15 
   88       3.994696063368e-10       4.156145420941e-14      -6.532203863140e-13       0.000000000000e+00       1.769071777467e-11      -1.550751978955e-12      -4.115050560812e-15 
   89       3.993553631177e-10       4.279328363393e-14      -6.979138405534e-13       0.000000000000e+00       1.721585707162e-11      -1.559417302692e-12      -3.862016879271e-15 
   90       3.992962582713e-10       4.403542452751e-14      -7.433893768985e-13       0.000000000000e+00       1.675870686314e-11      -1.572183367008e-12      -3.577941638486e-15 
   91       3.992895399821e-10       4.528716538950e-14      -7.896351876024e-13       0.000000000000e+00       1.631780808848e-11      -1.587078818335e-12      -3.281211865381e-15 
   92       3.993312097815e-10       4.654777132816e-14      -8.366396533988e-13       0.000000000000e+00       1.589139993306e-11      -1.601939212184e-12      -2.991926451409e-15 
   93       3.994175733641e-10       4.781648556269e-14      -8.843893344247e-13       0.000000000000e+00       1.547783551789e-11      -1.614814816492e-12      -2.728005789569e-15 
   94       3.995502651067e-10       4.909253442582e-14      -9.328625234181e-13       0.000000000000e+00       1.507692284379e-11      -1.625276001834e-12      -2.492748908079e-15 
   95       3.997318931545e-10       5.037512291449e-14      -9.820347813368e-13       0.000000000000e+00       1.468876743050e-11      -1.633295033627e-12      -2.285483444062e-15 
   96       3.999644813239e-10       5.166343305898e-14      -1.031880899986e-12       0.000000000000e+00       1.431335991560e-11      -1.638850547500e-12      -2.105329653935e-15 
   97       4.002494425946e-10       5.295662383544e-14      -1.082374908010e-12       0.000000000000e+00       1.395057160758e-11      -1.641927779753e-12      -1.951193539139e-15 
   98       4.005875526015e-10       5.425383107839e-14      -1.133490076878e-12       0.000000000000e+00       1.360015003890e-11      -1.642518797798e-12      -1.821759971864e-15 
   99       4.009789231273e-10       5.555416739330e-14      -1.185198926876e-12       0.000000000000e+00       1.326171451916e-11      -1.640622730613e-12      -1.715485820789e-15 
  100       4.014229755945e-10       5.685672206909e-14      -1.237473233098e-12       0.000000000000e+00       1.293475168809e-11      -1.636245999193e-12      -1.630593076803e-15 
  101       4.019184145574e-10       5.816056099066e-14      -1.290284031434e-12       0.000000000000e+00       1.261861106871e-11      -1.629402546996e-12      -1.565061978736e-15 
  102       4.024632011947e-10       5.946472655145e-14      -1.343601624558e-12       0.000000000000e+00       1.231250062037e-11      -1.620114070395e-12      -1.516624139096e-15 
  103       4.030545268010e-10       6.076823756594e-14      -1.397395587920e-12       0.000000000000e+00       1.201548229186e-11      -1.608410249127e-12      -1.482755669791e-15 
  104       4.036898223138e-10       6.207011286897e-14      -1.451635070473e-12       0.000000000000e+00       1.172669009913e-11      -1.594374958672e-12      -1.461078738665e-15 
  105       4.043699992972e-10       6.336944593263e-14      -1.506289730219e-12       0.000000000000e+00       1.144602748686e-11      -1.578291520619e-12      -1.450642823157e-15 
  106       4.050965993877e-10       6.466534021291e-14      -1.561328936797e-12       0.000000000000e+00       1.117355631849e-11      -1.560517594475e-12      -1.450804525458e-15 
  107       4.058707824150e-10       6.595688653372e-14      -1.616721497146e-12       0.000000000000e+00       1.090928078638e-11      -1.541441674750e-12      -1.460832240164e-15 
  108       4.066933112800e-10       6.724316325975e-14      -1.672435664736e-12       0.000000000000e+00       1.065314541023e-11      -1.521483826707e-12      -1.479903768245e-15 
  109       4.075645368311e-10       6.852323646928e-14      -1.728439148792e-12       0.000000000000e+00       1.040503303546e-11      -1.501096422103e-12      -1.507103931034e-15 
  110       4.084843827420e-10       6.979616012700e-14      -1.784699123531e-12       0.000000000000e+00       1.016476283169e-11      -1.480764874939e-12      -1.541422184205e-15 
  111       4.094523303885e-10       7.106097625685e-14      -1.841182237380e-12       0.000000000000e+00       9.932088291073e-12      -1.461008377202e-12      -1.581750231751e-15 
  112       4.104674037257e-10       7.231671511485e-14      -1.897854622213e-12       0.000000000000e+00       9.706695226761e-12      -1.442380634615e-12      -1.626879639967e-15 
  113       4.115281541655e-10       7.356239536191e-14      -1.954681902575e-12       0.000000000000e+00       9.488199771298e-12      -1.425470602376e-12      -1.675499451432e-15 
  114       4.126326454533e-10       7.479702423665e-14      -2.011629204913e-12       0.000000000000e+00       9.276146375041e-12      -1.410903220911e-12      -1.726193798984e-15 
  115       4.137784385454e-10       7.601959772826e-14      -2.068661166803e-12       0.000000000000e+00       9.070005804566e-12      -1.399340151613e-12      -1.777439519709e-15 
  116       4.149633313696e-10       7.722912290308e-14      -2.125742033555e-12       0.000000000000e+00       8.869291508271e-12      -1.391301678517e-12      -1.827843120834e-15 
  117       4.161877124748e-10       7.842468759459e-14      -2.182835941628e-12       0.000000000000e+00       8.673929042860e-12      -1.386606275037e-12      -1.876889463537e-15 
  118       4.174524664742e-10       7.960539955042e-14      -2.239906687164e-12       0.000000000000e+00       8.483928012541e-12      -1.384863963561e-12      -1.924280048094e-15 
  119       4.187582364103e-10       8.077036540134e-14      -2.296917651585e-12       0.000000000000e+00       8.299266776117e-12      -1.385648216440e-12      -1.969701539916e-15 
  120       4.201054153069e-10       8.191869103002e-14      -2.353831811596e-12       0.000000000000e+00       8.119891491978e-12      -1.388495110522e-12      -2.012825499823e-15 
  121       4.214941377202e-10       8.304948193969e-14      -2.410611749185e-12       0.000000000000e+00       7.945715163077e-12      -1.392902481707e-12      -2.053308114309e-15 
  122       4.229242712909e-10       8.416184362289e-14      -2.467219661626e-12       0.000000000000e+00       7.776616681918e-12      -1.398329079476e-12      -2.090789925804e-15 
  123       4.243954082954e-10       8.525488193012e-14      -2.523617371478e-12       0.000000000000e+00       7.612439875539e-12      -1.404193721447e-12      -2.124895562945e-15 
  124       4.259068571979e-10       8.632770343857e-14      -2.579766336585e-12       0.000000000000e+00       7.452992550496e-12      -1.409874447904e-12      -2.155233470841e-15 
  125       4.274576342017e-10       8.737941582084e-14      -2.635627660081e-12       0.000000000000e+00       7.298045537846e-12      -1.414707676352e-12      -2.181395641339e-15 
  126       4.290464548012e-10       8.840912821361e-14      -2.691162100388e-12       0.000000000000e+00       7.147331738132e-12      -1.417987356049e-12      -2.202957343288e-15 
  127       4.306717253330e-10       8.941595158637e-14      -2.746330081217e-12       0.000000000000e+00       7.000545166367e-12      -1.418964122555e-12      -2.219476852810e-15 
  128       4.323315345281e-10       9.039899911011e-14      -2.801091701573e-12       0.000000000000e+00       6.857339997017e-12      -1.416844452274e-12      -2.230495183563e-15 
  129       4.340241561946e-10       9.135741259905e-14      -2.855407137314e-12       0.000000000000e+00       6.717406521659e-12      -1.410972904655e-12      -2.235819749979e-15 
  130       4.357496375606e-10       9.229044433234e-14      -2.909237874410e-12       0.000000000000e+00       6.580710471539e-12      -1.401403248276e-12      -2.236411112929e-15 
  131       4.375083700197e-10       9.319738494684e-14      -2.962545630505e-12       0.000000000000e+00       6.447278266422e-12      -1.388388681901e-12      -2.233593454217e-15 
  132       4.393005888754e-10       9.407753871852e-14      -3.015291988159e-12       0.000000000000e+00       6.317122054635e-12      -1.372204823100e-12      -2.228781108136e-15 
  133       4.411263685500e-10       9.493022411774e-14      -3.067438407653e-12       0.000000000000e+00       6.190239308408e-12      -1.353150172902e-12      -2.223480323454e-15 
  134       4.429856177934e-10       9.575477436451e-14      -3.118946239788e-12       0.000000000000e+00       6.066612419218e-12      -1.331546580442e-12      -2.219291025403e-15 
  135       4.448780748928e-10       9.655053798376e-14      -3.169776738689e-12       0.000000000000e+00       5.946208293130e-12      -1.307739707616e-12      -2.217908577662e-15 
  136       4.468033028814e-10       9.731687936063e-14      -3.219891074613e-12       0.000000000000e+00       5.828977946142e-12      -1.282099493730e-12      -2.221125544348e-15 
  137       4.487606847476e-10       9.805317929573e-14      -3.269250346744e-12       0.000000000000e+00       5.714856099530e-12      -1.255020620149e-12      -2.230833452001e-15 
  138       4.507494186442e-10       9.875883556042e-14      -3.317815596001e-12       0.000000000000e+00       5.603760775183e-12      -1.226922974954e-12      -2.249024551571e-15 
  139       4.527685130975e-10       9.943326345205e-14      -3.365547817841e-12       0.000000000000e+00       5.495592890955e-12      -1.198252117585e-12      -2.277793580407e-15 
  140       4.548167822161e-10       1.000758963493e-13      -3.412407975059e-12       0.000000000000e+00       5.390235856002e-12      -1.169479743499e-12      -2.319339524241e-15 
  141       4.568928409005e-10       1.006861862674e-13      -3.458357010595e-12       0.000000000000e+00       5.287555166129e-12      -1.141104148816e-12      -2.375967379177e-15 
  142       4.589951000521e-10       1.012636044134e-13      -3.503355860333e-12       0.000000000000e+00       5.187397999128e-12      -1.113650694974e-12      -2.450089913680e-15 
  143       4.611217617818e-10       1.018076417415e-13      -3.547365465907e-12       0.000000000000e+00       5.089592810127e-12      -1.087672273377e-12      -2.544229430558e-15 
  144       4.632711942539e-10       1.023178325187e-13      -3.590347118868e-12       0.000000000000e+00       4.993985427601e-12      -1.063635260159e-12      -2.660268870869e-15 
  145       4.654431079775e-10       1.027938264689e-13      -3.632263504403e-12       0.000000000000e+00       4.900552206380e-12      -1.041563727861e-12      -2.797118195209e-15 
  146       4.676374869139e-10       1.032353248299e-13      -3.673077785332e-12       0.000000000000e+00       4.809297312708e-12      -1.021360877777e-12      -2.952820217294e-15 
  147       4.698542166701e-10       1.036420586629e-13      -3.712753294554e-12       0.000000000000e+00       4.720217032113e-12      -1.002920208467e-12      -3.125278073994e-15 
  148       4.720930818895e-10       1.040137895402e-13      -3.751253549760e-12       0.000000000000e+00       4.633299574518e-12      -9.861253223036e-13      -3.312252673194e-15 
  149       4.743537636426e-10       1.043503102329e-13      -3.788542268138e-12       0.000000000000e+00       4.548524879358e-12      -9.708497320203e-13      -3.511360141658e-15 
  150       4.766358368183e-10       1.046514453979e-13      -3.824583381079e-12       0.000000000000e+00       4.465864420702e-12      -9.569566672606e-13      -3.720069272881e-15 
  151       4.789387675149e-10       1.049170522658e-13      -3.859341048886e-12       0.000000000000e+00       4.385281012363e-12      -9.442988811252e-13      -3.935698974958e-15 
  152       4.812619104304e-10       1.051470213283e-13      -3.892779675482e-12       0.000000000000e+00       4.306728613021e-12      -9.327184567207e-13      -4.155415718438e-15 
  153       4.836045062540e-10       1.053412770258e-13      -3.924863923116e-12       0.000000000000e+00       4.230152131335e-12      -9.220466137074e-13      -4.376230984187e-15 
  154       4.859656790569e-10       1.054997784349e-13      -3.955558727070e-12       0.000000000000e+00       4.155487231063e-12      -9.121035148477e-13      -4.594998711246e-15 
  155       4.883444336831e-10       1.056225199556e-13      -3.984829310369e-12       0.000000000000e+00       4.082660136179e-12      -9.026980725543e-13      -4.808412744694e-15 
  156       4.907396531402e-10       1.057095319993e-13      -4.012641198483e-12       0.000000000000e+00       4.011587435987e-12      -8.936277554383e-13      -5.013004283505e-15 
  157       4.931500959906e-10       1.057608816762e-13      -4.038960234044e-12       0.000000000000e+00       3.942175890242e-12      -8.846783948572e-13      -5.205139328412e-15 
  158       4.955743937424e-10       1.057766734825e-13      -4.063752591540e-12       0.000000000000e+00       3.874322234263e-12      -8.756239914634e-13      -5.381016129762e-15 
  159       4.980110482401e-10       1.057570499882e-13      -4.086984792037e-12       0.000000000000e+00       3.807912984053e-12      -8.662265217522e-13      -5.536662635381e-15 
  160       5.004584290556e-10       1.057021925247e-13      -4.108623717873e-12       0.000000000000e+00       3.742824241413e-12      -8.562357446100e-13      -5.667933938432e-15 
  161       5.029150433376e-10       1.056123322591e-13      -4.128637031443e-12       0.000000000000e+00       3.678947475776e-12      -8.454443465985e-13      -5.771401467006e-15 
  162       5.053803776545e-10       1.054877830760e-13      -4.146994442254e-12       0.000000000000e+00       3.616269840998e-12      -8.338592642135e-13      -5.847114277483e-15 
  163       5.078541259583e-10       1.053289129309e-13      -4.163666580546e-12       0.000000000000e+00       3.554800621807e-12      -8.215452129252e-13      -5.896078208965e-15 
  164       5.103359224765e-10       1.051361344544e-13      -4.178624619736e-12       0.000000000000e+00       3.494545821130e-12      -8.085707717419e-13      -5.919387642127e-15 
  165       5.128253403574e-10       1.049099056877e-13      -4.191840292985e-12       0.000000000000e+00       3.435508084728e-12      -7.950084443651e-13      -5.918227049872e-15 
  166       5.153218903138e-10       1.046507308174e-13      -4.203285909764e-12       0.000000000000e+00       3.377686625823e-12      -7.809347203436e-13      -5.893872547981e-15 
  167       5.178250192681e-10       1.043591609109e-13      -4.212934372423e-12       0.000000000000e+00       3.321077149735e-12      -7.664301362287e-13      -5.847693445767e-15 
  168       5.203341089963e-10       1.040357946523e-13      -4.220759192751e-12       0.000000000000e+00       3.265671778516e-12      -7.515793367287e-13      -5.781153796721e-15 
  169       5.228484747726e-10       1.036812790768e-13      -4.226734508550e-12       0.000000000000e+00       3.211458975575e-12      -7.364711358638e-13      -5.695813949169e-15 
  170       5.253673640140e-10       1.032963103068e-13      -4.230835100197e-12       0.000000000000e+00       3.158423470320e-12      -7.211985781209e-13      -5.593332096924e-15 
  171       5.278899549246e-10       1.028816342868e-13      -4.233036407211e-12       0.000000000000e+00       3.106546182782e-12      -7.058589996079e-13      -5.475465829931e-15 
  172       5.304153551401e-10       1.024380475186e-13      -4.233314544821e-12       0.000000000000e+00       3.055804148254e-12      -6.905540892089e-13      -5.344073684927e-15 
  173       5.329426003724e-10       1.019663977971e-13      -4.231646320531e-12       0.000000000000e+00       3.006170441919e-12      -6.753899497388e-13      -5.201116696087e-15 
  174       5.354706530539e-10       1.014675849450e-13      -4.228009250687e-12       0.000000000000e+00       2.957614103486e-12      -6.604771590979e-13      -5.048659945678e-15 
  175       5.379984009818e-10       1.009425615486e-13      -4.222381577041e-12       0.000000000000e+00       2.910100061819e-12      -6.459308314267e-13      -4.888874114709e-15 
  176       5.405246559633e-10       1.003923336928e-13      -4.214742283324e-12       0.000000000000e+00       2.863589059573e-12      -6.318706782609e-13      -4.724037033586e-15 
