# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   35       1.719895880728e-10       3.666901193128e-15       2.386781547049e-13       3.292662510320e-17       7.672442140055e-11       9.091600204296e-12      -6.340373083836e-15 
   36       1.751501420604e-10       4.042350027040e-15       2.381277556536e-13       3.484486522163e-17       7.225398343892e-11       8.646329579768e-12      -6.666315149960e-15 
   37       1.783437111740e-10       4.443426148709e-15       2.365119675135e-13       3.681960554354e-17       6.811007464598e-11       8.228943025702e-12      -6.768574627798e-15 
   38       1.815719467372e-10       4.870829244726e-15       2.337957995934e-13       3.885101452110e-17       6.427992341789e-11       7.839422923770e-12      -6.666695667266e-15 
   39       1.848342448647e-10       5.325167667096e-15       2.299512454673e-13       4.093925706026e-17       6.074961185443e-11       7.477142942497e-12      -6.435045256951e-15 
   40       1.881239795064e-10       5.806991483204e-15       2.249539791767e-13       4.308449437827e-17       5.748309827319e-11       7.139415013197e-12      -6.167977768216e-15 
   41       1.914325530315e-10       6.316842780633e-15       2.187808877314e-13       4.528688307404e-17       5.443433346994e-11       6.822562256988e-12      -5.959908241225e-15 
   42       1.947646070156e-10       6.855436342654e-15       2.114013336162e-13       4.754657269940e-17       5.159295801148e-11       6.525999875424e-12      -5.834546061799e-15 
   43       1.981267316129e-10       7.423530740874e-15       2.027833062508e-13       4.986370689023e-17       4.895025681456e-11       6.249173223756e-12      -5.794854182513e-15 
   44       2.015229426306e-10       8.021878486479e-15       1.928957712378e-13       5.223842358848e-17       4.648547773280e-11       5.990319955417e-12      -5.842178493329e-15 
   45       2.049547314226e-10       8.651195059748e-15       1.817083817479e-13       5.467085470036e-17       4.417294860712e-11       5.747113765390e-12      -5.973012220718e-15 
   46       2.084219227458e-10       9.312056016553e-15       1.691905739761e-13       5.716112576475e-17       4.200820590736e-11       5.519054906063e-12      -6.168466784841e-15 
   47       2.119215750124e-10       1.000496835625e-14       1.553121549248e-13       5.970935559685e-17       3.998806042504e-11       5.305628469644e-12      -6.401414089150e-15 
   48       2.154473935552e-10       1.073039622229e-14       1.400434991035e-13       6.231565593833e-17       3.810273431285e-11       5.105571777975e-12      -6.638997799757e-15 
   49       2.189894574013e-10       1.148875869502e-14       1.233555062355e-13       6.498013111142e-17       3.633537505813e-11       4.916819560186e-12      -6.842314563009e-15 
   50       2.225379007728e-10       1.228044064061e-14       1.052204348630e-13       6.770287975982e-17       3.466698339134e-11       4.737126824298e-12      -6.976928338024e-15 
   51       2.260957695513e-10       1.310583384989e-14       8.561476803863e-14       7.048400143103e-17       3.309390152328e-11       4.566263978755e-12      -7.048517555939e-15 
   52       2.296691822676e-10       1.396530325094e-14       6.451705238604e-14       7.332359118284e-17       3.161423176565e-11       4.404322788042e-12      -7.076352944115e-15 
   53       2.332635953266e-10       1.485917327403e-14       4.190708913635e-14       7.622173741082e-17       3.022261171919e-11       4.251068368829e-12      -7.083496581908e-15 
   54       2.368837158864e-10       1.578772625883e-14       1.776593305320e-14       7.917852160065e-17       2.890998302062e-11       4.105916259105e-12      -7.096992911888e-15 
   55       2.405329745183e-10       1.675122458669e-14      -7.923879257916e-15       8.219402325820e-17       2.766626081473e-11       3.968128280694e-12      -7.141257134498e-15 
   56       2.442119893643e-10       1.774998716476e-14      -3.517757554114e-14       8.526833670126e-17       2.648964852398e-11       3.837509637482e-12      -7.215879426582e-15 
   57       2.479195678438e-10       1.878432915231e-14      -6.400871631970e-14       8.840155800538e-17       2.537923200968e-11       3.713844826152e-12      -7.312641385388e-15 
   58       2.516530114412e-10       1.985453924649e-14      -9.442940018275e-14       9.159378014663e-17       2.433216592022e-11       3.596679922391e-12      -7.421763135443e-15 
   59       2.554080114336e-10       2.096087901392e-14      -1.264502559235e-13       9.484509295564e-17       2.334355545323e-11       3.485308174450e-12      -7.531829302758e-15 
   60       2.591785446178e-10       2.210358222227e-14      -1.600804346772e-13       9.815558307163e-17       2.240633811776e-11       3.378755596697e-12      -7.629714989041e-15 
   61       2.629587890772e-10       2.328280738290e-14      -1.953266585703e-13       1.015253403982e-16       2.151319273819e-11       3.276050268166e-12      -7.703582825517e-15 
   62       2.667496098720e-10       2.449848444302e-14      -2.321901349197e-13       1.049544792681e-16       2.066303467683e-11       3.177133455510e-12      -7.752827715053e-15 
   63       2.705533507235e-10       2.575043233921e-14      -2.706689322892e-13       1.084431219691e-16       1.985577535363e-11       3.082128367607e-12      -7.780243092787e-15 
   64       2.743719030533e-10       2.703840063949e-14      -3.107588258084e-13       1.119913928186e-16       1.909037080734e-11       2.991069199395e-12      -7.789169773873e-15 
   65       2.782066658049e-10       2.836206739026e-14      -3.524532593753e-13       1.155994183243e-16       1.836476778053e-11       2.903895727172e-12      -7.783519370725e-15 
   66       2.820585052657e-10       2.972103696336e-14      -3.957433078575e-13       1.192673273440e-16       1.767584980465e-11       2.820447903899e-12      -7.767797710263e-15 
   67       2.859277148884e-10       3.111483790304e-14      -4.406176392945e-13       1.229952512463e-16       1.701938328508e-11       2.740460454496e-12      -7.747128251155e-15 
   68       2.898143636765e-10       3.254298579230e-14      -4.870647466552e-13       1.267833258112e-16       1.639111931983e-11       2.663647600496e-12      -7.726184370234e-15 
   69       2.937195131222e-10       3.400519145650e-14      -5.350802527202e-13       1.306316970216e-16       1.579047892294e-11       2.589989250271e-12      -7.705682650608e-15 
   70       2.976441758072e-10       3.550119127339e-14      -5.846610242600e-13       1.345405167386e-16       1.521752110013e-11       2.519493355688e-12      -7.685217844437e-15 
   71       3.015889189581e-10       3.703068540517e-14      -6.358030533260e-13       1.385099412662e-16       1.467182926502e-11       2.452107869632e-12      -7.664286725989e-15 
   72       3.055538342059e-10       3.859333730842e-14      -6.885014774984e-13       1.425401315562e-16       1.415248688256e-11       2.387717646406e-12      -7.642283602719e-15 
   73       3.095385073453e-10       4.018877324399e-14      -7.427506001319e-13       1.466312534130e-16       1.365805311247e-11       2.326141342132e-12      -7.618495826355e-15 
   74       3.135419880940e-10       4.181658178689e-14      -7.985439106032e-13       1.507834776984e-16       1.318653845275e-11       2.267128315150e-12      -7.592099303983e-15 
   75       3.175627598523e-10       4.347631333620e-14      -8.558741045577e-13       1.549969805365e-16       1.273538038308e-11       2.210355526417e-12      -7.562154009132e-15 
   76       3.215993231171e-10       4.516745625069e-14      -9.147312996360e-13       1.592719411190e-16       1.230206433215e-11       2.155507148925e-12      -7.527800347987e-15 
   77       3.256521353963e-10       4.688936131500e-14      -9.750972622624e-13       1.636085342058e-16       1.188617115045e-11       2.102537007583e-12      -7.488899521166e-15 
   78       3.297219717498e-10       4.864130254508e-14      -1.036950159977e-12       1.680069366226e-16       1.148766048777e-11       2.051448587512e-12      -7.445502322077e-15 
   79       3.338093251458e-10       5.042249838681e-14      -1.100266256074e-12       1.724673296924e-16       1.110624764843e-11       2.002215189743e-12      -7.397658276955e-15 
   80       3.379143888035e-10       5.223211074662e-14      -1.165019892845e-12       1.769898993911e-16       1.074139246760e-11       1.954778527638e-12      -7.345415274645e-15 
   81       3.420370385362e-10       5.406924402201e-14      -1.231183474826e-12       1.815748365030e-16       1.039228818768e-11       1.909047323299e-12      -7.288819196382e-15 
   82       3.461768150943e-10       5.593294413221e-14      -1.298727452035e-12       1.862223367767e-16       1.005785033465e-11       1.864895903986e-12      -7.227913545573e-15 
   83       3.503329065075e-10       5.782219754871e-14      -1.367620303221e-12       1.909326010804e-16       9.736705594339e-12       1.822162798534e-12      -7.162739077579e-15 
   84       3.545045339174e-10       5.973596523645e-14      -1.437829936638e-12       1.957058393461e-16       9.427516982055e-12       1.780693134669e-12      -7.093490405623e-15 
   85       3.586922212410e-10       6.167329306554e-14      -1.509328195895e-12       2.005422828112e-16       9.130045654279e-12       1.740476981173e-12      -7.021016459178e-15 
   86       3.628967045956e-10       6.363321801120e-14      -1.582087073835e-12       2.054421741009e-16       8.844245546587e-12       1.701531473151e-12      -6.946402697949e-15 
   87       3.671185368084e-10       6.561473449357e-14      -1.656077368374e-12       2.104057638366e-16       8.569937340139e-12       1.663858392640e-12      -6.870823746920e-15 
   88       3.713580765410e-10       6.761679399510e-14      -1.731268689573e-12       2.154333108553e-16       8.306802990011e-12       1.627443501172e-12      -6.795545664393e-15 
   89       3.756154774132e-10       6.963830467780e-14      -1.807629466704e-12       2.205250824286e-16       8.054380253524e-12       1.592255872341e-12      -6.721928210020e-15 
   90       3.798906771277e-10       7.167813100062e-14      -1.885126955321e-12       2.256813544822e-16       7.812057218571e-12       1.558247224366e-12      -6.651427112839e-15 
   91       3.841833865940e-10       7.373509333672e-14      -1.963727244321e-12       2.309024118154e-16       7.579066831945e-12       1.525351252657e-12      -6.585596339312e-15 
   92       3.884930790525e-10       7.580796759085e-14      -2.043395263019e-12       2.361885483201e-16       7.354481427671e-12       1.493482962380e-12      -6.526090361360e-15 
   93       3.928192492085e-10       7.789550218613e-14      -2.124094533437e-12       2.415400738688e-16       7.137427749007e-12       1.462559682133e-12      -6.474237515884e-15 
   94       3.971622588397e-10       7.999647277822e-14      -2.205786369215e-12       2.469573356878e-16       6.927780892210e-12       1.432569169938e-12      -6.429681756562e-15 
   95       4.015225988514e-10       8.210963510096e-14      -2.288430568726e-12       2.524407006190e-16       6.725565101026e-12       1.403510564038e-12      -6.391539864264e-15 
   96       4.059006235255e-10       8.423370818773e-14      -2.371985662636e-12       2.579905490444e-16       6.530740160286e-12       1.375373249599e-12      -6.358808582750e-15 
   97       4.102965433511e-10       8.636737422722e-14      -2.456408917472e-12       2.636072751965e-16       6.343198950914e-12       1.348136488891e-12      -6.330360999145e-15 
   98       4.147104178550e-10       8.850927841918e-14      -2.541656339198e-12       2.692912874701e-16       6.162765004942e-12       1.321769051464e-12      -6.304942924417e-15 
   99       4.191421484323e-10       9.065802883016e-14      -2.627682676780e-12       2.750430087321e-16       5.989190060509e-12       1.296228844325e-12      -6.281169273857e-15 
  100       4.235914711771e-10       9.281219624926e-14      -2.714441425760e-12       2.808628766331e-16       5.822151616879e-12       1.271462542119e-12      -6.257520447561e-15 
  101       4.280579497126e-10       9.497031404389e-14      -2.801884831824e-12       2.867513439177e-16       5.661250489447e-12       1.247405217304e-12      -6.232338710903e-15 
  102       4.325409680222e-10       9.713087801554e-14      -2.889963894374e-12       2.927088787358e-16       5.506008364747e-12       1.223979970329e-12      -6.203824575019e-15 
  103       4.370397232799e-10       9.929234625547e-14      -2.978628370100e-12       2.987359649533e-16       5.355865355462e-12       1.201097559814e-12      -6.170033177281e-15 
  104       4.415534785894e-10       1.014531735674e-13      -3.067827480473e-12       3.048330926564e-16       5.210304281970e-12       1.178677731154e-12      -6.129334215552e-15 
  105       4.460823755274e-10       1.036119203417e-13      -3.157512135396e-12       3.110007275345e-16       5.069247903348e-12       1.156717280210e-12      -6.081870305938e-15 
  106       4.506267185082e-10       1.057671581881e-13      -3.247633017991e-12       3.172393379220e-16       4.932711038130e-12       1.135230537379e-12      -6.028289797193e-15 
  107       4.551867204153e-10       1.079174369148e-13      -3.338139918668e-12       3.235494044356e-16       4.800677589843e-12       1.114228360422e-12      -5.969302265714e-15 
  108       4.597624982886e-10       1.100612847643e-13      -3.428981746429e-12       3.299314201776e-16       4.673099494618e-12       1.093718003083e-12      -5.905679990021e-15 
  109       4.643540690102e-10       1.121972086487e-13      -3.520106540176e-12       3.363858909387e-16       4.549895668798e-12       1.073702983715e-12      -5.838259425232e-15 
  110       4.689613449921e-10       1.143236943855e-13      -3.611461480014e-12       3.429133354016e-16       4.430950956545e-12       1.054182953900e-12      -5.767942677538e-15 
  111       4.735841298621e-10       1.164392069331e-13      -3.702992898560e-12       3.495142853437e-16       4.316115077451e-12       1.035153567068e-12      -5.695698978681e-15 
  112       4.782221141510e-10       1.185421906267e-13      -3.794646292247e-12       3.561892858400e-16       4.205201574143e-12       1.016606347126e-12      -5.622566160428e-15 
  113       4.828748709791e-10       1.206310694134e-13      -3.886366332630e-12       3.629388954669e-16       4.097986759895e-12       9.985285570735e-13      -5.549652129050e-15 
  114       4.875418517429e-10       1.227042470882e-13      -3.978096877693e-12       3.697636865046e-16       3.994208666234e-12       9.809030676299e-13      -5.478136339799e-15 
  115       4.922223818020e-10       1.247601075296e-13      -4.069780983155e-12       3.766642451404e-16       3.893565990548e-12       9.637082258525e-13      -5.409271271381e-15 
  116       4.969158262594e-10       1.267970520117e-13      -4.161361281656e-12       3.836411679005e-16       3.795782756290e-12       9.469236398122e-13      -5.344133607635e-15 
  117       5.016221193912e-10       1.288136157851e-13      -4.252781148455e-12       3.906950500195e-16       3.700813462174e-12       9.305486113753e-13      -5.282840310466e-15 
  118       5.063412917856e-10       1.308083661783e-13      -4.343983699350e-12       3.978264960314e-16       3.608661015116e-12       9.145857082239e-13      -5.225239561357e-15 
  119       5.110733032297e-10       1.327798673470e-13      -4.434911449878e-12       4.050361235826e-16       3.519312783166e-12       8.990349701202e-13      -5.171151795487e-15 
  120       5.158180399004e-10       1.347266808372e-13      -4.525506329874e-12       4.123245636013e-16       3.432740124127e-12       8.838938298375e-13      -5.120368963185e-15 
  121       5.205753115545e-10       1.366473661484e-13      -4.615709698029e-12       4.196924604678e-16       3.348897914177e-12       8.691570340904e-13      -5.072653791386e-15 
  122       5.253448487197e-10       1.385404812977e-13      -4.705462356449e-12       4.271404721835e-16       3.267724076491e-12       8.548165644646e-13      -5.027739045081e-15 
  123       5.301262998853e-10       1.404045833827e-13      -4.794704565214e-12       4.346692705413e-16       3.189139109864e-12       8.408615583476e-13      -4.985326788777e-15 
  124       5.349192286925e-10       1.422382291450e-13      -4.883376056935e-12       4.422795412950e-16       3.113045617330e-12       8.272782298588e-13      -4.945087647946e-15 
  125       5.397231111256e-10       1.440399755337e-13      -4.971416051315e-12       4.499719843291e-16       3.039327834784e-12       8.140497907796e-13      -4.906660070484e-15 
  126       5.445373327018e-10       1.458083802690e-13      -5.058763269705e-12       4.577473138285e-16       2.967851159608e-12       8.011563714841e-13      -4.869649588159e-15 
  127       5.493611856625e-10       1.475420024052e-13      -5.145355949666e-12       4.656062584483e-16       2.898461679284e-12       7.885749418687e-13      -4.833628078074e-15 
  128       5.541938661638e-10       1.492394028945e-13      -5.231131859525e-12       4.735495614837e-16       2.830985700026e-12       7.762792322831e-13      -4.798133024112e-15 
  129       5.590346136186e-10       1.508991879414e-13      -5.316028951157e-12       4.815779696034e-16       2.765266307567e-12       7.642452575111e-13      -4.762745518872e-15 
  130       5.638831519737e-10       1.525201432455e-13      -5.399987368369e-12       4.896921972932e-16       2.701278585457e-12       7.524687418070e-13      -4.727335512804e-15 
  131       5.687392917576e-10       1.541011156186e-13      -5.482947687378e-12       4.978929588148e-16       2.639026204384e-12       7.409494648803e-13      -4.691842198746e-15 
  132       5.736027904936e-10       1.556409723750e-13      -5.564850317275e-12       5.061809793787e-16       2.578505318651e-12       7.296857916014e-13      -4.656197509729e-15 
  133       5.784733509079e-10       1.571386022007e-13      -5.645635519148e-12       5.145569952326e-16       2.519704359780e-12       7.186746330253e-13      -4.620325943873e-15 
  134       5.833506191369e-10       1.585929160236e-13      -5.725243425210e-12       5.230217537491e-16       2.462603830127e-12       7.079114074153e-13      -4.584144389280e-15 
  135       5.882341829355e-10       1.600028478825e-13      -5.803614057923e-12       5.315760135134e-16       2.407176096491e-12       6.973900012666e-13      -4.547561948925e-15 
  136       5.931235698846e-10       1.613673557975e-13      -5.880687349125e-12       5.402205444118e-16       2.353385183724e-12       6.871027303298e-13      -4.510479765547e-15 
  137       5.980182455990e-10       1.626854226388e-13      -5.956403159155e-12       5.489561277188e-16       2.301186568339e-12       6.770403006348e-13      -4.472790846545e-15 
  138       6.029176119355e-10       1.639560569969e-13      -6.030701295976e-12       5.577835561857e-16       2.250526972126e-12       6.671917695145e-13      -4.434379888866e-15 
  139       6.078210052001e-10       1.651782940520e-13      -6.103521534306e-12       5.667036341283e-16       2.201344155757e-12       6.575445066279e-13      -4.395123103901e-15 
  140       6.127276943564e-10       1.663511964438e-13      -6.174803634739e-12       5.757171775144e-16       2.153566712398e-12       6.480841549843e-13      -4.354888042376e-15 
  141       6.176368792332e-10       1.674738551406e-13      -6.244487362870e-12       5.848250140525e-16       2.107113861321e-12       6.387945919670e-13      -4.313533419244e-15 
  142       6.225476887321e-10       1.685453903098e-13      -6.312512508426e-12       5.940279832791e-16       2.061895241513e-12       6.296578903563e-13      -4.270908938578e-15 
  143       6.274591790358e-10       1.695649521868e-13      -6.378818904384e-12       6.033269366466e-16       2.017810705285e-12       6.206542793538e-13      -4.226855118462e-15 
  144       6.323704521211e-10       1.705317630996e-13      -6.443347005437e-12       6.127227146217e-16       1.974770906163e-12       6.117667632951e-13      -4.181251559353e-15 
  145       6.372810282508e-10       1.714452463763e-13      -6.506039647253e-12       6.222160752487e-16       1.932761785807e-12       6.029955732623e-13      -4.134167481979e-15 
  146       6.421905069690e-10       1.723049118581e-13      -6.566840497819e-12       6.318077586776e-16       1.891786081895e-12       5.943450727474e-13      -4.085725766682e-15 
  147       6.470984490014e-10       1.731103169827e-13      -6.625693535822e-12       6.414985094779e-16       1.851843018611e-12       5.858192157968e-13      -4.036055944982e-15 
  148       6.520043751552e-10       1.738610678899e-13      -6.682543072989e-12       6.512890765943e-16       1.812928219758e-12       5.774215348033e-13      -3.985294302880e-15 
  149       6.569077652176e-10       1.745568205281e-13      -6.737333776428e-12       6.611802133023e-16       1.775033621877e-12       5.691551282980e-13      -3.933583984163e-15 
  150       6.618080568559e-10       1.751972817602e-13      -6.790010690967e-12       6.711726771645e-16       1.738147387366e-12       5.610226487424e-13      -3.881075093707e-15 
  151       6.667046445157e-10       1.757822104699e-13      -6.840519261494e-12       6.812672299858e-16       1.702253817596e-12       5.530262903202e-13      -3.827924800778e-15 
  152       6.715968783211e-10       1.763114186679e-13      -6.888805355299e-12       6.914646377696e-16       1.667333266031e-12       5.451677767295e-13      -3.774297442337e-15 
  153       6.764840629733e-10       1.767847725977e-13      -6.934815284413e-12       7.017656706733e-16       1.633362051343e-12       5.374483489745e-13      -3.720364626341e-15 
  154       6.813654566499e-10       1.772021938423e-13      -6.978495827947e-12       7.121711029642e-16       1.600312370530e-12       5.298687531578e-13      -3.666305335050e-15 
  155       6.862402699046e-10       1.775636604299e-13      -7.019794254432e-12       7.226817129756e-16       1.568152212037e-12       5.224292282721e-13      -3.612306028326e-15 
  156       6.911076645656e-10       1.778692079400e-13      -7.058658344164e-12       7.332982830618e-16       1.536845268869e-12       5.151294939922e-13      -3.558560746939e-15 
  157       6.959667526358e-10       1.781189306102e-13      -7.095036411535e-12       7.440215995547e-16       1.506350851712e-12       5.079687384671e-13      -3.505271215867e-15 
  158       7.008165951911e-10       1.783129824414e-13      -7.128877327382e-12       7.548524527191e-16       1.476623802048e-12       5.009456061121e-13      -3.452646947602e-15 
  159       7.056562012804e-10       1.784515783048e-13      -7.160130541322e-12       7.657916367087e-16       1.447614405277e-12       4.940581854004e-13      -3.400905345452e-15 
  160       7.104845268243e-10       1.785349950475e-13      -7.188746104093e-12       7.768399495217e-16       1.419268303831e-12       4.873039966552e-13      -3.350271806844e-15 
  161       7.153005740399e-10       1.785635962197e-13      -7.214675114244e-12       7.879981681701e-16       1.391537420848e-12       4.806805373943e-13      -3.300932315526e-15 
  162       7.201037019070e-10       1.785379063903e-13      -7.237871055698e-12       7.992669718118e-16       1.364413999190e-12       4.741869981872e-13      -3.252886289968e-15 
  163       7.248933411812e-10       1.784585455479e-13      -7.258288621718e-12       8.106470117046e-16       1.337899420553e-12       4.678226759106e-13      -3.206080858798e-15 
  164       7.296688957047e-10       1.783262072761e-13      -7.275883325295e-12       8.221389352246e-16       1.311993429710e-12       4.615864202774e-13      -3.160457087146e-15 
  165       7.344297417681e-10       1.781416599685e-13      -7.290611523445e-12       8.337433857078e-16       1.286694098286e-12       4.554766241936e-13      -3.115949861357e-15 
  166       7.391752274722e-10       1.779057480430e-13      -7.302430441495e-12       8.454610022921e-16       1.261997788534e-12       4.494912141156e-13      -3.072487773694e-15 
  167       7.439046720896e-10       1.776193931575e-13      -7.311298197380e-12       8.572924197586e-16       1.237899117110e-12       4.436276404077e-13      -3.029993007056e-15 
  168       7.486173654264e-10       1.772835954239e-13      -7.317173825933e-12       8.692382683740e-16       1.214390918851e-12       4.378828676988e-13      -2.988381219685e-15 
  169       7.533125671839e-10       1.768994346233e-13      -7.320017303182e-12       8.812991737315e-16       1.191464210549e-12       4.322533652400e-13      -2.947561429876e-15 
  170       7.579895063206e-10       1.764680714210e-13      -7.319789570635e-12       8.934757565935e-16       1.169108154727e-12       4.267350972617e-13      -2.907435900689e-15 
  171       7.626473804138e-10       1.759907485808e-13      -7.316452559577e-12       9.057686327324e-16       1.147310023416e-12       4.213235133307e-13      -2.867900024660e-15 
  172       7.672853550212e-10       1.754687921803e-13      -7.309969215365e-12       9.181784127732e-16       1.126055161929e-12       4.160135387075e-13      -2.828842208508e-15 
  173       7.719025630426e-10       1.749036128256e-13      -7.300303521714e-12       9.307057020344e-16       1.105326952639e-12       4.107995647035e-13      -2.790143757851e-15 
  174       7.764981040820e-10       1.742967068659e-13      -7.287420524995e-12       9.433511003705e-16       1.085106778753e-12       4.056754390380e-13      -2.751678761912e-15 
  175       7.810710438089e-10       1.736496576087e-13      -7.271286358523e-12       9.561152020133e-16       1.065373988090e-12       4.006344561959e-13      -2.713313978230e-15 
  176       7.856204133203e-10       1.729641365343e-13      -7.251868266855e-12       9.689985954138e-16       1.046105856856e-12       3.956693477843e-13      -2.674908717373e-15 
  177       7.901452085024e-10       1.722419045108e-13      -7.229134630076e-12       9.820018630837e-16       1.027277553418e-12       3.907722728902e-13      -2.636314727646e-15 
