# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08702 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.167947757252e-01       4.738775030201e+02 
       4.200010324215e-01       4.661779601107e+02 
       4.232072893990e-01       4.587393992547e+02 
       4.264135466511e-01       4.515411187178e+02 
       4.296198041719e-01       4.445802835502e+02 
       4.328260619552e-01       4.378458529871e+02 
       4.360323199952e-01       4.313306094952e+02 
       4.392385782864e-01       4.250030836096e+02 
       4.424448368232e-01       4.188416629869e+02 
       4.456510956004e-01       4.127972278886e+02 
       4.488573546127e-01       4.069049988998e+02 
       4.520636138551e-01       4.010585706448e+02 
       4.552698733228e-01       3.953023892502e+02 
       4.584761330110e-01       3.896112040296e+02 
       4.616823929150e-01       3.839835014889e+02 
       4.648886530305e-01       3.784234513078e+02 
       4.680949133531e-01       3.729363061382e+02 
       4.713011738785e-01       3.675282421562e+02 
       4.745074346025e-01       3.622031492659e+02 
       4.777136955213e-01       3.569833686228e+02 
       4.809199566308e-01       3.518542379343e+02 
       4.841262179273e-01       3.468321227295e+02 
       4.873324794070e-01       3.419365848649e+02 
       4.905387410664e-01       3.371706392739e+02 
       4.937450029020e-01       3.325338702910e+02 
       4.969512649103e-01       3.280193744728e+02 
       5.001575270880e-01       3.236166112455e+02 
       5.033637894318e-01       3.193182392593e+02 
       5.065700519386e-01       3.151052219147e+02 
       5.097763146053e-01       3.109763858607e+02 
       5.129825774290e-01       3.069227091993e+02 
       5.161888404065e-01       3.029408656014e+02 
       5.193951035352e-01       2.990237488365e+02 
       5.226013668122e-01       2.951586411778e+02 
       5.258076302347e-01       2.913390449551e+02 
       5.290138938002e-01       2.875734345337e+02 
       5.322201575061e-01       2.838731488181e+02 
       5.354264213497e-01       2.802146361576e+02 
       5.386326853287e-01       2.766181520847e+02 
       5.418389494407e-01       2.730824068407e+02 
       5.450452136832e-01       2.696126199401e+02 
       5.482514780540e-01       2.662088329567e+02 
       5.514577425509e-01       2.628691057184e+02 
       5.546640071715e-01       2.595902297042e+02 
       5.578702719139e-01       2.563747093292e+02 
       5.610765367760e-01       2.532217704163e+02 
       5.642828017556e-01       2.501321744464e+02 
       5.674890668507e-01       2.471032698674e+02 
       5.706953320595e-01       2.441322067144e+02 
       5.739015973800e-01       2.412156452958e+02 
       5.771078628103e-01       2.383479282755e+02 
       5.803141283486e-01       2.355252011052e+02 
       5.835203939932e-01       2.327454010753e+02 
       5.867266597423e-01       2.300080039547e+02 
       5.899329255941e-01       2.273133815639e+02 
       5.931391915471e-01       2.246608833560e+02 
       5.963454575995e-01       2.220493353352e+02 
       5.995517237497e-01       2.194765767198e+02 
       6.027579899963e-01       2.169406088705e+02 
       6.059642563377e-01       2.144404571851e+02 
       6.091705227723e-01       2.119768646368e+02 
       6.123767892987e-01       2.095517568764e+02 
       6.155830559155e-01       2.071670940770e+02 
       6.187893226213e-01       2.048238467095e+02 
       6.219955894146e-01       2.025214011356e+02 
       6.252018562941e-01       2.002578817727e+02 
       6.284081232586e-01       1.980309676512e+02 
       6.316143903066e-01       1.958388918701e+02 
       6.348206574370e-01       1.936807561313e+02 
       6.380269246485e-01       1.915573139158e+02 
       6.412331919399e-01       1.894683215830e+02 
       6.444394593099e-01       1.874135597099e+02 
       6.476457267574e-01       1.853911482647e+02 
       6.508519942813e-01       1.833986638001e+02 
       6.540582618805e-01       1.814340758755e+02 
       6.572645295537e-01       1.794958720035e+02 
       6.604707973000e-01       1.775839976018e+02 
       6.636770651183e-01       1.756991675916e+02 
       6.668833330075e-01       1.738422930591e+02 
       6.700896009667e-01       1.720135622636e+02 
       6.732958689948e-01       1.702128993525e+02 
       6.765021370908e-01       1.684376769630e+02 
       6.797084052538e-01       1.666870787703e+02 
       6.829146734828e-01       1.649604389432e+02 
       6.861209417769e-01       1.632579761451e+02 
       6.893272101352e-01       1.615804849227e+02 
       6.925334785569e-01       1.599287194271e+02 
       6.957397470409e-01       1.583025189455e+02 
       6.989460155865e-01       1.567011059606e+02 
       7.021522841928e-01       1.551228344345e+02 
       7.053585528590e-01       1.535661319039e+02 
       7.085648215842e-01       1.520302170781e+02 
       7.117710903678e-01       1.505148577223e+02 
       7.149773592088e-01       1.490205605569e+02 
       7.181836281065e-01       1.475477510635e+02 
       7.213898970602e-01       1.460962734747e+02 
       7.245961660691e-01       1.446651879634e+02 
       7.278024351325e-01       1.432531681502e+02 
       7.310087042496e-01       1.418590748495e+02 
       7.342149734198e-01       1.404826076418e+02 
       7.374212426424e-01       1.391234866280e+02 
       7.406275119166e-01       1.377830847776e+02 
       7.438337812419e-01       1.364612348378e+02 
       7.470400506175e-01       1.351580283291e+02 
       7.502463200428e-01       1.338730483664e+02 
       7.534525895171e-01       1.326049688972e+02 
       8.235844751278e-01       1.085921121253e+02 
       9.252391049783e-01       8.338893057888e+01 
       1.087023598804e+00       5.756589039666e+01 
