# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  431       2.224774335946e-10       3.269854059864e-13       4.413577432445e-12       0.000000000000e+00       4.571389870582e-13       4.858413651096e-14       1.009430040529e-15 
  432       2.202588573755e-10       3.235590010412e-13       4.284246070090e-12       0.000000000000e+00       4.538838163167e-13       4.809950806413e-14       9.983108256384e-16 
  433       2.180930722861e-10       3.201155439750e-13       4.155455092861e-12       0.000000000000e+00       4.506567501355e-13       4.762046897396e-14       9.871390545244e-16 
  434       2.159797906430e-10       3.166582292016e-13       4.027221078801e-12       0.000000000000e+00       4.474577198905e-13       4.714700668078e-14       9.759160665421e-16 
  435       2.139187059603e-10       3.131903081114e-13       3.899560639946e-12       0.000000000000e+00       4.442866448918e-13       4.667910658291e-14       9.646432191927e-16 
  436       2.119094928120e-10       3.097150893896e-13       3.772490421825e-12       0.000000000000e+00       4.411434322872e-13       4.621675202072e-14       9.533218881975e-16 
  437       2.099518066940e-10       3.062359393342e-13       3.646027102970e-12       0.000000000000e+00       4.380279769663e-13       4.575992426057e-14       9.419534675715e-16 
  438       2.080452838873e-10       3.027562821748e-13       3.520187394422e-12       0.000000000000e+00       4.349401614644e-13       4.530860247885e-14       9.305393696972e-16 
  439       2.061895413195e-10       2.992796003902e-13       3.394988039231e-12       0.000000000000e+00       4.318798558658e-13       4.486276374593e-14       9.190810253987e-16 
  440       2.043841764276e-10       2.958094350269e-13       3.270445811968e-12       0.000000000000e+00       4.288469177088e-13       4.442238301017e-14       9.075798840154e-16 
  441       2.026287670207e-10       2.923493860170e-13       3.146577518223e-12       0.000000000000e+00       4.258411918883e-13       4.398743308193e-14       8.960374134758e-16 
  442       2.009228711418e-10       2.889031124971e-13       3.023399994119e-12       0.000000000000e+00       4.228625105606e-13       4.355788461751e-14       8.844551003715e-16 
  443       1.992660269306e-10       2.854743331256e-13       2.900930105810e-12       0.000000000000e+00       4.199106930469e-13       4.313370610322e-14       8.728344500308e-16 
  444       1.976577524858e-10       2.820668264014e-13       2.779184748990e-12       0.000000000000e+00       4.169855457373e-13       4.271486383928e-14       8.611769865930e-16 
  445       1.960975457274e-10       2.786844309822e-13       2.658180848397e-12       0.000000000000e+00       4.140868619944e-13       4.230132192389e-14       8.494842530818e-16 
  446       1.945848842592e-10       2.753310460024e-13       2.537935357320e-12       0.000000000000e+00       4.112144220575e-13       4.189304223719e-14       8.377578114792e-16 
  447       1.931192252312e-10       2.720106313913e-13       2.418465257103e-12       0.000000000000e+00       4.083679929465e-13       4.148998442524e-14       8.259992427998e-16 
  448       1.917000052019e-10       2.687272081917e-13       2.299787556649e-12       0.000000000000e+00       4.055473283653e-13       4.109210588404e-14       8.142101471642e-16 
  449       1.903266400008e-10       2.654848588776e-13       2.181919291929e-12       0.000000000000e+00       4.027521686062e-13       4.069936174348e-14       8.023921438729e-16 
  450       1.889985245908e-10       2.622877276727e-13       2.064877525486e-12       0.000000000000e+00       3.999822404535e-13       4.031170485139e-14       7.905468714804e-16 
  451       1.877150329304e-10       2.591400208685e-13       1.948679345936e-12       0.000000000000e+00       3.972372570876e-13       3.992908575749e-14       7.786759878689e-16 
  452       1.864755178363e-10       2.560460071425e-13       1.833341867481e-12       0.000000000000e+00       3.945169179884e-13       3.955145269739e-14       7.667811703219e-16 
  453       1.852793108459e-10       2.530100178766e-13       1.718882229409e-12       0.000000000000e+00       3.918209088399e-13       3.917875157658e-14       7.548641155986e-16 
  454       1.841257220794e-10       2.500364474748e-13       1.605317595601e-12       0.000000000000e+00       3.891489014332e-13       3.881092595445e-14       7.429265400074e-16 
  455       1.830140401022e-10       2.471297536821e-13       1.492665154034e-12       0.000000000000e+00       3.865005535712e-13       3.844791702821e-14       7.309701794798e-16 
  456       1.819435317877e-10       2.442944579018e-13       1.380942116293e-12       0.000000000000e+00       3.838755089719e-13       3.808966361700e-14       7.189967896443e-16 
  457       1.809134421792e-10       2.415351455149e-13       1.270165717068e-12       0.000000000000e+00       3.812733971726e-13       3.773610214574e-14       7.070081459000e-16 
  458       1.799229943526e-10       2.388564661969e-13       1.160353213666e-12       0.000000000000e+00       3.786938334337e-13       3.738716662925e-14       6.950060434910e-16 
  459       1.789713892786e-10       2.362631342373e-13       1.051521885510e-12       0.000000000000e+00       3.761364186423e-13       3.704278865617e-14       6.829922975798e-16 
  460       1.780578056855e-10       2.337599288570e-13       9.436890336525e-13       0.000000000000e+00       3.736007392166e-13       3.670289737295e-14       6.709687433213e-16 
  461       1.771813999210e-10       2.313516945266e-13       8.368719802732e-13       0.000000000000e+00       3.710863670092e-13       3.636741946787e-14       6.589372359366e-16 
  462       1.763413058151e-10       2.290433412848e-13       7.310880681887e-13       0.000000000000e+00       3.685928592114e-13       3.603627915505e-14       6.468996507868e-16 
  463       1.755366345421e-10       2.268398450566e-13       6.263546603565e-13       0.000000000000e+00       3.661197582569e-13       3.570939815837e-14       6.348578834473e-16 
  464       1.747664744833e-10       2.247462479714e-13       5.226891393805e-13       0.000000000000e+00       3.636665917257e-13       3.538669569554e-14       6.228138497809e-16 
  465       1.740298910893e-10       2.227676586811e-13       4.201089070165e-13       0.000000000000e+00       3.612328722480e-13       3.506808846204e-14       6.107694860122e-16 
  466       1.733260511800e-10       2.209086196533e-13       3.186272971696e-13       0.000000000000e+00       3.588181810000e-13       3.475350374942e-14       5.987266499053e-16 
  467       1.726546003927e-10       2.191711866788e-13       2.182411755670e-13       0.000000000000e+00       3.564224212541e-13       3.444291928317e-14       5.866868207532e-16 
  468       1.720152972390e-10       2.175567900726e-13       1.189429522312e-13       0.000000000000e+00       3.540455725501e-13       3.413632459623e-14       5.746513901736e-16 
  469       1.714078896632e-10       2.160668622522e-13       2.072463027560e-14       0.000000000000e+00       3.516876077684e-13       3.383370799832e-14       5.626217601782e-16 
  470       1.708321149732e-10       2.147028377067e-13      -7.642219684369e-14       0.000000000000e+00       3.493484930797e-13       3.353505656717e-14       5.505993431921e-16 
  471       1.702876997713e-10       2.134661529657e-13      -1.725063480759e-13       0.000000000000e+00       3.470281878954e-13       3.324035613980e-14       5.385855620729e-16 
  472       1.697743598855e-10       2.123582465689e-13      -2.675370575235e-13       0.000000000000e+00       3.447266448171e-13       3.294959130367e-14       5.265818501303e-16 
  473       1.692918003003e-10       2.113805590347e-13      -3.615239771902e-13       0.000000000000e+00       3.424438095871e-13       3.266274538800e-14       5.145896511452e-16 
  474       1.688397150879e-10       2.105345328299e-13      -4.544771797291e-13       0.000000000000e+00       3.401796210378e-13       3.237980045495e-14       5.026104193891e-16 
  475       1.684177873391e-10       2.098216123383e-13      -5.464071611905e-13       0.000000000000e+00       3.379340110420e-13       3.210073729086e-14       4.906456196434e-16 
  476       1.680256890943e-10       2.092432438303e-13      -6.373248437699e-13       0.000000000000e+00       3.357069044630e-13       3.182553539751e-14       4.786967272187e-16 
  477       1.676630812745e-10       2.088008754317e-13      -7.272415785563e-13       0.000000000000e+00       3.334982191040e-13       3.155417298334e-14       4.667652279744e-16 
  478       1.673296136124e-10       2.084959570930e-13      -8.161691482796e-13       0.000000000000e+00       3.313078656589e-13       3.128662695467e-14       4.548526183375e-16 
  479       1.670249245835e-10       2.083299405585e-13      -9.041197700593e-13       0.000000000000e+00       3.291357476613e-13       3.102287290695e-14       4.429604053224e-16 
  480       1.667486413367e-10       2.083042793356e-13      -9.911060981521e-13       0.000000000000e+00       3.269817614354e-13       3.076288511602e-14       4.310901065498e-16 
  481       1.665003796257e-10       2.084204286637e-13      -1.077141226700e-12       0.000000000000e+00       3.248457960453e-13       3.050663652928e-14       4.192432502666e-16 
  482       1.662797437401e-10       2.086798454833e-13      -1.162238692477e-12       0.000000000000e+00       3.227277332454e-13       3.025409875697e-14       4.074213753645e-16 
  483       1.660863264359e-10       2.090839884056e-13      -1.246412477642e-12       0.000000000000e+00       3.206274474299e-13       3.000524206342e-14       3.956260313999e-16 
  484       1.659197088671e-10       2.096343176809e-13      -1.329677012478e-12       0.000000000000e+00       3.185448055833e-13       2.976003535822e-14       3.838587786129e-16 
  485       1.657794605162e-10       2.103322951686e-13      -1.412047178149e-12       0.000000000000e+00       3.164796672299e-13       2.951844618754e-14       3.721211879469e-16 
  486       1.656651391257e-10       2.111793843055e-13      -1.493538309444e-12       0.000000000000e+00       3.144318843843e-13       2.928044072527e-14       3.604148410676e-16 
  487       1.655762906286e-10       2.121770500757e-13      -1.574166197523e-12       0.000000000000e+00       3.124013015006e-13       2.904598376433e-14       3.487413303824e-16 
  488       1.655124490799e-10       2.133267589791e-13      -1.653947092669e-12       0.000000000000e+00       3.103877554232e-13       2.881503870789e-14       3.371022590601e-16 
  489       1.654731365873e-10       2.146299790009e-13      -1.732897707035e-12       0.000000000000e+00       3.083910753361e-13       2.858756756056e-14       3.254992410496e-16 
  490       1.654578632422e-10       2.160881795807e-13      -1.811035217389e-12       0.000000000000e+00       3.064110827134e-13       2.836353091969e-14       3.139339010996e-16 
  491       1.654661270510e-10       2.177028315817e-13      -1.888377267866e-12       0.000000000000e+00       3.044475912689e-13       2.814288796653e-14       3.024078747781e-16 
  492       1.654974138658e-10       2.194754072595e-13      -1.964941972713e-12       0.000000000000e+00       3.025004069060e-13       2.792559645755e-14       2.909228084911e-16 
  493       1.655511973156e-10       2.214073802316e-13      -2.040747919040e-12       0.000000000000e+00       3.005693276681e-13       2.771161271559e-14       2.794803595025e-16 
  494       1.656269387371e-10       2.235002254464e-13      -2.115814169563e-12       0.000000000000e+00       2.986541436883e-13       2.750089162115e-14       2.680821959533e-16 
  495       1.657240871062e-10       2.257554191525e-13      -2.190160265360e-12       0.000000000000e+00       2.967546371392e-13       2.729338660362e-14       2.567299968808e-16 
  496       1.658420789683e-10       2.281744388675e-13      -2.263806228609e-12       0.000000000000e+00       2.948705821833e-13       2.708904963249e-14       2.454254522377e-16 
  497       1.659803383698e-10       2.307587633474e-13      -2.336772565346e-12       0.000000000000e+00       2.930017449224e-13       2.688783120859e-14       2.341702629120e-16 
  498       1.661382767892e-10       2.335098725558e-13      -2.409080268205e-12       0.000000000000e+00       2.911478833482e-13       2.668968035534e-14       2.229661407459e-16 
  499       1.663152930677e-10       2.364292476328e-13      -2.480750819169e-12       0.000000000000e+00       2.893087472919e-13       2.649454460998e-14       2.118148085552e-16 
  500       1.665107733403e-10       2.395183708642e-13      -2.551806192322e-12       0.000000000000e+00       2.874840783739e-13       2.630237001480e-14       2.007180001487e-16 
  501       1.667240909674e-10       2.427787256508e-13      -2.622268856589e-12       0.000000000000e+00       2.856736099545e-13       2.611310110836e-14       1.896774603474e-16 
  502       1.669546064648e-10       2.462117964775e-13      -2.692161778491e-12       0.000000000000e+00       2.838770670833e-13       2.592668091674e-14       1.786949450038e-16 
  503       1.672016674356e-10       2.498190688823e-13      -2.761508424887e-12       0.000000000000e+00       2.820941664492e-13       2.574305094480e-14       1.677722210216e-16 
  504       1.674646085009e-10       2.536020294256e-13      -2.830332765730e-12       0.000000000000e+00       2.803246163306e-13       2.556215116735e-14       1.569110663744e-16 
  505       1.677428525736e-10       2.575616051578e-13      -2.898656906052e-12       0.000000000000e+00       2.785681648761e-13       2.538392786634e-14       1.461131376163e-16 
  506       1.680362180303e-10       2.616964643274e-13      -2.966493901347e-12       0.000000000000e+00       2.768247465778e-13       2.520835740825e-14       1.353795681745e-16 
  507       1.683446202528e-10       2.660046666567e-13      -3.033854740625e-12       0.000000000000e+00       2.750943399191e-13       2.503542313441e-14       1.247113585218e-16 
  508       1.686679710641e-10       2.704842191233e-13      -3.100750700080e-12       0.000000000000e+00       2.733769193983e-13       2.486510757199e-14       1.141095075965e-16 
  509       1.690061787074e-10       2.751330756658e-13      -3.167193344724e-12       0.000000000000e+00       2.716724555011e-13       2.469739242887e-14       1.035750127593e-16 
  510       1.693591478240e-10       2.799491368896e-13      -3.233194530024e-12       0.000000000000e+00       2.699809146736e-13       2.453225858865e-14       9.310886975063e-17 
  511       1.697267794325e-10       2.849302497728e-13      -3.298766403531e-12       0.000000000000e+00       2.683022592944e-13       2.436968610547e-14       8.271207264764e-17 
  512       1.701089709072e-10       2.900742073723e-13      -3.363921406522e-12       0.000000000000e+00       2.666364476480e-13       2.420965419901e-14       7.238561382129e-17 
  513       1.705056159565e-10       2.953787485296e-13      -3.428672275627e-12       0.000000000000e+00       2.649834338968e-13       2.405214124936e-14       6.213048389345e-17 
  514       1.709166046018e-10       3.008415575767e-13      -3.493032044472e-12       0.000000000000e+00       2.633431680540e-13       2.389712479196e-14       5.194767169400e-17 
  515       1.713418231561e-10       3.064602640423e-13      -3.557014045305e-12       0.000000000000e+00       2.617155959565e-13       2.374458151251e-14       4.183816421793e-17 
  516       1.717811542022e-10       3.122324423572e-13      -3.620631910638e-12       0.000000000000e+00       2.601006592373e-13       2.359448724189e-14       3.180294658239e-17 
  517       1.722344765718e-10       3.181556115606e-13      -3.683899574877e-12       0.000000000000e+00       2.584982952980e-13       2.344681695107e-14       2.184300198386e-17 
  518       1.727016653240e-10       3.242272350061e-13      -3.746831275958e-12       0.000000000000e+00       2.569084372821e-13       2.330154474607e-14       1.195931165516e-17 
  519       1.731825917237e-10       3.304447200673e-13      -3.809441556984e-12       0.000000000000e+00       2.553310140468e-13       2.315864386282e-14       2.152854822605e-18 
  520       1.736771232202e-10       3.368054178439e-13      -3.871745267854e-12       0.000000000000e+00       2.537659501366e-13       2.301808666213e-14      -7.575391336933e-18 
  521       1.741851234261e-10       3.433066228678e-13      -3.933757566906e-12       0.000000000000e+00       2.522131657550e-13       2.287984462455e-14      -1.722445173892e-17 
  522       1.747064520955e-10       3.499455728085e-13      -3.995493922542e-12       0.000000000000e+00       2.506725767379e-13       2.274388834537e-14      -2.679335343409e-17 
  523       1.752409651032e-10       3.567194481796e-13      -4.056970114870e-12       0.000000000000e+00       2.491440945261e-13       2.261018752947e-14      -3.628112565131e-17 
  524       1.757885144226e-10       3.636253720443e-13      -4.118202237337e-12       0.000000000000e+00       2.476276261377e-13       2.247871098626e-14      -4.568679984052e-17 
  525       1.763489481046e-10       3.706604097217e-13      -4.179206698360e-12       0.000000000000e+00       2.461230741410e-13       2.234942662461e-14      -5.500940971563e-17 
  526       1.769221102566e-10       3.778215684924e-13      -4.240000222967e-12       0.000000000000e+00       2.446303366270e-13       2.222230144777e-14      -6.424799129743e-17 
  527       1.775078410204e-10       3.851057973045e-13      -4.300599854427e-12       0.000000000000e+00       2.431493071823e-13       2.209730154825e-14      -7.340158295650e-17 
  528       1.781059765512e-10       3.925099864796e-13      -4.361022955883e-12       0.000000000000e+00       2.416798748616e-13       2.197439210280e-14      -8.246922545610e-17 
  529       1.787163489964e-10       4.000309674188e-13      -4.421287211994e-12       0.000000000000e+00       2.402219241604e-13       2.185353736729e-14      -9.144996199509e-17 
  530       1.793387864735e-10       4.076655123082e-13      -4.481410630562e-12       0.000000000000e+00       2.387753349876e-13       2.173470067162e-14      -1.003428382508e-16 
  531       1.799731130497e-10       4.154103338255e-13      -4.541411544171e-12       0.000000000000e+00       2.373399826382e-13       2.161784441467e-14      -1.091469024221e-16 
  532       1.806191487195e-10       4.232620848453e-13      -4.601308611821e-12       0.000000000000e+00       2.359157377662e-13       2.150293005921e-14      -1.178612052721e-16 
  533       1.812767093841e-10       4.312173581453e-13      -4.661120820562e-12       0.000000000000e+00       2.345024663567e-13       2.138991812680e-14      -1.264848001710e-16 
  534       1.819456068294e-10       4.392726861122e-13      -4.720867487127e-12       0.000000000000e+00       2.331000296993e-13       2.127876819272e-14      -1.350167431394e-16 
  535       1.826256487051e-10       4.474245404478e-13      -4.780568259572e-12       0.000000000000e+00       2.317082843600e-13       2.116943888090e-14      -1.434560928907e-16 
  536       1.833166385029e-10       4.556693318745e-13      -4.840243118903e-12       0.000000000000e+00       2.303270821546e-13       2.106188785884e-14      -1.518019108744e-16 
  537       1.840183755354e-10       4.640034098416e-13      -4.899912380719e-12       0.000000000000e+00       2.289562701206e-13       2.095607183249e-14      -1.600532613188e-16 
  538       1.847306549147e-10       4.724230622309e-13      -4.959596696840e-12       0.000000000000e+00       2.275956904907e-13       2.085194654122e-14      -1.682092112740e-16 
  539       1.854532675306e-10       4.809245150631e-13      -5.019317056943e-12       0.000000000000e+00       2.262451806647e-13       2.074946675272e-14      -1.762688306547e-16 
  540       1.861860000296e-10       4.895039322031e-13      -5.079094790201e-12       0.000000000000e+00       2.249045731827e-13       2.064858625790e-14      -1.842311922832e-16 
  541       1.869286347936e-10       4.981574150665e-13      -5.138951566913e-12       0.000000000000e+00       2.235736956975e-13       2.054925786583e-14      -1.920953719323e-16 
  542       1.876809499181e-10       5.068810023251e-13      -5.198909400140e-12       0.000000000000e+00       2.222523709473e-13       2.045143339865e-14      -1.998604483682e-16 
  543       1.884427191911e-10       5.156706696132e-13      -5.258990647340e-12       0.000000000000e+00       2.209404167284e-13       2.035506368650e-14      -2.075255033934e-16 
  544       1.892137537318e-10       5.245223833773e-13      -5.319212845783e-12       0.000000000000e+00       2.196376750456e-13       2.026010551964e-14      -2.150896985031e-16 
  545       1.899940281760e-10       5.334322646084e-13      -5.379573063583e-12       0.000000000000e+00       2.183441004764e-13       2.016654271961e-14      -2.225525070218e-16 
  546       1.907835578249e-10       5.423964289108e-13      -5.440063133138e-12       0.000000000000e+00       2.170596741175e-13       2.007436562187e-14      -2.299134882635e-16 
  547       1.915823572864e-10       5.514109324828e-13      -5.500674779014e-12       0.000000000000e+00       2.157843746054e-13       1.998356416737e-14      -2.371722115532e-16 
  548       1.923904404698e-10       5.604717718450e-13      -5.561399617483e-12       0.000000000000e+00       2.145181781006e-13       1.989412790030e-14      -2.443282563013e-16 
  549       1.932078205821e-10       5.695748835674e-13      -5.622229156069e-12       0.000000000000e+00       2.132610582728e-13       1.980604596576e-14      -2.513812120774e-16 
  550       1.940345101228e-10       5.787161439980e-13      -5.683154793095e-12       0.000000000000e+00       2.120129862844e-13       1.971930710758e-14      -2.583306786843e-16 
  551       1.948705208795e-10       5.878913689898e-13      -5.744167817222e-12       0.000000000000e+00       2.107739307760e-13       1.963389966597e-14      -2.651762662316e-16 
  552       1.957158639239e-10       5.970963136295e-13      -5.805259406995e-12       0.000000000000e+00       2.095438578498e-13       1.954981157532e-14      -2.719175952099e-16 
  553       1.965705496063e-10       6.063266719648e-13      -5.866420630384e-12       0.000000000000e+00       2.083227310551e-13       1.946703036191e-14      -2.785542965649e-16 
  554       1.974345875521e-10       6.155780767321e-13      -5.927642444333e-12       0.000000000000e+00       2.071105113721e-13       1.938554314163e-14      -2.850860117706e-16 
  555       1.983079866565e-10       6.248460990850e-13      -5.988915694298e-12       0.000000000000e+00       2.059071571965e-13       1.930533661774e-14      -2.915123929041e-16 
  556       1.991907550803e-10       6.341262483215e-13      -6.050231113794e-12       0.000000000000e+00       2.047126243243e-13       1.922639707861e-14      -2.978331027190e-16 
  557       2.000829002453e-10       6.434139716121e-13      -6.111579323937e-12       0.000000000000e+00       2.035268659358e-13       1.914871039540e-14      -3.040478147192e-16 
  558       2.009844288298e-10       6.527046537276e-13      -6.172950832988e-12       0.000000000000e+00       2.023498325804e-13       1.907226201987e-14      -3.101562132332e-16 
  559       2.018953467640e-10       6.619936167670e-13      -6.234336035898e-12       0.000000000000e+00       2.011814721610e-13       1.899703698207e-14      -3.161579934880e-16 
  560       2.028156592256e-10       6.712761198854e-13      -6.295725213850e-12       0.000000000000e+00       2.000217299183e-13       1.892301988807e-14      -3.220528616825e-16 
  561       2.037453706350e-10       6.805473590214e-13      -6.357108533803e-12       0.000000000000e+00       1.988705484155e-13       1.885019491774e-14      -3.278405350622e-16 
  562       2.046844846512e-10       6.898024666255e-13      -6.418476048036e-12       0.000000000000e+00       1.977278675228e-13       1.877854582242e-14      -3.335207419923e-16 
  563       2.056330041667e-10       6.990365113877e-13      -6.479817693691e-12       0.000000000000e+00       1.965936244017e-13       1.870805592271e-14      -3.390932220322e-16 
  564       2.065909313036e-10       7.082444979651e-13      -6.541123292317e-12       0.000000000000e+00       1.954677534895e-13       1.863870810618e-14      -3.445577260093e-16 
  565       2.075582674083e-10       7.174213667103e-13      -6.602382549415e-12       0.000000000000e+00       1.943501864838e-13       1.857048482509e-14      -3.499140160928e-16 
  566       2.085350130479e-10       7.265619933987e-13      -6.663585053980e-12       0.000000000000e+00       1.932408523271e-13       1.850336809417e-14      -3.551618658675e-16 
  567       2.095211680049e-10       7.356611889565e-13      -6.724720278043e-12       0.000000000000e+00       1.921396771909e-13       1.843733948832e-14      -3.603010604081e-16 
  568       2.105167312728e-10       7.447136991888e-13      -6.785777576220e-12       0.000000000000e+00       1.910465844609e-13       1.837238014034e-14      -3.653313963527e-16 
  569       2.115217010521e-10       7.537142045069e-13      -6.846746185249e-12       0.000000000000e+00       1.899614947206e-13       1.830847073870e-14      -3.702526819772e-16 
  570       2.125360747449e-10       7.626573196567e-13      -6.907615223539e-12       0.000000000000e+00       1.888843257362e-13       1.824559152522e-14      -3.750647372685e-16 
  571       2.135598489513e-10       7.715375934462e-13      -6.968373690712e-12       0.000000000000e+00       1.878149924414e-13       1.818372229287e-14      -3.797673939992e-16 
  572       2.145930194641e-10       7.803495084736e-13      -7.029010467144e-12       0.000000000000e+00       1.867534069212e-13       1.812284238345e-14      -3.843604958011e-16 
  573       2.156355812646e-10       7.890874808545e-13      -7.089514313512e-12       0.000000000000e+00       1.856994783969e-13       1.806293068537e-14      -3.888438982390e-16 
  574       2.166875285181e-10       7.977458599508e-13      -7.149873870338e-12       0.000000000000e+00       1.846531132101e-13       1.800396563133e-14      -3.932174688849e-16 
  575       2.177488545693e-10       8.063189280974e-13      -7.210077657529e-12       0.000000000000e+00       1.836142148078e-13       1.794592519612e-14      -3.974810873919e-16 
  576       2.188195519377e-10       8.148009003310e-13      -7.270114073924e-12       0.000000000000e+00       1.825826837264e-13       1.788878689430e-14      -4.016346455679e-16 
  577       2.198996123132e-10       8.231859241172e-13      -7.329971396836e-12       0.000000000000e+00       1.815584175761e-13       1.783252777795e-14      -4.056780474497e-16 
  578       2.209890265514e-10       8.314680790789e-13      -7.389637781595e-12       0.000000000000e+00       1.805413110259e-13       1.777712443444e-14      -4.096112093767e-16 
  579       2.220877846694e-10       8.396413767236e-13      -7.449101261095e-12       0.000000000000e+00       1.795312557876e-13       1.772255298411e-14      -4.134340600653e-16 
  580       2.231958758407e-10       8.476997601718e-13      -7.508349745334e-12       0.000000000000e+00       1.785281406003e-13       1.766878907805e-14      -4.171465406822e-16 
  581       2.243132883913e-10       8.556371038843e-13      -7.567371020958e-12       0.000000000000e+00       1.775318512151e-13       1.761580789579e-14      -4.207486049187e-16 
  582       2.254400097946e-10       8.634472133906e-13      -7.626152750808e-12       0.000000000000e+00       1.765422703796e-13       1.756358414308e-14      -4.242402190645e-16 
  583       2.265760182975e-10       8.711245175632e-13      -7.684679915227e-12       0.000000000000e+00       1.755592959680e-13       1.751209541683e-14      -4.276214469666e-16 
  584       2.277212575764e-10       8.786661649931e-13      -7.742927066697e-12       0.000000000000e+00       1.745828959012e-13       1.746133239694e-14      -4.308927070871e-16 
  585       2.288756614390e-10       8.860699794478e-13      -7.800865880810e-12       0.000000000000e+00       1.736130545683e-13       1.741128890458e-14      -4.340545220132e-16 
  586       2.300391621291e-10       8.933337720355e-13      -7.858467695638e-12       0.000000000000e+00       1.726497547957e-13       1.736195855697e-14      -4.371074342566e-16 
  587       2.312116903195e-10       9.004553411771e-13      -7.915703510372e-12       0.000000000000e+00       1.716929778378e-13       1.731333476630e-14      -4.400520063578e-16 
  588       2.323931751043e-10       9.074324725782e-13      -7.972543983967e-12       0.000000000000e+00       1.707427033678e-13       1.726541073861e-14      -4.428888209897e-16 
  589       2.335835439914e-10       9.142629392009e-13      -8.028959433781e-12       0.000000000000e+00       1.697989094689e-13       1.721817947276e-14      -4.456184810616e-16 
  590       2.347827228949e-10       9.209445012358e-13      -8.084919834218e-12       0.000000000000e+00       1.688615726251e-13       1.717163375932e-14      -4.482416098226e-16 
  591       2.359906361279e-10       9.274749060740e-13      -8.140394815374e-12       0.000000000000e+00       1.679306677116e-13       1.712576617950e-14      -4.507588509661e-16 
  592       2.372072063951e-10       9.338518882787e-13      -8.195353661670e-12       0.000000000000e+00       1.670061679865e-13       1.708056910409e-14      -4.531708687331e-16 
  593       2.384323547847e-10       9.400731695576e-13      -8.249765310505e-12       0.000000000000e+00       1.660880450808e-13       1.703603469235e-14      -4.554783480162e-16 
  594       2.396660007616e-10       9.461364587344e-13      -8.303598350887e-12       0.000000000000e+00       1.651762689898e-13       1.699215489095e-14      -4.576819944635e-16 
  595       2.409080621595e-10       9.520394517210e-13      -8.356821022085e-12       0.000000000000e+00       1.642708080640e-13       1.694892143289e-14      -4.597825345823e-16 
  596       2.421584551736e-10       9.577798314894e-13      -8.409401212264e-12       0.000000000000e+00       1.633716289996e-13       1.690632583643e-14      -4.617807158432e-16 
  597       2.434170943530e-10       9.633552680434e-13      -8.461306457129e-12       0.000000000000e+00       1.624786968297e-13       1.686435940398e-14      -4.636773067837e-16 
  598       2.446838925934e-10       9.687634183909e-13      -8.512503938568e-12       0.000000000000e+00       1.615919749150e-13       1.682301322106e-14      -4.654730971118e-16 
  599       2.459587611294e-10       9.740019265155e-13      -8.562960483295e-12       0.000000000000e+00       1.607114249347e-13       1.678227815522e-14      -4.671688978105e-16 
  600       2.472416095271e-10       9.790684233484e-13      -8.612642561488e-12       0.000000000000e+00       1.598370068774e-13       1.674214485490e-14      -4.687655412410e-16 
  601       2.485323456768e-10       9.839605267408e-13      -8.661516285433e-12       0.000000000000e+00       1.589686790319e-13       1.670260374845e-14      -4.702638812470e-16 
  602       2.498308757852e-10       9.886758414352e-13      -8.709547408168e-12       0.000000000000e+00       1.581063979784e-13       1.666364504296e-14      -4.716647932581e-16 
  603       2.511371043680e-10       9.932119590378e-13      -8.756701322123e-12       0.000000000000e+00       1.572501185787e-13       1.662525872326e-14      -4.729691743940e-16 
  604       2.524509342426e-10       9.975664579902e-13      -8.802943057762e-12       0.000000000000e+00       1.563997939678e-13       1.658743455077e-14      -4.741779435682e-16 
  605       2.537722665205e-10       1.001736903541e-12      -8.848237282224e-12       0.000000000000e+00       1.555553755441e-13       1.655016206246e-14      -4.752920415917e-16 
  606       2.551010005997e-10       1.005720847720e-12      -8.892548297969e-12       0.000000000000e+00       1.547168129609e-13       1.651343056979e-14      -4.763124312770e-16 
  607       2.564370341574e-10       1.009515829304e-12      -8.935840041414e-12       0.000000000000e+00       1.538840541169e-13       1.647722915758e-14      -4.772400975421e-16 
  608       2.577802631425e-10       1.013119373798e-12      -8.978076081580e-12       0.000000000000e+00       1.530570451470e-13       1.644154668298e-14      -4.780760475138e-16 
  609       2.591305817680e-10       1.016528993399e-12      -9.019219618733e-12       0.000000000000e+00       1.522357304134e-13       1.640637177436e-14      -4.788213106320e-16 
  610       2.604878825035e-10       1.019742186971e-12      -9.059233483023e-12       0.000000000000e+00       1.514200524965e-13       1.637169283025e-14      -4.794769387535e-16 
  611       2.618520560680e-10       1.022756440019e-12      -9.098080133130e-12       0.000000000000e+00       1.506099521855e-13       1.633749801825e-14      -4.800440062555e-16 
