# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   42       2.953314562749e-10       5.472658789503e-15       3.901759191068e-13       0.000000000000e+00       1.066747765314e-10       1.283549324872e-12      -8.812987342715e-15 
   43       2.935887082882e-10       5.921892326963e-15       3.851078643292e-13       0.000000000000e+00       1.019572881787e-10       1.086953486267e-12      -6.718337090931e-15 
   44       2.920361147242e-10       6.397681325889e-15       3.790963232163e-13       0.000000000000e+00       9.752664533630e-11       9.114165624541e-13      -4.963735158773e-15 
   45       2.906523484948e-10       6.900821029714e-15       3.724244274629e-13       0.000000000000e+00       9.334208489018e-11       7.524532079815e-13      -3.750226920512e-15 
   46       2.894380314478e-10       7.431581100999e-15       3.651238155297e-13       0.000000000000e+00       8.939870922026e-11       6.078298404598e-13      -3.086734872018e-15 
   47       2.883910402611e-10       7.989990214406e-15       3.571466703900e-13       0.000000000000e+00       8.569362399361e-11       4.753822497683e-13      -2.915130993362e-15 
   48       2.874965167627e-10       8.575939137796e-15       3.484302944456e-13       0.000000000000e+00       8.221256321473e-11       3.521566660988e-13      -3.156898113746e-15 
   49       2.867258642868e-10       9.189172889380e-15       3.388960127125e-13       0.000000000000e+00       7.892903426611e-11       2.343596083974e-13      -3.711873444533e-15 
   50       2.860472140255e-10       9.829465071441e-15       3.284567200957e-13       0.000000000000e+00       7.581252573874e-11       1.186325108801e-13      -4.472605057417e-15 
   51       2.854625017711e-10       1.049721485368e-14       3.170444829539e-13       0.000000000000e+00       7.285774093491e-11       6.399834676108e-15      -5.374930395342e-15 
   52       2.849787203769e-10       1.119299847741e-14       3.045885337564e-13       0.000000000000e+00       7.006182161957e-11      -9.938548810313e-14      -6.358954846438e-15 
   53       2.845968764940e-10       1.191740195465e-14       2.910066081477e-13       0.000000000000e+00       6.741556045426e-11      -1.954517763760e-13      -7.354129358003e-15 
   54       2.843115266919e-10       1.267102179830e-14       2.762042549134e-13       0.000000000000e+00       6.490297252197e-11      -2.781964091507e-13      -8.278728696353e-15 
   55       2.841144398972e-10       1.345440199225e-14       2.600947069741e-13       0.000000000000e+00       6.250631413148e-11      -3.447270932233e-13      -9.055747836839e-15 
   56       2.840077128501e-10       1.426782489310e-14       2.426658558241e-13       0.000000000000e+00       6.022358084395e-11      -3.963165088443e-13      -9.666410797479e-15 
   57       2.839931002878e-10       1.511146966287e-14       2.239287063328e-13       0.000000000000e+00       5.805460582389e-11      -4.357845188116e-13      -1.010904067949e-14 
   58       2.840678775712e-10       1.598546976220e-14       2.038983820555e-13       0.000000000000e+00       5.599578187034e-11      -4.665481257175e-13      -1.038392152687e-14 
   59       2.842245375716e-10       1.688991119639e-14       1.825942362785e-13       0.000000000000e+00       5.403984517335e-11      -4.926503248518e-13      -1.049341625363e-14 
   60       2.844504875568e-10       1.782483076136e-14       1.600399630643e-13       0.000000000000e+00       5.217565907049e-11      -5.187889571051e-13      -1.044208457111e-14 
   61       2.847326034483e-10       1.879022986359e-14       1.362599650055e-13       0.000000000000e+00       5.039143644755e-11      -5.491762009605e-13      -1.024018631919e-14 
   62       2.850727728827e-10       1.978612357276e-14       1.112672525480e-13       0.000000000000e+00       4.868574136698e-11      -5.837526250478e-13      -9.914843580436e-15 
   63       2.854753189546e-10       2.081249951716e-14       8.507301323147e-14       0.000000000000e+00       4.705858438342e-11      -6.211706716295e-13      -9.501604688603e-15 
   64       2.859423046630e-10       2.186930204642e-14       5.769010773112e-14       0.000000000000e+00       4.550809679125e-11      -6.598809432212e-13      -9.041500791099e-15 
   65       2.864733839189e-10       2.295643097173e-14       2.913306213083e-14       0.000000000000e+00       4.403042348663e-11      -6.981239525571e-13      -8.581271192560e-15 
   66       2.870656525522e-10       2.407374030601e-14      -5.819398034485e-16       0.000000000000e+00       4.261961582961e-11      -7.339218725556e-13      -8.173588698420e-15 
   67       2.877134993189e-10       2.522103700399e-14      -3.143706435033e-14       0.000000000000e+00       4.126752450620e-11      -7.650702862852e-13      -7.877284958488e-15 
   68       2.884110065896e-10       2.639811078492e-14      -6.341956465198e-14       0.000000000000e+00       3.996601954951e-11      -7.896766330955e-13      -7.742113759843e-15 
   69       2.891600503251e-10       2.760483343345e-14      -9.654355903346e-14       0.000000000000e+00       3.871441224583e-11      -8.079206814703e-13      -7.758952088800e-15 
   70       2.899635812533e-10       2.884107744890e-14      -1.308326997001e-13       0.000000000000e+00       3.751335154468e-11      -8.206375925830e-13      -7.899866947781e-15 
   71       2.908231381245e-10       3.010668628659e-14      -1.663140106952e-13       0.000000000000e+00       3.636258319578e-11      -8.288084155941e-13      -8.132517540746e-15 
   72       2.917387639284e-10       3.140147389293e-14      -2.030180677265e-13       0.000000000000e+00       3.526090212924e-11      -8.335658196162e-13      -8.419985167907e-15 
   73       2.927089221101e-10       3.272522424052e-14      -2.409791779923e-13       0.000000000000e+00       3.420610483580e-11      -8.361998256791e-13      -8.720603120430e-15 
   74       2.937304127867e-10       3.407769086329e-14      -2.802355600076e-13       0.000000000000e+00       3.319494174706e-11      -8.381635386941e-13      -8.987786575141e-15 
   75       2.947982889637e-10       3.545859639157e-14      -3.208295234303e-13       0.000000000000e+00       3.222306961565e-11      -8.410788794193e-13      -9.169862489239e-15 
   76       2.959076295616e-10       3.686761349837e-14      -3.627959016974e-13       0.000000000000e+00       3.128616412279e-11      -8.463678846948e-13      -9.222570155124e-15 
   77       2.970594169707e-10       3.830430475437e-14      -4.061245171873e-13       0.000000000000e+00       3.038359719871e-11      -8.540563164872e-13      -9.149570582874e-15 
   78       2.982555840584e-10       3.976817090959e-14      -4.507911663067e-13       0.000000000000e+00       2.951534687929e-11      -8.637612853990e-13      -8.969049472489e-15 
   79       2.994972074740e-10       4.125866767693e-14      -4.967686993918e-13       0.000000000000e+00       2.868087312546e-11      -8.750444133050e-13      -8.701790156358e-15 
   80       3.007844619405e-10       4.277520488607e-14      -5.440269596495e-13       0.000000000000e+00       2.787909399474e-11      -8.874098872911e-13      -8.371263316117e-15 
   81       3.021165745463e-10       4.431714563745e-14      -5.925327220975e-13       0.000000000000e+00       2.710836181295e-11      -9.003025135936e-13      -8.003716699505e-15 
   82       3.034917790371e-10       4.588380545611e-14      -6.422496325050e-13       0.000000000000e+00       2.636643934574e-11      -9.131057715380e-13      -7.628264837219e-15 
   83       3.049072701075e-10       4.747445144572e-14      -6.931381463335e-13       0.000000000000e+00       2.565047597026e-11      -9.251398674777e-13      -7.276978759772e-15 
   84       3.063603234541e-10       4.908832970686e-14      -7.451611445250e-13       0.000000000000e+00       2.495771483826e-11      -9.358019859334e-13      -6.977991018838e-15 
   85       3.078519693995e-10       5.072475466799e-14      -7.983019842919e-13       0.000000000000e+00       2.428780125864e-11      -9.450180203116e-13      -6.733300899385e-15 
   86       3.093838473050e-10       5.238303308129e-14      -8.525493427294e-13       0.000000000000e+00       2.364081508691e-11      -9.528625097523e-13      -6.537437165799e-15 
   87       3.109570682269e-10       5.406243670941e-14      -9.078918398735e-13       0.000000000000e+00       2.301656238580e-11      -9.594235375387e-13      -6.384088349350e-15 
   88       3.125721888010e-10       5.576220195440e-14      -9.643180730502e-13       0.000000000000e+00       2.241456388237e-11      -9.648031749050e-13      -6.266075075208e-15 
   89       3.142291851272e-10       5.748152948667e-14      -1.021816651226e-12       0.000000000000e+00       2.183404342526e-11      -9.691179248444e-13      -6.175322389460e-15 
   90       3.159274266536e-10       5.921958387400e-14      -1.080376229355e-12       0.000000000000e+00       2.127391644183e-11      -9.724991659168e-13      -6.102832086122e-15 
   91       3.176656500609e-10       6.097549321044e-14      -1.139985542735e-12       0.000000000000e+00       2.073277839539e-11      -9.750935960567e-13      -6.038655034160e-15 
   92       3.194419331473e-10       6.274834874531e-14      -1.200633441349e-12       0.000000000000e+00       2.020889324237e-11      -9.770636763812e-13      -5.971863504501e-15 
   93       3.212544438156e-10       6.453721704576e-14      -1.262306544492e-12       0.000000000000e+00       1.970062112617e-11      -9.785661755871e-13      -5.892742366630e-15 
   94       3.231038726187e-10       6.634117938291e-14      -1.324981726510e-12       0.000000000000e+00       1.920780011192e-11      -9.796831478870e-13      -5.799799765354e-15 
   95       3.249913194863e-10       6.815929761093e-14      -1.388632559167e-12       0.000000000000e+00       1.873055189021e-11      -9.804813464030e-13      -5.693764591955e-15 
   96       3.269175359522e-10       6.999060196494e-14      -1.453231592333e-12       0.000000000000e+00       1.826885561736e-11      -9.810333388964e-13      -5.575464312032e-15 
   97       3.288829096778e-10       7.183409086199e-14      -1.518750355671e-12       0.000000000000e+00       1.782254240193e-11      -9.814176509653e-13      -5.445827750574e-15 
   98       3.308874489767e-10       7.368873070210e-14      -1.585159360318e-12       0.000000000000e+00       1.739128979124e-11      -9.817189092437e-13      -5.305887877033e-15 
   99       3.329307673388e-10       7.555345566925e-14      -1.652428100571e-12       0.000000000000e+00       1.697461625791e-11      -9.820279845988e-13      -5.156784590403e-15 
  100       3.350120679540e-10       7.742716753237e-14      -1.720525055570e-12       0.000000000000e+00       1.657187568636e-11      -9.824421353301e-13      -4.999767504287e-15 
  101       3.371301282370e-10       7.930873544640e-14      -1.789417690979e-12       0.000000000000e+00       1.618225185933e-11      -9.830651503670e-13      -4.836198731978e-15 
  102       3.392832843510e-10       8.119699575326e-14      -1.859072460675e-12       0.000000000000e+00       1.580475294439e-11      -9.840074924673e-13      -4.667555671530e-15 
  103       3.414694157319e-10       8.309075178285e-14      -1.929454808425e-12       0.000000000000e+00       1.543820598048e-11      -9.853864414157e-13      -4.495433790833e-15 
  104       3.436865967852e-10       8.498879893639e-14      -2.000529879761e-12       0.000000000000e+00       1.508152859937e-11      -9.872909939770e-13      -4.321423739129e-15 
  105       3.459351855701e-10       8.689000422378e-14      -2.072264763479e-12       0.000000000000e+00       1.473459786859e-11      -9.896708553238e-13      -4.146717777018e-15 
  106       3.482159897280e-10       8.879323714963e-14      -2.144626557477e-12       0.000000000000e+00       1.439748908421e-11      -9.924326491223e-13      -3.972455125556e-15 
  107       3.505296164599e-10       9.069734546826e-14      -2.217581694989e-12       0.000000000000e+00       1.407020657947e-11      -9.954735805418e-13      -3.799844279313e-15 
  108       3.528764643817e-10       9.260115526258e-14      -2.291095954066e-12       0.000000000000e+00       1.375268125785e-11      -9.986811921645e-13      -3.630164410416e-15 
  109       3.552567153800e-10       9.450347102289e-14      -2.365134467067e-12       0.000000000000e+00       1.344476812611e-11      -1.001933119895e-12      -3.464766772598e-15 
  110       3.576703264682e-10       9.640307572576e-14      -2.439661730148e-12       0.000000000000e+00       1.314624382738e-11      -1.005096848871e-12      -3.305076105245e-15 
  111       3.601170216416e-10       9.829873091282e-14      -2.514641612745e-12       0.000000000000e+00       1.285680417419e-11      -1.008029469373e-12      -3.152592037435e-15 
  112       3.625962837336e-10       1.001891767696e-13      -2.590037367069e-12       0.000000000000e+00       1.257606168153e-11      -1.010577432732e-12      -3.008890491996e-15 
  113       3.651073462710e-10       1.020731322045e-13      -2.665811637586e-12       0.000000000000e+00       1.230354309989e-11      -1.012576307243e-12      -2.875625089541e-15 
  114       3.676491853301e-10       1.039492949274e-13      -2.741926470513e-12       0.000000000000e+00       1.203868694837e-11      -1.013850534072e-12      -2.754528552519e-15 
  115       3.702205113923e-10       1.058163415285e-13      -2.818343323299e-12       0.000000000000e+00       1.178084104766e-11      -1.014213183166e-12      -2.647414109263e-15 
  116       3.728201324489e-10       1.076729548344e-13      -2.895023078615e-12       0.000000000000e+00       1.152940961525e-11      -1.013514793751e-12      -2.555701452441e-15 
  117       3.754481108117e-10       1.095179095796e-13      -2.971926067957e-12       0.000000000000e+00       1.128432011386e-11      -1.011797154274e-12      -2.478926227630e-15 
  118       3.781047323099e-10       1.113499973475e-13      -3.049012068745e-12       0.000000000000e+00       1.104560879463e-11      -1.009157847867e-12      -2.416051119712e-15 
  119       3.807901428162e-10       1.131680005417e-13      -3.126240309499e-12       0.000000000000e+00       1.081327508164e-11      -1.005703028535e-12      -2.365922314259e-15 
  120       3.835043433856e-10       1.149706927064e-13      -3.203569479373e-12       0.000000000000e+00       1.058728042736e-11      -1.001547611058e-12      -2.327266697819e-15 
  121       3.862471853930e-10       1.167568388461e-13      -3.280957737678e-12       0.000000000000e+00       1.036754716810e-11      -9.968154608977e-13      -2.298689058198e-15 
  122       3.890183656718e-10       1.185251957458e-13      -3.358362723411e-12       0.000000000000e+00       1.015395737946e-11      -9.916395840936e-13      -2.278669284743e-15 
  123       3.918174216518e-10       1.202745122911e-13      -3.435741564783e-12       0.000000000000e+00       9.946351731767e-12      -9.861623171712e-13      -2.265559568624e-15 
  124       3.946437264977e-10       1.220035297878e-13      -3.513050888749e-12       0.000000000000e+00       9.744528345520e-12      -9.805355170420e-13      -2.257581603119e-15 
  125       3.974964842470e-10       1.237109822825e-13      -3.590246830529e-12       0.000000000000e+00       9.548241646831e-12      -9.749207509069e-13      -2.252823783898e-15 
  126       4.003747249484e-10       1.253955968818e-13      -3.667285043142e-12       0.000000000000e+00       9.357201222877e-12      -9.694894861587e-13      -2.249238409303e-15 
  127       4.032772998000e-10       1.270560940734e-13      -3.744120706932e-12       0.000000000000e+00       9.171070677337e-12      -9.644232802845e-13      -2.244638880633e-15 
  128       4.062028762872e-10       1.286911880451e-13      -3.820708539093e-12       0.000000000000e+00       8.989466485839e-12      -9.599139707687e-13      -2.236696902427e-15 
  129       4.091502231984e-10       1.302996175545e-13      -3.897003228714e-12       0.000000000000e+00       8.812042530356e-12      -9.561193996071e-13      -2.223467955212e-15 
  130       4.121191113481e-10       1.318802416859e-13      -3.972960775616e-12       0.000000000000e+00       8.638756618348e-12      -9.530246919569e-13      -2.205038835338e-15 
  131       4.151095029360e-10       1.334319552517e-13      -4.048537317077e-12       0.000000000000e+00       8.469631174225e-12      -9.505660476229e-13      -2.182056402722e-15 
  132       4.181212677676e-10       1.349536597177e-13      -4.123688727929e-12       0.000000000000e+00       8.304669654985e-12      -9.486737153072e-13      -2.155216480327e-15 
  133       4.211541804661e-10       1.364442637426e-13      -4.198370633132e-12       0.000000000000e+00       8.143856018745e-12      -9.472718643342e-13      -2.125264834568e-15 
  134       4.242079176853e-10       1.379026837155e-13      -4.272538420347e-12       0.000000000000e+00       7.987154193271e-12      -9.462784563748e-13      -2.092998155724e-15 
  135       4.272820553218e-10       1.393278442956e-13      -4.346147252508e-12       0.000000000000e+00       7.834507544511e-12      -9.456051171708e-13      -2.059265038342e-15 
  136       4.303760657275e-10       1.407186789500e-13      -4.419152080394e-12       0.000000000000e+00       7.685838345129e-12      -9.451570082601e-13      -2.024966961648e-15 
  137       4.334893149220e-10       1.420741304926e-13      -4.491507655203e-12       0.000000000000e+00       7.541047243029e-12      -9.448326987003e-13      -1.991059269954e-15 
  138       4.366210598054e-10       1.433931516229e-13      -4.563168541120e-12       0.000000000000e+00       7.400012729895e-12      -9.445240367941e-13      -1.958552153067e-15 
  139       4.397704453702e-10       1.446747054643e-13      -4.634089127897e-12       0.000000000000e+00       7.262590609717e-12      -9.441160218134e-13      -1.928511626697e-15 
  140       4.429365019140e-10       1.459177661028e-13      -4.704223643417e-12       0.000000000000e+00       7.128613467323e-12      -9.434866757240e-13      -1.902060512861e-15 
  141       4.461181422523e-10       1.471213191258e-13      -4.773526166275e-12       0.000000000000e+00       6.997890136914e-12      -9.425069149098e-13      -1.880379420300e-15 
  142       4.493141589302e-10       1.482843621605e-13      -4.841950638343e-12       0.000000000000e+00       6.870205170590e-12      -9.410404218977e-13      -1.864707724878e-15 
  143       4.525232214357e-10       1.494059054125e-13      -4.909450877345e-12       0.000000000000e+00       6.745318306886e-12      -9.389435170823e-13      -1.856344549994e-15 
  144       4.557440960972e-10       1.504850023406e-13      -4.975981145959e-12       0.000000000000e+00       6.623016010219e-12      -9.360949677563e-13      -1.856366453325e-15 
  145       4.589763360972e-10       1.515208439516e-13      -5.041497895799e-12       0.000000000000e+00       6.503272937832e-12      -9.324889981218e-13      -1.864747049149e-15 
  146       4.622196545026e-10       1.525126748691e-13      -5.105958220065e-12       0.000000000000e+00       6.386105455137e-12      -9.281512476627e-13      -1.881152052224e-15 
  147       4.654737061928e-10       1.534597647371e-13      -5.169319328086e-12       0.000000000000e+00       6.271520764042e-12      -9.231097006058e-13      -1.905214135880e-15 
  148       4.687380863524e-10       1.543614089324e-13      -5.231538561090e-12       0.000000000000e+00       6.159516670734e-12      -9.173947296980e-13      -1.936532284301e-15 
  149       4.720123289628e-10       1.552169292759e-13      -5.292573407977e-12       0.000000000000e+00       6.050081353475e-12      -9.110391399854e-13      -1.974671144808e-15 
  150       4.752959052951e-10       1.560256747449e-13      -5.352381521087e-12       0.000000000000e+00       5.943193130386e-12      -9.040782125903e-13      -2.019160380141e-15 
  151       4.785882224019e-10       1.567870221844e-13      -5.410920731972e-12       0.000000000000e+00       5.838820227244e-12      -8.965497484900e-13      -2.069494020750e-15 
  152       4.818886216097e-10       1.575003770193e-13      -5.468149067168e-12       0.000000000000e+00       5.736920545261e-12      -8.884941122943e-13      -2.125129817068e-15 
  153       4.851963770111e-10       1.581651739660e-13      -5.524024763965e-12       0.000000000000e+00       5.637441428886e-12      -8.799542760240e-13      -2.185488591803e-15 
  154       4.885106939574e-10       1.587808777444e-13      -5.578506286179e-12       0.000000000000e+00       5.540319433583e-12      -8.709758628884e-13      -2.249953592217e-15 
  155       4.918307075504e-10       1.593469837893e-13      -5.631552339918e-12       0.000000000000e+00       5.445480093628e-12      -8.616071910637e-13      -2.317869842412e-15 
  156       4.951554811346e-10       1.598630189627e-13      -5.683121889361e-12       0.000000000000e+00       5.352837689897e-12      -8.518993174710e-13      -2.388543495613e-15 
  157       4.984840047902e-10       1.603285422654e-13      -5.733174172523e-12       0.000000000000e+00       5.262295017653e-12      -8.419060815540e-13      -2.461241186449e-15 
  158       5.018151938244e-10       1.607431455487e-13      -5.781668717025e-12       0.000000000000e+00       5.173743154340e-12      -8.316841490576e-13      -2.535189383243e-15 
  159       5.051478872642e-10       1.611064542263e-13      -5.828565355870e-12       0.000000000000e+00       5.087061227368e-12      -8.212930558052e-13      -2.609573740288e-15 
  160       5.084808463488e-10       1.614181279860e-13      -5.873824243211e-12       0.000000000000e+00       5.002116181905e-12      -8.107952514774e-13      -2.683538450136e-15 
  161       5.118129006458e-10       1.616778785471e-13      -5.917406195942e-12       0.000000000000e+00       4.918790691149e-12      -8.002456735633e-13      -2.756324277450e-15 
  162       5.151434040886e-10       1.618855232006e-13      -5.959273719313e-12       0.000000000000e+00       4.837070148321e-12      -7.896593411799e-13      -2.827697738034e-15 
  163       5.184718165739e-10       1.620409373861e-13      -5.999390102577e-12       0.000000000000e+00       4.756962959630e-12      -7.790409658133e-13      -2.897558812048e-15 
  164       5.217975591427e-10       1.621440388561e-13      -6.037719118458e-12       0.000000000000e+00       4.678472991777e-12      -7.683951590411e-13      -2.965805666386e-15 
  165       5.251200131516e-10       1.621947884665e-13      -6.074225040421e-12       0.000000000000e+00       4.601599469225e-12      -7.577264281403e-13      -3.032334645007e-15 
  166       5.284385194441e-10       1.621931909662e-13      -6.108872659943e-12       0.000000000000e+00       4.526336871471e-12      -7.470391716947e-13      -3.097040259284e-15 
  167       5.317523775225e-10       1.621392957884e-13      -6.141627303783e-12       0.000000000000e+00       4.452674830311e-12      -7.363376752028e-13      -3.159815178336e-15 
  168       5.350608447188e-10       1.620331978396e-13      -6.172454851250e-12       0.000000000000e+00       4.380598027113e-12      -7.256261066853e-13      -3.220550219375e-15 
  169       5.383631353665e-10       1.618750382908e-13      -6.201321751474e-12       0.000000000000e+00       4.310086090086e-12      -7.149085122929e-13      -3.279134338042e-15 
  170       5.416584199722e-10       1.616650053673e-13      -6.228195040677e-12       0.000000000000e+00       4.241113491550e-12      -7.041888119139e-13      -3.335454618746e-15 
  171       5.449458243866e-10       1.614033351389e-13      -6.253042359442e-12       0.000000000000e+00       4.173649445204e-12      -6.934707947820e-13      -3.389396265009e-15 
  172       5.482244289763e-10       1.610903123103e-13      -6.275831969981e-12       0.000000000000e+00       4.107657803397e-12      -6.827581150837e-13      -3.440842589801e-15 
  173       5.514932677952e-10       1.607262710112e-13      -6.296532773409e-12       0.000000000000e+00       4.043096954396e-12      -6.720542875662e-13      -3.489675005883e-15 
  174       5.547513277558e-10       1.603115955866e-13      -6.315114327012e-12       0.000000000000e+00       3.979919719659e-12      -6.613626831450e-13      -3.535773016147e-15 
  175       5.579975478010e-10       1.598467213870e-13      -6.331546861515e-12       0.000000000000e+00       3.918073251101e-12      -6.506865245116e-13      -3.579014203953e-15 
  176       5.612308180752e-10       1.593321355586e-13      -6.345801298354e-12       0.000000000000e+00       3.857498928365e-12      -6.400288817410e-13      -3.619274223473e-15 
