# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   22       2.683202250111e-09       1.792177050595e-14      -8.565540063313e-13       0.000000000000e+00       1.947112284110e-10       3.832121795871e-10      -3.050470880381e-13 
   23       2.556532001284e-09       1.968545998947e-14      -1.129249024109e-12       0.000000000000e+00       1.827564629494e-10       3.729880059207e-10      -3.342931006037e-13 
   24       2.439146395441e-09       2.144481331555e-14      -1.376693124819e-12       0.000000000000e+00       1.665995382613e-10       3.478141702790e-10      -3.764928527152e-13 
   25       2.330496962849e-09       2.325900234552e-14      -1.597412079309e-12       0.000000000000e+00       1.499122286129e-10       3.185506875087e-10      -4.167544024525e-13 
   26       2.229478340640e-09       2.523088834025e-14      -1.793610988249e-12       0.000000000000e+00       1.390261979419e-10       3.041699784042e-10      -4.323759797034e-13 
   27       2.135685358087e-09       2.745914483967e-14      -1.970752072233e-12       0.000000000000e+00       1.314909480113e-10       2.973756894674e-10      -4.255843394296e-13 
   28       2.048307815934e-09       3.000964173551e-14      -2.136667268158e-12       0.000000000000e+00       1.224055985627e-10       2.836556753509e-10      -4.070129127425e-13 
   29       1.967309280378e-09       3.275386640189e-14      -2.297292823749e-12       0.000000000000e+00       1.118968989850e-10       2.634509360134e-10      -3.822441752972e-13 
   30       1.892123333253e-09       3.546324355709e-14      -2.459599374222e-12       0.000000000000e+00       1.019174541178e-10       2.427776658295e-10      -3.563619368480e-13 
   31       1.821567291883e-09       3.791611167389e-14      -2.629703471566e-12       0.000000000000e+00       9.434318384697e-11       2.275711867905e-10      -3.351966576333e-13 
   32       1.755582884053e-09       4.014160496795e-14      -2.801730366319e-12       0.000000000000e+00       8.891691267117e-11       2.173426809148e-10      -3.229307219432e-13 
   33       1.694015723083e-09       4.226976161512e-14      -2.964608924732e-12       0.000000000000e+00       8.450748617350e-11       2.090924050210e-10      -3.236760009988e-13 
   34       1.636330570478e-09       4.447319144450e-14      -3.109473034231e-12       0.000000000000e+00       7.994438019651e-11       1.997948598785e-10      -3.406948114494e-13 
   35       1.582412782333e-09       4.697195029305e-14      -3.245984237526e-12       0.000000000000e+00       7.517595975463e-11       1.896014250486e-10      -3.714429681574e-13 
   36       1.531966347200e-09       5.003597252117e-14      -3.392011760324e-12       0.000000000000e+00       7.050780700640e-11       1.797470710199e-10      -4.106645422239e-13 
   37       1.484469242378e-09       5.386075479910e-14      -3.562239955489e-12       0.000000000000e+00       6.623049908272e-11       1.714017721200e-10      -4.518750166969e-13 
   38       1.439887382665e-09       5.813369335141e-14      -3.742832294015e-12       0.000000000000e+00       6.237790720905e-11       1.645668152944e-10      -4.883497359145e-13 
   39       1.398145739122e-09       6.231824186657e-14      -3.908191371220e-12       0.000000000000e+00       5.888788211912e-11       1.588113828276e-10      -5.123027904200e-13 
   40       1.358906794057e-09       6.576056139443e-14      -4.027309098434e-12       0.000000000000e+00       5.566343440532e-11       1.535540584906e-10      -5.145133843756e-13 
   41       1.321726376741e-09       6.788922091361e-14      -4.070338860873e-12       0.000000000000e+00       5.259947626805e-11       1.481911423974e-10      -4.873151700487e-13 
   42       1.286639282866e-09       6.891006790886e-14      -4.031693797512e-12       0.000000000000e+00       4.968014463302e-11       1.425580653189e-10      -4.349362987789e-13 
   43       1.253724314271e-09       6.932525063027e-14      -3.913901563864e-12       0.000000000000e+00       4.690851924183e-11       1.365998131782e-10      -3.663841991349e-13 
   44       1.222929945545e-09       6.975251837607e-14      -3.721480766409e-12       0.000000000000e+00       4.427914227185e-11       1.302433477187e-10      -2.927879324121e-13 
   45       1.194126278383e-09       7.078537793813e-14      -3.464164387397e-12       0.000000000000e+00       4.178485376046e-11       1.234613370747e-10      -2.251511963282e-13 
   46       1.167306328686e-09       7.250741302965e-14      -3.167386437087e-12       0.000000000000e+00       3.944144645050e-11       1.164891441937e-10      -1.665100889430e-13 
   47       1.142425497223e-09       7.484452793949e-14      -2.865170622218e-12       0.000000000000e+00       3.726914618077e-11       1.096704887087e-10      -1.176475097220e-13 
   48       1.119335858608e-09       7.769760312101e-14      -2.597630776613e-12       0.000000000000e+00       3.528540665881e-11       1.034004193740e-10      -7.925488169352e-14 
   49       1.097778394826e-09       8.094095807418e-14      -2.411289590847e-12       0.000000000000e+00       3.350461857845e-11       9.812775406717e-11      -5.192279205287e-14 
   50       1.077464616432e-09       8.444263446928e-14      -2.346499841448e-12       0.000000000000e+00       3.193142956778e-11       9.421564788808e-11      -3.573815817637e-14 
   51       1.058365563212e-09       8.813530223099e-14      -2.394943418991e-12       0.000000000000e+00       3.053924126379e-11       9.147301843899e-11      -2.896853258923e-14 
   52       1.040487824643e-09       9.196194310683e-14      -2.531146835391e-12       0.000000000000e+00       2.928537270353e-11       8.950014892728e-11      -2.900448916364e-14 
   53       1.023787532888e-09       9.585521442025e-14      -2.724089059874e-12       0.000000000000e+00       2.811636184420e-11       8.781530781115e-11      -3.269466971568e-14 
   54       1.008166802795e-09       9.973693878770e-14      -2.936913307454e-12       0.000000000000e+00       2.696737401390e-11       8.585051247719e-11      -3.631790815768e-14 
   55       9.935122344057e-10       1.035334929588e-13      -3.135028004974e-12       0.000000000000e+00       2.577934137415e-11       8.309877319820e-11      -3.648109223429e-14 
   56       9.798297768506e-10       1.072276201024e-13      -3.313426600299e-12       0.000000000000e+00       2.455672251845e-11       7.960836464196e-11      -3.313780590446e-14 
   57       9.671371319157e-10       1.108185950041e-13      -3.475649755112e-12       0.000000000000e+00       2.332305545303e-11       7.560392176491e-11      -2.727075579517e-14 
   58       9.554227474752e-10       1.143075594339e-13      -3.626028586340e-12       0.000000000000e+00       2.210458084160e-11       7.134734669487e-11      -2.003974845311e-14 
   59       9.446438962871e-10       1.176976313096e-13      -3.769723305705e-12       0.000000000000e+00       2.093034127474e-11       6.713947423775e-11      -1.278988219513e-14 
   60       9.347247547884e-10       1.209940138602e-13      -3.912761859274e-12       0.000000000000e+00       1.983228053931e-11       6.332173738428e-11      -7.059738958651e-15 
   61       9.255817216229e-10       1.242005901281e-13      -4.060607356209e-12       0.000000000000e+00       1.883837519578e-11       6.019565728737e-11      -4.203487991941e-15 
   62       9.172103604820e-10       1.273085662691e-13      -4.213397184567e-12       0.000000000000e+00       1.795000318035e-11       5.775642794372e-11      -4.139544198324e-15 
   63       9.096146521194e-10       1.303054612305e-13      -4.369698967186e-12       0.000000000000e+00       1.715964837963e-11       5.590221505804e-11      -6.334291043966e-15 
   64       9.027804407069e-10       1.331783941646e-13      -4.527879592802e-12       0.000000000000e+00       1.645730066853e-11       5.451013152071e-11      -1.015940554103e-14 
   65       8.966743769261e-10       1.359140820746e-13      -4.686097175192e-12       0.000000000000e+00       1.583033410005e-11       5.343529554710e-11      -1.488779981275e-14 
   66       8.912428610597e-10       1.384988374603e-13      -4.842293012318e-12       0.000000000000e+00       1.526338509506e-11       5.250988881688e-11      -1.968956265853e-14 
   67       8.864109860826e-10       1.409185659639e-13      -4.994183545468e-12       0.000000000000e+00       1.473823063210e-11       5.154221461330e-11      -2.362790111904e-14 
   68       8.821030074999e-10       1.431601808815e-13      -5.139665442747e-12       0.000000000000e+00       1.423746585572e-11       5.036057418323e-11      -2.587601797271e-14 
   69       8.783109317929e-10       1.452161847840e-13      -5.278144136991e-12       0.000000000000e+00       1.375667450290e-11       4.895732500238e-11      -2.642784602015e-14 
   70       8.750379909773e-10       1.470810162894e-13      -5.409461276520e-12       0.000000000000e+00       1.329451703088e-11       4.737245462458e-11      -2.552469821467e-14 
   71       8.722778482551e-10       1.487497486135e-13      -5.533507898913e-12       0.000000000000e+00       1.284912519676e-11       4.565154590005e-11      -2.344863753578e-14 
   72       8.700140916630e-10       1.502181234528e-13      -5.650226955992e-12       0.000000000000e+00       1.241807741915e-11       4.384598136077e-11      -2.052406908960e-14 
   73       8.682197277194e-10       1.514825848671e-13      -5.759615838800e-12       0.000000000000e+00       1.199837413974e-11       4.201314760584e-11      -1.711933220926e-14 
   74       8.668566750721e-10       1.525403131624e-13      -5.861728902588e-12       0.000000000000e+00       1.158641318496e-11       4.021663968680e-11      -1.364829255536e-14 
   75       8.658752581457e-10       1.533892587739e-13      -5.956679991796e-12       0.000000000000e+00       1.117796512754e-11       3.852646549305e-11      -1.057193421636e-14 
   76       8.652260909414e-10       1.540280515865e-13      -6.044532746820e-12       0.000000000000e+00       1.076948767885e-11       3.700350062809e-11      -8.295423253352e-15 
   77       8.648993495926e-10       1.544556349085e-13      -6.124942849476e-12       0.000000000000e+00       1.036240004365e-11       3.564912858151e-11      -6.834108121929e-15 
   78       8.648917746812e-10       1.546716259994e-13      -6.197454823552e-12       0.000000000000e+00       9.959546872867e-12       3.444674586051e-11      -6.089222369747e-15 
   79       8.651946682138e-10       1.546764655325e-13      -6.261608685723e-12       0.000000000000e+00       9.563931154876e-12       3.337658015416e-11      -5.946467519086e-15 
   80       8.657936413386e-10       1.544714489229e-13      -6.316940169401e-12       0.000000000000e+00       9.178717034988e-12       3.241557176233e-11      -6.275461724568e-15 
   81       8.666683620635e-10       1.540587576568e-13      -6.362980948597e-12       0.000000000000e+00       8.807232634984e-12       3.153725502462e-11      -6.929188430877e-15 
   82       8.677923029737e-10       1.534414906195e-13      -6.399258861773e-12       0.000000000000e+00       8.452972872639e-12       3.071163974927e-11      -7.743445030475e-15 
   83       8.691324889491e-10       1.526236954243e-13      -6.425298135705e-12       0.000000000000e+00       8.119602281239e-12       2.990509264208e-11      -8.536291521325e-15 
   84       8.706563225947e-10       1.516104985764e-13      -6.440657761481e-12       0.000000000000e+00       7.810136512827e-12       2.908764384739e-11      -9.146978410127e-15 
   85       8.723539132318e-10       1.504084521334e-13      -6.445053441875e-12       0.000000000000e+00       7.524324767699e-12       2.825655802034e-11      -9.561352962904e-15 
   86       8.742190042443e-10       1.490253022205e-13      -6.438256364688e-12       0.000000000000e+00       7.260836579028e-12       2.741647161318e-11      -9.806328457184e-15 
   87       8.762420931229e-10       1.474699278079e-13      -6.420057700389e-12       0.000000000000e+00       7.018033724907e-12       2.657232132112e-11      -9.912363899161e-15 
   88       8.784102981362e-10       1.457523737005e-13      -6.390269467178e-12       0.000000000000e+00       6.793959244233e-12       2.572935030302e-11      -9.913576198150e-15 
   89       8.807072250016e-10       1.438838835276e-13      -6.348725396056e-12       0.000000000000e+00       6.586326452596e-12       2.489311440212e-11      -9.847852341033e-15 
   90       8.831128335557e-10       1.418769327326e-13      -6.295281795899e-12       0.000000000000e+00       6.392507958165e-12       2.406948836675e-11      -9.756961566714e-15 
   91       8.856033044253e-10       1.397452615627e-13      -6.229818418524e-12       0.000000000000e+00       6.209524677569e-12       2.326467207107e-11      -9.686667540564e-15 
   92       8.881509056983e-10       1.375039080582e-13      -6.152239323760e-12       0.000000000000e+00       6.034034851790e-12       2.248519673576e-11      -9.686840528874e-15 
   93       8.907291715520e-10       1.351688359857e-13      -6.062462023649e-12       0.000000000000e+00       5.863020638955e-12       2.173677128646e-11      -9.799006038296e-15 
   94       8.933296186812e-10       1.327556829686e-13      -5.960381168420e-12       0.000000000000e+00       5.695989874194e-12       2.102060944135e-11      -1.001660491687e-14 
   95       8.959473092084e-10       1.302808841937e-13      -5.845900972897e-12       0.000000000000e+00       5.533086686926e-12       2.033655914840e-11      -1.031893595793e-14 
   96       8.985757031388e-10       1.277620877540e-13      -5.718947145468e-12       0.000000000000e+00       5.374422039898e-12       1.968420365661e-11      -1.068312740771e-14 
   97       9.012065979472e-10       1.252181820780e-13      -5.579467592263e-12       0.000000000000e+00       5.220072320585e-12       1.906285181556e-11      -1.108407668230e-14 
   98       9.038300681653e-10       1.226693233593e-13      -5.427433121337e-12       0.000000000000e+00       5.070077932609e-12       1.847152837482e-11      -1.149439008440e-14 
   99       9.064344049688e-10       1.201369629862e-13      -5.262838146842e-12       0.000000000000e+00       4.924441887140e-12       1.790896428349e-11      -1.188432252029e-14 
  100       9.090060557648e-10       1.176438749710e-13      -5.085701393215e-12       0.000000000000e+00       4.783128394313e-12       1.737358698962e-11      -1.222171721663e-14 
  101       9.115295637788e-10       1.152141833800e-13      -4.896066599350e-12       0.000000000000e+00       4.646061454634e-12       1.686351073973e-11      -1.247194543736e-14 
  102       9.139875076417e-10       1.128733897622e-13      -4.694003222781e-12       0.000000000000e+00       4.513123450389e-12       1.637652687830e-11      -1.259784620053e-14 
  103       9.163604409772e-10       1.106484005796e-13      -4.479607143861e-12       0.000000000000e+00       4.384153737059e-12       1.591009414719e-11      -1.255966599522e-14 
  104       9.186301155364e-10       1.085665439079e-13      -4.252994229048e-12       0.000000000000e+00       4.258996188497e-12       1.546182266322e-11      -1.232536645076e-14 
  105       9.207897765876e-10       1.066524091834e-13      -4.014278513818e-12       0.000000000000e+00       4.137652181017e-12       1.503102120219e-11      -1.190326298051e-14 
  106       9.228351521315e-10       1.049306297013e-13      -3.763592371651e-12       0.000000000000e+00       4.020145745420e-12       1.461734181887e-11      -1.131370328333e-14 
  107       9.247612695094e-10       1.034268713478e-13      -3.501094009909e-12       0.000000000000e+00       3.906475598521e-12       1.422030060978e-11      -1.057914611232e-14 
  108       9.265624310736e-10       1.021678489224e-13      -3.226968095541e-12       0.000000000000e+00       3.796614272514e-12       1.383927343775e-11      -9.724214925219e-15 
  109       9.282321898576e-10       1.011813424612e-13      -2.941426380792e-12       0.000000000000e+00       3.690507244336e-12       1.347349165642e-11      -8.775751534810e-15 
  110       9.297633252460e-10       1.004962135588e-13      -2.644708328908e-12       0.000000000000e+00       3.588072065029e-12       1.312203783473e-11      -7.762869759341e-15 
  111       9.311478186447e-10       1.001424216910e-13      -2.337081739851e-12       0.000000000000e+00       3.489197489101e-12       1.278384148148e-11      -6.717009072927e-15 
  112       9.323768291511e-10       1.001510405381e-13      -2.018843375997e-12       0.000000000000e+00       3.393742603894e-12       1.245767476979e-11      -5.671988255960e-15 
  113       9.334406692238e-10       1.005542743066e-13      -1.690319587855e-12       0.000000000000e+00       3.301535958947e-12       1.214214826164e-11      -4.664059045518e-15 
  114       9.343287803534e-10       1.013854740522e-13      -1.351866939764e-12       0.000000000000e+00       3.212374695353e-12       1.183570663237e-11      -3.731959785774e-15 
  115       9.350297087319e-10       1.026791540027e-13      -1.003872835610e-12       0.000000000000e+00       3.126023675131e-12       1.153662439522e-11      -2.916969078407e-15 
  116       9.355329648559e-10       1.044693039000e-13      -6.467353929636e-13       0.000000000000e+00       3.042267177827e-12       1.124340672821e-11      -2.254079342853e-15 
  117       9.358349108482e-10       1.067840583516e-13      -2.807989518173e-13       0.000000000000e+00       2.961072982265e-12       1.095605638213e-11      -1.744185356224e-15 
  118       9.359335465673e-10       1.096504070075e-13       9.358813658235e-14       0.000000000000e+00       2.882446691977e-12       1.067495349292e-11      -1.378599372226e-15 
  119       9.358266821325e-10       1.130958417922e-13       4.760530223398e-13       0.000000000000e+00       2.806380551536e-12       1.040046357558e-11      -1.147604062099e-15 
  120       9.355119302507e-10       1.171483581612e-13       8.661979146820e-13       0.000000000000e+00       2.732853040697e-12       1.013293683046e-11      -1.040427649644e-15 
  121       9.349866985445e-10       1.218364563573e-13       1.263599639730e-12       0.000000000000e+00       2.661828468554e-12       9.872707449605e-12      -1.045219046243e-15 
  122       9.342481818789e-10       1.271891426671e-13       1.667809198273e-12       0.000000000000e+00       2.593256567685e-12       9.620092923053e-12      -1.149022985886e-15 
  123       9.332933546889e-10       1.332359306779e-13       2.078351323535e-12       0.000000000000e+00       2.527072088300e-12       9.375393345168e-12      -1.337755160189e-15 
  124       9.321189633068e-10       1.400068425335e-13       2.494724038954e-12       0.000000000000e+00       2.463194392392e-12       9.138890720954e-12      -1.596177353420e-15 
  125       9.307215182896e-10       1.475324101909e-13       2.916398215948e-12       0.000000000000e+00       2.401527047886e-12       8.910848272377e-12      -1.907872577523e-15 
  126       9.290972867461e-10       1.558436766772e-13       3.342817131688e-12       0.000000000000e+00       2.341957422786e-12       8.691509744682e-12      -2.255220207139e-15 
  127       9.272422846646e-10       1.649721973453e-13       3.773396026873e-12       0.000000000000e+00       2.284356279324e-12       8.481098712715e-12      -2.619371114631e-15 
  128       9.251522692399e-10       1.749500411312e-13       4.207521663498e-12       0.000000000000e+00       2.228577368111e-12       8.279817887243e-12      -2.980222805104e-15 
  129       9.228237260199e-10       1.858075141357e-13       4.644584776387e-12       0.000000000000e+00       2.174487057656e-12       8.087794629096e-12      -3.319917977712e-15 
  130       9.202569690796e-10       1.975660453567e-13       5.084082392093e-12       0.000000000000e+00       2.122057759943e-12       7.904912207069e-12      -3.633826953622e-15 
  131       9.174533680232e-10       2.102445192548e-13       5.525525951035e-12       0.000000000000e+00       2.071284034491e-12       7.730958631729e-12      -3.920728652458e-15 
  132       9.144143831022e-10       2.238614685752e-13       5.968409215085e-12       0.000000000000e+00       2.022153282636e-12       7.565677720264e-12      -4.179395506314e-15 
  133       9.111415646613e-10       2.384350593056e-13       6.412208060711e-12       0.000000000000e+00       1.974645556597e-12       7.408768017888e-12      -4.408593807125e-15 
  134       9.076365525842e-10       2.539830756347e-13       6.856380272124e-12       0.000000000000e+00       1.928733368556e-12       7.259881719241e-12      -4.607084054042e-15 
  135       9.039010757396e-10       2.705229049106e-13       7.300365334429e-12       0.000000000000e+00       1.884381499722e-12       7.118623589790e-12      -4.773621300811e-15 
  136       8.999369514269e-10       2.880715225986e-13       7.743584226772e-12       0.000000000000e+00       1.841546809405e-12       6.984549887235e-12      -4.906955503148e-15 
  137       8.957460848223e-10       3.066454772400e-13       8.185439215486e-12       0.000000000000e+00       1.800178044084e-12       6.857167282910e-12      -5.005831866114e-15 
  138       8.913304684248e-10       3.262608754101e-13       8.625313647238e-12       0.000000000000e+00       1.760215646484e-12       6.735931783186e-12      -5.068991191491e-15 
  139       8.866921815017e-10       3.469333666763e-13       9.062571742179e-12       0.000000000000e+00       1.721591564641e-12       6.620247650870e-12      -5.095170225155e-15 
  140       8.818333895346e-10       3.686781285568e-13       9.496558387091e-12       0.000000000000e+00       1.684229060975e-12       6.509466326615e-12      -5.083102004459e-15 
  141       8.767563436658e-10       3.915098514783e-13       9.926598928532e-12       0.000000000000e+00       1.648042521364e-12       6.402885350313e-12      -5.031516205600e-15 
  142       8.714633801436e-10       4.154427237350e-13       1.035199896599e-11       0.000000000000e+00       1.612937264208e-12       6.299747282506e-12      -4.939139491002e-15 
  143       8.659569197683e-10       4.404904164460e-13       1.077204414502e-11       0.000000000000e+00       1.578809349509e-12       6.199238625782e-12      -4.804695856686e-15 
  144       8.602398058910e-10       4.666639093898e-13       1.118604555377e-11       0.000000000000e+00       1.545565936645e-12       6.100635315887e-12      -4.627430332345e-15 
  145       8.543163571341e-10       4.939647586861e-13       1.159348139329e-11       0.000000000000e+00       1.513189022766e-12       6.003757637769e-12      -4.408737537102e-15 
  146       8.481914178848e-10       5.223911337140e-13       1.199386894582e-11       0.000000000000e+00       1.481677654460e-12       5.908558316582e-12      -4.150695085324e-15 
  147       8.418700304405e-10       5.519398894303e-13       1.238672028029e-11       0.000000000000e+00       1.451027871099e-12       5.814979741006e-12      -3.855557976263e-15 
  148       8.353574364012e-10       5.826065389196e-13       1.277154230761e-11       0.000000000000e+00       1.421232632009e-12       5.722953727000e-12      -3.525761949203e-15 
  149       8.286590780603e-10       6.143852259433e-13       1.314783683584e-11       0.000000000000e+00       1.392281743637e-12       5.632401281564e-12      -3.163926838617e-15 
  150       8.217805997968e-10       6.472686974892e-13       1.351510062549e-11       0.000000000000e+00       1.364161786717e-12       5.543232366489e-12      -2.772859929308e-15 
  151       8.147278494665e-10       6.812482763213e-13       1.387282544469e-11       0.000000000000e+00       1.336856043436e-12       5.455345662122e-12      -2.355559311564e-15 
  152       8.075068797937e-10       7.163138335289e-13       1.422049812451e-11       0.000000000000e+00       1.310344424604e-12       5.368628331117e-12      -1.915217236309e-15 
  153       8.001239497632e-10       7.524537610765e-13       1.455760061409e-11       0.000000000000e+00       1.284603396819e-12       5.282955782195e-12      -1.455223470249e-15 
  154       7.925855260111e-10       7.896549443528e-13       1.488361003597e-11       0.000000000000e+00       1.259605909633e-12       5.198191433899e-12      -9.791686510244e-16 
  155       7.848982842172e-10       8.279027347209e-13       1.519799874128e-11       0.000000000000e+00       1.235321322723e-12       5.114186478356e-12      -4.908476423579e-16 
  156       7.770691104960e-10       8.671809220670e-13       1.550023436498e-11       0.000000000000e+00       1.211715333053e-12       5.030779645026e-12       5.737110793186e-18 
  157       7.691051027889e-10       9.074717073506e-13       1.578977988110e-11       0.000000000000e+00       1.188749902047e-12       4.947796964469e-12       5.063722270889e-16 
  158       7.610135722552e-10       9.487556751535e-13       1.606609365800e-11       0.000000000000e+00       1.166383182749e-12       4.865051532092e-12       1.006630033656e-15 
  159       7.528020446639e-10       9.910117662296e-13       1.632862951354e-11       0.000000000000e+00       1.144569446997e-12       4.782343271914e-12       1.501865210939e-15 
  160       7.444782617857e-10       1.034217250054e-12       1.657683677039e-11       0.000000000000e+00       1.123259012584e-12       4.699458700320e-12       1.987211437548e-15 
  161       7.360499422087e-10       1.078347370321e-12       1.681020624638e-11       0.000000000000e+00       1.102407716167e-12       4.616232476897e-12       2.458417751290e-15 
  162       7.275240370970e-10       1.123374303829e-12       1.702841268018e-11       0.000000000000e+00       1.082006426289e-12       4.532738669769e-12       2.914447792605e-15 
  163       7.189074109702e-10       1.169268056636e-12       1.723118506491e-11       0.000000000000e+00       1.062054013227e-12       4.449116031615e-12       3.355105077023e-15 
  164       7.102070766420e-10       1.215996754107e-12       1.741826211024e-11       0.000000000000e+00       1.042548009303e-12       4.365507781482e-12       3.780214456604e-15 
  165       7.014301955046e-10       1.263526611957e-12       1.758939250899e-11       0.000000000000e+00       1.023484579970e-12       4.282061652823e-12       4.189622628223e-15 
  166       6.925840778134e-10       1.311821907298e-12       1.774433520365e-11       0.000000000000e+00       1.004858494903e-12       4.198929941525e-12       4.583198641841e-15 
  167       6.836761829724e-10       1.360844949681e-12       1.788285965303e-11       0.000000000000e+00       9.866630990778e-13       4.116269553945e-12       4.960834408789e-15 
  168       6.747141198179e-10       1.410556052145e-12       1.800474609879e-11       0.000000000000e+00       9.688902838597e-13       4.034242054935e-12       5.322445210046e-15 
  169       6.657056469043e-10       1.460913502258e-12       1.810978583205e-11       0.000000000000e+00       9.515304580907e-13       3.953013715880e-12       5.667970204515e-15 
  170       6.566586727880e-10       1.511873533162e-12       1.819778145991e-11       0.000000000000e+00       9.345725191734e-13       3.872755562726e-12       5.997372937303e-15 
  171       6.475812563128e-10       1.563390294621e-12       1.826854717212e-11       0.000000000000e+00       9.180038241574e-13       3.793643424014e-12       6.310641848001e-15 
  172       6.384816068940e-10       1.615415824060e-12       1.832190900756e-11       0.000000000000e+00       9.018101608253e-13       3.715857978910e-12       6.607790778962e-15 
  173       6.293680848039e-10       1.667900017618e-12       1.835770512089e-11       0.000000000000e+00       8.859757187779e-13       3.639584805235e-12       6.888859483576e-15 
  174       6.202492014558e-10       1.720790601185e-12       1.837578604909e-11       0.000000000000e+00       8.704830605208e-13       3.565014427504e-12       7.153914134555e-15 
  175       6.111336196892e-10       1.774033101451e-12       1.837601497805e-11       0.000000000000e+00       8.553130925494e-13       3.492342364947e-12       7.403047832207e-15 
  176       6.020301540544e-10       1.827570816948e-12       1.835826800916e-11       0.000000000000e+00       8.404450364351e-13       3.421769179549e-12       7.636381112715e-15 
  177       5.929477710975e-10       1.881344789099e-12       1.832243442584e-11       0.000000000000e+00       8.258563999114e-13       3.353500524081e-12       7.854062456418e-15 
  178       5.838955896444e-10       1.935293773258e-12       1.826841696020e-11       0.000000000000e+00       8.115229479589e-13       3.287747190125e-12       8.056268796087e-15 
