# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   37       1.580008518652e-10       5.889593749606e-15       2.552916901676e-13       0.000000000000e+00       9.960783410115e-11       1.022585827588e-11      -9.838073736335e-15 
   38       1.603999286933e-10       6.448309224566e-15       2.502979264143e-13       0.000000000000e+00       9.438453776498e-11       9.735564592852e-12      -9.008683422946e-15 
   39       1.628270722033e-10       7.040636513494e-15       2.438541867101e-13       0.000000000000e+00       8.955105553060e-11       9.286644909287e-12      -7.950117319612e-15 
   40       1.652796941847e-10       7.667183083126e-15       2.359890796996e-13       0.000000000000e+00       8.506139432610e-11       8.868983989296e-12      -7.018021733696e-15 
   41       1.677526171128e-10       8.328537881920e-15       2.267327935018e-13       0.000000000000e+00       8.085609839861e-11       8.471544622516e-12      -6.544931246302e-15 
   42       1.702488090507e-10       9.025446914320e-15       2.160653477279e-13       0.000000000000e+00       7.692284595985e-11       8.093597858288e-12      -6.513809020561e-15 
   43       1.727711881265e-10       9.758687612782e-15       2.039531010576e-13       0.000000000000e+00       7.325124582662e-11       7.736602094430e-12      -6.785834612511e-15 
   44       1.753192612991e-10       1.052902012824e-14       1.903627208704e-13       0.000000000000e+00       6.981465235605e-11       7.401023894975e-12      -7.186652824900e-15 
   45       1.778907211513e-10       1.133712848994e-14       1.752596875874e-13       0.000000000000e+00       6.657969490308e-11       7.086506522143e-12      -7.545220231308e-15 
   46       1.804876044390e-10       1.218342466107e-14       1.586035505263e-13       0.000000000000e+00       6.354131344095e-11       6.792648871940e-12      -7.829369677180e-15 
   47       1.831113980151e-10       1.306818478251e-14       1.403510544739e-13       0.000000000000e+00       6.069599561530e-11       6.518305470350e-12      -8.047037992680e-15 
   48       1.857610412251e-10       1.399159836277e-14       1.204572036425e-13       0.000000000000e+00       5.803120885175e-11       6.261274043289e-12      -8.208904463643e-15 
   49       1.884326983703e-10       1.495376426827e-14       9.887506514024e-14       0.000000000000e+00       5.552472944058e-11       6.018219937185e-12      -8.328558099147e-15 
   50       1.911219283193e-10       1.595474607048e-14       7.556043271956e-14       0.000000000000e+00       5.315134102670e-11       5.785638759655e-12      -8.422071294040e-15 
   51       1.938314155030e-10       1.699476510088e-14       5.048776637662e-14       0.000000000000e+00       5.090663012004e-11       5.563227690773e-12      -8.506196327763e-15 
   52       1.965649440987e-10       1.807405286757e-14       2.363823966123e-14       0.000000000000e+00       4.878848988918e-11       5.351298632481e-12      -8.599968457772e-15 
   53       1.993250722846e-10       1.919279509093e-14      -5.004711028057e-15       0.000000000000e+00       4.678999884893e-11       5.149793881238e-12      -8.725392766107e-15 
   54       2.021130175090e-10       2.035113048713e-14      -3.545535425532e-14       0.000000000000e+00       4.489909674055e-11       4.958259406026e-12      -8.907583492610e-15 
   55       2.049291895637e-10       2.154914119705e-14      -6.772493062092e-14       0.000000000000e+00       4.310226681442e-11       4.776067064145e-12      -9.166493624235e-15 
   56       2.077752077160e-10       2.278682407541e-14      -1.018193145084e-13       0.000000000000e+00       4.139739641652e-11       4.603207110882e-12      -9.489378525605e-15 
   57       2.106521837166e-10       2.406411013859e-14      -1.377407150845e-13       0.000000000000e+00       3.978354352651e-11       4.439645760580e-12      -9.851735736202e-15 
   58       2.135600303577e-10       2.538087078595e-14      -1.754882679493e-13       0.000000000000e+00       3.825704589907e-11       4.285076845336e-12      -1.022493116001e-14 
   59       2.164973719811e-10       2.673691625797e-14      -2.150579756461e-13       0.000000000000e+00       3.681135303779e-11       4.138904791876e-12      -1.057601074635e-14 
   60       2.194614549882e-10       2.813199409425e-14      -2.564426481713e-13       0.000000000000e+00       3.543685816894e-11       4.000227598432e-12      -1.086751217079e-14 
   61       2.224494186091e-10       2.956574597581e-14      -2.996327943867e-13       0.000000000000e+00       3.412356733895e-11       3.868084803324e-12      -1.106605175735e-14 
   62       2.254626429824e-10       3.103757042030e-14      -3.446196646520e-13       0.000000000000e+00       3.287018692264e-11       3.742304942980e-12      -1.117076358639e-14 
   63       2.285032226873e-10       3.254672639077e-14      -3.913927886859e-13       0.000000000000e+00       3.167678702138e-11       3.622818972823e-12      -1.119093872508e-14 
   64       2.315726471915e-10       3.409236938622e-14      -4.399390561905e-13       0.000000000000e+00       3.054206787294e-11       3.509403616527e-12      -1.113790160276e-14 
   65       2.346717545211e-10       3.567354857918e-14      -4.902426875334e-13       0.000000000000e+00       2.946328184511e-11       3.401672750887e-12      -1.102510012349e-14 
   66       2.378006849290e-10       3.728920395338e-14      -5.422852044284e-13       0.000000000000e+00       2.843615542930e-11       3.299068790675e-12      -1.086819577872e-14 
   67       2.409588345648e-10       3.893816344134e-14      -5.960454006173e-13       0.000000000000e+00       2.745481123417e-11       3.200854073504e-12      -1.068515375995e-14 
   68       2.441454573045e-10       4.061925183199e-14      -6.515005811826e-13       0.000000000000e+00       2.651333837266e-11       3.106302117552e-12      -1.049289763774e-14 
   69       2.473617154120e-10       4.233164951710e-14      -7.086306376257e-13       0.000000000000e+00       2.561104749311e-11       3.015335653904e-12      -1.029628483649e-14 
   70       2.506089630742e-10       4.407460162819e-14      -7.674147496315e-13       0.000000000000e+00       2.474814531416e-11       2.928002993759e-12      -1.009704891909e-14 
   71       2.538881057845e-10       4.584731269453e-14      -8.278301925671e-13       0.000000000000e+00       2.392414523971e-11       2.844286153901e-12      -9.897039579254e-15 
   72       2.571995705891e-10       4.764894663933e-14      -8.898523406086e-13       0.000000000000e+00       2.313783151092e-11       2.764097353403e-12      -9.698224891317e-15 
   73       2.605432763328e-10       4.947862677592e-14      -9.534546698690e-13       0.000000000000e+00       2.238722335824e-11       2.687275510327e-12      -9.502693560159e-15 
   74       2.639186039059e-10       5.133543580394e-14      -1.018608761525e-12       0.000000000000e+00       2.166953915342e-11       2.613582738421e-12      -9.312657171071e-15 
   75       2.673243664898e-10       5.321841580555e-14      -1.085284304943e-12       0.000000000000e+00       2.098116056148e-11       2.542700843822e-12      -9.130452439639e-15 
   76       2.707593978717e-10       5.512651511104e-14      -1.153448786974e-12       0.000000000000e+00       2.031853102515e-11       2.474314651229e-12      -8.958244436300e-15 
   77       2.742245070156e-10       5.705841771809e-14      -1.223066487508e-12       0.000000000000e+00       1.968111961550e-11       2.408387268910e-12      -8.797068807558e-15 
   78       2.777208275161e-10       5.901268261483e-14      -1.294099305581e-12       0.000000000000e+00       1.906893503625e-11       2.344928888016e-12      -8.647618175316e-15 
   79       2.812492143464e-10       6.098779307526e-14      -1.366507053708e-12       0.000000000000e+00       1.848162282003e-11       2.283912711270e-12      -8.510521848732e-15 
   80       2.848102267785e-10       6.298215556595e-14      -1.440247454576e-12       0.000000000000e+00       1.791844863966e-11       2.225273230168e-12      -8.386341942344e-15 
   81       2.884041113038e-10       6.499409865272e-14      -1.515276137734e-12       0.000000000000e+00       1.737828161939e-11       2.168904502194e-12      -8.275569494191e-15 
   82       2.920307845526e-10       6.702187190736e-14      -1.591546636285e-12       0.000000000000e+00       1.685957764615e-11       2.114658428024e-12      -8.178620583937e-15 
   83       2.956898162150e-10       6.906364481433e-14      -1.669010383576e-12       0.000000000000e+00       1.636036268081e-11       2.062343028741e-12      -8.095832450996e-15 
   84       2.993807122985e-10       7.111757221350e-14      -1.747617259287e-12       0.000000000000e+00       1.587871265382e-11       2.011769955730e-12      -8.027168561384e-15 
   85       3.031038562683e-10       7.318200548840e-14      -1.827317338939e-12       0.000000000000e+00       1.541432111727e-11       1.962909843629e-12      -7.971286133700e-15 
   86       3.068596933386e-10       7.525531454677e-14      -1.908059429698e-12       0.000000000000e+00       1.496716208667e-11       1.915759672704e-12      -7.926306192739e-15 
   87       3.106484321524e-10       7.733582442198e-14      -1.989790552611e-12       0.000000000000e+00       1.453700834331e-11       1.870294943841e-12      -7.890082232258e-15 
   88       3.144700327492e-10       7.942181529800e-14      -2.072455948525e-12       0.000000000000e+00       1.412342309151e-11       1.826468783199e-12      -7.860191441490e-15 
   89       3.183241945327e-10       8.151152253431e-14      -2.155999084016e-12       0.000000000000e+00       1.372575161580e-11       1.784211046855e-12      -7.833925931642e-15 
   90       3.222103442390e-10       8.360313669092e-14      -2.240361657317e-12       0.000000000000e+00       1.334311293813e-11       1.743427425461e-12      -7.808283962404e-15 
   91       3.261276239046e-10       8.569480355328e-14      -2.325483604234e-12       0.000000000000e+00       1.297439147508e-11       1.703998548883e-12      -7.779961168454e-15 
   92       3.300748788338e-10       8.778462415724e-14      -2.411303104084e-12       0.000000000000e+00       1.261822869507e-11       1.665779090856e-12      -7.745341785963e-15 
   93       3.340510091387e-10       8.987068404608e-14      -2.497757449510e-12       0.000000000000e+00       1.227334551569e-11       1.628633670548e-12      -7.701330517439e-15 
   94       3.380561109730e-10       9.195114602067e-14      -2.584785792750e-12       0.000000000000e+00       1.193958308293e-11       1.592552678600e-12      -7.648010299206e-15 
   95       3.420904854920e-10       9.402417144999e-14      -2.672326825287e-12       0.000000000000e+00       1.161700382855e-11       1.557552296972e-12      -7.586369900987e-15 
   96       3.461542836276e-10       9.608789270252e-14      -2.760317968296e-12       0.000000000000e+00       1.130557092562e-11       1.523638869193e-12      -7.517501632902e-15 
   97       3.502474990471e-10       9.814041357247e-14      -2.848695390431e-12       0.000000000000e+00       1.100514448571e-11       1.490808510112e-12      -7.442604111271e-15 
   98       3.543699611115e-10       1.001798097060e-13      -2.937394025601e-12       0.000000000000e+00       1.071547775611e-11       1.459046715652e-12      -7.362985024431e-15 
   99       3.585213278341e-10       1.022041290275e-13      -3.026347590763e-12       0.000000000000e+00       1.043621331707e-11       1.428327972570e-12      -7.280063898539e-15 
  100       3.627010788393e-10       1.042113921656e-13      -3.115488603700e-12       0.000000000000e+00       1.016687927898e-11       1.398615368201e-12      -7.195374863390e-15 
  101       3.669085083209e-10       1.061995928797e-13      -3.204748400807e-12       0.000000000000e+00       9.906885479676e-12       1.369860200224e-12      -7.110569418219e-15 
  102       3.711427180008e-10       1.081666984860e-13      -3.294057154875e-12       0.000000000000e+00       9.655519681567e-12       1.342001586407e-12      -7.027419197516e-15 
  103       3.754026100879e-10       1.101106502836e-13      -3.383343892872e-12       0.000000000000e+00       9.411943768928e-12       1.314966074365e-12      -6.947818736834e-15 
  104       3.796871190289e-10       1.120294147547e-13      -3.472537070157e-12       0.000000000000e+00       9.175383769151e-12       1.288684731869e-12      -6.873378922960e-15 
  105       3.839959575837e-10       1.139211441219e-13      -3.561566343134e-12       0.000000000000e+00       8.945737341245e-12       1.263147887575e-12      -6.804138841177e-15 
  106       3.883289588762e-10       1.157840383755e-13      -3.650361070322e-12       0.000000000000e+00       8.723041642747e-12       1.238357091863e-12      -6.739684263528e-15 
  107       3.926858422369e-10       1.176162974087e-13      -3.738849800929e-12       0.000000000000e+00       8.507285181095e-12       1.214308100856e-12      -6.679539714291e-15 
  108       3.970662087863e-10       1.194161220018e-13      -3.826960298746e-12       0.000000000000e+00       8.298406140787e-12       1.190990678269e-12      -6.623166737805e-15 
  109       4.014695370169e-10       1.211817148064e-13      -3.914619566050e-12       0.000000000000e+00       8.096290710539e-12       1.168388397256e-12      -6.569962166314e-15 
  110       4.058951783762e-10       1.229112813298e-13      -4.001753867495e-12       0.000000000000e+00       7.900771410440e-12       1.146478442260e-12      -6.519256387797e-15 
  111       4.103423528493e-10       1.246030309188e-13      -4.088288754020e-12       0.000000000000e+00       7.711625419116e-12       1.125231410859e-12      -6.470311613808e-15 
  112       4.148101445418e-10       1.262551777440e-13      -4.174149086738e-12       0.000000000000e+00       7.528572900880e-12       1.104611115615e-12      -6.422320147307e-15 
  113       4.192974972621e-10       1.278659417842e-13      -4.259259060842e-12       0.000000000000e+00       7.351275332895e-12       1.084574385923e-12      -6.374402650504e-15 
  114       4.238032101045e-10       1.294335498103e-13      -4.343542229499e-12       0.000000000000e+00       7.179333832332e-12       1.065070869858e-12      -6.325606412684e-15 
  115       4.283259330313e-10       1.309562363695e-13      -4.426921527750e-12       0.000000000000e+00       7.012287483526e-12       1.046042836027e-12      -6.274903618055e-15 
  116       4.328643570777e-10       1.324322930410e-13      -4.509320238980e-12       0.000000000000e+00       6.849714399874e-12       1.027437936567e-12      -6.221410354051e-15 
  117       4.374178206415e-10       1.338602208918e-13      -4.590664976542e-12       0.000000000000e+00       6.691552425516e-12       1.009249680216e-12      -6.165077547573e-15 
  118       4.419857689551e-10       1.352385984914e-13      -4.670883111207e-12       0.000000000000e+00       6.537814465081e-12       9.914815308147e-13      -6.106081171849e-15 
  119       4.465675633915e-10       1.365660366938e-13      -4.749901892910e-12       0.000000000000e+00       6.388488481613e-12       9.741343037986e-13      -6.044609239674e-15 
  120       4.511624787687e-10       1.378411800492e-13      -4.827648482986e-12       0.000000000000e+00       6.243536732085e-12       9.572060826504e-13      -5.980862022976e-15 
  121       4.557697006527e-10       1.390627082144e-13      -4.904049986396e-12       0.000000000000e+00       6.102895002907e-12       9.406921353454e-13      -5.915052272380e-15 
  122       4.603883226610e-10       1.402293373642e-13      -4.979033483964e-12       0.000000000000e+00       5.966471845443e-12       9.245848307986e-13      -5.847405436770e-15 
  123       4.650173437662e-10       1.413398216022e-13      -5.052526064610e-12       0.000000000000e+00       5.834147811515e-12       9.088735553124e-13      -5.778159882856e-15 
  124       4.696556655994e-10       1.423929543715e-13      -5.124454857579e-12       0.000000000000e+00       5.705774688920e-12       8.935446290241e-13      -5.707567114736e-15 
  125       4.743020897538e-10       1.433875698663e-13      -5.194747064675e-12       0.000000000000e+00       5.581174736935e-12       8.785812223527e-13      -5.635891993464e-15 
  126       4.789553150880e-10       1.443225444424e-13      -5.263329992494e-12       0.000000000000e+00       5.460139921834e-12       8.639632724468e-13      -5.563412956609e-15 
  127       4.836139350295e-10       1.451967980282e-13      -5.330131084656e-12       0.000000000000e+00       5.342431152396e-12       8.496673996314e-13      -5.490422237824e-15 
  128       4.882764348782e-10       1.460092955357e-13      -5.395077954038e-12       0.000000000000e+00       5.227777515416e-12       8.356668238555e-13      -5.417226086408e-15 
  129       4.929413446273e-10       1.467590886331e-13      -5.458099126534e-12       0.000000000000e+00       5.115934506140e-12       8.219377368212e-13      -5.344100695899e-15 
  130       4.976077221073e-10       1.474454432448e-13      -5.519126296133e-12       0.000000000000e+00       5.006867565754e-12       8.084793861793e-13      -5.271154057276e-15 
  131       5.022747179942e-10       1.480677287697e-13      -5.578092379294e-12       0.000000000000e+00       4.900587327182e-12       7.952960469534e-13      -5.198449295269e-15 
  132       5.069414234754e-10       1.486253806567e-13      -5.634930862543e-12       0.000000000000e+00       4.797092086013e-12       7.823907263668e-13      -5.126047504451e-15 
  133       5.116068686654e-10       1.491179021046e-13      -5.689575839799e-12       0.000000000000e+00       4.696367458160e-12       7.697651264843e-13      -5.054007651867e-15 
  134       5.162700210227e-10       1.495448657616e-13      -5.741962049699e-12       0.000000000000e+00       4.598386037514e-12       7.574196068539e-13      -4.982386479673e-15 
  135       5.209297837658e-10       1.499059154254e-13      -5.792024912921e-12       0.000000000000e+00       4.503107053603e-12       7.453531471487e-13      -4.911238407766e-15 
  136       5.255849942894e-10       1.502007677429e-13      -5.839700569508e-12       0.000000000000e+00       4.410476029249e-12       7.335633098086e-13      -4.840615436421e-15 
  137       5.302344225810e-10       1.504292139097e-13      -5.884925916190e-12       0.000000000000e+00       4.320424438223e-12       7.220462026826e-13      -4.770567048927e-15 
  138       5.348767696370e-10       1.505911213705e-13      -5.927638643712e-12       0.000000000000e+00       4.232869362907e-12       7.107964416699e-13      -4.701140114215e-15 
  139       5.395106658790e-10       1.506864355181e-13      -5.967777274153e-12       0.000000000000e+00       4.147713151947e-12       6.998071133622e-13      -4.632378789500e-15 
  140       5.441346695703e-10       1.507151813939e-13      -6.005281198253e-12       0.000000000000e+00       4.064843077911e-12       6.890697376858e-13      -4.564324422910e-15 
  141       5.487472652317e-10       1.506774653871e-13      -6.040090712735e-12       0.000000000000e+00       3.984130994947e-12       6.785742305424e-13      -4.497015456120e-15 
  142       5.533468620584e-10       1.505734769351e-13      -6.072147057634e-12       0.000000000000e+00       3.905432996440e-12       6.683088664523e-13      -4.430487326990e-15 
  143       5.579317923359e-10       1.504034902225e-13      -6.101392453610e-12       0.000000000000e+00       3.828589072669e-12       6.582602411949e-13      -4.364772372197e-15 
  144       5.625004464698e-10       1.501678786865e-13      -6.127770696606e-12       0.000000000000e+00       3.753456659467e-12       6.484161163197e-13      -4.299891034629e-15 
  145       5.670516964206e-10       1.498671565530e-13      -6.151228929054e-12       0.000000000000e+00       3.680015734544e-12       6.387743475989e-13      -4.235824714161e-15 
  146       5.715845111978e-10       1.495019446455e-13      -6.171716115043e-12       0.000000000000e+00       3.608273479714e-12       6.293347698822e-13      -4.172540042783e-15 
  147       5.760978232033e-10       1.490729597055e-13      -6.189182538849e-12       0.000000000000e+00       3.538231173999e-12       6.200963736561e-13      -4.109997193463e-15 
  148       5.805905274330e-10       1.485810161659e-13      -6.203579845461e-12       0.000000000000e+00       3.469884046063e-12       6.110572842489e-13      -4.048149732810e-15 
  149       5.850614806781e-10       1.480270279244e-13      -6.214861081106e-12       0.000000000000e+00       3.403221126646e-12       6.022147410344e-13      -3.986944473735e-15 
  150       5.895095007269e-10       1.474120101170e-13      -6.222980733775e-12       0.000000000000e+00       3.338225100996e-12       5.935650766364e-13      -3.926321328113e-15 
  151       5.939333655658e-10       1.467370808910e-13      -6.227894773754e-12       0.000000000000e+00       3.274872161304e-12       5.851036961332e-13      -3.866213159446e-15 
  152       5.983318125808e-10       1.460034631789e-13      -6.229560694147e-12       0.000000000000e+00       3.213131859134e-12       5.768250562616e-13      -3.806545635523e-15 
  153       6.027035377592e-10       1.452124864712e-13      -6.227937551405e-12       0.000000000000e+00       3.152966957859e-12       5.687226446212e-13      -3.747237081080e-15 
  154       6.070471948909e-10       1.443655885904e-13      -6.222986005852e-12       0.000000000000e+00       3.094333285093e-12       5.607889588788e-13      -3.688198330466e-15 
  155       6.113613947695e-10       1.434643174637e-13      -6.214668362211e-12       0.000000000000e+00       3.037179585122e-12       5.530154859728e-13      -3.629332580301e-15 
  156       6.156447043944e-10       1.425103328970e-13      -6.202948610132e-12       0.000000000000e+00       2.981447371340e-12       5.453926813172e-13      -3.570535242138e-15 
  157       6.198956461715e-10       1.415054083479e-13      -6.187792464721e-12       0.000000000000e+00       2.927070778683e-12       5.379099480060e-13      -3.511693795128e-15 
  158       6.241126971153e-10       1.404514326990e-13      -6.169167407061e-12       0.000000000000e+00       2.873976416056e-12       5.305556160176e-13      -3.452687638676e-15 
  159       6.282942880498e-10       1.393504120317e-13      -6.147042724744e-12       0.000000000000e+00       2.822083218772e-12       5.233169214192e-13      -3.393387945107e-15 
  160       6.324388028102e-10       1.382044713991e-13      -6.121389552397e-12       0.000000000000e+00       2.771302300985e-12       5.161799855704e-13      -3.333657512326e-15 
  161       6.365446877120e-10       1.370158082020e-13      -6.092180769402e-12       0.000000000000e+00       2.721555167711e-12       5.091328977866e-13      -3.273385616250e-15 
  162       6.406107925131e-10       1.357865439588e-13      -6.059390597822e-12       0.000000000000e+00       2.672830470609e-12       5.021753133355e-13      -3.212596341015e-15 
  163       6.446360582184e-10       1.345188627554e-13      -6.022995046209e-12       0.000000000000e+00       2.625132012608e-12       4.953096684242e-13      -3.151349591707e-15 
  164       6.486194092344e-10       1.332150600021e-13      -5.982972088760e-12       0.000000000000e+00       2.578460777136e-12       4.885381466143e-13      -3.089706969797e-15 
  165       6.525597530785e-10       1.318775439847e-13      -5.939301705189e-12       0.000000000000e+00       2.532814865019e-12       4.818626723054e-13      -3.027731786828e-15 
  166       6.564559800875e-10       1.305088374144e-13      -5.891965920597e-12       0.000000000000e+00       2.488189431389e-12       4.752849042173e-13      -2.965489078107e-15 
  167       6.603069631264e-10       1.291115789795e-13      -5.840948845339e-12       0.000000000000e+00       2.444576622587e-12       4.688062288736e-13      -2.903045616396e-15 
  168       6.641115572971e-10       1.276885248954e-13      -5.786236714898e-12       0.000000000000e+00       2.401965513059e-12       4.624277540839e-13      -2.840469925603e-15 
  169       6.678685996475e-10       1.262425504556e-13      -5.727817929751e-12       0.000000000000e+00       2.360342042270e-12       4.561503024274e-13      -2.777832294476e-15 
  170       6.715769088796e-10       1.247766515823e-13      -5.665683095242e-12       0.000000000000e+00       2.319688951599e-12       4.499744047352e-13      -2.715204790290e-15 
  171       6.752352850591e-10       1.232939463770e-13      -5.599825061451e-12       0.000000000000e+00       2.279985721245e-12       4.439002935737e-13      -2.652661272541e-15 
  172       6.788425093233e-10       1.217976766716e-13      -5.530238963060e-12       0.000000000000e+00       2.241208507131e-12       4.379278967272e-13      -2.590277406634e-15 
  173       6.823973435905e-10       1.202912095785e-13      -5.456922259228e-12       0.000000000000e+00       2.203330077807e-12       4.320568306809e-13      -2.528130677580e-15 
  174       6.858985302686e-10       1.187780390421e-13      -5.379874773460e-12       0.000000000000e+00       2.166319751352e-12       4.262863941039e-13      -2.466300403679e-15 
  175       6.893447919635e-10       1.172617873884e-13      -5.299098733474e-12       0.000000000000e+00       2.130143332277e-12       4.206155613318e-13      -2.404867750220e-15 
  176       6.927348311884e-10       1.157462068770e-13      -5.214598811073e-12       0.000000000000e+00       2.094763048431e-12       4.150429758502e-13      -2.343915743165e-15 
  177       6.960673300722e-10       1.142351812507e-13      -5.126382162013e-12       0.000000000000e+00       2.060137487902e-12       4.095669437768e-13      -2.283529282843e-15 
  178       6.993409500683e-10       1.127327272867e-13      -5.034458465876e-12       0.000000000000e+00       2.026221535920e-12       4.041854273450e-13      -2.223795157642e-15 
