# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       4.264473661236e-10       1.548557044200e-14       2.216550377072e-13       0.000000000000e+00       5.656096604735e-11      -1.135398785849e-12      -5.884083887645e-15 
   59       4.251571107155e-10       1.636346446028e-14       2.015111862746e-13       0.000000000000e+00       5.460329552611e-11      -1.226149179621e-12      -6.249392047761e-15 
   60       4.239461364885e-10       1.727232545417e-14       1.799881083208e-13       0.000000000000e+00       5.273535083936e-11      -1.301978571638e-12      -6.704387737737e-15 
   61       4.228015232812e-10       1.821253969597e-14       1.570520273301e-13       0.000000000000e+00       5.094241320459e-11      -1.350056621893e-12      -7.170003322350e-15 
   62       4.217278742214e-10       1.918399876625e-14       1.327260185531e-13       0.000000000000e+00       4.922318490287e-11      -1.371503691608e-12      -7.611751489925e-15 
   63       4.207317947993e-10       2.018639508429e-14       1.070538458445e-13       0.000000000000e+00       4.757876098757e-11      -1.371858892532e-12      -8.005111241676e-15 
   64       4.198160554776e-10       2.121932787989e-14       8.008688875114e-14       0.000000000000e+00       4.600853116391e-11      -1.357618604906e-12      -8.322799102553e-15 
   65       4.189793409572e-10       2.228229980435e-14       5.188439090086e-14       0.000000000000e+00       4.451007984408e-11      -1.336277188882e-12      -8.534666421391e-15 
   66       4.182159994436e-10       2.337471354143e-14       2.251370838997e-14       0.000000000000e+00       4.307908620224e-11      -1.316367695948e-12      -8.607596671075e-15 
   67       4.175157919128e-10       2.449586841843e-14      -7.949441828435e-15       0.000000000000e+00       4.170922422963e-11      -1.307502580348e-12      -8.505402748698e-15 
   68       4.168681857251e-10       2.564511761493e-14      -3.943975853403e-14       0.000000000000e+00       4.039394207828e-11      -1.317935299266e-12      -8.201363340691e-15 
   69       4.162768061929e-10       2.682238435524e-14      -7.196365924914e-14       0.000000000000e+00       3.913244216791e-11      -1.346580370222e-12      -7.719011315552e-15 
   70       4.157474763062e-10       2.802774470255e-14      -1.055500096899e-13       0.000000000000e+00       3.792473882818e-11      -1.389442073746e-12      -7.099463612336e-15 
   71       4.152837993778e-10       2.926127692103e-14      -1.402324317606e-13       0.000000000000e+00       3.676983527186e-11      -1.441928211805e-12      -6.389730037503e-15 
   72       4.148870245330e-10       3.052306219417e-14      -1.760495417381e-13       0.000000000000e+00       3.566567171359e-11      -1.498827414850e-12      -5.642933814821e-15 
   73       4.145559121995e-10       3.181318534316e-14      -2.130451884561e-13       0.000000000000e+00       3.460907348855e-11      -1.554286448854e-12      -4.918532135266e-15 
   74       4.142865995972e-10       3.313173554522e-14      -2.512686914891e-13       0.000000000000e+00       3.359569917118e-11      -1.601787522362e-12      -4.282536706930e-15 
   75       4.140724662279e-10       3.447880705196e-14      -2.907750793371e-13       0.000000000000e+00       3.261998869389e-11      -1.634125593526e-12      -3.807734304916e-15 
   76       4.139068962339e-10       3.585440209329e-14      -3.316114674062e-13       0.000000000000e+00       3.167657743251e-11      -1.645265200816e-12      -3.554938557095e-15 
   77       4.137924443623e-10       3.725811755978e-14      -3.737727976457e-13       0.000000000000e+00       3.076495084987e-11      -1.636352030226e-12      -3.512310777513e-15 
   78       4.137331048462e-10       3.868940222498e-14      -4.172384230547e-13       0.000000000000e+00       2.988554833461e-11      -1.610761450950e-12      -3.645323280255e-15 
   79       4.137314889250e-10       4.014764822461e-14      -4.619852065814e-13       0.000000000000e+00       2.903835106711e-11      -1.572331835154e-12      -3.914580816110e-15 
   80       4.137887497365e-10       4.163218976920e-14      -5.079874750929e-13       0.000000000000e+00       2.822286019897e-11      -1.525380406178e-12      -4.275652152600e-15 
   81       4.139045072096e-10       4.314230185663e-14      -5.552169733446e-13       0.000000000000e+00       2.743807503257e-11      -1.474719086731e-12      -4.678901654012e-15 
   82       4.140767729566e-10       4.467719898474e-14      -6.036428179495e-13       0.000000000000e+00       2.668247120067e-11      -1.425670347091e-12      -5.069320861421e-15 
   83       4.143018751657e-10       4.623603386395e-14      -6.532314513485e-13       0.000000000000e+00       2.595397884586e-11      -1.384083053304e-12      -5.386360072724e-15 
   84       4.145761010398e-10       4.781795718847e-14      -7.039510126273e-13       0.000000000000e+00       2.525051757688e-11      -1.355038711880e-12      -5.577348223198e-15 
   85       4.149011014801e-10       4.942231115510e-14      -7.557853833358e-13       0.000000000000e+00       2.457175103088e-11      -1.338689059214e-12      -5.640677614842e-15 
   86       4.152792488441e-10       5.104846581451e-14      -8.087223966001e-13       0.000000000000e+00       2.391758452607e-11      -1.333754281215e-12      -5.589502796980e-15 
   87       4.157119535030e-10       5.269576060766e-14      -8.627496550911e-13       0.000000000000e+00       2.328762186745e-11      -1.338765193292e-12      -5.438847863756e-15 
   88       4.161996176004e-10       5.436350410452e-14      -9.178545592270e-13       0.000000000000e+00       2.268115288394e-11      -1.352057078414e-12      -5.205666408951e-15 
   89       4.167415888106e-10       5.605097374291e-14      -9.740243353753e-13       0.000000000000e+00       2.209714096550e-11      -1.371763525161e-12      -4.908901480820e-15 
   90       4.173361140977e-10       5.775741556728e-14      -1.031246064055e-12       0.000000000000e+00       2.153421060031e-11      -1.395810265781e-12      -4.569545536915e-15 
   91       4.179802934743e-10       5.948204396747e-14      -1.089506708141e-12       0.000000000000e+00       2.099063491186e-11      -1.421909014245e-12      -4.210700398915e-15 
   92       4.186700337602e-10       6.122404141753e-14      -1.148793141061e-12       0.000000000000e+00       2.046432319609e-11      -1.447551304301e-12      -3.857637207451e-15 
   93       4.194015573122e-10       6.298256112805e-14      -1.209090608291e-12       0.000000000000e+00       1.995332072775e-11      -1.470485770618e-12      -3.532933421269e-15 
   94       4.201762882173e-10       6.475673602681e-14      -1.270377785870e-12       0.000000000000e+00       1.945742123747e-11      -1.490245489097e-12      -3.240916944939e-15 
   95       4.209966189073e-10       6.654567065216e-14      -1.332631027368e-12       0.000000000000e+00       1.897677503718e-11      -1.506840024693e-12      -2.980982361015e-15 
   96       4.218643961046e-10       6.834843814155e-14      -1.395825870985e-12       0.000000000000e+00       1.851139300140e-11      -1.520292923975e-12      -2.752297902721e-15 
   97       4.227808959258e-10       7.016408001033e-14      -1.459937046249e-12       0.000000000000e+00       1.806114113617e-11      -1.530642189320e-12      -2.553797832179e-15 
   98       4.237467989853e-10       7.199160593050e-14      -1.524938480711e-12       0.000000000000e+00       1.762573514807e-11      -1.537940753119e-12      -2.384174818631e-15 
   99       4.247621654986e-10       7.382999350951e-14      -1.590803306641e-12       0.000000000000e+00       1.720473501315e-11      -1.542256951969e-12      -2.241872316660e-15 
  100       4.258264103865e-10       7.567818806905e-14      -1.657503867728e-12       0.000000000000e+00       1.679753954591e-11      -1.543675000876e-12      -2.125076944413e-15 
  101       4.269382783779e-10       7.753510242381e-14      -1.725011725768e-12       0.000000000000e+00       1.640338096830e-11      -1.542295467455e-12      -2.031710861828e-15 
  102       4.280958191140e-10       7.939961666030e-14      -1.793297667371e-12       0.000000000000e+00       1.602131947862e-11      -1.538235746125e-12      -1.959424148849e-15 
  103       4.292963622515e-10       8.127057791557e-14      -1.862331710647e-12       0.000000000000e+00       1.565023782057e-11      -1.531630532311e-12      -1.905587183659e-15 
  104       4.305374612890e-10       8.314682562053e-14      -1.932083157768e-12       0.000000000000e+00       1.528910438951e-11      -1.522658362420e-12      -1.867662930668e-15 
  105       4.318199238723e-10       8.502727158968e-14      -2.002520746277e-12       0.000000000000e+00       1.493781472690e-11      -1.511624295484e-12      -1.844397495736e-15 
  106       4.331451463306e-10       8.691083038828e-14      -2.073612530797e-12       0.000000000000e+00       1.459645410369e-11      -1.498889336638e-12      -1.834776937131e-15 
  107       4.345141674294e-10       8.879639489191e-14      -2.145325846108e-12       0.000000000000e+00       1.426503668376e-11      -1.484846120191e-12      -1.837658311988e-15 
  108       4.359276541189e-10       9.068283634500e-14      -2.217627314354e-12       0.000000000000e+00       1.394350304377e-11      -1.469919670257e-12      -1.851766229362e-15 
  109       4.373858872833e-10       9.256900441955e-14      -2.290482852234e-12       0.000000000000e+00       1.363171769316e-11      -1.454568161396e-12      -1.875689403284e-15 
  110       4.388887474895e-10       9.445372727365e-14      -2.363857678212e-12       0.000000000000e+00       1.332946659407e-11      -1.439283679248e-12      -1.907877205815e-15 
  111       4.404357007359e-10       9.633581161014e-14      -2.437716319709e-12       0.000000000000e+00       1.303645468123e-11      -1.424592981170e-12      -1.946636220105e-15 
  112       4.420257842016e-10       9.821404273520e-14      -2.512022620309e-12       0.000000000000e+00       1.275230338193e-11      -1.411058256871e-12      -1.990126793444e-15 
  113       4.436575919948e-10       1.000871846170e-13      -2.586739746957e-12       0.000000000000e+00       1.247654813591e-11      -1.399277889050e-12      -2.036359590323e-15 
  114       4.453292609022e-10       1.019539799442e-13      -2.661830197156e-12       0.000000000000e+00       1.220863591534e-11      -1.389887214028e-12      -2.083192145484e-15 
  115       4.470384561372e-10       1.038131501847e-13      -2.737255806175e-12       0.000000000000e+00       1.194792274472e-11      -1.383559282391e-12      -2.128325416981e-15 
  116       4.487830628054e-10       1.056634210568e-13      -2.812977987897e-12       0.000000000000e+00       1.169381737684e-11      -1.380820864338e-12      -2.169737256077e-15 
  117       4.505633861395e-10       1.075036023300e-13      -2.888958475222e-12       0.000000000000e+00       1.144623744036e-11      -1.381473460981e-12      -2.207049975243e-15 
  118       4.523801932552e-10       1.093325178818e-13      -2.965158683624e-12       0.000000000000e+00       1.120520435211e-11      -1.385102999628e-12      -2.240323351747e-15 
  119       4.542340234464e-10       1.111489814335e-13      -3.041539494718e-12       0.000000000000e+00       1.097070094852e-11      -1.391257426953e-12      -2.269632999912e-15 
  120       4.561251801744e-10       1.129517968333e-13      -3.118061265525e-12       0.000000000000e+00       1.074267029785e-11      -1.399445836073e-12      -2.295070787271e-15 
  121       4.580537230562e-10       1.147397583395e-13      -3.194683837737e-12       0.000000000000e+00       1.052101451231e-11      -1.409137593626e-12      -2.316745250724e-15 
  122       4.600194598532e-10       1.165116509044e-13      -3.271366546986e-12       0.000000000000e+00       1.030559356037e-11      -1.419761466854e-12      -2.334782012698e-15 
  123       4.620219384601e-10       1.182662504570e-13      -3.348068232106e-12       0.000000000000e+00       1.009622407886e-11      -1.430704750681e-12      -2.349324197303e-15 
  124       4.640604388929e-10       1.200023241863e-13      -3.424747244402e-12       0.000000000000e+00       9.892678185255e-12      -1.441312394790e-12      -2.360532846492e-15 
  125       4.661339652784e-10       1.217186308252e-13      -3.501361456917e-12       0.000000000000e+00       9.694682289818e-12      -1.450886130707e-12      -2.368587336216e-15 
  126       4.682412378419e-10       1.234139209332e-13      -3.577868273694e-12       0.000000000000e+00       9.501915907837e-12      -1.458683598874e-12      -2.373685792581e-15 
  127       4.703806848965e-10       1.250869371798e-13      -3.654224639048e-12       0.000000000000e+00       9.314010471812e-12      -1.463917475734e-12      -2.376045508009e-15 
  128       4.725504348316e-10       1.267364146282e-13      -3.730387046826e-12       0.000000000000e+00       9.130548143664e-12      -1.465754600807e-12      -2.375903357394e-15 
  129       4.747487935135e-10       1.283611113017e-13      -3.806311942108e-12       0.000000000000e+00       8.951154598296e-12      -1.463507174136e-12      -2.373670600008e-15 
  130       4.769757527176e-10       1.299599030741e-13      -3.881956956432e-12       0.000000000000e+00       8.775791405242e-12      -1.457231917137e-12      -2.370415601521e-15 
  131       4.792316328036e-10       1.315316997731e-13      -3.957279826215e-12       0.000000000000e+00       8.604493626265e-12      -1.447195296752e-12      -2.367435100128e-15 
  132       4.815166076432e-10       1.330754163245e-13      -4.032238024425e-12       0.000000000000e+00       8.437278208836e-12      -1.433687843502e-12      -2.366106073608e-15 
  133       4.838307000823e-10       1.345899732525e-13      -4.106788772658e-12       0.000000000000e+00       8.274143470766e-12      -1.417024652948e-12      -2.367887260205e-15 
  134       4.861737774031e-10       1.360742971797e-13      -4.180889053205e-12       0.000000000000e+00       8.115068584826e-12      -1.397545887160e-12      -2.374320679518e-15 
  135       4.885455467859e-10       1.375273213269e-13      -4.254495621135e-12       0.000000000000e+00       7.960013063384e-12      -1.375617276178e-12      -2.387033153383e-15 
  136       4.909455507713e-10       1.389479860131e-13      -4.327565016361e-12       0.000000000000e+00       7.808916243022e-12      -1.351630619478e-12      -2.407737826764e-15 
  137       4.933731627222e-10       1.403352391560e-13      -4.400053575721e-12       0.000000000000e+00       7.661696769171e-12      -1.326004287438e-12      -2.438235688631e-15 
  138       4.958275822862e-10       1.416880367710e-13      -4.471917445048e-12       0.000000000000e+00       7.518252080732e-12      -1.299183722801e-12      -2.480417092855e-15 
  139       4.983078308571e-10       1.430053434724e-13      -4.543112591248e-12       0.000000000000e+00       7.378457894709e-12      -1.271641942141e-12      -2.536263279085e-15 
  140       5.008127470375e-10       1.442861329725e-13      -4.613594814367e-12       0.000000000000e+00       7.242167690829e-12      -1.243880037328e-12      -2.607847893640e-15 
  141       5.033409821003e-10       1.455293885819e-13      -4.683319759675e-12       0.000000000000e+00       7.109212196176e-12      -1.216427676989e-12      -2.697338510393e-15 
  142       5.058909954513e-10       1.467341037096e-13      -4.752242929733e-12       0.000000000000e+00       6.979398869813e-12      -1.189843607980e-12      -2.806998151653e-15 
  143       5.084610500911e-10       1.478992823628e-13      -4.820319696468e-12       0.000000000000e+00       6.852511387412e-12      -1.164716156842e-12      -2.939186809058e-15 
  144       5.110495616081e-10       1.490239686097e-13      -4.887505726325e-12       0.000000000000e+00       6.728355886945e-12      -1.141541943072e-12      -3.095616197644e-15 
  145       5.136561935159e-10       1.501073371855e-13      -4.953758277457e-12       0.000000000000e+00       6.606905932182e-12      -1.120347483960e-12      -3.275028002214e-15 
  146       5.162808617777e-10       1.511486128105e-13      -5.019035053964e-12       0.000000000000e+00       6.488170927481e-12      -1.101031064648e-12      -3.475288562702e-15 
  147       5.189233884882e-10       1.521470426911e-13      -5.083293818627e-12       0.000000000000e+00       6.372150395581e-12      -1.083480979855e-12      -3.694112341171e-15 
  148       5.215834993670e-10       1.531018971852e-13      -5.146492407355e-12       0.000000000000e+00       6.258833730962e-12      -1.067575335407e-12      -3.929059150936e-15 
  149       5.242608212527e-10       1.540124704694e-13      -5.208588743631e-12       0.000000000000e+00       6.148199953220e-12      -1.053181849773e-12      -4.177531385688e-15 
  150       5.269548795967e-10       1.548780812052e-13      -5.269540852961e-12       0.000000000000e+00       6.040217460436e-12      -1.040157655596e-12      -4.436771248611e-15 
  151       5.296650959569e-10       1.556980732054e-13      -5.329306877326e-12       0.000000000000e+00       5.934843782538e-12      -1.028349101226e-12      -4.703857981512e-15 
  152       5.323907854919e-10       1.564718161005e-13      -5.387845089625e-12       0.000000000000e+00       5.832025334678e-12      -1.017591552249e-12      -4.975705093939e-15 
  153       5.351311544544e-10       1.571987060053e-13      -5.445113908125e-12       0.000000000000e+00       5.731697170596e-12      -1.007709193027e-12      -5.249057592301e-15 
  154       5.378852976854e-10       1.578781661855e-13      -5.501071910910e-12       0.000000000000e+00       5.633782735991e-12      -9.985148282221e-13      -5.520489208999e-15 
  155       5.406521961079e-10       1.585096477237e-13      -5.555677850330e-12       0.000000000000e+00       5.538193621887e-12      -9.898096843358e-13      -5.786399631538e-15 
  156       5.434307142207e-10       1.590926301863e-13      -5.608890667446e-12       0.000000000000e+00       5.444829318006e-12      -9.813832112377e-13      -6.043011731659e-15 
  157       5.462195975924e-10       1.596266222895e-13      -5.660669506481e-12       0.000000000000e+00       5.353576966133e-12      -9.730128836994e-13      -6.286368794453e-15 
  158       5.490174703553e-10       1.601111625663e-13      -5.710973729268e-12       0.000000000000e+00       5.264311113488e-12      -9.644640029267e-13      -6.512331747492e-15 
  159       5.518228326989e-10       1.605458200325e-13      -5.759762929696e-12       0.000000000000e+00       5.176893466091e-12      -9.554894980924e-13      -6.716576389943e-15 
  160       5.546340583641e-10       1.609301948532e-13      -5.806996948161e-12       0.000000000000e+00       5.091172642134e-12      -9.458297278685e-13      -6.894590621697e-15 
  161       5.574496537679e-10       1.612639380106e-13      -5.852636386939e-12       0.000000000000e+00       5.007015954388e-12      -9.352697453347e-13      -7.042623148122e-15 
  162       5.602690663912e-10       1.615468108605e-13      -5.896644177192e-12       0.000000000000e+00       4.924408433701e-12      -9.238172002837e-13      -7.160629692670e-15 
  163       5.630919434220e-10       1.617786321407e-13      -5.938984178797e-12       0.000000000000e+00       4.843362131826e-12      -9.115398632291e-13      -7.249583243054e-15 
  164       5.659178752619e-10       1.619592601914e-13      -5.979620708499e-12       0.000000000000e+00       4.763884781499e-12      -8.985096423867e-13      -7.310547602617e-15 
  165       5.687463942240e-10       1.620885937091e-13      -6.018518556666e-12       0.000000000000e+00       4.685979697171e-12      -8.848026495887e-13      -7.344678997081e-15 
  166       5.715769732300e-10       1.621665725006e-13      -6.055643004041e-12       0.000000000000e+00       4.609645675735e-12      -8.704992661980e-13      -7.353227681282e-15 
  167       5.744090245085e-10       1.621931782368e-13      -6.090959838496e-12       0.000000000000e+00       4.534876897259e-12      -8.556842090225e-13      -7.337539545918e-15 
  168       5.772418982915e-10       1.621684352062e-13      -6.124435371783e-12       0.000000000000e+00       4.461662825714e-12      -8.404465962294e-13      -7.299057724286e-15 
  169       5.800748815132e-10       1.620924110696e-13      -6.156036456288e-12       0.000000000000e+00       4.389988109707e-12      -8.248800132596e-13      -7.239324199028e-15 
  170       5.829071965067e-10       1.619652176131e-13      -6.185730501785e-12       0.000000000000e+00       4.319832483209e-12      -8.090825787417e-13      -7.159981408873e-15 
  171       5.857379997018e-10       1.617870115027e-13      -6.213485492186e-12       0.000000000000e+00       4.251170666288e-12      -7.931570104067e-13      -7.062773855377e-15 
  172       5.885663803228e-10       1.615579950375e-13      -6.239270002299e-12       0.000000000000e+00       4.183972265836e-12      -7.772106910022e-13      -6.949549709665e-15 
  173       5.913913590861e-10       1.612784169040e-13      -6.263053214573e-12       0.000000000000e+00       4.118201676302e-12      -7.613557342065e-13      -6.822262419176e-15 
  174       5.942118868972e-10       1.609485729302e-13      -6.284804935860e-12       0.000000000000e+00       4.053817980423e-12      -7.457090505431e-13      -6.682972314402e-15 
  175       5.970268435491e-10       1.605688068387e-13      -6.304495614160e-12       0.000000000000e+00       3.990774849951e-12      -7.303924132948e-13      -6.533848215633e-15 
  176       5.998350364192e-10       1.601395110012e-13      -6.322096355379e-12       0.000000000000e+00       3.929020446388e-12      -7.155325244183e-13      -6.377169039696e-15 
