# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   34       1.449191290019e-09       1.755144007050e-14      -2.053917694149e-12       0.000000000000e+00       1.913984766374e-11       1.075599989418e-10      -2.345355654835e-13 
   35       1.399262621929e-09       1.849926179698e-14      -2.148301024064e-12       0.000000000000e+00       1.771580962682e-11       1.017863290208e-10      -2.257287985931e-13 
   36       1.354449742524e-09       1.896352278976e-14      -2.178595518116e-12       0.000000000000e+00       1.647850725295e-11       9.611525814622e-11      -2.062504336133e-13 
   37       1.313994391103e-09       1.884784578984e-14      -2.111107342296e-12       0.000000000000e+00       1.526905413512e-11       8.979904196056e-11      -1.792524284455e-13 
   38       1.277795001776e-09       1.833114257116e-14      -1.959269872693e-12       0.000000000000e+00       1.407874466980e-11       8.298756827589e-11      -1.476739356062e-13 
   39       1.245745550385e-09       1.771879208424e-14      -1.755613176974e-12       0.000000000000e+00       1.294382357583e-11       7.614591448129e-11      -1.149113799019e-13 
   40       1.217461717420e-09       1.738720133932e-14      -1.541138537938e-12       0.000000000000e+00       1.190438620110e-11       6.982968815719e-11      -8.510935125327e-14 
   41       1.192397619407e-09       1.768325386444e-14      -1.357190106479e-12       0.000000000000e+00       1.099448646374e-11       6.454811274542e-11      -6.212231862134e-14 
   42       1.170300950140e-09       1.857243791431e-14      -1.216550969954e-12       0.000000000000e+00       1.020829622079e-11       6.028708086381e-11      -4.588193207275e-14 
   43       1.150864521872e-09       1.988376868226e-14      -1.123873662694e-12       0.000000000000e+00       9.523133768763e-12       5.683966054638e-11      -3.492510752987e-14 
   44       1.133583022960e-09       2.140230639591e-14      -1.083512071279e-12       0.000000000000e+00       8.907969594804e-12       5.393040110477e-11      -2.734882386164e-14 
   45       1.117902048156e-09       2.291892473171e-14      -1.097570713420e-12       0.000000000000e+00       8.331170800383e-12       5.127309438601e-11      -2.124845945414e-14 
   46       1.103753469093e-09       2.440375270702e-14      -1.159458443499e-12       0.000000000000e+00       7.787832890547e-12       4.877535929938e-11      -1.625580638733e-14 
   47       1.091154745889e-09       2.587996963538e-14      -1.258334427075e-12       0.000000000000e+00       7.279653577899e-12       4.638749006332e-11      -1.241268936180e-14 
   48       1.080053544182e-09       2.737612614547e-14      -1.380699666029e-12       0.000000000000e+00       6.807243519244e-12       4.404452939930e-11      -9.742821267929e-15 
   49       1.070322261028e-09       2.892645335011e-14      -1.510244137995e-12       0.000000000000e+00       6.370037399947e-12       4.166531252645e-11      -8.250358925467e-15 
   50       1.061802213598e-09       3.056220647149e-14      -1.631670418778e-12       0.000000000000e+00       5.966577468053e-12       3.918310643292e-11      -7.883320302228e-15 
   51       1.054463045549e-09       3.228220840515e-14      -1.743742745310e-12       0.000000000000e+00       5.595661151798e-12       3.664955018869e-11      -8.415480364329e-15 
   52       1.048277127395e-09       3.407484495693e-14      -1.849515744456e-12       0.000000000000e+00       5.255351253777e-12       3.415727554197e-11      -9.529920696872e-15 
   53       1.043170612862e-09       3.592622149972e-14      -1.952700980275e-12       0.000000000000e+00       4.942561032237e-12       3.181129575419e-11      -1.084834178416e-14 
   54       1.039020301858e-09       3.782005023440e-14      -2.057701222056e-12       0.000000000000e+00       4.652982812495e-12       2.972953643119e-11      -1.192796517182e-14 
   55       1.035689626936e-09       3.974092101466e-14      -2.168586776313e-12       0.000000000000e+00       4.382146267414e-12       2.801199445102e-11      -1.237284574687e-14 
   56       1.033154268089e-09       4.168532360855e-14      -2.285648183482e-12       0.000000000000e+00       4.129064667004e-12       2.663802671278e-11      -1.220728719700e-14 
   57       1.031402248617e-09       4.365316613218e-14      -2.408047160236e-12       0.000000000000e+00       3.893369392790e-12       2.554447550057e-11      -1.158976486156e-14 
   58       1.030395968041e-09       4.564465006021e-14      -2.534792705398e-12       0.000000000000e+00       3.674232850331e-12       2.465412845746e-11      -1.070797317179e-14 
   59       1.030070589373e-09       4.766028931409e-14      -2.664734149691e-12       0.000000000000e+00       3.470341093724e-12       2.387502713473e-11      -9.780185350052e-15 
   60       1.030332426377e-09       4.970092935020e-14      -2.796554205490e-12       0.000000000000e+00       3.279866450088e-12       2.309977554119e-11      -9.056613108958e-15 
   61       1.031084331777e-09       5.176700860530e-14      -2.929030924964e-12       0.000000000000e+00       3.100916839322e-12       2.223080905477e-11      -8.756956714280e-15 
   62       1.032312169560e-09       5.385610593027e-14      -3.061908008348e-12       0.000000000000e+00       2.933063519190e-12       2.126439333404e-11      -8.863598821374e-15 
   63       1.034014978817e-09       5.596487401856e-14      -3.195208401399e-12       0.000000000000e+00       2.776109241307e-12       2.022433867869e-11      -9.284192330021e-15 
   64       1.036178944505e-09       5.808974361824e-14      -3.328984175743e-12       0.000000000000e+00       2.629629808016e-12       1.913783305292e-11      -9.910722081554e-15 
   65       1.038776641436e-09       6.022691858077e-14      -3.463318110889e-12       0.000000000000e+00       2.492961822050e-12       1.803557433741e-11      -1.061883992654e-14 
   66       1.041766278259e-09       6.237237090974e-14      -3.598325276238e-12       0.000000000000e+00       2.365190436217e-12       1.695190258124e-11      -1.126719979245e-14 
   67       1.045090941449e-09       6.452183580969e-14      -3.734154613094e-12       0.000000000000e+00       2.245137103067e-12       1.592493225394e-11      -1.169679275136e-14 
   68       1.048693790114e-09       6.667108759092e-14      -3.870919936861e-12       0.000000000000e+00       2.131635172799e-12       1.498871519645e-11      -1.177000720667e-14 
   69       1.052568905591e-09       6.881684337026e-14      -4.008473172570e-12       0.000000000000e+00       2.024448916599e-12       1.414758984088e-11      -1.149848640480e-14 
   70       1.056719434518e-09       7.095603443061e-14      -4.146587801776e-12       0.000000000000e+00       1.923519570215e-12       1.339684816997e-11      -1.094010274215e-14 
   71       1.061142207837e-09       7.308554375843e-14      -4.285025157781e-12       0.000000000000e+00       1.828689161407e-12       1.273017486002e-11      -1.016186967369e-14 
   72       1.065827392726e-09       7.520220827558e-14      -4.423534202540e-12       0.000000000000e+00       1.739695621471e-12       1.213957571441e-11      -9.240292768400e-15 
   73       1.070758144532e-09       7.730282107102e-14      -4.561851303557e-12       0.000000000000e+00       1.656167896755e-12       1.161530609713e-11      -8.261720764627e-15 
   74       1.075910258712e-09       7.938413363269e-14      -4.699700010789e-12       0.000000000000e+00       1.577621060188e-12       1.114579936632e-11      -7.322696625454e-15 
   75       1.081251822762e-09       8.144285807923e-14      -4.836790833547e-12       0.000000000000e+00       1.503451422796e-12       1.071759530776e-11      -6.530308594093e-15 
   76       1.086751315542e-09       8.347569127727e-14      -4.972842728206e-12       0.000000000000e+00       1.433069150929e-12       1.031788497433e-11      -5.977142008072e-15 
   77       1.092404379768e-09       8.547938733706e-14      -5.107652578230e-12       0.000000000000e+00       1.366334843453e-12       9.942839159595e-12      -5.660085422383e-15 
   78       1.098211321931e-09       8.745070245287e-14      -5.241038037702e-12       0.000000000000e+00       1.303194055011e-12       9.590675695755e-12      -5.547287398839e-15 
   79       1.104168926002e-09       8.938637682757e-14      -5.372817163033e-12       0.000000000000e+00       1.243544817672e-12       9.259160155804e-12      -5.602075210070e-15 
   80       1.110270278592e-09       9.128313735313e-14      -5.502808635059e-12       0.000000000000e+00       1.187235572117e-12       8.945587938558e-12      -5.782785062884e-15 
   81       1.116504594104e-09       9.313770029125e-14      -5.630831981140e-12       0.000000000000e+00       1.134063098827e-12       8.646766353703e-12      -6.042592321637e-15 
   82       1.122857039890e-09       9.494677395390e-14      -5.756707797262e-12       0.000000000000e+00       1.083770449269e-12       8.358996706844e-12      -6.329341731596e-15 
   83       1.129308561407e-09       9.670706138389e-14      -5.880257970132e-12       0.000000000000e+00       1.036044877085e-12       8.078056384552e-12      -6.585377642309e-15 
   84       1.135840613871e-09       9.841537061149e-14      -6.001300927167e-12       0.000000000000e+00       9.905851346904e-13       7.800189040193e-12      -6.759792551576e-15 
   85       1.142450641477e-09       1.000689605538e-13      -6.119635995184e-12       0.000000000000e+00       9.473207131446e-13       7.525303000529e-12      -6.847877685021e-15 
   86       1.149138855670e-09       1.016652576396e-13      -6.235056843863e-12       0.000000000000e+00       9.062253235296e-13       7.254272706295e-12      -6.857931617929e-15 
   87       1.155903465783e-09       1.032017577539e-13      -6.347356363805e-12       0.000000000000e+00       8.672498733560e-13       6.987976796987e-12      -6.799461802311e-15 
   88       1.162740586652e-09       1.046760307267e-13      -6.456326805068e-12       0.000000000000e+00       8.303215635563e-13       6.727297138777e-12      -6.683223501540e-15 
   89       1.169644146238e-09       1.060857248214e-13      -6.561759915699e-12       0.000000000000e+00       7.953429854774e-13       6.473117852431e-12      -6.521258724994e-15 
   90       1.176605793239e-09       1.074285712234e-13      -6.663447080269e-12       0.000000000000e+00       7.621912178735e-13       6.226324341226e-12      -6.326935162690e-15 
   91       1.183614804715e-09       1.087023885290e-13      -6.761179458408e-12       0.000000000000e+00       7.307169238987e-13       5.987802318864e-12      -6.114985119920e-15 
   92       1.190657993700e-09       1.099050872334e-13      -6.854748123338e-12       0.000000000000e+00       7.007434481000e-13       5.758436837392e-12      -5.901544451889e-15 
   93       1.197722863951e-09       1.110347658029e-13      -6.943947108261e-12       0.000000000000e+00       6.721039739430e-13       5.538960524109e-12      -5.700935147569e-15 
   94       1.204807817604e-09       1.120900056698e-13      -7.028582768718e-12       0.000000000000e+00       6.447613504533e-13       5.329474293924e-12      -5.515374979579e-15 
   95       1.211913319089e-09       1.130696291098e-13      -7.108466091020e-12       0.000000000000e+00       6.187047017977e-13       5.129852419402e-12      -5.343784969771e-15 
   96       1.219038737620e-09       1.139726172810e-13      -7.183410085912e-12       0.000000000000e+00       5.939125970836e-13       4.939883897665e-12      -5.184902152128e-15 
   97       1.226182299391e-09       1.147981159694e-13      -7.253229967031e-12       0.000000000000e+00       5.703526698032e-13       4.759269408425e-12      -5.037273808008e-15 
   98       1.233341039764e-09       1.155454413350e-13      -7.317743329349e-12       0.000000000000e+00       5.479812372761e-13       4.587618272018e-12      -4.899251701392e-15 
   99       1.240510755458e-09       1.162140856567e-13      -7.376770327626e-12       0.000000000000e+00       5.267429200934e-13       4.424445407435e-12      -4.768986314125e-15 
  100       1.247685956743e-09       1.168037230791e-13      -7.430133854861e-12       0.000000000000e+00       5.065702615606e-13       4.269168290360e-12      -4.644421081162e-15 
  101       1.254859819627e-09       1.173142153573e-13      -7.477659720738e-12       0.000000000000e+00       4.873833471418e-13       4.121103911197e-12      -4.523286625810e-15 
  102       1.262024138049e-09       1.177456176031e-13      -7.519176830080e-12       0.000000000000e+00       4.690894239022e-13       3.979465733110e-12      -4.403094994974e-15 
  103       1.269169276068e-09       1.180981840305e-13      -7.554517361296e-12       0.000000000000e+00       4.515825199524e-13       3.843360650048e-12      -4.281133894401e-15 
  104       1.276286233827e-09       1.183724504810e-13      -7.583517248251e-12       0.000000000000e+00       4.347650993028e-13       3.711972870552e-12      -4.155088639017e-15 
  105       1.283373266248e-09       1.185694823194e-13      -7.606017315640e-12       0.000000000000e+00       4.186171776060e-13       3.585150410883e-12      -4.025016104994e-15 
  106       1.290430073461e-09       1.186906708925e-13      -7.621862630387e-12       0.000000000000e+00       4.031358769417e-13       3.462892526291e-12      -3.891627924029e-15 
  107       1.297455742580e-09       1.187376662500e-13      -7.630902391503e-12       0.000000000000e+00       3.883140874051e-13       3.345168884160e-12      -3.755687699449e-15 
  108       1.304448723131e-09       1.187123837344e-13      -7.632990111880e-12       0.000000000000e+00       3.741403286971e-13       3.231918576169e-12      -3.618012139424e-15 
  109       1.311406802464e-09       1.186170105697e-13      -7.627983800070e-12       0.000000000000e+00       3.605986117155e-13       3.123049130456e-12      -3.479472190183e-15 
  110       1.318327081178e-09       1.184540124515e-13      -7.615746142070e-12       0.000000000000e+00       3.476683001456e-13       3.018435523781e-12      -3.340994169219e-15 
  111       1.325205948533e-09       1.182261401361e-13      -7.596144683108e-12       0.000000000000e+00       3.353239720515e-13       2.917919193687e-12      -3.203560898508e-15 
  112       1.332039057875e-09       1.179364360300e-13      -7.569052009423e-12       0.000000000000e+00       3.235352814661e-13       2.821307050662e-12      -3.068212837718e-15 
  113       1.338821302049e-09       1.175882407796e-13      -7.534345930054e-12       0.000000000000e+00       3.122668199827e-13       2.728370490304e-12      -2.936049217421e-15 
  114       1.345546788823e-09       1.171851998603e-13      -7.491909658622e-12       0.000000000000e+00       3.014779783454e-13       2.638844405482e-12      -2.808229172307e-15 
  115       1.352208816305e-09       1.167312701659e-13      -7.441631995111e-12       0.000000000000e+00       2.911228080400e-13       2.552426198499e-12      -2.685972874395e-15 
  116       1.358801122101e-09       1.162307287622e-13      -7.383407094356e-12       0.000000000000e+00       2.811590488009e-13       2.468839517763e-12      -2.570344959951e-15 
  117       1.365321855651e-09       1.156881862653e-13      -7.317133350911e-12       0.000000000000e+00       2.715767522131e-13       2.388036370997e-12      -2.461572515357e-15 
  118       1.371770044942e-09       1.151085874715e-13      -7.242714719334e-12       0.000000000000e+00       2.623728944875e-13       2.310017844558e-12      -2.359645913213e-15 
  119       1.378144352810e-09       1.144972158751e-13      -7.160061291547e-12       0.000000000000e+00       2.535424651924e-13       2.234771166628e-12      -2.264528316071e-15 
  120       1.384443063617e-09       1.138597002778e-13      -7.069089474965e-12       0.000000000000e+00       2.450784098869e-13       2.162269291655e-12      -2.176154884746e-15 
  121       1.390664069936e-09       1.132020213968e-13      -6.969722170630e-12       0.000000000000e+00       2.369715727543e-13       2.092470484796e-12      -2.094431986632e-15 
  122       1.396804859228e-09       1.125305184735e-13      -6.861888951337e-12       0.000000000000e+00       2.292106392357e-13       2.025317906350e-12      -2.019236404008e-15 
  123       1.402862500527e-09       1.118518958820e-13      -6.745526239766e-12       0.000000000000e+00       2.217820786630e-13       1.960739196202e-12      -1.950414542354e-15 
  124       1.408833631117e-09       1.111732297378e-13      -6.620577486611e-12       0.000000000000e+00       2.146700868927e-13       1.898646058261e-12      -1.887781638655e-15 
  125       1.414714443215e-09       1.105019745063e-13      -6.486993348708e-12       0.000000000000e+00       2.078565289391e-13       1.838933844901e-12      -1.831120969723e-15 
  126       1.420500670654e-09       1.098459696116e-13      -6.344731867169e-12       0.000000000000e+00       2.013208816078e-13       1.781481141395e-12      -1.780183060498e-15 
  127       1.426187575556e-09       1.092134460445e-13      -6.193758645508e-12       0.000000000000e+00       1.950401761288e-13       1.726149350362e-12      -1.734684892367e-15 
  128       1.431769935024e-09       1.086130329718e-13      -6.034047027771e-12       0.000000000000e+00       1.889889407906e-13       1.672782276200e-12      -1.694309111468e-15 
  129       1.437242913015e-09       1.080536309433e-13      -5.865575810871e-12       0.000000000000e+00       1.831441473809e-13       1.621238205053e-12      -1.658683511698e-15 
  130       1.442604812427e-09       1.075440017527e-13      -5.688321719484e-12       0.000000000000e+00       1.775007858723e-13       1.571491006269e-12      -1.627318620535e-15 
  131       1.447854601156e-09       1.070931458631e-13      -5.502266438424e-12       0.000000000000e+00       1.720578978412e-13       1.523539388198e-12      -1.599661738304e-15 
  132       1.452991047045e-09       1.067104373739e-13      -5.307399163349e-12       0.000000000000e+00       1.668137044658e-13       1.477375215625e-12      -1.575115126077e-15 
  133       1.458012710892e-09       1.064056296745e-13      -5.103716761243e-12       0.000000000000e+00       1.617655849640e-13       1.432983326734e-12      -1.553035072830e-15 
  134       1.462917939473e-09       1.061888610982e-13      -4.891223930911e-12       0.000000000000e+00       1.569100550331e-13       1.390341350071e-12      -1.532730962613e-15 
  135       1.467704858553e-09       1.060706605766e-13      -4.669933363452e-12       0.000000000000e+00       1.522427452882e-13       1.349419521513e-12      -1.513464341713e-15 
  136       1.472371365900e-09       1.060619532932e-13      -4.439865902756e-12       0.000000000000e+00       1.477583797009e-13       1.310180501230e-12      -1.494447985813e-15 
  137       1.476915124303e-09       1.061740663376e-13      -4.201050705980e-12       0.000000000000e+00       1.434507540386e-13       1.272579190655e-12      -1.474844967166e-15 
  138       1.481333554584e-09       1.064187343595e-13      -3.953525404041e-12       0.000000000000e+00       1.393127143028e-13       1.236562549445e-12      -1.453767721749e-15 
  139       1.485623828618e-09       1.068081052228e-13      -3.697336262096e-12       0.000000000000e+00       1.353361351684e-13       1.202069412450e-12      -1.430277116433e-15 
  140       1.489782862341e-09       1.073547456592e-13      -3.432538340031e-12       0.000000000000e+00       1.315118984222e-13       1.169030306674e-12      -1.403381516148e-15 
  141       1.493807308772e-09       1.080716469229e-13      -3.159195652943e-12       0.000000000000e+00       1.278298714019e-13       1.137367268246e-12      -1.372035851042e-15 
  142       1.497693551024e-09       1.089722304439e-13      -2.877381331630e-12       0.000000000000e+00       1.242788854349e-13       1.106993659381e-12      -1.335140683651e-15 
  143       1.501437695319e-09       1.100703534826e-13      -2.587177783072e-12       0.000000000000e+00       1.208467142770e-13       1.077813985350e-12      -1.291541276058e-15 
  144       1.505036192560e-09       1.113799461797e-13      -2.288671344795e-12       0.000000000000e+00       1.175223970319e-13       1.049739622223e-12      -1.240319895066e-15 
  145       1.508487786850e-09       1.129138704443e-13      -1.981935315185e-12       0.000000000000e+00       1.143035105283e-13       1.022738134055e-12      -1.181707175382e-15 
  146       1.511791746686e-09       1.146849587917e-13      -1.667045547480e-12       0.000000000000e+00       1.111895762527e-13       9.967884924095e-13      -1.116259249636e-15 
  147       1.514947250310e-09       1.167063763498e-13      -1.344085933364e-12       0.000000000000e+00       1.081797722323e-13       9.718655113795e-13      -1.044573324051e-15 
  148       1.517953382338e-09       1.189916243947e-13      -1.013148531812e-12       0.000000000000e+00       1.052729249483e-13       9.479397559907e-13      -9.672884308865e-16 
  149       1.520809130387e-09       1.215545438864e-13      -6.743336979287e-13       0.000000000000e+00       1.024675012485e-13       9.249774506105e-13      -8.850861808747e-16 
  150       1.523513381704e-09       1.244093190039e-13      -3.277502117904e-13       0.000000000000e+00       9.976160026001e-14       9.029403873537e-13      -7.986915156635e-16 
  151       1.526064919789e-09       1.275704806813e-13       2.648459271286e-14       0.000000000000e+00       9.715294530240e-14       8.817858344899e-13      -7.088734602547e-16 
  152       1.528462421028e-09       1.310529101433e-13       3.882446990379e-13       0.000000000000e+00       9.463887580044e-14       8.614664448499e-13      -6.164458754453e-16 
  153       1.530704451315e-09       1.348718424408e-13       7.573952791463e-13       0.000000000000e+00       9.221633919690e-14       8.419301642326e-13      -5.222682102666e-16 
  154       1.532789462685e-09       1.390428699861e-13       1.133792564664e-12       0.000000000000e+00       8.988188286550e-14       8.231201398117e-13      -4.272462544247e-16 
  155       1.534715789937e-09       1.435819460892e-13       1.517283718039e-12       0.000000000000e+00       8.763164602369e-14       8.049746285426e-13      -3.323328907409e-16 
  156       1.536481647264e-09       1.485053884927e-13       1.907706703704e-12       0.000000000000e+00       8.546135164554e-14       7.874269055689e-13      -2.385288475910e-16 
  157       1.538085124880e-09       1.538298829081e-13       2.304890159228e-12       0.000000000000e+00       8.336629837461e-14       7.704051726295e-13      -1.468834513460e-16 
  158       1.539524185645e-09       1.595724865508e-13       2.708653266484e-12       0.000000000000e+00       8.134135243679e-14       7.538324664649e-13      -5.849537881200e-17 
  159       1.540796661697e-09       1.657506316758e-13       3.118805622802e-12       0.000000000000e+00       7.938093955312e-14       7.376265672247e-13       2.548659033001e-17 
  160       1.541900251076e-09       1.723821291137e-13       3.535147112130e-12       0.000000000000e+00       7.747903685273e-14       7.216999068735e-13       1.038628210837e-16 
  161       1.542832942062e-09       1.794844864773e-13       3.957477328216e-12       0.000000000000e+00       7.563029897510e-14       7.059775061844e-13       1.756383925304e-16 
  162       1.543594335431e-09       1.870727876044e-13       4.385625051114e-12       0.000000000000e+00       7.383356526582e-14       6.904527605653e-13       2.408167838650e-16 
  163       1.544184433231e-09       1.951616314728e-13       4.819421143262e-12       0.000000000000e+00       7.208864871966e-14       6.751364354389e-13       2.996752648540e-16 
  164       1.544603220191e-09       2.037658010420e-13       5.258689147689e-12       0.000000000000e+00       7.039522683983e-14       6.600390727789e-13       3.525153101466e-16 
  165       1.544850662322e-09       2.129002636358e-13       5.703245203118e-12       0.000000000000e+00       6.875283876915e-14       6.451709824641e-13       3.996630261385e-16 
  166       1.544926705505e-09       2.225801713249e-13       6.152897959075e-12       0.000000000000e+00       6.716088242116e-14       6.305422336319e-13       4.414695778369e-16 
  167       1.544831274093e-09       2.328208613089e-13       6.607448490993e-12       0.000000000000e+00       6.561861161124e-14       6.161626460328e-13       4.783116157246e-16 
  168       1.544564269504e-09       2.436378562996e-13       7.066690215321e-12       0.000000000000e+00       6.412513318773e-14       6.020417813841e-13       5.105917026246e-16 
  169       1.544125568815e-09       2.550468649028e-13       7.530408804631e-12       0.000000000000e+00       6.267940416302e-14       5.881889347241e-13       5.387387405645e-16 
  170       1.543515023358e-09       2.670637820009e-13       7.998382102723e-12       0.000000000000e+00       6.128022884472e-14       5.746131257662e-13       5.632083976409e-16 
  171       1.542732457315e-09       2.797046891359e-13       8.470380039730e-12       0.000000000000e+00       5.992625596674e-14       5.613230902525e-13       5.844835348837e-16 
  172       1.541777666316e-09       2.929858548911e-13       8.946164547230e-12       0.000000000000e+00       5.861597582044e-14       5.483272713085e-13       6.030746331208e-16 
  173       1.540650416030e-09       3.069237352741e-13       9.425489473346e-12       0.000000000000e+00       5.734771738571e-14       5.356338107965e-13       6.195202198425e-16 
  174       1.539350440765e-09       3.215349740993e-13       9.908100497857e-12       0.000000000000e+00       5.611964546211e-14       5.232505406699e-13       6.343872960656e-16 
  175       1.537877442057e-09       3.368364033702e-13       1.039373504731e-11       0.000000000000e+00       5.492975780002e-14       5.111849743271e-13       6.482717631983e-16 
  176       1.536231087272e-09       3.528450436618e-13       1.088212221010e-11       0.000000000000e+00       5.377588223168e-14       4.994442979657e-13       6.617988499042e-16 
  177       1.534411008198e-09       3.695781045034e-13       1.137298265162e-11       0.000000000000e+00       5.265567380241e-14       4.880353619365e-13       6.756235389672e-16 
  178       1.532416799639e-09       3.870529847609e-13       1.186602852934e-11       0.000000000000e+00       5.156661190164e-14       4.769646720972e-13       6.904309941555e-16 
