# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   22       6.107973912805e-10       5.547993267941e-16       3.543782107271e-13       0.000000000000e+00       3.398700764651e-10       9.779351897791e-12       2.326091350650e-15 
   23       5.973887974894e-10       6.453626279154e-16       3.710190516351e-13       0.000000000000e+00       3.156168151279e-10       8.642719700520e-12       9.925494298878e-16 
   24       5.849255432285e-10       7.486777224742e-16       3.811279160757e-13       0.000000000000e+00       2.937831100197e-10       7.628508761610e-12      -1.730166229311e-15 
   25       5.734092047399e-10       8.647485804167e-16       3.857922497322e-13       0.000000000000e+00       2.741387598126e-10       6.663091870329e-12      -4.749227709768e-15 
   26       5.627464699256e-10       9.937993618682e-16       3.864755623728e-13       0.000000000000e+00       2.563575802712e-10       5.651960674219e-12      -7.202245504999e-15 
   27       5.528815018208e-10       1.136199009114e-15       3.847447219402e-13       0.000000000000e+00       2.402166093449e-10       4.809797413612e-12      -8.763468208956e-15 
   28       5.436757216796e-10       1.292379089779e-15       3.823148824523e-13       0.000000000000e+00       2.254221172720e-10       4.396361947960e-12      -9.386855588771e-15 
   29       5.351542351884e-10       1.463106640772e-15       3.802173031996e-13       0.000000000000e+00       2.119231945448e-10       4.270598998288e-12      -9.563698087490e-15 
   30       5.272739989491e-10       1.649278231916e-15       3.793896182180e-13       0.000000000000e+00       1.996198370604e-10       4.105612928879e-12      -1.010058530579e-14 
   31       5.198914806987e-10       1.851724078593e-15       3.807029064859e-13       0.000000000000e+00       1.883060145726e-10       3.591382239004e-12      -1.172010353234e-14 
   32       5.130101147581e-10       2.070817670629e-15       3.841858178826e-13       0.000000000000e+00       1.779176164203e-10       2.842648783147e-12      -1.396062059207e-14 
   33       5.066027776716e-10       2.306706091258e-15       3.894886281966e-13       0.000000000000e+00       1.683558306473e-10       2.148368482442e-12      -1.584605029330e-14 
   34       5.005794430835e-10       2.559588302006e-15       3.960742162856e-13       0.000000000000e+00       1.594639475362e-10       1.781377261267e-12      -1.641615914515e-14 
   35       4.949375981698e-10       2.830368860667e-15       4.032476357704e-13       0.000000000000e+00       1.512074661734e-10       1.684269326210e-12      -1.564499754617e-14 
   36       4.896503095338e-10       3.120238355012e-15       4.101080736698e-13       0.000000000000e+00       1.435451280043e-10       1.671496413057e-12      -1.384612131358e-14 
   37       4.846535853170e-10       3.430374569779e-15       4.157068418730e-13       0.000000000000e+00       1.364028926078e-10       1.558333212754e-12      -1.140939512411e-14 
   38       4.799636578216e-10       3.761480725786e-15       4.196735109236e-13       0.000000000000e+00       1.297668256689e-10       1.331563709233e-12      -8.700587324060e-15 
   39       4.755894878875e-10       4.114095352449e-15       4.217855979821e-13       0.000000000000e+00       1.236138744410e-10       1.033954347839e-12      -6.139241829635e-15 
   40       4.714959083517e-10       4.488711345076e-15       4.217995005375e-13       0.000000000000e+00       1.178827315902e-10       7.195041167029e-13      -4.232464347571e-15 
   41       4.676252336561e-10       4.885805323987e-15       4.195339240469e-13       0.000000000000e+00       1.124951233520e-10       4.418663844965e-13      -3.433623816218e-15 
   42       4.639808065427e-10       5.305945797013e-15       4.151554052510e-13       0.000000000000e+00       1.074360248709e-10       2.133045579231e-13      -3.650299929954e-15 
   43       4.605634667401e-10       5.749714192695e-15       4.089839319102e-13       0.000000000000e+00       1.026939449561e-10       3.361917892468e-14      -4.585143389870e-15 
   44       4.573455791663e-10       6.217673680953e-15       4.014211161854e-13       0.000000000000e+00       9.823694510497e-11      -9.879368217674e-14      -5.864034070898e-15 
   45       4.542872198387e-10       6.710355477094e-15       3.928778980474e-13       0.000000000000e+00       9.402479693173e-11      -1.883363107524e-13      -7.109383682707e-15 
   46       4.513963706521e-10       7.228215975013e-15       3.835207154396e-13       0.000000000000e+00       9.005365683074e-11      -2.466285595081e-13      -8.197367972306e-15 
   47       4.486824856157e-10       7.771664557970e-15       3.734575090946e-13       0.000000000000e+00       8.632195503327e-11      -2.895970314369e-13      -9.069518318426e-15 
   48       4.461380003744e-10       8.341072887474e-15       3.628084634206e-13       0.000000000000e+00       8.281693137471e-11      -3.364851844592e-13      -9.661098777324e-15 
   49       4.437369181819e-10       8.936772873214e-15       3.517063083172e-13       0.000000000000e+00       7.951378849614e-11      -4.100373326505e-13      -9.900852015556e-15 
   50       4.414467867877e-10       9.559082533216e-15       3.402535300316e-13       0.000000000000e+00       7.638332738048e-11      -5.291474078446e-13      -9.739560400938e-15 
   51       4.392717422438e-10       1.020839655932e-14       3.283796109891e-13       0.000000000000e+00       7.341926190508e-11      -6.840259653099e-13      -9.245458260465e-15 
   52       4.372187046206e-10       1.088511682559e-14       3.159455610362e-13       0.000000000000e+00       7.061685477258e-11      -8.546105998785e-13      -8.534279030491e-15 
   53       4.352842429918e-10       1.158962594609e-14       3.027819365193e-13       0.000000000000e+00       6.796464617483e-11      -1.017345498092e-12      -7.743779451054e-15 
   54       4.334537915679e-10       1.232228655732e-14       2.886871142914e-13       0.000000000000e+00       6.544400616312e-11      -1.145010839917e-12      -7.034841506099e-15 
   55       4.317093670053e-10       1.308347875159e-14       2.734632615649e-13       0.000000000000e+00       6.303486704164e-11      -1.214020683046e-12      -6.554117472676e-15 
   56       4.300567611334e-10       1.387372491089e-14       2.570386635227e-13       0.000000000000e+00       6.073561363250e-11      -1.228830461853e-12      -6.308573728876e-15 
   57       4.285037304816e-10       1.469359462756e-14       2.393727612977e-13       0.000000000000e+00       5.854735012084e-11      -1.203294018868e-12      -6.261711069327e-15 
   58       4.270516441586e-10       1.554367002239e-14       2.204208668847e-13       0.000000000000e+00       5.646795059912e-11      -1.153844117123e-12      -6.368903267226e-15 
   59       4.256950312010e-10       1.642454651343e-14       2.001339058154e-13       0.000000000000e+00       5.449185221746e-11      -1.099612821714e-12      -6.577000694132e-15 
   60       4.244211279217e-10       1.733683358484e-14       1.784581598342e-13       0.000000000000e+00       5.260984833404e-11      -1.062551881351e-12      -6.823933939761e-15 
   61       4.232157048350e-10       1.828100093162e-14       1.553521077063e-13       0.000000000000e+00       5.081183808295e-11      -1.062008184188e-12      -7.051784296331e-15 
   62       4.220830998384e-10       1.925687479914e-14       1.308419470489e-13       0.000000000000e+00       4.909626423114e-11      -1.096754955432e-12      -7.250320264375e-15 
   63       4.210298989194e-10       2.026402944140e-14       1.049781350605e-13       0.000000000000e+00       4.746243633233e-11      -1.159122532949e-12      -7.422574372499e-15 
   64       4.200588049859e-10       2.130192771385e-14       7.781966963782e-14       0.000000000000e+00       4.590765043788e-11      -1.240132933381e-12      -7.572268934462e-15 
   65       4.191683844615e-10       2.236991693606e-14       4.943437456226e-14       0.000000000000e+00       4.442707605200e-11      -1.329444297402e-12      -7.703846962398e-15 
   66       4.183528138795e-10       2.346722475444e-14       1.989918468592e-14       0.000000000000e+00       4.301364308701e-11      -1.415295334974e-12      -7.822503080032e-15 
   67       4.176016264776e-10       2.459295500501e-14      -1.069956888185e-14       0.000000000000e+00       4.165792881859e-11      -1.484449770604e-12      -7.934214435904e-15 
   68       4.169041138038e-10       2.574629484255e-14      -4.228811776141e-14       0.000000000000e+00       4.035068123610e-11      -1.525393474333e-12      -8.043348926919e-15 
   69       4.162641326430e-10       2.692719411270e-14      -7.487693755894e-14       0.000000000000e+00       3.909123551156e-11      -1.538802302001e-12      -8.144857997926e-15 
   70       4.156878569198e-10       2.813581683862e-14      -1.085031455333e-13       0.000000000000e+00       3.788060768600e-11      -1.529105259501e-12      -8.230550163233e-15 
   71       4.151792562080e-10       2.937234337776e-14      -1.432098201768e-13       0.000000000000e+00       3.671896436738e-11      -1.501446626204e-12      -8.291343235037e-15 
   72       4.147399613782e-10       3.063697168774e-14      -1.790462849334e-13       0.000000000000e+00       3.560557711273e-11      -1.461713589108e-12      -8.317233275274e-15 
   73       4.143691302473e-10       3.192991859238e-14      -2.160683919175e-13       0.000000000000e+00       3.453877681042e-11      -1.416563876989e-12      -8.297263547468e-15 
   74       4.140633132263e-10       3.325142104756e-14      -2.543388056319e-13       0.000000000000e+00       3.351590806236e-11      -1.373453394553e-12      -8.219493468576e-15 
   75       4.138163189694e-10       3.460173740724e-14      -2.939272866862e-13       0.000000000000e+00       3.253328356624e-11      -1.340663856582e-12      -8.070967560838e-15 
   76       4.136218300767e-10       3.598100977213e-14      -3.348932055314e-13       0.000000000000e+00       3.158714680937e-11      -1.325342745398e-12      -7.842014597313e-15 
   77       4.134820978648e-10       3.738881925804e-14      -3.772287751771e-13       0.000000000000e+00       3.067686366186e-11      -1.327149456699e-12      -7.540118754528e-15 
   78       4.134005964067e-10       3.882455155180e-14      -4.209059340504e-13       0.000000000000e+00       2.980223261153e-11      -1.343495320319e-12      -7.178533275127e-15 
   79       4.133793364381e-10       4.028752707679e-14      -4.658931182684e-13       0.000000000000e+00       2.896250354602e-11      -1.371415575531e-12      -6.772231485382e-15 
   80       4.134187873979e-10       4.177699941029e-14      -5.121551809679e-13       0.000000000000e+00       2.815635281125e-11      -1.407556246275e-12      -6.337964541168e-15 
   81       4.135177994689e-10       4.329215370087e-14      -5.596533116364e-13       0.000000000000e+00       2.738185826986e-11      -1.448161016386e-12      -5.894319173946e-15 
   82       4.136735256186e-10       4.483210508564e-14      -6.083449554421e-13       0.000000000000e+00       2.663647435974e-11      -1.489058104828e-12      -5.461775436736e-15 
   83       4.138813436397e-10       4.639589710768e-14      -6.581837325646e-13       0.000000000000e+00       2.591700715245e-11      -1.525647140917e-12      -5.062764450091e-15 
   84       4.141367382690e-10       4.798258440643e-14      -7.091267495239e-13       0.000000000000e+00       2.522039724620e-11      -1.553925115492e-12      -4.716630871960e-15 
   85       4.144414768105e-10       4.959150000644e-14      -7.611581025054e-13       0.000000000000e+00       2.454627220115e-11      -1.573788403172e-12      -4.423434286506e-15 
   86       4.147983191255e-10       5.122202964374e-14      -8.142691406007e-13       0.000000000000e+00       2.389477348215e-11      -1.586256626987e-12      -4.177555817376e-15 
   87       4.152091042271e-10       5.287353126861e-14      -8.684514631631e-13       0.000000000000e+00       2.326577504921e-11      -1.592486527761e-12      -3.972527164459e-15 
   88       4.156747052638e-10       5.454533487926e-14      -9.236969633732e-13       0.000000000000e+00       2.265887199301e-11      -1.593776302803e-12      -3.801002714966e-15 
   89       4.161949845021e-10       5.623674235554e-14      -9.799978718048e-13       0.000000000000e+00       2.207336917047e-11      -1.591569944600e-12      -3.654731654514e-15 
   90       4.167687483102e-10       5.794702729262e-14      -1.037346799991e-12       0.000000000000e+00       2.150826984019e-11      -1.587461579506e-12      -3.524530078214e-15 
   91       4.173937021408e-10       5.967543483468e-14      -1.095736783988e-12       0.000000000000e+00       2.096226429805e-11      -1.583199806431e-12      -3.400253101754e-15 
   92       4.180664055143e-10       6.142118150860e-14      -1.155161327943e-12       0.000000000000e+00       2.043371851268e-11      -1.580692035534e-12      -3.270766972482e-15 
   93       4.187836329381e-10       6.318344956589e-14      -1.215611372821e-12       0.000000000000e+00       1.992107947904e-11      -1.581565316488e-12      -3.126519472385e-15 
   94       4.195467885795e-10       6.496136939612e-14      -1.277065586439e-12       0.000000000000e+00       1.942418570144e-11      -1.585763843033e-12      -2.967753922826e-15 
   95       4.203580754178e-10       6.675403414862e-14      -1.339498686805e-12       0.000000000000e+00       1.894313371258e-11      -1.592747553319e-12      -2.797484751218e-15 
   96       4.212191230958e-10       6.856050475024e-14      -1.402884388177e-12       0.000000000000e+00       1.847787334857e-11      -1.601915119705e-12      -2.619016947709e-15 
   97       4.221309622016e-10       7.037980966355e-14      -1.467195402416e-12       0.000000000000e+00       1.802820210473e-11      -1.612602199460e-12      -2.435953842593e-15 
   98       4.230939985516e-10       7.221094464524e-14      -1.532403440348e-12       0.000000000000e+00       1.759375949127e-11      -1.624079685452e-12      -2.252204883726e-15 
   99       4.241079874719e-10       7.405287250437e-14      -1.598479213120e-12       0.000000000000e+00       1.717402138908e-11      -1.635551956848e-12      -2.071993413932e-15 
  100       4.251720080808e-10       7.590452286069e-14      -1.665392433559e-12       0.000000000000e+00       1.676829440542e-11      -1.646155129811e-12      -1.899864448414e-15 
  101       4.262844375713e-10       7.776479190298e-14      -1.733111817529e-12       0.000000000000e+00       1.637571022973e-11      -1.654955308188e-12      -1.740692452167e-15 
  102       4.274429254927e-10       7.963254214730e-14      -1.801605085290e-12       0.000000000000e+00       1.599521998930e-11      -1.660946834214e-12      -1.599689117390e-15 
  103       4.286443680333e-10       8.150660219535e-14      -1.870838962852e-12       0.000000000000e+00       1.562558860506e-11      -1.663050539205e-12      -1.482411140893e-15 
  104       4.298859399442e-10       8.338579471156e-14      -1.940779914072e-12       0.000000000000e+00       1.526568238760e-11      -1.660397778214e-12      -1.393498470995e-15 
  105       4.311684044603e-10       8.526902517913e-14      -2.011396446620e-12       0.000000000000e+00       1.491538822771e-11      -1.653229999392e-12      -1.332678181008e-15 
  106       4.324932046378e-10       8.715520473886e-14      -2.082657121498e-12       0.000000000000e+00       1.457480863061e-11      -1.642117997838e-12      -1.298232763612e-15 
  107       4.338614317140e-10       8.904322310861e-14      -2.154529859392e-12       0.000000000000e+00       1.424397717119e-11      -1.627688357483e-12      -1.288215357344e-15 
  108       4.352738110125e-10       9.093194865169e-14      -2.226981950064e-12       0.000000000000e+00       1.392285607213e-11      -1.610624842265e-12      -1.300443573128e-15 
  109       4.367306878472e-10       9.282022844526e-14      -2.299980061742e-12       0.000000000000e+00       1.361133378212e-11      -1.591669787312e-12      -1.332493320792e-15 
  110       4.382320134273e-10       9.470688834875e-14      -2.373490250502e-12       0.000000000000e+00       1.330922255398e-11      -1.571625490117e-12      -1.381692635606e-15 
  111       4.397773307621e-10       9.659073307226e-14      -2.447477969662e-12       0.000000000000e+00       1.301625602283e-11      -1.551355601720e-12      -1.445115504797e-15 
  112       4.413657605652e-10       9.847054624495e-14      -2.521908079165e-12       0.000000000000e+00       1.273208678424e-11      -1.531786517883e-12      -1.519575694083e-15 
  113       4.429959871594e-10       1.003450904835e-13      -2.596744854970e-12       0.000000000000e+00       1.245628397245e-11      -1.513908770273e-12      -1.601620574194e-15 
  114       4.446662443814e-10       1.022131074603e-13      -2.671951998439e-12       0.000000000000e+00       1.218833083844e-11      -1.498778417636e-12      -1.687524947403e-15 
  115       4.463743014862e-10       1.040733179723e-13      -2.747492645725e-12       0.000000000000e+00       1.192762232819e-11      -1.487518436979e-12      -1.773284874047e-15 
  116       4.481181382484e-10       1.059244465555e-13      -2.823329291984e-12       0.000000000000e+00       1.167360057535e-11      -1.481036180410e-12      -1.855368838198e-15 
  117       4.498980935178e-10       1.077652985793e-13      -2.899423533496e-12       0.000000000000e+00       1.142618524590e-11      -1.479133799927e-12      -1.933088052179e-15 
  118       4.517149526344e-10       1.095946926973e-13      -2.975736311673e-12       0.000000000000e+00       1.118539121102e-11      -1.481291776043e-12      -2.006504084957e-15 
  119       4.535692736911e-10       1.114114374224e-13      -3.052228003969e-12       0.000000000000e+00       1.095119412477e-11      -1.486942067511e-12      -2.075697826049e-15 
  120       4.554613795323e-10       1.132143314116e-13      -3.128858432520e-12       0.000000000000e+00       1.072352922162e-11      -1.495466992034e-12      -2.140770008239e-15 
  121       4.573913497515e-10       1.150021637521e-13      -3.205586872772e-12       0.000000000000e+00       1.050229011407e-11      -1.506198106973e-12      -2.201841730297e-15 
  122       4.593590126903e-10       1.167737142461e-13      -3.282372062122e-12       0.000000000000e+00       1.028732759017e-11      -1.518415090052e-12      -2.259054979690e-15 
  123       4.613639374364e-10       1.185277536966e-13      -3.359172208547e-12       0.000000000000e+00       1.007844841112e-11      -1.531344620066e-12      -2.312573155307e-15 
  124       4.634054258222e-10       1.202630441926e-13      -3.435944999245e-12       0.000000000000e+00       9.875414108813e-12      -1.544159257587e-12      -2.362581590168e-15 
  125       4.654825044227e-10       1.219783393950e-13      -3.512647609265e-12       0.000000000000e+00       9.677939783422e-12      -1.555976325675e-12      -2.409288074143e-15 
  126       4.675939165541e-10       1.236723848215e-13      -3.589236710142e-12       0.000000000000e+00       9.485692900946e-12      -1.565856790581e-12      -2.452923376671e-15 
  127       4.697381142723e-10       1.253439181325e-13      -3.665668478536e-12       0.000000000000e+00       9.298292090784e-12      -1.572804142454e-12      -2.493741769473e-15 
  128       4.719132503707e-10       1.269916694159e-13      -3.741898604863e-12       0.000000000000e+00       9.115305943305e-12      -1.575763276050e-12      -2.532021549272e-15 
  129       4.741176449881e-10       1.286143922413e-13      -3.817882815108e-12       0.000000000000e+00       8.936348218713e-12      -1.573859046829e-12      -2.568039135816e-15 
  130       4.763512603005e-10       1.302109600648e-13      -3.893578482646e-12       0.000000000000e+00       8.761377836508e-12      -1.567143905005e-12      -2.601987043047e-15 
  131       4.786143732357e-10       1.317802809880e-13      -3.968943210381e-12       0.000000000000e+00       8.590429676083e-12      -1.555930544414e-12      -2.634047855205e-15 
  132       4.809071108063e-10       1.333212684393e-13      -4.043934345606e-12       0.000000000000e+00       8.423520607871e-12      -1.540560168913e-12      -2.664420175235e-15 
  133       4.832294455037e-10       1.348328416789e-13      -4.118508992306e-12       0.000000000000e+00       8.260648980798e-12      -1.521403088108e-12      -2.693318958419e-15 
  134       4.855811906926e-10       1.363139263045e-13      -4.192624023469e-12       0.000000000000e+00       8.101794109732e-12      -1.498859313097e-12      -2.720975846001e-15 
  135       4.879619960055e-10       1.377634547574e-13      -4.266236093390e-12       0.000000000000e+00       7.946915762934e-12      -1.473359152202e-12      -2.747639498827e-15 
  136       4.903713427372e-10       1.391803668274e-13      -4.339301649979e-12       0.000000000000e+00       7.795953649507e-12      -1.445363806711e-12      -2.773575930970e-15 
  137       4.928085392392e-10       1.405636101590e-13      -4.411776947069e-12       0.000000000000e+00       7.648826906849e-12      -1.415365966609e-12      -2.799068843361e-15 
  138       4.952727163140e-10       1.419121407564e-13      -4.483618056721e-12       0.000000000000e+00       7.505433588098e-12      -1.383890406321e-12      -2.824419957426e-15 
  139       4.977628226099e-10       1.432249234900e-13      -4.554780881534e-12       0.000000000000e+00       7.365650149589e-12      -1.351494580441e-12      -2.849949348710e-15 
  140       5.002776200152e-10       1.445009326008e-13      -4.625221166948e-12       0.000000000000e+00       7.229330938298e-12      -1.318769219476e-12      -2.875995780511e-15 
  141       5.028156790527e-10       1.457391522071e-13      -4.694894513552e-12       0.000000000000e+00       7.096307679297e-12      -1.286338925578e-12      -2.902917037515e-15 
  142       5.053753742743e-10       1.469385768096e-13      -4.763756389393e-12       0.000000000000e+00       6.966388963200e-12      -1.254862768284e-12      -2.931090259419e-15 
  143       5.079548796553e-10       1.480982117969e-13      -4.831762142283e-12       0.000000000000e+00       6.839359733616e-12      -1.225034880248e-12      -2.960912274570e-15 
  144       5.105525348810e-10       1.492171029428e-13      -4.898867410978e-12       0.000000000000e+00       6.715027912999e-12      -1.197444193610e-12      -2.992745541367e-15 
  145       5.131679946288e-10       1.502944271075e-13      -4.965029378432e-12       0.000000000000e+00       6.593370542886e-12      -1.172136806556e-12      -3.026749261639e-15 
  146       5.158011843626e-10       1.513294114807e-13      -5.030205666069e-12       0.000000000000e+00       6.474401143868e-12      -1.149011403572e-12      -3.063032174017e-15 
  147       5.184519371625e-10       1.523213060601e-13      -5.094353960472e-12       0.000000000000e+00       6.358123631405e-12      -1.127956028736e-12      -3.101705471919e-15 
  148       5.211199912508e-10       1.532693843229e-13      -5.157432027984e-12       0.000000000000e+00       6.244532074185e-12      -1.108847871915e-12      -3.142882824590e-15 
  149       5.238049875182e-10       1.541729438982e-13      -5.219397729303e-12       0.000000000000e+00       6.133610452488e-12      -1.091553054967e-12      -3.186680398128e-15 
  150       5.265064670495e-10       1.550313072396e-13      -5.280209034087e-12       0.000000000000e+00       6.025332416544e-12      -1.075926417940e-12      -3.233216876522e-15 
  151       5.292238686500e-10       1.558438222968e-13      -5.339824035550e-12       0.000000000000e+00       5.919661044894e-12      -1.061811305273e-12      -3.282613482677e-15 
  152       5.319565263711e-10       1.566098631885e-13      -5.398200965059e-12       0.000000000000e+00       5.816548602752e-12      -1.049039351998e-12      -3.334993999451e-15 
  153       5.347036670366e-10       1.573288308740e-13      -5.455298206740e-12       0.000000000000e+00       5.715936300363e-12      -1.037430269935e-12      -3.390484790688e-15 
  154       5.374644077690e-10       1.580001538258e-13      -5.511074312072e-12       0.000000000000e+00       5.617754051366e-12      -1.026791633895e-12      -3.449214822246e-15 
  155       5.402377535147e-10       1.586232887018e-13      -5.565488014487e-12       0.000000000000e+00       5.521920231152e-12      -1.016918667883e-12      -3.511315683032e-15 
  156       5.430225945708e-10       1.591977210173e-13      -5.618498243971e-12       0.000000000000e+00       5.428341435227e-12      -1.007594031291e-12      -3.576921606033e-15 
  157       5.458177041107e-10       1.597229658174e-13      -5.670064141662e-12       0.000000000000e+00       5.336912237572e-12      -9.985876051061e-13      -3.646169489351e-15 
  158       5.486217357104e-10       1.601985683491e-13      -5.720145074451e-12       0.000000000000e+00       5.247514949003e-12      -9.896562781035e-13      -3.719198917230e-15 
  159       5.514332208741e-10       1.606241047339e-13      -5.768700649579e-12       0.000000000000e+00       5.160019375531e-12      -9.805437330513e-13      -3.796152181093e-15 
  160       5.542505665609e-10       1.609991826394e-13      -5.815690729238e-12       0.000000000000e+00       5.074282576724e-12      -9.709802329087e-13      -3.877174300570e-15 
  161       5.570723068064e-10       1.613234606473e-13      -5.861075922472e-12       0.000000000000e+00       4.990178513149e-12      -9.607378576436e-13      -3.962293259604e-15 
  162       5.598978877903e-10       1.615967068704e-13      -5.904819079129e-12       0.000000000000e+00       4.907690442324e-12      -9.498021529066e-13      -4.051048768592e-15 
  163       5.627269477901e-10       1.618187468279e-13      -5.946883956535e-12       0.000000000000e+00       4.826826269815e-12      -9.382153227677e-13      -4.142830560054e-15 
  164       5.655590680336e-10       1.619894459684e-13      -5.987234770746e-12       0.000000000000e+00       4.747589291738e-12      -9.260221853197e-13      -4.236994695004e-15 
  165       5.683937713946e-10       1.621087104286e-13      -6.025836213334e-12       0.000000000000e+00       4.669978090638e-12      -9.132702139994e-13      -4.332863032874e-15 
  166       5.712305210879e-10       1.621764877910e-13      -6.062653468185e-12       0.000000000000e+00       4.593986431365e-12      -9.000095789089e-13      -4.429722701427e-15 
  167       5.740687193641e-10       1.621927678423e-13      -6.097652228299e-12       0.000000000000e+00       4.519603156950e-12      -8.862931881371e-13      -4.526825566677e-15 
  168       5.769077062050e-10       1.621575833318e-13      -6.130798712577e-12       0.000000000000e+00       4.446812084480e-12      -8.721767290811e-13      -4.623387702801e-15 
  169       5.797467580182e-10       1.620710107296e-13      -6.162059682623e-12       0.000000000000e+00       4.375591900978e-12      -8.577187097675e-13      -4.718588862060e-15 
  170       5.825850863330e-10       1.619331709844e-13      -6.191402459537e-12       0.000000000000e+00       4.305916059274e-12      -8.429805001738e-13      -4.811571944713e-15 
  171       5.854218364948e-10       1.617442302824e-13      -6.218794940711e-12       0.000000000000e+00       4.237752673889e-12      -8.280263735497e-13      -4.901442468936e-15 
  172       5.882560863603e-10       1.615044008052e-13      -6.244205616622e-12       0.000000000000e+00       4.171064416904e-12      -8.129235477389e-13      -4.987268040738e-15 
  173       5.910868449928e-10       1.612139414880e-13      -6.267603587631e-12       0.000000000000e+00       4.105808413842e-12      -7.977422264998e-13      -5.068077823876e-15 
  174       5.939130513573e-10       1.608731587778e-13      -6.288958580775e-12       0.000000000000e+00       4.041936139540e-12      -7.825556408274e-13      -5.142862009774e-15 
  175       5.967335730151e-10       1.604824073918e-13      -6.308240966565e-12       0.000000000000e+00       3.979393314030e-12      -7.674400902746e-13      -5.210571287439e-15 
  176       5.995472048197e-10       1.600420910758e-13      -6.325421775780e-12       0.000000000000e+00       3.918119798411e-12      -7.524749842733e-13      -5.270116313378e-15 
