# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  625       2.712186025888e-10       3.670218343764e-12       2.123319120136e-12       1.011034072069e-14       3.283144482685e-14       3.260778767227e-15      -5.595121938384e-16 
  626       2.701717803485e-10       3.708805068981e-12       1.995272440265e-12       1.011733475086e-14       3.264058277097e-14       3.292711562240e-15      -5.636114346680e-16 
  627       2.691391502012e-10       3.747121706614e-12       1.863353616148e-12       1.012422946438e-14       3.245107618169e-14       3.324562429113e-15      -5.676072038107e-16 
  628       2.681210380698e-10       3.785156477696e-12       1.727623459218e-12       1.013102819224e-14       3.226291955166e-14       3.356324341812e-15      -5.715005071493e-16 
  629       2.671177721127e-10       3.822897490075e-12       1.588143858069e-12       1.013773431179e-14       3.207610707955e-14       3.387990202187e-15      -5.752923740013e-16 
  630       2.661296827297e-10       3.860332738017e-12       1.444977783108e-12       1.014435124694e-14       3.189063266848e-14       3.419552839712e-15      -5.789838572264e-16 
  631       2.651571025676e-10       3.897450101810e-12       1.298189291198e-12       1.015088246833e-14       3.170648992452e-14       3.451005011230e-15      -5.825760333348e-16 
  632       2.642003665259e-10       3.934237347374e-12       1.147843530306e-12       1.015733149349e-14       3.152367215510e-14       3.482339400691e-15      -5.860700025946e-16 
  633       2.632598117633e-10       3.970682125864e-12       9.940067441554e-13       1.016370188706e-14       3.134217236751e-14       3.513548618900e-15      -5.894668891397e-16 
  634       2.623357777027e-10       4.006771973275e-12       8.367462768649e-13       1.016999726096e-14       3.116198326734e-14       3.544625203253e-15      -5.927678410777e-16 
  635       2.614286060379e-10       4.042494310053e-12       6.761305776019e-13       1.017622127455e-14       3.098309725693e-14       3.575561617481e-15      -5.959740305979e-16 
  636       2.605386407387e-10       4.077836440695e-12       5.122292052276e-13       1.018237763485e-14       3.080550643384e-14       3.606350251395e-15      -5.990866540784e-16 
  637       2.596662280574e-10       4.112785553357e-12       3.451128329441e-13       1.018847009671e-14       3.062920258933e-14       3.636983420622e-15      -6.021069321947e-16 
  638       2.588117165341e-10       4.147328719462e-12       1.748532529421e-13       1.019450246296e-14       3.045417720676e-14       3.667453366352e-15      -6.050361100272e-16 
  639       2.579754570028e-10       4.181452893302e-12       1.523381047865e-15       1.020047858466e-14       3.028042146012e-14       3.697752255078e-15      -6.078754571690e-16 
  640       2.571578025975e-10       4.215144911649e-12      -1.748027386293e-13       1.020640236121e-14       3.010792621242e-14       3.727872178338e-15      -6.106262678335e-16 
  641       2.563591087575e-10       4.248391493355e-12      -3.540499290502e-13       1.021227774059e-14       2.993668201421e-14       3.757805152457e-15      -6.132898609626e-16 
  642       2.555797332338e-10       4.281179238962e-12      -5.361418755981e-13       1.021810871950e-14       2.976667910200e-14       3.787543118290e-15      -6.158675803343e-16 
  643       2.548200360945e-10       4.313494630307e-12      -7.210011214320e-13       1.022389934359e-14       2.959790739672e-14       3.817077940961e-15      -6.183607946706e-16 
  644       2.540803797310e-10       4.345324030127e-12      -9.085490628387e-13       1.022965370760e-14       2.943035650220e-14       3.846401409607e-15      -6.207708977452e-16 
  645       2.533611288635e-10       4.376653681665e-12      -1.098705944586e-12       1.023537595554e-14       2.926401570361e-14       3.875505237123e-15      -6.230993084912e-16 
  646       2.526626505474e-10       4.407469708278e-12      -1.291390855277e-12       1.024107028094e-14       2.909887396592e-14       3.904381059897e-15      -6.253474711093e-16 
  647       2.519853141785e-10       4.437758113039e-12      -1.486521722698e-12       1.024674092693e-14       2.893491993239e-14       3.933020437558e-15      -6.275168551753e-16 
  648       2.513294914993e-10       4.467504778347e-12      -1.684015309178e-12       1.025239218651e-14       2.877214192297e-14       3.961414852715e-15      -6.296089557478e-16 
  649       2.506955566047e-10       4.496695465530e-12      -1.883787206936e-12       1.025802840271e-14       2.861052793281e-14       3.989555710700e-15      -6.316252934766e-16 
  650       2.500838859479e-10       4.525315814453e-12      -2.085751833436e-12       1.026365396873e-14       2.845006563069e-14       4.017434339310e-15      -6.335674147097e-16 
  651       2.494948583460e-10       4.553351343121e-12      -2.289822426742e-12       1.026927332818e-14       2.829074235749e-14       4.045041988546e-15      -6.354368916016e-16 
  652       2.489288549863e-10       4.580787447289e-12      -2.495911040864e-12       1.027489097524e-14       2.813254512464e-14       4.072369830361e-15      -6.372353222212e-16 
  653       2.483862594319e-10       4.607609400063e-12      -2.703928541120e-12       1.028051145482e-14       2.797546061262e-14       4.099408958397e-15      -6.389643306593e-16 
  654       2.478674576276e-10       4.633802351511e-12      -2.913784599481e-12       1.028613936280e-14       2.781947516933e-14       4.126150387727e-15      -6.406255671366e-16 
  655       2.473728379054e-10       4.659351328264e-12      -3.125387689926e-12       1.029177934616e-14       2.766457480864e-14       4.152585054602e-15      -6.422207081112e-16 
  656       2.469027909911e-10       4.684241233127e-12      -3.338645083798e-12       1.029743610316e-14       2.751074520880e-14       4.178703816186e-15      -6.437514563870e-16 
  657       2.464577100095e-10       4.708456844680e-12      -3.553462845153e-12       1.030311438359e-14       2.735797171092e-14       4.204497450302e-15      -6.452195412210e-16 
  658       2.460379904904e-10       4.731982816885e-12      -3.769745826113e-12       1.030881898886e-14       2.720623931740e-14       4.229956655174e-15      -6.466267184313e-16 
  659       2.456440303749e-10       4.754803678697e-12      -3.987397662222e-12       1.031455477227e-14       2.705553269042e-14       4.255072049167e-15      -6.479747705047e-16 
  660       2.452762300203e-10       4.776903833662e-12      -4.206320767795e-12       1.032032663912e-14       2.690583615037e-14       4.279834170533e-15      -6.492655067051e-16 
  661       2.449349143991e-10       4.798269768698e-12      -4.426419764371e-12       1.032613909726e-14       2.675713587847e-14       4.304235298425e-15      -6.505002754117e-16 
  662       2.446200977959e-10       4.818896734674e-12      -4.647611858454e-12       1.033199489731e-14       2.660942658080e-14       4.328274960569e-15      -6.516784891136e-16 
  663       2.443317139331e-10       4.838782212371e-12      -4.869816683431e-12       1.033789636277e-14       2.646270496818e-14       4.351954546539e-15      -6.527990671024e-16 
  664       2.440696932930e-10       4.857923716859e-12      -5.092952883488e-12       1.034384583711e-14       2.631696756438e-14       4.375275497715e-15      -6.538609202698e-16 
  665       2.438339631025e-10       4.876318797710e-12      -5.316938109914e-12       1.034984568378e-14       2.617221070519e-14       4.398239307528e-15      -6.548629510819e-16 
  666       2.436244473176e-10       4.893965039210e-12      -5.541689017386e-12       1.035589828629e-14       2.602843053749e-14       4.420847521699e-15      -6.558040535528e-16 
  667       2.434410666080e-10       4.910860060571e-12      -5.767121260271e-12       1.036200604825e-14       2.588562301833e-14       4.443101738478e-15      -6.566831132194e-16 
  668       2.432837383417e-10       4.927001516140e-12      -5.993149488913e-12       1.036817139348e-14       2.574378391394e-14       4.465003608892e-15      -6.574990071147e-16 
  669       2.431523765691e-10       4.942387095615e-12      -6.219687345935e-12       1.037439676599e-14       2.560290879886e-14       4.486554836980e-15      -6.582506037422e-16 
  670       2.430468920080e-10       4.957014524254e-12      -6.446647462527e-12       1.038068463013e-14       2.546299305495e-14       4.507757180037e-15      -6.589367630501e-16 
  671       2.429671920278e-10       4.970881563087e-12      -6.673941454743e-12       1.038703747057e-14       2.532403187049e-14       4.528612448856e-15      -6.595563364048e-16 
  672       2.429131806342e-10       4.983986009128e-12      -6.901479919794e-12       1.039345779241e-14       2.518602023921e-14       4.549122507968e-15      -6.601081665657e-16 
  673       2.428847584535e-10       4.996325695587e-12      -7.129172432345e-12       1.039994812122e-14       2.504895295938e-14       4.569289275886e-15      -6.605910876585e-16 
  674       2.428818227173e-10       5.007898492082e-12      -7.356927540804e-12       1.040651100311e-14       2.491282463287e-14       4.589114725342e-15      -6.610039251498e-16 
  675       2.429042672470e-10       5.018702304849e-12      -7.584652763623e-12       1.041314900477e-14       2.477762966418e-14       4.608600883533e-15      -6.613454958207e-16 
  676       2.429519824383e-10       5.028735076956e-12      -7.812254585586e-12       1.041986471355e-14       2.464336225957e-14       4.627749832358e-15      -6.616146077414e-16 
  677       2.430248552456e-10       5.037994788514e-12      -8.039638454108e-12       1.042666073751e-14       2.451001642604e-14       4.646563708665e-15      -6.618100602447e-16 
  678       2.431227691667e-10       5.046479456886e-12      -8.266708775526e-12       1.043353970547e-14       2.437758597046e-14       4.665044704486e-15      -6.619306439003e-16 
  679       2.432456042270e-10       5.054187136903e-12      -8.493368911395e-12       1.044050426712e-14       2.424606449860e-14       4.683195067284e-15      -6.619751404889e-16 
  680       2.433932369644e-10       5.061115921075e-12      -8.719521174782e-12       1.044755709299e-14       2.411544541421e-14       4.701017100190e-15      -6.619423229760e-16 
  681       2.435655404138e-10       5.067263939798e-12      -8.945066826558e-12       1.045470087459e-14       2.398572191807e-14       4.718513162248e-15      -6.618309554863e-16 
  682       2.437623840910e-10       5.072629361572e-12      -9.169906071697e-12       1.046193832444e-14       2.385688700704e-14       4.735685668654e-15      -6.616397932775e-16 
  683       2.439836339781e-10       5.077210393210e-12      -9.393938055565e-12       1.046927217611e-14       2.372893347318e-14       4.752537090998e-15      -6.613675827142e-16 
  684       2.442291525075e-10       5.081005280048e-12      -9.617060860220e-12       1.047670518433e-14       2.360185390273e-14       4.769069957506e-15      -6.610130612425e-16 
  685       2.444987985462e-10       5.084012306159e-12      -9.839171500698e-12       1.048424012499e-14       2.347564067525e-14       4.785286853281e-15      -6.605749573633e-16 
  686       2.447924273809e-10       5.086229794565e-12      -1.006016592132e-11       1.049187979525e-14       2.335028596262e-14       4.801190420545e-15      -6.600519906072e-16 
  687       2.451098907023e-10       5.087656107447e-12      -1.027993899196e-11       1.049962701356e-14       2.322578172817e-14       4.816783358879e-15      -6.594428715076e-16 
  688       2.454510365893e-10       5.088289646358e-12      -1.049838450439e-11       1.050748461974e-14       2.310211972567e-14       4.832068425465e-15      -6.587463015756e-16 
  689       2.458157094937e-10       5.088128852435e-12      -1.071539516851e-11       1.051545547506e-14       2.297929149846e-14       4.847048435329e-15      -6.579609732735e-16 
  690       2.462037502252e-10       5.087172206607e-12      -1.093086260870e-11       1.052354246224e-14       2.285728837844e-14       4.861726261579e-15      -6.570855699890e-16 
  691       2.466149959349e-10       5.085418229813e-12      -1.114467736006e-11       1.053174848559e-14       2.273610148523e-14       4.876104835651e-15      -6.561187660095e-16 
  692       2.470492801009e-10       5.082865483210e-12      -1.135672886475e-11       1.054007647098e-14       2.261572172513e-14       4.890187147545e-15      -6.550592264955e-16 
  693       2.475064325120e-10       5.079512568383e-12      -1.156690546827e-11       1.054852936597e-14       2.249613979025e-14       4.903976246073e-15      -6.539056074555e-16 
  694       2.479862792527e-10       5.075358127562e-12      -1.177509441575e-11       1.055711013986e-14       2.237734615757e-14       4.917475239093e-15      -6.526565557193e-16 
  695       2.484886426873e-10       5.070400843827e-12      -1.198118184824e-11       1.056582178371e-14       2.225933108796e-14       4.930687293756e-15      -6.513107089126e-16 
  696       2.490133414450e-10       5.064639441327e-12      -1.218505279901e-11       1.057466731042e-14       2.214208462528e-14       4.943615636745e-15      -6.498666954305e-16 
  697       2.495601904037e-10       5.058072685486e-12      -1.238659118984e-11       1.058364975483e-14       2.202559659544e-14       4.956263554518e-15      -6.483231344121e-16 
  698       2.501290006751e-10       5.050699383216e-12      -1.258567982734e-11       1.059277217370e-14       2.190985660546e-14       4.968634393547e-15      -6.466786357141e-16 
  699       2.507195795890e-10       5.042518383132e-12      -1.278220039918e-11       1.060203764585e-14       2.179485404251e-14       4.980731560560e-15      -6.449317998854e-16 
  700       2.513317014549e-10       5.033530131545e-12      -1.297604500842e-11       1.061144872121e-14       2.168057952026e-14       4.992557880722e-15      -6.430817939665e-16 
  701       2.519650192101e-10       5.023741375594e-12      -1.316715104727e-11       1.062100575548e-14       2.156702925278e-14       5.004113656997e-15      -6.411300921049e-16 
  702       2.526191509006e-10       5.013160558506e-12      -1.335546704240e-11       1.063070854093e-14       2.145420076987e-14       5.015398570839e-15      -6.390787711463e-16 
  703       2.532937087149e-10       5.001796273266e-12      -1.354094118190e-11       1.064055685411e-14       2.134209147751e-14       5.026412320676e-15      -6.369299382069e-16 
  704       2.539882989609e-10       4.989657263216e-12      -1.372352131434e-11       1.065055045581e-14       2.123069865722e-14       5.037154621997e-15      -6.346857307882e-16 
  705       2.547025220436e-10       4.976752422646e-12      -1.390315494795e-11       1.066068909092e-14       2.112001946554e-14       5.047625207434e-15      -6.323483168916e-16 
  706       2.554359724425e-10       4.963090797383e-12      -1.407978924970e-11       1.067097248846e-14       2.101005093341e-14       5.057823826847e-15      -6.299198951336e-16 
  707       2.561882386887e-10       4.948681585387e-12      -1.425337104444e-11       1.068140036139e-14       2.090078996560e-14       5.067750247410e-15      -6.274026948607e-16 
  708       2.569589033427e-10       4.933534137338e-12      -1.442384681398e-11       1.069197240662e-14       2.079223334011e-14       5.077404253693e-15      -6.247989762640e-16 
  709       2.577475429711e-10       4.917657957237e-12      -1.459116269626e-11       1.070268830489e-14       2.068437770761e-14       5.086785647748e-15      -6.221110304940e-16 
  710       2.585537281247e-10       4.901062702987e-12      -1.475526448439e-11       1.071354772072e-14       2.057721959084e-14       5.095894249195e-15      -6.193411797759e-16 
  711       2.593770233154e-10       4.883758186996e-12      -1.491609762586e-11       1.072455030230e-14       2.047075538404e-14       5.104729895300e-15      -6.164917775241e-16 
  712       2.602169869936e-10       4.865754376761e-12      -1.507360722155e-11       1.073569568146e-14       2.036498135236e-14       5.113292441067e-15      -6.135652084571e-16 
  713       2.610731715260e-10       4.847061395464e-12      -1.522773802496e-11       1.074698347356e-14       2.025989363127e-14       5.121581759320e-15      -6.105638887126e-16 
  714       2.619451231722e-10       4.827689522565e-12      -1.537843444122e-11       1.075841327744e-14       2.015548822600e-14       5.129597740783e-15      -6.074902659620e-16 
  715       2.628323820627e-10       4.807649194389e-12      -1.552564052627e-11       1.076998467532e-14       2.005176101092e-14       5.137340294171e-15      -6.043468195255e-16 
  716       2.637344821763e-10       4.786951004727e-12      -1.566929998597e-11       1.078169723274e-14       1.994870772898e-14       5.144809346270e-15      -6.011360604871e-16 
  717       2.646509513168e-10       4.765605705420e-12      -1.580935617518e-11       1.079355049849e-14       1.984632399116e-14       5.152004842023e-15      -5.978605318091e-16 
  718       2.655813110911e-10       4.743624206953e-12      -1.594575209693e-11       1.080554400452e-14       1.974460527581e-14       5.158926744614e-15      -5.945228084471e-16 
  719       2.665250768862e-10       4.721017579052e-12      -1.607843040147e-11       1.081767726587e-14       1.964354692812e-14       5.165575035554e-15      -5.911254974652e-16 
  720       2.674817578467e-10       4.697797051271e-12      -1.620733338546e-11       1.082994978060e-14       1.954314415955e-14       5.171949714760e-15      -5.876712381501e-16 
  721       2.684508568519e-10       4.673974013584e-12      -1.633240299102e-11       1.084236102972e-14       1.944339204720e-14       5.178050800649e-15      -5.841627021270e-16 
  722       2.694318704936e-10       4.649560016982e-12      -1.645358080489e-11       1.085491047710e-14       1.934428553325e-14       5.183878330211e-15      -5.806025934735e-16 
  723       2.704242890531e-10       4.624566774061e-12      -1.657080805753e-11       1.086759756939e-14       1.924581942439e-14       5.189432359102e-15      -5.769936488350e-16 
  724       2.714275964788e-10       4.599006159615e-12      -1.668402562221e-11       1.088042173597e-14       1.914798839121e-14       5.194712961726e-15      -5.733386375394e-16 
  725       2.724412703635e-10       4.572890211228e-12      -1.679317401418e-11       1.089338238887e-14       1.905078696765e-14       5.199720231318e-15      -5.696403617120e-16 
  726       2.734647819216e-10       4.546231129869e-12      -1.689819338974e-11       1.090647892265e-14       1.895420955037e-14       5.204454280028e-15      -5.659016563903e-16 
  727       2.744975959667e-10       4.519041280480e-12      -1.699902354540e-11       1.091971071441e-14       1.885825039823e-14       5.208915239009e-15      -5.621253896392e-16 
  728       2.755391708889e-10       4.491333192571e-12      -1.709560391693e-11       1.093307712363e-14       1.876290363165e-14       5.213103258498e-15      -5.583144626652e-16 
  729       2.765889586322e-10       4.463119560810e-12      -1.718787357854e-11       1.094657749214e-14       1.866816323205e-14       5.217018507901e-15      -5.544718099318e-16 
  730       2.776464046716e-10       4.434413245618e-12      -1.727577124196e-11       1.096021114404e-14       1.857402304127e-14       5.220661175878e-15      -5.506003992743e-16 
  731       2.787109479910e-10       4.405227273759e-12      -1.735923525557e-11       1.097397738562e-14       1.848047676098e-14       5.224031470427e-15      -5.467032320144e-16 
  732       2.797820210599e-10       4.375574838934e-12      -1.743820360352e-11       1.098787550529e-14       1.838751795211e-14       5.227129618971e-15      -5.427833430754e-16 
  733       2.808590498114e-10       4.345469302371e-12      -1.751261390481e-11       1.100190477348e-14       1.829514003425e-14       5.229955868435e-15      -5.388438010969e-16 
  734       2.819414536191e-10       4.314924193417e-12      -1.758240341248e-11       1.101606444261e-14       1.820333628507e-14       5.232510485341e-15      -5.348877085495e-16 
  735       2.830286452747e-10       4.283953210134e-12      -1.764750901264e-11       1.103035374697e-14       1.811209983974e-14       5.234793755884e-15      -5.309182018500e-16 
  736       2.841200309655e-10       4.252570219888e-12      -1.770786722363e-11       1.104477190268e-14       1.802142369037e-14       5.236805986018e-15      -5.269384514759e-16 
  737       2.852150102514e-10       4.220789259939e-12      -1.776341419515e-11       1.105931810759e-14       1.793130068537e-14       5.238547501543e-15      -5.229516620807e-16 
  738       2.863129760424e-10       4.188624538040e-12      -1.781408570735e-11       1.107399154123e-14       1.784172352894e-14       5.240018648189e-15      -5.189610726083e-16 
  739       2.874133455277e-10       4.156090340125e-12      -1.785982956252e-11       1.108879107010e-14       1.775268574771e-14       5.241219508751e-15      -5.149693099550e-16 
  740       2.885156536784e-10       4.123200750193e-12      -1.790064303029e-11       1.110371435747e-14       1.766418461306e-14       5.242149048201e-15      -5.109764357282e-16 
  741       2.896194615449e-10       4.089969926073e-12      -1.793653613975e-11       1.111875873589e-14       1.757621827535e-14       5.242805951875e-15      -5.069818611635e-16 
  742       2.907243254575e-10       4.056412192387e-12      -1.796751935564e-11       1.113392150003e-14       1.748878480148e-14       5.243188906908e-15      -5.029849900593e-16 
  743       2.918297970100e-10       4.022542041125e-12      -1.799360358021e-11       1.114919990656e-14       1.740188217455e-14       5.243296602259e-15      -4.989852187496e-16 
  744       2.929354230442e-10       3.988374132214e-12      -1.801480015502e-11       1.116459117404e-14       1.731550829344e-14       5.243127728733e-15      -4.949819360771e-16 
  745       2.940407456337e-10       3.953923294095e-12      -1.803112086280e-11       1.118009248272e-14       1.722966097246e-14       5.242680979004e-15      -4.909745233661e-16 
  746       2.951453020685e-10       3.919204524288e-12      -1.804257792930e-11       1.119570097443e-14       1.714433794099e-14       5.241955047635e-15      -4.869623543955e-16 
  747       2.962486248387e-10       3.884232989968e-12      -1.804918402506e-11       1.121141375245e-14       1.705953684312e-14       5.240948631104e-15      -4.829447953720e-16 
  748       2.973502416191e-10       3.849024028538e-12      -1.805095226733e-11       1.122722788137e-14       1.697525523725e-14       5.239660427822e-15      -4.789212049030e-16 
  749       2.984496752528e-10       3.813593148196e-12      -1.804789622185e-11       1.124314038692e-14       1.689149059570e-14       5.238089138160e-15      -4.748909339695e-16 
  750       2.995464437361e-10       3.777956028511e-12      -1.804002990470e-11       1.125914825586e-14       1.680824030442e-14       5.236233464467e-15      -4.708533258993e-16 
  751       3.006400602020e-10       3.742128520994e-12      -1.802736778413e-11       1.127524843583e-14       1.672550166253e-14       5.234092111094e-15      -4.668077163399e-16 
  752       3.017300329048e-10       3.706126649667e-12      -1.800992478241e-11       1.129143783522e-14       1.664327188201e-14       5.231663784418e-15      -4.627534332314e-16 
  753       3.028158652038e-10       3.669966611640e-12      -1.798771627765e-11       1.130771332300e-14       1.656154808729e-14       5.228947192861e-15      -4.586897967798e-16 
  754       3.038970555480e-10       3.633664777676e-12      -1.796075810564e-11       1.132407172863e-14       1.648032731493e-14       5.225941046916e-15      -4.546161194299e-16 
  755       3.049730974599e-10       3.597237692771e-12      -1.792906656169e-11       1.134050984188e-14       1.639960651317e-14       5.222644059166e-15      -4.505317058379e-16 
  756       3.060434795198e-10       3.560702076718e-12      -1.789265840245e-11       1.135702441268e-14       1.631938254164e-14       5.219054944307e-15      -4.464358528452e-16 
  757       3.071076853499e-10       3.524074824683e-12      -1.785155084778e-11       1.137361215104e-14       1.623965217093e-14       5.215172419172e-15      -4.423278494507e-16 
  758       3.081651935983e-10       3.487373007777e-12      -1.780576158253e-11       1.139026972684e-14       1.616041208227e-14       5.210995202752e-15      -4.382069767842e-16 
  759       3.092154779236e-10       3.450613873626e-12      -1.775530875844e-11       1.140699376975e-14       1.608165886711e-14       5.206522016219e-15      -4.340725080792e-16 
  760       3.102580069787e-10       3.413814846943e-12      -1.770021099591e-11       1.142378086905e-14       1.600338902679e-14       5.201751582948e-15      -4.299237086461e-16 
  761       3.112922443950e-10       3.376993530102e-12      -1.764048738588e-11       1.144062757350e-14       1.592559897213e-14       5.196682628538e-15      -4.257598358451e-16 
  762       3.123176487666e-10       3.340167703706e-12      -1.757615749167e-11       1.145753039121e-14       1.584828502310e-14       5.191313880836e-15      -4.215801390592e-16 
  763       3.133336736346e-10       3.303355327163e-12      -1.750724135077e-11       1.147448578949e-14       1.577144340842e-14       5.185644069959e-15      -4.173838596671e-16 
  764       3.143397674710e-10       3.266574539255e-12      -1.743375947672e-11       1.149149019472e-14       1.569507026521e-14       5.179671928316e-15      -4.131702310166e-16 
  765       3.153353736630e-10       3.229843658711e-12      -1.735573286091e-11       1.150853999220e-14       1.561916163859e-14       5.173396190630e-15      -4.089384783971e-16 
  766       3.163199304973e-10       3.193181184778e-12      -1.727318297445e-11       1.152563152601e-14       1.554371348134e-14       5.166815593962e-15      -4.046878190130e-16 
  767       3.172928711440e-10       3.156605797792e-12      -1.718613177000e-11       1.154276109888e-14       1.546872165351e-14       5.159928877731e-15      -4.004174619566e-16 
  768       3.182536236407e-10       3.120136359753e-12      -1.709460168355e-11       1.155992497205e-14       1.539418192207e-14       5.152734783736e-15      -3.961266081809e-16 
  769       3.192016108772e-10       3.083791914894e-12      -1.699861563634e-11       1.157711936512e-14       1.532008996051e-14       5.145232056181e-15      -3.918144504730e-16 
  770       3.201362505790e-10       3.047591690253e-12      -1.689819703664e-11       1.159434045591e-14       1.524644134849e-14       5.137419441698e-15      -3.874801734267e-16 
  771       3.210569552917e-10       3.011555096247e-12      -1.679336978158e-11       1.161158438034e-14       1.517323157146e-14       5.129295689363e-15      -3.831229534159e-16 
  772       3.219631323656e-10       2.975701727241e-12      -1.668415825905e-11       1.162884723225e-14       1.510045602031e-14       5.120859550724e-15      -3.787419585672e-16 
  773       3.228541839390e-10       2.940051362121e-12      -1.657058734944e-11       1.164612506332e-14       1.502810999096e-14       5.112109779825e-15      -3.743363487334e-16 
  774       3.237295069231e-10       2.904623964865e-12      -1.645268242755e-11       1.166341388288e-14       1.495618868402e-14       5.103045133220e-15      -3.699052754659e-16 
  775       3.245884929859e-10       2.869439685117e-12      -1.633046936440e-11       1.168070965777e-14       1.488468720441e-14       5.093664370003e-15      -3.654478819882e-16 
  776       3.254305285361e-10       2.834518858758e-12      -1.620397452907e-11       1.169800831225e-14       1.481360056100e-14       5.083966251829e-15      -3.609633031690e-16 
  777       3.262549947077e-10       2.799882008475e-12      -1.607322479049e-11       1.171530572781e-14       1.474292366621e-14       5.073949542933e-15      -3.564506654944e-16 
  778       3.270613353463e-10       2.765548142731e-12      -1.593825341010e-11       1.173259789034e-14       1.467265199263e-14       5.063614038013e-15      -3.519093916335e-16 
  779       3.278492623985e-10       2.731529616521e-12      -1.579911783686e-11       1.174988133494e-14       1.460278355693e-14       5.052963666973e-15      -3.473401204490e-16 
  780       3.286185543429e-10       2.697837175375e-12      -1.565588224956e-11       1.176715270917e-14       1.453331697242e-14       5.042003448444e-15      -3.427438041855e-16 
  781       3.293689885341e-10       2.664481648460e-12      -1.550861169928e-11       1.178440862642e-14       1.446425079521e-14       5.030738467432e-15      -3.381214054743e-16 
  782       3.301003412005e-10       2.631473948820e-12      -1.535737211240e-11       1.180164566579e-14       1.439558352395e-14       5.019173875536e-15      -3.334738973668e-16 
  783       3.308123874417e-10       2.598825073608e-12      -1.520223029360e-11       1.181886037194e-14       1.432731359962e-14       5.007314891183e-15      -3.288022633677e-16 
  784       3.315049012264e-10       2.566546104322e-12      -1.504325392887e-11       1.183604925507e-14       1.425943940530e-14       4.995166799847e-15      -3.241074974682e-16 
  785       3.321776553900e-10       2.534648207041e-12      -1.488051158852e-11       1.185320879070e-14       1.419195926585e-14       4.982734954277e-15      -3.193906041798e-16 
  786       3.328304216320e-10       2.503142632658e-12      -1.471407273016e-11       1.187033541966e-14       1.412487144779e-14       4.970024774721e-15      -3.146525985671e-16 
  787       3.334629705136e-10       2.472040717115e-12      -1.454400770170e-11       1.188742554790e-14       1.405817415894e-14       4.957041749158e-15      -3.098945062813e-16 
  788       3.340750714558e-10       2.441353881640e-12      -1.437038774438e-11       1.190447554643e-14       1.399186554829e-14       4.943791433515e-15      -3.051173635935e-16 
  789       3.346664927365e-10       2.411093632979e-12      -1.419328499575e-11       1.192148175118e-14       1.392594370565e-14       4.930279451900e-15      -3.003222174283e-16 
  790       3.352370014884e-10       2.381271563633e-12      -1.401277249266e-11       1.193844046291e-14       1.386040666149e-14       4.916511496823e-15      -2.955101253966e-16 
  791       3.357863636964e-10       2.351899352092e-12      -1.382892417430e-11       1.195534794710e-14       1.379525238669e-14       4.902493329425e-15      -2.906821558294e-16 
  792       3.363143441955e-10       2.322988763071e-12      -1.364181488516e-11       1.197220043381e-14       1.373047879224e-14       4.888230779702e-15      -2.858393878106e-16 
  793       3.368207066682e-10       2.294551647741e-12      -1.345152037806e-11       1.198899411760e-14       1.366608372908e-14       4.873729746733e-15      -2.809829112110e-16 
  794       3.373052136424e-10       2.266599943971e-12      -1.325811731714e-11       1.200572515740e-14       1.360206498780e-14       4.858996198903e-15      -2.761138267210e-16 
  795       3.377676264887e-10       2.239145676554e-12      -1.306168328086e-11       1.202238967644e-14       1.353842029842e-14       4.844036174130e-15      -2.712332458842e-16 
  796       3.382077054181e-10       2.212200957452e-12      -1.286229676501e-11       1.203898376206e-14       1.347514733016e-14       4.828855780092e-15      -2.663422911308e-16 
  797       3.386252094798e-10       2.185777986020e-12      -1.266003718570e-11       1.205550346568e-14       1.341224369119e-14       4.813461194449e-15      -2.614420958107e-16 
  798       3.390198965587e-10       2.159889049250e-12      -1.245498488238e-11       1.207194480265e-14       1.334970692837e-14       4.797858665076e-15      -2.565338042269e-16 
  799       3.393915233730e-10       2.134546522001e-12      -1.224722112082e-11       1.208830375215e-14       1.328753452704e-14       4.782054510281e-15      -2.516185716689e-16 
  800       3.397398454719e-10       2.109762867236e-12      -1.203682809611e-11       1.210457625706e-14       1.322572391077e-14       4.766055119035e-15      -2.466975644458e-16 
  801       3.400646172331e-10       2.085550636253e-12      -1.182388893570e-11       1.212075822388e-14       1.316427244111e-14       4.749866951198e-15      -2.417719599201e-16 
  802       3.403655918605e-10       2.061922468927e-12      -1.160848770234e-11       1.213684552259e-14       1.310317741735e-14       4.733496537743e-15      -2.368429465404e-16 
  803       3.406425213820e-10       2.038891093939e-12      -1.139070939716e-11       1.215283398657e-14       1.304243607629e-14       4.716950480981e-15      -2.319117238751e-16 
  804       3.408951566469e-10       2.016469329011e-12      -1.117063996258e-11       1.216871941247e-14       1.298204559201e-14       4.700235454793e-15      -2.269795026455e-16 
