# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   15       1.149325849807e-10       3.728888014894e-16       1.385547199654e-13       0.000000000000e+00       6.075174454249e-10       5.373477260448e-11      -2.853623684267e-14 
   16       1.173377288749e-10       4.474283553998e-16       1.495283325053e-13       0.000000000000e+00       5.490706197075e-10       4.905319828848e-11      -2.334560403380e-14 
   17       1.198309226438e-10       5.418328810351e-16       1.605869740613e-13       0.000000000000e+00       4.987329021315e-10       4.498606098524e-11      -1.549277825717e-14 
   18       1.224815914126e-10       6.587636583960e-16       1.716841511617e-13       0.000000000000e+00       4.548673276777e-10       4.131600688514e-11      -8.485724654004e-15 
   19       1.253064227376e-10       7.991059339552e-16       1.828161655458e-13       0.000000000000e+00       4.168377931412e-10       3.804497985035e-11      -4.006590615720e-15 
   20       1.282276439519e-10       9.628672537762e-16       1.939699593553e-13       0.000000000000e+00       3.832158350283e-10       3.517014344089e-11      -2.988121220151e-15 
   21       1.312566749650e-10       1.150865796302e-15       2.050664771387e-13       0.000000000000e+00       3.535056808064e-10       3.265725212466e-11      -4.859692696951e-15 
   22       1.344025432477e-10       1.364106629963e-15       2.159641078362e-13       0.000000000000e+00       3.270289826233e-10       3.041614795695e-11      -8.249981860842e-15 
   23       1.376519455168e-10       1.604153715678e-15       2.264299749496e-13       0.000000000000e+00       3.034440128381e-10       2.839726454486e-11      -1.188480352818e-14 
   24       1.409685117811e-10       1.872652547294e-15       2.361841498547e-13       0.000000000000e+00       2.822266923305e-10       2.654241660172e-11      -1.447408970304e-14 
   25       1.443665371711e-10       2.170875892817e-15       2.450385899885e-13       0.000000000000e+00       2.631439449823e-10       2.484662704366e-11      -1.557782254402e-14 
   26       1.478605954214e-10       2.500088146333e-15       2.528345668619e-13       0.000000000000e+00       2.458667455702e-10       2.330603069097e-11      -1.514350932855e-14 
   27       1.514461345846e-10       2.862473489091e-15       2.594595863081e-13       0.000000000000e+00       2.302001549575e-10       2.191240876987e-11      -1.362866141731e-14 
   28       1.551042410018e-10       3.260495080415e-15       2.648289389198e-13       0.000000000000e+00       2.158861405523e-10       2.064556419262e-11      -1.172169256977e-14 
   29       1.588383356890e-10       3.696124658705e-15       2.689076760629e-13       0.000000000000e+00       2.028596274318e-10       1.949374950109e-11      -9.918565139066e-15 
   30       1.626475771218e-10       4.171173178743e-15       2.716933420569e-13       0.000000000000e+00       1.909887507561e-10       1.843465011947e-11      -8.743460464291e-15 
   31       1.665214165691e-10       4.687427525874e-15       2.731893668096e-13       0.000000000000e+00       1.800410121522e-10       1.743807694958e-11      -8.663824670402e-15 
   32       1.704615990498e-10       5.246654674868e-15       2.733344711300e-13       0.000000000000e+00       1.699656184979e-10       1.650543756074e-11      -9.459246219377e-15 
   33       1.744659416346e-10       5.850589741818e-15       2.720470564497e-13       0.000000000000e+00       1.606965923404e-10       1.564347146932e-11      -1.060318823683e-14 
   34       1.785267418580e-10       6.500959821370e-15       2.692357554880e-13       0.000000000000e+00       1.521104258198e-10       1.485326140009e-11      -1.153621762563e-14 
   35       1.826495091827e-10       7.199589567463e-15       2.647739773018e-13       0.000000000000e+00       1.441671756920e-10       1.412977442152e-11      -1.209042952076e-14 
   36       1.868392909183e-10       7.948327195329e-15       2.585149547533e-13       0.000000000000e+00       1.368070740607e-10       1.346104472909e-11      -1.220871830713e-14 
   37       1.910964092441e-10       8.748961832113e-15       2.503184329591e-13       0.000000000000e+00       1.299389024047e-10       1.283227001965e-11      -1.186724395741e-14 
   38       1.954213039387e-10       9.603043426053e-15       2.401229044310e-13       0.000000000000e+00       1.235475635691e-10       1.224170739132e-11      -1.119216642034e-14 
   39       1.998101694686e-10       1.051199441021e-14       2.278974178772e-13       0.000000000000e+00       1.176151661501e-10       1.168935488904e-11      -1.038504225483e-14 
   40       2.042528685165e-10       1.147714921900e-14       2.136231669200e-13       0.000000000000e+00       1.120882249177e-10       1.117236281723e-11      -9.695536681499e-15 
   41       2.087376053554e-10       1.249982540294e-14       1.972864690483e-13       0.000000000000e+00       1.068968968613e-10       1.068629549056e-11      -9.355688563425e-15 
   42       2.132682589615e-10       1.358158113136e-14       1.788532106215e-13       0.000000000000e+00       1.020277338435e-10       1.023003609701e-11      -9.349573332696e-15 
   43       2.178516538614e-10       1.472403009171e-14       1.582873032468e-13       0.000000000000e+00       9.746935281495e-11       9.802040496972e-12      -9.573835809635e-15 
   44       2.224925080218e-10       1.592876941709e-14       1.355579009100e-13       0.000000000000e+00       9.319055924887e-11       9.398800256644e-12      -9.898406032857e-15 
   45       2.271934412651e-10       1.719732752826e-14       1.106298419248e-13       0.000000000000e+00       8.915190076747e-11       9.016111523829e-12      -1.019556278424e-14 
   46       2.319556017220e-10       1.853099248258e-14       8.343112267474e-14       0.000000000000e+00       8.534818909184e-11       8.653700737705e-12      -1.044139114043e-14 
   47       2.367777948502e-10       1.993092984123e-14       5.387602073927e-14       0.000000000000e+00       8.177598922424e-11       8.311717107152e-12      -1.064183743422e-14 
   48       2.416560048732e-10       2.139822466469e-14       2.187363443290e-14       0.000000000000e+00       7.842077186461e-11       7.989356499650e-12      -1.080473056256e-14 
   49       2.465831560322e-10       2.293387714220e-14      -1.267248984732e-14       0.000000000000e+00       7.525608224794e-11       7.684787858873e-12      -1.093989383972e-14 
   50       2.515519135577e-10       2.453884405115e-14      -4.985279505116e-14       0.000000000000e+00       7.225172972383e-11       7.395779129573e-12      -1.105823821290e-14 
   51       2.565645367940e-10       2.621418654210e-14      -8.971246118692e-14       0.000000000000e+00       6.940290545798e-11       7.121946039410e-12      -1.116849223876e-14 
   52       2.616252879027e-10       2.796095491358e-14      -1.322806471725e-13       0.000000000000e+00       6.670753168604e-11       6.862986531820e-12      -1.127977784103e-14 
   53       2.667375324649e-10       2.978014412676e-14      -1.775813103187e-13       0.000000000000e+00       6.415753474842e-11       6.617994908980e-12      -1.140261377116e-14 
   54       2.719036437784e-10       3.167269159162e-14      -2.256330173238e-13       0.000000000000e+00       6.173843843319e-11       6.385421167387e-12      -1.154897952556e-14 
   55       2.771251135349e-10       3.363947897130e-14      -2.764524834174e-13       0.000000000000e+00       5.943392553544e-11       6.163548334428e-12      -1.172834160357e-14 
   56       2.824031352942e-10       3.568134319187e-14      -3.300666523532e-13       0.000000000000e+00       5.724178114915e-11       5.952156498127e-12      -1.193442985508e-14 
   57       2.877379983267e-10       3.779906428990e-14      -3.865032862887e-13       0.000000000000e+00       5.516119773944e-11       5.751200931184e-12      -1.215528804989e-14 
   58       2.931288081790e-10       3.999335962128e-14      -4.457874577592e-13       0.000000000000e+00       5.318794548229e-11       5.560310271126e-12      -1.237693236056e-14 
   59       2.985733990117e-10       4.226488180398e-14      -5.079415059257e-13       0.000000000000e+00       5.131415917432e-11       5.378766037745e-12      -1.258325796825e-14 
   60       3.040682459376e-10       4.461421666069e-14      -5.729849928221e-13       0.000000000000e+00       4.952812514252e-11       5.205482150532e-12      -1.275594566863e-14 
   61       3.096097866190e-10       4.704181892877e-14      -6.409348709360e-13       0.000000000000e+00       4.781761965433e-11       5.039323639358e-12      -1.287844776557e-14 
   62       3.151989310245e-10       4.954780718134e-14      -7.118061288862e-13       0.000000000000e+00       4.618128186936e-11       4.880192710365e-12      -1.294920251764e-14 
   63       3.208374129850e-10       5.213211901378e-14      -7.856112136945e-13       0.000000000000e+00       4.461942715394e-11       4.728151221980e-12      -1.297123358521e-14 
   64       3.265264281612e-10       5.479456526255e-14      -8.623597959279e-13       0.000000000000e+00       4.313062242805e-11       4.583093475519e-12      -1.294836780387e-14 
   65       3.322665910967e-10       5.753482597321e-14      -9.420587326521e-13       0.000000000000e+00       4.171158576142e-11       4.444736494962e-12      -1.288527122305e-14 
   66       3.380578922709e-10       6.035244636855e-14      -1.024712030384e-12       0.000000000000e+00       4.035708596978e-11       4.312610306742e-12      -1.278748514458e-14 
   67       3.438996551515e-10       6.324683281670e-14      -1.110320808045e-12       0.000000000000e+00       3.905984221098e-11       4.186048219518e-12      -1.266146216128e-14 
   68       3.497910798425e-10       6.621736835409e-14      -1.198883968446e-12       0.000000000000e+00       3.781251850409e-11       4.064371737548e-12      -1.251379745062e-14 
   69       3.557330979451e-10       6.926379544877e-14      -1.290400453555e-12       0.000000000000e+00       3.661440101730e-11       3.947510537372e-12      -1.234866122646e-14 
   70       3.617268181150e-10       7.238590390829e-14      -1.384867381756e-12       0.000000000000e+00       3.546589962105e-11       3.835491230099e-12      -1.216990838533e-14 
   71       3.677729452782e-10       7.558341723034e-14      -1.482279361157e-12       0.000000000000e+00       3.436652669181e-11       3.728249185581e-12      -1.198185239947e-14 
   72       3.738717526855e-10       7.885599162848e-14      -1.582628470666e-12       0.000000000000e+00       3.331485028678e-11       3.625623790043e-12      -1.178928077372e-14 
   73       3.800230539683e-10       8.220321505795e-14      -1.685904241068e-12       0.000000000000e+00       3.230844731873e-11       3.527353703699e-12      -1.159747050235e-14 
   74       3.862261751937e-10       8.562460624141e-14      -1.792093636094e-12       0.000000000000e+00       3.134385673072e-11       3.433072118375e-12      -1.141220352603e-14 
   75       3.924799269191e-10       8.911961369472e-14      -1.901181033502e-12       0.000000000000e+00       3.041653267087e-11       3.342302015133e-12      -1.123978218861e-14 
   76       3.987830737083e-10       9.268756481459e-14      -2.013148086387e-12       0.000000000000e+00       2.952200071731e-11       3.254577888907e-12      -1.108578956315e-14 
   77       4.051359032940e-10       9.632750457695e-14      -2.127973319792e-12       0.000000000000e+00       2.865967347701e-11       3.169847031791e-12      -1.095107527780e-14 
   78       4.115388941190e-10       1.000383255178e-13      -2.245632425813e-12       0.000000000000e+00       2.782964894041e-11       3.088133149730e-12      -1.083506236703e-14 
   79       4.179922258037e-10       1.038188130959e-13      -2.366098355793e-12       0.000000000000e+00       2.703154736063e-11       3.009414272926e-12      -1.073692734932e-14 
   80       4.244957614025e-10       1.076676436946e-13      -2.489341298941e-12       0.000000000000e+00       2.626448909764e-11       2.933620606770e-12      -1.065558994657e-14 
   81       4.310490296596e-10       1.115833826234e-13      -2.615328660947e-12       0.000000000000e+00       2.552707246266e-11       2.860632382776e-12      -1.058970280350e-14 
   82       4.376512072652e-10       1.155644821201e-13      -2.744025042605e-12       0.000000000000e+00       2.481735156235e-11       2.790277709505e-12      -1.053764120709e-14 
   83       4.443011011114e-10       1.196092793521e-13      -2.875392218427e-12       0.000000000000e+00       2.413281414318e-11       2.722330423502e-12      -1.049749280594e-14 
   84       4.509975446662e-10       1.237160575958e-13      -3.009390345951e-12       0.000000000000e+00       2.347100902417e-11       2.656567911178e-12      -1.046717204816e-14 
   85       4.577407014629e-10       1.278832458061e-13      -3.145981870820e-12       0.000000000000e+00       2.283159643797e-11       2.592960295644e-12      -1.044480781216e-14 
   86       4.645309461742e-10       1.321092486211e-13      -3.285128232894e-12       0.000000000000e+00       2.221459855190e-11       2.531508818655e-12      -1.042840148664e-14 
   87       4.713684590811e-10       1.363923852041e-13      -3.426788692428e-12       0.000000000000e+00       2.161976902806e-11       2.472187533873e-12      -1.041569990181e-14 
   88       4.782532152896e-10       1.407308883064e-13      -3.570920329378e-12       0.000000000000e+00       2.104658178513e-11       2.414942165704e-12      -1.040418714495e-14 
   89       4.851849739461e-10       1.451229033316e-13      -3.717478042706e-12       0.000000000000e+00       2.049421976007e-11       2.359688968152e-12      -1.039107637585e-14 
   90       4.921632674539e-10       1.495664873987e-13      -3.866414549677e-12       0.000000000000e+00       1.996156366985e-11       2.306313583659e-12      -1.037330164239e-14 
   91       4.991873906888e-10       1.540596084057e-13      -4.017680385163e-12       0.000000000000e+00       1.944718077326e-11       2.254669901954e-12      -1.034750969601e-14 
   92       5.062563902152e-10       1.586001440933e-13      -4.171223900948e-12       0.000000000000e+00       1.894931363258e-11       2.204578918899e-12      -1.031005180726e-14 
   93       5.133693202947e-10       1.631859127142e-13      -4.326991316418e-12       0.000000000000e+00       1.846630744314e-11       2.155873967238e-12      -1.025793904007e-14 
   94       5.205260783799e-10       1.678147723528e-13      -4.484926880896e-12       0.000000000000e+00       1.799798995095e-11       2.108546669113e-12      -1.019189019989e-14 
   95       5.277266759248e-10       1.724845348814e-13      -4.644972734545e-12       0.000000000000e+00       1.754447926207e-11       2.062620927078e-12      -1.011372929792e-14 
   96       5.349709757627e-10       1.771929351891e-13      -4.807068859160e-12       0.000000000000e+00       1.710575861879e-11       2.018108010244e-12      -1.002546791087e-14 
   97       5.422586849838e-10       1.819376306796e-13      -4.971153078177e-12       0.000000000000e+00       1.668167118158e-11       1.975006049665e-12      -9.929310221751e-15 
   98       5.495893478138e-10       1.867162007683e-13      -5.137161056678e-12       0.000000000000e+00       1.627191481096e-11       1.933299533722e-12      -9.827658060615e-15 
   99       5.569623384921e-10       1.915261463802e-13      -5.305026301397e-12       0.000000000000e+00       1.587603684937e-11       1.892958803510e-12      -9.723115945311e-15 
  100       5.643768541498e-10       1.963648894464e-13      -5.474680160735e-12       0.000000000000e+00       1.549342890308e-11       1.853939548223e-12      -9.618496122248e-15 
  101       5.718319076880e-10       2.012297724024e-13      -5.646051824758e-12       0.000000000000e+00       1.512332162408e-11       1.816182300537e-12      -9.516823607141e-15 
  102       5.793263206558e-10       2.061180576851e-13      -5.819068325212e-12       0.000000000000e+00       1.476477949197e-11       1.779611932002e-12      -9.421341225772e-15 
  103       5.868587161288e-10       2.110269272302e-13      -5.993654535528e-12       0.000000000000e+00       1.441669559585e-11       1.744137148418e-12      -9.335514654748e-15 
  104       5.944277634489e-10       2.159535404272e-13      -6.169734357098e-12       0.000000000000e+00       1.407804827282e-11       1.709671414404e-12      -9.262235098456e-15 
  105       6.020329654347e-10       2.208952179828e-13      -6.347234460613e-12       0.000000000000e+00       1.374872174530e-11       1.676200033088e-12      -9.201293797866e-15 
  106       6.096739647300e-10       2.258492820734e-13      -6.526081052491e-12       0.000000000000e+00       1.342878712790e-11       1.643721229346e-12      -9.151574173905e-15 
  107       6.173502971361e-10       2.308130002436e-13      -6.706198746625e-12       0.000000000000e+00       1.311824815776e-11       1.612225263912e-12      -9.111819995535e-15 
  108       6.250613872580e-10       2.357835855460e-13      -6.887510577431e-12       0.000000000000e+00       1.281703885394e-11       1.581694164260e-12      -9.080631603325e-15 
  109       6.328065441504e-10       2.407581966810e-13      -7.069938012886e-12       0.000000000000e+00       1.252502117692e-11       1.552101455467e-12      -9.056462133020e-15 
  110       6.405849569631e-10       2.457339381366e-13      -7.253400967574e-12       0.000000000000e+00       1.224198268800e-11       1.523411891087e-12      -9.037613739115e-15 
  111       6.483956905875e-10       2.507078603283e-13      -7.437817815727e-12       0.000000000000e+00       1.196763420875e-11       1.495581184024e-12      -9.022233818422e-15 
  112       6.562376813020e-10       2.556769597388e-13      -7.623105404275e-12       0.000000000000e+00       1.170160748042e-11       1.468555737397e-12      -9.008311233645e-15 
  113       6.641097324184e-10       2.606381790576e-13      -7.809179065882e-12       0.000000000000e+00       1.144345282343e-11       1.442272375417e-12      -8.993672536949e-15 
  114       6.720105099273e-10       2.655884073212e-13      -7.995952631993e-12       0.000000000000e+00       1.119263679673e-11       1.416658074255e-12      -8.975978193532e-15 
  115       6.799385381444e-10       2.705244800526e-13      -8.183338445880e-12       0.000000000000e+00       1.094853985730e-11       1.391629692911e-12      -8.952718805193e-15 
  116       6.878923787477e-10       2.754432407194e-13      -8.371248204086e-12       0.000000000000e+00       1.071059535512e-11       1.367113141949e-12      -8.921765456610e-15 
  117       6.958712018941e-10       2.803417332848e-13      -8.559595568961e-12       0.000000000000e+00       1.047873069378e-11       1.343104109034e-12      -8.883104737734e-15 
  118       7.038742766868e-10       2.852170334389e-13      -8.748293899735e-12       0.000000000000e+00       1.025297566112e-11       1.319614245453e-12      -8.837308557743e-15 
  119       7.119007912937e-10       2.900661900496e-13      -8.937255472680e-12       0.000000000000e+00       1.003332481391e-11       1.296652292672e-12      -8.785000008019e-15 
  120       7.199498502150e-10       2.948862258442e-13      -9.126391501480e-12       0.000000000000e+00       9.819736386953e-12       1.274223985069e-12      -8.726854485130e-15 
  121       7.280204715506e-10       2.996741380920e-13      -9.315612157595e-12       0.000000000000e+00       9.612131202159e-12       1.252331952670e-12      -8.663600813800e-15 
  122       7.361115842674e-10       3.044268992859e-13      -9.504826590633e-12       0.000000000000e+00       9.410391577634e-12       1.230975623885e-12      -8.596022369892e-15 
  123       7.442220254666e-10       3.091414578241e-13      -9.693942948716e-12       0.000000000000e+00       9.214360236770e-12       1.210151128240e-12      -8.524958203377e-15 
  124       7.523505376515e-10       3.138147386928e-13      -9.882868398850e-12       0.000000000000e+00       9.023839217332e-12       1.189851199118e-12      -8.451304161316e-15 
  125       7.604957659945e-10       3.184436441474e-13      -1.007150914729e-11       0.000000000000e+00       8.838588780542e-12       1.170065076488e-12      -8.376014010831e-15 
  126       7.686562556046e-10       3.230250543949e-13      -1.025977045991e-11       0.000000000000e+00       8.658326320169e-12       1.150778409643e-12      -8.300100562084e-15 
  127       7.768304487948e-10       3.275558282754e-13      -1.044755668257e-11       0.000000000000e+00       8.482725271614e-12       1.131973159938e-12      -8.224636791253e-15 
  128       7.850166823498e-10       3.320328039449e-13      -1.063477126150e-11       0.000000000000e+00       8.311414020999e-12       1.113627503519e-12      -8.150756963505e-15 
  129       7.932133342886e-10       3.364528682441e-13      -1.082131785516e-11       0.000000000000e+00       8.144057571465e-12       1.095720673419e-12      -8.079423718250e-15 
  130       8.014192881611e-10       3.408131719642e-13      -1.100710376468e-11       0.000000000000e+00       7.980614988369e-12       1.078248292984e-12      -8.010698051006e-15 
  131       8.096335147590e-10       3.451109395953e-13      -1.119203691998e-11       0.000000000000e+00       7.821108266007e-12       1.061208548560e-12      -7.944390997050e-15 
  132       8.178549255388e-10       3.493434039166e-13      -1.137602484993e-11       0.000000000000e+00       7.665541608182e-12       1.044597339609e-12      -7.880289944189e-15 
  133       8.260823709589e-10       3.535078071708e-13      -1.155897471046e-11       0.000000000000e+00       7.513900929462e-12       1.028408216789e-12      -7.818158081042e-15 
  134       8.343146388173e-10       3.576014022367e-13      -1.174079331280e-11       0.000000000000e+00       7.366153356456e-12       1.012632320036e-12      -7.757733845329e-15 
  135       8.425504525883e-10       3.616214538035e-13      -1.192138715162e-11       0.000000000000e+00       7.222246729076e-12       9.972583166380e-13      -7.698730372160e-15 
  136       8.507884697594e-10       3.655652395433e-13      -1.210066243323e-11       0.000000000000e+00       7.082109101806e-12       9.822723393189e-13      -7.640834942319e-15 
  137       8.590272801692e-10       3.694300512855e-13      -1.227852510375e-11       0.000000000000e+00       6.945648244971e-12       9.676579243161e-13      -7.583708430555e-15 
  138       8.672654043439e-10       3.732131961896e-13      -1.245488087729e-11       0.000000000000e+00       6.812751146000e-12       9.533959494604e-13      -7.526984753869e-15 
  139       8.755012918345e-10       3.769119979190e-13      -1.262963526411e-11       0.000000000000e+00       6.683283510698e-12       9.394645722556e-13      -7.470270319798e-15 
  140       8.837333195544e-10       3.805237978141e-13      -1.280269359884e-11       0.000000000000e+00       6.557089264512e-12       9.258391679575e-13      -7.413143474706e-15 
  141       8.919597901158e-10       3.840459560664e-13      -1.297396106862e-11       0.000000000000e+00       6.433990053798e-12       9.124922676538e-13      -7.355153952071e-15 
  142       9.001789301676e-10       3.874758528913e-13      -1.314334274132e-11       0.000000000000e+00       6.313784747086e-12       8.993934963432e-13      -7.295822320772e-15 
  143       9.083888887319e-10       3.908108897019e-13      -1.331074359365e-11       0.000000000000e+00       6.196248936353e-12       8.865095110152e-13      -7.234639433373e-15 
  144       9.165878646545e-10       3.940485533622e-13      -1.347606954810e-11       0.000000000000e+00       6.081182958849e-12       8.738114549018e-13      -7.171185697629e-15 
  145       9.247745066262e-10       3.971866136091e-13      -1.363923063914e-11       0.000000000000e+00       5.968562351232e-12       8.612982792049e-13      -7.105503308084e-15 
  146       9.329475496204e-10       4.002229474147e-13      -1.380013821417e-11       0.000000000000e+00       5.858401349183e-12       8.489756135747e-13      -7.037759833583e-15 
  147       9.411056884092e-10       4.031554791769e-13      -1.395870398649e-11       0.000000000000e+00       5.750705480810e-12       8.368484378354e-13      -6.968131824971e-15 
  148       9.492475766423e-10       4.059821822552e-13      -1.411484006937e-11       0.000000000000e+00       5.645471346775e-12       8.249210632615e-13      -6.896804952022e-15 
  149       9.573718259262e-10       4.087010805066e-13      -1.426845900992e-11       0.000000000000e+00       5.542686400411e-12       8.131971138533e-13      -6.823974140368e-15 
  150       9.654770049034e-10       4.113102498217e-13      -1.441947382314e-11       0.000000000000e+00       5.442328727845e-12       8.016795076131e-13      -6.749843708422e-15 
  151       9.735616383314e-10       4.138078196607e-13      -1.456779802588e-11       0.000000000000e+00       5.344366828120e-12       7.903704378208e-13      -6.674627504308e-15 
  152       9.816242061624e-10       4.161919745894e-13      -1.471334567078e-11       0.000000000000e+00       5.248759393313e-12       7.792713543096e-13      -6.598549042784e-15 
  153       9.896631426215e-10       4.184609558151e-13      -1.485603138029e-11       0.000000000000e+00       5.155455088661e-12       7.683829447425e-13      -6.521841642170e-15 
  154       9.976768352870e-10       4.206130627225e-13      -1.499577038063e-11       0.000000000000e+00       5.064392332677e-12       7.577051158872e-13      -6.444748561277e-15 
  155       1.005663624169e-09       4.226466544101e-13      -1.513247853577e-11       0.000000000000e+00       4.975499077275e-12       7.472369748930e-13      -6.367523136329e-15 
  156       1.013621800787e-09       4.245601512256e-13      -1.526607238138e-11       0.000000000000e+00       4.888692587891e-12       7.369768105656e-13      -6.290428917895e-15 
  157       1.021549607254e-09       4.263520363025e-13      -1.539646915884e-11       0.000000000000e+00       4.803879223601e-12       7.269220746439e-13      -6.213739807810e-15 
  158       1.029445235349e-09       4.280208570954e-13      -1.552358684921e-11       0.000000000000e+00       4.720954217247e-12       7.170693630753e-13      -6.137740196105e-15 
  159       1.037306825601e-09       4.295652269168e-13      -1.564734420717e-11       0.000000000000e+00       4.639801455554e-12       7.074143972914e-13      -6.062725097934e-15 
  160       1.045132466367e-09       4.309838264724e-13      -1.576766079504e-11       0.000000000000e+00       4.560293259252e-12       6.979520054846e-13      -5.989000290498e-15 
  161       1.052920303456e-09       4.322754381234e-13      -1.588445774274e-11       0.000000000000e+00       4.482317048843e-12       6.886772887023e-13      -5.916822155185e-15 
  162       1.060668881835e-09       4.334390488536e-13      -1.599766003179e-11       0.000000000000e+00       4.405858453512e-12       6.795892743270e-13      -5.846210938103e-15 
  163       1.068376832526e-09       4.344737593856e-13      -1.610719447918e-11       0.000000000000e+00       4.330925165748e-12       6.706875514029e-13      -5.777121160486e-15 
  164       1.076042764362e-09       4.353787539473e-13      -1.621298906653e-11       0.000000000000e+00       4.257520621304e-12       6.619711017075e-13      -5.709500288865e-15 
  165       1.083665263579e-09       4.361533019582e-13      -1.631497297743e-11       0.000000000000e+00       4.185643903011e-12       6.534382864789e-13      -5.643288594586e-15 
  166       1.091242893403e-09       4.367967597157e-13      -1.641307663474e-11       0.000000000000e+00       4.115289644605e-12       6.450868331429e-13      -5.578419013326e-15 
  167       1.098774193639e-09       4.373085720824e-13      -1.650723173790e-11       0.000000000000e+00       4.046447934536e-12       6.369138220396e-13      -5.514817004613e-15 
  168       1.106257680256e-09       4.376882741717e-13      -1.659737130027e-11       0.000000000000e+00       3.979104219793e-12       6.289156731509e-13      -5.452400411343e-15 
  169       1.113691844976e-09       4.379354930353e-13      -1.668342968644e-11       0.000000000000e+00       3.913239209721e-12       6.210881328276e-13      -5.391079319298e-15 
  170       1.121075154862e-09       4.380499493489e-13      -1.676534264952e-11       0.000000000000e+00       3.848828779840e-12       6.134262605162e-13      -5.330755916661e-15 
  171       1.128406051908e-09       4.380314590994e-13      -1.684304736849e-11       0.000000000000e+00       3.785843875662e-12       6.059244154857e-13      -5.271324353539e-15 
  172       1.135682952620e-09       4.378799352711e-13      -1.691648248550e-11       0.000000000000e+00       3.724250416513e-12       5.985762435556e-13      -5.212670601479e-15 
  173       1.142904247614e-09       4.375953895325e-13      -1.698558814317e-11       0.000000000000e+00       3.664009199346e-12       5.913746638218e-13      -5.154672312982e-15 
  174       1.150068301193e-09       4.371779339226e-13      -1.705030602194e-11       0.000000000000e+00       3.605075802567e-12       5.843118553846e-13      -5.097198681026e-15 
  175       1.157173450942e-09       4.366277825377e-13      -1.711057937737e-11       0.000000000000e+00       3.547400489848e-12       5.773792440751e-13      -5.040110298583e-15 
  176       1.164218007315e-09       4.359452532177e-13      -1.716635307744e-11       0.000000000000e+00       3.490928113948e-12       5.705674891825e-13      -4.983259018133e-15 
  177       1.171200253219e-09       4.351307692329e-13      -1.721757363989e-11       0.000000000000e+00       3.435598020532e-12       5.638664701816e-13      -4.926487811186e-15 
