# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   32       2.976495079978e-10       8.099180833888e-15       3.101340585540e-13       0.000000000000e+00       2.745345844248e-10       2.485491725895e-11      -1.325840463365e-14 
   33       3.090770320099e-10       9.056938489068e-15       3.038074453281e-13       0.000000000000e+00       2.613707068973e-10       2.374609885890e-11      -1.413952643311e-14 
   34       3.207779053370e-10       1.009266497605e-14       2.949319395072e-13       0.000000000000e+00       2.491124675741e-10       2.272441838202e-11      -1.475463744416e-14 
   35       3.327492348186e-10       1.120983847452e-14       2.833532047750e-13       0.000000000000e+00       2.377120335857e-10       2.178132755940e-11      -1.503109616253e-14 
   36       3.449826638313e-10       1.241192557536e-14       2.689120145687e-13       0.000000000000e+00       2.270924860235e-10       2.089887630962e-11      -1.500230291908e-14 
   37       3.574662759721e-10       1.370239931718e-14       2.514535962891e-13       0.000000000000e+00       2.171321227804e-10       2.005601715556e-11      -1.472311646142e-14 
   38       3.702043242703e-10       1.508477137059e-14       2.308558139154e-13       0.000000000000e+00       2.078154314164e-10       1.925322775447e-11      -1.428559201245e-14 
   39       3.832029150540e-10       1.656256237634e-14       2.070106766378e-13       0.000000000000e+00       1.991220764775e-10       1.849518066614e-11      -1.381114348858e-14 
   40       3.964641108025e-10       1.813928757728e-14       1.798173893799e-13       0.000000000000e+00       1.909806725414e-10       1.778378751083e-11      -1.344853572646e-14 
   41       4.099866897207e-10       1.981844575351e-14       1.491751215216e-13       0.000000000000e+00       1.832960681983e-10       1.711837661040e-11      -1.333267076960e-14 
   42       4.237698800182e-10       2.160349255296e-14       1.149573669632e-13       0.000000000000e+00       1.760527902933e-10       1.649698025853e-11      -1.344070409017e-14 
   43       4.378100303517e-10       2.349785087725e-14       7.703001804853e-14       0.000000000000e+00       1.692376353011e-10       1.591498702621e-11      -1.369196479855e-14 
   44       4.520990841695e-10       2.550491180459e-14       3.525827621866e-14       0.000000000000e+00       1.628084453486e-10       1.536446696173e-11      -1.398561528881e-14 
   45       4.666282040762e-10       2.762804473073e-14      -1.049130688248e-14       0.000000000000e+00       1.567108457964e-10       1.483668474682e-11      -1.422443086654e-14 
   46       4.814008716115e-10       2.987064315457e-14      -6.034382398054e-14       0.000000000000e+00       1.509399648669e-10       1.433113160963e-11      -1.439754560991e-14 
   47       4.964230291645e-10       3.223608410054e-14      -1.144210347370e-13       0.000000000000e+00       1.454931668280e-10       1.384876302227e-11      -1.452032967459e-14 
   48       5.116992382717e-10       3.472771017365e-14      -1.728432362359e-13       0.000000000000e+00       1.403513463772e-10       1.338937546134e-11      -1.461170701248e-14 
   49       5.272325145924e-10       3.734882544531e-14      -2.357292071995e-13       0.000000000000e+00       1.354776770941e-10       1.295151259595e-11      -1.469435334350e-14 
   50       5.430242281015e-10       4.010273701296e-14      -3.031988011047e-13       0.000000000000e+00       1.308296397048e-10       1.253316338213e-11      -1.478912544499e-14 
   51       5.590741545842e-10       4.299290252239e-14      -3.753816847503e-13       0.000000000000e+00       1.264018595109e-10       1.213429737995e-11      -1.489610709820e-14 
   52       5.753801528649e-10       4.602281557722e-14      -4.524108752482e-13       0.000000000000e+00       1.221927333192e-10       1.175485545979e-11      -1.500876048454e-14 
   53       5.919379426993e-10       4.919596164698e-14      -5.344203656726e-13       0.000000000000e+00       1.181915541526e-10       1.139396283942e-11      -1.511917345101e-14 
   54       6.087409428193e-10       5.251581610237e-14      -6.215451939292e-13       0.000000000000e+00       1.143778846347e-10       1.104987253816e-11      -1.521798601456e-14 
   55       6.257825216413e-10       5.598580204967e-14      -7.139147726792e-13       0.000000000000e+00       1.107284201377e-10       1.072054941239e-11      -1.529685483642e-14 
   56       6.430637751662e-10       5.960915606878e-14      -8.116307809486e-13       0.000000000000e+00       1.072410102965e-10       1.040572170458e-11      -1.535673195501e-14 
   57       6.605873975999e-10       6.338902568026e-14      -9.147839009510e-13       0.000000000000e+00       1.039155073881e-10       1.010524009866e-11      -1.540151393459e-14 
   58       6.783553715010e-10       6.732850316975e-14      -1.023459886370e-12       0.000000000000e+00       1.007464718818e-10       9.818450890498e-12      -1.543570891711e-14 
   59       6.963688998259e-10       7.143062205703e-14      -1.137739368674e-12       0.000000000000e+00       9.772283763282e-11       9.544164399827e-12      -1.546446200848e-14 
   60       7.146283379736e-10       7.569835356494e-14      -1.257697663427e-12       0.000000000000e+00       9.482757707536e-11       9.280623382144e-12      -1.549358066486e-14 
   61       7.331336747886e-10       8.013457501885e-14      -1.383409886809e-12       0.000000000000e+00       9.204281268492e-11       9.026032830138e-12      -1.552788864272e-14 
   62       7.518862554693e-10       8.474197474418e-14      -1.514968085381e-12       0.000000000000e+00       8.936724950571e-11       8.780359803828e-12      -1.556579866694e-14 
   63       7.708873265571e-10       8.952311945913e-14      -1.652467625077e-12       0.000000000000e+00       8.680207922865e-11       8.543883376553e-12      -1.560356104413e-14 
   64       7.901374715677e-10       9.448047612655e-14      -1.796002195590e-12       0.000000000000e+00       8.434572041460e-11       8.316655391655e-12      -1.563680050102e-14 
   65       8.096365604537e-10       9.961640753233e-14      -1.945663785168e-12       0.000000000000e+00       8.199365649398e-11       8.098486686853e-12      -1.566048853737e-14 
   66       8.293836990678e-10       1.049331678638e-13      -2.101542655426e-12       0.000000000000e+00       7.973827376622e-11       7.888933318627e-12      -1.566891577883e-14 
   67       8.493771786251e-10       1.104328982879e-13      -2.263727316139e-12       0.000000000000e+00       7.756869939929e-11       7.687282786595e-12      -1.565566432982e-14 
   68       8.696152225507e-10       1.161177056565e-13      -2.432302881346e-12       0.000000000000e+00       7.547393773931e-11       7.492774009324e-12      -1.561551040041e-14 
   69       8.900985157140e-10       1.219899270223e-13      -2.607345807172e-12       0.000000000000e+00       7.345337931307e-11       7.305339803345e-12      -1.555064166307e-14 
   70       9.108280992512e-10       1.280519110241e-13      -2.788928037581e-12       0.000000000000e+00       7.150813998524e-11       7.124990794057e-12      -1.546565581794e-14 
   71       9.318045889230e-10       1.343059372475e-13      -2.977118463340e-12       0.000000000000e+00       6.963787480404e-11       6.951587318143e-12      -1.536576311639e-14 
   72       9.530281449704e-10       1.407542139299e-13      -3.171982855417e-12       0.000000000000e+00       6.784070035653e-11       6.784831626248e-12      -1.525680808164e-14 
   73       9.744984419717e-10       1.473988756644e-13      -3.373583798389e-12       0.000000000000e+00       6.611311712387e-11       6.624260085655e-12      -1.514529122919e-14 
   74       9.962146386983e-10       1.542419811043e-13      -3.581980623843e-12       0.000000000000e+00       6.444993183661e-11       6.469235382962e-12      -1.503839078734e-14 
   75       1.018175347971e-09       1.612855106676e-13      -3.797229343780e-12       0.000000000000e+00       6.284417982998e-11       6.318938726760e-12      -1.494398441770e-14 
   76       1.040379199644e-09       1.685313337628e-13      -4.019384360791e-12       0.000000000000e+00       6.128898849110e-11       6.172593478508e-12      -1.486874909541e-14 
   77       1.062826714709e-09       1.759811086417e-13      -4.248504105840e-12       0.000000000000e+00       5.978373154100e-11       6.030200361525e-12      -1.481201271069e-14 
   78       1.085518719765e-09       1.836363600287e-13      -4.484646312345e-12       0.000000000000e+00       5.832886116490e-11       5.891922777628e-12      -1.477081552991e-14 
   79       1.108455766521e-09       1.914985051056e-13      -4.727866300930e-12       0.000000000000e+00       5.692402925174e-11       5.757864270386e-12      -1.474171516842e-14 
   80       1.131638113813e-09       1.995688505915e-13      -4.978216949265e-12       0.000000000000e+00       5.556804955309e-11       5.628065473415e-12      -1.472076890218e-14 
   81       1.155065709623e-09       2.078485898216e-13      -5.235748661901e-12       0.000000000000e+00       5.425885984216e-11       5.502501058681e-12      -1.470351597935e-14 
   82       1.178738173099e-09       2.163387998269e-13      -5.500509340110e-12       0.000000000000e+00       5.299348407265e-11       5.381076684798e-12      -1.468495993192e-14 
   83       1.202654776573e-09       2.250404384136e-13      -5.772544351721e-12       0.000000000000e+00       5.176799453776e-11       5.263625945331e-12      -1.465955088730e-14 
   84       1.226814795658e-09       2.339543781452e-13      -6.051895817787e-12       0.000000000000e+00       5.057855150925e-11       5.149963214369e-12      -1.462255186173e-14 
   85       1.251218665603e-09       2.430815211601e-13      -6.338600402776e-12       0.000000000000e+00       4.942480307105e-11       5.040058933756e-12      -1.457443663274e-14 
   86       1.275866984563e-09       2.524226981222e-13      -6.632691101038e-12       0.000000000000e+00       4.830698214686e-11       4.933887924740e-12      -1.451719189981e-14 
   87       1.300760150941e-09       2.619786307437e-13      -6.934197846370e-12       0.000000000000e+00       4.722485969105e-11       4.831373993250e-12      -1.445300361530e-14 
   88       1.325898351598e-09       2.717499294847e-13      -7.243147470374e-12       0.000000000000e+00       4.617772495648e-11       4.732387817641e-12      -1.438426255626e-14 
   89       1.351281550050e-09       2.817370912530e-13      -7.559563660812e-12       0.000000000000e+00       4.516436576236e-11       4.636744836445e-12      -1.431356989622e-14 
   90       1.376909474683e-09       2.919404971033e-13      -7.883466919960e-12       0.000000000000e+00       4.418304876209e-11       4.544203136126e-12      -1.424374277701e-14 
   91       1.402781606948e-09       3.023604099375e-13      -8.214874522967e-12       0.000000000000e+00       4.323149971112e-11       4.454461338821e-12      -1.417781988059e-14 
   92       1.428897169576e-09       3.129969722035e-13      -8.553800476208e-12       0.000000000000e+00       4.230688373480e-11       4.367156490097e-12      -1.411906700082e-14 
   93       1.455255403475e-09       3.238502301764e-13      -8.900256453302e-12       0.000000000000e+00       4.140653246099e-11       4.281952777643e-12      -1.407022075822e-14 
   94       1.481856471715e-09       3.349202159743e-13      -9.254254854658e-12       0.000000000000e+00       4.053029337503e-11       4.198827538678e-12      -1.403107752841e-14 
   95       1.508700670332e-09       3.462068736819e-13      -9.615806133232e-12       0.000000000000e+00       3.967849896928e-11       4.117824562895e-12      -1.400055050275e-14 
   96       1.535788144010e-09       3.577100319587e-13      -9.984917830016e-12       0.000000000000e+00       3.885124200893e-11       4.038966240448e-12      -1.397739441415e-14 
   97       1.563118878252e-09       3.694294021035e-13      -1.036159454582e-11       0.000000000000e+00       3.804836605190e-11       3.962252696528e-12      -1.396020065101e-14 
   98       1.590692691548e-09       3.813645761191e-13      -1.074583791303e-11       0.000000000000e+00       3.726945596881e-11       3.887660925930e-12      -1.394739237111e-14 
   99       1.618509227542e-09       3.935150247765e-13      -1.113764656741e-11       0.000000000000e+00       3.651382846290e-11       3.815143927629e-12      -1.393721961557e-14 
  100       1.646567947201e-09       4.058800956794e-13      -1.153701611986e-11       0.000000000000e+00       3.578052259002e-11       3.744629839346e-12      -1.392775442277e-14 
  101       1.674868120981e-09       4.184590113289e-13      -1.194393912819e-11       0.000000000000e+00       3.506829027848e-11       3.676021072124e-12      -1.391688594223e-14 
  102       1.703408820996e-09       4.312508671877e-13      -1.235840506892e-11       0.000000000000e+00       3.437558684910e-11       3.609193444896e-12      -1.390231554856e-14 
  103       1.732188913188e-09       4.442546297449e-13      -1.278040030903e-11       0.000000000000e+00       3.370056153505e-11       3.543995319057e-12      -1.388155195540e-14 
  104       1.761207332082e-09       4.574691767254e-13      -1.320990893964e-11       0.000000000000e+00       3.304150884683e-11       3.480286979664e-12      -1.385249119429e-14 
  105       1.790463964200e-09       4.708934280744e-13      -1.364691546622e-11       0.000000000000e+00       3.239831252635e-11       3.418066701677e-12      -1.381525630285e-14 
  106       1.819958869941e-09       4.845262291411e-13      -1.409140243085e-11       0.000000000000e+00       3.177117988447e-11       3.357360179302e-12      -1.377059819951e-14 
  107       1.849692006975e-09       4.983663086590e-13      -1.454334956427e-11       0.000000000000e+00       3.116019401181e-11       3.298181382036e-12      -1.371933453304e-14 
  108       1.879663225516e-09       5.124122772732e-13      -1.500273376709e-11       0.000000000000e+00       3.056530936292e-11       3.240532131513e-12      -1.366235122349e-14 
  109       1.909872263597e-09       5.266626260684e-13      -1.546952909106e-11       0.000000000000e+00       2.998634734047e-11       3.184401678340e-12      -1.360060400327e-14 
  110       1.940318742346e-09       5.411157250962e-13      -1.594370672034e-11       0.000000000000e+00       2.942299187939e-11       3.129766278946e-12      -1.353511995810e-14 
  111       1.971002161251e-09       5.557698219028e-13      -1.642523495268e-11       0.000000000000e+00       2.887478503105e-11       3.076588772415e-12      -1.346699906805e-14 
  112       2.001921893442e-09       5.706230400567e-13      -1.691407918074e-11       0.000000000000e+00       2.834112254744e-11       3.024818157338e-12      -1.339741574854e-14 
  113       2.033077180962e-09       5.856733776762e-13      -1.741020187329e-11       0.000000000000e+00       2.782124946535e-11       2.974389168647e-12      -1.332762039136e-14 
  114       2.064467130036e-09       6.009187059572e-13      -1.791356255648e-11       0.000000000000e+00       2.731425569051e-11       2.925221854460e-12      -1.325894090566e-14 
  115       2.096090706350e-09       6.163567677004e-13      -1.842411779508e-11       0.000000000000e+00       2.681907158179e-11       2.877221152922e-12      -1.319278425898e-14 
  116       2.127946899584e-09       6.319852289575e-13      -1.894182186074e-11       0.000000000000e+00       2.633472118814e-11       2.830299553980e-12      -1.313037405711e-14 
  117       2.160035249819e-09       6.478018442394e-13      -1.946662886895e-11       0.000000000000e+00       2.586112632957e-11       2.784449115149e-12      -1.307192379331e-14 
  118       2.192355376554e-09       6.638043087227e-13      -1.999849086792e-11       0.000000000000e+00       2.539839244000e-11       2.739677447631e-12      -1.301736550768e-14 
  119       2.224906811975e-09       6.799902059369e-13      -2.053735716224e-11       0.000000000000e+00       2.494655754750e-11       2.695985198167e-12      -1.296660397002e-14 
  120       2.257688997724e-09       6.963570067616e-13      -2.108317430019e-11       0.000000000000e+00       2.450559013648e-11       2.653365829982e-12      -1.291951588696e-14 
  121       2.290701281672e-09       7.129020684241e-13      -2.163588606111e-11       0.000000000000e+00       2.407538701000e-11       2.611805403745e-12      -1.287594910911e-14 
  122       2.323942914684e-09       7.296226334961e-13      -2.219543344269e-11       0.000000000000e+00       2.365577115204e-11       2.571282358517e-12      -1.283572183818e-14 
  123       2.357413047394e-09       7.465158288916e-13      -2.276175464829e-11       0.000000000000e+00       2.324648958973e-11       2.531767292706e-12      -1.279862183413e-14 
  124       2.391110726970e-09       7.635786648638e-13      -2.333478507428e-11       0.000000000000e+00       2.284721125568e-11       2.493222745019e-12      -1.276440562227e-14 
  125       2.425034893890e-09       7.808080340024e-13      -2.391445729734e-11       0.000000000000e+00       2.245752485018e-11       2.455602975413e-12      -1.273279770044e-14 
  126       2.459184378706e-09       7.982007102308e-13      -2.450070106180e-11       0.000000000000e+00       2.207693670352e-11       2.418853746052e-12      -1.270348974614e-14 
  127       2.493557898817e-09       8.157533478037e-13      -2.509344326695e-11       0.000000000000e+00       2.170486863823e-11       2.382912102254e-12      -1.267613982361e-14 
  128       2.528154055240e-09       8.334624803041e-13      -2.569260795437e-11       0.000000000000e+00       2.134065583138e-11       2.347706153449e-12      -1.265037159104e-14 
  129       2.562971491587e-09       8.513245892002e-13      -2.629811747905e-11       0.000000000000e+00       2.098370105952e-11       2.313171584999e-12      -1.262581575046e-14 
  130       2.598009397599e-09       8.693363201507e-13      -2.690989619494e-11       0.000000000000e+00       2.063396110545e-11       2.279303706919e-12      -1.260224122256e-14 
  131       2.633267055003e-09       8.874942886437e-13      -2.752786715162e-11       0.000000000000e+00       2.029150991943e-11       2.246110727591e-12      -1.257943693060e-14 
  132       2.668743678207e-09       9.057950120645e-13      -2.815195094259e-11       0.000000000000e+00       1.995638601084e-11       2.213597436366e-12      -1.255717036169e-14 
  133       2.704438412228e-09       9.242349091905e-13      -2.878206570109e-11       0.000000000000e+00       1.962859142948e-11       2.181765104238e-12      -1.253518707624e-14 
  134       2.740350330624e-09       9.428102996859e-13      -2.941812709581e-11       0.000000000000e+00       1.930809074687e-11       2.150611384514e-12      -1.251321021736e-14 
  135       2.776478433424e-09       9.615174035973e-13      -3.006004832677e-11       0.000000000000e+00       1.899481003753e-11       2.120130213488e-12      -1.249094002029e-14 
  136       2.812821645059e-09       9.803523408479e-13      -3.070774012107e-11       0.000000000000e+00       1.868863586022e-11       2.090311711114e-12      -1.246805332177e-14 
  137       2.849378812292e-09       9.993111307333e-13      -3.136111072868e-11       0.000000000000e+00       1.838941423932e-11       2.061142081679e-12      -1.244420306948e-14 
  138       2.886148702150e-09       1.018389691416e-12      -3.202006591825e-11       0.000000000000e+00       1.809694964603e-11       2.032603514474e-12      -1.241901783145e-14 
  139       2.923129999854e-09       1.037583839421e-12      -3.268450897289e-11       0.000000000000e+00       1.781100397969e-11       2.004674084469e-12      -1.239210130543e-14 
  140       2.960321306748e-09       1.056889289129e-12      -3.335434068597e-11       0.000000000000e+00       1.753129554906e-11       1.977327652982e-12      -1.236303182836e-14 
  141       2.997721138234e-09       1.076301652275e-12      -3.402945935691e-11       0.000000000000e+00       1.725749805363e-11       1.950533768357e-12      -1.233136188573e-14 
  142       3.035327921697e-09       1.095816437440e-12      -3.470976078696e-11       0.000000000000e+00       1.698923956488e-11       1.924257566632e-12      -1.229661762101e-14 
  143       3.073139994439e-09       1.115429049547e-12      -3.539513827502e-11       0.000000000000e+00       1.672610150755e-11       1.898459672213e-12      -1.225829834506e-14 
  144       3.111155726029e-09       1.135134878707e-12      -3.608548387145e-11       0.000000000000e+00       1.646771305590e-11       1.873105578551e-12      -1.221601121242e-14 
  145       3.149373903297e-09       1.154929577698e-12      -3.678069228776e-11       0.000000000000e+00       1.621404696139e-11       1.848195042150e-12      -1.216989124993e-14 
  146       3.187793379542e-09       1.174808811009e-12      -3.748065736617e-11       0.000000000000e+00       1.596515108888e-11       1.823735411087e-12      -1.212022199748e-14 
  147       3.226412952170e-09       1.194768167955e-12      -3.818527085918e-11       0.000000000000e+00       1.572105515432e-11       1.799732360773e-12      -1.206730434318e-14 
  148       3.265231361349e-09       1.214803162682e-12      -3.889442243257e-11       0.000000000000e+00       1.548177025443e-11       1.776189849114e-12      -1.201145680955e-14 
  149       3.304247288648e-09       1.234909234181e-12      -3.960799966844e-11       0.000000000000e+00       1.524728839634e-11       1.753110071659e-12      -1.195301583980e-14 
  150       3.343459355687e-09       1.255081746290e-12      -4.032588806825e-11       0.000000000000e+00       1.501758202720e-11       1.730493416759e-12      -1.189233608402e-14 
  151       3.382866122781e-09       1.275315987710e-12      -4.104797105579e-11       0.000000000000e+00       1.479260356390e-11       1.708338420725e-12      -1.182979068541e-14 
  152       3.422466087586e-09       1.295607172007e-12      -4.177412998028e-11       0.000000000000e+00       1.457228492263e-11       1.686641722979e-12      -1.176577156654e-14 
  153       3.462257683743e-09       1.315950437622e-12      -4.250424411931e-11       0.000000000000e+00       1.435653704862e-11       1.665398021210e-12      -1.170068971556e-14 
  154       3.502239279528e-09       1.336340847884e-12      -4.323819068193e-11       0.000000000000e+00       1.414524944571e-11       1.644600026533e-12      -1.163497547244e-14 
  155       3.542409176493e-09       1.356773391014e-12      -4.397584481162e-11       0.000000000000e+00       1.393828970604e-11       1.624238418640e-12      -1.156907881519e-14 
  156       3.582765608113e-09       1.377242980131e-12      -4.471707958935e-11       0.000000000000e+00       1.373550303968e-11       1.604301800959e-12      -1.150346964610e-14 
  157       3.623306738436e-09       1.397744453271e-12      -4.546176603660e-11       0.000000000000e+00       1.353671180430e-11       1.584776655809e-12      -1.143863807795e-14 
  158       3.664030660720e-09       1.418272573382e-12      -4.620977311835e-11       0.000000000000e+00       1.334171503479e-11       1.565647299551e-12      -1.137509472027e-14 
  159       3.704935396089e-09       1.438822028343e-12      -4.696096774614e-11       0.000000000000e+00       1.315028797291e-11       1.546895837749e-12      -1.131337096557e-14 
  160       3.746018892169e-09       1.459387430968e-12      -4.771521478108e-11       0.000000000000e+00       1.296218159697e-11       1.528502120325e-12      -1.125401927553e-14 
  161       3.787279130435e-09       1.479963423650e-12      -4.847237853288e-11       0.000000000000e+00       1.277717743051e-11       1.510447921035e-12      -1.119749316695e-14 
  162       3.828714461736e-09       1.500545002671e-12      -4.923232739961e-11       0.000000000000e+00       1.259525840266e-11       1.492729985420e-12      -1.114377464168e-14 
  163       3.870323297989e-09       1.521127222719e-12      -4.999492964595e-11       0.000000000000e+00       1.241645226890e-11       1.475348056388e-12      -1.109271420294e-14 
  164       3.912104005307e-09       1.541705095325e-12      -5.076005195389e-11       0.000000000000e+00       1.224077747655e-11       1.458300728463e-12      -1.104414792726e-14 
  165       3.954054903142e-09       1.562273589346e-12      -5.152755943262e-11       0.000000000000e+00       1.206824294885e-11       1.441585422373e-12      -1.099789719722e-14 
  166       3.996174263434e-09       1.582827631459e-12      -5.229731562849e-11       0.000000000000e+00       1.189884786887e-11       1.425198359644e-12      -1.095376843419e-14 
  167       4.038460309755e-09       1.603362106651e-12      -5.306918253485e-11       0.000000000000e+00       1.173258146352e-11       1.409134537188e-12      -1.091155283107e-14 
  168       4.080911216456e-09       1.623871858706e-12      -5.384302060199e-11       0.000000000000e+00       1.156942278753e-11       1.393387701897e-12      -1.087102608505e-14 
  169       4.123525107809e-09       1.644351690699e-12      -5.461868874705e-11       0.000000000000e+00       1.140934050742e-11       1.377950325231e-12      -1.083194813032e-14 
  170       4.166300057161e-09       1.664796365483e-12      -5.539604436391e-11       0.000000000000e+00       1.125229268548e-11       1.362813577811e-12      -1.079406287084e-14 
  171       4.209234086070e-09       1.685200606178e-12      -5.617494333312e-11       0.000000000000e+00       1.109822656377e-11       1.347967304011e-12      -1.075709791309e-14 
  172       4.252325163457e-09       1.705559096666e-12      -5.695524003175e-11       0.000000000000e+00       1.094707834805e-11       1.333399996545e-12      -1.072076429881e-14 
  173       4.295571204750e-09       1.725866482075e-12      -5.773678734337e-11       0.000000000000e+00       1.079877299182e-11       1.319098771064e-12      -1.068475623770e-14 
  174       4.338970071032e-09       1.746117369273e-12      -5.851943666790e-11       0.000000000000e+00       1.065322398027e-11       1.305049340741e-12      -1.064875084023e-14 
  175       4.382519568181e-09       1.766306327356e-12      -5.930303793155e-11       0.000000000000e+00       1.051033311426e-11       1.291235990865e-12      -1.061240785036e-14 
  176       4.426217446022e-09       1.786427888137e-12      -6.008743959670e-11       0.000000000000e+00       1.036999029428e-11       1.277641553435e-12      -1.057536937825e-14 
  177       4.470061397470e-09       1.806476546641e-12      -6.087248867181e-11       0.000000000000e+00       1.023207330449e-11       1.264247381743e-12      -1.053725963306e-14 
