# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   14       7.161651411200e-10       4.128740272998e-16       4.098090480234e-14       0.000000000000e+00       6.204483528300e-10       2.122841997038e-11      -5.431648670921e-14 
   15       6.913412643769e-10       4.074095746272e-16       6.405137222555e-14       0.000000000000e+00       5.563359026120e-10       1.909655950778e-11      -6.634406884484e-14 
   16       6.684085383950e-10       3.840626158502e-16       1.010463304502e-13       0.000000000000e+00       5.017558300396e-10       1.694692084426e-11      -6.271964396639e-14 
   17       6.471881899329e-10       3.504530349200e-16       1.448715859438e-13       0.000000000000e+00       4.551266189769e-10       1.289999056284e-11      -5.017841926897e-14 
   18       6.274783403950e-10       3.275233122952e-16       1.900135712808e-13       0.000000000000e+00       4.143297931742e-10       1.093554169056e-11      -3.325233605939e-14 
   19       6.093934521302e-10       3.260514829758e-16       2.330381937421e-13       0.000000000000e+00       3.787892872789e-10       1.079133023682e-11      -1.628473191447e-14 
   20       5.925811171980e-10       3.513029009407e-16       2.710059082471e-13       0.000000000000e+00       3.475160419286e-10       9.951334670444e-12      -4.101911356749e-15 
   21       5.770655533915e-10       3.990702499103e-16       3.025490710268e-13       0.000000000000e+00       3.200244035281e-10       8.506903063813e-12       2.433789084546e-15 
   22       5.626809446220e-10       4.609267335846e-16       3.271428885950e-13       0.000000000000e+00       2.955404807739e-10       7.378931442816e-12       4.219290243223e-15 
   23       5.494213426927e-10       5.341033294946e-16       3.448366540208e-13       0.000000000000e+00       2.737377601699e-10       6.536725490515e-12       2.662336185607e-15 
   24       5.371231672682e-10       6.174090228419e-16       3.562376261188e-13       0.000000000000e+00       2.541641239805e-10       5.643162483999e-12      -3.943208667430e-16 
   25       5.257672178092e-10       7.108735484031e-16       3.622525292307e-13       0.000000000000e+00       2.366068279599e-10       4.665412290533e-12      -3.767041641457e-15 
   26       5.152328715434e-10       8.148385464242e-16       3.642174819963e-13       0.000000000000e+00       2.207492455004e-10       3.699049845866e-12      -6.442848683393e-15 
   27       5.054794753971e-10       9.296447733464e-16       3.636040681344e-13       0.000000000000e+00       2.063747761960e-10       2.967629625734e-12      -8.050170462810e-15 
   28       4.963989809541e-10       1.055634372823e-15       3.620473417717e-13       0.000000000000e+00       1.932078360229e-10       2.682674304906e-12      -8.541212424297e-15 
   29       4.880074954560e-10       1.193367838370e-15       3.605377187612e-13       0.000000000000e+00       1.812062981483e-10       2.679052031643e-12      -8.450967256164e-15 
   30       4.802439921497e-10       1.343476526255e-15       3.599924410227e-13       0.000000000000e+00       1.702919086363e-10       2.610049071950e-12      -8.659734073751e-15 
   31       4.729532610986e-10       1.506552332759e-15       3.612935316001e-13       0.000000000000e+00       1.602909005956e-10       2.149819865560e-12      -9.972200384021e-15 
   32       4.661417069930e-10       1.682975723754e-15       3.645758178515e-13       0.000000000000e+00       1.511379303725e-10       1.429724119881e-12      -1.196153099560e-14 
   33       4.597961931266e-10       1.873014834430e-15       3.696566290784e-13       0.000000000000e+00       1.427291605688e-10       7.707898363998e-13      -1.367486381736e-14 
   34       4.538439535323e-10       2.076934554023e-15       3.761781329429e-13       0.000000000000e+00       1.349101057373e-10       4.756519162061e-13      -1.417525451830e-14 
   35       4.482801533516e-10       2.295242486422e-15       3.835123064979e-13       0.000000000000e+00       1.276511886560e-10       4.760681071139e-13      -1.345006626810e-14 
   36       4.430716494264e-10       2.528527592380e-15       3.907956714973e-13       0.000000000000e+00       1.209232066692e-10       5.596968524478e-13      -1.182259709596e-14 
   37       4.381499684350e-10       2.777385295403e-15       3.971137278460e-13       0.000000000000e+00       1.146679060688e-10       5.162071356068e-13      -9.679697093163e-15 
   38       4.335260903573e-10       3.042379620747e-15       4.021047227986e-13       0.000000000000e+00       1.088722341957e-10       3.336021177607e-13      -7.331247438109e-15 
   39       4.292051076257e-10       3.324069049684e-15       4.055439500723e-13       0.000000000000e+00       1.035124875914e-10       6.550240648402e-14      -5.113558710547e-15 
   40       4.251503724991e-10       3.623016617789e-15       4.071801510752e-13       0.000000000000e+00       9.853063321744e-11      -2.202031354430e-13      -3.432451036865e-15 
   41       4.213046166515e-10       3.939756114512e-15       4.068134703471e-13       0.000000000000e+00       9.385382202475e-11      -4.568053057901e-13      -2.652973703615e-15 
   42       4.176712053711e-10       4.274677564540e-15       4.045634080621e-13       0.000000000000e+00       8.946770610588e-11      -6.334378453902e-13      -2.715239710693e-15 
   43       4.142525939751e-10       4.628104385494e-15       4.006855987506e-13       0.000000000000e+00       8.536199194541e-11      -7.566185159182e-13      -3.400637530494e-15 
   44       4.110252506941e-10       5.000321596968e-15       3.955038068981e-13       0.000000000000e+00       8.150862091616e-11      -8.355709248576e-13      -4.431955133672e-15 
   45       4.079538846675e-10       5.391598856817e-15       3.893541807657e-13       0.000000000000e+00       7.787227515357e-11      -8.813116663745e-13      -5.522888693881e-15 
   46       4.050445725654e-10       5.802273376015e-15       3.823887562849e-13       0.000000000000e+00       7.444899309851e-11      -9.031518840766e-13      -6.552842143781e-15 
   47       4.023036382094e-10       6.232687754455e-15       3.747199822035e-13       0.000000000000e+00       7.123667847270e-11      -9.114633989572e-13      -7.438161079505e-15 
   48       3.997212307478e-10       6.683165836458e-15       3.664758765335e-13       0.000000000000e+00       6.822345739478e-11      -9.188031331052e-13      -8.082919674857e-15 
   49       3.972699963915e-10       7.154011800540e-15       3.578005687957e-13       0.000000000000e+00       6.538694269329e-11      -9.400342697181e-13      -8.378323323708e-15 
   50       3.949170341419e-10       7.645499192338e-15       3.488155950422e-13       0.000000000000e+00       6.270109482820e-11      -9.879107357121e-13      -8.241202570367e-15 
   51       3.926666703837e-10       8.157836625665e-15       3.394901393265e-13       0.000000000000e+00       6.016070694425e-11      -1.058136592759e-12      -7.743198828061e-15 
   52       3.905269989858e-10       8.691191198001e-15       3.297365080498e-13       0.000000000000e+00       5.776229432850e-11      -1.140460619347e-12      -7.015612094166e-15 
   53       3.884969256352e-10       9.245696382955e-15       3.194450250666e-13       0.000000000000e+00       5.549670945660e-11      -1.222768397830e-12      -6.214587218183e-15 
   54       3.865654647028e-10       9.821450646767e-15       3.084827270013e-13       0.000000000000e+00       5.334876379327e-11      -1.290989983749e-12      -5.522356134147e-15 
   55       3.847182911419e-10       1.041856857328e-14       2.967123120680e-13       0.000000000000e+00       5.130184759247e-11      -1.332751831840e-12      -5.103775890927e-15 
   56       3.829609130142e-10       1.103735228101e-14       2.840574878269e-13       0.000000000000e+00       4.935399966061e-11      -1.349606473779e-12      -4.960453419469e-15 
   57       3.813000239203e-10       1.167816016649e-14       2.704515719575e-13       0.000000000000e+00       4.750516722134e-11      -1.347679230486e-12      -5.042558093712e-15 
   58       3.797363409989e-10       1.234135877452e-14       2.558181566949e-13       0.000000000000e+00       4.575237819810e-11      -1.334242520435e-12      -5.289862314363e-15 
   59       3.782641844550e-10       1.302732346055e-14       2.400705932442e-13       0.000000000000e+00       4.408955774187e-11      -1.317769409096e-12      -5.631242019155e-15 
   60       3.768710570881e-10       1.373643905288e-14       2.231114761933e-13       0.000000000000e+00       4.250734475885e-11      -1.307987158376e-12      -5.984177193097e-15 
   61       3.755431847488e-10       1.446898812027e-14       2.048597515935e-13       0.000000000000e+00       4.099576987412e-11      -1.313444979575e-12      -6.272667954156e-15 
   62       3.742845421704e-10       1.522478496931e-14       1.853403179221e-13       0.000000000000e+00       3.955340680747e-11      -1.333458181168e-12      -6.486812104670e-15 
   63       3.731013709902e-10       1.600346029516e-14       1.646137136293e-13       0.000000000000e+00       3.817995889556e-11      -1.364442593776e-12      -6.635774906850e-15 
   64       3.719963689095e-10       1.680456348059e-14       1.427506219273e-13       0.000000000000e+00       3.687348807057e-11      -1.402215984227e-12      -6.730636692995e-15 
   65       3.709684583579e-10       1.762755969201e-14       1.198322316828e-13       0.000000000000e+00       3.563032217917e-11      -1.441972732558e-12      -6.784477688024e-15 
   66       3.700125551570e-10       1.847182697565e-14       9.595059830803e-14       0.000000000000e+00       3.444496230139e-11      -1.478258509011e-12      -6.812462832012e-15 
   67       3.691193371850e-10       1.933665335354e-14       7.120900465263e-14       0.000000000000e+00       3.330999006963e-11      -1.504944951035e-12      -6.831926602725e-15 
   68       3.682791649456e-10       2.022137612238e-14       4.569737666251e-14       0.000000000000e+00       3.221805644340e-11      -1.516784821958e-12      -6.857730739438e-15 
   69       3.674952828669e-10       2.112583901720e-14       1.941193910573e-14       0.000000000000e+00       3.116852315020e-11      -1.514500011034e-12      -6.887055510793e-15 
   70       3.667728896420e-10       2.205002288999e-14      -7.680146496684e-15       0.000000000000e+00       3.016200666235e-11      -1.500683741688e-12      -6.911664977123e-15 
   71       3.661151000949e-10       2.299391242296e-14      -3.561754919895e-14       0.000000000000e+00       2.919837707096e-11      -1.478326136810e-12      -6.922325994299e-15 
   72       3.655228200313e-10       2.395749686156e-14      -6.444504572434e-14       0.000000000000e+00       2.827671863915e-11      -1.450829317279e-12      -6.908772138598e-15 
   73       3.649946210897e-10       2.494077074746e-14      -9.421379755896e-14       0.000000000000e+00       2.739529035504e-11      -1.422022500488e-12      -6.859667631571e-15 
   74       3.645266155923e-10       2.594373465153e-14      -1.249816280456e-13       0.000000000000e+00       2.655148648493e-11      -1.396177098868e-12      -6.762571264918e-15 
   75       3.641123313958e-10       2.696639590682e-14      -1.568132994774e-13       0.000000000000e+00       2.574179712635e-11      -1.378021818419e-12      -6.603900325351e-15 
   76       3.637452987443e-10       2.800867741702e-14      -1.897638737536e-13       0.000000000000e+00       2.496269641927e-11      -1.371585792060e-12      -6.373150527942e-15 
   77       3.634276320726e-10       2.907012326330e-14      -2.238246788025e-13       0.000000000000e+00       2.421358136997e-11      -1.376451053120e-12      -6.076523968177e-15 
   78       3.631627930365e-10       3.015014049572e-14      -2.589679465202e-13       0.000000000000e+00       2.349429975867e-11      -1.390840938306e-12      -5.725732297351e-15 
   79       3.629529489295e-10       3.124808516189e-14      -2.951627864228e-13       0.000000000000e+00       2.280424992987e-11      -1.412722638530e-12      -5.334011548662e-15 
   80       3.627989031459e-10       3.236326115497e-14      -3.323751158547e-13       0.000000000000e+00       2.214236036785e-11      -1.439798265338e-12      -4.916173334987e-15 
   81       3.627000256433e-10       3.349491906164e-14      -3.705675901976e-13       0.000000000000e+00       2.150706927214e-11      -1.469495917347e-12      -4.488656046654e-15 
   82       3.626541834054e-10       3.464225501015e-14      -4.096995330786e-13       0.000000000000e+00       2.089630413299e-11      -1.498960746669e-12      -4.069576049207e-15 
   83       3.626576709048e-10       3.580440951828e-14      -4.497268665790e-13       0.000000000000e+00       2.030746130686e-11      -1.525046025347e-12      -3.678778881183e-15 
   84       3.627068207588e-10       3.698053212855e-14      -4.906084242779e-13       0.000000000000e+00       1.973803920924e-11      -1.545004938305e-12      -3.333674456808e-15 
   85       3.628032948078e-10       3.816999014871e-14      -5.323262457439e-13       0.000000000000e+00       1.918770324061e-11      -1.558717301064e-12      -3.035837231860e-15 
   86       3.629495467710e-10       3.937219256477e-14      -5.748685341238e-13       0.000000000000e+00       1.865652732575e-11      -1.566817321727e-12      -2.782268169302e-15 
   87       3.631471793514e-10       4.058652728491e-14      -6.182236093713e-13       0.000000000000e+00       1.814436143240e-11      -1.570028496887e-12      -2.569393856243e-15 
   88       3.633969029373e-10       4.181236109311e-14      -6.623799457302e-13       0.000000000000e+00       1.765082213191e-11      -1.569166454975e-12      -2.393046844652e-15 
   89       3.636984943034e-10       4.304903960286e-14      -7.073262092175e-13       0.000000000000e+00       1.717528315988e-11      -1.565141799604e-12      -2.248445992067e-15 
   90       3.640507553121e-10       4.429588721077e-14      -7.530512951060e-13       0.000000000000e+00       1.671686597680e-11      -1.558962952921e-12      -2.130176802308e-15 
   91       3.644514716149e-10       4.555220705031e-14      -7.995443654080e-13       0.000000000000e+00       1.627443032870e-11      -1.551738998950e-12      -2.032171766189e-15 
   92       3.648973713534e-10       4.681728094540e-14      -8.467948863582e-13       0.000000000000e+00       1.584656480781e-11      -1.544682526940e-12      -1.947690702223e-15 
   93       3.653854068906e-10       4.809036579399e-14      -8.947903466667e-13       0.000000000000e+00       1.543193181983e-11      -1.538855573873e-12      -1.870595320559e-15 
   94       3.659169102208e-10       4.937068219704e-14      -9.435089383052e-13       0.000000000000e+00       1.503038233793e-11      -1.534357567297e-12      -1.799434895395e-15 
   95       3.664939890841e-10       5.065742402566e-14      -9.929258390914e-13       0.000000000000e+00       1.464199213554e-11      -1.531019937807e-12      -1.733941589161e-15 
   96       3.671182367956e-10       5.194976174489e-14      -1.043015439405e-12       0.000000000000e+00       1.426671780525e-11      -1.528651463619e-12      -1.673789112839e-15 
   97       3.677907091075e-10       5.324684231828e-14      -1.093751347838e-12       0.000000000000e+00       1.390439218437e-11      -1.527037587484e-12      -1.618590832256e-15 
   98       3.685119010713e-10       5.454778911259e-14      -1.145106396837e-12       0.000000000000e+00       1.355471978041e-11      -1.525939733595e-12      -1.567897874393e-15 
   99       3.692817239005e-10       5.585170180245e-14      -1.197052648355e-12       0.000000000000e+00       1.321727219663e-11      -1.525094624502e-12      -1.521197233683e-15 
  100       3.700994818323e-10       5.715765627499e-14      -1.249561399497e-12       0.000000000000e+00       1.289148355759e-11      -1.524213598024e-12      -1.477909878307e-15 
  101       3.709638489899e-10       5.846470453453e-14      -1.302603188170e-12       0.000000000000e+00       1.257664593461e-11      -1.522981924156e-12      -1.437388856504e-15 
  102       3.718728462454e-10       5.977187460724e-14      -1.356147798724e-12       0.000000000000e+00       1.227190477136e-11      -1.521058121986e-12      -1.398917402862e-15 
  103       3.728238180814e-10       6.107817044577e-14      -1.410164267606e-12       0.000000000000e+00       1.197625430936e-11      -1.518073276599e-12      -1.361707044626e-15 
  104       3.738143544476e-10       6.238259686361e-14      -1.464621226278e-12       0.000000000000e+00       1.168876763096e-11      -1.513704086884e-12      -1.325147966665e-15 
  105       3.748452479892e-10       6.368423837955e-14      -1.519487970568e-12       0.000000000000e+00       1.140933203237e-11      -1.507904718306e-12      -1.289602702807e-15 
  106       3.759178950212e-10       6.498219089578e-14      -1.574733546974e-12       0.000000000000e+00       1.113800492314e-11      -1.500705142392e-12      -1.255716629360e-15 
  107       3.770333736079e-10       6.627553779688e-14      -1.630326437531e-12       0.000000000000e+00       1.087478610726e-11      -1.492140328277e-12      -1.224176148471e-15 
  108       3.781924308098e-10       6.756335012947e-14      -1.686234569167e-12       0.000000000000e+00       1.061961578690e-11      -1.482250369844e-12      -1.195709566499e-15 
  109       3.793954699303e-10       6.884468678201e-14      -1.742425323050e-12       0.000000000000e+00       1.037237256615e-11      -1.471080612867e-12      -1.171087972387e-15 
  110       3.806425377626e-10       7.011859466442e-14      -1.798865543950e-12       0.000000000000e+00       1.013287145478e-11      -1.458681782148e-12      -1.151126116041e-15 
  111       3.819333118365e-10       7.138410888786e-14      -1.855521549586e-12       0.000000000000e+00       9.900861871955e-12      -1.445110108663e-12      -1.136683286699e-15 
  112       3.832670876650e-10       7.264025294438e-14      -1.912359139986e-12       0.000000000000e+00       9.676025649967e-12      -1.430427456699e-12      -1.128664191309e-15 
  113       3.846427659917e-10       7.388603888669e-14      -1.969343606834e-12       0.000000000000e+00       9.457975038008e-12      -1.414701450997e-12      -1.128019832899e-15 
  114       3.860588400369e-10       7.512046750784e-14      -2.026439742829e-12       0.000000000000e+00       9.246250705882e-12      -1.398005603889e-12      -1.135748388955e-15 
  115       3.875133827449e-10       7.634252852091e-14      -2.083611851034e-12       0.000000000000e+00       9.040319747758e-12      -1.380419442447e-12      -1.152896089791e-15 
  116       3.890046370580e-10       7.755122319871e-14      -2.140823840265e-12       0.000000000000e+00       8.839694940772e-12      -1.362036802903e-12      -1.180264791029e-15 
  117       3.905328954211e-10       7.874563503123e-14      -2.198039504402e-12       0.000000000000e+00       8.644313238178e-12      -1.342991586187e-12      -1.217492478278e-15 
  118       3.920988259043e-10       7.992486803623e-14      -2.255222294755e-12       0.000000000000e+00       8.454199759351e-12      -1.323435387108e-12      -1.263862098240e-15 
  119       3.937028822820e-10       8.108802544215e-14      -2.312335247082e-12       0.000000000000e+00       8.269349738357e-12      -1.303529804439e-12      -1.318583165320e-15 
  120       3.953452966116e-10       8.223421006643e-14      -2.369340991697e-12       0.000000000000e+00       8.089727599799e-12      -1.283446640273e-12      -1.380790046665e-15 
  121       3.970260718116e-10       8.336252469377e-14      -2.426201763593e-12       0.000000000000e+00       7.915266034654e-12      -1.263368099372e-12      -1.449540247207e-15 
  122       3.987449742407e-10       8.447207245444e-14      -2.482879412546e-12       0.000000000000e+00       7.745865076123e-12      -1.243486988528e-12      -1.523812694707e-15 
  123       4.005015262763e-10       8.556195720258e-14      -2.539335413237e-12       0.000000000000e+00       7.581391175467e-12      -1.224006915911e-12      -1.602506024792e-15 
  124       4.022949988931e-10       8.663128389451e-14      -2.595530875363e-12       0.000000000000e+00       7.421676277855e-12      -1.205142490425e-12      -1.684436866002e-15 
  125       4.041244042418e-10       8.767915896697e-14      -2.651426553753e-12       0.000000000000e+00       7.266516898204e-12      -1.187119521062e-12      -1.768338124826e-15 
  126       4.059884882274e-10       8.870469071549e-14      -2.706982858481e-12       0.000000000000e+00       7.115673197024e-12      -1.170175216256e-12      -1.852857270748e-15 
  127       4.078857230884e-10       8.970698967262e-14      -2.762159864980e-12       0.000000000000e+00       6.968868056257e-12      -1.154558383235e-12      -1.936554621285e-15 
  128       4.098142999749e-10       9.068516898628e-14      -2.816917324159e-12       0.000000000000e+00       6.825786155126e-12      -1.140529627379e-12      -2.017901627032e-15 
  129       4.117725853945e-10       9.163837081028e-14      -2.871215072761e-12       0.000000000000e+00       6.686142199370e-12      -1.128293492921e-12      -2.095571304811e-15 
  130       4.137605629260e-10       9.256584794586e-14      -2.925014293869e-12       0.000000000000e+00       6.549896034459e-12      -1.117786044975e-12      -2.169349202470e-15 
  131       4.157785363747e-10       9.346689191293e-14      -2.978276414436e-12       0.000000000000e+00       6.417059493951e-12      -1.108864253264e-12      -2.239319592310e-15 
  132       4.178266760208e-10       9.434080829950e-14      -3.030962730287e-12       0.000000000000e+00       6.287628936321e-12      -1.101371677125e-12      -2.305582652858e-15 
  133       4.199050145175e-10       9.518691732611e-14      -3.083034419095e-12       0.000000000000e+00       6.161584815641e-12      -1.095138177855e-12      -2.368254844412e-15 
  134       4.220134427887e-10       9.600455441027e-14      -3.134452553360e-12       0.000000000000e+00       6.038891252257e-12      -1.089979631070e-12      -2.427469284584e-15 
  135       4.241517059268e-10       9.679307073088e-14      -3.185178113390e-12       0.000000000000e+00       5.919495603474e-12      -1.085697639050e-12      -2.483376123852e-15 
  136       4.263193990908e-10       9.755183379266e-14      -3.235172000275e-12       0.000000000000e+00       5.803328034228e-12      -1.082079243091e-12      -2.536142921106e-15 
  137       4.285159634042e-10       9.828022799059e-14      -3.284395048867e-12       0.000000000000e+00       5.690301087771e-12      -1.078896635858e-12      -2.585955019192e-15 
  138       4.307406818527e-10       9.897765517431e-14      -3.332808040760e-12       0.000000000000e+00       5.580309256347e-12      -1.075906873734e-12      -2.633015920461e-15 
  139       4.329926751821e-10       9.964353521261e-14      -3.380371717268e-12       0.000000000000e+00       5.473228551874e-12      -1.072851589172e-12      -2.677547662314e-15 
  140       4.352708977964e-10       1.002773065578e-13      -3.427046792400e-12       0.000000000000e+00       5.368916076621e-12      -1.069456703048e-12      -2.719791192754e-15 
  141       4.375741336554e-10       1.008784268101e-13      -3.472793965842e-12       0.000000000000e+00       5.267209593887e-12      -1.065432137006e-12      -2.760006745925e-15 
  142       4.399009921730e-10       1.014463732823e-13      -3.517573935935e-12       0.000000000000e+00       5.167927098683e-12      -1.060471525817e-12      -2.798474217665e-15 
  143       4.422499041145e-10       1.019806435638e-13      -3.561347412652e-12       0.000000000000e+00       5.070866388410e-12      -1.054251929723e-12      -2.835493541050e-15 
  144       4.446194333822e-10       1.024807792921e-13      -3.604075477901e-12       0.000000000000e+00       4.975848044716e-12      -1.046505265328e-12      -2.871329627967e-15 
  145       4.470092556728e-10       1.029464389153e-13      -3.645720679061e-12       0.000000000000e+00       4.882850061176e-12      -1.037241142274e-12      -2.906040283399e-15 
  146       4.494192689535e-10       1.033773332094e-13      -3.686246068430e-12       0.000000000000e+00       4.791885733769e-12      -1.026545550745e-12      -2.939631960711e-15 
  147       4.518492839722e-10       1.037732034071e-13      -3.725614880419e-12       0.000000000000e+00       4.702961263259e-12      -1.014511239022e-12      -2.972113728683e-15 
  148       4.542990219705e-10       1.041338218956e-13      -3.763790546530e-12       0.000000000000e+00       4.616075575365e-12      -1.001237838019e-12      -3.003497328466e-15 
  149       4.567681123975e-10       1.044589929148e-13      -3.800736710328e-12       0.000000000000e+00       4.531220140926e-12      -9.868319858027e-13      -3.033797230550e-15 
  150       4.592560906229e-10       1.047485532546e-13      -3.836417242416e-12       0.000000000000e+00       4.448378796078e-12      -9.714074521210e-13      -3.063030691717e-15 
  151       4.617623956502e-10       1.050023729529e-13      -3.870796255411e-12       0.000000000000e+00       4.367527562412e-12      -9.550852629312e-13      -3.091217812009e-15 
  152       4.642863678303e-10       1.052203559937e-13      -3.903838118917e-12       0.000000000000e+00       4.288634467152e-12      -9.379938249246e-13      -3.118381591683e-15 
  153       4.668272465745e-10       1.054024410044e-13      -3.935507474501e-12       0.000000000000e+00       4.211659363320e-12      -9.202690500537e-13      -3.144547988177e-15 
  154       4.693841680682e-10       1.055486019537e-13      -3.965769250663e-12       0.000000000000e+00       4.136553749904e-12      -9.020544800586e-13      -3.169745973064e-15 
  155       4.719561629840e-10       1.056588488499e-13      -3.994588677818e-12       0.000000000000e+00       4.063260592030e-12      -8.835014109935e-13      -3.194007589021e-15 
  156       4.745421541952e-10       1.057332284380e-13      -4.021931303265e-12       0.000000000000e+00       3.991714141125e-12      -8.647690177535e-13      -3.217368006782e-15 
  157       4.771409544887e-10       1.057718248981e-13      -4.047763006160e-12       0.000000000000e+00       3.921839755094e-12      -8.460244786006e-13      -3.239865582104e-15 
  158       4.797512642790e-10       1.057747605427e-13      -4.072050012497e-12       0.000000000000e+00       3.853553718483e-12      -8.274430996905e-13      -3.261541912727e-15 
  159       4.823716693210e-10       1.057421965148e-13      -4.094758910077e-12       0.000000000000e+00       3.786763062648e-12      -8.092084395993e-13      -3.282441895331e-15 
  160       4.850006384235e-10       1.056743334857e-13      -4.115856663485e-12       0.000000000000e+00       3.721365385928e-12      -7.915124338497e-13      -3.302613782502e-15 
  161       4.876367639024e-10       1.055714222592e-13      -4.135311002417e-12       0.000000000000e+00       3.657270129917e-12      -7.745180746877e-13      -3.322083389194e-15 
  162       4.902795116357e-10       1.054337951726e-13      -4.153091593816e-12       0.000000000000e+00       3.594464900243e-12      -7.582434801426e-13      -3.340774029211e-15 
  163       4.929285332768e-10       1.052618388196e-13      -4.169169002493e-12       0.000000000000e+00       3.532954694335e-12      -7.426677631470e-13      -3.358579574395e-15 
  164       4.955834283190e-10       1.050559851302e-13      -4.183514343658e-12       0.000000000000e+00       3.472740892332e-12      -7.277675068440e-13      -3.375389606846e-15 
  165       4.982437429263e-10       1.048167121147e-13      -4.196099299605e-12       0.000000000000e+00       3.413821175969e-12      -7.135167168353e-13      -3.391089356947e-15 
  166       5.009089687635e-10       1.045445446067e-13      -4.206896136412e-12       0.000000000000e+00       3.356189447464e-12      -6.998867734292e-13      -3.405559641392e-15 
  167       5.035785418260e-10       1.042400550069e-13      -4.215877720629e-12       0.000000000000e+00       3.299835748406e-12      -6.868463838883e-13      -3.418676801209e-15 
  168       5.062518412703e-10       1.039038640259e-13      -4.223017535971e-12       0.000000000000e+00       3.244746178635e-12      -6.743615346777e-13      -3.430312639788e-15 
  169       5.089281882439e-10       1.035366414281e-13      -4.228289700011e-12       0.000000000000e+00       3.190902815133e-12      -6.623954437127e-13      -3.440334360906e-15 
  170       5.116068447155e-10       1.031391067750e-13      -4.231668980871e-12       0.000000000000e+00       3.138283630905e-12      -6.509085126069e-13      -3.448604506754e-15 
  171       5.142870123054e-10       1.027120301681e-13      -4.233130813915e-12       0.000000000000e+00       3.086862413870e-12      -6.398582789201e-13      -3.454980895961e-15 
  172       5.169678311152e-10       1.022562329931e-13      -4.232651318442e-12       0.000000000000e+00       3.036608685743e-12      -6.291993684061e-13      -3.459316561621e-15 
  173       5.196483785583e-10       1.017725886623e-13      -4.230207314375e-12       0.000000000000e+00       2.987487620921e-12      -6.188834472607e-13      -3.461459689319e-15 
  174       5.223276681899e-10       1.012620233590e-13      -4.225776338958e-12       0.000000000000e+00       2.939459965370e-12      -6.088591743698e-13      -3.461253555157e-15 
  175       5.250046485373e-10       1.007255167802e-13      -4.219336663445e-12       0.000000000000e+00       2.892481955509e-12      -5.990721535571e-13      -3.458536463779e-15 
  176       5.276782019297e-10       1.001641028799e-13      -4.210867309794e-12       0.000000000000e+00       2.846505237098e-12      -5.894648858321e-13      -3.453141686398e-15 
