# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   46       1.167249071529e-09       7.234887978861e-14      -3.132748957390e-12       0.000000000000e+00       3.944141710015e-11       1.164879533549e-10      -1.628294426637e-13 
   47       1.142400115885e-09       7.474379545222e-14      -2.838382963799e-12       0.000000000000e+00       3.726912598538e-11       1.096705765597e-10      -1.147474309446e-13 
   48       1.119340763723e-09       7.764078647953e-14      -2.578875439651e-12       0.000000000000e+00       3.528539325093e-11       1.034012541939e-10      -7.710749355617e-14 
   49       1.097804184598e-09       8.091524899840e-14      -2.399643668651e-12       0.000000000000e+00       3.350460571105e-11       9.812876342480e-11      -5.044122103371e-14 
   50       1.077495177570e-09       8.443669448050e-14      -2.340038963218e-12       0.000000000000e+00       3.193140806229e-11       9.421625648494e-11      -3.478248838506e-14 
   51       1.058386824475e-09       8.813951995447e-14      -2.391765252532e-12       0.000000000000e+00       3.053920503068e-11       9.147280315446e-11      -2.839915603452e-14 
   52       1.040490831329e-09       9.196883727226e-14      -2.529709710872e-12       0.000000000000e+00       2.928532101778e-11       8.949890898622e-11      -2.870024172433e-14 
   53       1.023769427986e-09       9.585990682856e-14      -2.723297248821e-12       0.000000000000e+00       2.811630024726e-11       8.781310442580e-11      -3.255797189619e-14 
   54       1.008131857488e-09       9.973765199003e-14      -2.936206824997e-12       0.000000000000e+00       2.696731525934e-11       8.584771044198e-11      -3.628018788403e-14 
   55       9.934710832337e-10       1.035313642458e-13      -3.134357916450e-12       0.000000000000e+00       2.577930410481e-11       8.309599919521e-11      -3.650265049066e-14 
   56       9.797926315353e-10       1.072242089199e-13      -3.312843170791e-12       0.000000000000e+00       2.455672237811e-11       7.960618697514e-11      -3.318874813522e-14 
   57       9.671116071376e-10       1.108151672249e-13      -3.475189500743e-12       0.000000000000e+00       2.332310196065e-11       7.560274288301e-11      -2.732664788694e-14 
   58       9.554133782564e-10       1.143050270041e-13      -3.625711806544e-12       0.000000000000e+00       2.210467636778e-11       7.134737355489e-11      -2.008275316152e-14 
   59       9.446516328541e-10       1.176964890067e-13      -3.769551501639e-12       0.000000000000e+00       2.093047997177e-11       6.714068730011e-11      -1.280995011060e-14 
   60       9.347464349167e-10       1.209942731634e-13      -3.912715038377e-12       0.000000000000e+00       1.983244722481e-11       6.332385823965e-11      -7.055854011264e-15 
   61       9.256105186986e-10       1.242018202789e-13      -4.060646397853e-12       0.000000000000e+00       1.883854664089e-11       6.019817947474e-11      -4.182921046799e-15 
   62       9.172394655856e-10       1.273102915537e-13      -4.213482974042e-12       0.000000000000e+00       1.795015734692e-11       5.775885701218e-11      -4.110485070880e-15 
   63       9.096384113423e-10       1.303072772376e-13      -4.369798340275e-12       0.000000000000e+00       1.715976741839e-11       5.590414413754e-11      -6.303705827146e-15 
   64       9.027945672598e-10       1.331799816130e-13      -4.527966486895e-12       0.000000000000e+00       1.645737165467e-11       5.451125714446e-11      -1.013279904098e-14 
   65       8.966761724020e-10       1.359152212458e-13      -4.686153830739e-12       0.000000000000e+00       1.583034980016e-11       5.343543415417e-11      -1.486896759136e-14 
   66       8.912314458508e-10       1.384994232359e-13      -4.842311224629e-12       0.000000000000e+00       1.526334476547e-11       5.250899393489e-11      -1.968033268279e-14 
   67       8.863875389525e-10       1.409186234680e-13      -4.994165966854e-12       0.000000000000e+00       1.473814084855e-11       5.154039472127e-11      -2.362786501714e-14 
   68       8.820705696664e-10       1.431598527380e-13      -5.139624457810e-12       0.000000000000e+00       1.423733979261e-11       5.035807741980e-11      -2.588274697164e-14 
   69       8.782727816156e-10       1.452156251920e-13      -5.278092773777e-12       0.000000000000e+00       1.375652612617e-11       4.895441508841e-11      -2.643869820243e-14 
   70       8.749971735221e-10       1.470803603989e-13      -5.409410551091e-12       0.000000000000e+00       1.329435939821e-11       4.736937464912e-11      -2.553733970979e-14 
   71       8.722371216972e-10       1.487491090865e-13      -5.533466481555e-12       0.000000000000e+00       1.284897023959e-11       4.564851380886e-11      -2.346109939442e-14 
   72       8.699758714720e-10       1.502175868868e-13      -5.650200824414e-12       0.000000000000e+00       1.241793571557e-11       4.384318525967e-11      -2.053480642647e-14 
   73       8.681860286269e-10       1.514822080832e-13      -5.759607918321e-12       0.000000000000e+00       1.199825467838e-11       4.201074087882e-11      -1.712728561444e-14 
   74       8.668290508220e-10       1.525401193557e-13      -5.861738693314e-12       0.000000000000e+00       1.158632311970e-11       4.021473592901e-11      -1.365295177419e-14 
   75       8.658547390268e-10       1.533892335280e-13      -5.956703182782e-12       0.000000000000e+00       1.117790952326e-11       3.852513325850e-11      -1.057340409790e-14 
   76       8.652131991524e-10       1.540281472007e-13      -6.044561757573e-12       0.000000000000e+00       1.076946952109e-11       3.700276531532e-11      -8.294360336526e-15 
   77       8.648943693942e-10       1.544558017148e-13      -6.124970377434e-12       0.000000000000e+00       1.036242111593e-11       3.564899764512e-11      -6.831236885784e-15 
   78       8.648948104102e-10       1.546718213864e-13      -6.197474912654e-12       0.000000000000e+00       9.959607908890e-12       3.444721463366e-11      -6.085198934712e-15 
   79       8.652056258012e-10       1.546766549922e-13      -6.261616909420e-12       0.000000000000e+00       9.564031728179e-12       3.337763069092e-11      -5.941867755455e-15 
   80       8.658122092522e-10       1.544716071344e-13      -6.316933819947e-12       0.000000000000e+00       9.178855445199e-12       3.241717164494e-11      -6.270768930340e-15 
   81       8.666939916742e-10       1.540588696067e-13      -6.362959232605e-12       0.000000000000e+00       8.807405790573e-12       3.153935613570e-11      -6.924780578947e-15 
   82       8.678241883455e-10       1.534415527587e-13      -6.399223102049e-12       0.000000000000e+00       8.453176170192e-12       3.071417700908e-11      -7.739581585180e-15 
   83       8.691695460533e-10       1.526237168618e-13      -6.425251979347e-12       0.000000000000e+00       8.119829481266e-12       2.990798271065e-11      -8.533099824339e-15 
   84       8.706972324876e-10       1.516104994682e-13      -6.440606847963e-12       0.000000000000e+00       7.810379989390e-12       2.909078804996e-11      -9.144465368763e-15 
   85       8.723973705668e-10       1.504084530436e-13      -6.445003334479e-12       0.000000000000e+00       7.524576958347e-12       2.825985882342e-11      -9.559498408439e-15 
   86       8.742637935919e-10       1.490253210736e-13      -6.438211940852e-12       0.000000000000e+00       7.261090427964e-12       2.741983774264e-11      -9.805109645696e-15 
   87       8.762871042785e-10       1.474699795391e-13      -6.420023059869e-12       0.000000000000e+00       7.018282769373e-12       2.657566885767e-11      -9.911755484923e-15 
   88       8.784545419370e-10       1.457524698943e-13      -6.390247837307e-12       0.000000000000e+00       6.794197703760e-12       2.573260381427e-11      -9.913550208856e-15 
   89       8.807498496513e-10       1.438840320458e-13      -6.348719034094e-12       0.000000000000e+00       6.586549321122e-12       2.489620811117e-11      -9.848378154873e-15 
   90       8.831531414588e-10       1.418771373307e-13      -6.295291888466e-12       0.000000000000e+00       6.392711099013e-12       2.407236735734e-11      -9.758005891284e-15 
   91       8.856407695294e-10       1.397455214959e-13      -6.229844978130e-12       0.000000000000e+00       6.209704921303e-12       2.326729352919e-11      -9.688194393620e-15 
   92       8.881851913451e-10       1.375042176757e-13      -6.152281082418e-12       0.000000000000e+00       6.034190096925e-12       2.248753122788e-11      -9.688811220928e-15 
   93       8.907601171652e-10       1.351691853661e-13      -6.062516584570e-12       0.000000000000e+00       5.863149795537e-12       2.173880203886e-11      -9.801379475063e-15 
   94       8.933571265005e-10       1.327560618816e-13      -5.960445982652e-12       0.000000000000e+00       5.696092302696e-12       2.102232519965e-11      -1.001933891233e-14 
   95       8.959713168147e-10       1.302812832173e-13      -5.845973610283e-12       0.000000000000e+00       5.533162070874e-12       2.033795255439e-11      -1.032198769285e-14 
   96       8.985961863842e-10       1.277624983879e-13      -5.719025316341e-12       0.000000000000e+00       5.374470412388e-12       1.968527158297e-11      -1.068645358992e-14 
   97       9.012235739592e-10       1.252185968605e-13      -5.579549169813e-12       0.000000000000e+00       5.220094091479e-12       1.906359570914e-11      -1.108763371302e-14 
   98       9.038435984252e-10       1.226697359875e-13      -5.427516164648e-12       0.000000000000e+00       5.070073916395e-12       1.847195460853e-11      -1.149813423093e-14 
   99       9.064445984631e-10       1.201373684393e-13      -5.262920924606e-12       0.000000000000e+00       4.924413331470e-12       1.790908451676e-11      -1.188821009478e-14 
  100       9.090130722111e-10       1.176442696377e-13      -5.085782408112e-12       0.000000000000e+00       4.783077009200e-12       1.737341853750e-11      -1.222570476116e-14 
  101       9.115336169252e-10       1.152145651879e-13      -4.896144613105e-12       0.000000000000e+00       4.645989442328e-12       1.686307695055e-11      -1.247598991512e-14 
  102       9.139888686405e-10       1.128737583122e-13      -4.694077281895e-12       0.000000000000e+00       4.513033535920e-12       1.637585751993e-11      -1.260190519332e-14 
  103       9.163594418322e-10       1.106487572826e-13      -4.479676606006e-12       0.000000000000e+00       4.384049199446e-12       1.590922580190e-11      -1.256369790705e-14 
  104       9.186271386325e-10       1.085668916656e-13      -4.253058746040e-12       0.000000000000e+00       4.258880756770e-12       1.546079750313e-11      -1.232933125547e-14 
  105       9.207852001697e-10       1.066527506244e-13      -4.014337876139e-12       0.000000000000e+00       4.137529502396e-12       1.502988063882e-11      -1.190712467138e-14 
  106       9.228293339932e-10       1.049309666724e-13      -3.763646473885e-12       0.000000000000e+00       4.020019224516e-12       1.461612459891e-11      -1.131743086323e-14 
  107       9.247545440636e-10       1.034272048451e-13      -3.501142858795e-12       0.000000000000e+00       3.906348366434e-12       1.421904246793e-11      -1.058271407865e-14 
  108       9.265551063424e-10       1.021681790212e-13      -3.227011818215e-12       0.000000000000e+00       3.796489155102e-12       1.383800674024e-11      -9.727603766937e-15 
  109       9.282245443825e-10       1.011816682437e-13      -2.941465233216e-12       0.000000000000e+00       3.690386729665e-12       1.347224503517e-11      -8.778948241577e-15 
  110       9.297556049187e-10       1.004965330408e-13      -2.644742704490e-12       0.000000000000e+00       3.587958269997e-12       1.312083581234e-11      -7.765868342800e-15 
  111       9.311402334573e-10       1.001427317465e-13      -2.337112178245e-12       0.000000000000e+00       3.489092125245e-12       1.278270408679e-11      -6.719811100079e-15 
  112       9.323695498668e-10       1.001513368220e-13      -2.018870572103e-12       0.000000000000e+00       3.393646942364e-12       1.245661714427e-11      -5.674603394668e-15 
  113       9.334338239678e-10       1.005545511763e-13      -1.690344400992e-12       0.000000000000e+00       3.301450794666e-12       1.214118025638e-11      -4.666505622115e-15 
  114       9.343224511235e-10       1.013857244870e-13      -1.351890403042e-12       0.000000000000e+00       3.212300310349e-12       1.183483239585e-11      -3.734265354797e-15 
  115       9.350239278296e-10       1.026793695216e-13      -1.003896165486e-12       0.000000000000e+00       3.125959801048e-12       1.153584195175e-11      -2.919171004436e-15 
  116       9.355277210690e-10       1.044694747523e-13      -6.467599413212e-13       0.000000000000e+00       3.042213063026e-12       1.124270876082e-11      -2.256222699974e-15 
  117       9.358301864031e-10       1.067841745642e-13      -2.808259772857e-13       0.000000000000e+00       2.961027788880e-12       1.095543481482e-11      -1.746312384459e-15 
  118       9.359293269199e-10       1.096504586769e-13       9.355753827340e-14       0.000000000000e+00       2.882409601772e-12       1.067440072017e-11      -1.380746368453e-15 
  119       9.358229562692e-10       1.130958191125e-13       4.760179326287e-13       0.000000000000e+00       2.806350770048e-12       1.039997252090e-11      -1.149800862038e-15 
  120       9.355086909973e-10       1.171482514526e-13       8.661576067656e-13       0.000000000000e+00       2.732829801489e-12       1.013250100635e-11      -1.042697098134e-15 
  121       9.349839428809e-10       1.218362560954e-13       1.263553593477e-12       0.000000000000e+00       2.661811037573e-12       9.872321018944e-12      -1.047576455811e-15 
  122       9.342459112619e-10       1.271888395134e-13       1.667757115455e-12       0.000000000000e+00       2.593244247731e-12       9.619750761962e-12      -1.151475583603e-15 
  123       9.332915753814e-10       1.332355155102e-13       2.078293143390e-12       0.000000000000e+00       2.527064223607e-12       9.375091107272e-12      -1.340301522823e-15 
  124       9.321176867144e-10       1.400063064775e-13       2.494659954059e-12       0.000000000000e+00       2.463190373315e-12       9.138624903099e-12      -1.598806830879e-15 
  125       9.307207613039e-10       1.475317446532e-13       2.916328688422e-12       0.000000000000e+00       2.401526315693e-12       8.910616281780e-12      -1.910564704583e-15 
  126       9.290970720954e-10       1.558428733775e-13       3.342742909718e-12       0.000000000000e+00       2.341959474567e-12       8.691309967518e-12      -2.257944103471e-15 
  127       9.272426412714e-10       1.649712483509e-13       3.773318161556e-12       0.000000000000e+00       2.284360673006e-12       8.480930584141e-12      -2.622084873113e-15 
  128       9.251532325855e-10       1.749489388910e-13       4.207441526010e-12       0.000000000000e+00       2.228583727580e-12       8.279681962859e-12      -2.982872868430e-15 
  129       9.228253363282e-10       1.858062518540e-13       4.644504004932e-12       0.000000000000e+00       2.174495066935e-12       8.087692397243e-12      -3.322441542732e-15 
  130       9.202592626719e-10       1.975646184240e-13       5.084002618798e-12       0.000000000000e+00       2.122067122957e-12       7.904845088450e-12      -3.636163859306e-15 
  131       9.174563747629e-10       2.102429257390e-13       5.525448725255e-12       0.000000000000e+00       2.071294465659e-12       7.730927704858e-12      -3.922824807322e-15 
  132       9.144181259514e-10       2.238597093882e-13       5.968335994904e-12       0.000000000000e+00       2.022164508206e-12       7.565683699095e-12      -4.181203379593e-15 
  133       9.111460592287e-10       2.384331383735e-13       6.412140204262e-12       0.000000000000e+00       1.974657316015e-12       7.408811229016e-12      -4.410072929989e-15 
  134       9.076418066649e-10       2.539810000707e-13       6.856319028726e-12       0.000000000000e+00       1.928745415857e-12       7.259962078675e-12      -4.608201530855e-15 
  135       9.039070888455e-10       2.705206851911e-13       7.300311835538e-12       0.000000000000e+00       1.884393604960e-12       7.118740579304e-12      -4.774352330427e-15 
  136       8.999437143095e-10       2.880691727429e-13       7.743539476755e-12       0.000000000000e+00       1.841558760107e-12       6.984702530281e-12      -4.907283910245e-15 
  137       8.957535789858e-10       3.066430149924e-13       8.185404082207e-12       0.000000000000e+00       1.800189646737e-12       6.857354120110e-12      -5.005750642575e-15 
  138       8.913386656311e-10       3.262583224257e-13       8.625288852466e-12       0.000000000000e+00       1.760226728048e-12       6.736150847391e-12      -5.068503047818e-15 
  139       8.867010432672e-10       3.469307487102e-13       9.062557851810e-12       0.000000000000e+00       1.721601974097e-12       6.620496441798e-12      -5.094288151930e-15 
  140       8.818428666178e-10       3.686754756554e-13       9.496555801188e-12       0.000000000000e+00       1.684238670899e-12       6.509741785053e-12      -5.081849843838e-15 
  141       8.767663755460e-10       3.915071981753e-13       9.926607871187e-12       0.000000000000e+00       1.648051229532e-12       6.403183831897e-12      -5.029929232856e-15 
  142       8.714738944920e-10       4.154401092489e-13       1.035201947499e-11       0.000000000000e+00       1.612944995233e-12       6.300064531068e-12      -4.937265006099e-15 
  143       8.659678319096e-10       4.404878848822e-13       1.077207606136e-11       0.000000000000e+00       1.578816056504e-12       6.199569746276e-12      -4.802593785900e-15 
  144       8.602510207357e-10       4.666615082947e-13       1.118608852895e-11       0.000000000000e+00       1.545571598424e-12       6.100974907787e-12      -4.625170926546e-15 
  145       8.543277788138e-10       4.939625324713e-13       1.159353495256e-11       0.000000000000e+00       1.513193627089e-12       6.004100428637e-12      -4.406390016237e-15 
  146       8.482029524310e-10       5.223891217086e-13       1.199393250065e-11       0.000000000000e+00       1.481681193906e-12       5.908899344201e-12      -4.148324459046e-15 
  147       8.418815860585e-10       5.519381255319e-13       1.238679312333e-11       0.000000000000e+00       1.451030343318e-12       5.815314379517e-12      -3.853224691145e-15 
  148       8.353689237491e-10       5.826050512384e-13       1.277162360748e-11       0.000000000000e+00       1.421234039976e-12       5.723277713538e-12      -3.523521529249e-15 
  149       8.286704105341e-10       6.143840364403e-13       1.314792563195e-11       0.000000000000e+00       1.392282095909e-12       5.632710743391e-12      -3.161829519065e-15 
  150       8.217916938208e-10       6.472678216085e-13       1.351519582263e-11       0.000000000000e+00       1.364161097696e-12       5.543523848627e-12      -2.770950283736e-15 
  151       8.147386247896e-10       6.812477226150e-13       1.387292580771e-11       0.000000000000e+00       1.336854333636e-12       5.455616155474e-12      -2.353875872292e-15 
  152       8.075172597912e-10       7.163136032766e-13       1.422060227277e-11       0.000000000000e+00       1.310341720922e-12       5.368875301095e-12      -1.913792108090e-15 
  153       8.001338617440e-10       7.524538478979e-13       1.455770701595e-11       0.000000000000e+00       1.284599732807e-12       5.283177197839e-12      -1.454081937267e-15 
  154       7.925949015312e-10       7.896553338145e-13       1.488371700313e-11       0.000000000000e+00       1.259601325780e-12       5.198385797495e-12      -9.783287771809e-16 
  155       7.849070593981e-10       8.279034039363e-13       1.519810442306e-11       0.000000000000e+00       1.235315866736e-12       5.114352855544e-12      -4.903198648627e-16 
  156       7.770772263490e-10       8.671818392905e-13       1.550033674252e-11       0.000000000000e+00       1.211709060144e-12       5.030917695419e-12       5.950394541423e-18 
  157       7.691125055452e-10       9.074728315648e-13       1.578987676150e-11       0.000000000000e+00       1.188742875224e-12       4.947906972751e-12       5.062770793216e-16 
  158       7.610202137012e-10       9.487569556506e-13       1.606618266833e-11       0.000000000000e+00       1.166375473110e-12       4.865134439628e-12       1.006241402758e-15 
  159       7.528078824829e-10       9.910131421864e-13       1.632870809485e-11       0.000000000000e+00       1.144561134031e-12       4.782400708849e-12       1.501207364674e-15 
  160       7.444832599041e-10       1.034218650101e-12       1.657690217156e-11       0.000000000000e+00       1.123250184474e-12       4.699493018173e-12       1.986318402991e-15 
  161       7.360540707006e-10       1.078348715166e-12       1.681025558625e-11       0.000000000000e+00       1.102398467749e-12       4.616246629789e-12       2.457331702943e-15 
  162       7.275272707036e-10       1.123375518376e-12       1.702844322130e-11       0.000000000000e+00       1.081996849745e-12       4.532735625437e-12       2.913211067107e-15 
  163       7.189097288915e-10       1.169269073442e-12       1.723119429430e-11       0.000000000000e+00       1.062044195409e-12       4.449098611807e-12       3.353758007837e-15 
  164       7.102084627697e-10       1.215997513856e-12       1.741824775378e-11       0.000000000000e+00       1.042538031337e-12       4.365478650289e-12       3.778795213785e-15 
  165       7.014306386582e-10       1.263527063948e-12       1.758935254600e-11       0.000000000000e+00       1.023474516855e-12       4.282023304802e-12       4.188167055411e-15 
  166       6.925835719805e-10       1.311822009934e-12       1.774426788179e-11       0.000000000000e+00       1.004848415101e-12       4.198884689624e-12       4.581740090494e-15 
  167       6.836747275516e-10       1.360844670971e-12       1.788276350331e-11       0.000000000000e+00       9.866530640975e-13       4.116219517222e-12       4.959403569647e-15 
  168       6.747117198664e-10       1.410555370210e-12       1.800461995095e-11       0.000000000000e+00       9.688803478382e-13       4.034189146081e-12       5.321069941819e-15 
  169       6.657023133880e-10       1.460912405844e-12       1.810962883005e-11       0.000000000000e+00       9.515206673613e-13       3.952959628534e-12       5.666675359815e-15 
  170       6.566544228360e-10       1.511872022170e-12       1.819759307779e-11       0.000000000000e+00       9.345629118310e-13       3.872701758591e-12       5.996180185802e-15 
  171       6.475761134749e-10       1.563388380630e-12       1.826832722995e-11       0.000000000000e+00       9.179944296165e-13       3.793591119772e-12       6.309569496823e-15 
  172       6.384756014022e-10       1.615413530872e-12       1.832165768775e-11       0.000000000000e+00       9.018009993704e-13       3.715808132930e-12       6.606853590302e-15 
  173       6.293612538368e-10       1.667897381800e-12       1.835742298464e-11       0.000000000000e+00       8.859668011083e-13       3.639538104089e-12       6.888068489565e-15 
  174       6.202415894076e-10       1.720787672626e-12       1.837547405314e-11       0.000000000000e+00       8.704743872880e-13       3.564971272265e-12       7.153276449339e-15 
  175       6.111252784412e-10       1.774029943921e-12       1.837567449166e-11       0.000000000000e+00       8.553046538878e-13       3.492302857303e-12       7.402566461273e-15 
  176       6.020211432510e-10       1.827567508671e-12       1.835790083126e-11       0.000000000000e+00       8.404368114863e-13       3.421733107704e-12       7.636054759444e-15 
  177       5.929381584246e-10       1.881341423329e-12       1.832204280251e-11       0.000000000000e+00       8.258483563414e-13       3.353467348452e-12       7.853885325869e-15 
  178       5.838854511130e-10       1.935290458865e-12       1.826800360231e-11       0.000000000000e+00       8.115150414690e-13       3.287716028847e-12       8.056230396016e-15 
