# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  514       3.157158629479e-10       2.417563170357e-12      -1.153105171117e-11       1.189538058227e-14       1.054030160034e-13      -6.760919806757e-14       7.452580682326e-16 
  515       3.169442424379e-10       2.398544345444e-12      -1.160011539789e-11       1.193237611286e-14       1.047091924140e-13      -6.710960614601e-14       7.299259690366e-16 
  516       3.181828158849e-10       2.379360630346e-12      -1.166573626527e-11       1.196953053636e-14       1.040209833623e-13      -6.661406159136e-14       7.162931312885e-16 
  517       3.194310868503e-10       2.360019275838e-12      -1.172790894124e-11       1.200684215545e-14       1.033383567681e-13      -6.612302096697e-14       7.042999239823e-16 
  518       3.206885501602e-10       2.340527649742e-12      -1.178662846388e-11       1.204430923078e-14       1.026612786334e-13      -6.563694689082e-14       6.938855520985e-16 
  519       3.219546918608e-10       2.320893237494e-12      -1.184189028418e-11       1.208192998066e-14       1.019897130300e-13      -6.515630806274e-14       6.849880505888e-16 
  520       3.232289891752e-10       2.301123642689e-12      -1.189369026884e-11       1.211970258088e-14       1.013236220875e-13      -6.468157929151e-14       6.775442783593e-16 
  521       3.245109104594e-10       2.281226587648e-12      -1.194202470305e-11       1.215762516446e-14       1.006629659808e-13      -6.421324152209e-14       6.714899122543e-16 
  522       3.257999151580e-10       2.261209913969e-12      -1.198689029328e-11       1.219569582141e-14       1.000077029183e-13      -6.375178186275e-14       6.667594410402e-16 
  523       3.270954537611e-10       2.241081583084e-12      -1.202828417008e-11       1.223391259852e-14       9.935778912966e-14      -6.329769361226e-14       6.632861593892e-16 
  524       3.283969677595e-10       2.220849676818e-12      -1.206620389083e-11       1.227227349908e-14       9.871317885335e-14      -6.285147628703e-14       6.610021618629e-16 
  525       3.297038896019e-10       2.200522397946e-12      -1.210064744257e-11       1.231077648270e-14       9.807382432487e-14      -6.241363564832e-14       6.598383368964e-16 
  526       3.310156426502e-10       2.180108070745e-12      -1.213161324475e-11       1.234941946504e-14       9.743967576435e-14      -6.198468372934e-14       6.597243607816e-16 
  527       3.323316411362e-10       2.159615141558e-12      -1.215910015206e-11       1.238820031758e-14       9.681068136448e-14      -6.156513886250e-14       6.605886916514e-16 
  528       3.336512901171e-10       2.139052179345e-12      -1.218310745716e-11       1.242711686742e-14       9.618678727832e-14      -6.115552570651e-14       6.623585634632e-16 
  529       3.349739854325e-10       2.118427876240e-12      -1.220363489351e-11       1.246616689699e-14       9.556793760711e-14      -6.075637527360e-14       6.649599799828e-16 
  530       3.362991136599e-10       2.097751048113e-12      -1.222068263814e-11       1.250534814387e-14       9.495407438814e-14      -6.036822495663e-14       6.683177087677e-16 
  531       3.376260520710e-10       2.077030635120e-12      -1.223425131444e-11       1.254465830053e-14       9.434513758260e-14      -5.999161855630e-14       6.723552751517e-16 
  532       3.389541685879e-10       2.056275702266e-12      -1.224434199494e-11       1.258409501408e-14       9.374106506337e-14      -5.962710630834e-14       6.769949562279e-16 
  533       3.402828217393e-10       2.035495439955e-12      -1.225095620412e-11       1.262365588607e-14       9.314179260287e-14      -5.927524491058e-14       6.821577748327e-16 
  534       3.416113606165e-10       2.014699164554e-12      -1.225409592116e-11       1.266333847225e-14       9.254725386093e-14      -5.893659755025e-14       6.877634935298e-16 
  535       3.429391248297e-10       1.993896318943e-12      -1.225376358275e-11       1.270314028231e-14       9.195738037259e-14      -5.861173393103e-14       6.937306085934e-16 
  536       3.442654444639e-10       1.973096473078e-12      -1.224996208588e-11       1.274305877968e-14       9.137210153592e-14      -5.830123030028e-14       6.999763439927e-16 
  537       3.455896400353e-10       1.952309324543e-12      -1.224269479061e-11       1.278309138128e-14       9.079134459993e-14      -5.800566947621e-14       7.064166453748e-16 
  538       3.469110224474e-10       1.931544699108e-12      -1.223196552286e-11       1.282323545727e-14       9.021503465231e-14      -5.772564087501e-14       7.129661740493e-16 
  539       3.482288929471e-10       1.910812551287e-12      -1.221777857722e-11       1.286348833086e-14       8.964309460734e-14      -5.746174053806e-14       7.195383009714e-16 
  540       3.495425430807e-10       1.890122964894e-12      -1.220013871970e-11       1.290384727802e-14       8.907544519370e-14      -5.721457115906e-14       7.260451007260e-16 
  541       3.508512546502e-10       1.869486153599e-12      -1.217905119055e-11       1.294430952730e-14       8.851200494229e-14      -5.698474211122e-14       7.323973455114e-16 
  542       3.521542996697e-10       1.848912461486e-12      -1.215452170702e-11       1.298487225956e-14       8.795269017410e-14      -5.677286947443e-14       7.385044991228e-16 
  543       3.534509403208e-10       1.828412363609e-12      -1.212655646615e-11       1.302553260776e-14       8.739741498801e-14      -5.657957606241e-14       7.442747109366e-16 
  544       3.547405019256e-10       1.807995802963e-12      -1.209516537752e-11       1.306628765222e-14       8.684610568851e-14      -5.640527231564e-14       7.496293994328e-16 
  545       3.560225940975e-10       1.787670180763e-12      -1.206037185083e-11       1.310713440679e-14       8.629874451787e-14      -5.624949248065e-14       7.545474439009e-16 
  546       3.572968954214e-10       1.767442313486e-12      -1.202220327569e-11       1.314806983187e-14       8.575532707019e-14      -5.611154072107e-14       7.590221633955e-16 
  547       3.585630809587e-10       1.747319091876e-12      -1.198068781949e-11       1.318909083860e-14       8.521584795114e-14      -5.599070858349e-14       7.630468340661e-16 
  548       3.598208222329e-10       1.727307481237e-12      -1.193585443147e-11       1.323019428866e-14       8.468030077156e-14      -5.588627493591e-14       7.666146890468e-16 
  549       3.610697872155e-10       1.707414521718e-12      -1.188773284686e-11       1.327137699399e-14       8.414867814123e-14      -5.579750590628e-14       7.697189183444e-16 
  550       3.623096403117e-10       1.687647328602e-12      -1.183635359089e-11       1.331263571660e-14       8.362097166249e-14      -5.572365482090e-14       7.723526687279e-16 
  551       3.635400423456e-10       1.668013092593e-12      -1.178174798298e-11       1.335396716831e-14       8.309717192395e-14      -5.566396214295e-14       7.745090436169e-16 
  552       3.647606505468e-10       1.648519080107e-12      -1.172394814076e-11       1.339536801050e-14       8.257726849414e-14      -5.561765541091e-14       7.761811029704e-16 
  553       3.659711185352e-10       1.629172633558e-12      -1.166298698420e-11       1.343683485391e-14       8.206124991524e-14      -5.558394917709e-14       7.773618631761e-16 
  554       3.671710963072e-10       1.609981171645e-12      -1.159889823970e-11       1.347836425840e-14       8.154910369671e-14      -5.556204494605e-14       7.780442969391e-16 
  555       3.683602302214e-10       1.590952189644e-12      -1.153171644417e-11       1.351995273266e-14       8.104081630900e-14      -5.555113111312e-14       7.782213331703e-16 
  556       3.695381629841e-10       1.572093259693e-12      -1.146147694915e-11       1.356159673405e-14       8.053637317722e-14      -5.555038290284e-14       7.778858568760e-16 
  557       3.707045336350e-10       1.553412031080e-12      -1.138821592487e-11       1.360329266833e-14       8.003575867481e-14      -5.555896230745e-14       7.770307090462e-16 
  558       3.718589775330e-10       1.534916230534e-12      -1.131197036437e-11       1.364503688940e-14       7.953895611725e-14      -5.557601802533e-14       7.756486865437e-16 
  559       3.730011263421e-10       1.516613662510e-12      -1.123277808757e-11       1.368682569912e-14       7.904594775572e-14      -5.560068539955e-14       7.737325419927e-16 
  560       3.741306080165e-10       1.498512209480e-12      -1.115067774541e-11       1.372865534702e-14       7.855671477078e-14      -5.563208635625e-14       7.712749836682e-16 
  561       3.752470467869e-10       1.480619832219e-12      -1.106570882388e-11       1.377052203011e-14       7.807123726604e-14      -5.566932934318e-14       7.682686753843e-16 
  562       3.763500631460e-10       1.462944570093e-12      -1.097791164817e-11       1.381242189259e-14       7.758949426187e-14      -5.571150926815e-14       7.647062363832e-16 
  563       3.774392738341e-10       1.445494541350e-12      -1.088732738672e-11       1.385435102570e-14       7.711146368907e-14      -5.575770743748e-14       7.605802412242e-16 
  564       3.785142918247e-10       1.428277943405e-12      -1.079399805536e-11       1.389630546737e-14       7.663712238252e-14      -5.580699149452e-14       7.558832196726e-16 
  565       3.795747263105e-10       1.411303053129e-12      -1.069796652135e-11       1.393828120209e-14       7.616644607491e-14      -5.585841535810e-14       7.506076565883e-16 
  566       3.806201826891e-10       1.394578227139e-12      -1.059927650752e-11       1.398027416063e-14       7.569940939037e-14      -5.591101916099e-14       7.447459918149e-16 
  567       3.816502625483e-10       1.378111902084e-12      -1.049797259634e-11       1.402228021977e-14       7.523598583821e-14      -5.596382918839e-14       7.382906200682e-16 
  568       3.826645636522e-10       1.361912594933e-12      -1.039410023402e-11       1.406429520214e-14       7.477614780653e-14      -5.601585781640e-14       7.312338908255e-16 
  569       3.836626799267e-10       1.345988903266e-12      -1.028770573461e-11       1.410631487593e-14       7.431986655596e-14      -5.606610345049e-14       7.235681082144e-16 
  570       3.846442014453e-10       1.330349505558e-12      -1.017883628407e-11       1.414833495466e-14       7.386711221330e-14      -5.611355046398e-14       7.152855309012e-16 
  571       3.856087144145e-10       1.315003161472e-12      -1.006753994440e-11       1.419035109696e-14       7.341785376523e-14      -5.615716913650e-14       7.063783719802e-16 
  572       3.865558011601e-10       1.299958712143e-12      -9.953865657718e-12       1.423235890634e-14       7.297205905197e-14      -5.619591559248e-14       6.968387988626e-16 
  573       3.874850401123e-10       1.285225080467e-12      -9.837863250327e-12       1.427435393091e-14       7.252969476098e-14      -5.622873173962e-14       6.866589331651e-16 
  574       3.883960057917e-10       1.270811271391e-12      -9.719583436851e-12       1.431633166322e-14       7.209072642060e-14      -5.625454520734e-14       6.758308505986e-16 
  575       3.892882687949e-10       1.256726372200e-12      -9.599077824308e-12       1.435828753996e-14       7.165511839379e-14      -5.627226928527e-14       6.643465808576e-16 
  576       3.901613957803e-10       1.242979552805e-12      -9.476398916203e-12       1.440021694173e-14       7.122283387175e-14      -5.628080286176e-14       6.521981075087e-16 
  577       3.910149494537e-10       1.229580066032e-12      -9.351600116629e-12       1.444211519284e-14       7.079383486767e-14      -5.627903036227e-14       6.393773678793e-16 
  578       3.918484885539e-10       1.216537247909e-12      -9.224735734356e-12       1.448397756107e-14       7.036808221032e-14      -5.626582168792e-14       6.258762529471e-16 
  579       3.926615678387e-10       1.203860517954e-12      -9.095860986925e-12       1.452579925737e-14       6.994553553780e-14      -5.624003215392e-14       6.116866072281e-16 
  580       3.934537380704e-10       1.191559379466e-12      -8.965032004746e-12       1.456757543574e-14       6.952615329122e-14      -5.620050242807e-14       5.968002286661e-16 
  581       3.942245460013e-10       1.179643419808e-12      -8.832305835185e-12       1.460930119286e-14       6.910989270834e-14      -5.614605846921e-14       5.812088685214e-16 
  582       3.949735343599e-10       1.168122310702e-12      -8.697740446664e-12       1.465097156798e-14       6.869670981727e-14      -5.607551146570e-14       5.649042312593e-16 
  583       3.957003058205e-10       1.157004788854e-12      -8.561392947541e-12       1.469258185276e-14       6.828656515855e-14      -5.598791890447e-14       5.478863374620e-16 
  584       3.964047166985e-10       1.146295569299e-12      -8.423314185574e-12       1.473412853003e-14       6.787944112128e-14      -5.588337506768e-14       5.301888423013e-16 
  585       3.970866880659e-10       1.135998355518e-12      -8.283554021629e-12       1.477560835807e-14       6.747532502758e-14      -5.576224016237e-14       5.118543493413e-16 
  586       3.977461422129e-10       1.126116852045e-12      -8.142163106138e-12       1.481701806239e-14       6.707420343910e-14      -5.562488100746e-14       4.929261075841e-16 
  587       3.983830026562e-10       1.116654764398e-12      -7.999192882565e-12       1.485835433567e-14       6.667606215273e-14      -5.547167106424e-14       4.734480143061e-16 
  588       3.989971941475e-10       1.107615799006e-12      -7.854695590871e-12       1.489961383756e-14       6.628088619631e-14      -5.530299046688e-14       4.534646178948e-16 
  589       3.995886426813e-10       1.099003663136e-12      -7.708724270978e-12       1.494079319462e-14       6.588865982427e-14      -5.511922605294e-14       4.330211206849e-16 
  590       4.001572755034e-10       1.090822064827e-12      -7.561332766230e-12       1.498188900016e-14       6.549936651342e-14      -5.492077139390e-14       4.121633817950e-16 
  591       4.007030211193e-10       1.083074712814e-12      -7.412575726866e-12       1.502289781409e-14       6.511298895856e-14      -5.470802682564e-14       3.909379199636e-16 
  592       4.012258093022e-10       1.075765316458e-12      -7.262508613477e-12       1.506381616287e-14       6.472950906825e-14      -5.448139947895e-14       3.693919163859e-16 
  593       4.017255711012e-10       1.068897585676e-12      -7.111187700475e-12       1.510464053931e-14       6.434890796045e-14      -5.424130331007e-14       3.475732175500e-16 
  594       4.022022388499e-10       1.062475230868e-12      -6.958670079553e-12       1.514536740246e-14       6.397116595829e-14      -5.398815913117e-14       3.255303380736e-16 
  595       4.026557461743e-10       1.056501962849e-12      -6.805013663157e-12       1.518599317752e-14       6.359626258568e-14      -5.372239464087e-14       3.033124635399e-16 
  596       4.030860280012e-10       1.050981492773e-12      -6.650277187943e-12       1.522651425568e-14       6.322417656309e-14      -5.344444445474e-14       2.809694533347e-16 
  597       4.034930205663e-10       1.045917532066e-12      -6.494520218249e-12       1.526692699400e-14       6.285488580321e-14      -5.315475013583e-14       2.585518434821e-16 
  598       4.038766614228e-10       1.041313792352e-12      -6.337803149550e-12       1.530722771527e-14       6.248836740666e-14      -5.285376022515e-14       2.361108494817e-16 
  599       4.042368894494e-10       1.037173985384e-12      -6.180187211935e-12       1.534741270794e-14       6.212459765766e-14      -5.254193027220e-14       2.136983691441e-16 
  600       4.045736448583e-10       1.033501822970e-12      -6.021734473560e-12       1.538747822590e-14       6.176355201979e-14      -5.221972286548e-14       1.913669854284e-16 
  601       4.048868692039e-10       1.030301016907e-12      -5.862507844120e-12       1.542742048846e-14       6.140520513164e-14      -5.188760766299e-14       1.691699692775e-16 
  602       4.051765053910e-10       1.027575278901e-12      -5.702571078311e-12       1.546723568013e-14       6.104953080251e-14      -5.154606142274e-14       1.471612824554e-16 
  603       4.054424976828e-10       1.025328320507e-12      -5.541988779295e-12       1.550691995056e-14       6.069650200814e-14      -5.119556803326e-14       1.253955803832e-16 
  604       4.056847917091e-10       1.023563853046e-12      -5.380826402165e-12       1.554646941439e-14       6.034609088639e-14      -5.083661854411e-14       1.039282149755e-16 
  605       4.059033344750e-10       1.022285587545e-12      -5.219150257410e-12       1.558588015109e-14       5.999826873294e-14      -5.046971119639e-14       8.281523747709e-17 
  606       4.060980743687e-10       1.021497234656e-12      -5.057027514376e-12       1.562514820491e-14       5.965300599698e-14      -5.009535145325e-14       6.211340129904e-17 
  607       4.062689611699e-10       1.021202504593e-12      -4.894526204738e-12       1.566426958469e-14       5.931027227693e-14      -4.971405203040e-14       4.188016485538e-17 
  608       4.064159460582e-10       1.021405107053e-12      -4.731715225957e-12       1.570324026374e-14       5.897003631614e-14      -4.932633292661e-14       2.217369439938e-17 
  609       4.065389816210e-10       1.022108751153e-12      -4.568664344750e-12       1.574205617976e-14       5.863226599856e-14      -4.893272145423e-14       3.052866860036e-18 
  610       4.066380218621e-10       1.023317145351e-12      -4.405444200552e-12       1.578071323465e-14       5.829692834446e-14      -4.853375226969e-14      -1.542272732157e-17 
  611       4.067130222099e-10       1.025033997380e-12      -4.242126308980e-12       1.581920729443e-14       5.796398950614e-14      -4.812996740402e-14      -3.319278135580e-17 
  612       4.067639395252e-10       1.027263014175e-12      -4.078783065302e-12       1.585753418911e-14       5.763341476362e-14      -4.772191629335e-14      -5.019626926805e-17 
  613       4.067907321103e-10       1.030007901803e-12      -3.915487747895e-12       1.589568971253e-14       5.730516852031e-14      -4.731015580942e-14      -6.637144306235e-17 
  614       4.067933597164e-10       1.033272365388e-12      -3.752314521717e-12       1.593366962228e-14       5.697921429876e-14      -4.689525029010e-14      -8.165582988495e-17 
  615       4.067717835522e-10       1.037060109046e-12      -3.589338441765e-12       1.597146963953e-14       5.665551473632e-14      -4.647777156988e-14      -9.598622918783e-17 
  616       4.067259662924e-10       1.041374835806e-12      -3.426635456544e-12       1.600908544893e-14       5.633403158088e-14      -4.605829901039e-14      -1.092987098924e-16 
  617       4.066558720855e-10       1.046220247547e-12      -3.264282411529e-12       1.604651269850e-14       5.601472568650e-14      -4.563741953092e-14      -1.215286075529e-16 
  618       4.065614665623e-10       1.051600044921e-12      -3.102357052634e-12       1.608374699946e-14       5.569755700919e-14      -4.521572763890e-14      -1.326105215203e-16 
  619       4.064427168441e-10       1.057517927283e-12      -2.940938029670e-12       1.612078392612e-14       5.538248460257e-14      -4.479382546044e-14      -1.424783121055e-16 
  620       4.062995915509e-10       1.063977592623e-12      -2.780104899816e-12       1.615761901578e-14       5.506946661354e-14      -4.437232277084e-14      -1.510650977431e-16 
  621       4.061320608097e-10       1.070982737490e-12      -2.619938131078e-12       1.619424776857e-14       5.475846027804e-14      -4.395183702504e-14      -1.583032521550e-16 
  622       4.059401307831e-10       1.078536145733e-12      -2.460513006490e-12       1.623066613076e-14       5.444942910833e-14      -4.353294575665e-14      -1.641437666554e-16 
  623       4.057239481253e-10       1.086636931425e-12      -2.301881172867e-12       1.626687195726e-14       5.414236464850e-14      -4.311604248844e-14      -1.686148408773e-16 
  624       4.054836979893e-10       1.095283231209e-12      -2.144088666671e-12       1.630286358314e-14       5.383726522010e-14      -4.270147750678e-14      -1.717646589531e-16 
  625       4.052195697469e-10       1.104473109296e-12      -1.987181975724e-12       1.633863934332e-14       5.353412877457e-14      -4.228960520332e-14      -1.736421517685e-16 
  626       4.049317570079e-10       1.114204557107e-12      -1.831208040783e-12       1.637419757258e-14       5.323295289120e-14      -4.188078409083e-14      -1.742970001228e-16 
  627       4.046204576388e-10       1.124475492919e-12      -1.676214257122e-12       1.640953660562e-14       5.293373477504e-14      -4.147537681890e-14      -1.737796378896e-16 
  628       4.042858737815e-10       1.135283761515e-12      -1.522248476100e-12       1.644465477706e-14       5.263647125480e-14      -4.107375018973e-14      -1.721412551767e-16 
  629       4.039282118731e-10       1.146627133829e-12      -1.369359006742e-12       1.647955042145e-14       5.234115878083e-14      -4.067627517388e-14      -1.694338014873e-16 
  630       4.035476826637e-10       1.158503306591e-12      -1.217594617314e-12       1.651422187334e-14       5.204779342300e-14      -4.028332692602e-14      -1.657099888796e-16 
  631       4.031445012364e-10       1.170909901977e-12      -1.067004536896e-12       1.654866746724e-14       5.175637086865e-14      -3.989528480070e-14      -1.610232951279e-16 
  632       4.027188870256e-10       1.183844467252e-12      -9.176384569635e-13       1.658288553772e-14       5.146688642051e-14      -3.951253236811e-14      -1.554279668827e-16 
  633       4.022710638358e-10       1.197304474420e-12      -7.695465329573e-13       1.661687441936e-14       5.117933499463e-14      -3.913545742983e-14      -1.489790228313e-16 
  634       4.018012598614e-10       1.211287319868e-12      -6.227793858636e-13       1.665063244681e-14       5.089371111830e-14      -3.876445203459e-14      -1.417322568580e-16 
  635       4.013097077046e-10       1.225790324013e-12      -4.773881037879e-13       1.668415795481e-14       5.061000892798e-14      -3.839991249404e-14      -1.337442412048e-16 
  636       4.007966443950e-10       1.240810730950e-12      -3.334242435318e-13       1.671744927822e-14       5.032822216722e-14      -3.804223939850e-14      -1.250723296318e-16 
  637       4.002623114084e-10       1.256345708099e-12      -1.909398321682e-13       1.675050475202e-14       5.004834418460e-14      -3.769183763271e-14      -1.157746605774e-16 
  638       3.997069546856e-10       1.272392345848e-12      -4.998736861755e-14       1.678332271138e-14       4.977036793164e-14      -3.734911639162e-14      -1.059101603188e-16 
  639       3.991308246515e-10       1.288947657204e-12       8.938017477620e-14       1.681590149161e-14       4.949428596075e-14      -3.701448919612e-14      -9.553854613281e-17 
  640       3.985341762340e-10       1.306008577437e-12       2.271093506700e-13       1.684823942826e-14       4.922009042314e-14      -3.668837390878e-14      -8.472032945581e-17 
  641       3.979172688826e-10       1.323571963726e-12       3.631462351456e-13       1.688033485709e-14       4.894777306672e-14      -3.637119274968e-14      -7.351681904440e-17 
  642       3.972803665882e-10       1.341634594809e-12       4.974364261337e-13       1.691218611412e-14       4.867732523409e-14      -3.606337231209e-14      -6.199012413582e-17 
  643       3.966237379009e-10       1.360193170626e-12       6.299250418383e-13       1.694379153565e-14       4.840873786040e-14      -3.576534357829e-14      -5.020315760837e-17 
  644       3.959476559501e-10       1.379244311969e-12       7.605567191604e-13       1.697514945828e-14       4.814200147134e-14      -3.547754193528e-14      -3.821963914186e-17 
  645       3.952523984623e-10       1.398784560124e-12       8.892756121224e-13       1.700625821893e-14       4.787710618101e-14      -3.520040719058e-14      -2.610409837800e-17 
  646       3.945382477810e-10       1.418810376523e-12       1.016025390292e-12       1.703711615486e-14       4.761404168988e-14      -3.493438358795e-14      -1.392187808090e-17 
  647       3.938054908851e-10       1.439318142386e-12       1.140749237207e-12       1.706772160371e-14       4.735279728268e-14      -3.467991982320e-14      -1.739137297424e-18 
  648       3.930544194079e-10       1.460304158370e-12       1.263389848799e-12       1.709807290353e-14       4.709336182640e-14      -3.443746905989e-14       1.037714548228e-17 
  649       3.922853296564e-10       1.481764644217e-12       1.383889431816e-12       1.712816839275e-14       4.683572376812e-14      -3.420748894512e-14       2.235916916444e-17 
  650       3.914985226296e-10       1.503695738396e-12       1.502189702250e-12       1.715800641026e-14       4.657987113303e-14      -3.399044162531e-14       3.413830689114e-17 
  651       3.906943040380e-10       1.526093497755e-12       1.618231883757e-12       1.718758529544e-14       4.632579152228e-14      -3.378679376191e-14       4.564510287996e-17 
  652       3.898729843223e-10       1.548953897163e-12       1.731956706085e-12       1.721690338811e-14       4.607347211094e-14      -3.359701654720e-14       5.680926926349e-17 
  653       3.890348786724e-10       1.572272829160e-12       1.843304403494e-12       1.724595902864e-14       4.582289964595e-14      -3.342158572001e-14       6.755968292892e-17 
  654       3.881803070462e-10       1.596046103602e-12       1.952214713186e-12       1.727475055792e-14       4.557406044398e-14      -3.326098158153e-14       7.782438235760e-17 
  655       3.873095941889e-10       1.620269447308e-12       2.058626873722e-12       1.730327631739e-14       4.532694038944e-14      -3.311568901104e-14       8.753056446461e-17 
  656       3.864230696514e-10       1.644938503705e-12       2.162479623452e-12       1.733153464910e-14       4.508152493234e-14      -3.298619748163e-14       9.660458143830e-17 
  657       3.855210678096e-10       1.670048832478e-12       2.263711198934e-12       1.735952389567e-14       4.483779908623e-14      -3.287300107605e-14       1.049719375799e-16 
  658       3.846039278834e-10       1.695595909215e-12       2.362259333365e-12       1.738724240039e-14       4.459574742617e-14      -3.277659850239e-14       1.125572861430e-16 
  659       3.836719939554e-10       1.721575125051e-12       2.458061254998e-12       1.741468850716e-14       4.435535408659e-14      -3.269749310987e-14       1.192844261734e-16 
  660       3.827256149900e-10       1.747981786320e-12       2.551053685569e-12       1.744186056059e-14       4.411660275927e-14      -3.263619290460e-14       1.250762993480e-16 
  661       3.817651393855e-10       1.774810780750e-12       2.641180529987e-12       1.746875732007e-14       4.387947826985e-14      -3.259299201951e-14       1.298700272426e-16 
  662       3.807908984608e-10       1.802055568709e-12       2.728416134721e-12       1.749537921216e-14       4.364397134984e-14      -3.256730980262e-14       1.336623935170e-16 
  663       3.798032226420e-10       1.829709169014e-12       2.812742539183e-12       1.752172710587e-14       4.341007396575e-14      -3.255833718564e-14       1.364653584429e-16 
  664       3.788024469136e-10       1.857764489927e-12       2.894141831438e-12       1.754780190121e-14       4.317777774838e-14      -3.256525386610e-14       1.382911102507e-16 
  665       3.777889108360e-10       1.886214328701e-12       2.972596148733e-12       1.757360452935e-14       4.294707399114e-14      -3.258722826320e-14       1.391520660935e-16 
  666       3.767629585631e-10       1.915051371144e-12       3.048087678034e-12       1.759913595271e-14       4.271795364845e-14      -3.262341747357e-14       1.390608730117e-16 
  667       3.757249388591e-10       1.944268191168e-12       3.120598656557e-12       1.762439716513e-14       4.249040733409e-14      -3.267296722716e-14       1.380304088965e-16 
  668       3.746752051168e-10       1.973857250346e-12       3.190111372304e-12       1.764938919200e-14       4.226442531953e-14      -3.273501184306e-14       1.360737834547e-16 
  669       3.736141153744e-10       2.003810897469e-12       3.256608164592e-12       1.767411309039e-14       4.203999753233e-14      -3.280867418529e-14       1.332043391724e-16 
  670       3.725420323333e-10       2.034121368097e-12       3.320071424591e-12       1.769856994921e-14       4.181711355448e-14      -3.289306561865e-14       1.294356522797e-16 
  671       3.714593233752e-10       2.064780784120e-12       3.380483595855e-12       1.772276088929e-14       4.159576262077e-14      -3.298728596455e-14       1.247815337141e-16 
  672       3.703663605800e-10       2.095781153307e-12       3.437827174852e-12       1.774668706361e-14       4.137593361710e-14      -3.309042345682e-14       1.192560300854e-16 
  673       3.692635207427e-10       2.127114368867e-12       3.492084711507e-12       1.777034965734e-14       4.115761507893e-14      -3.320155469755e-14       1.128734246396e-16 
  674       3.681511853914e-10       2.158772208997e-12       3.543238809725e-12       1.779374988805e-14       4.094079518955e-14      -3.331974461291e-14       1.056482382228e-16 
  675       3.670297408043e-10       2.190746336446e-12       3.591272127928e-12       1.781688900580e-14       4.072546177850e-14      -3.344404640899e-14       9.759523024574e-17 
  676       3.658995780272e-10       2.223028298062e-12       3.636167379592e-12       1.783976829331e-14       4.051160231991e-14      -3.357350152759e-14       8.872939964789e-17 
  677       3.647610928913e-10       2.255609524354e-12       3.677907333775e-12       1.786238906607e-14       4.029920393083e-14      -3.370713960209e-14       7.906598586147e-17 
  678       3.636146860302e-10       2.288481329042e-12       3.716474815653e-12       1.788475267248e-14       4.008825336964e-14      -3.384397841325e-14       6.862046977573e-17 
  679       3.624607628976e-10       2.321634908614e-12       3.751852707052e-12       1.790686049403e-14       3.987873703439e-14      -3.398302384504e-14       5.740857470108e-17 
  680       3.612997337844e-10       2.355061341882e-12       3.784023946984e-12       1.792871394538e-14       3.967064096112e-14      -3.412326984046e-14       4.544626733328e-17 
  681       3.601320138369e-10       2.388751589536e-12       3.812971532178e-12       1.795031447451e-14       3.946395082229e-14      -3.426369835740e-14       3.274975871760e-17 
  682       3.589580230732e-10       2.422696493700e-12       3.838678517612e-12       1.797166356290e-14       3.925865192508e-14      -3.440327932442e-14       1.933550521296e-17 
  683       3.577781864016e-10       2.456886777487e-12       3.861128017049e-12       1.799276272560e-14       3.905472920979e-14      -3.454097059660e-14       5.220209456135e-18 
  684       3.565929336374e-10       2.491313044554e-12       3.880303203572e-12       1.801361351143e-14       3.885216724816e-14      -3.467571791137e-14      -9.579178674097e-18 
  685       3.554026995205e-10       2.525965778656e-12       3.896187310110e-12       1.803421750307e-14       3.865095024178e-14      -3.480645484432e-14      -2.504546109279e-17 
  686       3.542079237330e-10       2.560835343204e-12       3.908763629981e-12       1.805457631723e-14       3.845106202039e-14      -3.493210276503e-14      -4.116119054466e-17 
  687       3.530090509167e-10       2.595911980818e-12       3.918015517417e-12       1.807469160476e-14       3.825248604029e-14      -3.505157079293e-14      -5.790866963991e-17 
  688       3.518065306899e-10       2.631185812881e-12       3.923926388102e-12       1.809456505081e-14       3.805520538267e-14      -3.516375575307e-14      -7.526994989008e-17 
  689       3.506008176659e-10       2.666646839099e-12       3.926479719705e-12       1.811419837495e-14       3.785920275197e-14      -3.526754213199e-14      -9.322683074387e-17 
  690       3.493923714694e-10       2.702284937050e-12       3.925659052410e-12       1.813359333131e-14       3.766446047427e-14      -3.536180203351e-14      -1.117608586230e-16 
  691       3.481816567545e-10       2.738089861745e-12       3.921447989455e-12       1.815275170875e-14       3.747096049560e-14      -3.544539513460e-14      -1.308533259579e-16 
  692       3.469691432222e-10       2.774051245178e-12       3.913830197659e-12       1.817167533093e-14       3.727868438036e-14      -3.551716864116e-14      -1.504852702239e-16 
  693       3.457553056376e-10       2.810158595885e-12       3.902789407960e-12       1.819036605651e-14       3.708761330960e-14      -3.557595724390e-14      -1.706374729765e-16 
