# Matter power spectrum P(k) at redshift z=0
# for k=1.05187e-05 to 1.11941 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.065977257986e-02       8.157185633902e+03 
       4.084674952909e-02       8.104502323640e+03 
       4.103445348127e-02       8.052009839776e+03 
       4.122290459249e-02       7.999880985099e+03 
       4.141212371320e-02       7.948134202619e+03 
       4.160213241868e-02       7.896512896299e+03 
       4.179295304132e-02       7.845296937940e+03 
       4.198460870460e-02       7.794323665998e+03 
       4.217712335911e-02       7.743669927514e+03 
       4.237052182049e-02       7.693303055273e+03 
       4.256482980967e-02       7.643247657715e+03 
       4.276007399541e-02       7.593452073226e+03 
       4.295628203934e-02       7.543950359401e+03 
       4.315348264376e-02       7.494764278457e+03 
       4.335170560223e-02       7.445929221159e+03 
       4.355098185338e-02       7.397249849580e+03 
       4.375134353792e-02       7.348943485066e+03 
       4.395282405935e-02       7.300921873543e+03 
       4.415545814840e-02       7.253056348633e+03 
       4.435928193176e-02       7.205569521414e+03 
       4.456433300511e-02       7.158338882770e+03 
       4.477065051112e-02       7.111386275883e+03 
       4.497827522257e-02       7.064748956080e+03 
       4.518724963111e-02       7.018314795930e+03 
       4.539761804209e-02       6.972227610455e+03 
       4.560942667602e-02       6.926376172369e+03 
       4.582272377713e-02       6.880796547428e+03 
       4.603755972969e-02       6.835468547577e+03 
       4.625398718275e-02       6.790379866408e+03 
       4.647206118401e-02       6.745602261906e+03 
       4.669183932369e-02       6.701122053172e+03 
       4.691338188924e-02       6.656797440225e+03 
       4.713675203188e-02       6.612760562083e+03 
       4.736201594612e-02       6.568930858786e+03 
       4.758924306342e-02       6.525362337898e+03 
       4.781850626138e-02       6.482091474747e+03 
       4.804988208994e-02       6.439060787863e+03 
       4.828345101626e-02       6.396195109291e+03 
       4.851929769016e-02       6.353601428869e+03 
       4.875751123221e-02       6.311267720747e+03 
       4.899818554675e-02       6.269114534040e+03 
       4.924141966259e-02       6.227200801039e+03 
       4.948731810412e-02       6.185515194577e+03 
       4.973599129636e-02       6.143980597979e+03 
       4.998755600750e-02       6.102684954580e+03 
       5.024213583323e-02       6.061568490182e+03 
       5.049986172762e-02       6.020803370296e+03 
       5.076087258594e-02       5.980058536148e+03 
       5.102531588551e-02       5.939583627125e+03 
       5.129334839169e-02       5.899234200403e+03 
       5.156513693688e-02       5.858991015404e+03 
       5.184085928170e-02       5.819098182564e+03 
       5.212070506888e-02       5.779222238285e+03 
       5.240487688182e-02       5.739631531691e+03 
       5.269359142175e-02       5.700107117359e+03 
       5.298708081956e-02       5.660559038191e+03 
       5.328559410081e-02       5.621466450396e+03 
       5.358939882568e-02       5.582239160452e+03 
       5.389878292888e-02       5.543120798980e+03 
       5.421405678915e-02       5.504230921640e+03 
       5.453555556278e-02       5.465317196654e+03 
       5.486364182181e-02       5.426673814303e+03 
       5.519870854500e-02       5.388085893997e+03 
       5.554118251826e-02       5.349386350937e+03 
       5.589152821224e-02       5.310566066959e+03 
       5.625025221771e-02       5.271958232024e+03 
       5.661790833518e-02       5.233594526490e+03 
       5.699510343510e-02       5.195162621862e+03 
       5.738250422859e-02       5.156407819886e+03 
       5.778084511885e-02       5.117825095842e+03 
       5.819093733986e-02       5.078974930447e+03 
       5.861367963554e-02       5.040152547383e+03 
       5.905007078951e-02       5.000990657943e+03 
       5.950122438852e-02       4.961846323288e+03 
       5.996838629364e-02       4.922224124615e+03 
       6.045295540896e-02       4.882598033764e+03 
       6.095650848429e-02       4.842497042370e+03 
       6.148082987535e-02       4.801898442777e+03 
       6.202794742287e-02       4.760902399394e+03 
       6.260017591583e-02       4.719318528233e+03 
       6.320016998987e-02       4.677095196876e+03 
       6.383098879994e-02       4.633913536482e+03 
       6.449617541681e-02       4.589849566874e+03 
       6.519985464511e-02       4.544736465997e+03 
       6.594685384678e-02       4.498018131748e+03 
       6.674285233535e-02       4.449834061773e+03 
       6.759456584941e-02       4.399686699699e+03 
       6.850997318770e-02       4.346949594166e+03 
       6.949859157434e-02       4.291129783883e+03 
       7.057180424440e-02       4.231900590561e+03 
       7.174323523617e-02       4.167839843769e+03 
       7.302914719309e-02       4.097930164184e+03 
       7.444879924105e-02       4.021098655048e+03 
       7.602463078321e-02       3.934918202749e+03 
       7.778202041343e-02       3.837410831868e+03 
       7.974821201966e-02       3.726024650370e+03 
       8.194987207938e-02       3.597558994099e+03 
       8.440885183682e-02       3.449669922019e+03 
       8.713642808918e-02       3.281108900368e+03 
       9.012774186257e-02       3.092921534621e+03 
       9.335950955084e-02       2.889883853635e+03 
       9.679341746827e-02       2.679109097834e+03 
       1.003842518803e-01       2.470408283134e+03 
       1.040886574100e-01       2.272863930282e+03 
       1.078707756765e-01       2.093901473371e+03 
       1.117039207222e-01       1.938084852400e+03 
       1.155696295049e-01       1.807055244680e+03 
       1.194557333739e-01       1.699923834614e+03 
       1.233544596179e-01       1.614026919291e+03 
       1.272609406497e-01       1.545473243639e+03 
       1.311721653929e-01       1.489661597317e+03 
       1.350862851714e-01       1.441975170767e+03 
       1.390021701249e-01       1.398193493893e+03 
       1.429191315632e-01       1.354777611732e+03 
       1.468367503309e-01       1.309141697227e+03 
       1.507547714965e-01       1.259863865838e+03 
       1.546730400264e-01       1.206644313201e+03 
       1.585914616008e-01       1.149959478319e+03 
       1.625099787819e-01       1.091167800736e+03 
       1.664285565351e-01       1.032094759801e+03 
       1.703471734354e-01       9.744946599475e+02 
       1.742658163296e-01       9.199852827556e+02 
       1.781844770958e-01       8.698555234914e+02 
       1.821031506758e-01       8.249580886059e+02 
       1.860218338805e-01       7.855854573181e+02 
       1.899405246644e-01       7.516152553575e+02 
       1.938592216841e-01       7.225726856623e+02 
       1.977779240302e-01       6.977376668523e+02 
       2.016966310634e-01       6.761969849990e+02 
       2.056153423149e-01       6.570102845266e+02 
       2.095340574253e-01       6.392676224928e+02 
       2.134527761067e-01       6.221505446086e+02 
       2.173714981195e-01       6.050721725031e+02 
       2.212902232582e-01       5.875833107651e+02 
       2.252089513415e-01       5.694882765802e+02 
       2.291276822071e-01       5.508583160162e+02 
       2.330464157073e-01       5.315682761239e+02 
       2.369651517067e-01       5.122315021918e+02 
       2.408838900799e-01       4.931896435932e+02 
       2.448026307108e-01       4.747407778134e+02 
       2.487213734910e-01       4.571367698117e+02 
       2.526401183192e-01       4.406034616827e+02 
       2.565588651004e-01       4.252745865287e+02 
       2.604776137458e-01       4.112102541731e+02 
