# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  318       4.668117751147e-10       1.664602931634e-12       1.597157349812e-11       4.294085083562e-15       3.368809752384e-13       6.859798001983e-14       2.202945618259e-15 
  319       4.623333883035e-10       1.689654003859e-12       1.592479734818e-11       4.311576139608e-15       3.334705454585e-13       6.761845683632e-14       2.209750504594e-15 
  320       4.578711721312e-10       1.714693886491e-12       1.587290135544e-11       4.328975021637e-15       3.301020229256e-13       6.665170722376e-14       2.216302265229e-15 
  321       4.534262175804e-10       1.739714462734e-12       1.581590436852e-11       4.346282817359e-15       3.267752808242e-13       6.569766932955e-14       2.222600330732e-15 
  322       4.489996186594e-10       1.764707471647e-12       1.575382717913e-11       4.363500675690e-15       3.234901606200e-13       6.475627162316e-14       2.228644200757e-15 
  323       4.445924723353e-10       1.789664507233e-12       1.568669254047e-11       4.380629807278e-15       3.202464717187e-13       6.382743279459e-14       2.234433444774e-15 
  324       4.402058784673e-10       1.814577017525e-12       1.561452518550e-11       4.397671485030e-15       3.170439911250e-13       6.291106165283e-14       2.239967702788e-15 
  325       4.358409397388e-10       1.839436303672e-12       1.553735184535e-11       4.414627044639e-15       3.138824631014e-13       6.200705702430e-14       2.245246686069e-15 
  326       4.314987615908e-10       1.864233519025e-12       1.545520126760e-11       4.431497885112e-15       3.107615988270e-13       6.111530765131e-14       2.250270177875e-15 
  327       4.271804521546e-10       1.888959668227e-12       1.536810423466e-11       4.448285469296e-15       3.076810760565e-13       6.023569209052e-14       2.255038034177e-15 
  328       4.228871221846e-10       1.913605606295e-12       1.527609358210e-11       4.464991324410e-15       3.046405387788e-13       5.936807861138e-14       2.259550184386e-15 
  329       4.186198849910e-10       1.938162037711e-12       1.517920421698e-11       4.481617042565e-15       3.016395968764e-13       5.851232509461e-14       2.263806632077e-15 
  330       4.143798563731e-10       1.962619515504e-12       1.507747313623e-11       4.498164281297e-15       2.986778257835e-13       5.766827893062e-14       2.267807455712e-15 
  331       4.101681545518e-10       1.986968440342e-12       1.497093944493e-11       4.514634764093e-15       2.957547661458e-13       5.683577691802e-14       2.271552809371e-15 
  332       4.059859001024e-10       2.011199059613e-12       1.485964437471e-11       4.531030280918e-15       2.928699234783e-13       5.601464516201e-14       2.275042923471e-15 
  333       4.018342158877e-10       2.035301466516e-12       1.474363130204e-11       4.547352688741e-15       2.900227678252e-13       5.520469897287e-14       2.278278105494e-15 
  334       3.977142269907e-10       2.059265599147e-12       1.462294576662e-11       4.563603912066e-15       2.872127334180e-13       5.440574276442e-14       2.281258740713e-15 
  335       3.936270606474e-10       2.083081239581e-12       1.449763548969e-11       4.579785943454e-15       2.844392183347e-13       5.361756995245e-14       2.283985292917e-15 
  336       3.895738461800e-10       2.106738012967e-12       1.436775039237e-11       4.595900844055e-15       2.817015841588e-13       5.283996285320e-14       2.286458305132e-15 
  337       3.855557149292e-10       2.130225386607e-12       1.423334261403e-11       4.611950744136e-15       2.789991556377e-13       5.207269258180e-14       2.288678400353e-15 
  338       3.815738001875e-10       2.153532669047e-12       1.409446653060e-11       4.627937843602e-15       2.763312203421e-13       5.131551895073e-14       2.290646282265e-15 
  339       3.776292371317e-10       2.176649009160e-12       1.395117877292e-11       4.643864412529e-15       2.736970283246e-13       5.056819036827e-14       2.292362735968e-15 
  340       3.737231627562e-10       2.199563395237e-12       1.380353824508e-11       4.659732791692e-15       2.710957917783e-13       4.983044373697e-14       2.293828628703e-15 
  341       3.698567158053e-10       2.222264654070e-12       1.365160614278e-11       4.675545393088e-15       2.685266846963e-13       4.910200435207e-14       2.295044910579e-15 
  342       3.660310367067e-10       2.244741450043e-12       1.349544597166e-11       4.691304700465e-15       2.659888425301e-13       4.838258580000e-14       2.296012615295e-15 
  343       3.622472675036e-10       2.266982284212e-12       1.333512356560e-11       4.707013269851e-15       2.634813618484e-13       4.767188985680e-14       2.296732860868e-15 
  344       3.585065517881e-10       2.288975493397e-12       1.317070710515e-11       4.722673730081e-15       2.610032999965e-13       4.696960638661e-14       2.297206850356e-15 
  345       3.548100346341e-10       2.310709249268e-12       1.300226713578e-11       4.738288783322e-15       2.585536747546e-13       4.627541324006e-14       2.297435872584e-15 
  346       3.511588625296e-10       2.332171557428e-12       1.282987658629e-11       4.753861205603e-15       2.561314639968e-13       4.558897615281e-14       2.297421302870e-15 
  347       3.475541833101e-10       2.353350256505e-12       1.265361078709e-11       4.769393847341e-15       2.537356053502e-13       4.490994864393e-14       2.297164603749e-15 
  348       3.439971460912e-10       2.374233017234e-12       1.247354748861e-11       4.784889633869e-15       2.513649958535e-13       4.423797191441e-14       2.296667325700e-15 
  349       3.404888017907e-10       2.394808471519e-12       1.228976308966e-11       4.800351370878e-15       2.490186953236e-13       4.357274290007e-14       2.295930966472e-15 
  350       3.370298002717e-10       2.415069653242e-12       1.210232111232e-11       4.815781150752e-15       2.466965464753e-13       4.291422175807e-14       2.294956541143e-15 
  351       3.336206804883e-10       2.435010698584e-12       1.191128328425e-11       4.831180922604e-15       2.443985798916e-13       4.226243280000e-14       2.293744995622e-15 
  352       3.302619685966e-10       2.454625729151e-12       1.171671330002e-11       4.846552685477e-15       2.421248124997e-13       4.161739708059e-14       2.292297347023e-15 
  353       3.269541777905e-10       2.473908852164e-12       1.151867683569e-11       4.861898488673e-15       2.398752474305e-13       4.097913236310e-14       2.290614684246e-15 
  354       3.236978081362e-10       2.492854160660e-12       1.131724156344e-11       4.877220432091e-15       2.376498738771e-13       4.034765308476e-14       2.288698168567e-15 
  355       3.204933464081e-10       2.511455733687e-12       1.111247716621e-11       4.892520666564e-15       2.354486669541e-13       3.972297032217e-14       2.286549034222e-15 
  356       3.173412659234e-10       2.529707636502e-12       1.090445535229e-11       4.907801394192e-15       2.332715875562e-13       3.910509175668e-14       2.284168588994e-15 
  357       3.142420263777e-10       2.547603920765e-12       1.069324986992e-11       4.923064868682e-15       2.311185822179e-13       3.849402163986e-14       2.281558214800e-15 
  358       3.111960736799e-10       2.565138624738e-12       1.047893652197e-11       4.938313395678e-15       2.289895829715e-13       3.788976075885e-14       2.278719368277e-15 
  359       3.082038397875e-10       2.582305773483e-12       1.026159318052e-11       4.953549333101e-15       2.268845072072e-13       3.729230640179e-14       2.275653581368e-15 
  360       3.052657425419e-10       2.599099379056e-12       1.004129980145e-11       4.968775091485e-15       2.248032575311e-13       3.670165232326e-14       2.272362461907e-15 
  361       3.023821855035e-10       2.615513440703e-12       9.818138439113e-12       4.983993134308e-15       2.227457216247e-13       3.611778870964e-14       2.268847694208e-15 
  362       2.995535577867e-10       2.631541945061e-12       9.592193260929e-12       4.999205978332e-15       2.207117721038e-13       3.554070214456e-14       2.265111039650e-15 
  363       2.967802338955e-10       2.647178866350e-12       9.363550561995e-12       5.014416193940e-15       2.187012663776e-13       3.497037557428e-14       2.261154337262e-15 
  364       2.940625735583e-10       2.662418166574e-12       9.132298779711e-12       5.029626405465e-15       2.167140465075e-13       3.440678827311e-14       2.256979504311e-15 
  365       2.914009215634e-10       2.677253795713e-12       8.898528508397e-12       5.044839291534e-15       2.147499390660e-13       3.384991580884e-14       2.252588536888e-15 
  366       2.887956075939e-10       2.691679691924e-12       8.662332513915e-12       5.060057585396e-15       2.128087549961e-13       3.329973000811e-14       2.247983510494e-15 
  367       2.862469460630e-10       2.705689781735e-12       8.423805748279e-12       5.075284075264e-15       2.108902894699e-13       3.275619892187e-14       2.243166580625e-15 
  368       2.837552359495e-10       2.719277980245e-12       8.183045364280e-12       5.090521604646e-15       2.089943217476e-13       3.221928679073e-14       2.238139983362e-15 
  369       2.813207606323e-10       2.732438191314e-12       7.940150730100e-12       5.105773072686e-15       2.071206150368e-13       3.168895401043e-14       2.232906035954e-15 
  370       2.789437877264e-10       2.745164307768e-12       7.695223443933e-12       5.121041434493e-15       2.052689163513e-13       3.116515709720e-14       2.227467137403e-15 
  371       2.766245689174e-10       2.757450211590e-12       7.448367348598e-12       5.136329701481e-15       2.034389563700e-13       3.064784865319e-14       2.221825769055e-15 
  372       2.743633397972e-10       2.769289774120e-12       7.199688546163e-12       5.151640941706e-15       2.016304492959e-13       3.013697733189e-14       2.215984495184e-15 
  373       2.721603196987e-10       2.780676856247e-12       6.949295412560e-12       5.166978280197e-15       1.998430927154e-13       2.963248780354e-14       2.209945963576e-15 
  374       2.700157115315e-10       2.791605308614e-12       6.697298612201e-12       5.182344899295e-15       1.980765674567e-13       2.913432072050e-14       2.203712906118e-15 
  375       2.679297016168e-10       2.802068971804e-12       6.443811112600e-12       5.197744038989e-15       1.963305374494e-13       2.864241268272e-14       2.197288139384e-15 
  376       2.659024595226e-10       2.812061676548e-12       6.188948198990e-12       5.213178997249e-15       1.946046495833e-13       2.815669620309e-14       2.190674565222e-15 
  377       2.639341378989e-10       2.821577243911e-12       5.932827488938e-12       5.228653130366e-15       1.928985335669e-13       2.767709967291e-14       2.183875171337e-15 
  378       2.620248723131e-10       2.830609485498e-12       5.675568946967e-12       5.244169853282e-15       1.912118017873e-13       2.720354732724e-14       2.176893031881e-15 
  379       2.601747810846e-10       2.839152203643e-12       5.417294899170e-12       5.259732639931e-15       1.895440491683e-13       2.673595921035e-14       2.169731308036e-15 
  380       2.583839651209e-10       2.847199191612e-12       5.158130047831e-12       5.275345023572e-15       1.878948530300e-13       2.627425114112e-14       2.162393248604e-15 
  381       2.566525077520e-10       2.854744233796e-12       4.898201486043e-12       5.291010597125e-15       1.862637729475e-13       2.581833467844e-14       2.154882190591e-15 
  382       2.549804745659e-10       2.861781105908e-12       4.637638712325e-12       5.306733013506e-15       1.846503506099e-13       2.536811708663e-14       2.147201559793e-15 
  383       2.533679132439e-10       2.868303575182e-12       4.376573645238e-12       5.322515985967e-15       1.830541096794e-13       2.492350130086e-14       2.139354871383e-15 
  384       2.518148533954e-10       2.874305400566e-12       4.115140638008e-12       5.338363288423e-15       1.814745556502e-13       2.448438589252e-14       2.131345730496e-15 
  385       2.503213063937e-10       2.879780332921e-12       3.853476493138e-12       5.354278755799e-15       1.799111757075e-13       2.405066503468e-14       2.123177832819e-15 
  386       2.488872652106e-10       2.884722115221e-12       3.591720477030e-12       5.370266284354e-15       1.783634385865e-13       2.362222846746e-14       2.114854965174e-15 
  387       2.475127042518e-10       2.889124482741e-12       3.330014334605e-12       5.386329832028e-15       1.768307944315e-13       2.319896146346e-14       2.106381006103e-15 
  388       2.461975655238e-10       2.892982299791e-12       3.068490189252e-12       5.402472981793e-15       1.753127732068e-13       2.278076712332e-14       2.097759483483e-15 
  389       2.449417168997e-10       2.896295016354e-12       2.807233713898e-12       5.418697613051e-15       1.738092842763e-13       2.236763425235e-14       2.088992227921e-15 
  390       2.437449919688e-10       2.899063341130e-12       2.546319611018e-12       5.435005181201e-15       1.723203277533e-13       2.195957195502e-14       2.080080670134e-15 
  391       2.426072033888e-10       2.901288117777e-12       2.285823607869e-12       5.451397150117e-15       1.708458968977e-13       2.155658751724e-14       2.071026279615e-15 
  392       2.415281427104e-10       2.902970326012e-12       2.025822461474e-12       5.467874992131e-15       1.693859780536e-13       2.115868638953e-14       2.061830564862e-15 
  393       2.405075802013e-10       2.904111082716e-12       1.766393963614e-12       5.484440188027e-15       1.679405505862e-13       2.076587217024e-14       2.052495073616e-15 
  394       2.395452646708e-10       2.904711643026e-12       1.507616945808e-12       5.501094227028e-15       1.665095868194e-13       2.037814658863e-14       2.043021393092e-15 
  395       2.386409232940e-10       2.904773401442e-12       1.249571284303e-12       5.517838606780e-15       1.650930519734e-13       1.999550948810e-14       2.033411150216e-15 
  396       2.377942614361e-10       2.904297892925e-12       9.923379050597e-13       5.534674833347e-15       1.636909041015e-13       1.961795880933e-14       2.023666011856e-15 
  397       2.370049624769e-10       2.903286793997e-12       7.359987887357e-13       5.551604421194e-15       1.623030940278e-13       1.924549057342e-14       2.013787685060e-15 
  398       2.362726876348e-10       2.901741923842e-12       4.806369756749e-13       5.568628893177e-15       1.609295652844e-13       1.887809886510e-14       2.003777917284e-15 
  399       2.355970757915e-10       2.899665245405e-12       2.263365708924e-13       5.585749780533e-15       1.595702540490e-13       1.851577581585e-14       1.993638496634e-15 
  400       2.349777433160e-10       2.897058866496e-12      -2.681725093983e-14       5.602968622865e-15       1.582250890817e-13       1.815851158710e-14       1.983371252093e-15 
  401       2.344142838890e-10       2.893925040885e-12      -2.787382405062e-13       5.620286968132e-15       1.568939916631e-13       1.780629435337e-14       1.972978053759e-15 
  402       2.339062683274e-10       2.890266169406e-12      -5.293390688619e-13       5.637706372640e-15       1.555768755308e-13       1.745911028543e-14       1.962460813078e-15 
  403       2.334532444085e-10       2.886084801056e-12      -7.785313224462e-13       5.655228401024e-15       1.542736468176e-13       1.711694353348e-14       1.951821483080e-15 
  404       2.330547366943e-10       2.881383634097e-12      -1.026225498097e-12       5.672854626241e-15       1.529842039880e-13       1.677977621032e-14       1.941062058609e-15 
  405       2.327102463558e-10       2.876165517152e-12      -1.272330998064e-12       5.690586629559e-15       1.517084377763e-13       1.644758837448e-14       1.930184576560e-15 
  406       2.324192509973e-10       2.870433450313e-12      -1.516756125024e-12       5.708426000542e-15       1.504462311234e-13       1.612035801342e-14       1.919191116112e-15 
  407       2.321812044811e-10       2.864190586232e-12      -1.759408077093e-12       5.726374337039e-15       1.491974591144e-13       1.579806102666e-14       1.908083798966e-15 
  408       2.319955367511e-10       2.857440231228e-12      -2.000192942841e-12       5.744433245173e-15       1.479619889159e-13       1.548067120897e-14       1.896864789570e-15 
  409       2.318616536578e-10       2.850185846386e-12      -2.239015696306e-12       5.762604339332e-15       1.467396797133e-13       1.516816023353e-14       1.885536295364e-15 
  410       2.317789367823e-10       2.842431048654e-12      -2.475780192007e-12       5.780889242150e-15       1.455303826482e-13       1.486049763508e-14       1.874100567007e-15 
  411       2.317467432606e-10       2.834179611950e-12      -2.710389159960e-12       5.799289584505e-15       1.443339407557e-13       1.455765079309e-14       1.862559898612e-15 
  412       2.317644056082e-10       2.825435468254e-12      -2.942744200689e-12       5.817807005498e-15       1.431501889017e-13       1.425958491493e-14       1.850916627982e-15 
  413       2.318312315441e-10       2.816202708715e-12      -3.172745780244e-12       5.836443152448e-15       1.419789537204e-13       1.396626301902e-14       1.839173136843e-15 
  414       2.319465038151e-10       2.806485584749e-12      -3.400293225209e-12       5.855199680876e-15       1.408200535515e-13       1.367764591802e-14       1.827331851079e-15 
  415       2.321094800205e-10       2.796288509137e-12      -3.625284717721e-12       5.874078254495e-15       1.396732983776e-13       1.339369220195e-14       1.815395240964e-15 
  416       2.323193924361e-10       2.785616057130e-12      -3.847617290482e-12       5.893080545200e-15       1.385384897614e-13       1.311435822139e-14       1.803365821400e-15 
  417       2.325754478387e-10       2.774472967545e-12      -4.067186821772e-12       5.912208233054e-15       1.374154207834e-13       1.283959807065e-14       1.791246152145e-15 
  418       2.328768273301e-10       2.762864143869e-12      -4.283888030466e-12       5.931463006275e-15       1.363038759788e-13       1.256936357088e-14       1.779038838054e-15 
  419       2.332226861620e-10       2.750794655357e-12      -4.497614471045e-12       5.950846561228e-15       1.352036312753e-13       1.230360425329e-14       1.766746529307e-15 
  420       2.336121535598e-10       2.738269738130e-12      -4.708258528609e-12       5.970360602412e-15       1.341144539298e-13       1.204226734229e-14       1.754371921649e-15 
  421       2.340443325470e-10       2.725294796283e-12      -4.915711413894e-12       5.990006842445e-15       1.330361024666e-13       1.178529773867e-14       1.741917756617e-15 
  422       2.345182997698e-10       2.711875402976e-12      -5.119863158285e-12       6.009787002057e-15       1.319683266141e-13       1.153263800271e-14       1.729386821781e-15 
  423       2.350331053212e-10       2.698017301542e-12      -5.320602608829e-12       6.029702810076e-15       1.309108672421e-13       1.128422833744e-14       1.716781950975e-15 
  424       2.355877725653e-10       2.683726406581e-12      -5.517817423249e-12       6.049756003416e-15       1.298634562997e-13       1.104000657168e-14       1.704106024529e-15 
  425       2.361812979620e-10       2.669008805067e-12      -5.711394064957e-12       6.069948327068e-15       1.288258167521e-13       1.079990814333e-14       1.691361969509e-15 
  426       2.368126508906e-10       2.653870757443e-12      -5.901217798073e-12       6.090281534082e-15       1.277976625184e-13       1.056386608244e-14       1.678552759943e-15 
  427       2.374808573456e-10       2.638318891501e-12      -6.087186659603e-12       6.110756996161e-15       1.267787479902e-13       1.033181984919e-14       1.665681087810e-15 
  428       2.381852545166e-10       2.622360789049e-12      -6.269253909715e-12       6.131374520848e-15       1.257690185731e-13       1.010374221315e-14       1.652748363167e-15 
  429       2.389252445238e-10       2.606004421367e-12      -6.447387015898e-12       6.152133494069e-15       1.247684651436e-13       9.879613255374e-15       1.639755680462e-15 
  430       2.397002112098e-10       2.589257959454e-12      -6.621553810450e-12       6.173033265637e-15       1.237770749008e-13       9.659411585305e-15       1.626704144732e-15 
  431       2.405095200192e-10       2.572129775259e-12      -6.791722494676e-12       6.194073148982e-15       1.227948313356e-13       9.443114329706e-15       1.613594871617e-15 
  432       2.413525178772e-10       2.554628442901e-12      -6.957861643076e-12       6.215252420884e-15       1.218217142011e-13       9.230697121662e-15       1.600428987385e-15 
  433       2.422285330700e-10       2.536762739903e-12      -7.119940207538e-12       6.236570321203e-15       1.208576994822e-13       9.022134089551e-15       1.587207628942e-15 
  434       2.431368751234e-10       2.518541648413e-12      -7.277927521527e-12       6.258026052619e-15       1.199027593657e-13       8.817397846023e-15       1.573931943856e-15 
  435       2.440768346825e-10       2.499974356436e-12      -7.431793304279e-12       6.279618780356e-15       1.189568622101e-13       8.616459476980e-15       1.560603090370e-15 
  436       2.450476833912e-10       2.481070259056e-12      -7.581507664994e-12       6.301347631919e-15       1.180199725153e-13       8.419288530549e-15       1.547222237424e-15 
  437       2.460486737715e-10       2.461838959667e-12      -7.727041107022e-12       6.323211696828e-15       1.170920508930e-13       8.225853006062e-15       1.533790564673e-15 
  438       2.470790391026e-10       2.442290271197e-12      -7.868364532059e-12       6.345210026346e-15       1.161730540361e-13       8.036119343035e-15       1.520309262499e-15 
  439       2.481379933010e-10       2.422434217338e-12      -8.005449244339e-12       6.367341633215e-15       1.152629346888e-13       7.850052410141e-15       1.506779532037e-15 
  440       2.492247307990e-10       2.402281033770e-12      -8.138266954820e-12       6.389605491388e-15       1.143616416166e-13       7.667615494196e-15       1.493202585187e-15 
  441       2.503384264249e-10       2.381841169387e-12      -8.266789785383e-12       6.412000535761e-15       1.134691195762e-13       7.488770289126e-15       1.479579644634e-15 
  442       2.514782352818e-10       2.361125287530e-12      -8.390990273017e-12       6.434525661907e-15       1.125853092849e-13       7.313476884954e-15       1.465911943866e-15 
  443       2.526432926274e-10       2.340144267207e-12      -8.510841374015e-12       6.457179725807e-15       1.117101473912e-13       7.141693756772e-15       1.452200727193e-15 
  444       2.538327137532e-10       2.318909204322e-12      -8.626316468164e-12       6.479961543582e-15       1.108435664445e-13       6.973377753722e-15       1.438447249762e-15 
  445       2.550455938638e-10       2.297431412905e-12      -8.737389362933e-12       6.502869891229e-15       1.099854948645e-13       6.808484087969e-15       1.424652777577e-15 
  446       2.562810079566e-10       2.275722426335e-12      -8.844034297672e-12       6.525903504348e-15       1.091358569120e-13       6.646966323686e-15       1.410818587516e-15 
  447       2.575380107008e-10       2.253793998568e-12      -8.946225947797e-12       6.549061077882e-15       1.082945726577e-13       6.488776366023e-15       1.396945967350e-15 
  448       2.588156363173e-10       2.231658105365e-12      -9.043939428983e-12       6.572341265842e-15       1.074615579532e-13       6.333864450093e-15       1.383036215760e-15 
  449       2.601128984574e-10       2.209326945518e-12      -9.137150301357e-12       6.595742681045e-15       1.066367244001e-13       6.182179129943e-15       1.369090642356e-15 
  450       2.614287900830e-10       2.186812942078e-12      -9.225834573691e-12       6.619263894845e-15       1.058199793204e-13       6.033667267534e-15       1.355110567691e-15 
  451       2.627622833452e-10       2.164128743579e-12      -9.309968707586e-12       6.642903436864e-15       1.050112257259e-13       5.888274021722e-15       1.341097323286e-15 
  452       2.641123294644e-10       2.141287225269e-12      -9.389529621674e-12       6.666659794728e-15       1.042103622886e-13       5.745942837230e-15       1.327052251642e-15 
  453       2.654778586092e-10       2.118301490333e-12      -9.464494695801e-12       6.690531413794e-15       1.034172833104e-13       5.606615433628e-15       1.312976706258e-15 
  454       2.668577797760e-10       2.095184871123e-12      -9.534841775223e-12       6.714516696890e-15       1.026318786928e-13       5.470231794313e-15       1.298872051654e-15 
  455       2.682509806684e-10       2.071950930383e-12      -9.600549174795e-12       6.738614004041e-15       1.018540339072e-13       5.336730155483e-15       1.284739663382e-15 
  456       2.696563275764e-10       2.048613462476e-12      -9.661595683165e-12       6.762821652206e-15       1.010836299644e-13       5.206046995116e-15       1.270580928051e-15 
  457       2.710726652561e-10       2.025186494613e-12      -9.717960566963e-12       6.787137915008e-15       1.003205433849e-13       5.078117021949e-15       1.256397243339e-15 
  458       2.724988168089e-10       2.001684288077e-12      -9.769623574994e-12       6.811561022468e-15       9.956464616820e-14       4.952873164454e-15       1.242190018013e-15 
  459       2.739335835609e-10       1.978121339451e-12      -9.816564942431e-12       6.836089160736e-15       9.881580576347e-14       4.830246559815e-15       1.227960671949e-15 
  460       2.753757449423e-10       1.954512381847e-12      -9.858765395001e-12       6.860720471827e-15       9.807388503886e-14       4.710166542910e-15       1.213710636147e-15 
  461       2.768240583669e-10       1.930872386128e-12      -9.896206153183e-12       6.885453053350e-15       9.733874225163e-14       4.592560635281e-15       1.199441352750e-15 
  462       2.782772591113e-10       1.907216562140e-12      -9.928868936396e-12       6.910284958240e-15       9.661023101801e-14       4.477354534119e-15       1.185154275061e-15 
  463       2.797340601946e-10       1.883560359938e-12      -9.956735967190e-12       6.935214194496e-15       9.588820028312e-14       4.364472101238e-15       1.170850867564e-15 
  464       2.811931522574e-10       1.859919471008e-12      -9.979789975441e-12       6.960238724908e-15       9.517249429084e-14       4.253835352054e-15       1.156532605937e-15 
  465       2.826532034413e-10       1.836309829501e-12      -9.998014202537e-12       6.985356466793e-15       9.446295255371e-14       4.145364444560e-15       1.142200977074e-15 
  466       2.841129995754e-10       1.812746556544e-12      -1.001140031907e-11       7.010565229894e-15       9.375943671914e-14       4.038990814580e-15       1.127857438624e-15 
  467       2.855718697925e-10       1.789240754446e-12      -1.001997244120e-11       7.035862528506e-15       9.306191215156e-14       3.934697054933e-15       1.113503296183e-15 
  468       2.870292739538e-10       1.765802614889e-12      -1.002376387185e-11       7.061245762963e-15       9.237036883631e-14       3.832478258761e-15       1.099139822303e-15 
  469       2.884846635000e-10       1.742442467444e-12      -1.002280926344e-11       7.086712280638e-15       9.168479469817e-14       3.732328981969e-15       1.084768296625e-15 
  470       2.899374814075e-10       1.719170780212e-12      -1.001714462646e-11       7.112259375645e-15       9.100517558612e-14       3.634243239449e-15       1.070390005869e-15 
  471       2.913871621454e-10       1.695998160469e-12      -1.000680733804e-11       7.137884288531e-15       9.033149525805e-14       3.538214501306e-15       1.056006243833e-15 
  472       2.928331316324e-10       1.672935355311e-12      -9.991836150464e-12       7.163584205980e-15       8.966373536552e-14       3.444235689086e-15       1.041618311384e-15 
  473       2.942748071933e-10       1.649993252297e-12      -9.972271199771e-12       7.189356260510e-15       8.900187543846e-14       3.352299172004e-15       1.027227516462e-15 
  474       2.957115975158e-10       1.627182880093e-12      -9.948154014281e-12       7.215197530171e-15       8.834589286991e-14       3.262396763167e-15       1.012835174065e-15 
  475       2.971429026075e-10       1.604515409116e-12      -9.919527523161e-12       7.241105038242e-15       8.769576290075e-14       3.174519715804e-15       9.984426062547e-16 
  476       2.985681137524e-10       1.582002152182e-12      -9.886436064976e-12       7.267075752933e-15       8.705145860444e-14       3.088658719492e-15       9.840511421440e-16 
  477       2.999866134676e-10       1.559654565142e-12      -9.848925396247e-12       7.293106587082e-15       8.641295087174e-14       3.004803896381e-15       9.696621178974e-16 
  478       3.013977754605e-10       1.537484247536e-12      -9.807042700005e-12       7.319194397851e-15       8.578020839542e-14       2.922944797422e-15       9.552768767251e-16 
  479       3.028009645851e-10       1.515502943226e-12      -9.760836594345e-12       7.345335986429e-15       8.515319765504e-14       2.843070398596e-15       9.408967688784e-16 
  480       3.041955367990e-10       1.493722541053e-12      -9.710357140982e-12       7.371528097727e-15       8.453188290163e-14       2.765169097136e-15       9.265231516454e-16 
  481       3.055808391199e-10       1.472155075468e-12      -9.655655853808e-12       7.397767420077e-15       8.391622614244e-14       2.689228707756e-15       9.121573893469e-16 
  482       3.069562095829e-10       1.450812727186e-12      -9.596785707444e-12       7.424050584933e-15       8.330618712570e-14       2.615236458879e-15       8.978008533316e-16 
  483       3.083209771965e-10       1.429707823826e-12      -9.533801145797e-12       7.450374166567e-15       8.270172332527e-14       2.543178988861e-15       8.834549219721e-16 
  484       3.096744619002e-10       1.408852840554e-12      -9.466758090615e-12       7.476734681767e-15       8.210278992547e-14       2.473042342220e-15       8.691209806598e-16 
  485       3.110159745205e-10       1.388260400730e-12      -9.395713950040e-12       7.503128589538e-15       8.150933980572e-14       2.404811965863e-15       8.548004218013e-16 
  486       3.123448167282e-10       1.367943276551e-12      -9.320727627168e-12       7.529552290800e-15       8.092132352534e-14       2.338472705309e-15       8.404946448134e-16 
  487       3.136602809948e-10       1.347914389693e-12      -9.241859528596e-12       7.556002128083e-15       8.033868930823e-14       2.274008800919e-15       8.262050561189e-16 
  488       3.149616505495e-10       1.328186811960e-12      -9.159171572988e-12       7.582474385230e-15       7.976138302763e-14       2.211403884124e-15       8.119330691422e-16 
  489       3.162481993360e-10       1.308773765921e-12      -9.072727199620e-12       7.608965287095e-15       7.918934819084e-14       2.150640973647e-15       7.976801043047e-16 
  490       3.175191919688e-10       1.289688625562e-12      -8.982591376940e-12       7.635470999238e-15       7.862252592394e-14       2.091702471733e-15       7.834475890207e-16 
  491       3.187738836906e-10       1.270944916925e-12      -8.888830611123e-12       7.661987627626e-15       7.806085495654e-14       2.034570160375e-15       7.692369576926e-16 
  492       3.200115203287e-10       1.252556318752e-12      -8.791512954626e-12       7.688511218333e-15       7.750427160649e-14       1.979225197542e-15       7.550496517070e-16 
  493       3.212313382518e-10       1.234536663132e-12      -8.690708014741e-12       7.715037757234e-15       7.695270976463e-14       1.925648113402e-15       7.408871194295e-16 
  494       3.224325643266e-10       1.216899936144e-12      -8.586486962154e-12       7.741563169709e-15       7.640610087950e-14       1.873818806553e-15       7.267508162012e-16 
  495       3.236144158751e-10       1.199660278499e-12      -8.478922539495e-12       7.768083320337e-15       7.586437394208e-14       1.823716540248e-15       7.126422043336e-16 
  496       3.247761006306e-10       1.182831986187e-12      -8.368089069900e-12       7.794594012596e-15       7.532745547052e-14       1.775319938619e-15       6.985627531044e-16 
  497       3.259168166953e-10       1.166429511121e-12      -8.254062465557e-12       7.821090988564e-15       7.479526949488e-14       1.728606982909e-15       6.845139387531e-16 
  498       3.270357524962e-10       1.150467461777e-12      -8.136920236269e-12       7.847569928614e-15       7.426773754183e-14       1.683555007693e-15       6.704972444766e-16 
  499       3.281320867425e-10       1.134960603844e-12      -8.016741498008e-12       7.874026451112e-15       7.374477861941e-14       1.640140697111e-15       6.565141604249e-16 
  500       3.292049883821e-10       1.119923860863e-12      -7.893606981465e-12       7.900456112119e-15       7.322630920174e-14       1.598340081089e-15       6.425661836963e-16 
