# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  717       1.404023876823e-10       1.159019007676e-12       9.772265402874e-12       5.495299690712e-15       6.016799851429e-14       7.343989249767e-15       4.363394250808e-16 
  718       1.388261427518e-10       1.168042466259e-12       9.753387549649e-12       5.495196124346e-15       5.988206307983e-14       7.288470922707e-15       4.382389614969e-16 
  719       1.372503506106e-10       1.176904882802e-12       9.732211768465e-12       5.495104187317e-15       5.959783697595e-14       7.233030551568e-15       4.400718717332e-16 
  720       1.356754468846e-10       1.185601232164e-12       9.708758179687e-12       5.495026915075e-15       5.931530884363e-14       7.177664806824e-15       4.418381327304e-16 
  721       1.341018715377e-10       1.194126446375e-12       9.683047277766e-12       5.494967373494e-15       5.903446697786e-14       7.122370298887e-15       4.435377261004e-16 
  722       1.325300688867e-10       1.202475414505e-12       9.655099932700e-12       5.494928658958e-15       5.875529932606e-14       7.067143577863e-15       4.451706381482e-16 
  723       1.309604876152e-10       1.210642982531e-12       9.624937391498e-12       5.494913898472e-15       5.847779348660e-14       7.011981133301e-15       4.467368598940e-16 
  724       1.293935807876e-10       1.218623953208e-12       9.592581279648e-12       5.494926249755e-15       5.820193670726e-14       6.956879393952e-15       4.482363870951e-16 
  725       1.278298058636e-10       1.226413085931e-12       9.558053602579e-12       5.494968901340e-15       5.792771588370e-14       6.901834727519e-15       4.496692202681e-16 
  726       1.262696247123e-10       1.234005096605e-12       9.521376747121e-12       5.495045072675e-15       5.765511755797e-14       6.846843440411e-15       4.510353647106e-16 
  727       1.247135036262e-10       1.241394657512e-12       9.482573482978e-12       5.495158014220e-15       5.738412791694e-14       6.791901777500e-15       4.523348305233e-16 
  728       1.231619133353e-10       1.248576397179e-12       9.441666964185e-12       5.495311007550e-15       5.711473279085e-14       6.737005921870e-15       4.535676326322e-16 
  729       1.216153290216e-10       1.255544900245e-12       9.398680730574e-12       5.495507365451e-15       5.684691765170e-14       6.682151994574e-15       4.547337908103e-16 
  730       1.200742303331e-10       1.262294707329e-12       9.353638709239e-12       5.495750432020e-15       5.658066761180e-14       6.627336054388e-15       4.558333296997e-16 
  731       1.185391013979e-10       1.268820314896e-12       9.306565216002e-12       5.496043582765e-15       5.631596742220e-14       6.572554097562e-15       4.568662788336e-16 
  732       1.170104308385e-10       1.275116175125e-12       9.257484956872e-12       5.496390224705e-15       5.605280147123e-14       6.517802057576e-15       4.578326726586e-16 
  733       1.154887117858e-10       1.281176695777e-12       9.206423029515e-12       5.496793796468e-15       5.579115378289e-14       6.463075804893e-15       4.587325505559e-16 
  734       1.139744418935e-10       1.286996240062e-12       9.153404924712e-12       5.497257768391e-15       5.553100801541e-14       6.408371146714e-15       4.595659568641e-16 
  735       1.124681233520e-10       1.292569126506e-12       9.098456527832e-12       5.497785642618e-15       5.527234745968e-14       6.353683826727e-15       4.603329409009e-16 
  736       1.109702629029e-10       1.297889628818e-12       9.041604120285e-12       5.498380953202e-15       5.501515503776e-14       6.299009524868e-15       4.610335569851e-16 
  737       1.094813718529e-10       1.302951975762e-12       8.982874380996e-12       5.499047266202e-15       5.475941330133e-14       6.244343857071e-15       4.616678644582e-16 
  738       1.080019660879e-10       1.307750351015e-12       8.922294387864e-12       5.499788179784e-15       5.450510443017e-14       6.189682375018e-15       4.622359277074e-16 
  739       1.065325082129e-10       1.312279889707e-12       8.859893140136e-12       5.500606893609e-15       5.425221266124e-14       6.135022295646e-15       4.627378549371e-16 
  740       1.050732326889e-10       1.316539689855e-12       8.795706155522e-12       5.501504907473e-15       5.400073163144e-14       6.080367727583e-15       4.631739152833e-16 
  741       1.036243172728e-10       1.320529860096e-12       8.729770966714e-12       5.502483297180e-15       5.375065717674e-14       6.025724547376e-15       4.635444240548e-16 
  742       1.021859405804e-10       1.324250528501e-12       8.662125610490e-12       5.503543142931e-15       5.350198491376e-14       5.971098679220e-15       4.638497042220e-16 
  743       1.007582820882e-10       1.327701842656e-12       8.592808629512e-12       5.504685529326e-15       5.325471023876e-14       5.916496095096e-15       4.640900864482e-16 
  744       9.934152213473e-11       1.330883969749e-12       8.521859074124e-12       5.505911545368e-15       5.300882832669e-14       5.861922814897e-15       4.642659091191e-16 
  745       9.793584192218e-11       1.333797096657e-12       8.449316504151e-12       5.507222284473e-15       5.276433413015e-14       5.807384906570e-15       4.643775183742e-16 
  746       9.654142351768e-11       1.336441430033e-12       8.375220990694e-12       5.508618844471e-15       5.252122237845e-14       5.752888486242e-15       4.644252681368e-16 
  747       9.515844985487e-11       1.338817196388e-12       8.299613117932e-12       5.510102327611e-15       5.227948757660e-14       5.698439718356e-15       4.644095201444e-16 
  748       9.378710473535e-11       1.340924642182e-12       8.222533984917e-12       5.511673840566e-15       5.203912400430e-14       5.644044815807e-15       4.643306439797e-16 
  749       9.242757283013e-11       1.342764033908e-12       8.144025207371e-12       5.513334494439e-15       5.180012571502e-14       5.589710040070e-15       4.641890171006e-16 
  750       9.108003968116e-11       1.344335658177e-12       8.064128919490e-12       5.515085404768e-15       5.156248653491e-14       5.535441701338e-15       4.639850248708e-16 
  751       8.974469170273e-11       1.345639821805e-12       7.982887775732e-12       5.516927691527e-15       5.132620006193e-14       5.481246158652e-15       4.637190605906e-16 
  752       8.842171618296e-11       1.346676851902e-12       7.900344952625e-12       5.518862479137e-15       5.109125966474e-14       5.427129820036e-15       4.633915255272e-16 
  753       8.711130128532e-11       1.347447095951e-12       7.816544150560e-12       5.520890896466e-15       5.085765848182e-14       5.373099142631e-15       4.630028289449e-16 
  754       8.581363605001e-11       1.347950921903e-12       7.731529595586e-12       5.523014076835e-15       5.062538942042e-14       5.319160632826e-15       4.625533881361e-16 
  755       8.452891039552e-11       1.348188718256e-12       7.645346041215e-12       5.525233158024e-15       5.039444515556e-14       5.265320846394e-15       4.620436284516e-16 
  756       8.325731512004e-11       1.348160894144e-12       7.558038770215e-12       5.527549282275e-15       5.016481812911e-14       5.211586388621e-15       4.614739833310e-16 
  757       8.199904190294e-11       1.347867879423e-12       7.469653596409e-12       5.529963596300e-15       4.993650054872e-14       5.157963914446e-15       4.608448943331e-16 
  758       8.075428330626e-11       1.347310124757e-12       7.380236866473e-12       5.532477251281e-15       4.970948438690e-14       5.104460128587e-15       4.601568111670e-16 
  759       7.952323277617e-11       1.346488101704e-12       7.289835461735e-12       5.535091402879e-15       4.948376137999e-14       5.051081785680e-15       4.594101917216e-16 
  760       7.830608464443e-11       1.345402302802e-12       7.198496799970e-12       5.537807211238e-15       4.925932302719e-14       4.997835690410e-15       4.586055020972e-16 
  761       7.710303412987e-11       1.344053241656e-12       7.106268837203e-12       5.540625840987e-15       4.903616058955e-14       4.944728697643e-15       4.577432166350e-16 
  762       7.591427733986e-11       1.342441453021e-12       7.013200069501e-12       5.543548461250e-15       4.881426508902e-14       4.891767712563e-15       4.568238179484e-16 
  763       7.474001127177e-11       1.340567492893e-12       6.919339534776e-12       5.546576245645e-15       4.859362730742e-14       4.838959690799e-15       4.558477969530e-16 
  764       7.358043381447e-11       1.338431938593e-12       6.824736814578e-12       5.549710372293e-15       4.837423778550e-14       4.786311638567e-15       4.548156528972e-16 
  765       7.243574374974e-11       1.336035388848e-12       6.729442035899e-12       5.552952023821e-15       4.815608682189e-14       4.733830612796e-15       4.537278933929e-16 
  766       7.130614075380e-11       1.333378463888e-12       6.633505872965e-12       5.556302387369e-15       4.793916447216e-14       4.681523721263e-15       4.525850344457e-16 
  767       7.019182539877e-11       1.330461805521e-12       6.536979549037e-12       5.559762654590e-15       4.772346054782e-14       4.629398122730e-15       4.513876004855e-16 
  768       6.909299915409e-11       1.327286077225e-12       6.439914838209e-12       5.563334021661e-15       4.750896461533e-14       4.577461027072e-15       4.501361243972e-16 
  769       6.800986438805e-11       1.323851964236e-12       6.342364067206e-12       5.567017689283e-15       4.729566599510e-14       4.525719695415e-15       4.488311475510e-16 
  770       6.694262436923e-11       1.320160173627e-12       6.244380117180e-12       5.570814862689e-15       4.708355376053e-14       4.474181440264e-15       4.474732198328e-16 
  771       6.589148326799e-11       1.316211434400e-12       6.146016425509e-12       5.574726751645e-15       4.687261673697e-14       4.422853625643e-15       4.460628996749e-16 
  772       6.485664615790e-11       1.312006497571e-12       6.047326987598e-12       5.578754570460e-15       4.666284350080e-14       4.371743667223e-15       4.446007540865e-16 
  773       6.383831901725e-11       1.307546136255e-12       5.948366358670e-12       5.582899537986e-15       4.645422237840e-14       4.320859032456e-15       4.430873586841e-16 
  774       6.283670873051e-11       1.302831145752e-12       5.849189655570e-12       5.587162877628e-15       4.624674144516e-14       4.270207240712e-15       4.415232977218e-16 
  775       6.185202308979e-11       1.297862343633e-12       5.749852558563e-12       5.591545817342e-15       4.604038852450e-14       4.219795863406e-15       4.399091641224e-16 
  776       6.088447079631e-11       1.292640569829e-12       5.650411313126e-12       5.596049589645e-15       4.583515118689e-14       4.169632524138e-15       4.382455595071e-16 
  777       5.993426146187e-11       1.287166686714e-12       5.550922731752e-12       5.600675431620e-15       4.563101674886e-14       4.119724898823e-15       4.365330942268e-16 
  778       5.900155881398e-11       1.281442168631e-12       5.451439259534e-12       5.605424187076e-15       4.542797395178e-14       4.070079354425e-15       4.347723605127e-16 
  779       5.808633934576e-11       1.275470882429e-12       5.351994065806e-12       5.610295104846e-15       4.522601803482e-14       4.020696836910e-15       4.329638513168e-16 
  780       5.718853101821e-11       1.269257340488e-12       5.252615676490e-12       5.615287017966e-15       4.502514575515e-14       3.971576906444e-15       4.311080400103e-16 
  781       5.630805980865e-11       1.262806114506e-12       5.153332885798e-12       5.620398739400e-15       4.482535371619e-14       3.922719091671e-15       4.292054071496e-16 
  782       5.544484970292e-11       1.256121835702e-12       5.054174757050e-12       5.625629061964e-15       4.462663836686e-14       3.874122889579e-15       4.272564405022e-16 
  783       5.459882268756e-11       1.249209195019e-12       4.955170623498e-12       5.630976758257e-15       4.442899600102e-14       3.825787765357e-15       4.252616350709e-16 
  784       5.376989874206e-11       1.242072943326e-12       4.856350089145e-12       5.636440580582e-15       4.423242275672e-14       3.777713152264e-15       4.232214931199e-16 
  785       5.295799583101e-11       1.234717891623e-12       4.757743029565e-12       5.642019260875e-15       4.403691461564e-14       3.729898451493e-15       4.211365241995e-16 
  786       5.216302989637e-11       1.227148911241e-12       4.659379592725e-12       5.647711510629e-15       4.384246740235e-14       3.682343032032e-15       4.190072451713e-16 
  787       5.138491484959e-11       1.219370934046e-12       4.561290199804e-12       5.653516020823e-15       4.364907678370e-14       3.635046230528e-15       4.168341802336e-16 
  788       5.062356256392e-11       1.211388952642e-12       4.463505546015e-12       5.659431461845e-15       4.345673826817e-14       3.588007351153e-15       4.146178609461e-16 
  789       4.987888286650e-11       1.203208020574e-12       4.366056601424e-12       5.665456483421e-15       4.326544720519e-14       3.541225665466e-15       4.123588262557e-16 
  790       4.915078353065e-11       1.194833252531e-12       4.268974611774e-12       5.671589714538e-15       4.307519878448e-14       3.494700412276e-15       4.100576225212e-16 
  791       4.843917026805e-11       1.186269824547e-12       4.172291099299e-12       5.677829763371e-15       4.288598803542e-14       3.448430797510e-15       4.077148035388e-16 
  792       4.774394672091e-11       1.177522974206e-12       4.076037863552e-12       5.684175217212e-15       4.269780982640e-14       3.402415994071e-15       4.053309305669e-16 
  793       4.706501445423e-11       1.168598000843e-12       3.980246982222e-12       5.690624642390e-15       4.251065886411e-14       3.356655141705e-15       4.029065723517e-16 
  794       4.640227294796e-11       1.159500265750e-12       3.884950811952e-12       5.697176584204e-15       4.232452969296e-14       3.311147346863e-15       4.004423051519e-16 
  795       4.575561958923e-11       1.150235192374e-12       3.790181989164e-12       5.703829566844e-15       4.213941669435e-14       3.265891682569e-15       3.979387127644e-16 
  796       4.512494966453e-11       1.140808266523e-12       3.695973430879e-12       5.710582093318e-15       4.195531408607e-14       3.220887188278e-15       3.953963865492e-16 
  797       4.451015635195e-11       1.131225036570e-12       3.602358335535e-12       5.717432645383e-15       4.177221592163e-14       3.176132869742e-15       3.928159254543e-16 
  798       4.391113071335e-11       1.121491113651e-12       3.509370183810e-12       5.724379683461e-15       4.159011608959e-14       3.131627698878e-15       3.901979360415e-16 
  799       4.332776168658e-11       1.111612171872e-12       3.417042739439e-12       5.731421646574e-15       4.140900831290e-14       3.087370613622e-15       3.875430325111e-16 
  800       4.275993607768e-11       1.101593948513e-12       3.325410050041e-12       5.738556952268e-15       4.122888614827e-14       3.043360517804e-15       3.848518367272e-16 
  801       4.220753855309e-11       1.091442244224e-12       3.234506447932e-12       5.745783996537e-15       4.104974298552e-14       2.999596281004e-15       3.821249782429e-16 
  802       4.167045163184e-11       1.081162923236e-12       3.144366550952e-12       5.753101153748e-15       4.087157204687e-14       2.956076738417e-15       3.793630943255e-16 
  803       4.114855567778e-11       1.070761913557e-12       3.055025263282e-12       5.760506776573e-15       4.069436638636e-14       2.912800690720e-15       3.765668299816e-16 
  804       4.064172889176e-11       1.060245207182e-12       2.966517776264e-12       5.767999195908e-15       4.051811888911e-14       2.869766903932e-15       3.737368379823e-16 
  805       4.014984730383e-11       1.049618860286e-12       2.878879569224e-12       5.775576720803e-15       4.034282227074e-14       2.826974109281e-15       3.708737788885e-16 
  806       3.967278476547e-11       1.038888993438e-12       2.792146410293e-12       5.783237638390e-15       4.016846907668e-14       2.784421003065e-15       3.679783210759e-16 
  807       3.921041294179e-11       1.028061791795e-12       2.706354357223e-12       5.790980213803e-15       3.999505168152e-14       2.742106246516e-15       3.650511407601e-16 
  808       3.876260130371e-11       1.017143505308e-12       2.621539758213e-12       5.798802690108e-15       3.982256228834e-14       2.700028465668e-15       3.620929220221e-16 
  809       3.832921712017e-11       1.006140448927e-12       2.537739252727e-12       5.806703288230e-15       3.965099292807e-14       2.658186251212e-15       3.591043568333e-16 
  810       3.791012545037e-11       9.950590028001e-13       2.454989772313e-12       5.814680206876e-15       3.948033545884e-14       2.616578158370e-15       3.560861450804e-16 
  811       3.750518913592e-11       9.839056124781e-13       2.373328541426e-12       5.822731622463e-15       3.931058156531e-14       2.575202706752e-15       3.530389945912e-16 
  812       3.711426879309e-11       9.726867891175e-13       2.292793078250e-12       5.830855689046e-15       3.914172275802e-14       2.534058380221e-15       3.499636211593e-16 
  813       3.673722280499e-11       9.614091096827e-13       2.213421195514e-12       5.839050538237e-15       3.897375037273e-14       2.493143626757e-15       3.468607485691e-16 
  814       3.637390731378e-11       9.500792171493e-13       2.135251001315e-12       5.847314279140e-15       3.880665556977e-14       2.452456858323e-15       3.437311086217e-16 
  815       3.602417621288e-11       9.387038207064e-13       2.058320899941e-12       5.855644998271e-15       3.864042933339e-14       2.411996450725e-15       3.405754411593e-16 
  816       3.568788113914e-11       9.272896959599e-13       1.982669592686e-12       5.864040759485e-15       3.847506247110e-14       2.371760743479e-15       3.373944940910e-16 
  817       3.536486645081e-11       9.158433151040e-13       1.908329421094e-12       5.872499579816e-15       3.831054679453e-14       2.331749517025e-15       3.341889962784e-16 
  818       3.505495407851e-11       9.043697297857e-13       1.835306264646e-12       5.881019356662e-15       3.814687868657e-14       2.291968453587e-15       3.309595756123e-16 
  819       3.475795838821e-11       8.928736686877e-13       1.763599285630e-12       5.889597939149e-15       3.798405559666e-14       2.252424755725e-15       3.277068395228e-16 
  820       3.447369116228e-11       8.813599058879e-13       1.693207553804e-12       5.898233152027e-15       3.782207486460e-14       2.213125676329e-15       3.244314020061e-16 
  821       3.420196159080e-11       8.698332609954e-13       1.624130046030e-12       5.906922795592e-15       3.766093372007e-14       2.174078518753e-15       3.211338836447e-16 
  822       3.394257626288e-11       8.582985992870e-13       1.556365645891e-12       5.915664645603e-15       3.750062928224e-14       2.135290636936e-15       3.178149116277e-16 
  823       3.369533915796e-11       8.467608318434e-13       1.489913143323e-12       5.924456453210e-15       3.734115855929e-14       2.096769435541e-15       3.144751197711e-16 
  824       3.346005163711e-11       8.352249156858e-13       1.424771234236e-12       5.933295944871e-15       3.718251844797e-14       2.058522370076e-15       3.111151485382e-16 
  825       3.323651243434e-11       8.236958539123e-13       1.360938520141e-12       5.942180822276e-15       3.702470573315e-14       2.020556947025e-15       3.077356450598e-16 
  826       3.302451764789e-11       8.121786958338e-13       1.298413507772e-12       5.951108762268e-15       3.686771708742e-14       1.982880723979e-15       3.043372631546e-16 
  827       3.282386073154e-11       8.006785371111e-13       1.237194608718e-12       5.960077416765e-15       3.671154907059e-14       1.945501309764e-15       3.009206633494e-16 
  828       3.263433248593e-11       7.892005198905e-13       1.177280139039e-12       5.969084412681e-15       3.655619812927e-14       1.908426364571e-15       2.974865128995e-16 
  829       3.245572104983e-11       7.777498329408e-13       1.118668318900e-12       5.978127351850e-15       3.640166059644e-14       1.871663600080e-15       2.940354858088e-16 
  830       3.228781189149e-11       7.663317117893e-13       1.061357272189e-12       5.987203810943e-15       3.624793269100e-14       1.835220779598e-15       2.905682628504e-16 
  831       3.213038779990e-11       7.549514388582e-13       1.005345026147e-12       5.996311341396e-15       3.609501051729e-14       1.799105718178e-15       2.870855315868e-16 
  832       3.198322887610e-11       7.436143436014e-13       9.506295109907e-13       6.005447469328e-15       3.594289006470e-14       1.763326282756e-15       2.835879863899e-16 
  833       3.184611252453e-11       7.323258026400e-13       8.972085595378e-13       6.014609695461e-15       3.579156720721e-14       1.727890392277e-15       2.800763284617e-16 
  834       3.171881344426e-11       7.210912398996e-13       8.450799068330e-13       6.023795495046e-15       3.564103770292e-14       1.692806017822e-15       2.765512658546e-16 
  835       3.160110362037e-11       7.099161267461e-13       7.942411897727e-13       6.033002317783e-15       3.549129719364e-14       1.658081182741e-15       2.730135134914e-16 
  836       3.149275231519e-11       6.988059821222e-13       7.446899467303e-13       6.042227587741e-15       3.534234120444e-14       1.623723962779e-15       2.694637931857e-16 
  837       3.139352605963e-11       6.877663726837e-13       6.964236171808e-13       6.051468703282e-15       3.519416514317e-14       1.589742486205e-15       2.659028336624e-16 
  838       3.130318864450e-11       6.768029129363e-13       6.494395413266e-13       6.060723036981e-15       3.504676430008e-14       1.556144933943e-15       2.623313705778e-16 
  839       3.122150111179e-11       6.659212653712e-13       6.037349597223e-13       6.069987935551e-15       3.490013384733e-14       1.522939539702e-15       2.587501465399e-16 
  840       3.114822174599e-11       6.551271406022e-13       5.593070129000e-13       6.079260719760e-15       3.475426883855e-14       1.490134590100e-15       2.551599111290e-16 
  841       3.108310606537e-11       6.444262975017e-13       5.161527409940e-13       6.088538684356e-15       3.460916420842e-14       1.457738424798e-15       2.515614209175e-16 
  842       3.102590681331e-11       6.338245433370e-13       4.742690833668e-13       6.097819097987e-15       3.446481477220e-14       1.425759436625e-15       2.479554394907e-16 
  843       3.097637394959e-11       6.233277339069e-13       4.336528782332e-13       6.107099203126e-15       3.432121522531e-14       1.394206071712e-15       2.443427374666e-16 
  844       3.093425464170e-11       6.129417736781e-13       3.943008622863e-13       6.116376215987e-15       3.417836014286e-14       1.363086829617e-15       2.407240925168e-16 
  845       3.089929325613e-11       6.026726159212e-13       3.562096703221e-13       6.125647326452e-15       3.403624397924e-14       1.332410263453e-15       2.371002893862e-16 
  846       3.087123134971e-11       5.925262628475e-13       3.193758348650e-13       6.134909697991e-15       3.389486106765e-14       1.302184980022e-15       2.334721199138e-16 
  847       3.084980766086e-11       5.825087657450e-13       2.837957857927e-13       6.144160467583e-15       3.375420561967e-14       1.272419639940e-15       2.298403830526e-16 
  848       3.083475810093e-11       5.726262251150e-13       2.494658499612e-13       6.153396745637e-15       3.361427172479e-14       1.243122957768e-15       2.262058848902e-16 
  849       3.082581574552e-11       5.628847908087e-13       2.163822508305e-13       6.162615615916e-15       3.347505335002e-14       1.214303702140e-15       2.225694386689e-16 
  850       3.082271082572e-11       5.532906621628e-13       1.845411080892e-13       6.171814135458e-15       3.333654433940e-14       1.185970695890e-15       2.189318648062e-16 
  851       3.082517071948e-11       5.438500881367e-13       1.539384372798e-13       6.180989334498e-15       3.319873841355e-14       1.158132816187e-15       2.152939909149e-16 
  852       3.083291994288e-11       5.345693674484e-13       1.245701494239e-13       6.190138216387e-15       3.306162916929e-14       1.130798994657e-15       2.116566518236e-16 
  853       3.084568014145e-11       5.254548487110e-13       9.643205064726e-14       6.199257757518e-15       3.292521007911e-14       1.103978217518e-15       2.080206895967e-16 
  854       3.086317008144e-11       5.165129305690e-13       6.951984180501e-14       6.208344907244e-15       3.278947449081e-14       1.077679525704e-15       2.043869535550e-16 
  855       3.088510564119e-11       5.077500618349e-13       4.382911810676e-14       6.217396587802e-15       3.265441562698e-14       1.051912014998e-15       2.007563002960e-16 
  856       3.091122932537e-11       4.991717790339e-13       1.935266803753e-14       6.226410027055e-15       3.252002742975e-14       1.026682688229e-15       1.971295108251e-16 
  857       3.094139937727e-11       4.907798007739e-13      -3.927679610087e-15       6.235383763093e-15       3.238630711145e-14       1.001989971465e-15       1.935070403607e-16 
  858       3.097550216884e-11       4.825748840985e-13      -2.603304253782e-14       6.244316656610e-15       3.225325264654e-14       9.778300875137e-16       1.898892643029e-16 
  859       3.101342281157e-11       4.745577825673e-13      -4.698479765225e-14       6.253207559607e-15       3.212086193012e-14       9.541991936094e-16       1.862765607429e-16 
  860       3.105504515261e-11       4.667292462344e-13      -6.680458188137e-14       6.262055315371e-15       3.198913277760e-14       9.310933811908e-16       1.826693104694e-16 
  861       3.110025177090e-11       4.590900216274e-13      -8.551429299131e-14       6.270858758451e-15       3.185806292444e-14       9.085086756789e-16       1.790678969754e-16 
  862       3.114892397327e-11       4.516408517266e-13      -1.031360904029e-13       6.279616714633e-15       3.172765002582e-14       8.864410362544e-16       1.754727064650e-16 
  863       3.120094179064e-11       4.443824759436e-13      -1.196923960085e-13       6.288328000919e-15       3.159789165633e-14       8.648863556358e-16       1.718841278602e-16 
  864       3.125618397409e-11       4.373156301004e-13      -1.352058949881e-13       6.296991425497e-15       3.146878530965e-14       8.438404598566e-16       1.683025528074e-16 
  865       3.131452799106e-11       4.304410464081e-13      -1.496995366269e-13       6.305605787726e-15       3.134032839831e-14       8.232991080430e-16       1.647283756846e-16 
  866       3.137585002140e-11       4.237594534461e-13      -1.631965351309e-13       6.314169878105e-15       3.121251825329e-14       8.032579921920e-16       1.611619936075e-16 
  867       3.144002495356e-11       4.172715761406e-13      -1.757203704443e-13       6.322682478253e-15       3.108535212381e-14       7.837127369485e-16       1.576038064369e-16 
  868       3.150692638073e-11       4.109781357440e-13      -1.872947890659e-13       6.331142360881e-15       3.095882717695e-14       7.646588993833e-16       1.540542167849e-16 
  869       3.157642659692e-11       4.048798498135e-13      -1.979438048655e-13       6.339548289774e-15       3.083294049737e-14       7.460919687707e-16       1.505136300222e-16 
  870       3.164839659316e-11       3.989774321900e-13      -2.076916999009e-13       6.347899019763e-15       3.070768908704e-14       7.280073663663e-16       1.469824542841e-16 
  871       3.172270605358e-11       3.932715929771e-13      -2.165630252344e-13       6.356193296703e-15       3.058306986488e-14       7.104004451842e-16       1.434611004781e-16 
  872       3.179922335156e-11       3.877630385201e-13      -2.245826017495e-13       6.364429857447e-15       3.045907966649e-14       6.932664897753e-16       1.399499822899e-16 
  873       3.187781554588e-11       3.824524713846e-13      -2.317755209673e-13       6.372607429825e-15       3.033571524381e-14       6.766007160043e-16       1.364495161905e-16 
  874       3.195834837682e-11       3.773405903359e-13      -2.381671458634e-13       6.380724732620e-15       3.021297326486e-14       6.603982708279e-16       1.329601214432e-16 
  875       3.204068626233e-11       3.724280903173e-13      -2.437831116844e-13       6.388780475539e-15       3.009085031342e-14       6.446542320723e-16       1.294822201097e-16 
  876       3.212469229414e-11       3.677156624296e-13      -2.486493267648e-13       6.396773359198e-15       2.996934288869e-14       6.293636082106e-16       1.260162370572e-16 
  877       3.221022823388e-11       3.632039939095e-13      -2.527919733431e-13       6.404702075090e-15       2.984844740504e-14       6.145213381410e-16       1.225625999654e-16 
  878       3.229715450927e-11       3.588937681090e-13      -2.562375083790e-13       6.412565305566e-15       2.972816019166e-14       6.001222909639e-16       1.191217393328e-16 
  879       3.238533021017e-11       3.547856644738e-13      -2.590126643698e-13       6.420361723810e-15       2.960847749227e-14       5.861612657599e-16       1.156940884834e-16 
  880       3.247461308479e-11       3.508803585226e-13      -2.611444501669e-13       6.428089993813e-15       2.948939546483e-14       5.726329913673e-16       1.122800835742e-16 
  881       3.256485953578e-11       3.471785218260e-13      -2.626601517928e-13       6.435748770354e-15       2.937091018122e-14       5.595321261600e-16       1.088801636008e-16 
  882       3.265592461637e-11       3.436808219849e-13      -2.635873332574e-13       6.443336698971e-15       2.925301762691e-14       5.468532578247e-16       1.054947704052e-16 
  883       3.274766202651e-11       3.403879226103e-13      -2.639538373748e-13       6.450852415940e-15       2.913571370072e-14       5.345909031392e-16       1.021243486818e-16 
  884       3.283992410901e-11       3.373004833013e-13      -2.637877865798e-13       6.458294548251e-15       2.901899421445e-14       5.227395077495e-16       9.876934598469e-17 
  885       3.293256184565e-11       3.344191596247e-13      -2.631175837448e-13       6.465661713583e-15       2.890285489261e-14       5.112934459477e-16       9.543021273386e-17 
  886       3.302542485332e-11       3.317446030933e-13      -2.619719129962e-13       6.472952520282e-15       2.878729137210e-14       5.002470204498e-16       9.210740222240e-17 
  887       3.311836138018e-11       3.292774611453e-13      -2.603797405313e-13       6.480165567335e-15       2.867229920191e-14       4.895944621729e-16       8.880137062299e-17 
  888       3.321121830176e-11       3.270183771232e-13      -2.583703154345e-13       6.487299444347e-15       2.855787384282e-14       4.793299300136e-16       8.551257699475e-17 
  889       3.330384111711e-11       3.249679902524e-13      -2.559731704943e-13       6.494352731520e-15       2.844401066708e-14       4.694475106249e-16       8.224148328991e-17 
  890       3.339607394493e-11       3.231269356201e-13      -2.532181230200e-13       6.501323999623e-15       2.833070495813e-14       4.599412181942e-16       7.898855436061e-17 
  891       3.348775951970e-11       3.214958441546e-13      -2.501352756579e-13       6.508211809975e-15       2.821795191027e-14       4.508049942211e-16       7.575425796563e-17 
  892       3.357873918781e-11       3.200753426039e-13      -2.467550172086e-13       6.515014714416e-15       2.810574662835e-14       4.420327072949e-16       7.253906477712e-17 
  893       3.366885290371e-11       3.188660535148e-13      -2.431080234428e-13       6.521731255286e-15       2.799408412750e-14       4.336181528723e-16       6.934344838732e-17 
  894       3.375793922602e-11       3.178685952114e-13      -2.392252579188e-13       6.528359965399e-15       2.788295933279e-14       4.255550530549e-16       6.616788531538e-17 
  895       3.384586644506e-11       3.170829332097e-13      -2.351352905232e-13       6.534899718045e-15       2.777236769293e-14       4.178376807809e-16       6.301281631564e-17 
  896       3.393262652968e-11       3.165064229065e-13      -2.308562035106e-13       6.541350783285e-15       2.766230703283e-14       4.104627440073e-16       5.987852959746e-17 
  897       3.401824270524e-11       3.161357349200e-13      -2.264035550505e-13       6.547713788838e-15       2.755277573066e-14       4.034275318223e-16       5.676527571381e-17 
  898       3.410273846198e-11       3.159675006420e-13      -2.217930499506e-13       6.553989371648e-15       2.744377210638e-14       3.967292926886e-16       5.367330608793e-17 
  899       3.418613755577e-11       3.159983121204e-13      -2.170405400716e-13       6.560178177915e-15       2.733529442152e-14       3.903652343148e-16       5.060287301432e-17 
  900       3.426846400893e-11       3.162247219405e-13      -2.121620247428e-13       6.566280863119e-15       2.722734087895e-14       3.843325235265e-16       4.755422965965e-17 
