# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.345350252690e-02       2.461383887147e+04 
       1.358216800256e-02       2.465841166123e+04 
       1.371086975761e-02       2.470068470415e+04 
       1.383960790101e-02       2.474083143857e+04 
       1.396838256483e-02       2.477889033472e+04 
       1.409719390384e-02       2.481488999021e+04 
       1.422604209517e-02       2.484885512686e+04 
       1.435492733802e-02       2.488073269549e+04 
       1.448384985339e-02       2.491060432519e+04 
       1.461280988382e-02       2.493852835417e+04 
       1.474180769318e-02       2.496449328299e+04 
       1.487084356650e-02       2.498853138946e+04 
       1.499991780983e-02       2.501061303360e+04 
       1.512903075006e-02       2.503083410036e+04 
       1.525818273484e-02       2.504918902369e+04 
       1.538737413253e-02       2.506575252010e+04 
       1.551660533208e-02       2.508041939925e+04 
       1.564587674306e-02       2.509338931072e+04 
       1.577518879559e-02       2.510452918542e+04 
       1.590454194039e-02       2.511401929819e+04 
       1.603393664878e-02       2.512171404863e+04 
       1.616337341274e-02       2.512770808438e+04 
       1.629285274500e-02       2.513208705525e+04 
       1.642237517907e-02       2.513473051574e+04 
       1.655194126939e-02       2.513577962517e+04 
       1.668155159146e-02       2.513528943912e+04 
       1.681120674194e-02       2.513314827935e+04 
       1.694090733885e-02       2.512956047756e+04 
       1.707065402172e-02       2.512427020948e+04 
       1.720044745181e-02       2.511750642788e+04 
       1.733028831227e-02       2.510924915907e+04 
       1.746017730845e-02       2.509955665773e+04 
       1.759011516805e-02       2.508840035231e+04 
       1.772010264146e-02       2.507578139990e+04 
       1.785014050199e-02       2.506180902817e+04 
       1.798022954618e-02       2.504555552087e+04 
       1.811037059412e-02       2.502957328891e+04 
       1.824056448975e-02       2.501070003468e+04 
       1.837081210124e-02       2.499123002302e+04 
       1.850111432132e-02       2.497046714148e+04 
       1.863147206769e-02       2.494922471073e+04 
       1.876188628337e-02       2.492580453913e+04 
       1.889235793715e-02       2.490058520032e+04 
       1.902288802400e-02       2.487532585572e+04 
       1.915347756555e-02       2.484762852576e+04 
       1.928412761048e-02       2.481924230740e+04 
       1.941483923509e-02       2.478962842803e+04 
       1.954561354375e-02       2.476027622189e+04 
       1.967645166942e-02       2.472850984567e+04 
       1.980735477421e-02       2.469553772769e+04 
       1.993832404991e-02       2.466112368113e+04 
       2.006936071861e-02       2.462615977540e+04 
       2.020046603324e-02       2.458987245104e+04 
       2.033164127822e-02       2.455369001785e+04 
       2.046288777012e-02       2.451554690164e+04 
       2.059420685826e-02       2.447639673724e+04 
       2.072559992545e-02       2.443523498899e+04 
       2.085706838865e-02       2.439430378225e+04 
       2.098861369972e-02       2.435298134274e+04 
       2.112023734617e-02       2.430924239918e+04 
       2.125194085192e-02       2.426510510661e+04 
       2.138372577811e-02       2.422028977181e+04 
       2.151559372392e-02       2.417455503409e+04 
       2.164754632740e-02       2.412798147374e+04 
       2.177958526640e-02       2.408065281259e+04 
       2.191171225941e-02       2.403233500726e+04 
       2.204392906655e-02       2.398315364009e+04 
       2.217623749047e-02       2.393309592402e+04 
       2.230863937740e-02       2.388247366059e+04 
       2.244113661815e-02       2.383095617933e+04 
       2.257373114915e-02       2.377856190827e+04 
       2.270642495357e-02       2.372561530006e+04 
       2.283922006239e-02       2.367232873234e+04 
       2.297211855563e-02       2.361744761999e+04 
       2.310512256347e-02       2.356296959263e+04 
       2.323823426753e-02       2.350638103493e+04 
       2.337145590214e-02       2.344996169124e+04 
       2.350478975560e-02       2.339255175561e+04 
       2.363823817159e-02       2.333494828716e+04 
       2.377180355052e-02       2.327644358436e+04 
       2.390548835100e-02       2.321727527838e+04 
       2.403929509132e-02       2.315766521324e+04 
       2.417322635095e-02       2.309727450137e+04 
       2.430728477217e-02       2.303719969535e+04 
       2.444147306165e-02       2.297518242542e+04 
       2.457579399219e-02       2.291307971101e+04 
       2.471025040442e-02       2.285130423795e+04 
       2.484484520861e-02       2.278770109066e+04 
       2.497958138653e-02       2.272430607453e+04 
       2.511446199337e-02       2.266002649825e+04 
       2.524949015970e-02       2.259552470619e+04 
       2.538466909356e-02       2.253123364613e+04 
       2.552000208254e-02       2.246527401179e+04 
       2.565549249596e-02       2.239945664016e+04 
       2.579114378719e-02       2.233316335317e+04 
       2.592695949593e-02       2.226649405294e+04 
       2.606294325065e-02       2.219924528909e+04 
       2.619909877110e-02       2.213224428383e+04 
       2.633542987090e-02       2.206381294906e+04 
       2.647194046021e-02       2.199545299952e+04 
       2.660863454854e-02       2.192686061672e+04 
       2.674551624756e-02       2.185781350651e+04 
       2.688258977414e-02       2.178885476960e+04 
       2.701985945341e-02       2.171876967307e+04 
       2.715732972196e-02       2.164914850070e+04 
       2.729500513111e-02       2.157879366252e+04 
       2.743289035043e-02       2.150796653893e+04 
       2.757099017121e-02       2.143696783577e+04 
       2.770930951021e-02       2.136578604211e+04 
       2.784785341348e-02       2.129454839802e+04 
       2.798662706029e-02       2.122268133499e+04 
       2.812563576733e-02       2.115064425598e+04 
       2.826488499293e-02       2.107849157489e+04 
       2.840438034155e-02       2.100604385656e+04 
       2.854412756837e-02       2.093336561612e+04 
       2.868413258412e-02       2.086055978774e+04 
       2.882440146005e-02       2.078742296745e+04 
       2.896494043314e-02       2.071447469455e+04 
       2.910575591146e-02       2.064071470096e+04 
       2.924685447984e-02       2.056708482624e+04 
       2.938824290569e-02       2.049364710867e+04 
       2.952992814506e-02       2.041932802913e+04 
       2.967191734903e-02       2.034560217668e+04 
       2.981421787025e-02       2.027087368369e+04 
       2.995683726987e-02       2.019646324729e+04 
       3.009978332469e-02       2.012181948841e+04 
       3.024306403464e-02       2.004725932882e+04 
       3.038668763056e-02       1.997280265006e+04 
       3.053066258240e-02       1.989748437772e+04 
       3.067499760764e-02       1.982250271026e+04 
       3.081970168023e-02       1.974739191586e+04 
       3.096478403981e-02       1.967218525354e+04 
       3.111025420145e-02       1.959687952507e+04 
       3.125612196574e-02       1.952151768936e+04 
       3.140239742941e-02       1.944632824135e+04 
       3.154909099640e-02       1.937076351014e+04 
       3.169621338949e-02       1.929503038164e+04 
       3.184377566244e-02       1.921942351425e+04 
       3.199178921272e-02       1.914385881821e+04 
       3.214026579485e-02       1.906802245172e+04 
       3.228921753445e-02       1.899228604838e+04 
       3.243865694286e-02       1.891654297113e+04 
       3.258859693257e-02       1.884083214016e+04 
       3.273905083344e-02       1.876492251149e+04 
       3.289003240964e-02       1.868891145076e+04 
       3.304155587758e-02       1.861306506852e+04 
       3.319363592466e-02       1.853738202438e+04 
       3.334628772906e-02       1.846140720130e+04 
       3.349952698058e-02       1.838545184180e+04 
       3.365336990249e-02       1.830937037943e+04 
       3.380783327471e-02       1.823344470755e+04 
       3.396293445813e-02       1.815775461082e+04 
       3.411869142031e-02       1.808192460365e+04 
       3.427512276259e-02       1.800592429525e+04 
       3.443224774876e-02       1.792989882099e+04 
       3.459008633536e-02       1.785437560037e+04 
       3.474865920362e-02       1.777823030241e+04 
       3.490798779340e-02       1.770248503940e+04 
       3.506809433905e-02       1.762682173770e+04 
       3.522900190736e-02       1.755110349264e+04 
       3.539073443791e-02       1.747529144285e+04 
       3.555331678574e-02       1.739960982054e+04 
       3.571677476678e-02       1.732396074747e+04 
       3.588113520600e-02       1.724830775703e+04 
       3.604642598866e-02       1.717269834762e+04 
       3.621267611484e-02       1.709725138605e+04 
       3.637991575745e-02       1.702179857612e+04 
       3.654817632410e-02       1.694621706264e+04 
       3.671749052301e-02       1.687107030607e+04 
       3.688789243340e-02       1.679553498722e+04 
       3.705941758069e-02       1.672003951562e+04 
       3.723210301680e-02       1.664475977436e+04 
