# Matter power spectrum P(k) at redshift z=0
# for k=1.05187e-05 to 1.11903 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.837011315334e-01       1.107501659770e+02 
       4.876189613054e-01       1.087755510896e+02 
       4.915367913459e-01       1.068597927920e+02 
       4.954546216483e-01       1.049979358211e+02 
       4.993724522066e-01       1.031824052859e+02 
       5.032902830146e-01       1.014061171167e+02 
       5.072081140666e-01       9.966645661298e+01 
       5.111259453570e-01       9.796184862787e+01 
       5.150437768802e-01       9.629493408101e+01 
       5.189616086311e-01       9.466904533536e+01 
       5.228794406044e-01       9.308534967978e+01 
       5.267972727952e-01       9.154161634059e+01 
       5.307151051986e-01       9.003509877817e+01 
       5.346329378100e-01       8.856129832871e+01 
       5.385507706248e-01       8.711710690050e+01 
       5.424686036385e-01       8.570218331489e+01 
       5.463864368470e-01       8.431781572148e+01 
       5.503042702459e-01       8.296607686258e+01 
       5.542221038313e-01       8.164806969950e+01 
       5.581399375992e-01       8.036206293313e+01 
       5.620577715458e-01       7.910501946921e+01 
       5.659756056674e-01       7.787357143363e+01 
       5.698934399603e-01       7.666521927321e+01 
       5.738112744210e-01       7.547982567398e+01 
       5.777291090461e-01       7.431869938620e+01 
       5.816469438322e-01       7.318403346244e+01 
       5.855647787762e-01       7.207709997979e+01 
       5.894826138749e-01       7.099637693896e+01 
       5.934004491251e-01       6.994102136137e+01 
       5.973182845239e-01       6.890614626762e+01 
       6.012361200684e-01       6.789042266761e+01 
       6.051539557557e-01       6.689207827479e+01 
       6.090717915831e-01       6.591220215490e+01 
       6.129896275479e-01       6.495242261815e+01 
       6.169074636475e-01       6.401391081427e+01 
       6.208252998792e-01       6.309667380148e+01 
       6.247431362406e-01       6.219910419595e+01 
       6.286609727293e-01       6.131886335039e+01 
       6.325788093429e-01       6.045402495853e+01 
       6.364966460791e-01       5.960412654283e+01 
       6.404144829356e-01       5.876923422116e+01 
       6.443323199102e-01       5.795121481104e+01 
       6.482501570008e-01       5.715087815425e+01 
       6.521679942053e-01       5.636672686766e+01 
       6.560858315216e-01       5.560045596008e+01 
       6.600036689478e-01       5.484838072662e+01 
       6.639215064818e-01       5.410898375841e+01 
       6.678393441219e-01       5.338121688226e+01 
       6.717571818660e-01       5.266551230257e+01 
       6.756750197125e-01       5.196304455184e+01 
       6.795928576594e-01       5.127478227187e+01 
       6.835106957052e-01       5.060114105153e+01 
       6.874285338481e-01       4.994120321868e+01 
       6.913463720864e-01       4.929355503578e+01 
       6.952642104186e-01       4.865632013745e+01 
       6.991820488430e-01       4.802886774813e+01 
       7.030998873581e-01       4.741126297727e+01 
       7.070177259624e-01       4.680436647516e+01 
       7.109355646544e-01       4.620910358573e+01 
       7.148534034327e-01       4.562592682782e+01 
       7.187712422958e-01       4.505423102968e+01 
       7.226890812424e-01       4.449284647454e+01 
       7.266069202711e-01       4.394167028503e+01 
       7.305247593806e-01       4.339710375757e+01 
       7.344425985696e-01       4.286074094964e+01 
       7.383604378368e-01       4.233323110131e+01 
       7.422782771809e-01       4.181548797381e+01 
       7.461961166009e-01       4.130733101797e+01 
       7.501139560954e-01       4.080828117627e+01 
       7.540317956634e-01       4.031896387695e+01 
       7.579496353036e-01       3.983728880760e+01 
       8.008024709010e-01       3.504027659980e+01 
       8.517900568046e-01       3.032085010176e+01 
       9.151128210335e-01       2.560479168437e+01 
       9.987319884803e-01       2.080901915322e+01 
       1.119030939608e+00       1.586009846491e+01 
