# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  478       3.669962292605e-10       7.890752379156e-12      -7.207504949901e-12       5.762162071111e-15       3.438022830660e-14       6.366939960722e-15       1.544432648224e-15 
  479       3.664493943951e-10       7.892360823299e-12      -7.599656851069e-12       5.766404950114e-15       3.411770241051e-14       6.233984814117e-15       1.538074810475e-15 
  480       3.659479356664e-10       7.893095414507e-12      -7.990174925811e-12       5.770634981275e-15       3.385764002157e-14       6.102971891228e-15       1.531665562321e-15 
  481       3.654915485001e-10       7.892956152573e-12      -8.378972335251e-12       5.774854161821e-15       3.360002392047e-14       5.973882140956e-15       1.525205485144e-15 
  482       3.650799148735e-10       7.891943157024e-12      -8.765961375015e-12       5.779064514801e-15       3.334483591145e-14       5.846695762636e-15       1.518695168989e-15 
  483       3.647127032294e-10       7.890056667928e-12      -9.151053472011e-12       5.783268089196e-15       3.309205681574e-14       5.721392201282e-15       1.512135212593e-15 
  484       3.643895683899e-10       7.887297046700e-12      -9.534159181210e-12       5.787466960023e-15       3.284166646501e-14       5.597950142830e-15       1.505526223422e-15 
  485       3.641101514712e-10       7.883664776901e-12      -9.915188182433e-12       5.791663228442e-15       3.259364369477e-14       5.476347509385e-15       1.498868817704e-15 
  486       3.638740797975e-10       7.879160465051e-12      -1.029404927713e-11       5.795859021862e-15       3.234796633787e-14       5.356561454462e-15       1.492163620461e-15 
  487       3.636809668152e-10       7.873784841423e-12      -1.067065038518e-11       5.800056494047e-15       3.210461121786e-14       5.238568358232e-15       1.485411265545e-15 
  488       3.635304120069e-10       7.867538760859e-12      -1.104489854163e-11       5.804257825222e-15       3.186355414250e-14       5.122343822766e-15       1.478612395668e-15 
  489       3.634220008060e-10       7.860423203564e-12      -1.141669989355e-11       5.808465222181e-15       3.162476989715e-14       5.007862667281e-15       1.471767662441e-15 
  490       3.633553045106e-10       7.852439275917e-12      -1.178595969673e-11       5.812680918390e-15       3.138823223822e-14       4.895098923381e-15       1.464877726402e-15 
  491       3.633298801978e-10       7.843588211274e-12      -1.215258231255e-11       5.816907174098e-15       3.115391388663e-14       4.784025830304e-15       1.457943257051e-15 
  492       3.633452706377e-10       7.833871370771e-12      -1.251647120469e-11       5.821146276439e-15       3.092178652121e-14       4.674615830166e-15       1.450964932888e-15 
  493       3.634010042081e-10       7.823290244129e-12      -1.287752893596e-11       5.825400539538e-15       3.069182077215e-14       4.566840563205e-15       1.443943441439e-15 
  494       3.634965948078e-10       7.811846450462e-12      -1.323565716506e-11       5.829672304623e-15       3.046398621445e-14       4.460670863024e-15       1.436879479296e-15 
  495       3.636315417718e-10       7.799541739075e-12      -1.359075664337e-11       5.833963940124e-15       3.023825136137e-14       4.356076751838e-15       1.429773752147e-15 
  496       3.638053297847e-10       7.786377990273e-12      -1.394272721175e-11       5.838277841783e-15       3.001458365782e-14       4.253027435716e-15       1.422626974812e-15 
  497       3.640174287953e-10       7.772357216167e-12      -1.429146779729e-11       5.842616432761e-15       2.979294947383e-14       4.151491299826e-15       1.415439871273e-15 
  498       3.642672939308e-10       7.757481561473e-12      -1.463687641011e-11       5.846982163743e-15       2.957331409800e-14       4.051435903682e-15       1.408213174713e-15 
  499       3.645543654107e-10       7.741753304320e-12      -1.497885014016e-11       5.851377513042e-15       2.935564173090e-14       3.952827976383e-15       1.400947627542e-15 
  500       3.648780684612e-10       7.725174857056e-12      -1.531728515397e-11       5.855804986711e-15       2.913989547853e-14       3.855633411861e-15       1.393643981440e-15 
  501       3.652378132294e-10       7.707748767048e-12      -1.565207669146e-11       5.860267118642e-15       2.892603734576e-14       3.759817264125e-15       1.386302997380e-15 
  502       3.656329946975e-10       7.689477717490e-12      -1.598311906271e-11       5.864766470678e-15       2.871402822977e-14       3.665343742506e-15       1.378925445672e-15 
  503       3.660629925967e-10       7.670364528206e-12      -1.631030564475e-11       5.869305632718e-15       2.850382791347e-14       3.572176206899e-15       1.371512105988e-15 
  504       3.665271713218e-10       7.650412156456e-12      -1.663352887833e-11       5.873887222822e-15       2.829539505895e-14       3.480277163009e-15       1.364063767401e-15 
  505       3.670249234387e-10       7.629624211562e-12      -1.695269052708e-11       5.878513624583e-15       2.808869382865e-14       3.389614422634e-15       1.356581156971e-15 
  506       3.675558017607e-10       7.608006513467e-12      -1.726773278646e-11       5.883186190718e-15       2.788371397202e-14       3.300179789362e-15       1.349064723182e-15 
  507       3.681193909078e-10       7.585565580661e-12      -1.757860806469e-11       5.887906016740e-15       2.768045130460e-14       3.211970901815e-15       1.341514846334e-15 
  508       3.687152639925e-10       7.562308121467e-12      -1.788526880303e-11       5.892674201606e-15       2.747890112918e-14       3.124985115442e-15       1.333931909422e-15 
  509       3.693429825544e-10       7.538241035080e-12      -1.818766747737e-11       5.897491847697e-15       2.727905823236e-14       3.039219500656e-15       1.326316298136e-15 
  510       3.700020964948e-10       7.513371412618e-12      -1.848575659985e-11       5.902360060799e-15       2.708091688106e-14       2.954670840971e-15       1.318668400862e-15 
  511       3.706921440113e-10       7.487706538165e-12      -1.877948872048e-11       5.907279950091e-15       2.688447081914e-14       2.871335631145e-15       1.310988608682e-15 
  512       3.714126515325e-10       7.461253889816e-12      -1.906881642870e-11       5.912252628121e-15       2.668971326386e-14       2.789210075319e-15       1.303277315374e-15 
  513       3.721631336529e-10       7.434021140728e-12      -1.935369235501e-11       5.917279210795e-15       2.649663690251e-14       2.708290085155e-15       1.295534917409e-15 
  514       3.729430930669e-10       7.406016160160e-12      -1.963406917257e-11       5.922360817357e-15       2.630523388892e-14       2.628571277976e-15       1.287761813958e-15 
  515       3.737520205045e-10       7.377247014520e-12      -1.990989959879e-11       5.927498570371e-15       2.611549584002e-14       2.550048974908e-15       1.279958406884e-15 
  516       3.745893946649e-10       7.347721968413e-12      -2.018113639695e-11       5.932693595707e-15       2.592741383237e-14       2.472718199015e-15       1.272125100746e-15 
  517       3.754546821518e-10       7.317449485685e-12      -2.044773237779e-11       5.937947022520e-15       2.574097839875e-14       2.396573673441e-15       1.264262302801e-15 
  518       3.763473374079e-10       7.286438230471e-12      -2.070964040112e-11       5.943259983237e-15       2.555617952467e-14       2.321609819552e-15       1.256370423000e-15 
  519       3.772668026495e-10       7.254697068236e-12      -2.096681337742e-11       5.948633613536e-15       2.537300664495e-14       2.247820755070e-15       1.248449873989e-15 
  520       3.782125078014e-10       7.222235066826e-12      -2.121920426944e-11       5.954069052331e-15       2.519144864025e-14       2.175200292217e-15       1.240501071111e-15 
  521       3.791838704311e-10       7.189061497511e-12      -2.146676609380e-11       5.959567441756e-15       2.501149383363e-14       2.103741935853e-15       1.232524432404e-15 
  522       3.801802956839e-10       7.155185836032e-12      -2.170945192261e-11       5.965129927143e-15       2.483312998710e-14       2.033438881615e-15       1.224520378602e-15 
  523       3.812011762173e-10       7.120617763645e-12      -2.194721488504e-11       5.970757657012e-15       2.465634429815e-14       1.964284014056e-15       1.216489333135e-15 
  524       3.822458921360e-10       7.085367168170e-12      -2.218000816895e-11       5.976451783047e-15       2.448112339635e-14       1.896269904789e-15       1.208431722127e-15 
  525       3.833138109259e-10       7.049444145033e-12      -2.240778502250e-11       5.982213460085e-15       2.430745333983e-14       1.829388810619e-15       1.200347974401e-15 
  526       3.844042873896e-10       7.012858998313e-12      -2.263049875572e-11       5.988043846092e-15       2.413531961188e-14       1.763632671690e-15       1.192238521471e-15 
  527       3.855166635803e-10       6.975622241791e-12      -2.284810274214e-11       5.993944102153e-15       2.396470711750e-14       1.698993109617e-15       1.184103797551e-15 
  528       3.866502687372e-10       6.937744599992e-12      -2.306055042037e-11       5.999915392450e-15       2.379560017993e-14       1.635461425635e-15       1.175944239549e-15 
  529       3.878044192192e-10       6.899237009230e-12      -2.326779529571e-11       6.005958884246e-15       2.362798253719e-14       1.573028598729e-15       1.167760287068e-15 
  530       3.889784184408e-10       6.860110618658e-12      -2.346979094180e-11       6.012075747871e-15       2.346183733867e-14       1.511685283778e-15       1.159552382408e-15 
  531       3.901715568054e-10       6.820376791312e-12      -2.366649100212e-11       6.018267156698e-15       2.329714714163e-14       1.451421809696e-15       1.151320970564e-15 
  532       3.913831116412e-10       6.780047105154e-12      -2.385784919169e-11       6.024534287132e-15       2.313389390781e-14       1.392228177568e-15       1.143066499227e-15 
  533       3.926123471351e-10       6.739133354122e-12      -2.404381929864e-11       6.030878318593e-15       2.297205899991e-14       1.334094058793e-15       1.134789418784e-15 
  534       3.938585142674e-10       6.697647549172e-12      -2.422435518577e-11       6.037300433493e-15       2.281162317821e-14       1.277008793220e-15       1.126490182318e-15 
  535       3.951208507469e-10       6.655601919328e-12      -2.439941079224e-11       6.043801817226e-15       2.265256659706e-14       1.220961387290e-15       1.118169245606e-15 
  536       3.963985809451e-10       6.613008912724e-12      -2.456894013508e-11       6.050383658145e-15       2.249486880146e-14       1.165940512175e-15       1.109827067123e-15 
  537       3.976909158312e-10       6.569881197651e-12      -2.473289731086e-11       6.057047147547e-15       2.233850872362e-14       1.111934501916e-15       1.101464108038e-15 
  538       3.989970529065e-10       6.526231663605e-12      -2.489123649725e-11       6.063793479660e-15       2.218346467949e-14       1.058931351565e-15       1.093080832217e-15 
  539       4.003161761393e-10       6.482073422328e-12      -2.504391195466e-11       6.070623851618e-15       2.202971436530e-14       1.006918715323e-15       1.084677706221e-15 
  540       4.016474558992e-10       6.437419808858e-12      -2.519087802782e-11       6.077539463450e-15       2.187723485415e-14       9.558839046795e-16       1.076255199308e-15 
  541       4.029900488922e-10       6.392284382574e-12      -2.533208914736e-11       6.084541518060e-15       2.172600259252e-14       9.058138865532e-16       1.067813783430e-15 
  542       4.043430980952e-10       6.346680928240e-12      -2.546749983148e-11       6.091631221212e-15       2.157599339684e-14       8.566952814300e-16       1.059353933235e-15 
  543       4.057057326903e-10       6.300623457053e-12      -2.559706468746e-11       6.098809781510e-15       2.142718245003e-14       8.085143615030e-16       1.050876126070e-15 
  544       4.070771409640e-10       6.254125780845e-12      -2.572074605950e-11       6.106078206015e-15       2.127954814264e-14       7.612586063082e-16       1.042380939902e-15 
  545       4.084567912784e-10       6.207200220052e-12      -2.583853719355e-11       6.113436681120e-15       2.113308371619e-14       7.149214191595e-16       1.033869349994e-15 
  546       4.098442168836e-10       6.159858863236e-12      -2.595043969548e-11       6.120885175070e-15       2.098778592458e-14       6.694975332501e-16       1.025342440172e-15 
  547       4.112389434534e-10       6.112113991669e-12      -2.605645594567e-11       6.128423640739e-15       2.084365121581e-14       6.249814643471e-16       1.016801305652e-15 
  548       4.126404890492e-10       6.063978080207e-12      -2.615658910375e-11       6.136052015521e-15       2.070067573009e-14       5.813675095617e-16       1.008247053085e-15 
  549       4.140483640842e-10       6.015463798163e-12      -2.625084311328e-11       6.143770221241e-15       2.055885529794e-14       5.386497461190e-16       9.996808005905e-16 
  550       4.154620712877e-10       5.966584010181e-12      -2.633922270643e-11       6.151578164044e-15       2.041818543830e-14       4.968220301280e-16       9.911036778011e-16 
  551       4.168811056693e-10       5.917351777104e-12      -2.642173340870e-11       6.159475734304e-15       2.027866135663e-14       4.558779953514e-16       9.825168258989e-16 
  552       4.183049544830e-10       5.867780356856e-12      -2.649838154361e-11       6.167462806519e-15       2.014027794303e-14       4.158110519753e-16       9.739213976570e-16 
  553       4.197330971915e-10       5.817883205306e-12      -2.656917423740e-11       6.175539239213e-15       2.000302977034e-14       3.766143853798e-16       9.653185574781e-16 
  554       4.211650054303e-10       5.767673977147e-12      -2.663411942372e-11       6.183704874836e-15       1.986691109222e-14       3.382809549081e-16       9.567094814346e-16 
  555       4.226001429719e-10       5.717166526765e-12      -2.669322584832e-11       6.191959539665e-15       1.973191584130e-14       3.008034926371e-16       9.480953573084e-16 
  556       4.240379656901e-10       5.666374909117e-12      -2.674650307378e-11       6.200303043702e-15       1.959803762727e-14       2.641745021466e-16       9.394773846301e-16 
  557       4.254779215241e-10       5.615313380597e-12      -2.679396148416e-11       6.208735180576e-15       1.946526973496e-14       2.283862572899e-16       9.308567747188e-16 
  558       4.269194504427e-10       5.563996399917e-12      -2.683561228976e-11       6.217255727441e-15       1.933360512248e-14       1.934308009634e-16       9.222347507220e-16 
  559       4.283619844084e-10       5.512438628974e-12      -2.687146753174e-11       6.225864444880e-15       1.920303641931e-14       1.592999438765e-16       9.136125476549e-16 
  560       4.298049473418e-10       5.460654933724e-12      -2.690154008689e-11       6.234561076801e-15       1.907355592441e-14       1.259852633215e-16       9.049914124403e-16 
  561       4.312477550858e-10       5.408660385058e-12      -2.692584367228e-11       6.243345350341e-15       1.894515560433e-14       9.347810194356e-17       8.963726039479e-16 
  562       4.326898153694e-10       5.356470259673e-12      -2.694439284996e-11       6.252216975761e-15       1.881782709130e-14       6.176956651065e-17       8.877573930345e-16 
  563       4.341305277725e-10       5.304100040943e-12      -2.695720303171e-11       6.261175646353e-15       1.869156168135e-14       3.085052668340e-17       8.791470625830e-16 
  564       4.355692836895e-10       5.251565419798e-12      -2.696429048364e-11       6.270221038333e-15       1.856635033243e-14       7.116137850436e-19       8.705429075427e-16 
  565       4.370054662938e-10       5.198882295588e-12      -2.696567233100e-11       6.279352810747e-15       1.844218366247e-14      -2.865678042868e-17       8.619462349681e-16 
  566       4.384384505022e-10       5.146066776966e-12      -2.696136656280e-11       6.288570605367e-15       1.831905194754e-14      -5.726450499961e-17       8.533583640596e-16 
  567       4.398676029385e-10       5.093135182754e-12      -2.695139203650e-11       6.297874046595e-15       1.819694511992e-14      -8.512165099727e-17       8.447806262021e-16 
  568       4.412922818984e-10       5.040104042818e-12      -2.693576848279e-11       6.307262741358e-15       1.807585276622e-14      -1.122385527489e-16       8.362143650056e-16 
  569       4.427118373129e-10       4.986990098941e-12      -2.691451651020e-11       6.316736279015e-15       1.795576412547e-14      -1.386257890697e-16       8.276609363439e-16 
  570       4.441256107134e-10       4.933810305699e-12      -2.688765760983e-11       6.326294231249e-15       1.783666808727e-14      -1.642941844927e-16       8.191217083950e-16 
  571       4.455329351950e-10       4.880581831328e-12      -2.685521416006e-11       6.335936151976e-15       1.771855318983e-14      -1.892548104989e-16       8.105980616804e-16 
  572       4.469331353814e-10       4.827322058602e-12      -2.681720943124e-11       6.345661577236e-15       1.760140761814e-14      -2.135189867475e-16       8.020913891048e-16 
  573       4.483255273887e-10       4.774048585703e-12      -2.677366759037e-11       6.355470025102e-15       1.748521920203e-14      -2.370982823058e-16       7.936030959957e-16 
  574       4.497094187897e-10       4.720779227098e-12      -2.672461370581e-11       6.365360995573e-15       1.736997541429e-14      -2.600045168797e-16       7.851346001432e-16 
  575       4.510841085781e-10       4.667532014407e-12      -2.667007375199e-11       6.375333970479e-15       1.725566336880e-14      -2.822497620430e-16       7.766873318393e-16 
  576       4.524488871327e-10       4.614325197280e-12      -2.661007461408e-11       6.385388413377e-15       1.714226981860e-14      -3.038463424683e-16       7.682627339180e-16 
  577       4.538030361815e-10       4.561177244266e-12      -2.654464409272e-11       6.395523769457e-15       1.702978115401e-14      -3.248068371565e-16       7.598622617946e-16 
  578       4.551458287661e-10       4.508106843691e-12      -2.647381090869e-11       6.405739465434e-15       1.691818340075e-14      -3.451440806675e-16       7.514873835055e-16 
  579       4.564765292057e-10       4.455132904529e-12      -2.639760470761e-11       6.416034909456e-15       1.680746221801e-14      -3.648711643495e-16       7.431395797478e-16 
  580       4.577943930613e-10       4.402274557271e-12      -2.631605606465e-11       6.426409491000e-15       1.669760289661e-14      -3.840014375697e-16       7.348203439188e-16 
  581       4.590986671001e-10       4.349551154804e-12      -2.622919648923e-11       6.436862580772e-15       1.658859035704e-14      -4.025485089443e-16       7.265311821561e-16 
  582       4.603885892594e-10       4.296982273282e-12      -2.613705842969e-11       6.447393530610e-15       1.648040914764e-14      -4.205262475684e-16       7.182736133765e-16 
  583       4.616634688500e-10       4.244586398895e-12      -2.603967745719e-11       6.458001608780e-15       1.637304575178e-14      -4.379468603742e-16       7.100488685686e-16 
  584       4.629229294403e-10       4.192376950365e-12      -2.593709886762e-11       6.468685804300e-15       1.626649557675e-14      -4.548150689470e-16       7.018569803340e-16 
  585       4.641666719688e-10       4.140366158813e-12      -2.582937125386e-11       6.479445017533e-15       1.616075613578e-14      -4.711337896661e-16       6.936976706792e-16 
  586       4.653943950471e-10       4.088566373275e-12      -2.571654434705e-11       6.490278124222e-15       1.605582475357e-14      -4.869060449635e-16       6.855706496393e-16 
  587       4.666057949522e-10       4.036990061114e-12      -2.559866902196e-11       6.501183975366e-15       1.595169856523e-14      -5.021349638753e-16       6.774756152113e-16 
  588       4.678005656189e-10       3.985649808429e-12      -2.547579730256e-11       6.512161397101e-15       1.584837451522e-14      -5.168237825944e-16       6.694122532880e-16 
  589       4.689783986324e-10       3.934558320464e-12      -2.534798236740e-11       6.523209190573e-15       1.574584935622e-14      -5.309758450215e-16       6.613802375915e-16 
  590       4.701389832206e-10       3.883728422020e-12      -2.521527855513e-11       6.534326131820e-15       1.564411964813e-14      -5.445946033184e-16       6.533792296066e-16 
  591       4.712820062468e-10       3.833173057864e-12      -2.507774136993e-11       6.545510971645e-15       1.554318175689e-14      -5.576836184587e-16       6.454088785151e-16 
  592       4.724071522020e-10       3.782905293139e-12      -2.493542748701e-11       6.556762435496e-15       1.544303185348e-14      -5.702465607809e-16       6.374688211289e-16 
  593       4.735141031975e-10       3.732938313772e-12      -2.478839475804e-11       6.568079223342e-15       1.534366591281e-14      -5.822872105397e-16       6.295586818236e-16 
  594       4.746025389572e-10       3.683285426886e-12      -2.463670221665e-11       6.579460009553e-15       1.524507971264e-14      -5.938094584585e-16       6.216780724726e-16 
  595       4.756721368102e-10       3.633960061210e-12      -2.448041008386e-11       6.590903442775e-15       1.514726883249e-14      -6.048173062810e-16       6.138265923805e-16 
  596       4.767225716835e-10       3.584975767488e-12      -2.431957977357e-11       6.602408145806e-15       1.505022865259e-14      -6.153148673236e-16       6.060038282164e-16 
  597       4.777535160937e-10       3.536346218887e-12      -2.415427389802e-11       6.613972715477e-15       1.495395435277e-14      -6.253063670269e-16       5.982093539483e-16 
  598       4.787646401406e-10       3.488085211413e-12      -2.398455627325e-11       6.625595722528e-15       1.485844091138e-14      -6.347961435085e-16       5.904427307761e-16 
  599       4.797556114986e-10       3.440206664312e-12      -2.381049192458e-11       6.637275711483e-15       1.476368310424e-14      -6.437886481142e-16       5.827035070654e-16 
  600       4.807260954100e-10       3.392724620487e-12      -2.363214709204e-11       6.649011200532e-15       1.466967550353e-14      -6.522884459705e-16       5.749912182812e-16 
  601       4.816757546768e-10       3.345653246906e-12      -2.344958923589e-11       6.660800681404e-15       1.457641247672e-14      -6.603002165365e-16       5.673053869218e-16 
  602       4.826042496537e-10       3.299006835011e-12      -2.326288704203e-11       6.672642619246e-15       1.448388818550e-14      -6.678287541559e-16       5.596455224519e-16 
  603       4.835112382403e-10       3.252799801126e-12      -2.307211042751e-11       6.684535452503e-15       1.439209658468e-14      -6.748789686090e-16       5.520111212366e-16 
  604       4.843963758738e-10       3.207046686872e-12      -2.287733054596e-11       6.696477592790e-15       1.430103142112e-14      -6.814558856647e-16       5.444016664752e-16 
  605       4.852593155209e-10       3.161762159572e-12      -2.267861979307e-11       6.708467424774e-15       1.421068623266e-14      -6.875646476327e-16       5.368166281342e-16 
  606       4.860997076713e-10       3.116961012663e-12      -2.247605181208e-11       6.720503306050e-15       1.412105434701e-14      -6.932105139152e-16       5.292554628818e-16 
  607       4.869172003289e-10       3.072658166107e-12      -2.226970149919e-11       6.732583567016e-15       1.403212888071e-14      -6.983988615591e-16       5.217176140209e-16 
  608       4.877114390055e-10       3.028868666799e-12      -2.205964500909e-11       6.744706510755e-15       1.394390273802e-14      -7.031351858082e-16       5.142025114229e-16 
  609       4.884820667123e-10       2.985607688976e-12      -2.184595976036e-11       6.756870412908e-15       1.385636860985e-14      -7.074251006547e-16       5.067095714614e-16 
  610       4.892287239530e-10       2.942890534629e-12      -2.162872444100e-11       6.769073521554e-15       1.376951897269e-14      -7.112743393917e-16       4.992381969461e-16 
  611       4.899510487160e-10       2.900732633912e-12      -2.140801901383e-11       6.781314057088e-15       1.368334608749e-14      -7.146887551651e-16       4.917877770558e-16 
  612       4.906486764670e-10       2.859149545553e-12      -2.118392472201e-11       6.793590212094e-15       1.359784199864e-14      -7.176743215254e-16       4.843576872728e-16 
  613       4.913212401413e-10       2.818156957262e-12      -2.095652409449e-11       6.805900151228e-15       1.351299853285e-14      -7.202371329801e-16       4.769472893158e-16 
  614       4.919683701363e-10       2.777770686141e-12      -2.072590095145e-11       6.818242011092e-15       1.342880729806e-14      -7.223834055452e-16       4.695559310742e-16 
  615       4.925896943043e-10       2.738006679097e-12      -2.049214040980e-11       6.830613900111e-15       1.334525968241e-14      -7.241194772978e-16       4.621829465413e-16 
  616       4.931848379445e-10       2.698881013245e-12      -2.025532888862e-11       6.843013898413e-15       1.326234685311e-14      -7.254518089276e-16       4.548276557482e-16 
  617       4.937534237958e-10       2.660409896327e-12      -2.001555411465e-11       6.855440057704e-15       1.318005975537e-14      -7.263869842893e-16       4.474893646973e-16 
  618       4.942950720292e-10       2.622609667115e-12      -1.977290512771e-11       6.867890401148e-15       1.309838911135e-14      -7.269317109542e-16       4.401673652960e-16 
  619       4.948094002401e-10       2.585496795823e-12      -1.952747228623e-11       6.880362923240e-15       1.301732541904e-14      -7.270928207628e-16       4.328609352902e-16 
  620       4.952960234410e-10       2.549087884516e-12      -1.927934727268e-11       6.892855589689e-15       1.293685895121e-14      -7.268772703763e-16       4.255693381984e-16 
  621       4.957545540540e-10       2.513399667523e-12      -1.902862309900e-11       6.905366337289e-15       1.285697975431e-14      -7.262921418288e-16       4.182918232448e-16 
  622       4.961846628665e-10       2.478447282684e-12      -1.877538995580e-11       6.917893168272e-15       1.277767908275e-14      -7.253439084877e-16       4.110278383487e-16 
  623       4.965862634825e-10       2.444239039803e-12      -1.851972264178e-11       6.930434436018e-15       1.269895374082e-14      -7.240362129343e-16       4.037776747057e-16 
  624       4.969593321773e-10       2.410781530457e-12      -1.826169285060e-11       6.942988565792e-15       1.262080184032e-14      -7.223720381203e-16       3.965418371753e-16 
  625       4.973038473369e-10       2.378081345933e-12      -1.800137330476e-11       6.955553960788e-15       1.254322137383e-14      -7.203544375710e-16       3.893208325910e-16 
  626       4.976197894686e-10       2.346145077105e-12      -1.773883775972e-11       6.968129002037e-15       1.246621021404e-14      -7.179865357100e-16       3.821151697608e-16 
  627       4.979071412133e-10       2.314979314306e-12      -1.747416100816e-11       6.980712048311e-15       1.238976611313e-14      -7.152715281838e-16       3.749253594661e-16 
  628       4.981658873559e-10       2.284590647206e-12      -1.720741888407e-11       6.993301436032e-15       1.231388670212e-14      -7.122126821861e-16       3.677519144617e-16 
  629       4.983960148374e-10       2.254985664682e-12      -1.693868826701e-11       7.005895479177e-15       1.223856949026e-14      -7.088133367826e-16       3.605953494754e-16 
  630       4.985975127659e-10       2.226170954696e-12      -1.666804708622e-11       7.018492469187e-15       1.216381186436e-14      -7.050769032352e-16       3.534561812075e-16 
  631       4.987703724277e-10       2.198153104167e-12      -1.639557432485e-11       7.031090674869e-15       1.208961108818e-14      -7.010068653270e-16       3.463349283305e-16 
  632       4.989145872995e-10       2.170938698846e-12      -1.612135002412e-11       7.043688342309e-15       1.201596430180e-14      -6.966067796863e-16       3.392321114888e-16 
  633       4.990301530587e-10       2.144534323194e-12      -1.584545528746e-11       7.056283694772e-15       1.194286852095e-14      -6.918802761116e-16       3.321482532980e-16 
  634       4.991170675956e-10       2.118946560249e-12      -1.556797228477e-11       7.068874932614e-15       1.187032063641e-14      -6.868310578959e-16       3.250838783449e-16 
  635       4.991753310242e-10       2.094181991505e-12      -1.528898425653e-11       7.081460233185e-15       1.179831741335e-14      -6.814629021512e-16       3.180395131871e-16 
  636       4.992049456940e-10       2.070247196790e-12      -1.500857551799e-11       7.094037750740e-15       1.172685549071e-14      -6.757796601332e-16       3.110156863522e-16 
  637       4.992059162009e-10       2.047148754131e-12      -1.472683146337e-11       7.106605616339e-15       1.165593138057e-14      -6.697852575655e-16       3.040129283378e-16 
  638       4.991782493987e-10       2.024893239637e-12      -1.444383857003e-11       7.119161937761e-15       1.158554146748e-14      -6.634836949646e-16       2.970317716111e-16 
  639       4.991219544109e-10       2.003487227369e-12      -1.415968440263e-11       7.131704799403e-15       1.151568200786e-14      -6.568790479641e-16       2.900727506085e-16 
  640       4.990370426414e-10       1.982937289216e-12      -1.387445761735e-11       7.144232262195e-15       1.144634912935e-14      -6.499754676393e-16       2.831364017351e-16 
  641       4.989235277861e-10       1.963249994768e-12      -1.358824796602e-11       7.156742363500e-15       1.137753883018e-14      -6.427771808319e-16       2.762232633643e-16 
  642       4.987814258443e-10       1.944431911193e-12      -1.330114630032e-11       7.169233117022e-15       1.130924697853e-14      -6.352884904743e-16       2.693338758376e-16 
  643       4.986107551303e-10       1.926489603107e-12      -1.301324457596e-11       7.181702512717e-15       1.124146931189e-14      -6.275137759141e-16       2.624687814642e-16 
  644       4.984115362840e-10       1.909429632453e-12      -1.272463585687e-11       7.194148516692e-15       1.117420143643e-14      -6.194574932389e-16       2.556285245205e-16 
  645       4.981837922832e-10       1.893258558373e-12      -1.243541431934e-11       7.206569071119e-15       1.110743882636e-14      -6.111241756007e-16       2.488136512497e-16 
  646       4.979275484542e-10       1.877982937083e-12      -1.214567525624e-11       7.218962094137e-15       1.104117682332e-14      -6.025184335404e-16       2.420247098617e-16 
  647       4.976428324836e-10       1.863609321746e-12      -1.185551508118e-11       7.231325479762e-15       1.097541063568e-14      -5.936449553124e-16       2.352622505323e-16 
  648       4.973296744294e-10       1.850144262351e-12      -1.156503133268e-11       7.243657097789e-15       1.091013533800e-14      -5.845085072089e-16       2.285268254032e-16 
  649       4.969881067324e-10       1.837594305579e-12      -1.127432267836e-11       7.255954793704e-15       1.084534587030e-14      -5.751139338848e-16       2.218189885814e-16 
  650       4.966181642277e-10       1.825965994687e-12      -1.098348891913e-11       7.268216388586e-15       1.078103703748e-14      -5.654661586821e-16       2.151392961388e-16 
  651       4.962198841560e-10       1.815265869374e-12      -1.069263099334e-11       7.280439679017e-15       1.071720350866e-14      -5.555701839541e-16       2.084883061120e-16 
  652       4.957933061748e-10       1.805500465663e-12      -1.040185098096e-11       7.292622436987e-15       1.065383981658e-14      -5.454310913906e-16       2.018665785020e-16 
  653       4.953384723698e-10       1.796676315768e-12      -1.011125210781e-11       7.304762409801e-15       1.059094035691e-14      -5.350540423418e-16       1.952746752732e-16 
  654       4.948554272664e-10       1.788799947975e-12      -9.820938749653e-12       7.316857319985e-15       1.052849938766e-14      -5.244442781431e-16       1.887131603540e-16 
  655       4.943442178410e-10       1.781877886510e-12      -9.531016436450e-12       7.328904865195e-15       1.046651102852e-14      -5.136071204396e-16       1.821825996354e-16 
  656       4.938048935322e-10       1.775916651421e-12      -9.241591856494e-12       7.340902718119e-15       1.040496926023e-14      -5.025479715109e-16       1.756835609715e-16 
  657       4.932375062523e-10       1.770922758443e-12      -8.952772860605e-12       7.352848526390e-15       1.034386792395e-14      -4.912723145951e-16       1.692166141785e-16 
  658       4.926421103986e-10       1.766902718883e-12      -8.664668466305e-12       7.364739912485e-15       1.028320072062e-14      -4.797857142136e-16       1.627823310346e-16 
