# Matter power spectrum P(k) at redshift z=0
# for k=1.06175e-05 to 1.01957 h/Mpc,
# number of wavenumbers equal to 516
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.688442806457e-02       4.035382874173e+03 
       4.710519673359e-02       4.002864902311e+03 
       4.732655664733e-02       3.970640492394e+03 
       4.754852280283e-02       3.938713351171e+03 
       4.777111065028e-02       3.907086188129e+03 
       4.799433611004e-02       3.875739837349e+03 
       4.821821559047e-02       3.844679243443e+03 
       4.844276600653e-02       3.813901773396e+03 
       4.866800479933e-02       3.783426483679e+03 
       4.889394995667e-02       3.753231050705e+03 
       4.912062003444e-02       3.723301364753e+03 
       4.934803417920e-02       3.693659929964e+03 
       4.957621215181e-02       3.664287154535e+03 
       4.980517435231e-02       3.635201806405e+03 
       5.003494184598e-02       3.606362777484e+03 
       5.026553639078e-02       3.577818037944e+03 
       5.049698046622e-02       3.549528345430e+03 
       5.072929730371e-02       3.521513003389e+03 
       5.096251091852e-02       3.493750249667e+03 
       5.119664614344e-02       3.466271251993e+03 
       5.143172866428e-02       3.439023591071e+03 
       5.166778505728e-02       3.412051430079e+03 
       5.190484282855e-02       3.385314057994e+03 
       5.214293045581e-02       3.358867084609e+03 
       5.238207743234e-02       3.332624916564e+03 
       5.262231431356e-02       3.306656647979e+03 
       5.286367276619e-02       3.280926084567e+03 
       5.310618562033e-02       3.255426224752e+03 
       5.334988692463e-02       3.230208233105e+03 
       5.359481200464e-02       3.205159776853e+03 
       5.384099752483e-02       3.180402810039e+03 
       5.408848155424e-02       3.155868040088e+03 
       5.433730363629e-02       3.131562142581e+03 
       5.458750486291e-02       3.107478650221e+03 
       5.483912795339e-02       3.083624592072e+03 
       5.509221733821e-02       3.059975599215e+03 
       5.534681924838e-02       3.036604555643e+03 
       5.560298181062e-02       3.013377086387e+03 
       5.586075514886e-02       2.990402228757e+03 
       5.612019149261e-02       2.967662769834e+03 
       5.638134529267e-02       2.945097082467e+03 
       5.664427334492e-02       2.922736238195e+03 
       5.690903492276e-02       2.900625396763e+03 
       5.717569191893e-02       2.878655363408e+03 
       5.744430899758e-02       2.856915764660e+03 
       5.771495375748e-02       2.835387159706e+03 
       5.798769690729e-02       2.814028198621e+03 
       5.826261245398e-02       2.792842849796e+03 
       5.853977790569e-02       2.771904842232e+03 
       5.881927449027e-02       2.751049722525e+03 
       5.910118739093e-02       2.730476992415e+03 
       5.938560600079e-02       2.710032096259e+03 
       5.967262419795e-02       2.689787934700e+03 
       5.996234064324e-02       2.669684211219e+03 
       6.025485910283e-02       2.649760576012e+03 
       6.055028879825e-02       2.630011995811e+03 
       6.084874478657e-02       2.610401158171e+03 
       6.115034837398e-02       2.590969014058e+03 
       6.145522756619e-02       2.571680586262e+03 
       6.176351755980e-02       2.552550289118e+03 
       6.207536127886e-02       2.533550087045e+03 
       6.239090996199e-02       2.514670947359e+03 
       6.271032380547e-02       2.495998588830e+03 
       6.303377266903e-02       2.477438044439e+03 
       6.336143685157e-02       2.459000130909e+03 
       6.369350794520e-02       2.440669709997e+03 
       6.403018977721e-02       2.422484973089e+03 
       6.437169945089e-02       2.404331375981e+03 
       6.471826849763e-02       2.386382643262e+03 
