# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  678       4.410783169115e-10       1.828684535344e-12      -1.111890482127e-11       9.491967892020e-15       1.278892388786e-14      -5.252502957912e-16       2.236527229903e-16 
  679       4.407329005368e-10       1.816158511983e-12      -1.085922018332e-11       9.506111296922e-15       1.271674745004e-14      -5.189989803127e-16       2.177685785181e-16 
  680       4.403642096126e-10       1.804463165144e-12      -1.059946675644e-11       9.520202614619e-15       1.264508086886e-14      -5.125887670486e-16       2.119027293090e-16 
  681       4.399723315250e-10       1.793601785511e-12      -1.033971916074e-11       9.534239611438e-15       1.257392031037e-14      -5.060247307848e-16       2.060543903220e-16 
  682       4.395573561423e-10       1.783577632993e-12      -1.008005281274e-11       9.548220030491e-15       1.250326182675e-14      -4.993120160714e-16       2.002227639493e-16 
  683       4.391193758254e-10       1.774393936527e-12      -9.820543928132e-12       9.562141591591e-15       1.243310135571e-14      -4.924558374897e-16       1.944070399648e-16 
  684       4.386584854388e-10       1.766053893872e-12      -9.561269524529e-12       9.576001991168e-15       1.236343472003e-14      -4.854614799181e-16       1.886063954728e-16 
  685       4.381747823607e-10       1.758560671412e-12      -9.302307424250e-12       9.589798902183e-15       1.229425762699e-14      -4.783342987995e-16       1.828199948566e-16 
  686       4.376683664938e-10       1.751917403952e-12      -9.043736257076e-12       9.603529974048e-15       1.222556566789e-14      -4.710797204078e-16       1.770469897270e-16 
  687       4.371393402760e-10       1.746127194519e-12      -8.785635463021e-12       9.617192832536e-15       1.215735431751e-14      -4.637032421142e-16       1.712865188712e-16 
  688       4.365878086906e-10       1.741193114160e-12      -8.528085295101e-12       9.630785079705e-15       1.208961893357e-14      -4.562104326545e-16       1.655377082012e-16 
  689       4.360138792773e-10       1.737118201742e-12      -8.271166822094e-12       9.644304293807e-15       1.202235475623e-14      -4.486069323950e-16       1.597996707024e-16 
  690       4.354176621423e-10       1.733905463750e-12      -8.014961931314e-12       9.657748029207e-15       1.195555690757e-14      -4.408984536002e-16       1.540715063824e-16 
  691       4.347992699694e-10       1.731557874087e-12      -7.759553331373e-12       9.671113816298e-15       1.188922039106e-14      -4.330907806985e-16       1.483523022196e-16 
  692       4.341588180301e-10       1.730078373870e-12      -7.505024554950e-12       9.684399161419e-15       1.182334009101e-14      -4.251897705493e-16       1.426411321116e-16 
  693       4.334964241945e-10       1.729469871235e-12      -7.251459961558e-12       9.697601546771e-15       1.175791077212e-14      -4.172013527100e-16       1.369370568242e-16 
  694       4.328122089416e-10       1.729735241131e-12      -6.998944740310e-12       9.710718430327e-15       1.169292707887e-14      -4.091315297018e-16       1.312391239397e-16 
  695       4.321062953701e-10       1.730877325118e-12      -6.747564912684e-12       9.723747245757e-15       1.162838353507e-14      -4.009863772776e-16       1.255463678056e-16 
  696       4.313788092090e-10       1.732898931173e-12      -6.497407335293e-12       9.736685402339e-15       1.156427454330e-14      -3.927720446873e-16       1.198578094835e-16 
  697       4.306298788278e-10       1.735802833481e-12      -6.248559702651e-12       9.749530284874e-15       1.150059438438e-14      -3.844947549458e-16       1.141724566972e-16 
  698       4.298596352474e-10       1.739591772238e-12      -6.001110549939e-12       9.762279253605e-15       1.143733721690e-14      -3.761608050987e-16       1.084893037818e-16 
  699       4.290682121507e-10       1.744268453452e-12      -5.755149255772e-12       9.774929644132e-15       1.137449707663e-14      -3.677765664893e-16       1.028073316321e-16 
  700       4.282557587050e-10       1.749834500311e-12      -5.510758543063e-12       9.787479016554e-15       1.131206868316e-14      -3.593467515214e-16       9.712593386933e-17 
  701       4.274224783011e-10       1.756287283746e-12      -5.267991804616e-12       9.799925908763e-15       1.125004987916e-14      -3.508691737900e-16       9.144620518543e-17 
  702       4.265685906422e-10       1.763623025452e-12      -5.026895310691e-12       9.812269098679e-15       1.118843924091e-14      -3.423398793297e-16       8.576967973373e-17 
  703       4.256943190187e-10       1.771837839879e-12      -4.787515669066e-12       9.824507356413e-15       1.112723527541e-14      -3.337548700773e-16       8.009790739409e-17 
  704       4.247998903215e-10       1.780927733775e-12      -4.549899825970e-12       9.836639444254e-15       1.106643642009e-14      -3.251101037143e-16       7.443245382579e-17 
  705       4.238855350564e-10       1.790888605726e-12      -4.314095067010e-12       9.848664116637e-15       1.100604104247e-14      -3.164014935102e-16       6.877490052038e-17 
  706       4.229514873570e-10       1.801716245701e-12      -4.080149018108e-12       9.860580120126e-15       1.094604743985e-14      -3.076249081644e-16       6.312684485452e-17 
  707       4.219979849991e-10       1.813406334597e-12      -3.848109646432e-12       9.872386193389e-15       1.088645383897e-14      -2.987761716496e-16       5.748990014286e-17 
  708       4.210252694140e-10       1.825954443774e-12      -3.618025261326e-12       9.884081067172e-15       1.082725839569e-14      -2.898510630545e-16       5.186569569091e-17 
  709       4.200335857023e-10       1.839356034604e-12      -3.389944515247e-12       9.895663464282e-15       1.076845919465e-14      -2.808453164263e-16       4.625587684785e-17 
  710       4.190231826476e-10       1.853606458015e-12      -3.163916404692e-12       9.907132099559e-15       1.071005424900e-14      -2.717546206134e-16       4.066210505942e-17 
  711       4.179943127303e-10       1.868700954026e-12      -2.939990271133e-12       9.918485679856e-15       1.065204150000e-14      -2.625746191088e-16       3.508605792077e-17 
  712       4.169472321412e-10       1.884634651297e-12      -2.718215801949e-12       9.929722904012e-15       1.059441881674e-14      -2.533009098918e-16       2.952942922934e-17 
  713       4.158822007951e-10       1.901402566668e-12      -2.498643031358e-12       9.940842462835e-15       1.053718399581e-14      -2.439290452718e-16       2.399392903767e-17 
  714       4.147994823450e-10       1.918999604702e-12      -2.281322341350e-12       9.951843039072e-15       1.048033476097e-14      -2.344545317303e-16       1.848128370629e-17 
  715       4.136993441949e-10       1.937420557228e-12      -2.066304462616e-12       9.962723307391e-15       1.042386876284e-14      -2.248728297642e-16       1.299323595656e-17 
  716       4.125820575145e-10       1.956660102886e-12      -1.853640475485e-12       9.973481934358e-15       1.036778357854e-14      -2.151793537280e-16       7.531544923573e-18 
  717       4.114478972522e-10       1.976712806664e-12      -1.643381810853e-12       9.984117578411e-15       1.031207671139e-14      -2.053694716770e-16       2.097986208935e-18 
  718       4.102971421491e-10       1.997573119446e-12      -1.435580251117e-12       9.994628889837e-15       1.025674559059e-14      -1.954385052100e-16      -3.305648066317e-18 
  719       4.091300747527e-10       2.019235377551e-12      -1.230287931103e-12       1.000501451075e-14       1.020178757090e-14      -1.853817293117e-16      -8.677549208879e-18 
  720       4.079469814305e-10       2.041693802279e-12      -1.027557339007e-12       1.001527307508e-14       1.014719993227e-14      -1.751943721960e-16      -1.401589190032e-17 
  721       4.067481523838e-10       2.064942499451e-12      -8.274413173158e-13       1.002540320851e-14       1.009297987957e-14      -1.648716151482e-16      -1.931883414424e-17 
  722       4.055338816612e-10       2.088975458952e-12      -6.299930637497e-13       1.003540352852e-14       1.003912454225e-14      -1.544085923681e-16      -2.458451721337e-17 
  723       4.043044671728e-10       2.113786554273e-12      -4.352661321880e-13       1.004527264429e-14       9.985630973976e-15      -1.438003908128e-16      -2.981106559676e-17 
  724       4.030602107032e-10       2.139369542058e-12      -2.433144336039e-13       1.005500915673e-14       9.932496152373e-15      -1.330420500391e-16      -3.499658694692e-17 
  725       4.018014179259e-10       2.165718061640e-12      -5.419223699621e-14       1.006461165843e-14       9.879716978642e-15      -1.221285620466e-16      -4.013917202693e-17 
  726       4.005283984164e-10       2.192825634588e-12       1.320458296784e-13       1.007407873367e-14       9.827290277266e-15      -1.110548711203e-16      -4.523689465760e-17 
  727       3.992414656663e-10       2.220685664249e-12       3.153447785732e-13       1.008340895833e-14       9.775212795672e-15      -9.981587367346e-17      -5.028781166461e-17 
  728       3.979409370969e-10       2.249291435290e-12       4.956492610192e-13       1.009260089996e-14       9.723481203916e-15      -8.840641809012e-17      -5.528996282568e-17 
  729       3.966271340729e-10       2.278636113240e-12       6.729035665930e-13       1.010165311766e-14       9.672092094347e-15      -7.682130456808e-17      -6.024137081767e-17 
  730       3.953003819160e-10       2.308712744034e-12       8.470516221842e-13       1.011056416214e-14       9.621041981293e-15      -6.505528496160e-17      -6.514004116374e-17 
  731       3.939610099188e-10       2.339514253555e-12       1.018036991064e-12       1.011933257563e-14       9.570327300729e-15      -5.310306262409e-17      -6.998396218051e-17 
  732       3.926093513582e-10       2.371033447177e-12       1.185802871951e-12       1.012795689192e-14       9.519944409954e-15      -4.095929225092e-17      -7.477110492517e-17 
  733       3.912457435097e-10       2.403263009306e-12       1.350292098083e-12       1.013643563628e-14       9.469889587269e-15      -2.861857972216e-17      -7.949942314265e-17 
  734       3.898705276602e-10       2.436195502925e-12       1.511447136280e-12       1.014476732548e-14       9.420159031646e-15      -1.607548194534e-17      -8.416685321277e-17 
  735       3.884840491226e-10       2.469823369135e-12       1.669210086014e-12       1.015295046773e-14       9.370748862410e-15      -3.324506698175e-18      -8.877131409732e-17 
  736       3.870866572489e-10       2.504138926698e-12       1.823522678479e-12       1.016098356268e-14       9.321655118910e-15       9.639887528658e-18      -9.331070728730e-17 
  737       3.856787054442e-10       2.539134371580e-12       1.974326275654e-12       1.016886510141e-14       9.272873760195e-15       2.282329168877e-17      -9.778291674999e-17 
  738       3.842605511804e-10       2.574801776495e-12       2.121561869377e-12       1.017659356636e-14       9.224400664690e-15       3.623134633730e-17      -1.021858088761e-16 
  739       3.828325413171e-10       2.611132846870e-12       2.265177632676e-12       1.018416766562e-14       9.176232169754e-15       4.986809946617e-17      -1.065177881634e-16 
  740       3.813949677199e-10       2.648118184406e-12       2.405151739166e-12       1.019158704065e-14       9.128366702692e-15       6.373104413750e-17      -1.107794764055e-16 
  741       3.799481107937e-10       2.685748008077e-12       2.541469992196e-12       1.019885157246e-14       9.080803181295e-15       7.781598321880e-17      -1.149720665405e-16 
  742       3.784922541058e-10       2.724012395882e-12       2.674118314105e-12       1.020596114864e-14       9.033540476659e-15       9.211866263039e-17      -1.190967699862e-16 
  743       3.770276843969e-10       2.762901284326e-12       2.803082746940e-12       1.021291566341e-14       8.986577412986e-15       1.066347711423e-16      -1.231548167083e-16 
  744       3.755546915912e-10       2.802404467917e-12       2.928349453187e-12       1.021971501760e-14       8.939912767371e-15       1.213599401712e-16      -1.271474552903e-16 
  745       3.740735688072e-10       2.842511598651e-12       3.049904716493e-12       1.022635911874e-14       8.893545269599e-15       1.362897435771e-16      -1.310759530022e-16 
  746       3.725846123679e-10       2.883212185501e-12       3.167734942391e-12       1.023284788104e-14       8.847473601941e-15       1.514196974602e-16      -1.349415958696e-16 
  747       3.710881218114e-10       2.924495593910e-12       3.281826659026e-12       1.023918122544e-14       8.801696398942e-15       1.667452599583e-16      -1.387456887429e-16 
  748       3.695843999014e-10       2.966351045275e-12       3.392166517881e-12       1.024535907964e-14       8.756212247219e-15       1.822618310427e-16      -1.424895553663e-16 
  749       3.680737526378e-10       3.008767616439e-12       3.498741294499e-12       1.025138137810e-14       8.711019685253e-15       1.979647523159e-16      -1.461745384469e-16 
  750       3.665564892668e-10       3.051734239180e-12       3.601537889210e-12       1.025724806213e-14       8.666117203182e-15       2.138493068080e-16      -1.498019997239e-16 
  751       3.650329222917e-10       3.095239699700e-12       3.700543327857e-12       1.026295907985e-14       8.621503242597e-15       2.299107187740e-16      -1.533733200375e-16 
  752       3.635033674834e-10       3.139272638114e-12       3.795744762517e-12       1.026851438625e-14       8.577176196333e-15       2.461441534900e-16      -1.568898993982e-16 
  753       3.619681438907e-10       3.183821547940e-12       3.887129472231e-12       1.027391394323e-14       8.533134408263e-15       2.625447170507e-16      -1.603531570558e-16 
  754       3.604275738508e-10       3.228874775587e-12       3.974684863726e-12       1.027915771961e-14       8.489376173095e-15       2.791074561659e-16      -1.637645315684e-16 
  755       3.588819830000e-10       3.274420519843e-12       4.058398472141e-12       1.028424569115e-14       8.445899736160e-15       2.958273579577e-16      -1.671254808716e-16 
  756       3.573317002838e-10       3.320446831369e-12       4.138257961751e-12       1.028917784061e-14       8.402703293211e-15       3.126993497568e-16      -1.704374823475e-16 
  757       3.557770579678e-10       3.366941612183e-12       4.214251126693e-12       1.029395415774e-14       8.359784990213e-15       3.297182988999e-16      -1.737020328939e-16 
  758       3.542183916478e-10       3.413892615151e-12       4.286365891692e-12       1.029857463935e-14       8.317142923138e-15       3.468790125264e-16      -1.769206489935e-16 
  759       3.526560402606e-10       3.461287443477e-12       4.354590312783e-12       1.030303928931e-14       8.274775137759e-15       3.641762373753e-16      -1.800948667826e-16 
  760       3.510903460941e-10       3.509113550191e-12       4.418912578039e-12       1.030734811856e-14       8.232679629443e-15       3.816046595817e-16      -1.832262421204e-16 
  761       3.495216547984e-10       3.557358237639e-12       4.479321008294e-12       1.031150114520e-14       8.190854342944e-15       3.991589044743e-16      -1.863163506585e-16 
  762       3.479503153956e-10       3.606008656973e-12       4.535804057868e-12       1.031549839445e-14       8.149297172200e-15       4.168335363718e-16      -1.893667879090e-16 
  763       3.463766802906e-10       3.655051807637e-12       4.588350315295e-12       1.031933989874e-14       8.108005960120e-15       4.346230583798e-16      -1.923791693148e-16 
  764       3.448011052816e-10       3.704474536859e-12       4.636948504044e-12       1.032302569769e-14       8.066978498386e-15       4.525219121880e-16      -1.953551303177e-16 
  765       3.432239495706e-10       3.754263539139e-12       4.681587483247e-12       1.032655583815e-14       8.026212527240e-15       4.705244778665e-16      -1.982963264280e-16 
  766       3.416455757737e-10       3.804405355741e-12       4.722256248421e-12       1.032993037425e-14       7.985705735279e-15       4.886250736632e-16      -2.012044332934e-16 
  767       3.400663499317e-10       3.854886374176e-12       4.758943932198e-12       1.033314936741e-14       7.945455759253e-15       5.068179558006e-16      -2.040811467683e-16 
  768       3.384866415206e-10       3.905692827698e-12       4.791639805043e-12       1.033621288636e-14       7.905460183852e-15       5.250973182721e-16      -2.069281829826e-16 
  769       3.369068234621e-10       3.956810794787e-12       4.820333275986e-12       1.033912100720e-14       7.865716541504e-15       5.434572926397e-16      -2.097472784110e-16 
  770       3.353272721339e-10       4.008226198645e-12       4.845013893341e-12       1.034187381339e-14       7.826222312168e-15       5.618919478303e-16      -2.125401899420e-16 
  771       3.337483673805e-10       4.059924806678e-12       4.865671345437e-12       1.034447139581e-14       7.786974923126e-15       5.803952899325e-16      -2.153086949472e-16 
  772       3.321704925232e-10       4.111892229990e-12       4.882295461338e-12       1.034691385277e-14       7.747971748781e-15       5.989612619940e-16      -2.180545913499e-16 
  773       3.305940343712e-10       4.164113922873e-12       4.894876211569e-12       1.034920129003e-14       7.709210110442e-15       6.175837438180e-16      -2.207796976947e-16 
  774       3.290193832316e-10       4.216575182289e-12       4.903403708843e-12       1.035133382086e-14       7.670687276128e-15       6.362565517601e-16      -2.234858532164e-16 
  775       3.274469329199e-10       4.269261147368e-12       4.907868208787e-12       1.035331156606e-14       7.632400460355e-15       6.549734385255e-16      -2.261749179090e-16 
  776       3.258770807708e-10       4.322156798893e-12       4.908260110660e-12       1.035513465394e-14       7.594346823930e-15       6.737280929655e-16      -2.288487725949e-16 
  777       3.243102276484e-10       4.375246958788e-12       4.904569958088e-12       1.035680322042e-14       7.556523473747e-15       6.925141398745e-16      -2.315093189940e-16 
  778       3.227467475525e-10       4.428516939047e-12       4.896793378754e-12       1.035831754014e-14       7.518927830171e-15       7.113242785265e-16      -2.341580711093e-16 
  779       3.211868957910e-10       4.481954502900e-12       4.884946003625e-12       1.035967842255e-14       7.481558737160e-15       7.301476809778e-16      -2.367949208410e-16 
  780       3.196308991064e-10       4.535547939410e-12       4.869048828945e-12       1.036088682333e-14       7.444415372551e-15       7.489725445728e-16      -2.394193493609e-16 
  781       3.180789859281e-10       4.589285416989e-12       4.849123304305e-12       1.036194371394e-14       7.407496882223e-15       7.677869484106e-16      -2.420308336872e-16 
  782       3.165313863772e-10       4.643154983012e-12       4.825191334349e-12       1.036285008175e-14       7.370802379962e-15       7.865788529715e-16      -2.446288466722e-16 
  783       3.149883322709e-10       4.697144563439e-12       4.797275280476e-12       1.036360693004e-14       7.334330947330e-15       8.053360997435e-16      -2.472128569906e-16 
  784       3.134500571269e-10       4.751241962431e-12       4.765397962544e-12       1.036421527806e-14       7.298081633529e-15       8.240464108486e-16      -2.497823291280e-16 
  785       3.119167961678e-10       4.805434861966e-12       4.729582660570e-12       1.036467616111e-14       7.262053455267e-15       8.426973886688e-16      -2.523367233687e-16 
  786       3.103887863258e-10       4.859710821458e-12       4.689853116437e-12       1.036499063057e-14       7.226245396628e-15       8.612765154730e-16      -2.548754957839e-16 
  787       3.088662662466e-10       4.914057277377e-12       4.646233535594e-12       1.036515975395e-14       7.190656408933e-15       8.797711530429e-16      -2.573980982202e-16 
  788       3.073494762948e-10       4.968461542862e-12       4.598748588758e-12       1.036518461499e-14       7.155285410611e-15       8.981685422994e-16      -2.599039782872e-16 
  789       3.058386585574e-10       5.022910807345e-12       4.547423413621e-12       1.036506631364e-14       7.120131287065e-15       9.164558029292e-16      -2.623925793465e-16 
  790       3.043340568488e-10       5.077392136162e-12       4.492283616549e-12       1.036480596619e-14       7.085192890535e-15       9.346199330107e-16      -2.648633404989e-16 
  791       3.028359167152e-10       5.131892470175e-12       4.433355274287e-12       1.036440470527e-14       7.050469039969e-15       9.526478086408e-16      -2.673156965733e-16 
  792       3.013444854389e-10       5.186398625390e-12       4.370664935661e-12       1.036386367993e-14       7.015958520884e-15       9.705261835610e-16      -2.697490781145e-16 
  793       2.998600120428e-10       5.240897292572e-12       4.304239623283e-12       1.036318405569e-14       6.981660085238e-15       9.882416887835e-16      -2.721629113717e-16 
  794       2.983827472951e-10       5.295375036865e-12       4.234106835249e-12       1.036236701458e-14       6.947572451294e-15       1.005780832218e-15      -2.745566182863e-16 
  795       2.969129437134e-10       5.349818297410e-12       4.160294546849e-12       1.036141375523e-14       6.913694303484e-15       1.023129998298e-15      -2.769296164802e-16 
  796       2.954508555693e-10       5.404213386960e-12       4.082831212262e-12       1.036032549289e-14       6.880024292281e-15       1.040275447606e-15      -2.792813192441e-16 
  797       2.939967388930e-10       5.458546491500e-12       4.001745766266e-12       1.035910345948e-14       6.846561034059e-15       1.057203316503e-15      -2.816111355257e-16 
  798       2.925508514777e-10       5.512803669866e-12       3.917067625938e-12       1.035774890369e-14       6.813303110964e-15       1.073899616750e-15      -2.839184699175e-16 
  799       2.911134528839e-10       5.566970853360e-12       3.828826692354e-12       1.035626309098e-14       6.780249070780e-15       1.090350235138e-15      -2.862027226454e-16 
  800       2.896848044438e-10       5.621033845368e-12       3.737053352297e-12       1.035464730367e-14       6.747397426793e-15       1.106540933114e-15      -2.884632895566e-16 
  801       2.882651692664e-10       5.674978320980e-12       3.641778479957e-12       1.035290284098e-14       6.714746657659e-15       1.122457346405e-15      -2.906995621080e-16 
  802       2.868548122410e-10       5.728789826606e-12       3.543033438636e-12       1.035103101908e-14       6.682295207271e-15       1.138084984649e-15      -2.929109273541e-16 
  803       2.854540000423e-10       5.782453779594e-12       3.440850082447e-12       1.034903317117e-14       6.650041484623e-15       1.153409231015e-15      -2.950967679353e-16 
  804       2.840630011349e-10       5.835955467849e-12       3.335260758022e-12       1.034691064750e-14       6.617983863681e-15       1.168415341833e-15      -2.972564620662e-16 
  805       2.826820857773e-10       5.889280049448e-12       3.226298306210e-12       1.034466481544e-14       6.586120683243e-15       1.183088446223e-15      -2.993893835236e-16 
  806       2.813115260268e-10       5.942412552260e-12       3.113996063784e-12       1.034229705955e-14       6.554450246812e-15       1.197413545715e-15      -3.014949016348e-16 
  807       2.799515957436e-10       5.995337873564e-12       2.998387865142e-12       1.033980878159e-14       6.522970822457e-15       1.211375513880e-15      -3.035723812655e-16 
  808       2.786025705956e-10       6.048040779666e-12       2.879508044009e-12       1.033720140064e-14       6.491680642684e-15       1.224959095955e-15      -3.056211828084e-16 
  809       2.772647280627e-10       6.100505905515e-12       2.757391435142e-12       1.033447635310e-14       6.460577904298e-15       1.238148908469e-15      -3.076406621709e-16 
  810       2.759383474412e-10       6.152717754325e-12       2.632073376032e-12       1.033163509274e-14       6.429660768272e-15       1.250929438870e-15      -3.096301707637e-16 
  811       2.746237098483e-10       6.204660697189e-12       2.503589708607e-12       1.032867909082e-14       6.398927359615e-15       1.263285045151e-15      -3.115890554888e-16 
  812       2.733210982266e-10       6.256318972697e-12       2.371976780935e-12       1.032560983606e-14       6.368375767234e-15       1.275199955476e-15      -3.135166587275e-16 
  813       2.720307973486e-10       6.307676686558e-12       2.237271448925e-12       1.032242883476e-14       6.338004043804e-15       1.286658267806e-15      -3.154123183289e-16 
  814       2.707530938211e-10       6.358717811210e-12       2.099511078034e-12       1.031913761082e-14       6.307810205633e-15       1.297643949528e-15      -3.172753675976e-16 
  815       2.694882760895e-10       6.409426185447e-12       1.958733544966e-12       1.031573770580e-14       6.277792232528e-15       1.308140837077e-15      -3.191051352826e-16 
  816       2.682366344426e-10       6.459785514029e-12       1.814977239378e-12       1.031223067900e-14       6.247948067664e-15       1.318132635567e-15      -3.209009455646e-16 
  817       2.669984274538e-10       6.509780656472e-12       1.668281917472e-12       1.030861809637e-14       6.218275871413e-15       1.327608781801e-15      -3.226621662452e-16 
  818       2.657737806399e-10       6.559401519414e-12       1.518691276060e-12       1.030490149716e-14       6.188774788084e-15       1.336582148891e-15      -3.243883542790e-16 
  819       2.645627860008e-10       6.608639233018e-12       1.366250427855e-12       1.030108242684e-14       6.159444192617e-15       1.345071657143e-15      -3.260791128173e-16 
  820       2.633655354174e-10       6.657484867951e-12       1.211005055596e-12       1.029716244813e-14       6.130283437769e-15       1.353096440001e-15      -3.277340432400e-16 
  821       2.621821206498e-10       6.705929435233e-12       1.053001413906e-12       1.029314314110e-14       6.101291854022e-15       1.360675844728e-15      -3.293527451530e-16 
  822       2.610126333353e-10       6.753963886089e-12       8.922863311464e-13       1.028902610319e-14       6.072468749502e-15       1.367829433083e-15      -3.309348163842e-16 
  823       2.598571649879e-10       6.801579111796e-12       7.289072112753e-13       1.028481294930e-14       6.043813409886e-15       1.374576982004e-15      -3.324798529810e-16 
  824       2.587158069954e-10       6.848765943532e-12       5.629120357001e-13       1.028050531181e-14       6.015325098317e-15       1.380938484281e-15      -3.339874492068e-16 
  825       2.575886506191e-10       6.895515152227e-12       3.943493651355e-13       1.027610484064e-14       5.987003055313e-15       1.386934149242e-15      -3.354571975379e-16 
  826       2.564757869912e-10       6.941817448411e-12       2.232683414587e-13       1.027161320330e-14       5.958846498681e-15       1.392584403428e-15      -3.368886886605e-16 
  827       2.553773071139e-10       6.987663482063e-12       4.971868956566e-14       1.026703208497e-14       5.930854623429e-15       1.397909891271e-15      -3.382815114671e-16 
  828       2.542933018576e-10       7.033043842461e-12      -1.262492807735e-13       1.026236318850e-14       5.903026601677e-15       1.402931475778e-15      -3.396352530538e-16 
  829       2.532238619594e-10       7.077949058032e-12      -3.045846730581e-13       1.025760823452e-14       5.875361582571e-15       1.407670239205e-15      -3.409494987168e-16 
  830       2.521690780212e-10       7.122369596199e-12      -4.852360022014e-13       1.025276896144e-14       5.847858692193e-15       1.412147483741e-15      -3.422238319494e-16 
  831       2.511290405087e-10       7.166295863231e-12      -6.681511926746e-13       1.024784712554e-14       5.820517033472e-15       1.416384732183e-15      -3.434578344387e-16 
  832       2.501038397494e-10       7.209718204095e-12      -8.532775766507e-13       1.024284450101e-14       5.793335686101e-15       1.420403728617e-15      -3.446510860625e-16 
  833       2.490935659312e-10       7.252626902301e-12      -1.040561892149e-12       1.023776288000e-14       5.766313706443e-15       1.424226439098e-15      -3.458031648863e-16 
  834       2.480983091009e-10       7.295012179754e-12      -1.229950281179e-12       1.023260407268e-14       5.739450127447e-15       1.427875052327e-15      -3.469136471596e-16 
  835       2.471181591625e-10       7.336864196602e-12      -1.421388287885e-12       1.022736990726e-14       5.712743958559e-15       1.431371980331e-15      -3.479821073135e-16 
  836       2.461532058754e-10       7.378173051087e-12      -1.614820856689e-12       1.022206223010e-14       5.686194185633e-15       1.434739859144e-15      -3.490081179567e-16 
  837       2.452035388536e-10       7.418928779390e-12      -1.810192330436e-12       1.021668290572e-14       5.659799770844e-15       1.438001549483e-15      -3.499912498729e-16 
  838       2.442692475633e-10       7.459121355487e-12      -2.007446448538e-12       1.021123381685e-14       5.633559652600e-15       1.441180137430e-15      -3.509310720176e-16 
  839       2.433504213217e-10       7.498740690991e-12      -2.206526345117e-12       1.020571686451e-14       5.607472745454e-15       1.444298935110e-15      -3.518271515144e-16 
  840       2.424471492955e-10       7.537776635008e-12      -2.407374547150e-12       1.020013396805e-14       5.581537940017e-15       1.447381481369e-15      -3.526790536526e-16 
  841       2.415595204992e-10       7.576218973980e-12      -2.609932972614e-12       1.019448706519e-14       5.555754102865e-15       1.450451542455e-15      -3.534863418834e-16 
  842       2.406876237936e-10       7.614057431539e-12      -2.814142928629e-12       1.018877811209e-14       5.530120076460e-15       1.453533112696e-15      -3.542485778170e-16 
  843       2.398315478842e-10       7.651281668354e-12      -3.019945109601e-12       1.018300908338e-14       5.504634679054e-15       1.456650415180e-15      -3.549653212194e-16 
  844       2.389913813196e-10       7.687881281979e-12      -3.227279595369e-12       1.017718197225e-14       5.479296704603e-15       1.459827902434e-15      -3.556361300093e-16 
  845       2.381672124899e-10       7.723845806707e-12      -3.436085849346e-12       1.017129879047e-14       5.454104922683e-15       1.463090257101e-15      -3.562605602545e-16 
  846       2.373591296254e-10       7.759164713413e-12      -3.646302716665e-12       1.016536156844e-14       5.429058078397e-15       1.466462392624e-15      -3.568381661695e-16 
  847       2.365672207948e-10       7.793827409410e-12      -3.857868422325e-12       1.015937235528e-14       5.404154892290e-15       1.469969453920e-15      -3.573685001116e-16 
  848       2.357915739034e-10       7.827823238291e-12      -4.070720569328e-12       1.015333321882e-14       5.379394060258e-15       1.473636818061e-15      -3.578511125781e-16 
  849       2.350322766922e-10       7.861141479783e-12      -4.284796136833e-12       1.014724624571e-14       5.354774253464e-15       1.477490094955e-15      -3.582855522030e-16 
  850       2.342894167357e-10       7.893771349596e-12      -4.500031478291e-12       1.014111354147e-14       5.330294118249e-15       1.481555128024e-15      -3.586713657540e-16 
  851       2.335630814405e-10       7.925701999272e-12      -4.716362319597e-12       1.013493723049e-14       5.305952276040e-15       1.485857994880e-15      -3.590080981290e-16 
  852       2.328533580440e-10       7.956922516031e-12      -4.933723757227e-12       1.012871945612e-14       5.281747323267e-15       1.490425008011e-15      -3.592952923533e-16 
  853       2.321603336126e-10       7.987421922625e-12      -5.152050256386e-12       1.012246238075e-14       5.257677831273e-15       1.495282715453e-15      -3.595324895760e-16 
  854       2.314840950401e-10       8.017189177184e-12      -5.371275649154e-12       1.011616818579e-14       5.233742346227e-15       1.500457901472e-15      -3.597192290674e-16 
  855       2.308247290461e-10       8.046213173068e-12      -5.591333132625e-12       1.010983907179e-14       5.209939389033e-15       1.505977587247e-15      -3.598550482152e-16 
  856       2.301822986486e-10       8.074484164010e-12      -5.812158436441e-12       1.010347712632e-14       5.186267633138e-15       1.511861862314e-15      -3.599397411628e-16 
  857       2.295567721440e-10       8.101998066509e-12      -6.033699388339e-12       1.009708392512e-14       5.162726441448e-15       1.518102243564e-15      -3.599741395632e-16 
  858       2.289480929125e-10       8.128752230504e-12      -6.255906508040e-12       1.009066092430e-14       5.139315338389e-15       1.524682948568e-15      -3.599593451324e-16 
