# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  280       1.177232812986e-09       2.333895932555e-13      -3.678821122601e-13       0.000000000000e+00       1.199327445553e-13       1.225703477501e-13      -3.203711239220e-16 
  281       1.178718528347e-09       2.367921166189e-13      -1.293933796008e-13       0.000000000000e+00       1.183977656685e-13       1.212498260077e-13      -3.006358031859e-16 
  282       1.180156965975e-09       2.403887327032e-13       1.116188456289e-13       0.000000000000e+00       1.168853396966e-13       1.199456282628e-13      -2.811092449547e-16 
  283       1.181547983363e-09       2.441836223200e-13       3.551242340993e-13       0.000000000000e+00       1.153954374622e-13       1.186576707555e-13      -2.617915502972e-16 
  284       1.182891439161e-09       2.481810070178e-13       6.010914887457e-13       0.000000000000e+00       1.139280099266e-13       1.173858519990e-13      -2.426826383616e-16 
  285       1.184187193164e-09       2.523851492240e-13       8.494883374407e-13       0.000000000000e+00       1.124829879441e-13       1.161300525647e-13      -2.237822440931e-16 
  286       1.185435106290e-09       2.568003523874e-13       1.100281525665e-12       0.000000000000e+00       1.110602820160e-13       1.148901348674e-13      -2.050899159523e-16 
  287       1.186635040564e-09       2.614309611206e-13       1.353436809181e-12       0.000000000000e+00       1.096597820454e-13       1.136659429504e-13      -1.866050136332e-16 
  288       1.187786859097e-09       2.662813613415e-13       1.608918946701e-12       0.000000000000e+00       1.082813570913e-13       1.124573022706e-13      -1.683267057813e-16 
  289       1.188890426073e-09       2.713559804165e-13       1.866691692562e-12       0.000000000000e+00       1.069248551225e-13       1.112640194836e-13      -1.502539677116e-16 
  290       1.189945606725e-09       2.766592873020e-13       2.126717789398e-12       0.000000000000e+00       1.055901027724e-13       1.100858822285e-13      -1.323855791268e-16 
  291       1.190952267323e-09       2.821957926872e-13       2.388958960807e-12       0.000000000000e+00       1.042769050930e-13       1.089226589135e-13      -1.147201218351e-16 
  292       1.191910275152e-09       2.879700491357e-13       2.653375904030e-12       0.000000000000e+00       1.029850453094e-13       1.077740985008e-13      -9.725597746861e-17 
  293       1.192819498494e-09       2.939866512285e-13       2.919928282615e-12       0.000000000000e+00       1.017142845738e-13       1.066399302914e-13      -7.999132520128e-17 
  294       1.193679806611e-09       3.002502357055e-13       3.188574719093e-12       0.000000000000e+00       1.004643617201e-13       1.055198637106e-13      -6.292413946692e-17 
  295       1.194491069727e-09       3.067654816085e-13       3.459272787651e-12       0.000000000000e+00       9.923499301779e-14       1.044135880929e-13      -4.605218767735e-17 
  296       1.195253159012e-09       3.135371104227e-13       3.731979006800e-12       0.000000000000e+00       9.802587192669e-14       1.033207724671e-13      -2.937302794044e-17 
  297       1.195965946558e-09       3.205698862194e-13       4.006648832048e-12       0.000000000000e+00       9.683666885092e-14       1.022410653414e-13      -1.288400677820e-17 
  298       1.196629305368e-09       3.278686157982e-13       4.283236648574e-12       0.000000000000e+00       9.566703089328e-14       1.011740944886e-13       3.417743155154e-18 
  299       1.197243109333e-09       3.354381488291e-13       4.561695763896e-12       0.000000000000e+00       9.451658160954e-14       1.001194667309e-13       1.953530535513e-17 
  300       1.197807233215e-09       3.432833779948e-13       4.841978400545e-12       0.000000000000e+00       9.338492076273e-14       9.907676772547e-14       3.547198174887e-17 
  301       1.198321552632e-09       3.514092391330e-13       5.124035688738e-12       0.000000000000e+00       9.227162407741e-14       9.804556174911e-14       5.123129497709e-17 
  302       1.198785944035e-09       3.598207113787e-13       5.407817659045e-12       0.000000000000e+00       9.117624299396e-14       9.702539148354e-14       6.681699067601e-17 
  303       1.199200284695e-09       3.685228173060e-13       5.693273235065e-12       0.000000000000e+00       9.009830442287e-14       9.601577780045e-14       8.223303975926e-17 
  304       1.199564452679e-09       3.775206230712e-13       5.980350226098e-12       0.000000000000e+00       8.903731049900e-14       9.501621954664e-14       9.748364069982e-17 
  305       1.199878326839e-09       3.868192385542e-13       6.268995319813e-12       0.000000000000e+00       8.799273833593e-14       9.402619332905e-14       1.125732218120e-16 
  306       1.200141786789e-09       3.964238175010e-13       6.559154074922e-12       0.000000000000e+00       8.696403978015e-14       9.304515329990e-14       1.275064435331e-16 
  307       1.200354712888e-09       4.063395576662e-13       6.850770913852e-12       0.000000000000e+00       8.595064116543e-14       9.207253094177e-14       1.422882007059e-16 
  308       1.200516986223e-09       4.165717009551e-13       7.143789115417e-12       0.000000000000e+00       8.495194306707e-14       9.110773485269e-14       1.569236248599e-16 
  309       1.200628488589e-09       4.271255335657e-13       7.438150807487e-12       0.000000000000e+00       8.396732005618e-14       9.015015053123e-14       1.714180864938e-16 
  310       1.200689102474e-09       4.380063861314e-13       7.733796959664e-12       0.000000000000e+00       8.299612045397e-14       8.919914016161e-14       1.857771973571e-16 
  311       1.200698711038e-09       4.492196338627e-13       8.030667375949e-12       0.000000000000e+00       8.203766608605e-14       8.825404239880e-14       2.000068127320e-16 
  312       1.200657223814e-09       4.607704106327e-13       8.328703603325e-12       0.000000000000e+00       8.109137586986e-14       8.731431651204e-14       2.141119254899e-16 
  313       1.200564655160e-09       4.726627362774e-13       8.627857821687e-12       0.000000000000e+00       8.015714341892e-14       8.637998264843e-14       2.280932868630e-16 
  314       1.200421049411e-09       4.849003490801e-13       8.928084352084e-12       0.000000000000e+00       7.923497647931e-14       8.545120157761e-14       2.419506333352e-16 
  315       1.200226455504e-09       4.974869879694e-13       9.229336774271e-12       0.000000000000e+00       7.832487458289e-14       8.452813213769e-14       2.556837816481e-16 
  316       1.199980926993e-09       5.104263923103e-13       9.531567922963e-12       0.000000000000e+00       7.742682895382e-14       8.361093119769e-14       2.692926297212e-16 
  317       1.199684522058e-09       5.237223016944e-13       9.834729884091e-12       0.000000000000e+00       7.654082241499e-14       8.269975362008e-14       2.827771575721e-16 
  318       1.199337303524e-09       5.373784557313e-13       1.013877399106e-11       0.000000000000e+00       7.566682929445e-14       8.179475222320e-14       2.961374282363e-16 
  319       1.198939338871e-09       5.513985938387e-13       1.044365082098e-11       0.000000000000e+00       7.480481533187e-14       8.089607774379e-14       3.093735886878e-16 
  320       1.198490700248e-09       5.657864550334e-13       1.074931019098e-11       0.000000000000e+00       7.395473758502e-14       8.000387879946e-14       3.224858707589e-16 
  321       1.197991464487e-09       5.805457777224e-13       1.105570115438e-11       0.000000000000e+00       7.311654433618e-14       7.911830185116e-14       3.354745920605e-16 
  322       1.197441713119e-09       5.956802994927e-13       1.136277199702e-11       0.000000000000e+00       7.229017499865e-14       7.823949116565e-14       3.483401569021e-16 
  323       1.196841532382e-09       6.111937569031e-13       1.167047023347e-11       0.000000000000e+00       7.147556002311e-14       7.736758877803e-14       3.610830572122e-16 
  324       1.196191013240e-09       6.270898852744e-13       1.197874260330e-11       0.000000000000e+00       7.067262080417e-14       7.650273445420e-14       3.737038734579e-16 
  325       1.195490251395e-09       6.433724184798e-13       1.228753506734e-11       0.000000000000e+00       6.988126958676e-14       7.564506565329e-14       3.862032755656e-16 
  326       1.194739347297e-09       6.600450887365e-13       1.259679280392e-11       0.000000000000e+00       6.910140937261e-14       7.479471749025e-14       3.985820238410e-16 
  327       1.193938406163e-09       6.771116263956e-13       1.290646020514e-11       0.000000000000e+00       6.833293382669e-14       7.395182269823e-14       4.108409698891e-16 
  328       1.193087537988e-09       6.945757597334e-13       1.321648087310e-11       0.000000000000e+00       6.757572718365e-14       7.311651159112e-14       4.229810575341e-16 
  329       1.192186857557e-09       7.124412147418e-13       1.352679761621e-11       0.000000000000e+00       6.682966415430e-14       7.228891202601e-14       4.350033237403e-16 
  330       1.191236484460e-09       7.307117149193e-13       1.383735244538e-11       0.000000000000e+00       6.609460983206e-14       7.146914936569e-14       4.469088995313e-16 
  331       1.190236543109e-09       7.493909810614e-13       1.414808657029e-11       0.000000000000e+00       6.537041959936e-14       7.065734644111e-14       4.586990109109e-16 
  332       1.189187162745e-09       7.684827310517e-13       1.445894039569e-11       0.000000000000e+00       6.465693903418e-14       6.985362351387e-14       4.703749797827e-16 
  333       1.188088477457e-09       7.879906796524e-13       1.476985351761e-11       0.000000000000e+00       6.395400381643e-14       6.905809823872e-14       4.819382248707e-16 
  334       1.186940626190e-09       8.079185382950e-13       1.508076471961e-11       0.000000000000e+00       6.326143963441e-14       6.827088562602e-14       4.933902626390e-16 
  335       1.185743752767e-09       8.282700148713e-13       1.539161196907e-11       0.000000000000e+00       6.257906209130e-14       6.749209800424e-14       5.047327082121e-16 
  336       1.184498005893e-09       8.490488135239e-13       1.570233241342e-11       0.000000000000e+00       6.190667661159e-14       6.672184498242e-14       5.159672762953e-16 
  337       1.183203539176e-09       8.702586344370e-13       1.601286237640e-11       0.000000000000e+00       6.124407834752e-14       6.596023341268e-14       5.270957820943e-16 
  338       1.181860511136e-09       8.919031736271e-13       1.632313735432e-11       0.000000000000e+00       6.059105208554e-14       6.520736735267e-14       5.381201422358e-16 
  339       1.180469085221e-09       9.139861227338e-13       1.663309201231e-11       0.000000000000e+00       5.994737215279e-14       6.446334802808e-14       5.490423756874e-16 
  340       1.179029429820e-09       9.365111688106e-13       1.694266018057e-11       0.000000000000e+00       5.931280232348e-14       6.372827379512e-14       5.598646046779e-16 
  341       1.177541718276e-09       9.594819941153e-13       1.725177485064e-11       0.000000000000e+00       5.868709572544e-14       6.300224010300e-14       5.705890556171e-16 
  342       1.176006128899e-09       9.829022759013e-13       1.756036817162e-11       0.000000000000e+00       5.806999474649e-14       6.228533945637e-14       5.812180600165e-16 
  343       1.174422844982e-09       1.006775686208e-12       1.786837144649e-11       0.000000000000e+00       5.746123094093e-14       6.157766137790e-14       5.917540554088e-16 
  344       1.172792054812e-09       1.031105891651e-12       1.817571512829e-11       0.000000000000e+00       5.686052493598e-14       6.087929237064e-14       6.021995862686e-16 
  345       1.171113951685e-09       1.055896553214e-12       1.848232881642e-11       0.000000000000e+00       5.626758633825e-14       6.019031588062e-14       6.125573049319e-16 
  346       1.169388733919e-09       1.081151326038e-12       1.878814125290e-11       0.000000000000e+00       5.568211364016e-14       5.951081225923e-14       6.228299725170e-16 
  347       1.167616604868e-09       1.106873859215e-12       1.909308031858e-11       0.000000000000e+00       5.510379412642e-14       5.884085872578e-14       6.330204598440e-16 
  348       1.165797772935e-09       1.133067795575e-12       1.939707302944e-11       0.000000000000e+00       5.453230378047e-14       5.818052932996e-14       6.431317483553e-16 
  349       1.163932457773e-09       1.159736463524e-12       1.970004940247e-11       0.000000000000e+00       5.396736531009e-14       5.752987270263e-14       6.531662052109e-16 
  350       1.162020909149e-09       1.186881938858e-12       2.000195423825e-11       0.000000000000e+00       5.340892507583e-14       5.688884436511e-14       6.631233734594e-16 
  351       1.160063388891e-09       1.214505943570e-12       2.030273582046e-11       0.000000000000e+00       5.285698332852e-14       5.625737153475e-14       6.730020918783e-16 
  352       1.158060164791e-09       1.242610149775e-12       2.060234209042e-11       0.000000000000e+00       5.231153671694e-14       5.563537502375e-14       6.828012127230e-16 
  353       1.156011510621e-09       1.271196179203e-12       2.090072064721e-11       0.000000000000e+00       5.177257825135e-14       5.502276917982e-14       6.925196019332e-16 
  354       1.153917706158e-09       1.300265602685e-12       2.119781874767e-11       0.000000000000e+00       5.124009726704e-14       5.441946182687e-14       7.021561393407e-16 
  355       1.151779037200e-09       1.329819939639e-12       2.149358330649e-11       0.000000000000e+00       5.071407938789e-14       5.382535420562e-14       7.117097188758e-16 
  356       1.149595795586e-09       1.359860657562e-12       2.178796089625e-11       0.000000000000e+00       5.019450648992e-14       5.324034091433e-14       7.211792487749e-16 
  357       1.147368279217e-09       1.390389171516e-12       2.208089774748e-11       0.000000000000e+00       4.968135666482e-14       5.266430984938e-14       7.305636517872e-16 
  358       1.145096792076e-09       1.421406843616e-12       2.237233974871e-11       0.000000000000e+00       4.917460418351e-14       5.209714214602e-14       7.398618653823e-16 
  359       1.142781644244e-09       1.452914982518e-12       2.266223244655e-11       0.000000000000e+00       4.867421945969e-14       5.153871211896e-14       7.490728419566e-16 
  360       1.140423151925e-09       1.484914842912e-12       2.295052104572e-11       0.000000000000e+00       4.818016901338e-14       5.098888720305e-14       7.581955490410e-16 
  361       1.138021637461e-09       1.517407625001e-12       2.323715040910e-11       0.000000000000e+00       4.769241543448e-14       5.044752789399e-14       7.672289695076e-16 
  362       1.135577429355e-09       1.550394473998e-12       2.352206505784e-11       0.000000000000e+00       4.721091734631e-14       4.991448768891e-14       7.761721017770e-16 
  363       1.133090862286e-09       1.583876479610e-12       2.380520917135e-11       0.000000000000e+00       4.673562936915e-14       4.938961302710e-14       7.850239600253e-16 
  364       1.130562277136e-09       1.617854675525e-12       2.408652658739e-11       0.000000000000e+00       4.626650208379e-14       4.887274323065e-14       7.937835743911e-16 
  365       1.127992021002e-09       1.652330038905e-12       2.436596080212e-11       0.000000000000e+00       4.580348199511e-14       4.836371044507e-14       8.024499911827e-16 
  366       1.125380447221e-09       1.687303489869e-12       2.464345497017e-11       0.000000000000e+00       4.534651149559e-14       4.786233958004e-14       8.110222730853e-16 
  367       1.122727915388e-09       1.722775890985e-12       2.491895190466e-11       0.000000000000e+00       4.489552882887e-14       4.736844824999e-14       8.194994993678e-16 
  368       1.120034791373e-09       1.758748046754e-12       2.519239407731e-11       0.000000000000e+00       4.445046805329e-14       4.688184671479e-14       8.278807660901e-16 
  369       1.117301447345e-09       1.795220703104e-12       2.546372361844e-11       0.000000000000e+00       4.401125900546e-14       4.640233782044e-14       8.361651863100e-16 
  370       1.114528261789e-09       1.832194546874e-12       2.573288231708e-11       0.000000000000e+00       4.357782726380e-14       4.592971693968e-14       8.443518902905e-16 
  371       1.111715619526e-09       1.869670205301e-12       2.599981162096e-11       0.000000000000e+00       4.315009411206e-14       4.546377191269e-14       8.524400257069e-16 
  372       1.108863911733e-09       1.907648245515e-12       2.626445263664e-11       0.000000000000e+00       4.272797650291e-14       4.500428298774e-14       8.604287578535e-16 
  373       1.105973535963e-09       1.946129174018e-12       2.652674612953e-11       0.000000000000e+00       4.231138702148e-14       4.455102276184e-14       8.683172698511e-16 
  374       1.103044896165e-09       1.985113436180e-12       2.678663252392e-11       0.000000000000e+00       4.190023384886e-14       4.410375612144e-14       8.761047628541e-16 
  375       1.100078402699e-09       2.024601415722e-12       2.704405190310e-11       0.000000000000e+00       4.149442072572e-14       4.366224018303e-14       8.837904562571e-16 
  376       1.097074472364e-09       2.064593434208e-12       2.729894400935e-11       0.000000000000e+00       4.109384691581e-14       4.322622423386e-14       8.913735879027e-16 
  377       1.094033528411e-09       2.105089750530e-12       2.755124824404e-11       0.000000000000e+00       4.069840716953e-14       4.279544967257e-14       8.988534142878e-16 
  378       1.090956000564e-09       2.146090560400e-12       2.780090366769e-11       0.000000000000e+00       4.030799168745e-14       4.236964994986e-14       9.062292107713e-16 
  379       1.087842325042e-09       2.187595995832e-12       2.804784899997e-11       0.000000000000e+00       3.992248608389e-14       4.194855050916e-14       9.135002717810e-16 
  380       1.084692944576e-09       2.229606124637e-12       2.829202261984e-11       0.000000000000e+00       3.954177135047e-14       4.153186872727e-14       9.206659110206e-16 
  381       1.081508308429e-09       2.272120949909e-12       2.853336256553e-11       0.000000000000e+00       3.916572381961e-14       4.111931385504e-14       9.277254616768e-16 
  382       1.078288872419e-09       2.315140409509e-12       2.877180653464e-11       0.000000000000e+00       3.879421512815e-14       4.071058695803e-14       9.346782766265e-16 
  383       1.075035098932e-09       2.358664375559e-12       2.900729188419e-11       0.000000000000e+00       3.842711218083e-14       4.030538085716e-14       9.415237286438e-16 
  384       1.071747456949e-09       2.402692653929e-12       2.923975563066e-11       0.000000000000e+00       3.806427711389e-14       3.990338006939e-14       9.482612106070e-16 
  385       1.068426422060e-09       2.447224983721e-12       2.946913445007e-11       0.000000000000e+00       3.770556725857e-14       3.950426074838e-14       9.548901357058e-16 
  386       1.065072476487e-09       2.492261036762e-12       2.969536467802e-11       0.000000000000e+00       3.735083510472e-14       3.910769062511e-14       9.614099376486e-16 
  387       1.061686109103e-09       2.537800417091e-12       2.991838230973e-11       0.000000000000e+00       3.699992826427e-14       3.871332894861e-14       9.678200708691e-16 
  388       1.058267802450e-09       2.583842447727e-12       3.013812685386e-11       0.000000000000e+00       3.665271599847e-14       3.832089283350e-14       9.741201440319e-16 
  389       1.054817993238e-09       2.630385523226e-12       3.035455305251e-11       0.000000000000e+00       3.630916996765e-14       3.793035915987e-14       9.803103256310e-16 
  390       1.051337110404e-09       2.677427731904e-12       3.056761959974e-11       0.000000000000e+00       3.596928643037e-14       3.754177010918e-14       9.863909539694e-16 
  391       1.047825587997e-09       2.724967065687e-12       3.077728533045e-11       0.000000000000e+00       3.563305993732e-14       3.715516743277e-14       9.923624055430e-16 
  392       1.044283865178e-09       2.773001419432e-12       3.098350922362e-11       0.000000000000e+00       3.530048331596e-14       3.677059244530e-14       9.982250953532e-16 
  393       1.040712386235e-09       2.821528590247e-12       3.118625040535e-11       0.000000000000e+00       3.497154765516e-14       3.638808601820e-14       1.003979477221e-15 
  394       1.037111600590e-09       2.870546276808e-12       3.138546815198e-11       0.000000000000e+00       3.464624228993e-14       3.600768857318e-14       1.009626044098e-15 
  395       1.033481962810e-09       2.920052078680e-12       3.158112189326e-11       0.000000000000e+00       3.432455478603e-14       3.562944007563e-14       1.015165328382e-15 
  396       1.029823932613e-09       2.970043495632e-12       3.177317121544e-11       0.000000000000e+00       3.400647092467e-14       3.525338002811e-14       1.020597902230e-15 
  397       1.026137974880e-09       3.020517926964e-12       3.196157586440e-11       0.000000000000e+00       3.369197468717e-14       3.487954746381e-14       1.025924377866e-15 
  398       1.022424559665e-09       3.071472670817e-12       3.214629574873e-11       0.000000000000e+00       3.338104823962e-14       3.450798093999e-14       1.031145407904e-15 
  399       1.018684162203e-09       3.122904923499e-12       3.232729094292e-11       0.000000000000e+00       3.307367191756e-14       3.413871853147e-14       1.036261685650e-15 
  400       1.014917262917e-09       3.174811778800e-12       3.250452169043e-11       0.000000000000e+00       3.276982421063e-14       3.377179782405e-14       1.041273945423e-15 
  401       1.011124347433e-09       3.227190227313e-12       3.267794840682e-11       0.000000000000e+00       3.246948174728e-14       3.340725590801e-14       1.046182962866e-15 
  402       1.007305906582e-09       3.280037155752e-12       3.284753168288e-11       0.000000000000e+00       3.217261927937e-14       3.304512937154e-14       1.050989555257e-15 
  403       1.003462436417e-09       3.333349346273e-12       3.301323228774e-11       0.000000000000e+00       3.187920966690e-14       3.268545429421e-14       1.055694581824e-15 
  404       9.995944382165e-10       3.387123475791e-12       3.317501117201e-11       0.000000000000e+00       3.158922386265e-14       3.232826624042e-14       1.060298944058e-15 
  405       9.957024184961e-10       3.441356115299e-12       3.333282947086e-11       0.000000000000e+00       3.130263089683e-14       3.197360025289e-14       1.064803586024e-15 
  406       9.917868890180e-10       3.496043729189e-12       3.348664850719e-11       0.000000000000e+00       3.101939786180e-14       3.162149084607e-14       1.069209494680e-15 
  407       9.878483667996e-10       3.551182674568e-12       3.363642979471e-11       0.000000000000e+00       3.073948989668e-14       3.127197199964e-14       1.073517700180e-15 
  408       9.838873741231e-10       3.606769200582e-12       3.378213504108e-11       0.000000000000e+00       3.046287017207e-14       3.092507715196e-14       1.077729276197e-15 
  409       9.799044385448e-10       3.662799447730e-12       3.392372615103e-11       0.000000000000e+00       3.018949987465e-14       3.058083919350e-14       1.081845340231e-15 
  410       9.759000929045e-10       3.719269447186e-12       3.406116522946e-11       0.000000000000e+00       2.991933819194e-14       3.023929046036e-14       1.085867053923e-15 
  411       9.718748753344e-10       3.776175120116e-12       3.419441458461e-11       0.000000000000e+00       2.965234229688e-14       2.990046272765e-14       1.089795623367e-15 
  412       9.678293292690e-10       3.833512277000e-12       3.432343673111e-11       0.000000000000e+00       2.938846733255e-14       2.956438720303e-14       1.093632299426e-15 
  413       9.637640034538e-10       3.891276616949e-12       3.444819439316e-11       0.000000000000e+00       2.912766639681e-14       2.923109452010e-14       1.097378378041e-15 
  414       9.596794519553e-10       3.949463727023e-12       3.456865050762e-11       0.000000000000e+00       2.886989052700e-14       2.890061473192e-14       1.101035200548e-15 
  415       9.555762341696e-10       4.008069081554e-12       3.468476822714e-11       0.000000000000e+00       2.861508868458e-14       2.857297730442e-14       1.104604153989e-15 
  416       9.514549148321e-10       4.067088041461e-12       3.479651092327e-11       0.000000000000e+00       2.836320773979e-14       2.824821110987e-14       1.108086671426e-15 
  417       9.473160640267e-10       4.126515853571e-12       3.490384218960e-11       0.000000000000e+00       2.811419245636e-14       2.792634442037e-14       1.111484232251e-15 
  418       9.431602571952e-10       4.186347649937e-12       3.500672584486e-11       0.000000000000e+00       2.786798547613e-14       2.760740490128e-14       1.114798362504e-15 
  419       9.389880751464e-10       4.246578447160e-12       3.510512593605e-11       0.000000000000e+00       2.762452730374e-14       2.729141960467e-14       1.118030635182e-15 
  420       9.348001040657e-10       4.307203145704e-12       3.519900674157e-11       0.000000000000e+00       2.738375629132e-14       2.697841496282e-14       1.121182670556e-15 
  421       9.305969355241e-10       4.368216529218e-12       3.528833277430e-11       0.000000000000e+00       2.714560862311e-14       2.666841678163e-14       1.124256136480e-15 
  422       9.263791664878e-10       4.429613263853e-12       3.537306878478e-11       0.000000000000e+00       2.691001830015e-14       2.636145023412e-14       1.127252748705e-15 
  423       9.221473993272e-10       4.491387897584e-12       3.545317976429e-11       0.000000000000e+00       2.667691712497e-14       2.605753985388e-14       1.130174271194e-15 
  424       9.179022418265e-10       4.553534859525e-12       3.552863094796e-11       0.000000000000e+00       2.644623468622e-14       2.575670952850e-14       1.133022516434e-15 
  425       9.136443071926e-10       4.616048459253e-12       3.559938781795e-11       0.000000000000e+00       2.621789834337e-14       2.545898249306e-14       1.135799345750e-15 
  426       9.093742140650e-10       4.678922886121e-12       3.566541610650e-11       0.000000000000e+00       2.599183321135e-14       2.516438132358e-14       1.138506669614e-15 
  427       9.050925625450e-10       4.742152304804e-12       3.572668441959e-11       0.000000000000e+00       2.576797479854e-14       2.487292213583e-14       1.141146086269e-15 
  428       9.007998613679e-10       4.805731146878e-12       3.578317219980e-11       0.000000000000e+00       2.554630742545e-14       2.458459697761e-14       1.143717783403e-15 
  429       8.964965982715e-10       4.869653827820e-12       3.583486204051e-11       0.000000000000e+00       2.532682708300e-14       2.429939082457e-14       1.146221599721e-15 
  430       8.921832637456e-10       4.933914651065e-12       3.588173709466e-11       0.000000000000e+00       2.510952889021e-14       2.401728731041e-14       1.148657383338e-15 
  431       8.878603510252e-10       4.998507807395e-12       3.592378107960e-11       0.000000000000e+00       2.489440708730e-14       2.373826871656e-14       1.151024991857e-15 
  432       8.835283560845e-10       5.063427374313e-12       3.596097828196e-11       0.000000000000e+00       2.468145502856e-14       2.346231596178e-14       1.153324292443e-15 
  433       8.791877776299e-10       5.128667315431e-12       3.599331356246e-11       0.000000000000e+00       2.447066517538e-14       2.318940859190e-14       1.155555161897e-15 
  434       8.748391170943e-10       5.194221479851e-12       3.602077236077e-11       0.000000000000e+00       2.426202908923e-14       2.291952476939e-14       1.157717486735e-15 
  435       8.704828786299e-10       5.260083601545e-12       3.604334070032e-11       0.000000000000e+00       2.405553742460e-14       2.265264126308e-14       1.159811163262e-15 
  436       8.661195691023e-10       5.326247298742e-12       3.606100519319e-11       0.000000000000e+00       2.385117992200e-14       2.238873343775e-14       1.161836097645e-15 
  437       8.617496980837e-10       5.392706073303e-12       3.607375304491e-11       0.000000000000e+00       2.364894540095e-14       2.212777524386e-14       1.163792205994e-15 
  438       8.573737778469e-10       5.459453310111e-12       3.608157205932e-11       0.000000000000e+00       2.344882175292e-14       2.186973920713e-14       1.165679414433e-15 
  439       8.529923233583e-10       5.526482276449e-12       3.608445064338e-11       0.000000000000e+00       2.325079593435e-14       2.161459641825e-14       1.167497659176e-15 
  440       8.486058522718e-10       5.593786121382e-12       3.608237781209e-11       0.000000000000e+00       2.305485395956e-14       2.136231652250e-14       1.169246886606e-15 
  441       8.442148849224e-10       5.661357875141e-12       3.607534319322e-11       0.000000000000e+00       2.286098089381e-14       2.111286770943e-14       1.170927053347e-15 
  442       8.398199443198e-10       5.729190448504e-12       3.606333703226e-11       0.000000000000e+00       2.266916084621e-14       2.086621670249e-14       1.172538126341e-15 
  443       8.354215561414e-10       5.797276632180e-12       3.604635019716e-11       0.000000000000e+00       2.247937696272e-14       2.062232874869e-14       1.174080082924e-15 
  444       8.310202487267e-10       5.865609096189e-12       3.602437418325e-11       0.000000000000e+00       2.229161141914e-14       2.038116760829e-14       1.175552910899e-15 
  445       8.266165530702e-10       5.934180389246e-12       3.599740111805e-11       0.000000000000e+00       2.210584541406e-14       2.014269554439e-14       1.176956608616e-15 
  446       8.222110028153e-10       6.002982938141e-12       3.596542376611e-11       0.000000000000e+00       2.192205916185e-14       1.990687331263e-14       1.178291185043e-15 
  447       8.178041342478e-10       6.072009047125e-12       3.592843553385e-11       0.000000000000e+00       2.174023188563e-14       1.967366015084e-14       1.179556659846e-15 
  448       8.133964862894e-10       6.141250897289e-12       3.588643047439e-11       0.000000000000e+00       2.156034181025e-14       1.944301376869e-14       1.180753063460e-15 
  449       8.089886004911e-10       6.210700545947e-12       3.583940329243e-11       0.000000000000e+00       2.138236615529e-14       1.921489033733e-14       1.181880437168e-15 
  450       8.045810210273e-10       6.280349926019e-12       3.578734934905e-11       0.000000000000e+00       2.120628112796e-14       1.898924447906e-14       1.182938833176e-15 
  451       8.001742946886e-10       6.350190845413e-12       3.573026466658e-11       0.000000000000e+00       2.103206191619e-14       1.876602925699e-14       1.183928314686e-15 
  452       7.957689708762e-10       6.420214986407e-12       3.566814593340e-11       0.000000000000e+00       2.085968268149e-14       1.854519616466e-14       1.184848955975e-15 
  453       7.913656015946e-10       6.490413905032e-12       3.560099050884e-11       0.000000000000e+00       2.068911655202e-14       1.832669511575e-14       1.185700842470e-15 
  454       7.869647414459e-10       6.560779030451e-12       3.552879642798e-11       0.000000000000e+00       2.052033561550e-14       1.811047443369e-14       1.186484070820e-15 
  455       7.825669476228e-10       6.631301664347e-12       3.545156240648e-11       0.000000000000e+00       2.035331091222e-14       1.789648084133e-14       1.187198748976e-15 
  456       7.781727799026e-10       6.701972980301e-12       3.536928784546e-11       0.000000000000e+00       2.018801242802e-14       1.768465945058e-14       1.187844996265e-15 
  457       7.737828006405e-10       6.772784023174e-12       3.528197283633e-11       0.000000000000e+00       2.002440908723e-14       1.747495375209e-14       1.188422943466e-15 
  458       7.693975747632e-10       6.843725708494e-12       3.518961816560e-11       0.000000000000e+00       1.986246874570e-14       1.726730560489e-14       1.188932732882e-15 
  459       7.650176697625e-10       6.914788821831e-12       3.509222531976e-11       0.000000000000e+00       1.970215818372e-14       1.706165522604e-14       1.189374518422e-15 
  460       7.606436556887e-10       6.985964018186e-12       3.498979649010e-11       0.000000000000e+00       1.954344309904e-14       1.685794118030e-14       1.189748465671e-15 
  461       7.562761051446e-10       7.057241821369e-12       3.488233457756e-11       0.000000000000e+00       1.938628809981e-14       1.665610036975e-14       1.190054751969e-15 
  462       7.519155932786e-10       7.128612623383e-12       3.476984319755e-11       0.000000000000e+00       1.923065669760e-14       1.645606802351e-14       1.190293566484e-15 
  463       7.475626977783e-10       7.200066683806e-12       3.465232668482e-11       0.000000000000e+00       1.907651130033e-14       1.625777768730e-14       1.190465110290e-15 
