# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  596       2.055774402097e-10       1.975467829730e-12      -9.161462232639e-12       0.000000000000e+00       6.826175561991e-14       1.062972471020e-14      -6.970633854071e-16 
  597       2.067694847609e-10       1.969075380515e-12      -9.246641556384e-12       0.000000000000e+00       6.786627472410e-14       1.062981171264e-14      -6.944894219620e-16 
  598       2.079751804823e-10       1.962266406914e-12      -9.329441654038e-12       0.000000000000e+00       6.747370506659e-14       1.062949356329e-14      -6.918135587048e-16 
  599       2.091940943458e-10       1.955046957473e-12      -9.409799261299e-12       0.000000000000e+00       6.708402742479e-14       1.062877149227e-14      -6.890366545013e-16 
  600       2.104257865097e-10       1.947423198648e-12      -9.487650537663e-12       0.000000000000e+00       6.669722178496e-14       1.062764677689e-14      -6.861595881178e-16 
  601       2.116698102887e-10       1.939401415354e-12      -9.562931064412e-12       0.000000000000e+00       6.631326733802e-14       1.062612074184e-14      -6.831832583133e-16 
  602       2.129257121247e-10       1.930988011491e-12      -9.635575842606e-12       0.000000000000e+00       6.593214247528e-14       1.062419475945e-14      -6.801085839333e-16 
  603       2.141930315566e-10       1.922189510493e-12      -9.705519291070e-12       0.000000000000e+00       6.555382478424e-14       1.062187024992e-14      -6.769365040022e-16 
  604       2.154713011910e-10       1.913012555862e-12      -9.772695244384e-12       0.000000000000e+00       6.517829104434e-14       1.061914868155e-14      -6.736679778171e-16 
  605       2.167600466726e-10       1.903463911708e-12      -9.837036950871e-12       0.000000000000e+00       6.480551722273e-14       1.061603157093e-14      -6.703039850404e-16 
  606       2.180587866540e-10       1.893550463287e-12      -9.898477070590e-12       0.000000000000e+00       6.443547847002e-14       1.061252048324e-14      -6.668455257930e-16 
  607       2.193670327668e-10       1.883279217542e-12      -9.956947673322e-12       0.000000000000e+00       6.406814911610e-14       1.060861703239e-14      -6.632936207475e-16 
  608       2.206842895913e-10       1.872657303639e-12      -1.001238023656e-11       0.000000000000e+00       6.370350266584e-14       1.060432288133e-14      -6.596493112212e-16 
  609       2.220100546272e-10       1.861691973507e-12      -1.006470564350e-11       0.000000000000e+00       6.334151179489e-14       1.059963974221e-14      -6.559136592692e-16 
  610       2.233438182637e-10       1.850390602378e-12      -1.011385418103e-11       0.000000000000e+00       6.298214834545e-14       1.059456937668e-14      -6.520877477776e-16 
  611       2.246850637499e-10       1.838760689324e-12      -1.015975553771e-11       0.000000000000e+00       6.262538332203e-14       1.058911359604e-14      -6.481726805565e-16 
  612       2.260332671654e-10       1.826809857797e-12      -1.020233880178e-11       0.000000000000e+00       6.227118688721e-14       1.058327426154e-14      -6.441695824329e-16 
  613       2.273878973902e-10       1.814545856168e-12      -1.024153245915e-11       0.000000000000e+00       6.191952835743e-14       1.057705328453e-14      -6.400795993442e-16 
  614       2.287484160754e-10       1.801976558264e-12      -1.027726439134e-11       0.000000000000e+00       6.157037619872e-14       1.057045262679e-14      -6.359038984310e-16 
  615       2.301142776133e-10       1.789109963908e-12      -1.030946187356e-11       0.000000000000e+00       6.122369802250e-14       1.056347430066e-14      -6.316436681304e-16 
  616       2.314849291078e-10       1.775954199459e-12      -1.033805157259e-11       0.000000000000e+00       6.087946058132e-14       1.055612036932e-14      -6.273001182686e-16 
  617       2.328598103448e-10       1.762517518350e-12      -1.036295954489e-11       0.000000000000e+00       6.053762976466e-14       1.054839294701e-14      -6.228744801549e-16 
  618       2.342383537625e-10       1.748808301624e-12      -1.038411123446e-11       0.000000000000e+00       6.019817059466e-14       1.054029419925e-14      -6.183680066737e-16 
  619       2.356199844217e-10       1.734835058479e-12      -1.040143147096e-11       0.000000000000e+00       5.986104722192e-14       1.053182634309e-14      -6.137819723786e-16 
  620       2.370041199761e-10       1.720606426799e-12      -1.041484446758e-11       0.000000000000e+00       5.952622292124e-14       1.052299164730e-14      -6.091176735848e-16 
  621       2.383901706429e-10       1.706131173701e-12      -1.042427381912e-11       0.000000000000e+00       5.919366008739e-14       1.051379243264e-14      -6.043764284624e-16 
  622       2.397775521096e-10       1.691418394667e-12      -1.042965597384e-11       0.000000000000e+00       5.886332575796e-14       1.050423022397e-14      -5.995595062643e-16 
  623       2.411657246485e-10       1.676478114992e-12      -1.043098099983e-11       0.000000000000e+00       5.853520833246e-14       1.049430318436e-14      -5.946679130003e-16 
  624       2.425541548603e-10       1.661320703495e-12      -1.042825276966e-11       0.000000000000e+00       5.820930123648e-14       1.048400862136e-14      -5.897026009264e-16 
  625       2.439423027939e-10       1.645956675787e-12      -1.042147557504e-11       0.000000000000e+00       5.788559742759e-14       1.047334382956e-14      -5.846645390262e-16 
  626       2.453296219214e-10       1.630396694879e-12      -1.041065412904e-11       0.000000000000e+00       5.756408939280e-14       1.046230609061e-14      -5.795547130826e-16 
  627       2.467155591123e-10       1.614651571779e-12      -1.039579356817e-11       0.000000000000e+00       5.724476914604e-14       1.045089267313e-14      -5.743741257485e-16 
  628       2.480995546073e-10       1.598732266091e-12      -1.037689945462e-11       0.000000000000e+00       5.692762822563e-14       1.043910083274e-14      -5.691237966180e-16 
  629       2.494810419935e-10       1.582649886616e-12      -1.035397777837e-11       0.000000000000e+00       5.661265769180e-14       1.042692781195e-14      -5.638047622980e-16 
  630       2.508594481780e-10       1.566415691956e-12      -1.032703495938e-11       0.000000000000e+00       5.629984812410e-14       1.041437084018e-14      -5.584180764786e-16 
  631       2.522341933627e-10       1.550041091108e-12      -1.029607784974e-11       0.000000000000e+00       5.598918961895e-14       1.040142713374e-14      -5.529648100050e-16 
  632       2.536046910183e-10       1.533537644070e-12      -1.026111373583e-11       0.000000000000e+00       5.568067178705e-14       1.038809389572e-14      -5.474460509480e-16 
  633       2.549703478590e-10       1.516917062437e-12      -1.022215034050e-11       0.000000000000e+00       5.537428375094e-14       1.037436831603e-14      -5.418629046758e-16 
  634       2.563305638167e-10       1.500191210005e-12      -1.017919582520e-11       0.000000000000e+00       5.507001414237e-14       1.036024757133e-14      -5.362164939244e-16 
  635       2.576847320151e-10       1.483372103368e-12      -1.013225879216e-11       0.000000000000e+00       5.476785109990e-14       1.034572882502e-14      -5.305079588695e-16 
  636       2.590322387444e-10       1.466471912521e-12      -1.008134828657e-11       0.000000000000e+00       5.446778226627e-14       1.033080922715e-14      -5.247384571969e-16 
  637       2.603724634354e-10       1.449502961459e-12      -1.002647379871e-11       0.000000000000e+00       5.416979478595e-14       1.031548591446e-14      -5.189091641745e-16 
  638       2.617047786339e-10       1.432477728777e-12      -9.967645266116e-12       0.000000000000e+00       5.387387530259e-14       1.029975601030e-14      -5.130212727226e-16 
  639       2.630285499753e-10       1.415408848272e-12      -9.904873075772e-12       0.000000000000e+00       5.358000995650e-14       1.028361662459e-14      -5.070759934856e-16 
  640       2.643431361585e-10       1.398309109541e-12      -9.838168066238e-12       0.000000000000e+00       5.328818438213e-14       1.026706485384e-14      -5.010745549029e-16 
  641       2.656478889204e-10       1.381191458582e-12      -9.767541529827e-12       0.000000000000e+00       5.299838370556e-14       1.025009778102e-14      -4.950182032803e-16 
  642       2.669421530105e-10       1.364068998398e-12      -9.693005214767e-12       0.000000000000e+00       5.271059254195e-14       1.023271247563e-14      -4.889082028607e-16 
  643       2.682252661649e-10       1.346954989590e-12      -9.614571327358e-12       0.000000000000e+00       5.242479499304e-14       1.021490599360e-14      -4.827458358958e-16 
  644       2.694965590806e-10       1.329862850964e-12      -9.532252534137e-12       0.000000000000e+00       5.214097464464e-14       1.019667537728e-14      -4.765324027167e-16 
  645       2.707553553905e-10       1.312806160128e-12      -9.446061964041e-12       0.000000000000e+00       5.185911456407e-14       1.017801765537e-14      -4.702692218055e-16 
  646       2.720009716368e-10       1.295798654094e-12      -9.356013210565e-12       0.000000000000e+00       5.157919729768e-14       1.015892984296e-14      -4.639576298663e-16 
  647       2.732327172459e-10       1.278854229876e-12      -9.262120333928e-12       0.000000000000e+00       5.130120486829e-14       1.013940894141e-14      -4.575989818961e-16 
  648       2.744498945029e-10       1.261986945092e-12      -9.164397863230e-12       0.000000000000e+00       5.102511877270e-14       1.011945193839e-14      -4.511946512563e-16 
  649       2.756517985253e-10       1.245211018564e-12      -9.062860798620e-12       0.000000000000e+00       5.075091997916e-14       1.009905580778e-14      -4.447460297437e-16 
  650       2.768377172380e-10       1.228540830921e-12      -8.957524613453e-12       0.000000000000e+00       5.047858892483e-14       1.007821750968e-14      -4.382545276616e-16 
  651       2.780069313471e-10       1.211990925193e-12      -8.848405256453e-12       0.000000000000e+00       5.020810551327e-14       1.005693399037e-14      -4.317215738911e-16 
  652       2.791587143149e-10       1.195576007417e-12      -8.735519153878e-12       0.000000000000e+00       4.993944911195e-14       1.003520218226e-14      -4.251486159620e-16 
  653       2.802923323335e-10       1.179310947235e-12      -8.618883211675e-12       0.000000000000e+00       4.967259854966e-14       1.001301900385e-14      -4.185371201242e-16 
  654       2.814070442995e-10       1.163210778494e-12      -8.498514817649e-12       0.000000000000e+00       4.940753211405e-14       9.990381359734e-15      -4.118885714187e-16 
  655       2.825021017885e-10       1.147290699848e-12      -8.374431843622e-12       0.000000000000e+00       4.914422754909e-14       9.967286140525e-15      -4.052044737488e-16 
  656       2.835767490292e-10       1.131566075357e-12      -8.246652647594e-12       0.000000000000e+00       4.888266205252e-14       9.943730222840e-15      -3.984863499512e-16 
  657       2.846302228777e-10       1.116052435088e-12      -8.115196075906e-12       0.000000000000e+00       4.862281227337e-14       9.919710469261e-15      -3.917357418672e-16 
  658       2.856617527922e-10       1.100765475714e-12      -7.980081465401e-12       0.000000000000e+00       4.836465430942e-14       9.895223728299e-15      -3.849542104139e-16 
  659       2.866705608068e-10       1.085721061115e-12      -7.841328645587e-12       0.000000000000e+00       4.810816370467e-14       9.870266834365e-15      -3.781433356552e-16 
  660       2.876558615063e-10       1.070935222981e-12      -7.698957940799e-12       0.000000000000e+00       4.785331544684e-14       9.844836607731e-15      -3.713047168730e-16 
  661       2.886169474941e-10       1.056422613049e-12      -7.552997611811e-12       0.000000000000e+00       4.760008753173e-14       9.818931133658e-15      -3.644398653920e-16 
  662       2.895534479175e-10       1.042191821156e-12      -7.403506356439e-12       0.000000000000e+00       4.734847174782e-14       9.792553630812e-15      -3.575498803151e-16 
  663       2.904650755925e-10       1.028249955130e-12      -7.250551309395e-12       0.000000000000e+00       4.709846312451e-14       9.765708668087e-15      -3.506357657783e-16 
  664       2.913515420242e-10       1.014604179978e-12      -7.094200651953e-12       0.000000000000e+00       4.685005638520e-14       9.738400893481e-15      -3.436985375907e-16 
  665       2.922125574045e-10       1.001261718056e-12      -6.934523616151e-12       0.000000000000e+00       4.660324594577e-14       9.710635034414e-15      -3.367392232771e-16 
  666       2.930478306101e-10       9.882298492523e-13      -6.771590488996e-12       0.000000000000e+00       4.635802591301e-14       9.682415898043e-15      -3.297588621188e-16 
  667       2.938570691999e-10       9.755159111562e-13      -6.605472616661e-12       0.000000000000e+00       4.611439008311e-14       9.653748371578e-15      -3.227585051961e-16 
  668       2.946399794130e-10       9.631272992384e-13      -6.436242408691e-12       0.000000000000e+00       4.587233194007e-14       9.624637422601e-15      -3.157392154297e-16 
  669       2.953962661666e-10       9.510714670244e-13      -6.263973342203e-12       0.000000000000e+00       4.563184465418e-14       9.595088099379e-15      -3.087020676224e-16 
  670       2.961256330535e-10       9.393559262714e-13      -6.088739966090e-12       0.000000000000e+00       4.539292108052e-14       9.565105531182e-15      -3.016481485010e-16 
  671       2.968277823402e-10       9.279882471430e-13      -5.910617905219e-12       0.000000000000e+00       4.515555375731e-14       9.534694928600e-15      -2.945785567578e-16 
  672       2.975024149645e-10       9.169760583858e-13      -5.729683864639e-12       0.000000000000e+00       4.491973490449e-14       9.503861583858e-15      -2.874944030926e-16 
  673       2.981492305332e-10       9.063270475044e-13      -5.546015633778e-12       0.000000000000e+00       4.468545642209e-14       9.472610871132e-15      -2.803968102545e-16 
  674       2.987679273201e-10       8.960489609376e-13      -5.359692090647e-12       0.000000000000e+00       4.445270988870e-14       9.440948246868e-15      -2.732869130830e-16 
  675       2.993582022637e-10       8.861496042339e-13      -5.170793206041e-12       0.000000000000e+00       4.422148655997e-14       9.408879250096e-15      -2.661658585507e-16 
  676       2.999197509651e-10       8.766368422272e-13      -4.979400047744e-12       0.000000000000e+00       4.399177736702e-14       9.376409502747e-15      -2.590348058042e-16 
  677       3.004522676853e-10       8.675185992126e-13      -4.785594784726e-12       0.000000000000e+00       4.376357291492e-14       9.343544709968e-15      -2.518949262062e-16 
  678       3.009554453437e-10       8.588028591219e-13      -4.589460691350e-12       0.000000000000e+00       4.353686348114e-14       9.310290660442e-15      -2.447474033774e-16 
  679       3.014289755155e-10       8.504976656996e-13      -4.391082151572e-12       0.000000000000e+00       4.331163901400e-14       9.276653226700e-15      -2.375934332379e-16 
  680       3.018725484293e-10       8.426111226784e-13      -4.190544663140e-12       0.000000000000e+00       4.308788913113e-14       9.242638365440e-15      -2.304342240491e-16 
  681       3.022858529654e-10       8.351513939551e-13      -3.987934841802e-12       0.000000000000e+00       4.286560311794e-14       9.208252117843e-15      -2.232709964553e-16 
  682       3.026685766531e-10       8.281267037660e-13      -3.783340425504e-12       0.000000000000e+00       4.264476992606e-14       9.173500609889e-15      -2.161049835259e-16 
  683       3.030204056687e-10       8.215453368629e-13      -3.576850278593e-12       0.000000000000e+00       4.242537817181e-14       9.138390052673e-15      -2.089374307964e-16 
  684       3.033410248334e-10       8.154156386886e-13      -3.368554396018e-12       0.000000000000e+00       4.220741613463e-14       9.102926742723e-15      -2.017695963107e-16 
  685       3.036301176108e-10       8.097460155528e-13      -3.158543907534e-12       0.000000000000e+00       4.199087175558e-14       9.067117062312e-15      -1.946027506627e-16 
  686       3.038873661050e-10       8.045449348078e-13      -2.946911081903e-12       0.000000000000e+00       4.177573263576e-14       9.030967479781e-15      -1.874381770380e-16 
  687       3.041124510581e-10       7.998209250238e-13      -2.733749331095e-12       0.000000000000e+00       4.156198603476e-14       8.994484549851e-15      -1.802771712555e-16 
  688       3.043050518481e-10       7.955825761653e-13      -2.519153214492e-12       0.000000000000e+00       4.134961886917e-14       8.957674913938e-15      -1.731210418093e-16 
  689       3.044648464869e-10       7.918385397662e-13      -2.303218443090e-12       0.000000000000e+00       4.113861771098e-14       8.920545300474e-15      -1.659711099107e-16 
  690       3.045915116177e-10       7.885975291058e-13      -2.086041883698e-12       0.000000000000e+00       4.092896878605e-14       8.883102525219e-15      -1.588287095292e-16 
  691       3.046847225130e-10       7.858683193846e-13      -1.867721563143e-12       0.000000000000e+00       4.072065797260e-14       8.845353491580e-15      -1.516951874350e-16 
  692       3.047441530725e-10       7.836597478995e-13      -1.648356672471e-12       0.000000000000e+00       4.051367079962e-14       8.807305190928e-15      -1.445719032403e-16 
  693       3.047694758205e-10       7.819807142202e-13      -1.428047571149e-12       0.000000000000e+00       4.030799244535e-14       8.768964702910e-15      -1.374602294412e-16 
  694       3.047603619042e-10       7.808401803645e-13      -1.206895791269e-12       0.000000000000e+00       4.010360773573e-14       8.730339195770e-15      -1.303615514594e-16 
  695       3.047164810910e-10       7.802471709741e-13      -9.850040417447e-13       0.000000000000e+00       3.990050114288e-14       8.691435926664e-15      -1.232772676838e-16 
  696       3.046375017667e-10       7.802107734901e-13      -7.624762125200e-13       0.000000000000e+00       3.969865678352e-14       8.652262241975e-15      -1.162087895125e-16 
  697       3.045230909330e-10       7.807401383291e-13      -5.394173787665e-13       0.000000000000e+00       3.949805841744e-14       8.612825577630e-15      -1.091575413944e-16 
  698       3.043729142054e-10       7.818444790587e-13      -3.159338050876e-13       0.000000000000e+00       3.929868944597e-14       8.573133459417e-15      -1.021249608710e-16 
  699       3.041866358109e-10       7.835330725732e-13      -9.213294971982e-14       0.000000000000e+00       3.910053291041e-14       8.533193503302e-15      -9.511249861781e-17 
  700       3.039640070849e-10       7.858131844476e-13       1.318817341833e-13       0.000000000000e+00       3.890357384101e-14       8.493012851750e-15      -8.812151079207e-17 
  701       3.037051339889e-10       7.886837972246e-13       3.560265220269e-13       0.000000000000e+00       3.870780636053e-14       8.452596469168e-15      -8.115293352881e-17 
  702       3.034102151605e-10       7.921417518335e-13       5.802220135084e-13       0.000000000000e+00       3.851322672558e-14       8.411948811586e-15      -7.420760174677e-17 
  703       3.030794539391e-10       7.961838102491e-13       8.043879564364e-13       0.000000000000e+00       3.831983098856e-14       8.371074387605e-15      -6.728635624430e-17 
  704       3.027130583849e-10       8.008066551605e-13       1.028443243802e-12       0.000000000000e+00       3.812761499668e-14       8.329977758583e-15      -6.039004371469e-17 
  705       3.023112412987e-10       8.060068896390e-13       1.252305910847e-12       0.000000000000e+00       3.793657439103e-14       8.288663538810e-15      -5.351951676164e-17 
  706       3.018742202408e-10       8.117810368065e-13       1.475893132137e-12       0.000000000000e+00       3.774670460556e-14       8.247136395685e-15      -4.667563391464e-17 
  707       3.014022175510e-10       8.181255395039e-13       1.699121218631e-12       0.000000000000e+00       3.755800086617e-14       8.205401049898e-15      -3.985925964433e-17 
  708       3.008954603674e-10       8.250367599596e-13       1.921905614750e-12       0.000000000000e+00       3.737045818967e-14       8.163462275606e-15      -3.307126437796e-17 
  709       3.003541806467e-10       8.325109794573e-13       2.144160895449e-12       0.000000000000e+00       3.718407138289e-14       8.121324900611e-15      -2.631252451475e-17 
  710       2.997786151826e-10       8.405443980048e-13       2.365800763288e-12       0.000000000000e+00       3.699883504163e-14       8.078993806540e-15      -1.958392244131e-17 
  711       2.991690056260e-10       8.491331340020e-13       2.586738045499e-12       0.000000000000e+00       3.681474354976e-14       8.036473929024e-15      -1.288634654701e-17 
  712       2.985255985043e-10       8.582732239095e-13       2.806884691060e-12       0.000000000000e+00       3.663179107823e-14       7.993770257874e-15      -6.220691239433e-18 
  713       2.978486452404e-10       8.679606219164e-13       3.026151767764e-12       0.000000000000e+00       3.644997158406e-14       7.950887837261e-15       4.121430402738e-19 
  714       2.971384021726e-10       8.781911996095e-13       3.244449459290e-12       0.000000000000e+00       3.626927880945e-14       7.907831765895e-15       7.011249801977e-18 
  715       2.963951305739e-10       8.889607456406e-13       3.461687062272e-12       0.000000000000e+00       3.608970628073e-14       7.864607197200e-15       1.357571649116e-17 
  716       2.956190966714e-10       9.002649653955e-13       3.677772983368e-12       0.000000000000e+00       3.591124730746e-14       7.821219339498e-15       2.010462447352e-17 
  717       2.948105716654e-10       9.120994806620e-13       3.892614736337e-12       0.000000000000e+00       3.573389498141e-14       7.777673456182e-15       2.659704901958e-17 
  718       2.939698317497e-10       9.244598292986e-13       4.106118939100e-12       0.000000000000e+00       3.555764217561e-14       7.733974865899e-15       3.305205928928e-17 
  719       2.930971581299e-10       9.373414649021e-13       4.318191310817e-12       0.000000000000e+00       3.538248154340e-14       7.690128942725e-15       3.946871831656e-17 
  720       2.921928370438e-10       9.507397564766e-13       4.528736668957e-12       0.000000000000e+00       3.520840551743e-14       7.646141116344e-15       4.584608299399e-17 
  721       2.912571597803e-10       9.646499881016e-13       4.737658926364e-12       0.000000000000e+00       3.503540630871e-14       7.602016872228e-15       5.218320405737e-17 
  722       2.902904226990e-10       9.790673586000e-13       4.944861088332e-12       0.000000000000e+00       3.486347590564e-14       7.557761751816e-15       5.847912607029e-17 
  723       2.892929272494e-10       9.939869812071e-13       5.150245249672e-12       0.000000000000e+00       3.469260607304e-14       7.513381352688e-15       6.473288740878e-17 
  724       2.882649799909e-10       1.009403883238e-12       5.353712591785e-12       0.000000000000e+00       3.452278835116e-14       7.468881328747e-15       7.094352024586e-17 
  725       2.872068926114e-10       1.025313005757e-12       5.555163379730e-12       0.000000000000e+00       3.435401405475e-14       7.424267390400e-15       7.711005053620e-17 
  726       2.861189819475e-10       1.041709203244e-12       5.754496959298e-12       0.000000000000e+00       3.418627427208e-14       7.379545304729e-15       8.323149800066e-17 
  727       2.850015700036e-10       1.058587243267e-12       5.951611754076e-12       0.000000000000e+00       3.401955986393e-14       7.334720895676e-15       8.930687611093e-17 
  728       2.838549839710e-10       1.075941806144e-12       6.146405262524e-12       0.000000000000e+00       3.385386146269e-14       7.289800044219e-15       9.533519207411e-17 
  729       2.826795562481e-10       1.093767484617e-12       6.338774055042e-12       0.000000000000e+00       3.368916947134e-14       7.244788688549e-15       1.013154468173e-16 
  730       2.814756244591e-10       1.112058783517e-12       6.528613771040e-12       0.000000000000e+00       3.352547406248e-14       7.199692824251e-15       1.072466349723e-16 
  731       2.802435314739e-10       1.130810119436e-12       6.715819116010e-12       0.000000000000e+00       3.336276517742e-14       7.154518504483e-15       1.131277448600e-16 
  732       2.789836254271e-10       1.150015820390e-12       6.900283858596e-12       0.000000000000e+00       3.320103252512e-14       7.109271840149e-15       1.189577584751e-16 
  733       2.776962597379e-10       1.169670125490e-12       7.081900827662e-12       0.000000000000e+00       3.304026558132e-14       7.063959000085e-15       1.247356514710e-16 
  734       2.763817931292e-10       1.189767184613e-12       7.260561909367e-12       0.000000000000e+00       3.288045358748e-14       7.018586211231e-15       1.304603931436e-16 
  735       2.750405896473e-10       1.210301058066e-12       7.436158044230e-12       0.000000000000e+00       3.272158554989e-14       6.973159758814e-15       1.361309464170e-16 
  736       2.736730186810e-10       1.231265716256e-12       7.608579224204e-12       0.000000000000e+00       3.256365023863e-14       6.927685986522e-15       1.417462678271e-16 
  737       2.722794549811e-10       1.252655039358e-12       7.777714489747e-12       0.000000000000e+00       3.240663618666e-14       6.882171296688e-15       1.473053075067e-16 
  738       2.708602786801e-10       1.274462816986e-12       7.943451926887e-12       0.000000000000e+00       3.225053168882e-14       6.836622150462e-15       1.528070091701e-16 
  739       2.694158984265e-10       1.296681907458e-12       8.105692736899e-12       0.000000000000e+00       3.209532637898e-14       6.791044418764e-15       1.582504846039e-16 
  740       2.679468212493e-10       1.319301698084e-12       8.264393755852e-12       0.000000000000e+00       3.194101599753e-14       6.745441420706e-15       1.636355409484e-16 
  741       2.664535841110e-10       1.342310594094e-12       8.419525768470e-12       0.000000000000e+00       3.178759771609e-14       6.699815846802e-15       1.689621637928e-16 
  742       2.649367309420e-10       1.365696853985e-12       8.571059511707e-12       0.000000000000e+00       3.163506856725e-14       6.654170404735e-15       1.742303436343e-16 
  743       2.633968126645e-10       1.389448589007e-12       8.718965674909e-12       0.000000000000e+00       3.148342544399e-14       6.608507819387e-15       1.794400759013e-16 
  744       2.618343872178e-10       1.413553762637e-12       8.863214899967e-12       0.000000000000e+00       3.133266509906e-14       6.562830832878e-15       1.845913609757e-16 
  745       2.602500195821e-10       1.438000190076e-12       9.003777781477e-12       0.000000000000e+00       3.118278414431e-14       6.517142204601e-15       1.896842042163e-16 
  746       2.586442818036e-10       1.462775537722e-12       9.140624866902e-12       0.000000000000e+00       3.103377905013e-14       6.471444711257e-15       1.947186159816e-16 
  747       2.570177530186e-10       1.487867322660e-12       9.273726656726e-12       0.000000000000e+00       3.088564614479e-14       6.425741146893e-15       1.996946116525e-16 
  748       2.553710194781e-10       1.513262912143e-12       9.403053604614e-12       0.000000000000e+00       3.073838161380e-14       6.380034322938e-15       2.046122116555e-16 
  749       2.537046745723e-10       1.538949523079e-12       9.528576117569e-12       0.000000000000e+00       3.059198149935e-14       6.334327068237e-15       2.094714414852e-16 
  750       2.520193188553e-10       1.564914221511e-12       9.650264556094e-12       0.000000000000e+00       3.044644169962e-14       6.288622229087e-15       2.142723317277e-16 
  751       2.503155600691e-10       1.591143922103e-12       9.768089234347e-12       0.000000000000e+00       3.030175796821e-14       6.242922669276e-15       2.190149180828e-16 
  752       2.485940131688e-10       1.617625387626e-12       9.882020420299e-12       0.000000000000e+00       3.015792591348e-14       6.197231270115e-15       2.236992413876e-16 
  753       2.468553003465e-10       1.644345228435e-12       9.992028335896e-12       0.000000000000e+00       3.001494099795e-14       6.151550930478e-15       2.283253476391e-16 
  754       2.451000510560e-10       1.671289901963e-12       1.009808315721e-11       0.000000000000e+00       2.987279853766e-14       6.105884566832e-15       2.328932880168e-16 
  755       2.433289020374e-10       1.698445712196e-12       1.020015501461e-11       0.000000000000e+00       2.973149370158e-14       6.060235113281e-15       2.374031189061e-16 
  756       2.415424973416e-10       1.725798809161e-12       1.029821399292e-11       0.000000000000e+00       2.959102151094e-14       6.014605521595e-15       2.418549019210e-16 
  757       2.397414883547e-10       1.753335188409e-12       1.039223013154e-11       0.000000000000e+00       2.945137683865e-14       5.968998761251e-15       2.462487039267e-16 
  758       2.379265338224e-10       1.781040690501e-12       1.048217342466e-11       0.000000000000e+00       2.931255440865e-14       5.923417819463e-15       2.505845970631e-16 
  759       2.360982998748e-10       1.808901000486e-12       1.056801382138e-11       0.000000000000e+00       2.917454879531e-14       5.877865701226e-15       2.548626587671e-16 
  760       2.342574600506e-10       1.836901647394e-12       1.064972122591e-11       0.000000000000e+00       2.903735442279e-14       5.832345429344e-15       2.590829717957e-16 
  761       2.324046953218e-10       1.865028003712e-12       1.072726549766e-11       0.000000000000e+00       2.890096556443e-14       5.786860044472e-15       2.632456242491e-16 
  762       2.305406941182e-10       1.893265284870e-12       1.080061645146e-11       0.000000000000e+00       2.876537634209e-14       5.741412605147e-15       2.673507095933e-16 
  763       2.286661523517e-10       1.921598548727e-12       1.086974385769e-11       0.000000000000e+00       2.863058072561e-14       5.696006187829e-15       2.713983266832e-16 
  764       2.267817734410e-10       1.950012695053e-12       1.093461744244e-11       0.000000000000e+00       2.849657253209e-14       5.650643886933e-15       2.753885797852e-16 
  765       2.248882683360e-10       1.978492465015e-12       1.099520688769e-11       0.000000000000e+00       2.836334542535e-14       5.605328814867e-15       2.793215786007e-16 
  766       2.229863555425e-10       2.007022440657e-12       1.105148183144e-11       0.000000000000e+00       2.823089291523e-14       5.560064102067e-15       2.831974382882e-16 
  767       2.210767611464e-10       2.035587044387e-12       1.110341186788e-11       0.000000000000e+00       2.809920835706e-14       5.514852897033e-15       2.870162794867e-16 
  768       2.191602188383e-10       2.064170538461e-12       1.115096654754e-11       0.000000000000e+00       2.796828495094e-14       5.469698366365e-15       2.907782283385e-16 
  769       2.172374699380e-10       2.092757024466e-12       1.119411537748e-11       0.000000000000e+00       2.783811574118e-14       5.424603694801e-15       2.944834165121e-16 
  770       2.153092634194e-10       2.121330442802e-12       1.123282782140e-11       0.000000000000e+00       2.770869361569e-14       5.379572085249e-15       2.981319812250e-16 
  771       2.133763559342e-10       2.149874572170e-12       1.126707329983e-11       0.000000000000e+00       2.758001130528e-14       5.334606758826e-15       3.017240652667e-16 
  772       2.114395118371e-10       2.178373029054e-12       1.129682119030e-11       0.000000000000e+00       2.745206138312e-14       5.289710954895e-15       3.052598170216e-16 
  773       2.094995032100e-10       2.206809267202e-12       1.132204082745e-11       0.000000000000e+00       2.732483626407e-14       5.244887931095e-15       3.087393904916e-16 
  774       2.075571098865e-10       2.235166577115e-12       1.134270150323e-11       0.000000000000e+00       2.719832820409e-14       5.200140963385e-15       3.121629453195e-16 
  775       2.056131194764e-10       2.263428085527e-12       1.135877246707e-11       0.000000000000e+00       2.707252929957e-14       5.155473346073e-15       3.155306468115e-16 
  776       2.036683273905e-10       2.291576754892e-12       1.137022292598e-11       0.000000000000e+00       2.694743148677e-14       5.110888391858e-15       3.188426659602e-16 
  777       2.017235368645e-10       2.319595382865e-12       1.137702204476e-11       0.000000000000e+00       2.682302654114e-14       5.066389431859e-15       3.220991794675e-16 
