# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  652       3.765731631140e-10       1.234222750008e-11      -3.131745888518e-11       5.502007040938e-15       5.102893638499e-15       3.984682445723e-16       7.155792373026e-16 
  653       3.771223260807e-10       1.229551683797e-11      -3.156238340929e-11       5.497158907735e-15       5.071903600687e-15       3.778223348428e-16       7.121978004303e-16 
  654       3.776851514060e-10       1.224809329996e-11      -3.180306225390e-11       5.492301789929e-15       5.041141477263e-15       3.575208438018e-16       7.087901517840e-16 
  655       3.782612382278e-10       1.219996475834e-11      -3.203946109333e-11       5.487436981759e-15       5.010604333078e-15       3.375588064737e-16       7.053534383889e-16 
  656       3.788501795805e-10       1.215113921731e-11      -3.227154560294e-11       5.482565788741e-15       4.980289163989e-15       3.179311609497e-16       7.018847729964e-16 
  657       3.794515623702e-10       1.210162481350e-11      -3.249928145965e-11       5.477689527703e-15       4.950192896541e-15       2.986327479672e-16       6.983812339525e-16 
  658       3.800649673495e-10       1.205142981649e-11      -3.272263434253e-11       5.472809526817e-15       4.920312387651e-15       2.796583104897e-16       6.948398650672e-16 
  659       3.806899690928e-10       1.200056262941e-11      -3.294156993340e-11       5.467927125630e-15       4.890644424295e-15       2.610024932863e-16       6.912576754830e-16 
  660       3.813261359712e-10       1.194903178935e-11      -3.315605391734e-11       5.463043675098e-15       4.861185723194e-15       2.426598425118e-16       6.876316395442e-16 
  661       3.819730621250e-10       1.189684583792e-11      -3.336605612420e-11       5.458160435820e-15       4.831933387781e-15       2.246253871637e-16       6.839594831424e-16 
  662       3.826304642040e-10       1.184401292822e-11      -3.357156305205e-11       5.453278270216e-15       4.802886290814e-15       2.068963983808e-16       6.802420620532e-16 
  663       3.832980867112e-10       1.179054121023e-11      -3.377256562101e-11       5.448397943624e-15       4.774043721633e-15       1.894706681094e-16       6.764810357872e-16 
  664       3.839756701822e-10       1.173643896055e-11      -3.396905505907e-11       5.443520225492e-15       4.745404931439e-15       1.723459304777e-16       6.726780859456e-16 
  665       3.846629511698e-10       1.168171458293e-11      -3.416102290379e-11       5.438645889376e-15       4.716969133111e-15       1.555198615355e-16       6.688349163052e-16 
  666       3.853596622271e-10       1.162637660877e-11      -3.434846100398e-11       5.433775712952e-15       4.688735501011e-15       1.389900789931e-16       6.649532529028e-16 
  667       3.860655318917e-10       1.157043369758e-11      -3.453136152146e-11       5.428910478014e-15       4.660703170799e-15       1.227541419610e-16       6.610348441198e-16 
  668       3.867802846696e-10       1.151389463751e-11      -3.470971693270e-11       5.424050970484e-15       4.632871239236e-15       1.068095506888e-16       6.570814607670e-16 
  669       3.875036410188e-10       1.145676834582e-11      -3.488352003060e-11       5.419197980411e-15       4.605238764002e-15       9.115374630453e-17       6.530948961686e-16 
  670       3.882353173334e-10       1.139906386939e-11      -3.505276392613e-11       5.414352301983e-15       4.577804763502e-15       7.578411055436e-17       6.490769662474e-16 
  671       3.889750259274e-10       1.134079038519e-11      -3.521744205007e-11       5.409514733523e-15       4.550568216676e-15       6.069796554139e-17       6.450295096090e-16 
  672       3.897224750184e-10       1.128195720081e-11      -3.537754815471e-11       5.404686077500e-15       4.523528062812e-15       4.589257346522e-17       6.409543876266e-16 
  673       3.904773687115e-10       1.122257375493e-11      -3.553307631555e-11       5.399867140532e-15       4.496683201352e-15       3.136513636113e-17       6.368534845252e-16 
  674       3.912394069834e-10       1.116264961781e-11      -3.568402093300e-11       5.395058733387e-15       4.470032491706e-15       1.711279583941e-17       6.327287074666e-16 
  675       3.920082856659e-10       1.110219449180e-11      -3.583037673412e-11       5.390261670994e-15       4.443574753060e-15       3.132632824654e-18       6.285819866339e-16 
  676       3.927836964298e-10       1.104121821182e-11      -3.597213877428e-11       5.385476772443e-15       4.417308764187e-15      -1.057833270498e-17       6.244152753157e-16 
  677       3.935653267691e-10       1.097973074587e-11      -3.610930243889e-11       5.380704860988e-15       4.391233263259e-15      -2.402314197845e-17       6.202305499910e-16 
  678       3.943528599843e-10       1.091774219550e-11      -3.624186344511e-11       5.375946764059e-15       4.365346947651e-15      -3.720489769256e-17       6.160298104140e-16 
  679       3.951459751667e-10       1.085526279633e-11      -3.636981784354e-11       5.371203313259e-15       4.339648473759e-15      -5.012676427265e-17       6.118150796979e-16 
  680       3.959443471821e-10       1.079230291854e-11      -3.649316201995e-11       5.366475344371e-15       4.314136456807e-15      -6.279196813334e-17       6.075884044004e-16 
  681       3.967476466546e-10       1.072887306734e-11      -3.661189269694e-11       5.361763697364e-15       4.288809470653e-15      -7.520379793920e-17       6.033518546075e-16 
  682       3.975555399504e-10       1.066498388349e-11      -3.672600693569e-11       5.357069216397e-15       4.263666047606e-15      -8.736560486550e-17       5.991075240187e-16 
  683       3.983676891618e-10       1.060064614377e-11      -3.683550213767e-11       5.352392749823e-15       4.238704678233e-15      -9.928080285887e-17       5.948575300309e-16 
  684       3.991837520910e-10       1.053587076152e-11      -3.694037604631e-11       5.347735150193e-15       4.213923811169e-15      -1.109528688981e-16       5.906040138236e-16 
  685       4.000033822340e-10       1.047066878707e-11      -3.704062674870e-11       5.343097274261e-15       4.189321852927e-15      -1.223853432546e-16       5.863491404432e-16 
  686       4.008262287642e-10       1.040505140828e-11      -3.713625267736e-11       5.338479982991e-15       4.164897167709e-15      -1.335818297537e-16       5.820950988875e-16 
  687       4.016519365164e-10       1.033902995102e-11      -3.722725261188e-11       5.333884141557e-15       4.140648077217e-15      -1.445459960345e-16       5.778441021904e-16 
  688       4.024801459710e-10       1.027261587967e-11      -3.731362568066e-11       5.329310619351e-15       4.116572860461e-15      -1.552815738113e-16       5.735983875064e-16 
  689       4.033104932371e-10       1.020582079760e-11      -3.739537136259e-11       5.324760289988e-15       4.092669753570e-15      -1.657923591340e-16       5.693602161953e-16 
  690       4.041426100370e-10       1.013865644768e-11      -3.747248948878e-11       5.320234031307e-15       4.068936949603e-15      -1.760822126489e-16       5.651318739066e-16 
  691       4.049761236899e-10       1.007113471276e-11      -3.754498024427e-11       5.315732725379e-15       4.045372598358e-15      -1.861550598593e-16       5.609156706640e-16 
  692       4.058106570954e-10       1.000326761617e-11      -3.761284416970e-11       5.311257258510e-15       4.021974806185e-15      -1.960148913863e-16       5.567139409504e-16 
  693       4.066458287178e-10       9.935067322226e-12      -3.767608216305e-11       5.306808521246e-15       3.998741635793e-15      -2.056657632295e-16       5.525290437921e-16 
  694       4.074812525698e-10       9.866546136700e-12      -3.773469548134e-11       5.302387408378e-15       3.975671106059e-15      -2.151117970277e-16       5.483633628432e-16 
  695       4.083165381962e-10       9.797716507334e-12      -3.778868574232e-11       5.297994818945e-15       3.952761191843e-15      -2.243571803197e-16       5.442193064709e-16 
  696       4.091512906578e-10       9.728591024324e-12      -3.783805492619e-11       5.293631656241e-15       3.930009823794e-15      -2.334061668047e-16       5.400993078391e-16 
  697       4.099851105155e-10       9.659182420816e-12      -3.788280537730e-11       5.289298827817e-15       3.907414888165e-15      -2.422630766035e-16       5.360058249940e-16 
  698       4.108175938139e-10       9.589503573404e-12      -3.792293980584e-11       5.284997245487e-15       3.884974226615e-15      -2.509322965188e-16       5.319413409477e-16 
  699       4.116483320650e-10       9.519567502617e-12      -3.795846128961e-11       5.280727825334e-15       3.862685636028e-15      -2.594182802959e-16       5.279083637634e-16 
  700       4.124769475850e-10       9.449386788449e-12      -3.798937531407e-11       5.276491402596e-15       3.840547164848e-15      -2.677247699593e-16       5.239088495907e-16 
  701       4.133032003434e-10       9.378971802572e-12      -3.801569593606e-11       5.272288474381e-15       3.818558009258e-15      -2.758524414951e-16       5.199424584123e-16 
  702       4.141268833072e-10       9.308332440274e-12      -3.803743975188e-11       5.268119451605e-15       3.796717635292e-15      -2.838012106429e-16       5.160082621314e-16 
  703       4.149477872828e-10       9.237478702446e-12      -3.805462387271e-11       5.263984743604e-15       3.775025483883e-15      -2.915710074494e-16       5.121053182736e-16 
  704       4.157657009084e-10       9.166420695930e-12      -3.806726592677e-11       5.259884758117e-15       3.753480970744e-15      -2.991617763384e-16       5.082326699305e-16 
  705       4.165804106463e-10       9.095168633876e-12      -3.807538406159e-11       5.255819901270e-15       3.732083486250e-15      -3.065734761810e-16       5.043893457033e-16 
  706       4.173917007759e-10       9.023732836087e-12      -3.807899694614e-11       5.251790577563e-15       3.710832395318e-15      -3.138060803662e-16       5.005743596459e-16 
  707       4.181993533854e-10       8.952123729372e-12      -3.807812377309e-11       5.247797189848e-15       3.689727037298e-15      -3.208595768705e-16       4.967867112089e-16 
  708       4.190031483650e-10       8.880351847897e-12      -3.807278426099e-11       5.243840139318e-15       3.668766725846e-15      -3.277339683287e-16       4.930253851825e-16 
  709       4.198028633991e-10       8.808427833538e-12      -3.806299865646e-11       5.239919825488e-15       3.647950748813e-15      -3.344292721038e-16       4.892893516401e-16 
  710       4.205982739589e-10       8.736362436229e-12      -3.804878773645e-11       5.236036646179e-15       3.627278368125e-15      -3.409455203574e-16       4.855775658822e-16 
  711       4.213891532946e-10       8.664166514311e-12      -3.803017281036e-11       5.232190997503e-15       3.606748819669e-15      -3.472827601196e-16       4.818889683791e-16 
  712       4.221752724284e-10       8.591851034891e-12      -3.800717572234e-11       5.228383273846e-15       3.586361313169e-15      -3.534410533598e-16       4.782224847151e-16 
  713       4.229564001465e-10       8.519427074186e-12      -3.797981885340e-11       5.224613867851e-15       3.566115032076e-15      -3.594204770565e-16       4.745770255313e-16 
  714       4.237323029919e-10       8.446905817873e-12      -3.794812512370e-11       5.220883170403e-15       3.546009133448e-15      -3.652211232674e-16       4.709514864697e-16 
  715       4.245027452567e-10       8.374298561447e-12      -3.791211799468e-11       5.217191570612e-15       3.526042747830e-15      -3.708430992000e-16       4.673447481159e-16 
  716       4.252674889748e-10       8.301616710565e-12      -3.787182147131e-11       5.213539455796e-15       3.506214979140e-15      -3.762865272819e-16       4.637556759435e-16 
  717       4.260262939143e-10       8.228871781401e-12      -3.782726010429e-11       5.209927211469e-15       3.486524904552e-15      -3.815515452303e-16       4.601831202565e-16 
  718       4.267789175699e-10       8.156075400996e-12      -3.777845899223e-11       5.206355221317e-15       3.466971574376e-15      -3.866383061232e-16       4.566259161338e-16 
  719       4.275251151555e-10       8.083239307608e-12      -3.772544378389e-11       5.202823867190e-15       3.447554011942e-15      -3.915469784689e-16       4.530828833716e-16 
  720       4.282646395967e-10       8.010375351063e-12      -3.766824068035e-11       5.199333529081e-15       3.428271213485e-15      -3.962777462764e-16       4.495528264279e-16 
  721       4.289972415232e-10       7.937495493107e-12      -3.760687643724e-11       5.195884585109e-15       3.409122148022e-15      -4.008308091260e-16       4.460345343652e-16 
  722       4.297226692614e-10       7.864611807758e-12      -3.754137836691e-11       5.192477411508e-15       3.390105757241e-15      -4.052063822388e-16       4.425267807942e-16 
  723       4.304406688267e-10       7.791736481653e-12      -3.747177434069e-11       5.189112382604e-15       3.371220955380e-15      -4.094046965477e-16       4.390283238173e-16 
  724       4.311509839165e-10       7.718881814403e-12      -3.739809279105e-11       5.185789870804e-15       3.352466629111e-15      -4.134259987672e-16       4.355379059721e-16 
  725       4.318533559020e-10       7.646060218942e-12      -3.732036271379e-11       5.182510246577e-15       3.333841637422e-15      -4.172705514635e-16       4.320542541747e-16 
  726       4.325475238212e-10       7.573284221879e-12      -3.723861367031e-11       5.179273878440e-15       3.315344811501e-15      -4.209386331253e-16       4.285760796633e-16 
  727       4.332332243711e-10       7.500566463847e-12      -3.715287578975e-11       5.176081132939e-15       3.296974954616e-15      -4.244305382331e-16       4.251020779414e-16 
  728       4.339101919004e-10       7.427919699857e-12      -3.706317977123e-11       5.172932374634e-15       3.278730842001e-15      -4.277465773305e-16       4.216309287217e-16 
  729       4.345781584019e-10       7.355356799645e-12      -3.696955688603e-11       5.169827966084e-15       3.260611220736e-15      -4.308870770937e-16       4.181612958692e-16 
  730       4.352368535050e-10       7.282890748027e-12      -3.687203897981e-11       5.166768267830e-15       3.242614809632e-15      -4.338523804018e-16       4.146918273446e-16 
  731       4.358860044683e-10       7.210534645247e-12      -3.677065847484e-11       5.163753638376e-15       3.224740299112e-15      -4.366428464074e-16       4.112211551481e-16 
  732       4.365253361717e-10       7.138301707330e-12      -3.666544837212e-11       5.160784434177e-15       3.206986351095e-15      -4.392588506063e-16       4.077478952627e-16 
  733       4.371545711095e-10       7.066205266433e-12      -3.655644225369e-11       5.157861009622e-15       3.189351598876e-15      -4.417007849082e-16       4.042706475974e-16 
  734       4.377734293825e-10       6.994258771191e-12      -3.644367428477e-11       5.154983717015e-15       3.171834647012e-15      -4.439690577066e-16       4.007879959311e-16 
  735       4.383816286905e-10       6.922475787077e-12      -3.632717921596e-11       5.152152906561e-15       3.154434071205e-15      -4.460640939493e-16       3.972985078557e-16 
  736       4.389788843248e-10       6.850869996744e-12      -3.620699238548e-11       5.149368926348e-15       3.137148418180e-15      -4.479863352083e-16       3.938007347197e-16 
  737       4.395649091610e-10       6.779455200383e-12      -3.608314972136e-11       5.146632122335e-15       3.119976205573e-15      -4.497362397504e-16       3.902932115717e-16 
  738       4.401394136511e-10       6.708245316068e-12      -3.595568774362e-11       5.143942838331e-15       3.102915921811e-15      -4.513142826069e-16       3.867744571038e-16 
  739       4.407021366266e-10       6.637253476605e-12      -3.582464310492e-11       5.141301363711e-15       3.085966222752e-15      -4.527215036123e-16       3.832433458559e-16 
  740       4.412529383898e-10       6.566489299803e-12      -3.569005119786e-11       5.138707775467e-15       3.069126526106e-15      -4.539611632403e-16       3.797002330021e-16 
  741       4.417917094450e-10       6.495961565018e-12      -3.555194752457e-11       5.136162093008e-15       3.052396428512e-15      -4.550371195883e-16       3.761458516521e-16 
  742       4.423183398537e-10       6.425679111933e-12      -3.541036815785e-11       5.133664330120e-15       3.035775509775e-15      -4.559532835594e-16       3.725809426270e-16 
  743       4.428327192338e-10       6.355650840711e-12      -3.526534974332e-11       5.131214494935e-15       3.019263332787e-15      -4.567136190533e-16       3.690062544838e-16 
  744       4.433347367590e-10       6.285885712149e-12      -3.511692950150e-11       5.128812589907e-15       3.002859443455e-15      -4.573221431567e-16       3.654225435409e-16 
  745       4.438242811581e-10       6.216392747826e-12      -3.496514522995e-11       5.126458611782e-15       2.986563370624e-15      -4.577829263337e-16       3.618305739032e-16 
  746       4.443012407139e-10       6.147181030262e-12      -3.481003530531e-11       5.124152551571e-15       2.970374626009e-15      -4.581000926160e-16       3.582311174870e-16 
  747       4.447655032629e-10       6.078259703064e-12      -3.465163868546e-11       5.121894394522e-15       2.954292704115e-15      -4.582778197941e-16       3.546249540455e-16 
  748       4.452169561942e-10       6.009637971086e-12      -3.448999491159e-11       5.119684120094e-15       2.938317082165e-15      -4.583203396071e-16       3.510128711937e-16 
  749       4.456554864490e-10       5.941325100576e-12      -3.432514411032e-11       5.117521701926e-15       2.922447220026e-15      -4.582319379332e-16       3.473956644336e-16 
  750       4.460809805197e-10       5.873330419329e-12      -3.415712699578e-11       5.115407107813e-15       2.906682560135e-15      -4.580169549808e-16       3.437741371793e-16 
  751       4.464933244493e-10       5.805663316845e-12      -3.398598487177e-11       5.113340299674e-15       2.891022527424e-15      -4.576797854782e-16       3.401491007824e-16 
  752       4.468924038305e-10       5.738333244474e-12      -3.381175963378e-11       5.111321233530e-15       2.875466529248e-15      -4.572248788643e-16       3.365213745567e-16 
  753       4.472781038050e-10       5.671349715575e-12      -3.363449377115e-11       5.109349859469e-15       2.860013955307e-15      -4.566567394796e-16       3.328917858037e-16 
  754       4.476503090629e-10       5.604722305667e-12      -3.345423036917e-11       5.107426121626e-15       2.844664177576e-15      -4.559799267559e-16       3.292611698375e-16 
  755       4.480089038415e-10       5.538460652579e-12      -3.327101311117e-11       5.105549958151e-15       2.829416550228e-15      -4.551990554070e-16       3.256303700103e-16 
  756       4.483537719254e-10       5.472574456606e-12      -3.308488628060e-11       5.103721301179e-15       2.814270409563e-15      -4.543187956197e-16       3.220002377371e-16 
  757       4.486847966448e-10       5.407073480660e-12      -3.289589476318e-11       5.101940076808e-15       2.799225073930e-15      -4.533438732433e-16       3.183716325211e-16 
  758       4.490018608754e-10       5.341967550424e-12      -3.270408404898e-11       5.100206205069e-15       2.784279843655e-15      -4.522790699811e-16       3.147454219789e-16 
  759       4.493048470374e-10       5.277266554503e-12      -3.250950023452e-11       5.098519599895e-15       2.769434000967e-15      -4.511292235800e-16       3.111224818653e-16 
  760       4.495936370948e-10       5.212980444577e-12      -3.231219002486e-11       5.096880169098e-15       2.754686809923e-15      -4.498992280215e-16       3.075036960989e-16 
  761       4.498681125547e-10       5.149119235556e-12      -3.211220073576e-11       5.095287814340e-15       2.740037516336e-15      -4.485940337121e-16       3.038899567869e-16 
  762       4.501281544665e-10       5.085693005729e-12      -3.190958029569e-11       5.093742431103e-15       2.725485347697e-15      -4.472186476735e-16       3.002821642505e-16 
  763       4.503736434211e-10       5.022711896921e-12      -3.170437724803e-11       5.092243908664e-15       2.711029513105e-15      -4.457781337333e-16       2.966812270497e-16 
  764       4.506044595504e-10       4.960186114641e-12      -3.149664075310e-11       5.090792130065e-15       2.696669203190e-15      -4.442776127155e-16       2.930880620088e-16 
  765       4.508204825261e-10       4.898125928238e-12      -3.128642059030e-11       5.089386972089e-15       2.682403590039e-15      -4.427222626308e-16       2.895035942413e-16 
  766       4.510215915596e-10       4.836541671053e-12      -3.107376716020e-11       5.088028305226e-15       2.668231827126e-15      -4.411173188671e-16       2.859287571752e-16 
  767       4.512076654004e-10       4.775443740571e-12      -3.085873148667e-11       5.086715993654e-15       2.654153049231e-15      -4.394680743801e-16       2.823644925780e-16 
  768       4.513785823363e-10       4.714842598575e-12      -3.064136521892e-11       5.085449895203e-15       2.640166372372e-15      -4.377798798837e-16       2.788117505820e-16 
  769       4.515342201921e-10       4.654748771295e-12      -3.042172063367e-11       5.084229861331e-15       2.626270893727e-15      -4.360581440404e-16       2.752714897093e-16 
  770       4.516744563287e-10       4.595172849569e-12      -3.019985063722e-11       5.083055737097e-15       2.612465691562e-15      -4.343083336519e-16       2.717446768970e-16 
  771       4.517991676428e-10       4.536125488984e-12      -2.997580876757e-11       5.081927361131e-15       2.598749825156e-15      -4.325359738495e-16       2.682322875223e-16 
  772       4.519082305660e-10       4.477617410039e-12      -2.974964919648e-11       5.080844565611e-15       2.585122334727e-15      -4.307466482843e-16       2.647353054279e-16 
  773       4.520015210639e-10       4.419659398292e-12      -2.952142673163e-11       5.079807176227e-15       2.571582241359e-15      -4.289459993183e-16       2.612547229466e-16 
  774       4.520789146356e-10       4.362262304515e-12      -2.929119681869e-11       5.078815012161e-15       2.558128546924e-15      -4.271397282143e-16       2.577915409271e-16 
  775       4.521402863127e-10       4.305437044845e-12      -2.905901554345e-11       5.077867886057e-15       2.544760234014e-15      -4.253335953266e-16       2.543467687585e-16 
  776       4.521855106587e-10       4.249194600940e-12      -2.882493963386e-11       5.076965603991e-15       2.531476265860e-15      -4.235334202914e-16       2.509214243960e-16 
  777       4.522144617684e-10       4.193546020127e-12      -2.858902646221e-11       5.076107965446e-15       2.518275586266e-15      -4.217450822173e-16       2.475165343857e-16 
  778       4.522270351520e-10       4.138501421681e-12      -2.835133132671e-11       5.075294750621e-15       2.505157252630e-15      -4.199729958836e-16       2.441329222214e-16 
  779       4.522232138413e-10       4.084066994909e-12      -2.811189923615e-11       5.074525682153e-15       2.492120837922e-15      -4.182155086122e-16       2.407705690115e-16 
  780       4.522030035218e-10       4.030247945073e-12      -2.787077297536e-11       5.073800462622e-15       2.479166036103e-15      -4.164694174511e-16       2.374292408722e-16 
  781       4.521664107635e-10       3.977049482123e-12      -2.762799581328e-11       5.073118787119e-15       2.466292529652e-15      -4.147314852349e-16       2.341086994939e-16 
  782       4.521134430245e-10       3.924476820653e-12      -2.738361150455e-11       5.072480343215e-15       2.453499989522e-15      -4.129984404732e-16       2.308087021235e-16 
  783       4.520441086545e-10       3.872535179856e-12      -2.713766429103e-11       5.071884810931e-15       2.440788075094e-15      -4.112669772401e-16       2.275290015480e-16 
  784       4.519584168986e-10       3.821229783480e-12      -2.689019890342e-11       5.071331862707e-15       2.428156434123e-15      -4.095337550622e-16       2.242693460781e-16 
  785       4.518563779005e-10       3.770565859787e-12      -2.664126056278e-11       5.070821163374e-15       2.415604702695e-15      -4.077953988075e-16       2.210294795308e-16 
  786       4.517380027064e-10       3.720548641504e-12      -2.639089498211e-11       5.070352370122e-15       2.403132505179e-15      -4.060484985744e-16       2.178091412130e-16 
  787       4.516033032686e-10       3.671183365783e-12      -2.613914836791e-11       5.069925132470e-15       2.390739454178e-15      -4.042896095801e-16       2.146080659046e-16 
  788       4.514522924488e-10       3.622475274152e-12      -2.588606742177e-11       5.069539092236e-15       2.378425150481e-15      -4.025152520494e-16       2.114259838418e-16 
  789       4.512849840222e-10       3.574429612478e-12      -2.563169934189e-11       5.069193883506e-15       2.366189183014e-15      -4.007219111034e-16       2.082626207005e-16 
  790       4.511013926803e-10       3.527051630917e-12      -2.537609182467e-11       5.068889132606e-15       2.354031128798e-15      -3.989060366485e-16       2.051176975790e-16 
  791       4.509015340354e-10       3.480346583873e-12      -2.511929306630e-11       5.068624458070e-15       2.341950552894e-15      -3.970640432647e-16       2.019909309819e-16 
  792       4.506854246234e-10       3.434319729951e-12      -2.486135176425e-11       5.068399470608e-15       2.329947008360e-15      -3.951923100944e-16       1.988820328028e-16 
  793       4.504530819080e-10       3.388976331916e-12      -2.460231711892e-11       5.068213773082e-15       2.318020036201e-15      -3.932871807315e-16       1.957907103079e-16 
  794       4.502045242838e-10       3.344321656649e-12      -2.434223883515e-11       5.068066960467e-15       2.306169165321e-15      -3.913449631097e-16       1.927166661189e-16 
  795       4.499397710803e-10       3.300360975098e-12      -2.408116712379e-11       5.067958619829e-15       2.294393912479e-15      -3.893619293912e-16       1.896595981966e-16 
  796       4.496588425652e-10       3.257099562242e-12      -2.381915270327e-11       5.067888330290e-15       2.282693782235e-15      -3.873343158558e-16       1.866191998238e-16 
  797       4.493617599480e-10       3.214542697038e-12      -2.355624680120e-11       5.067855662998e-15       2.271068266908e-15      -3.852583227893e-16       1.835951595887e-16 
  798       4.490485453838e-10       3.172695662384e-12      -2.329250115587e-11       5.067860181101e-15       2.259516846525e-15      -3.831301143723e-16       1.805871613682e-16 
  799       4.487192219767e-10       3.131563745072e-12      -2.302796801785e-11       5.067901439709e-15       2.248038988773e-15      -3.809458185691e-16       1.775948843110e-16 
  800       4.483738137834e-10       3.091152235742e-12      -2.276270015156e-11       5.067978985872e-15       2.236634148954e-15      -3.787015270160e-16       1.746180028206e-16 
  801       4.480123458169e-10       3.051466428844e-12      -2.249675083682e-11       5.068092358546e-15       2.225301769936e-15      -3.763932949104e-16       1.716561865393e-16 
  802       4.476348440501e-10       3.012511622586e-12      -2.223017387042e-11       5.068241088560e-15       2.214041282102e-15      -3.740171408994e-16       1.687091003305e-16 
  803       4.472413354192e-10       2.974293118897e-12      -2.196302356769e-11       5.068424698593e-15       2.202852103307e-15      -3.715690469685e-16       1.657764042626e-16 
  804       4.468318478274e-10       2.936816223376e-12      -2.169535476403e-11       5.068642703136e-15       2.191733638828e-15      -3.690449583301e-16       1.628577535919e-16 
  805       4.464064101484e-10       2.900086245256e-12      -2.142722281653e-11       5.068894608466e-15       2.180685281317e-15      -3.664407833129e-16       1.599527987460e-16 
  806       4.459650522303e-10       2.864108497352e-12      -2.115868360551e-11       5.069179912617e-15       2.169706410751e-15      -3.637523932498e-16       1.570611853069e-16 
  807       4.455078048988e-10       2.828888296022e-12      -2.088979353604e-11       5.069498105347e-15       2.158796394387e-15      -3.609756223670e-16       1.541825539943e-16 
  808       4.450346999610e-10       2.794430961123e-12      -2.062060953960e-11       5.069848668107e-15       2.147954586714e-15      -3.581062676729e-16       1.513165406488e-16 
  809       4.445457702089e-10       2.760741815962e-12      -2.035118907554e-11       5.070231074014e-15       2.137180329403e-15      -3.551400888464e-16       1.484627762152e-16 
  810       4.440410494230e-10       2.727826187258e-12      -2.008159013272e-11       5.070644787820e-15       2.126472951261e-15      -3.520728081260e-16       1.456208867258e-16 
  811       4.435205723762e-10       2.695689405094e-12      -1.981187123104e-11       5.071089265879e-15       2.115831768183e-15      -3.489001101983e-16       1.427904932834e-16 
  812       4.429843748366e-10       2.664336802873e-12      -1.954209142302e-11       5.071563956121e-15       2.105256083104e-15      -3.456176420868e-16       1.399712120445e-16 
  813       4.424324935720e-10       2.633773717277e-12      -1.927231029533e-11       5.072068298018e-15       2.094745185952e-15      -3.422210130404e-16       1.371626542030e-16 
  814       4.418649663529e-10       2.604005488219e-12      -1.900258797042e-11       5.072601722555e-15       2.084298353598e-15      -3.387057944226e-16       1.343644259730e-16 
  815       4.412818319562e-10       2.575037458803e-12      -1.873298510801e-11       5.073163652203e-15       2.073914849811e-15      -3.350675195997e-16       1.315761285720e-16 
  816       4.406831301692e-10       2.546874975275e-12      -1.846356290671e-11       5.073753500883e-15       2.063593925208e-15      -3.313016838299e-16       1.287973582045e-16 
  817       4.400689112055e-10       2.519522561582e-12      -1.819437898374e-11       5.074370697366e-15       2.053334908800e-15      -3.274050878792e-16       1.260278055674e-16 
  818       4.394392641329e-10       2.492981426950e-12      -1.792547493036e-11       5.075014755987e-15       2.043137484503e-15      -3.233798954076e-16       1.232675563500e-16 
  819       4.387942889608e-10       2.467251913697e-12      -1.765688853728e-11       5.075685207130e-15       2.033001419471e-15      -3.192296478362e-16       1.205167960683e-16 
  820       4.381340872785e-10       2.442334318408e-12      -1.738865789713e-11       5.076381573895e-15       2.022926472917e-15      -3.149579273166e-16       1.177757110305e-16 
  821       4.374587622600e-10       2.418228891744e-12      -1.712082140530e-11       5.077103372072e-15       2.012912396089e-15      -3.105683568608e-16       1.150444883372e-16 
  822       4.367684186702e-10       2.394935838247e-12      -1.685341776073e-11       5.077850110110e-15       2.002958932231e-15      -3.060646004712e-16       1.123233158836e-16 
  823       4.360631628693e-10       2.372455316149e-12      -1.658648596678e-11       5.078621289098e-15       1.993065816557e-15      -3.014503632708e-16       1.096123823596e-16 
  824       4.353431028184e-10       2.350787437182e-12      -1.632006533204e-11       5.079416402732e-15       1.983232776217e-15      -2.967293916328e-16       1.069118772515e-16 
  825       4.346083480851e-10       2.329932266381e-12      -1.605419547114e-11       5.080234937295e-15       1.973459530265e-15      -2.919054733110e-16       1.042219908431e-16 
  826       4.338590098480e-10       2.309889821898e-12      -1.578891630557e-11       5.081076371627e-15       1.963745789633e-15      -2.869824375695e-16       1.015429142163e-16 
  827       4.330952009030e-10       2.290660074802e-12      -1.552426806453e-11       5.081940177100e-15       1.954091257092e-15      -2.819641553131e-16       9.887483925286e-17 
  828       4.323170356675e-10       2.272242948893e-12      -1.526029128574e-11       5.082825817594e-15       1.944495627225e-15      -2.768545392166e-16       9.621795863502e-17 
  829       4.315246301866e-10       2.254638320508e-12      -1.499702681627e-11       5.083732749468e-15       1.934958586398e-15      -2.716575438555e-16       9.357246584683e-17 
  830       4.307181021379e-10       2.237846018327e-12      -1.473451581334e-11       5.084660421535e-15       1.925479812722e-15      -2.663771658358e-16       9.093855517517e-17 
  831       4.298975708367e-10       2.221865823183e-12      -1.447279974518e-11       5.085608275037e-15       1.916058976028e-15      -2.610174439235e-16       8.831642171087e-17 
