# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  570       3.346735599119e-10       1.558266745992e-12       2.921876006130e-12       0.000000000000e+00       4.584953635494e-14       1.565766546873e-15      -1.852032890683e-16 
  571       3.337529014986e-10       1.588389930715e-12       3.028015891358e-12       0.000000000000e+00       4.556079053365e-14       1.591429249829e-15      -1.943339931883e-16 
  572       3.328125043446e-10       1.619060612054e-12       3.130692729364e-12       0.000000000000e+00       4.527434481902e-14       1.617467377621e-15      -2.033835570580e-16 
  573       3.318529320921e-10       1.650269260284e-12       3.229822804487e-12       0.000000000000e+00       4.499017073211e-14       1.643865578210e-15      -2.123521481267e-16 
  574       3.308747575719e-10       1.682006166189e-12       3.325321663795e-12       0.000000000000e+00       4.470823894401e-14       1.670608255389e-15      -2.212399495694e-16 
  575       3.298785628444e-10       1.714261440228e-12       3.417104114533e-12       0.000000000000e+00       4.442851927137e-14       1.697679567674e-15      -2.300471603778e-16 
  576       3.288649392414e-10       1.747025011692e-12       3.505084221576e-12       0.000000000000e+00       4.415098067183e-14       1.725063427215e-15      -2.387739954509e-16 
  577       3.278344874065e-10       1.780286627867e-12       3.589175304878e-12       0.000000000000e+00       4.387559123950e-14       1.752743498689e-15      -2.474206856868e-16 
  578       3.267878173368e-10       1.814035853189e-12       3.669289936927e-12       0.000000000000e+00       4.360231820046e-14       1.780703198204e-15      -2.559874780732e-16 
  579       3.257255484236e-10       1.848262068410e-12       3.745339940192e-12       0.000000000000e+00       4.333112790823e-14       1.808925692201e-15      -2.644746357788e-16 
  580       3.246483094940e-10       1.882954469754e-12       3.817236384576e-12       0.000000000000e+00       4.306198583919e-14       1.837393896349e-15      -2.728824382443e-16 
  581       3.235567388518e-10       1.918102068078e-12       3.884889584867e-12       0.000000000000e+00       4.279485658813e-14       1.866090474456e-15      -2.812111812734e-16 
  582       3.224514843187e-10       1.953693688032e-12       3.948209098189e-12       0.000000000000e+00       4.252970386368e-14       1.894997837357e-15      -2.894611771242e-16 
  583       3.213331777047e-10       1.989717822606e-12       4.007117843958e-12       0.000000000000e+00       4.226649594038e-14       1.924100369556e-15      -2.976325664727e-16 
  584       3.202023574350e-10       2.026162194476e-12       4.061594856426e-12       0.000000000000e+00       4.200522217369e-14       1.953391172449e-15      -3.057247489609e-16 
  585       3.190595440713e-10       2.063014182040e-12       4.111633595126e-12       0.000000000000e+00       4.174587688864e-14       1.982865487382e-15      -3.137369386027e-16 
  586       3.179052657400e-10       2.100260962154e-12       4.157227921447e-12       0.000000000000e+00       4.148845395791e-14       2.012518482850e-15      -3.216683506490e-16 
  587       3.167400581642e-10       2.137889509234e-12       4.198372101058e-12       0.000000000000e+00       4.123294679931e-14       2.042345254188e-15      -3.295182016121e-16 
  588       3.155644646959e-10       2.175886594374e-12       4.235060806341e-12       0.000000000000e+00       4.097934837312e-14       2.072340823252e-15      -3.372857092902e-16 
  589       3.143790363482e-10       2.214238784447e-12       4.267289118815e-12       0.000000000000e+00       4.072765117952e-14       2.102500138105e-15      -3.449700927931e-16 
  590       3.131843318272e-10       2.252932441221e-12       4.295052531569e-12       0.000000000000e+00       4.047784725596e-14       2.132818072707e-15      -3.525705725658e-16 
  591       3.119809175646e-10       2.291953720461e-12       4.318346951687e-12       0.000000000000e+00       4.022992817457e-14       2.163289426598e-15      -3.600863704141e-16 
  592       3.107693677493e-10       2.331288571046e-12       4.337168702679e-12       0.000000000000e+00       3.998388503958e-14       2.193908924582e-15      -3.675167095294e-16 
  593       3.095502643599e-10       2.370922734070e-12       4.351514526907e-12       0.000000000000e+00       3.973970848466e-14       2.224671216417e-15      -3.748608145127e-16 
  594       3.083241971968e-10       2.410841741957e-12       4.361381588018e-12       0.000000000000e+00       3.949738867039e-14       2.255570876500e-15      -3.821179114004e-16 
  595       3.070917639142e-10       2.451030917567e-12       4.366767473368e-12       0.000000000000e+00       3.925691528158e-14       2.286602403549e-15      -3.892872276882e-16 
  596       3.058535700523e-10       2.491475373308e-12       4.367670196453e-12       0.000000000000e+00       3.901827752474e-14       2.317760220294e-15      -3.963679923565e-16 
  597       3.046102290696e-10       2.532160010240e-12       4.364088199336e-12       0.000000000000e+00       3.878146412543e-14       2.349038673160e-15      -4.033594358948e-16 
  598       3.033623623749e-10       2.573069517190e-12       4.356020355078e-12       0.000000000000e+00       3.854646332568e-14       2.380432031954e-15      -4.102607903268e-16 
  599       3.021105993594e-10       2.614188369856e-12       4.343465970164e-12       0.000000000000e+00       3.831326288136e-14       2.411934489550e-15      -4.170712892347e-16 
  600       3.008555774290e-10       2.655500829919e-12       4.326424786934e-12       0.000000000000e+00       3.808185005961e-14       2.443540161577e-15      -4.237901677846e-16 
  601       2.995979420361e-10       2.696990944152e-12       4.304896986010e-12       0.000000000000e+00       3.785221163623e-14       2.475243086100e-15      -4.304166627508e-16 
  602       2.983383467123e-10       2.738642543527e-12       4.278883188724e-12       0.000000000000e+00       3.762433389305e-14       2.507037223312e-15      -4.369500125406e-16 
  603       2.970774531002e-10       2.780439242328e-12       4.248384459550e-12       0.000000000000e+00       3.739820261536e-14       2.538916455216e-15      -4.433894572195e-16 
  604       2.958159309853e-10       2.822364437253e-12       4.213402308526e-12       0.000000000000e+00       3.717380308929e-14       2.570874585313e-15      -4.497342385355e-16 
  605       2.945544583287e-10       2.864401306532e-12       4.173938693691e-12       0.000000000000e+00       3.695112009922e-14       2.602905338286e-15      -4.559835999442e-16 
  606       2.932937212988e-10       2.906532809029e-12       4.129996023506e-12       0.000000000000e+00       3.673013792516e-14       2.635002359687e-15      -4.621367866332e-16 
  607       2.920344143039e-10       2.948741683355e-12       4.081577159289e-12       0.000000000000e+00       3.651084034017e-14       2.667159215623e-15      -4.681930455475e-16 
  608       2.907772400236e-10       2.991010446974e-12       4.028685417638e-12       0.000000000000e+00       3.629321060771e-14       2.699369392440e-15      -4.741516254135e-16 
  609       2.895229094417e-10       3.033321395316e-12       3.971324572864e-12       0.000000000000e+00       3.607723147912e-14       2.731626296413e-15      -4.800117767647e-16 
  610       2.882721418780e-10       3.075656600881e-12       3.909498859415e-12       0.000000000000e+00       3.586288519093e-14       2.763923253428e-15      -4.857727519654e-16 
  611       2.870256650204e-10       3.117997912354e-12       3.843212974310e-12       0.000000000000e+00       3.565015346231e-14       2.796253508670e-15      -4.914338052364e-16 
  612       2.857842149572e-10       3.160326953709e-12       3.772472079563e-12       0.000000000000e+00       3.543901749245e-14       2.828610226306e-15      -4.969941926795e-16 
  613       2.845485362091e-10       3.202625123319e-12       3.697281804616e-12       0.000000000000e+00       3.522945795795e-14       2.860986489176e-15      -5.024531723018e-16 
  614       2.833193817616e-10       3.244873593070e-12       3.617648248761e-12       0.000000000000e+00       3.502145501025e-14       2.893375298474e-15      -5.078100040414e-16 
  615       2.820975130966e-10       3.287053307461e-12       3.533577983576e-12       0.000000000000e+00       3.481498827299e-14       2.925769573437e-15      -5.130639497912e-16 
  616       2.808837002251e-10       3.329144982721e-12       3.445078055349e-12       0.000000000000e+00       3.461003683942e-14       2.958162151030e-15      -5.182142734245e-16 
  617       2.796787217193e-10       3.371129105916e-12       3.352155987507e-12       0.000000000000e+00       3.440657926980e-14       2.990545785630e-15      -5.232602408192e-16 
  618       2.784833647443e-10       3.412985934055e-12       3.254819783047e-12       0.000000000000e+00       3.420459358880e-14       3.022913148714e-15      -5.282011198828e-16 
  619       2.772984250907e-10       3.454695493202e-12       3.153077926963e-12       0.000000000000e+00       3.400405728289e-14       3.055256828547e-15      -5.330361805774e-16 
  620       2.761247072065e-10       3.496237577586e-12       3.046939388672e-12       0.000000000000e+00       3.380494729773e-14       3.087569329862e-15      -5.377646949441e-16 
  621       2.749630242293e-10       3.537591748706e-12       2.936413624448e-12       0.000000000000e+00       3.360724003560e-14       3.119843073551e-15      -5.423859371278e-16 
  622       2.738141159265e-10       3.578738835986e-12       2.821518272633e-12       0.000000000000e+00       3.341091478038e-14       3.152070565853e-15      -5.468994504419e-16 
  623       2.726784003396e-10       3.619665479135e-12       2.702302432320e-12       0.000000000000e+00       3.321596406600e-14       3.184244910914e-15      -5.513058553797e-16 
  624       2.715562163857e-10       3.660359690432e-12       2.578823934783e-12       0.000000000000e+00       3.302238354575e-14       3.216359309613e-15      -5.556060605801e-16 
  625       2.704479054293e-10       3.700809362390e-12       2.451141704856e-12       0.000000000000e+00       3.283016858508e-14       3.248406890885e-15      -5.598009976081e-16 
  626       2.693538112892e-10       3.741002267328e-12       2.319315765744e-12       0.000000000000e+00       3.263931426012e-14       3.280380711457e-15      -5.638916210625e-16 
  627       2.682742802450e-10       3.780926056951e-12       2.183407243832e-12       0.000000000000e+00       3.244981535607e-14       3.312273755589e-15      -5.678789086836e-16 
  628       2.672096610443e-10       3.820568261918e-12       2.043478373498e-12       0.000000000000e+00       3.226166636570e-14       3.344078934810e-15      -5.717638614604e-16 
  629       2.661603049088e-10       3.859916291420e-12       1.899592501921e-12       0.000000000000e+00       3.207486148781e-14       3.375789087660e-15      -5.755475037382e-16 
  630       2.651265655414e-10       3.898957432751e-12       1.751814093895e-12       0.000000000000e+00       3.188939462565e-14       3.407396979424e-15      -5.792308833260e-16 
  631       2.641087991331e-10       3.937678850884e-12       1.600208736637e-12       0.000000000000e+00       3.170525938543e-14       3.438895301872e-15      -5.828150716040e-16 
  632       2.631073643691e-10       3.976067588046e-12       1.444843144599e-12       0.000000000000e+00       3.152244907474e-14       3.470276672999e-15      -5.863011636312e-16 
  633       2.621226224362e-10       4.014110563288e-12       1.285785164281e-12       0.000000000000e+00       3.134095670104e-14       3.501533636761e-15      -5.896902782528e-16 
  634       2.611549370289e-10       4.051794572065e-12       1.123103779039e-12       0.000000000000e+00       3.116077497007e-14       3.532658662817e-15      -5.929835582073e-16 
  635       2.602046743568e-10       4.089106285803e-12       9.568691138938e-13       0.000000000000e+00       3.098189628437e-14       3.563644146263e-15      -5.961821702347e-16 
  636       2.592722031506e-10       4.126032251480e-12       7.871524403488e-13       0.000000000000e+00       3.080431274171e-14       3.594482407371e-15      -5.992873051834e-16 
  637       2.583578946695e-10       4.162558891194e-12       6.140261811942e-13       0.000000000000e+00       3.062801613351e-14       3.625165691332e-15      -6.023001781179e-16 
  638       2.574621227073e-10       4.198672501742e-12       4.375639153211e-13       0.000000000000e+00       3.045299794338e-14       3.655686167989e-15      -6.052220284262e-16 
  639       2.565852635997e-10       4.234359254192e-12       2.578403825315e-13       0.000000000000e+00       3.027924934551e-14       3.686035931577e-15      -6.080541199274e-16 
  640       2.557276962306e-10       4.269605193454e-12       7.493148834918e-14       0.000000000000e+00       3.010676120316e-14       3.716207000464e-15      -6.107977409789e-16 
  641       2.548898020389e-10       4.304396237861e-12      -1.110856911696e-13       0.000000000000e+00       2.993552406712e-14       3.746191316885e-15      -6.134542045843e-16 
  642       2.540719650254e-10       4.338718178735e-12      -3.001329046249e-13       0.000000000000e+00       2.976552817415e-14       3.775980746684e-15      -6.160248485005e-16 
  643       2.532745717593e-10       4.372556679969e-12      -4.921307204625e-13       0.000000000000e+00       2.959676344544e-14       3.805567079052e-15      -6.185110353452e-16 
  644       2.524980113853e-10       4.405897277594e-12      -6.869985221632e-13       0.000000000000e+00       2.942921948511e-14       3.834942026262e-15      -6.209141527047e-16 
  645       2.517426756296e-10       4.438725379357e-12      -8.846545034317e-13       0.000000000000e+00       2.926288557861e-14       3.864097223411e-15      -6.232356132409e-16 
  646       2.510089588076e-10       4.471026264296e-12      -1.085015663386e-12       0.000000000000e+00       2.909775069121e-14       3.893024228157e-15      -6.254768547993e-16 
  647       2.502972578295e-10       4.502785082309e-12      -1.287997801746e-12       0.000000000000e+00       2.893380346645e-14       3.921714520459e-15      -6.276393405161e-16 
  648       2.496079722082e-10       4.533986853734e-12      -1.493515514024e-12       0.000000000000e+00       2.877103222463e-14       3.950159502313e-15      -6.297245589256e-16 
  649       2.489415040650e-10       4.564616468919e-12      -1.701482186712e-12       0.000000000000e+00       2.860942496121e-14       3.978350497490e-15      -6.317340240681e-16 
  650       2.482982581370e-10       4.594658687798e-12      -1.911809992473e-12       0.000000000000e+00       2.844896934532e-14       4.006278751277e-15      -6.336692755969e-16 
  651       2.476786417834e-10       4.624098139463e-12      -2.124409885328e-12       0.000000000000e+00       2.828965271818e-14       4.033935430215e-15      -6.355318788862e-16 
  652       2.470830649927e-10       4.652919321742e-12      -2.339191595847e-12       0.000000000000e+00       2.813146209159e-14       4.061311621835e-15      -6.373234251382e-16 
  653       2.465119403888e-10       4.681106600767e-12      -2.556063626336e-12       0.000000000000e+00       2.797438414638e-14       4.088398334399e-15      -6.390455314909e-16 
  654       2.459656832381e-10       4.708644210555e-12      -2.774933246029e-12       0.000000000000e+00       2.781840523086e-14       4.115186496636e-15      -6.406998411253e-16 
  655       2.454447114564e-10       4.735516252577e-12      -2.995706486275e-12       0.000000000000e+00       2.766351135928e-14       4.141666957485e-15      -6.422880233730e-16 
  656       2.449494456151e-10       4.761706695333e-12      -3.218288135728e-12       0.000000000000e+00       2.750968821029e-14       4.167830485825e-15      -6.438117738237e-16 
  657       2.444803089485e-10       4.787199373927e-12      -3.442581735537e-12       0.000000000000e+00       2.735692112542e-14       4.193667770223e-15      -6.452728144327e-16 
  658       2.440377273598e-10       4.811977989642e-12      -3.668489574532e-12       0.000000000000e+00       2.720519510750e-14       4.219169418666e-15      -6.466728936282e-16 
  659       2.436221294287e-10       4.836026109512e-12      -3.895912684416e-12       0.000000000000e+00       2.705449481914e-14       4.244325958300e-15      -6.480137864190e-16 
  660       2.432339464175e-10       4.859327165895e-12      -4.124750834956e-12       0.000000000000e+00       2.690480458119e-14       4.269127835173e-15      -6.492972945017e-16 
  661       2.428735304489e-10       4.881866755980e-12      -4.354905735704e-12       0.000000000000e+00       2.675611057524e-14       4.293567287850e-15      -6.505247604709e-16 
  662       2.425409070447e-10       4.903639596814e-12      -4.586290728423e-12       0.000000000000e+00       2.660840750746e-14       4.317644014166e-15      -6.516955984726e-16 
  663       2.422360171439e-10       4.924642722799e-12      -4.818821298884e-12       0.000000000000e+00       2.646169208868e-14       4.341359628922e-15      -6.528087313615e-16 
  664       2.419587984211e-10       4.944873199860e-12      -5.052411885757e-12       0.000000000000e+00       2.631596084268e-14       4.364715801565e-15      -6.538630736388e-16 
  665       2.417091852713e-10       4.964328125644e-12      -5.286975876680e-12       0.000000000000e+00       2.617121010528e-14       4.387714256443e-15      -6.548575314271e-16 
  666       2.414871087944e-10       4.983004629726e-12      -5.522425604326e-12       0.000000000000e+00       2.602743602340e-14       4.410356773058e-15      -6.557910024440e-16 
  667       2.412924967789e-10       5.000899873817e-12      -5.758672342475e-12       0.000000000000e+00       2.588463455409e-14       4.432645186314e-15      -6.566623759765e-16 
  668       2.411252736866e-10       5.018011051965e-12      -5.995626302078e-12       0.000000000000e+00       2.574280146365e-14       4.454581386773e-15      -6.574705328553e-16 
  669       2.409853606365e-10       5.034335390762e-12      -6.233196627330e-12       0.000000000000e+00       2.560193232665e-14       4.476167320907e-15      -6.582143454291e-16 
  670       2.408726753897e-10       5.049870149548e-12      -6.471291391734e-12       0.000000000000e+00       2.546202252502e-14       4.497404991349e-15      -6.588926775386e-16 
  671       2.407871323331e-10       5.064612620614e-12      -6.709817594173e-12       0.000000000000e+00       2.532306724707e-14       4.518296457145e-15      -6.595043844909e-16 
  672       2.407286424639e-10       5.078560129411e-12      -6.948681154977e-12       0.000000000000e+00       2.518506148662e-14       4.538843834010e-15      -6.600483130335e-16 
  673       2.406971133739e-10       5.091710034752e-12      -7.187786911993e-12       0.000000000000e+00       2.504800004201e-14       4.559049294573e-15      -6.605233013290e-16 
  674       2.406924492337e-10       5.104059729014e-12      -7.427038616650e-12       0.000000000000e+00       2.491187751516e-14       4.578915068637e-15      -6.609281789287e-16 
  675       2.407145507772e-10       5.115606638351e-12      -7.666338930032e-12       0.000000000000e+00       2.477668831068e-14       4.598443443427e-15      -6.612617667473e-16 
  676       2.407633152855e-10       5.126348222889e-12      -7.905589418943e-12       0.000000000000e+00       2.464242663490e-14       4.617636763843e-15      -6.615228770369e-16 
  677       2.408386365715e-10       5.136281976937e-12      -8.144690551977e-12       0.000000000000e+00       2.450908649493e-14       4.636497432711e-15      -6.617103133614e-16 
  678       2.409404049641e-10       5.145405429190e-12      -8.383541695587e-12       0.000000000000e+00       2.437666169774e-14       4.655027911040e-15      -6.618228705703e-16 
  679       2.410685072925e-10       5.153716142936e-12      -8.622041110152e-12       0.000000000000e+00       2.424514584920e-14       4.673230718267e-15      -6.618593347736e-16 
  680       2.412228268702e-10       5.161211716254e-12      -8.860085946047e-12       0.000000000000e+00       2.411453235317e-14       4.691108432517e-15      -6.618184833155e-16 
  681       2.414032434799e-10       5.167889782228e-12      -9.097572239710e-12       0.000000000000e+00       2.398481441056e-14       4.708663690848e-15      -6.616990847486e-16 
  682       2.416096333571e-10       5.173748009145e-12      -9.334394909714e-12       0.000000000000e+00       2.385598501836e-14       4.725899189511e-15      -6.614998988087e-16 
  683       2.418418691747e-10       5.178784100701e-12      -9.570447752828e-12       0.000000000000e+00       2.372803696874e-14       4.742817684193e-15      -6.612196763883e-16 
  684       2.420998200275e-10       5.182995796209e-12      -9.805623440096e-12       0.000000000000e+00       2.360096284810e-14       4.759421990280e-15      -6.608571595112e-16 
  685       2.423833514160e-10       5.186380870800e-12      -1.003981351290e-11       0.000000000000e+00       2.347475503614e-14       4.775714983098e-15      -6.604110813068e-16 
  686       2.426923252310e-10       5.188937135628e-12      -1.027290837901e-11       0.000000000000e+00       2.334940570490e-14       4.791699598174e-15      -6.598801659841e-16 
  687       2.430265997380e-10       5.190662438079e-12      -1.050479730871e-11       0.000000000000e+00       2.322490681785e-14       4.807378831486e-15      -6.592631288060e-16 
  688       2.433860295609e-10       5.191554661972e-12      -1.073536843079e-11       0.000000000000e+00       2.310125012894e-14       4.822755739711e-15      -6.585586760638e-16 
  689       2.437704656670e-10       5.191611727761e-12      -1.096450872866e-11       0.000000000000e+00       2.297842718167e-14       4.837833440485e-15      -6.577655050508e-16 
  690       2.441797553508e-10       5.190831592748e-12      -1.119210403643e-11       0.000000000000e+00       2.285642930814e-14       4.852615112647e-15      -6.568823040372e-16 
  691       2.446137422186e-10       5.189212251280e-12      -1.141803903494e-11       0.000000000000e+00       2.273524762813e-14       4.867103996497e-15      -6.559077522437e-16 
  692       2.450722661723e-10       5.186751734958e-12      -1.164219724785e-11       0.000000000000e+00       2.261487304815e-14       4.881303394048e-15      -6.548405198165e-16 
  693       2.455551633944e-10       5.183448112839e-12      -1.186446103772e-11       0.000000000000e+00       2.249529626051e-14       4.895216669273e-15      -6.536792678006e-16 
  694       2.460622663315e-10       5.179299491646e-12      -1.208471160204e-11       0.000000000000e+00       2.237650774237e-14       4.908847248365e-15      -6.524226481148e-16 
  695       2.465934036791e-10       5.174304015965e-12      -1.230282896933e-11       0.000000000000e+00       2.225849775484e-14       4.922198619982e-15      -6.510693035255e-16 
  696       2.471484003659e-10       5.168459868455e-12      -1.251869199523e-11       0.000000000000e+00       2.214125634199e-14       4.935274335506e-15      -6.496178676211e-16 
  697       2.477270775378e-10       5.161765270053e-12      -1.273217835851e-11       0.000000000000e+00       2.202477332995e-14       4.948078009289e-15      -6.480669647862e-16 
  698       2.483292525421e-10       5.154218480176e-12      -1.294316455716e-11       0.000000000000e+00       2.190903832597e-14       4.960613318910e-15      -6.464152101755e-16 
  699       2.489547389123e-10       5.145817796927e-12      -1.315152590450e-11       0.000000000000e+00       2.179404071747e-14       4.972884005423e-15      -6.446612096888e-16 
  700       2.496033134162e-10       5.136563236136e-12      -1.335714840846e-11       0.000000000000e+00       2.167977111832e-14       4.984893122082e-15      -6.428041347446e-16 
  701       2.502746164810e-10       5.126461606438e-12      -1.355996468909e-11       0.000000000000e+00       2.156622574264e-14       4.996640762815e-15      -6.408454597946e-16 
  702       2.509682496627e-10       5.115521540317e-12      -1.375991880145e-11       0.000000000000e+00       2.145340212023e-14       5.008126286931e-15      -6.387872609513e-16 
  703       2.516838083709e-10       5.103751825456e-12      -1.395695441911e-11       0.000000000000e+00       2.134129765707e-14       5.019349066432e-15      -6.366316445807e-16 
  704       2.524208818446e-10       5.091161405353e-12      -1.415101483309e-11       0.000000000000e+00       2.122990963471e-14       5.030308486087e-15      -6.343807474167e-16 
  705       2.531790531286e-10       5.077759379936e-12      -1.434204295087e-11       0.000000000000e+00       2.111923520971e-14       5.041003943495e-15      -6.320367366758e-16 
  706       2.539578990496e-10       5.063555006181e-12      -1.452998129532e-11       0.000000000000e+00       2.100927141303e-14       5.051434849159e-15      -6.296018101722e-16 
  707       2.547569901926e-10       5.048557698725e-12      -1.471477200373e-11       0.000000000000e+00       2.090001514947e-14       5.061600626548e-15      -6.270781964326e-16 
  708       2.555758908768e-10       5.032777030479e-12      -1.489635682673e-11       0.000000000000e+00       2.079146319705e-14       5.071500712172e-15      -6.244681548104e-16 
  709       2.564141591324e-10       5.016222733249e-12      -1.507467712731e-11       0.000000000000e+00       2.068361220649e-14       5.081134555646e-15      -6.217739756014e-16 
  710       2.572713466762e-10       4.998904698347e-12      -1.524967387974e-11       0.000000000000e+00       2.057645870057e-14       5.090501619760e-15      -6.189979801579e-16 
  711       2.581469988881e-10       4.980832977207e-12      -1.542128766863e-11       0.000000000000e+00       2.046999907357e-14       5.099601380547e-15      -6.161425210038e-16 
  712       2.590406547874e-10       4.962017782002e-12      -1.558945868780e-11       0.000000000000e+00       2.036422959068e-14       5.108433327353e-15      -6.132099819490e-16 
  713       2.599518470091e-10       4.942469486258e-12      -1.575412673934e-11       0.000000000000e+00       2.025914638745e-14       5.116996962905e-15      -6.102027782050e-16 
  714       2.608801017798e-10       4.922198625469e-12      -1.591523123255e-11       0.000000000000e+00       2.015474546913e-14       5.125291803375e-15      -6.071233564988e-16 
  715       2.618249388941e-10       4.901215897713e-12      -1.607271118290e-11       0.000000000000e+00       2.005102271019e-14       5.133317378458e-15      -6.039741951883e-16 
  716       2.627858716910e-10       4.879532164268e-12      -1.622650521104e-11       0.000000000000e+00       1.994797385363e-14       5.141073231431e-15      -6.007578043767e-16 
  717       2.637624070297e-10       4.857158450226e-12      -1.637655154173e-11       0.000000000000e+00       1.984559451049e-14       5.148558919226e-15      -5.974767260274e-16 
  718       2.647540452664e-10       4.834105945107e-12      -1.652278800288e-11       0.000000000000e+00       1.974388015921e-14       5.155774012499e-15      -5.941335340792e-16 
  719       2.657602802300e-10       4.810386003479e-12      -1.666515202444e-11       0.000000000000e+00       1.964282614507e-14       5.162718095696e-15      -5.907308345604e-16 
  720       2.667805991985e-10       4.786010145569e-12      -1.680358063745e-11       0.000000000000e+00       1.954242767959e-14       5.169390767123e-15      -5.872712657041e-16 
  721       2.678144828756e-10       4.760990057881e-12      -1.693801047297e-11       0.000000000000e+00       1.944267983997e-14       5.175791639016e-15      -5.837574980627e-16 
  722       2.688614053662e-10       4.735337593807e-12      -1.706837776108e-11       0.000000000000e+00       1.934357756849e-14       5.181920337604e-15      -5.801922346229e-16 
  723       2.699208341533e-10       4.709064774250e-12      -1.719461832983e-11       0.000000000000e+00       1.924511567193e-14       5.187776503187e-15      -5.765782109204e-16 
  724       2.709922300738e-10       4.682183788230e-12      -1.731666760424e-11       0.000000000000e+00       1.914728882098e-14       5.193359790192e-15      -5.729181951547e-16 
  725       2.720750472950e-10       4.654706993507e-12      -1.743446060524e-11       0.000000000000e+00       1.905009154970e-14       5.198669867254e-15      -5.692149883039e-16 
  726       2.731687332905e-10       4.626646917193e-12      -1.754793194869e-11       0.000000000000e+00       1.895351825486e-14       5.203706417276e-15      -5.654714242393e-16 
  727       2.742727288169e-10       4.598016256368e-12      -1.765701584433e-11       0.000000000000e+00       1.885756319542e-14       5.208469137499e-15      -5.616903698406e-16 
  728       2.753864678895e-10       4.568827878692e-12      -1.776164609473e-11       0.000000000000e+00       1.876222049193e-14       5.212957739575e-15      -5.578747251103e-16 
  729       2.765093777590e-10       4.539094823028e-12      -1.786175609433e-11       0.000000000000e+00       1.866748412594e-14       5.217171949630e-15      -5.540274232888e-16 
  730       2.776408788875e-10       4.508830300049e-12      -1.795727882833e-11       0.000000000000e+00       1.857334793942e-14       5.221111508335e-15      -5.501514309688e-16 
  731       2.787803849245e-10       4.478047692859e-12      -1.804814687175e-11       0.000000000000e+00       1.847980563419e-14       5.224776170974e-15      -5.462497482107e-16 
  732       2.799273026836e-10       4.446760557605e-12      -1.813429238833e-11       0.000000000000e+00       1.838685077129e-14       5.228165707513e-15      -5.423254086566e-16 
  733       2.810810321183e-10       4.414982624095e-12      -1.821564712957e-11       0.000000000000e+00       1.829447677047e-14       5.231279902668e-15      -5.383814796458e-16 
  734       2.822409662988e-10       4.382727796409e-12      -1.829214243365e-11       0.000000000000e+00       1.820267690954e-14       5.234118555973e-15      -5.344210623292e-16 
  735       2.834064913873e-10       4.350010153522e-12      -1.836370922443e-11       0.000000000000e+00       1.811144432385e-14       5.236681481851e-15      -5.304472917842e-16 
  736       2.845769866153e-10       4.316843949909e-12      -1.843027801044e-11       0.000000000000e+00       1.802077200565e-14       5.238968509677e-15      -5.264633371294e-16 
  737       2.857518242589e-10       4.283243616171e-12      -1.849177888380e-11       0.000000000000e+00       1.793065280351e-14       5.240979483855e-15      -5.224724016398e-16 
  738       2.869303696156e-10       4.249223759642e-12      -1.854814151927e-11       0.000000000000e+00       1.784107942181e-14       5.242714263877e-15      -5.184777228608e-16 
  739       2.881120117654e-10       4.214799142338e-12      -1.859930835110e-11       0.000000000000e+00       1.775204538734e-14       5.244172535116e-15      -5.144819264529e-16 
  740       2.892962565687e-10       4.179984613068e-12      -1.864527439115e-11       0.000000000000e+00       1.766354797159e-14       5.245353236950e-15      -5.104850735013e-16 
  741       2.904826354568e-10       4.144795175203e-12      -1.868604819462e-11       0.000000000000e+00       1.757558532504e-14       5.246255123484e-15      -5.064865748928e-16 
  742       2.916706747963e-10       4.109246009829e-12      -1.872163875525e-11       0.000000000000e+00       1.748815551469e-14       5.246876951837e-15      -5.024858340687e-16 
  743       2.928598958717e-10       4.073352476362e-12      -1.875205550709e-11       0.000000000000e+00       1.740125652376e-14       5.247217482169e-15      -4.984822469977e-16 
  744       2.940498148687e-10       4.037130113156e-12      -1.877730832645e-11       0.000000000000e+00       1.731488625125e-14       5.247275477707e-15      -4.944752021490e-16 
  745       2.952399428573e-10       4.000594638116e-12      -1.879740753369e-11       0.000000000000e+00       1.722904251160e-14       5.247049704774e-15      -4.904640804653e-16 
  746       2.964297857744e-10       3.963761949303e-12      -1.881236389514e-11       0.000000000000e+00       1.714372303432e-14       5.246538932815e-15      -4.864482553356e-16 
  747       2.976188444071e-10       3.926648125550e-12      -1.882218862497e-11       0.000000000000e+00       1.705892546362e-14       5.245741934422e-15      -4.824270925683e-16 
  748       2.988066143753e-10       3.889269427070e-12      -1.882689338701e-11       0.000000000000e+00       1.697464735804e-14       5.244657485365e-15      -4.783999503643e-16 
  749       2.999925861153e-10       3.851642296066e-12      -1.882649029666e-11       0.000000000000e+00       1.689088619007e-14       5.243284364615e-15      -4.743661792894e-16 
  750       3.011762448621e-10       3.813783357341e-12      -1.882099192272e-11       0.000000000000e+00       1.680763934577e-14       5.241621354373e-15      -4.703251222483e-16 
