# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  400       1.132578720272e-10       5.677712963885e-13      -8.816678080955e-13       4.621243940240e-15       2.611294142838e-13       2.331589244762e-14       1.103913417676e-15 
  401       1.136647231684e-10       5.598882438223e-13      -9.471226794982e-13       4.643357369938e-15       2.590138141820e-13       2.296737630228e-14       1.087745080394e-15 
  402       1.140966657461e-10       5.520396694646e-13      -1.010077077910e-12       4.665520466313e-15       2.569198205856e-13       2.262574954554e-14       1.071581533428e-15 
  403       1.145529204800e-10       5.442329423799e-13      -1.070538413223e-12       4.687730746068e-15       2.548472946722e-13       2.229094373886e-14       1.055422021847e-15 
  404       1.150326871228e-10       5.364755559845e-13      -1.128514890717e-12       4.709985676912e-15       2.527960857305e-13       2.196288693150e-14       1.039265745681e-15 
  405       1.155351443191e-10       5.287751287544e-13      -1.184015517413e-12       4.732282677252e-15       2.507660310621e-13       2.164150363365e-14       1.023111859542e-15 
  406       1.160594494633e-10       5.211394049329e-13      -1.237050108423e-12       4.754619115891e-15       2.487569558844e-13       2.132671478957e-14       1.006959472256e-15 
  407       1.166047385592e-10       5.135762552388e-13      -1.287629293307e-12       4.776992311726e-15       2.467686732326e-13       2.101843775064e-14       9.908076464865e-16 
  408       1.171701260779e-10       5.060936775743e-13      -1.335764522418e-12       4.799399533441e-15       2.448009838621e-13       2.071658624855e-14       9.746553983602e-16 
  409       1.177547048171e-10       4.986997977328e-13      -1.381468073261e-12       4.821837999205e-15       2.428536761510e-13       2.042107036836e-14       9.585016970944e-16 
  410       1.183575457593e-10       4.914028701070e-13      -1.424753056840e-12       4.844304876364e-15       2.409265260026e-13       2.013179652166e-14       9.423454646231e-16 
  411       1.189776979306e-10       4.842112783966e-13      -1.465633424015e-12       4.866797281143e-15       2.390192967474e-13       1.984866741963e-14       9.261855752225e-16 
  412       1.196141882595e-10       4.771335363163e-13      -1.504123971850e-12       4.889312278337e-15       2.371317390459e-13       1.957158204620e-14       9.100208551382e-16 
  413       1.202660214356e-10       4.701782883040e-13      -1.540240349970e-12       4.911846881009e-15       2.352635907905e-13       1.930043563117e-14       8.938500822107e-16 
  414       1.209321797680e-10       4.633543102281e-13      -1.573999066906e-12       4.934398050187e-15       2.334145770085e-13       1.903511962328e-14       8.776719855019e-16 
  415       1.216116230441e-10       4.566705100962e-13      -1.605417496456e-12       4.956962694555e-15       2.315844097636e-13       1.877552166336e-14       8.614852449215e-16 
  416       1.223032883885e-10       4.501359287622e-13      -1.634513884030e-12       4.979537670155e-15       2.297727880594e-13       1.852152555744e-14       8.452884908529e-16 
  417       1.230060901212e-10       4.437597406351e-13      -1.661307353005e-12       5.002119780081e-15       2.279793977405e-13       1.827301124987e-14       8.290803037796e-16 
  418       1.237189196168e-10       4.375512543862e-13      -1.685817911080e-12       5.024705774171e-15       2.262039113962e-13       1.802985479640e-14       8.128592139115e-16 
  419       1.244406451628e-10       4.315199136572e-13      -1.708066456623e-12       5.047292348710e-15       2.244459882616e-13       1.779192833734e-14       7.966237008110e-16 
  420       1.251701118183e-10       4.256752977684e-13      -1.728074785026e-12       5.069876146119e-15       2.227052741211e-13       1.755910007067e-14       7.803721930194e-16 
  421       1.259061412730e-10       4.200271224263e-13      -1.745865595058e-12       5.092453754654e-15       2.209814012099e-13       1.733123422512e-14       7.641030676829e-16 
  422       1.266475317053e-10       4.145852404318e-13      -1.761462495216e-12       5.115021708105e-15       2.192739881168e-13       1.710819103331e-14       7.478146501791e-16 
  423       1.273930576415e-10       4.093596423879e-13      -1.774890010076e-12       5.137576485486e-15       2.175826396866e-13       1.688982670487e-14       7.315052137429e-16 
  424       1.281414698142e-10       4.043604574076e-13      -1.786173586650e-12       5.160114510734e-15       2.159069469224e-13       1.667599339955e-14       7.151729790931e-16 
  425       1.288914950212e-10       3.995979538221e-13      -1.795339600731e-12       5.182632152405e-15       2.142464868879e-13       1.646653920033e-14       6.988161140585e-16 
  426       1.296418359837e-10       3.950825398883e-13      -1.802415363251e-12       5.205125723369e-15       2.126008226097e-13       1.626130808653e-14       6.824327332038e-16 
  427       1.303913501241e-10       3.908234616908e-13      -1.807431182517e-12       5.227591785356e-15       2.109695792876e-13       1.606016485238e-14       6.660217629511e-16 
  428       1.311395928834e-10       3.868248466135e-13      -1.810426615244e-12       5.250028074615e-15       2.093526759790e-13       1.586307085126e-14       6.495855701197e-16 
  429       1.318862926105e-10       3.830895266514e-13      -1.811444440682e-12       5.272432607148e-15       2.077501016048e-13       1.567001077553e-14       6.331274220785e-16 
  430       1.326311732897e-10       3.796203289085e-13      -1.810528631625e-12       5.294803376604e-15       2.061618393063e-13       1.548096793347e-14       6.166506295256e-16 
  431       1.333739545169e-10       3.764200754498e-13      -1.807724362107e-12       5.317138354175e-15       2.045878663979e-13       1.529592423876e-14       6.001585466821e-16 
  432       1.341143514758e-10       3.734915831541e-13      -1.803078015114e-12       5.339435488493e-15       2.030281543197e-13       1.511486019999e-14       5.836545714873e-16 
  433       1.348520749139e-10       3.708376635663e-13      -1.796637190275e-12       5.361692705526e-15       2.014826685897e-13       1.493775491015e-14       5.671421457928e-16 
  434       1.355868311191e-10       3.684611227500e-13      -1.788450711576e-12       5.383907908470e-15       1.999513687562e-13       1.476458603612e-14       5.506247555572e-16 
  435       1.363183218951e-10       3.663647611397e-13      -1.778568635051e-12       5.406078977653e-15       1.984342083509e-13       1.459532980814e-14       5.341059310408e-16 
  436       1.370462445383e-10       3.645513733938e-13      -1.767042256493e-12       5.428203770423e-15       1.969311348407e-13       1.442996100937e-14       5.175892469997e-16 
  437       1.377702918136e-10       3.630237482466e-13      -1.753924119149e-12       5.450280121049e-15       1.954420895803e-13       1.426845296531e-14       5.010783228807e-16 
  438       1.384901519304e-10       3.617846683610e-13      -1.739268021429e-12       5.472305840615e-15       1.939670077652e-13       1.411077753335e-14       4.845768230157e-16 
  439       1.392055085191e-10       3.608369101809e-13      -1.723129024603e-12       5.494278716918e-15       1.925058183834e-13       1.395690509224e-14       4.680884568161e-16 
  440       1.399160406071e-10       3.601832437838e-13      -1.705563460505e-12       5.516196514363e-15       1.910584441684e-13       1.380680453158e-14       4.516169789676e-16 
  441       1.406214225947e-10       3.598264327333e-13      -1.686628939235e-12       5.538056973856e-15       1.896248015518e-13       1.366044324133e-14       4.351661896246e-16 
  442       1.413213242319e-10       3.597692339312e-13      -1.666384356861e-12       5.559857812708e-15       1.882048006152e-13       1.351778710129e-14       4.187399346045e-16 
  443       1.420154105937e-10       3.600143974706e-13      -1.644889903122e-12       5.581596724521e-15       1.867983450431e-13       1.337880047062e-14       4.023421055827e-16 
  444       1.427033420570e-10       3.605646664879e-13      -1.622207069129e-12       5.603271379092e-15       1.854053320753e-13       1.324344617729e-14       3.859766402868e-16 
  445       1.433847742762e-10       3.614227770153e-13      -1.598398655068e-12       5.624879422307e-15       1.840256524594e-13       1.311168550763e-14       3.696475226910e-16 
  446       1.440593581598e-10       3.625914578337e-13      -1.573528777902e-12       5.646418476034e-15       1.826591904032e-13       1.298347819577e-14       3.533587832111e-16 
  447       1.447267398463e-10       3.640734303247e-13      -1.547662879072e-12       5.667886138023e-15       1.813058235273e-13       1.285878241318e-14       3.371144988987e-16 
  448       1.453865606803e-10       3.658714083233e-13      -1.520867732201e-12       5.689279981800e-15       1.799654228174e-13       1.273755475813e-14       3.209187936356e-16 
  449       1.460384571888e-10       3.679880979706e-13      -1.493211450795e-12       5.710597556564e-15       1.786378525769e-13       1.261975024522e-14       3.047758383287e-16 
  450       1.466820610573e-10       3.704261975656e-13      -1.464763495945e-12       5.731836387083e-15       1.773229703794e-13       1.250532229483e-14       2.886898511043e-16 
  451       1.473169991059e-10       3.731883974186e-13      -1.435594684031e-12       5.752993973588e-15       1.760206270212e-13       1.239422272266e-14       2.726650975027e-16 
  452       1.479428932656e-10       3.762773797029e-13      -1.405777194422e-12       5.774067791674e-15       1.747306664736e-13       1.228640172919e-14       2.567058906725e-16 
  453       1.485593605541e-10       3.796958183076e-13      -1.375384577177e-12       5.795055292189e-15       1.734529258355e-13       1.218180788919e-14       2.408165915656e-16 
  454       1.491660130526e-10       3.834463786903e-13      -1.344491760752e-12       5.815953901137e-15       1.721872352859e-13       1.208038814122e-14       2.250016091313e-16 
  455       1.497624578813e-10       3.875317177292e-13      -1.313175059697e-12       5.836761019571e-15       1.709334180364e-13       1.198208777711e-14       2.092654005111e-16 
  456       1.503482971756e-10       3.919544835757e-13      -1.281512182363e-12       5.857474023488e-15       1.696912902837e-13       1.188685043146e-14       1.936124712329e-16 
  457       1.509231280630e-10       3.967173155069e-13      -1.249582238597e-12       5.878090263726e-15       1.684606611618e-13       1.179461807116e-14       1.780473754060e-16 
  458       1.514865426381e-10       4.018228437783e-13      -1.217465747454e-12       5.898607065862e-15       1.672413326949e-13       1.170533098482e-14       1.625747159152e-16 
  459       1.520381279398e-10       4.072736894759e-13      -1.185244644890e-12       5.919021730106e-15       1.660330997495e-13       1.161892777235e-14       1.471991446155e-16 
  460       1.525774659268e-10       4.130724643689e-13      -1.153002291469e-12       5.939331531196e-15       1.648357499871e-13       1.153534533438e-14       1.319253625268e-16 
  461       1.531041334539e-10       4.192217707622e-13      -1.120823480064e-12       5.959533718297e-15       1.636490638168e-13       1.145451886180e-14       1.167581200281e-16 
  462       1.536177022485e-10       4.257242013488e-13      -1.088794443561e-12       5.979625514896e-15       1.624728143474e-13       1.137638182522e-14       1.017022170521e-16 
  463       1.541177388861e-10       4.325823390622e-13      -1.057002862557e-12       5.999604118696e-15       1.613067673402e-13       1.130086596451e-14       8.676250328014e-17 
  464       1.546038047670e-10       4.397987569292e-13      -1.025537873066e-12       6.019466701517e-15       1.601506811613e-13       1.122790127827e-14       7.194387833605e-17 
  465       1.550754560922e-10       4.473760179220e-13      -9.944900742192e-13       6.039210409185e-15       1.590043067341e-13       1.115741601329e-14       5.725129198122e-17 
  466       1.555323494226e-10       4.553155954159e-13      -9.639421862308e-13       6.058832839441e-15       1.578674295037e-13       1.108934492682e-14       4.268900950646e-17 
  467       1.559745620293e-10       4.636145977959e-13      -9.339406878697e-13       6.078333492261e-15       1.567399968673e-13       1.102365437818e-14       2.825838228995e-17 
  468       1.564022814908e-10       4.722689413698e-13      -9.045233092644e-13       6.097712364577e-15       1.556219946258e-13       1.096031799928e-14       1.396000806558e-17 
  469       1.568157010479e-10       4.812744197856e-13      -8.757283041892e-13       6.116969476522e-15       1.545134053072e-13       1.089930848674e-14      -2.055407723447e-19 
  470       1.572150196385e-10       4.906267032883e-13      -8.475944526100e-13       6.136104871588e-15       1.534142081422e-13       1.084059759595e-14      -1.423771737975e-17 
  471       1.576004419313e-10       5.003213379773e-13      -8.201610632317e-13       6.155118616784e-15       1.523243790398e-13       1.078415613512e-14      -2.813600067343e-17 
  472       1.579721783606e-10       5.103537450641e-13      -7.934679760444e-13       6.174010802802e-15       1.512438905633e-13       1.072995395935e-14      -4.189989554171e-17 
  473       1.583304451604e-10       5.207192201289e-13      -7.675555648699e-13       6.192781544171e-15       1.501727119055e-13       1.067795996468e-14      -5.552893305511e-17 
  474       1.586754643992e-10       5.314129323784e-13      -7.424647399083e-13       6.211430979416e-15       1.491108088644e-13       1.062814208214e-14      -6.902267067695e-17 
  475       1.590074640140e-10       5.424299239031e-13      -7.182369502850e-13       6.229959271222e-15       1.480581438192e-13       1.058046727179e-14      -8.238069247408e-17 
  476       1.593266778445e-10       5.537651089340e-13      -6.949141865965e-13       6.248366606593e-15       1.470146757055e-13       1.053490151684e-14      -9.560260932746e-17 
  477       1.596333456682e-10       5.654132731008e-13      -6.725389834576e-13       6.266653197007e-15       1.459803599913e-13       1.049140981763e-14      -1.086880591429e-16 
  478       1.599277132338e-10       5.773690726883e-13      -6.511544220478e-13       6.284819278580e-15       1.449551486524e-13       1.044995618573e-14      -1.216367070615e-16 
  479       1.602100322966e-10       5.896270338943e-13      -6.308041326576e-13       6.302865112227e-15       1.439389901482e-13       1.041050363799e-14      -1.344482456706e-16 
  480       1.604805606519e-10       6.021815520865e-13      -6.115322972357e-13       6.320790983815e-15       1.429318293971e-13       1.037301419059e-14      -1.471223952144e-16 
  481       1.607395621701e-10       6.150268910602e-13      -5.933836519347e-13       6.338597204330e-15       1.419336077527e-13       1.033744885308e-14      -1.596589038041e-16 
  482       1.609873068306e-10       6.281571822952e-13      -5.764034896583e-13       6.356284110032e-15       1.409442629787e-13       1.030376762249e-14      -1.720575476294e-16 
  483       1.612240707567e-10       6.415664242131e-13      -5.606376626080e-13       6.373852062618e-15       1.399637292251e-13       1.027192947733e-14      -1.843181311684e-16 
  484       1.614501362491e-10       6.552484814349e-13      -5.461325848290e-13       6.391301449377e-15       1.389919370037e-13       1.024189237166e-14      -1.964404873988e-16 
  485       1.616657918214e-10       6.691970840382e-13      -5.329352347572e-13       6.408632683355e-15       1.380288131636e-13       1.021361322917e-14      -2.084244780080e-16 
  486       1.618713322334e-10       6.834058268140e-13      -5.210931577659e-13       6.425846203512e-15       1.370742808670e-13       1.018704793722e-14      -2.202699936044e-16 
  487       1.620670585262e-10       6.978681685249e-13      -5.106544687120e-13       6.442942474881e-15       1.361282595649e-13       1.016215134088e-14      -2.319769539275e-16 
  488       1.622532780562e-10       7.125774311614e-13      -5.016678544829e-13       6.459921988727e-15       1.351906649723e-13       1.013887723703e-14      -2.435453080588e-16 
  489       1.624303045296e-10       7.275267992000e-13      -4.941825765429e-13       6.476785262712e-15       1.342614090447e-13       1.011717836835e-14      -2.549750346325e-16 
  490       1.625984580370e-10       7.427093188599e-13      -4.882484734797e-13       6.493532841048e-15       1.333403999528e-13       1.009700641745e-14      -2.662661420460e-16 
  491       1.627580650871e-10       7.581178973607e-13      -4.839159635511e-13       6.510165294659e-15       1.324275420588e-13       1.007831200088e-14      -2.774186686706e-16 
  492       1.629094586418e-10       7.737453021795e-13      -4.812360472317e-13       6.526683221345e-15       1.315227358917e-13       1.006104466320e-14      -2.884326830623e-16 
  493       1.630529781503e-10       7.895841603080e-13      -4.802603097590e-13       6.543087245933e-15       1.306258781232e-13       1.004515287102e-14      -2.993082841722e-16 
  494       1.631889695833e-10       8.056269575102e-13      -4.810409236806e-13       6.559378020445e-15       1.297368615432e-13       1.003058400709e-14      -3.100456015573e-16 
  495       1.633177854676e-10       8.218660375795e-13      -4.836306514002e-13       6.575556224252e-15       1.288555750353e-13       1.001728436433e-14      -3.206447955913e-16 
  496       1.634397849202e-10       8.382936015959e-13      -4.880828477246e-13       6.591622564237e-15       1.279819035527e-13       1.000519913988e-14      -3.311060576748e-16 
  497       1.635553336831e-10       8.549017071832e-13      -4.944514624100e-13       6.607577774954e-15       1.271157280938e-13       9.994272429203e-15      -3.414296104464e-16 
  498       1.636648041574e-10       8.716822677668e-13      -5.027910427086e-13       6.623422618785e-15       1.262569256778e-13       9.984447220071e-15      -3.516157079933e-16 
  499       1.637685754376e-10       8.886270518303e-13      -5.131567359153e-13       6.639157886104e-15       1.254053693202e-13       9.975665386677e-15      -3.616646360617e-16 
  500       1.638670333460e-10       9.057276821732e-13      -5.256042919142e-13       6.654784395433e-15       1.245609280088e-13       9.967867683670e-15      -3.715767122675e-16 
  501       1.639605704674e-10       9.229756351683e-13      -5.401900657253e-13       6.670302993604e-15       1.237234666788e-13       9.960993740211e-15      -3.813522863073e-16 
  502       1.640495861830e-10       9.403622400185e-13      -5.569710200506e-13       6.685714555918e-15       1.228928461891e-13       9.954982054035e-15      -3.909917401686e-16 
  503       1.641344867050e-10       9.578786780146e-13      -5.760047278214e-13       6.701019986304e-15       1.220689232975e-13       9.949769985503e-15      -4.004954883408e-16 
  504       1.642156851111e-10       9.755159817922e-13      -5.973493747441e-13       6.716220217478e-15       1.212515506363e-13       9.945293751658e-15      -4.098639780255e-16 
  505       1.642935885015e-10       9.932652795429e-13      -6.210518414618e-13       6.731316393905e-15       1.204406006541e-13       9.941497771135e-15      -4.190975373065e-16 
  506       1.643685589948e-10       1.011118536893e-12      -6.471115672681e-13       6.746310426145e-15       1.196360382471e-13       9.938363007026e-15      -4.281959144195e-16 
  507       1.644409516765e-10       1.029067834934e-12      -6.755156503592e-13       6.761204452792e-15       1.188378501718e-13       9.935879428827e-15      -4.371587256239e-16 
  508       1.645111274022e-10       1.047105126573e-12      -7.062506710292e-13       6.776000659361e-15       1.180460212559e-13       9.934036733886e-15      -4.459856061833e-16 
  509       1.645794528266e-10       1.065222235911e-12      -7.393026886185e-13       6.790701278535e-15       1.172605343847e-13       9.932824345848e-15      -4.546762105036e-16 
  510       1.646463004312e-10       1.083410857609e-12      -7.746572384628e-13       6.805308590407e-15       1.164813704884e-13       9.932231413104e-15      -4.632302122732e-16 
  511       1.647120485530e-10       1.101662556264e-12      -8.122993288415e-13       6.819824922733e-15       1.157085085287e-13       9.932246807237e-15      -4.716473046017e-16 
  512       1.647770814128e-10       1.119968765778e-12      -8.522134379262e-13       6.834252651171e-15       1.149419254859e-13       9.932859121471e-15      -4.799272001594e-16 
  513       1.648417891434e-10       1.138320788735e-12      -8.943835107294e-13       6.848594199527e-15       1.141815963455e-13       9.934056669118e-15      -4.880696313164e-16 
  514       1.649065678177e-10       1.156709795771e-12      -9.387929560534e-13       6.862852040003e-15       1.134274940856e-13       9.935827482026e-15      -4.960743502820e-16 
  515       1.649718194777e-10       1.175126824943e-12      -9.854246434382e-13       6.877028693443e-15       1.126795896635e-13       9.938159309027e-15      -5.039411292438e-16 
  516       1.650379521622e-10       1.193562781108e-12      -1.034260900111e-12       6.891126729576e-15       1.119378520023e-13       9.941039614382e-15      -5.116697605072e-16 
  517       1.651053799353e-10       1.212008435289e-12      -1.085283507934e-12       6.905148767261e-15       1.112022479785e-13       9.944455576232e-15      -5.192600566344e-16 
  518       1.651745229149e-10       1.230454424052e-12      -1.138473700354e-12       6.919097474736e-15       1.104727424082e-13       9.948394085044e-15      -5.267118505836e-16 
  519       1.652458073007e-10       1.248891248876e-12      -1.193812159350e-12       6.932975569861e-15       1.097492980346e-13       9.952841742058e-15      -5.340249958487e-16 
  520       1.653196654029e-10       1.267309275525e-12      -1.251279012382e-12       6.946785820363e-15       1.090318755145e-13       9.957784857735e-15      -5.411993665979e-16 
  521       1.653965356702e-10       1.285698733421e-12      -1.310853829339e-12       6.960531044085e-15       1.083204334052e-13       9.963209450206e-15      -5.482348578135e-16 
  522       1.654768627183e-10       1.304049715018e-12      -1.372515619491e-12       6.974214109226e-15       1.076149281516e-13       9.969101243717e-15      -5.551313854309e-16 
  523       1.655610973581e-10       1.322352175171e-12      -1.436242828432e-12       6.987837934591e-15       1.069153140731e-13       9.975445667078e-15      -5.618888864780e-16 
  524       1.656496966243e-10       1.340595930510e-12      -1.502013335035e-12       7.001405489836e-15       1.062215433503e-13       9.982227852113e-15      -5.685073192142e-16 
  525       1.657431238034e-10       1.358770658814e-12      -1.569804448394e-12       7.014919795712e-15       1.055335660121e-13       9.989432632100e-15      -5.749866632699e-16 
  526       1.658418484621e-10       1.376865898380e-12      -1.639592904778e-12       7.028383924309e-15       1.048513299224e-13       9.997044540230e-15      -5.813269197855e-16 
  527       1.659463464757e-10       1.394871047397e-12      -1.711354864576e-12       7.041800999306e-15       1.041747807671e-13       1.000504780804e-14      -5.875281115510e-16 
  528       1.660571000564e-10       1.412775363319e-12      -1.785065909248e-12       7.055174196214e-15       1.035038620412e-13       1.001342636388e-14      -5.935902831450e-16 
  529       1.661745977818e-10       1.430567962237e-12      -1.860701038273e-12       7.068506742620e-15       1.028385150354e-13       1.002216383134e-14      -5.995135010741e-16 
  530       1.662993346228e-10       1.448237818250e-12      -1.938234666097e-12       7.081801918436e-15       1.021786788230e-13       1.003124352772e-14      -6.052978539117e-16 
  531       1.664318119722e-10       1.465773762838e-12      -2.017640619082e-12       7.095063056141e-15       1.015242902471e-13       1.004064846244e-14      -6.109434524381e-16 
  532       1.665725376731e-10       1.483164484237e-12      -2.098892132454e-12       7.108293541030e-15       1.008752839072e-13       1.005036133553e-14      -6.164504297789e-16 
  533       1.667220260471e-10       1.500398526805e-12      -2.181961847253e-12       7.121496811455e-15       1.002315921461e-13       1.006036453606e-14      -6.218189415449e-16 
  534       1.668807979227e-10       1.517464290401e-12      -2.266821807279e-12       7.134676359075e-15       9.959314503727e-14       1.007064014058e-14      -6.270491659709e-16 
  535       1.670493806632e-10       1.534350029754e-12      -2.353443456046e-12       7.147835729100e-15       9.895987037099e-14       1.008116991159e-14      -6.321413040551e-16 
  536       1.672283081959e-10       1.551043853836e-12      -2.441797633723e-12       7.160978520534e-15       9.833169364184e-14       1.009193529596e-14      -6.370955796984e-16 
  537       1.674181210396e-10       1.567533725233e-12      -2.531854574088e-12       7.174108386426e-15       9.770853803539e-14       1.010291742338e-14      -6.419122398438e-16 
  538       1.676193663333e-10       1.583807459520e-12      -2.623583901477e-12       7.187229034108e-15       9.709032441510e-14       1.011409710483e-14      -6.465915546153e-16 
  539       1.678325978645e-10       1.599852724630e-12      -2.716954627729e-12       7.200344225448e-15       9.647697130922e-14       1.012545483102e-14      -6.511338174573e-16 
  540       1.680583760974e-10       1.615657040232e-12      -2.811935149137e-12       7.213457777092e-15       9.586839489773e-14       1.013697077084e-14      -6.555393452740e-16 
  541       1.682972682015e-10       1.631207777094e-12      -2.908493243395e-12       7.226573560707e-15       9.526450899921e-14       1.014862476976e-14      -6.598084785685e-16 
  542       1.685498480794e-10       1.646492156464e-12      -3.006596066549e-12       7.239695503232e-15       9.466522505773e-14       1.016039634837e-14      -6.639415815820e-16 
  543       1.688166963957e-10       1.661497249440e-12      -3.106210149945e-12       7.252827587119e-15       9.407045212977e-14       1.017226470073e-14      -6.679390424334e-16 
  544       1.690983166097e-10       1.676211494609e-12      -3.207297695852e-12       7.265973512477e-15       9.348011115208e-14       1.018421067563e-14      -6.718012288002e-16 
  545       1.693948805470e-10       1.690629296885e-12      -3.309805361590e-12       7.279135673055e-15       9.289417819156e-14       1.019622278143e-14      -6.755283533774e-16 
  546       1.697064760756e-10       1.704746550497e-12      -3.413675169255e-12       7.292316153342e-15       9.231264232685e-14       1.020829133883e-14      -6.791206050934e-16 
  547       1.700331904793e-10       1.718559131835e-12      -3.518848175351e-12       7.305517064298e-15       9.173549146475e-14       1.022040651189e-14      -6.825781933632e-16 
  548       1.703751104528e-10       1.732062899443e-12      -3.625264466245e-12       7.318740543465e-15       9.116271233294e-14       1.023255830730e-14      -6.859013482095e-16 
  549       1.707323220951e-10       1.745253693999e-12      -3.732863153610e-12       7.331988755074e-15       9.059429047265e-14       1.024473657363e-14      -6.890903203841e-16 
  550       1.711049109045e-10       1.758127338307e-12      -3.841582369883e-12       7.345263890154e-15       9.003021023130e-14       1.025693100056e-14      -6.921453814889e-16 
  551       1.714929617728e-10       1.770679637282e-12      -3.951359263712e-12       7.358568166643e-15       8.947045475523e-14       1.026913111817e-14      -6.950668240976e-16 
  552       1.718965589793e-10       1.782906377937e-12      -4.062129995404e-12       7.371903829492e-15       8.891500598234e-14       1.028132629615e-14      -6.978549618765e-16 
  553       1.723157861854e-10       1.794803329368e-12      -4.173829732380e-12       7.385273150778e-15       8.836384463481e-14       1.029350574306e-14      -7.005101297060e-16 
  554       1.727507264291e-10       1.806366242744e-12      -4.286392644625e-12       7.398678429811e-15       8.781695021173e-14       1.030565850560e-14      -7.030326838020e-16 
  555       1.732014621188e-10       1.817590851293e-12      -4.399751900135e-12       7.412121993242e-15       8.727430098183e-14       1.031777346785e-14      -7.054230018367e-16 
  556       1.736680750282e-10       1.828472870286e-12      -4.513839660370e-12       7.425606195172e-15       8.673587397611e-14       1.032983935049e-14      -7.076814830602e-16 
  557       1.741506462902e-10       1.839007997029e-12      -4.628587075707e-12       7.439133417262e-15       8.620164498058e-14       1.034184471011e-14      -7.098085484219e-16 
  558       1.746492563914e-10       1.849191910845e-12      -4.743924280883e-12       7.452706068840e-15       8.567158852888e-14       1.035377793840e-14      -7.118046406913e-16 
  559       1.751639851665e-10       1.859020273062e-12      -4.859780390454e-12       7.466326587010e-15       8.514567789500e-14       1.036562726143e-14      -7.136702245795e-16 
  560       1.756949117925e-10       1.868488727003e-12      -4.976083494240e-12       7.479997436762e-15       8.462388508593e-14       1.037738073892e-14      -7.154057868607e-16 
  561       1.762421147831e-10       1.877592897967e-12      -5.092760652779e-12       7.493721111079e-15       8.410618083436e-14       1.038902626343e-14      -7.170118364931e-16 
  562       1.768056719829e-10       1.886328393224e-12      -5.209737892773e-12       7.507500131045e-15       8.359253459137e-14       1.040055155968e-14      -7.184889047401e-16 
  563       1.773856605620e-10       1.894690801992e-12      -5.326940202544e-12       7.521337045958e-15       8.308291451908e-14       1.041194418375e-14      -7.198375452920e-16 
  564       1.779821570099e-10       1.902675695433e-12      -5.444291527480e-12       7.535234433433e-15       8.257728748334e-14       1.042319152235e-14      -7.210583343869e-16 
  565       1.785952371304e-10       1.910278626633e-12      -5.561714765487e-12       7.549194899513e-15       8.207561904642e-14       1.043428079206e-14      -7.221518709320e-16 
  566       1.792249760353e-10       1.917495130594e-12      -5.679131762442e-12       7.563221078780e-15       8.157787345969e-14       1.044519903861e-14      -7.231187766248e-16 
  567       1.798714481392e-10       1.924320724215e-12      -5.796463307640e-12       7.577315634460e-15       8.108401365627e-14       1.045593313606e-14      -7.239596960749e-16 
  568       1.805347271536e-10       1.930750906286e-12      -5.913629129244e-12       7.591481258534e-15       8.059400124377e-14       1.046646978616e-14      -7.246752969242e-16 
  569       1.812148860813e-10       1.936781157469e-12      -6.030547889741e-12       7.605720671845e-15       8.010779649690e-14       1.047679551749e-14      -7.252662699694e-16 
  570       1.819119972107e-10       1.942406940288e-12      -6.147137181385e-12       7.620036624208e-15       7.962535835019e-14       1.048689668477e-14      -7.257333292822e-16 
  571       1.826261321102e-10       1.947623699114e-12      -6.263313521654e-12       7.634431894519e-15       7.914664439066e-14       1.049675946811e-14      -7.260772123312e-16 
  572       1.833573616224e-10       1.952426860153e-12      -6.378992348697e-12       7.648909290862e-15       7.867161085052e-14       1.050636987223e-14      -7.262986801030e-16 
  573       1.841057558584e-10       1.956811831431e-12      -6.494088016785e-12       7.663471650619e-15       7.820021259981e-14       1.051571372573e-14      -7.263985172231e-16 
  574       1.848713841925e-10       1.960774002786e-12      -6.608513791761e-12       7.678121840576e-15       7.773240313911e-14       1.052477668036e-14      -7.263775320778e-16 
  575       1.856543152559e-10       1.964308745848e-12      -6.722181846494e-12       7.692862757038e-15       7.726813459221e-14       1.053354421022e-14      -7.262365569351e-16 
  576       1.864546169317e-10       1.967411414029e-12      -6.835003256324e-12       7.707697325931e-15       7.680735769877e-14       1.054200161105e-14      -7.259764480659e-16 
  577       1.872723563486e-10       1.970077342512e-12      -6.946887994517e-12       7.722628502911e-15       7.635002180707e-14       1.055013399946e-14      -7.255980858652e-16 
  578       1.881075998757e-10       1.972301848233e-12      -7.057744927713e-12       7.737659273480e-15       7.589607486658e-14       1.055792631220e-14      -7.251023749737e-16 
  579       1.889604131167e-10       1.974080229873e-12      -7.167481811377e-12       7.752792653085e-15       7.544546342074e-14       1.056536330540e-14      -7.244902443990e-16 
  580       1.898308609040e-10       1.975407767841e-12      -7.276005285253e-12       7.768031687234e-15       7.499813259959e-14       1.057242955380e-14      -7.237626476363e-16 
