# Matter power spectrum P(k) at redshift z=0
# for k=1.23488e-05 to 1.02215 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.644626334837e-02       6.278337823814e+03 
       5.674718806545e-02       6.240547514132e+03 
       5.705256474583e-02       6.202830810600e+03 
       5.736261075633e-02       6.165128647953e+03 
       5.767755850701e-02       6.127515204647e+03 
       5.799765683923e-02       6.089974071270e+03 
       5.832317257472e-02       6.052382604861e+03 
       5.865439224826e-02       6.014867000170e+03 
       5.899162405016e-02       5.977421379508e+03 
       5.933520000931e-02       5.939913661890e+03 
       5.968547845272e-02       5.902393455362e+03 
       6.004284678376e-02       5.864911672379e+03 
       6.040772462892e-02       5.827397230211e+03 
       6.078056741213e-02       5.789832630121e+03 
       6.116187042654e-02       5.752247556880e+03 
       6.155217348721e-02       5.714648094830e+03 
       6.195206626453e-02       5.676895600896e+03 
       6.236219441813e-02       5.639165742362e+03 
       6.278326667586e-02       5.601315009248e+03 
       6.321606303260e-02       5.563253470335e+03 
       6.366144428160e-02       5.525103135642e+03 
       6.412036313774e-02       5.486826396049e+03 
       6.459387727101e-02       5.448258371346e+03 
       6.508316464199e-02       5.409438195129e+03 
       6.558954162373e-02       5.370532665985e+03 
       6.611448451215e-02       5.331137303319e+03 
       6.665965517540e-02       5.291587928112e+03 
       6.722693178224e-02       5.251588180905e+03 
       6.781844579054e-02       5.210889510372e+03 
       6.843662668476e-02       5.169885906293e+03 
       6.908425634217e-02       5.128559800277e+03 
       6.976453540437e-02       5.086337526644e+03 
       7.048116465311e-02       5.043280340617e+03 
       7.123844515972e-02       4.999332401686e+03 
       7.204140190161e-02       4.954268159135e+03 
       7.289593659117e-02       4.907873035282e+03 
       7.380901653683e-02       4.860035376778e+03 
       7.478890717815e-02       4.810327127163e+03 
       7.584545589133e-02       4.758199588189e+03 
       7.699043246039e-02       4.703566674868e+03 
       7.823792471206e-02       4.645359394231e+03 
       7.960477146252e-02       4.582935764216e+03 
       8.111098082735e-02       4.515054299293e+03 
       8.278001726022e-02       4.440208169289e+03 
       8.463873010737e-02       4.356653537846e+03 
       8.671653522844e-02       4.261752368882e+03 
       8.904329426642e-02       4.152693209618e+03 
       9.164533379393e-02       4.026244603526e+03 
       9.453955869719e-02       3.879716062967e+03 
       9.772696041798e-02       3.711402626324e+03 
       1.011885369390e-01       3.522292881002e+03 
       1.048868683413e-01       3.316581379550e+03 
       1.087737179448e-01       3.101509610527e+03 
       1.127999735534e-01       2.885991021473e+03 
       1.169232226641e-01       2.678988381294e+03 
       1.211109231678e-01       2.488034894043e+03 
       1.253400874332e-01       2.318195430297e+03 
       1.295953564034e-01       2.172409022954e+03 
       1.338668335477e-01       2.050586178316e+03 
       1.381482873550e-01       1.951073790829e+03 
       1.424358500798e-01       1.870739100407e+03 
       1.467271422770e-01       1.805540115075e+03 
       1.510207079751e-01       1.751085455775e+03 
       1.553156591395e-01       1.702936558713e+03 
       1.596114551421e-01       1.657074246718e+03 
       1.639077671751e-01       1.610251622594e+03 
       1.682043953317e-01       1.560113831223e+03 
       1.725012180587e-01       1.505513578276e+03 
       1.767981614022e-01       1.446312130684e+03 
       1.810951803167e-01       1.383330010363e+03 
       1.853922473145e-01       1.317945318842e+03 
       1.896893455740e-01       1.252160987599e+03 
       1.939864647569e-01       1.187918220031e+03 
       1.982835984689e-01       1.127005549859e+03 
       2.025807427178e-01       1.070804861712e+03 
       2.068778949783e-01       1.020306158952e+03 
       2.111750536222e-01       9.758988387193e+02 
       2.154722175736e-01       9.375565842686e+02 
       2.197693860979e-01       9.048099927522e+02 
       2.240665586737e-01       8.768884746377e+02 
       2.283637349145e-01       8.528082409652e+02 
       2.326609145207e-01       8.314929533607e+02 
       2.369580972499e-01       8.118729086006e+02 
       2.412552828988e-01       7.929746060828e+02 
       2.455524712913e-01       7.739855022914e+02 
       2.498496622719e-01       7.543649554781e+02 
       2.541468557001e-01       7.337724728333e+02 
       2.584440514481e-01       7.121633856106e+02 
       2.627412493983e-01       6.897057700645e+02 
       2.670384494417e-01       6.666617925417e+02 
       2.713356514770e-01       6.434810689038e+02 
       2.756328554097e-01       6.206238782808e+02 
       2.799300611513e-01       5.985646569427e+02 
       2.842272686189e-01       5.776908170837e+02 
       2.885244777347e-01       5.582680391435e+02 
       2.928216884255e-01       5.404405091273e+02 
       2.971189006224e-01       5.241841071070e+02 
       3.014161142605e-01       5.093974400968e+02 
       3.057133292786e-01       4.959367539339e+02 
       3.100105456189e-01       4.835982400278e+02 
       3.143077632268e-01       4.721760874223e+02 
       3.186049820507e-01       4.614547962034e+02 
       3.229022020416e-01       4.512316488183e+02 
       3.271994231533e-01       4.412935560382e+02 
       3.314966453420e-01       4.314696884535e+02 
       3.357938685659e-01       4.216298695231e+02 
       3.400910927857e-01       4.116860299553e+02 
       3.443883179638e-01       4.016349951750e+02 
       3.486855440646e-01       3.915320846340e+02 
       3.529827710541e-01       3.814613550611e+02 
       3.572799989002e-01       3.715295392937e+02 
       3.615772275720e-01       3.618313344350e+02 
       3.658744570404e-01       3.524527092995e+02 
       3.701716872774e-01       3.434544400375e+02 
       3.744689182564e-01       3.348751878916e+02 
       3.787661499520e-01       3.267445458169e+02 
       3.830633823399e-01       3.190709857384e+02 
       3.873606153971e-01       3.118471887803e+02 
       3.916578491013e-01       3.050433221431e+02 
       3.959550834313e-01       2.986065259742e+02 
       4.002523183670e-01       2.924672698912e+02 
       4.045495538888e-01       2.865601597768e+02 
       4.088467899783e-01       2.808217705756e+02 
       4.131440266175e-01       2.751947601048e+02 
       4.174412637896e-01       2.696689110437e+02 
       4.217385014780e-01       2.642084921566e+02 
       4.260357396670e-01       2.588262737874e+02 
       4.303329783417e-01       2.535193642713e+02 
       4.346302174875e-01       2.482901343775e+02 
       4.389274570905e-01       2.431462989896e+02 
       4.432246971374e-01       2.380890102020e+02 
       4.475219376153e-01       2.331454402484e+02 
       4.518191785118e-01       2.283325178009e+02 
       4.561164198151e-01       2.236704108450e+02 
       4.604136615137e-01       2.191785967313e+02 
       4.647109035967e-01       2.148593626779e+02 
       4.690081460533e-01       2.107106462524e+02 
       4.733053888734e-01       2.067171853499e+02 
       4.776026320471e-01       2.028629333487e+02 
       4.818998755649e-01       1.991324079379e+02 
       4.861971194177e-01       1.955114358519e+02 
       4.904943635966e-01       1.919915947537e+02 
       4.947916080930e-01       1.885646152853e+02 
       4.990888528988e-01       1.852183119747e+02 
       5.033860980060e-01       1.819452620288e+02 
       5.076833434068e-01       1.787326087777e+02 
       5.119805890940e-01       1.755740807476e+02 
       5.162778350602e-01       1.724681588446e+02 
       5.205750812985e-01       1.694208611337e+02 
       5.248723278023e-01       1.664345522840e+02 
       5.291695745651e-01       1.635199206891e+02 
       5.334668215805e-01       1.606795341701e+02 
       5.377640688425e-01       1.579135878547e+02 
       5.420613163452e-01       1.552215951804e+02 
       5.463585640829e-01       1.525916220883e+02 
       5.506558120500e-01       1.500286477200e+02 
       5.549530602413e-01       1.475276182285e+02 
       5.592503086515e-01       1.450894076937e+02 
       5.635475572756e-01       1.427153508425e+02 
