# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  515       3.420236592506e-10       9.595724325317e-13      -5.755138208092e-12       8.292877934271e-15       6.594515530439e-14       1.098490442387e-15       4.389313258200e-16 
  516       3.426544563180e-10       9.534167145743e-13      -5.595815508365e-12       8.318368535715e-15       6.549139146502e-14       1.080032989604e-15       4.257066286704e-16 
  517       3.432562056705e-10       9.478639305611e-13      -5.434932995482e-12       8.343773700066e-15       6.504148761317e-14       1.062916264957e-15       4.125365168386e-16 
  518       3.438288107821e-10       9.429186387010e-13      -5.272580932241e-12       8.369090254566e-15       6.459542112229e-14       1.047122918752e-15       3.994219674805e-16 
  519       3.443721774024e-10       9.385853806556e-13      -5.108851064758e-12       8.394314992665e-15       6.415316807108e-14       1.032635138444e-15       3.863639555781e-16 
  520       3.448862135731e-10       9.348686813146e-13      -4.943836629643e-12       8.419444673881e-15       6.371470323533e-14       1.019434646082e-15       3.733634538931e-16 
  521       3.453708296447e-10       9.317730485709e-13      -4.777632361197e-12       8.444476023659e-15       6.328000007979e-14       1.007502695752e-15       3.604214329202e-16 
  522       3.458259382931e-10       9.293029730956e-13      -4.610334498593e-12       8.469405733228e-15       6.284903074999e-14       9.968200710205e-16       3.475388608408e-16 
  523       3.462514545362e-10       9.274629281135e-13      -4.442040793063e-12       8.494230459456e-15       6.242176606411e-14       9.873670823846e-16       3.347167034762e-16 
  524       3.466472957504e-10       9.262573691780e-13      -4.272850515090e-12       8.518946824713e-15       6.199817550481e-14       9.791235647119e-16       3.219559242415e-16 
  525       3.470133816874e-10       9.256907339464e-13      -4.102864461589e-12       8.543551416725e-15       6.157822721112e-14       9.720688746877e-16       3.092574840986e-16 
  526       3.473496344908e-10       9.257674419553e-13      -3.932184963099e-12       8.568040788436e-15       6.116188797023e-14       9.661818882588e-16       2.966223415100e-16 
  527       3.476559787126e-10       9.264918943953e-13      -3.760915890968e-12       8.592411457860e-15       6.074912320939e-14       9.614409980791e-16       2.840514523923e-16 
  528       3.479323413300e-10       9.278684738865e-13      -3.589162664538e-12       8.616659907943e-15       6.033989698774e-14       9.578241109540e-16       2.715457700693e-16 
  529       3.481786517616e-10       9.299015442537e-13      -3.417032258337e-12       8.640782586422e-15       5.993417198817e-14       9.553086452855e-16       2.591062452260e-16 
  530       3.483948418848e-10       9.325954503014e-13      -3.244633209263e-12       8.664775905679e-15       5.953190950913e-14       9.538715285167e-16       2.467338258617e-16 
  531       3.485808460516e-10       9.359545175890e-13      -3.072075623769e-12       8.688636242602e-15       5.913306945655e-14       9.534891945769e-16       2.344294572436e-16 
  532       3.487366011056e-10       9.399830522063e-13      -2.899471185057e-12       8.712359938441e-15       5.873761033561e-14       9.541375813267e-16       2.221940818605e-16 
  533       3.488620463988e-10       9.446853405483e-13      -2.726933160256e-12       8.735943298667e-15       5.834548924265e-14       9.557921280020e-16       2.100286393758e-16 
  534       3.489571238078e-10       9.500656490904e-13      -2.554576407617e-12       8.759382592831e-15       5.795666185700e-14       9.584277726599e-16       1.979340665813e-16 
  535       3.490217777507e-10       9.561282241638e-13      -2.382517383695e-12       8.782674054419e-15       5.757108243282e-14       9.620189496227e-16       1.859112973508e-16 
  536       3.490559552035e-10       9.628772917305e-13      -2.210874150540e-12       8.805813880712e-15       5.718870379096e-14       9.665395869232e-16       1.739612625933e-16 
  537       3.490596057172e-10       9.703170571588e-13      -2.039766382881e-12       8.828798232643e-15       5.680947731081e-14       9.719631037493e-16       1.620848902066e-16 
  538       3.490326814339e-10       9.784517049979e-13      -1.869315375313e-12       8.851623234656e-15       5.643335292213e-14       9.782624078891e-16       1.502831050307e-16 
  539       3.489751371034e-10       9.872853987535e-13      -1.699644049488e-12       8.874284974563e-15       5.606027909693e-14       9.854098931755e-16       1.385568288015e-16 
  540       3.488869301003e-10       9.968222806631e-13      -1.530876961297e-12       8.896779503402e-15       5.569020284131e-14       9.933774369312e-16       1.269069801040e-16 
  541       3.487680204403e-10       1.007066471471e-12      -1.363140308060e-12       8.919102835295e-15       5.532306968729e-14       1.002136397413e-15       1.153344743261e-16 
  542       3.486183707967e-10       1.018022070202e-12      -1.196561935713e-12       8.941250947307e-15       5.495882368468e-14       1.011657611259e-15       1.038402236116e-16 
  543       3.484379465174e-10       1.029693153941e-12      -1.031271345996e-12       8.963219779301e-15       5.459740739292e-14       1.021911390928e-15       9.242513681439e-17 
  544       3.482267735429e-10       1.042082293098e-12      -8.673877830908e-13       8.985005764017e-15       5.423877082796e-14       1.032871177413e-15       8.109000783507e-17 
  545       3.479851138313e-10       1.055186054011e-12      -7.049841285756e-13       9.006607433185e-15       5.388289858250e-14       1.044524610970e-15       6.983517744417e-17 
  546       3.477132946605e-10       1.068999375557e-12      -5.441220545135e-13       9.028023854104e-15       5.352978341538e-14       1.056862751589e-15       5.866086231813e-17 
  547       3.474116511908e-10       1.083517041942e-12      -3.848638589514e-13       9.049254103394e-15       5.317941735769e-14       1.069876449455e-15       4.756726574530e-17 
  548       3.470805265056e-10       1.098733681879e-12      -2.272724682822e-13       9.070297267060e-15       5.283179170825e-14       1.083556343880e-15       3.655457753419e-17 
  549       3.467202716506e-10       1.114643767759e-12      -7.141143960656e-14       9.091152440570e-15       5.248689702908e-14       1.097892862218e-15       2.562297392181e-17 
  550       3.463312456748e-10       1.131241614828e-12       8.265503690424e-14       9.111818728926e-15       5.214472314087e-14       1.112876218795e-15       1.477261748195e-17 
  551       3.459138156696e-10       1.148521380360e-12       2.348621356464e-13       9.132295246733e-15       5.180525911848e-14       1.128496413834e-15       4.003657033499e-18 
  552       3.454683568097e-10       1.166477062832e-12       3.851443932213e-13       9.152581118278e-15       5.146849328636e-14       1.144743232375e-15      -6.683772451256e-18 
  553       3.449952523926e-10       1.185102501097e-12       5.334357060731e-13       9.172675477599e-15       5.113441321410e-14       1.161606243204e-15      -1.728954993833e-17 
  554       3.444948938787e-10       1.204391373561e-12       6.796693281265e-13       9.192577468554e-15       5.080300571183e-14       1.179074797773e-15      -2.781356842372e-17 
  555       3.439676809317e-10       1.224337197352e-12       8.237778684246e-13       9.212286244901e-15       5.047425682574e-14       1.197138029128e-15      -3.825573502514e-17 
  556       3.434140214585e-10       1.244933327502e-12       9.656932887665e-13       9.231800970365e-15       5.014815183353e-14       1.215784850831e-15      -4.861597107366e-17 
  557       3.428343316488e-10       1.266172956115e-12       1.105346901345e-12       9.251120818712e-15       4.982467523990e-14       1.235003955885e-15      -5.889421220544e-17 
  558       3.422290360160e-10       1.288049111543e-12       1.242669366385e-12       9.270244973823e-15       4.950381077202e-14       1.254783815657e-15      -6.909040845344e-17 
  559       3.415985674366e-10       1.310554657564e-12       1.377590689779e-12       9.289172629764e-15       4.918554137500e-14       1.275112678807e-15      -7.920452433906e-17 
  560       3.409433671905e-10       1.333682292550e-12       1.510040220728e-12       9.307902990860e-15       4.886984920737e-14       1.295978570206e-15      -8.923653896390e-17 
  561       3.402638850009e-10       1.357424548645e-12       1.639946649378e-12       9.326435271768e-15       4.855671563655e-14       1.317369289863e-15      -9.918644610141e-17 
  562       3.395605790746e-10       1.381773790940e-12       1.767238004456e-12       9.344768697547e-15       4.824612123431e-14       1.339272411851e-15      -1.090542542886e-16 
  563       3.388339161420e-10       1.406722216646e-12       1.891841650910e-12       9.362902503735e-15       4.793804577226e-14       1.361675283230e-15      -1.188399869178e-16 
  564       3.380843714968e-10       1.432261854269e-12       2.013684287546e-12       9.380835936415e-15       4.763246821735e-14       1.384565022971e-15      -1.285436823281e-16 
  565       3.373124290366e-10       1.458384562781e-12       2.132691944664e-12       9.398568252296e-15       4.732936672729e-14       1.407928520878e-15      -1.381653938975e-16 
  566       3.365185813027e-10       1.485082030801e-12       2.248789981701e-12       9.416098718777e-15       4.702871864605e-14       1.431752436518e-15      -1.477051901342e-16 
  567       3.357033295199e-10       1.512345775763e-12       2.361903084861e-12       9.433426614026e-15       4.673050049935e-14       1.456023198141e-15      -1.571631547685e-16 
  568       3.348671836369e-10       1.540167143094e-12       2.471955264760e-12       9.450551227047e-15       4.643468799010e-14       1.480727001603e-15      -1.665393868443e-16 
  569       3.340106623665e-10       1.568537305386e-12       2.578869854058e-12       9.467471857758e-15       4.614125599390e-14       1.505849809297e-15      -1.758340008111e-16 
  570       3.331342932251e-10       1.597447261573e-12       2.682569505101e-12       9.484187817060e-15       4.585017855452e-14       1.531377349070e-15      -1.850471266155e-16 
  571       3.322386125732e-10       1.626887836102e-12       2.782976187556e-12       9.500698426911e-15       4.556142887933e-14       1.557295113151e-15      -1.941789097929e-16 
  572       3.313241656553e-10       1.656849678112e-12       2.880011186051e-12       9.517003020396e-15       4.527497933483e-14       1.583588357074e-15      -2.032295115592e-16 
  573       3.303915066400e-10       1.687323260602e-12       2.973595097810e-12       9.533100941804e-15       4.499080144209e-14       1.610242098604e-15      -2.121991089025e-16 
  574       3.294411986600e-10       1.718298879612e-12       3.063647830293e-12       9.548991546696e-15       4.470886587223e-14       1.637241116659e-15      -2.210878946749e-16 
  575       3.284738138522e-10       1.749766653391e-12       3.150088598833e-12       9.564674201981e-15       4.442914244190e-14       1.664569950237e-15      -2.298960776840e-16 
  576       3.274899333978e-10       1.781716521576e-12       3.232835924273e-12       9.580148285987e-15       4.415160010874e-14       1.692212897337e-15      -2.386238827848e-16 
  577       3.264901475621e-10       1.814138244366e-12       3.311807630606e-12       9.595413188531e-15       4.387620696688e-14       1.720154013886e-15      -2.472715509714e-16 
  578       3.254750557350e-10       1.847021401693e-12       3.386920842609e-12       9.610468310998e-15       4.360293024239e-14       1.748377112663e-15      -2.558393394682e-16 
  579       3.244452664706e-10       1.880355392400e-12       3.458091983483e-12       9.625313066407e-15       4.333173628876e-14       1.776865762223e-15      -2.643275218225e-16 
  580       3.234013975277e-10       1.914129433413e-12       3.525236772493e-12       9.639946879486e-15       4.306259058237e-14       1.805603285818e-15      -2.727363879954e-16 
  581       3.223440759094e-10       1.948332558916e-12       3.588270222602e-12       9.654369186745e-15       4.279545771800e-14       1.834572760328e-15      -2.810662444538e-16 
  582       3.212739379034e-10       1.982953619525e-12       3.647106638109e-12       9.668579436550e-15       4.253030140424e-14       1.863757015180e-15      -2.893174142621e-16 
  583       3.201916020608e-10       2.017981195555e-12       3.701673236948e-12       9.682577452455e-15       4.226708991557e-14       1.893140766491e-15      -2.974900463936e-16 
  584       3.190975873091e-10       2.053403336111e-12       3.751951396224e-12       9.696364533041e-15       4.200581260729e-14       1.922717080246e-15      -3.055835382450e-16 
  585       3.179923928727e-10       2.089207811847e-12       3.797936432391e-12       9.709942379698e-15       4.174646380419e-14       1.952481068456e-15      -3.135970988764e-16 
  586       3.168765251793e-10       2.125382199430e-12       3.839624072268e-12       9.723312736049e-15       4.148903737876e-14       1.982427768228e-15      -3.215299385107e-16 
  587       3.157504978906e-10       2.161913880687e-12       3.877010455479e-12       9.736477388149e-15       4.123352674856e-14       2.012552141445e-15      -3.293812685577e-16 
  588       3.146148319325e-10       2.198790041746e-12       3.910092136896e-12       9.749438164686e-15       4.097992487365e-14       2.042849074442e-15      -3.371503016389e-16 
  589       3.134700555263e-10       2.235997672183e-12       3.938866089079e-12       9.762196937181e-15       4.072822425395e-14       2.073313377683e-15      -3.448362516118e-16 
  590       3.123167042183e-10       2.273523564164e-12       3.963329704709e-12       9.774755620190e-15       4.047841692667e-14       2.103939785434e-15      -3.524383335943e-16 
  591       3.111553209110e-10       2.311354311588e-12       3.983480799037e-12       9.787116171504e-15       4.023049446369e-14       2.134722955447e-15      -3.599557639895e-16 
  592       3.099864558936e-10       2.349476309233e-12       3.999317612316e-12       9.799280592349e-15       3.998444796894e-14       2.165657468631e-15      -3.673877605094e-16 
  593       3.088106668719e-10       2.387875751902e-12       4.010838812247e-12       9.811250927586e-15       3.974026807585e-14       2.196737828730e-15      -3.747335422003e-16 
  594       3.076285189995e-10       2.426538633562e-12       4.018043496414e-12       9.823029265914e-15       3.949794494469e-14       2.227958462004e-15      -3.819923294666e-16 
  595       3.064405849082e-10       2.465450746491e-12       4.020931194725e-12       9.834617740067e-15       3.925746826000e-14       2.259313716899e-15      -3.891633440954e-16 
  596       3.052474447380e-10       2.504597680424e-12       4.019501871855e-12       9.846018527020e-15       3.901882722799e-14       2.290797863730e-15      -3.962458092811e-16 
  597       3.040496861683e-10       2.543964821691e-12       4.013755929680e-12       9.857233848181e-15       3.878201057389e-14       2.322405094354e-15      -4.032389496496e-16 
  598       3.028479044480e-10       2.583537352367e-12       4.003694209723e-12       9.868265969600e-15       3.854700653943e-14       2.354129521848e-15      -4.101419912833e-16 
  599       3.016427024261e-10       2.623300249415e-12       3.989317995588e-12       9.879117202166e-15       3.831380288015e-14       2.385965180188e-15      -4.169541617446e-16 
  600       3.004346905822e-10       2.663238283828e-12       3.970629015404e-12       9.889789901807e-15       3.808238686287e-14       2.417906023922e-15      -4.236746901015e-16 
  601       2.992244870573e-10       2.703336019772e-12       3.947629444263e-12       9.900286469692e-15       3.785274526303e-14       2.449945927849e-15      -4.303028069510e-16 
  602       2.980127176838e-10       2.743577813735e-12       3.920321906661e-12       9.910609352429e-15       3.762486436211e-14       2.482078686697e-15      -4.368377444444e-16 
  603       2.968000160164e-10       2.783947813666e-12       3.888709478933e-12       9.920761042269e-15       3.739872994506e-14       2.514298014797e-15      -4.432787363112e-16 
  604       2.955870233626e-10       2.824429958122e-12       3.852795691702e-12       9.930744077304e-15       3.717432729764e-14       2.546597545762e-15      -4.496250178837e-16 
  605       2.943743888131e-10       2.865007975412e-12       3.812584532308e-12       9.940561041671e-15       3.695164120384e-14       2.578970832165e-15      -4.558758261217e-16 
  606       2.931627692721e-10       2.905665382739e-12       3.768080447257e-12       9.950214565745e-15       3.673065594331e-14       2.611411345211e-15      -4.620303996366e-16 
  607       2.919528294884e-10       2.946385485345e-12       3.719288344656e-12       9.959707326350e-15       3.651135528868e-14       2.643912474419e-15      -4.680879787160e-16 
  608       2.907452420855e-10       2.987151375657e-12       3.666213596651e-12       9.969042046950e-15       3.629372250305e-14       2.676467527297e-15      -4.740478053483e-16 
  609       2.895406875920e-10       3.027945932427e-12       3.608862041873e-12       9.978221497856e-15       3.607774033733e-14       2.709069729017e-15      -4.799091232469e-16 
  610       2.883398544725e-10       3.068751819880e-12       3.547239987872e-12       9.987248496424e-15       3.586339102763e-14       2.741712222097e-15      -4.856711778748e-16 
  611       2.871434391580e-10       3.109551486857e-12       3.481354213560e-12       9.996125907254e-15       3.565065629270e-14       2.774388066070e-15      -4.913332164691e-16 
  612       2.859521460762e-10       3.150327165957e-12       3.411211971648e-12       1.000485664240e-14       3.543951733128e-14       2.807090237169e-15      -4.968944880652e-16 
  613       2.847666876822e-10       3.191060872684e-12       3.336820991089e-12       1.001344366154e-14       3.522995481955e-14       2.839811627999e-15      -5.023542435218e-16 
  614       2.835877844890e-10       3.231734404588e-12       3.258189479516e-12       1.002188997223e-14       3.502194890849e-14       2.872545047215e-15      -5.077117355445e-16 
  615       2.824161650980e-10       3.272329340412e-12       3.175326125681e-12       1.003019863006e-14       3.481547922125e-14       2.905283219199e-15      -5.129662187112e-16 
  616       2.812525662296e-10       3.312827039234e-12       3.088240101898e-12       1.003837273887e-14       3.461052485064e-14       2.938018783736e-15      -5.181169494959e-16 
  617       2.800977327534e-10       3.353208639613e-12       2.996941066478e-12       1.004641545093e-14       3.440706435642e-14       2.970744295694e-15      -5.231631862933e-16 
  618       2.789524177192e-10       3.393455058730e-12       2.901439166172e-12       1.005432996720e-14       3.420507576278e-14       3.003452224696e-15      -5.281041894436e-16 
  619       2.778173823873e-10       3.433546991535e-12       2.801745038612e-12       1.006211953745e-14       3.400453655568e-14       3.036134954802e-15      -5.329392212562e-16 
  620       2.766933962587e-10       3.473464909889e-12       2.697869814745e-12       1.006978746053e-14       3.380542368030e-14       3.068784784180e-15      -5.376675460352e-16 
  621       2.755812371062e-10       3.513189061711e-12       2.589825121281e-12       1.007733708452e-14       3.360771353837e-14       3.101393924789e-15      -5.422884301028e-16 
  622       2.744816113696e-10       3.552700964539e-12       2.477630220515e-12       1.008477174942e-14       3.341138541338e-14       3.133954737861e-15      -5.468014118839e-16 
  623       2.733949132335e-10       3.591987926387e-12       2.361333608544e-12       1.009209461316e-14       3.321643183936e-14       3.166460447068e-15      -5.512071190558e-16 
  624       2.723214599663e-10       3.631038629100e-12       2.240991927822e-12       1.009930882193e-14       3.302284846982e-14       3.198904441426e-15      -5.555064705884e-16 
  625       2.712615710500e-10       3.669841643130e-12       2.116662880212e-12       1.010641756746e-14       3.283063067045e-14       3.231280040743e-15      -5.597004085261e-16 
  626       2.702155681861e-10       3.708385427141e-12       1.988405231634e-12       1.011342408730e-14       3.263977351759e-14       3.263580495375e-15      -5.637898980952e-16 
  627       2.691837753012e-10       3.746658327614e-12       1.856278816713e-12       1.012033166491e-14       3.245027179666e-14       3.295798985970e-15      -5.677759278122e-16 
  628       2.681665185533e-10       3.784648578458e-12       1.720344543437e-12       1.012714362991e-14       3.226212000067e-14       3.327928623225e-15      -5.716595095923e-16 
  629       2.671641263374e-10       3.822344300612e-12       1.580664397795e-12       1.013386335824e-14       3.207531232863e-14       3.359962447629e-15      -5.754416788567e-16 
  630       2.661769292912e-10       3.859733501656e-12       1.437301448440e-12       1.014049427232e-14       3.188984268403e-14       3.391893429217e-15      -5.791234946414e-16 
  631       2.652052603012e-10       3.896804075417e-12       1.290319851326e-12       1.014703984126e-14       3.170570467330e-14       3.423714467317e-15      -5.827060397048e-16 
  632       2.642494545088e-10       3.933543801573e-12       1.139784854371e-12       1.015350358106e-14       3.152289160427e-14       3.455418390303e-15      -5.861904206362e-16 
  633       2.633098493153e-10       3.969940345264e-12       9.857628020959e-13       1.015988905474e-14       3.134139648459e-14       3.486997955345e-15      -5.895777679636e-16 
  634       2.623867843888e-10       4.005981256694e-12       8.283211402813e-13       1.016619987256e-14       3.116121202028e-14       3.518445848153e-15      -5.928692362617e-16 
  635       2.614806016692e-10       4.041653970744e-12       6.675284206153e-13       1.017243969221e-14       3.098233061407e-14       3.549754682735e-15      -5.960660042602e-16 
  636       2.605916453747e-10       4.076945806571e-12       5.034543053434e-13       1.017861221895e-14       3.080474436396e-14       3.580917001142e-15      -5.991692749521e-16 
  637       2.597202620072e-10       4.111843967223e-12       3.361695719191e-13       1.018472120583e-14       3.062844506162e-14       3.611925273219e-15      -6.021802757010e-16 
  638       2.588668003583e-10       4.146335539241e-12       1.657461176533e-13       1.019077045389e-14       3.045342419087e-14       3.642771896354e-15      -6.051002583502e-16 
  639       2.580316115155e-10       4.180407492265e-12      -7.743035635061e-15       1.019676381227e-14       3.027967292614e-14       3.673449195230e-15      -6.079304993300e-16 
  640       2.572150488672e-10       4.214046678646e-12      -1.842237369693e-13       1.020270517847e-14       3.010718213092e-14       3.703949421573e-15      -6.106722997661e-16 
  641       2.564174681097e-10       4.247239833046e-12      -3.636207015651e-13       1.020859849848e-14       2.993594235623e-14       3.734264753903e-15      -6.133269855876e-16 
  642       2.556392272520e-10       4.279973572050e-12      -5.458575061801e-13       1.021444776701e-14       2.976594383905e-14       3.764387297283e-15      -6.158959076353e-16 
  643       2.548806866223e-10       4.312234393772e-12      -7.308565844641e-13       1.022025702762e-14       2.959717650082e-14       3.794309083070e-15      -6.183804417695e-16 
  644       2.541422088737e-10       4.344008677459e-12      -9.185392223092e-13       1.022603037294e-14       2.942962994587e-14       3.824022068663e-15      -6.207819889782e-16 
  645       2.534241589899e-10       4.375282683102e-12      -1.108825553199e-12       1.023177194485e-14       2.926329345989e-14       3.853518137256e-15      -6.231019754853e-16 
  646       2.527269042914e-10       4.406042551039e-12      -1.301634553561e-12       1.023748593463e-14       2.909815600839e-14       3.882789097585e-15      -6.253418528584e-16 
  647       2.520508144409e-10       4.436274301564e-12      -1.496884038112e-12       1.024317658319e-14       2.893420623515e-14       3.911826683678e-15      -6.275030981171e-16 
  648       2.513962614495e-10       4.465963834533e-12      -1.694490655213e-12       1.024884818123e-14       2.877143246067e-14       3.940622554608e-15      -6.295872138413e-16 
  649       2.507636196825e-10       4.495096928972e-12      -1.894369882216e-12       1.025450506941e-14       2.860982268068e-14       3.969168294238e-15      -6.315957282787e-16 
  650       2.501532658651e-10       4.523659242682e-12      -2.096436020815e-12       1.026015163855e-14       2.844936456451e-14       3.997455410976e-15      -6.335301954534e-16 
  651       2.495655790884e-10       4.551636311848e-12      -2.300602192397e-12       1.026579232981e-14       2.829004545364e-14       4.025475337522e-15      -6.353921952736e-16 
  652       2.490009408154e-10       4.579013550643e-12      -2.506780333389e-12       1.027143163486e-14       2.813185236009e-14       4.053219430616e-15      -6.371833336402e-16 
  653       2.484597348863e-10       4.605776250838e-12      -2.714881190612e-12       1.027707409610e-14       2.797477196494e-14       4.080678970794e-15      -6.389052425544e-16 
  654       2.479423475252e-10       4.631909581406e-12      -2.924814316627e-12       1.028272430678e-14       2.781879061671e-14       4.107845162131e-15      -6.405595802259e-16 
  655       2.474491673450e-10       4.657398588131e-12      -3.136488065089e-12       1.028838691126e-14       2.766389432991e-14       4.134709131996e-15      -6.421480311811e-16 
  656       2.469805853542e-10       4.682228193215e-12      -3.349809586094e-12       1.029406660511e-14       2.751006878341e-14       4.161261930799e-15      -6.436723063711e-16 
  657       2.465369949621e-10       4.706383194880e-12      -3.564684821528e-12       1.029976813536e-14       2.735729931898e-14       4.187494531743e-15      -6.451341432799e-16 
  658       2.461187919847e-10       4.729848266983e-12      -3.781018500420e-12       1.030549630066e-14       2.720557093969e-14       4.213397830570e-15      -6.465353060323e-16 
  659       2.457263746510e-10       4.752607958616e-12      -3.998714134293e-12       1.031125595145e-14       2.705486830838e-14       4.238962645317e-15      -6.478775855021e-16 
  660       2.453601436085e-10       4.774646693716e-12      -4.217674012509e-12       1.031705199015e-14       2.690517574615e-14       4.264179716060e-15      -6.491627994203e-16 
  661       2.450204239768e-10       4.795950980277e-12      -4.437802658497e-12       1.032288892129e-14       2.675647943473e-14       4.289041464833e-15      -6.503923022563e-16 
  662       2.447072296102e-10       4.816516092260e-12      -4.659017291501e-12       1.032876949071e-14       2.660877408019e-14       4.313547318474e-15      -6.515655027808e-16 
  663       2.444204936484e-10       4.836339534253e-12      -4.881237586334e-12       1.033469601666e-14       2.646205639315e-14       4.337698502662e-15      -6.526813140261e-16 
  664       2.441601459825e-10       4.855418845421e-12      -5.104382229699e-12       1.034067083729e-14       2.631632289719e-14       4.361496292611e-15      -6.537386405273e-16 
  665       2.439261132395e-10       4.873751599717e-12      -5.328368916488e-12       1.034669631066e-14       2.617156992792e-14       4.384942013303e-15      -6.547363782951e-16 
  666       2.437183187666e-10       4.891335406094e-12      -5.553114346079e-12       1.035277481482e-14       2.602779363204e-14       4.408037039719e-15      -6.556734147898e-16 
  667       2.435366826161e-10       4.908167908719e-12      -5.778534218640e-12       1.035890874782e-14       2.588498996639e-14       4.430782797074e-15      -6.565486288952e-16 
  668       2.433811215294e-10       4.924246787185e-12      -6.004543231420e-12       1.036510052784e-14       2.574315469704e-14       4.453180761050e-15      -6.573608908917e-16 
  669       2.432515489217e-10       4.939569756727e-12      -6.231055075058e-12       1.037135259321e-14       2.560228339834e-14       4.475232458023e-15      -6.581090624304e-16 
  670       2.431478748666e-10       4.954134568429e-12      -6.457982429875e-12       1.037766740247e-14       2.546237145196e-14       4.496939465305e-15      -6.587919965065e-16 
  671       2.430700060804e-10       4.967939009441e-12      -6.685236962173e-12       1.038404743444e-14       2.532341404600e-14       4.518303411366e-15      -6.594085374332e-16 
  672       2.430178459066e-10       4.980980903191e-12      -6.912729320540e-12       1.039049518828e-14       2.518540617402e-14       4.539325976075e-15      -6.599575208149e-16 
  673       2.429912943004e-10       4.993258109597e-12      -7.140369132142e-12       1.039701318351e-14       2.504834263410e-14       4.560008890930e-15      -6.604377735215e-16 
  674       2.429902478133e-10       5.004768525281e-12      -7.368064999027e-12       1.040360396015e-14       2.491221802793e-14       4.580353939287e-15      -6.608481136613e-16 
  675       2.430145995774e-10       5.015510083780e-12      -7.595724494422e-12       1.041027007871e-14       2.477702675985e-14       4.600362956599e-15      -6.611873505553e-16 
  676       2.430642392898e-10       5.025480755761e-12      -7.823254159032e-12       1.041701412025e-14       2.464276303592e-14       4.620037830642e-15      -6.614542847104e-16 
  677       2.431390531976e-10       5.034678549230e-12      -8.050559497340e-12       1.042383868650e-14       2.450942086298e-14       4.639380501754e-15      -6.616477077935e-16 
  678       2.432389240816e-10       5.043101509752e-12      -8.277544973904e-12       1.043074639985e-14       2.437699404773e-14       4.658392963062e-15      -6.617664026044e-16 
  679       2.433637312414e-10       5.050747720654e-12      -8.504114009661e-12       1.043773990347e-14       2.424547619575e-14       4.677077260717e-15      -6.618091430505e-16 
  680       2.435133504798e-10       5.057615303247e-12      -8.730168978219e-12       1.044482186129e-14       2.411486071062e-14       4.695435494129e-15      -6.617746941194e-16 
  681       2.436876540868e-10       5.063702417031e-12      -8.955611202162e-12       1.045199495816e-14       2.398514079295e-14       4.713469816195e-15      -6.616618118532e-16 
  682       2.438865108247e-10       5.069007259915e-12      -9.180340949346e-12       1.045926189983e-14       2.385630943944e-14       4.731182433534e-15      -6.614692433220e-16 
  683       2.441097859122e-10       5.073528068424e-12      -9.404257429198e-12       1.046662541303e-14       2.372835944196e-14       4.748575606719e-15      -6.611957265974e-16 
  684       2.443573410090e-10       5.077263117915e-12      -9.627258789019e-12       1.047408824556e-14       2.360128338661e-14       4.765651650512e-15      -6.608399907264e-16 
  685       2.446290342002e-10       5.080210722788e-12      -9.849242110277e-12       1.048165316630e-14       2.347507365275e-14       4.782412934092e-15      -6.604007557049e-16 
  686       2.449247199811e-10       5.082369236700e-12      -1.007010340491e-11       1.048932296532e-14       2.334972241212e-14       4.798861881291e-15      -6.598767324511e-16 
  687       2.452442492411e-10       5.083737052779e-12      -1.028973761162e-11       1.049710045388e-14       2.322522162787e-14       4.815000970827e-15      -6.592666227798e-16 
  688       2.455874692486e-10       5.084312603832e-12      -1.050803859219e-11       1.050498846456e-14       2.310156305361e-14       4.830832736533e-15      -6.585691193754e-16 
  689       2.459542236355e-10       5.084094362564e-12      -1.072489912775e-11       1.051298985126e-14       2.297873823251e-14       4.846359767593e-15      -6.577829057659e-16 
  690       2.463443523814e-10       5.083080841785e-12      -1.094021091512e-11       1.052110748929e-14       2.285673849633e-14       4.861584708774e-15      -6.569066562964e-16 
  691       2.467576917984e-10       5.081270594627e-12      -1.115386456305e-11       1.052934427541e-14       2.273555496450e-14       4.876510260657e-15      -6.559390361027e-16 
  692       2.471940745154e-10       5.078662214756e-12      -1.136574958858e-11       1.053770312791e-14       2.261517854317e-14       4.891139179871e-15      -6.548787010854e-16 
  693       2.476533294623e-10       5.075254336582e-12      -1.157575441331e-11       1.054618698666e-14       2.249559992431e-14       4.905474279326e-15      -6.537242978828e-16 
  694       2.481352818552e-10       5.071045635476e-12      -1.178376635970e-11       1.055479881316e-14       2.237680958471e-14       4.919518428444e-15      -6.524744638451e-16 
  695       2.486397531803e-10       5.066034827979e-12      -1.198967164736e-11       1.056354159063e-14       2.225879778511e-14       4.933274553392e-15      -6.511278270079e-16 
