# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  317       9.058724474183e-10       1.542942873698e-12       2.132108712419e-11       0.000000000000e+00       1.463715112763e-13       7.331357363430e-14       1.395683317780e-15 
  318       9.024387630769e-10       1.577712263037e-12       2.152079617128e-11       0.000000000000e+00       1.447904418168e-13       7.246246345912e-14       1.409105572961e-15 
  319       8.989607419639e-10       1.612945440423e-12       2.171679040342e-11       0.000000000000e+00       1.432299136143e-13       7.161758572499e-14       1.422330610458e-15 
  320       8.954391273763e-10       1.648639859090e-12       2.190900805191e-11       0.000000000000e+00       1.416898643544e-13       7.077900294449e-14       1.435356990524e-15 
  321       8.918746761112e-10       1.684792829875e-12       2.209738745592e-11       0.000000000000e+00       1.401702165379e-13       6.994677362305e-14       1.448183330392e-15 
  322       8.882681585226e-10       1.721401520000e-12       2.228186706783e-11       0.000000000000e+00       1.386708773176e-13       6.912095220826e-14       1.460808304970e-15 
  323       8.846203585778e-10       1.758462951854e-12       2.246238545859e-11       0.000000000000e+00       1.371917383350e-13       6.830158903918e-14       1.473230647551e-15 
  324       8.809320739148e-10       1.795974001774e-12       2.263888132318e-11       0.000000000000e+00       1.357326755571e-13       6.748873029560e-14       1.485449150512e-15 
  325       8.772041158990e-10       1.833931398832e-12       2.281129348590e-11       0.000000000000e+00       1.342935491133e-13       6.668241794733e-14       1.497462666019e-15 
  326       8.734373096797e-10       1.872331723613e-12       2.297956090579e-11       0.000000000000e+00       1.328742031320e-13       6.588268970351e-14       1.509270106729e-15 
  327       8.696324942472e-10       1.911171407001e-12       2.314362268201e-11       0.000000000000e+00       1.314744655772e-13       6.508957896188e-14       1.520870446490e-15 
  328       8.657905224895e-10       1.950446728960e-12       2.330341805923e-11       0.000000000000e+00       1.300941480856e-13       6.430311475808e-14       1.532262721049e-15 
  329       8.619122612494e-10       1.990153817317e-12       2.345888643296e-11       0.000000000000e+00       1.287330458030e-13       6.352332171495e-14       1.543446028752e-15 
  330       8.579985913809e-10       2.030288646547e-12       2.360996735500e-11       0.000000000000e+00       1.273909372213e-13       6.275021999178e-14       1.554419531246e-15 
  331       8.540504078063e-10       2.070847036550e-12       2.375660053874e-11       0.000000000000e+00       1.260675840152e-13       6.198382523363e-14       1.565182454183e-15 
  332       8.500686195730e-10       2.111824651441e-12       2.389872586462e-11       0.000000000000e+00       1.247627308787e-13       6.122414852063e-14       1.575734087924e-15 
  333       8.460541499103e-10       2.153216998327e-12       2.403628338544e-11       0.000000000000e+00       1.234761053624e-13       6.047119631723e-14       1.586073788238e-15 
  334       8.420079362862e-10       2.195019426091e-12       2.416921333177e-11       0.000000000000e+00       1.222074177094e-13       5.972497042154e-14       1.596200977010e-15 
  335       8.379309304641e-10       2.237227124178e-12       2.429745611736e-11       0.000000000000e+00       1.209563606931e-13       5.898546791456e-14       1.606115142941e-15 
  336       8.338240985601e-10       2.279835121373e-12       2.442095234443e-11       0.000000000000e+00       1.197226094529e-13       5.825268110952e-14       1.615815842248e-15 
  337       8.296884210992e-10       2.322838284586e-12       2.453964280916e-11       0.000000000000e+00       1.185058213319e-13       5.752659750114e-14       1.625302699373e-15 
  338       8.255248930724e-10       2.366231317636e-12       2.465346850698e-11       0.000000000000e+00       1.173056357129e-13       5.680719971494e-14       1.634575407681e-15 
  339       8.213345239938e-10       2.410008760029e-12       2.476237063799e-11       0.000000000000e+00       1.161216738554e-13       5.609446545651e-14       1.643633730166e-15 
  340       8.171183379570e-10       2.454164985748e-12       2.486629061233e-11       0.000000000000e+00       1.149535387326e-13       5.538836746081e-14       1.652477500150e-15 
  341       8.128773736920e-10       2.498694202028e-12       2.496517005558e-11       0.000000000000e+00       1.138008148678e-13       5.468887344144e-14       1.661106621990e-15 
  342       8.086126846223e-10       2.543590448145e-12       2.505895081409e-11       0.000000000000e+00       1.126630681714e-13       5.399594603998e-14       1.669521071778e-15 
  343       8.043253389216e-10       2.588847594194e-12       2.514757496040e-11       0.000000000000e+00       1.115398457774e-13       5.330954277520e-14       1.677720898045e-15 
  344       8.000164195703e-10       2.634459339874e-12       2.523098479862e-11       0.000000000000e+00       1.104306758805e-13       5.262961599245e-14       1.685706222463e-15 
  345       7.956870244127e-10       2.680419213272e-12       2.530912286979e-11       0.000000000000e+00       1.093350675723e-13       5.195611281283e-14       1.693477240549e-15 
  346       7.913382662139e-10       2.726720569642e-12       2.538193195725e-11       0.000000000000e+00       1.082525106786e-13       5.128897508259e-14       1.701034222368e-15 
  347       7.869712727163e-10       2.773356590191e-12       2.544935509206e-11       0.000000000000e+00       1.071824755960e-13       5.062813932235e-14       1.708377513233e-15 
  348       7.825871866964e-10       2.820320280860e-12       2.551133555832e-11       0.000000000000e+00       1.061244131284e-13       4.997353667643e-14       1.715507534411e-15 
  349       7.781871047795e-10       2.867604571166e-12       2.556782214909e-11       0.000000000000e+00       1.050778540784e-13       4.932511140900e-14       1.722424860693e-15 
  350       7.737718909597e-10       2.915202617759e-12       2.561878516376e-11       0.000000000000e+00       1.040427129203e-13       4.868287734449e-14       1.729130455226e-15 
  351       7.693423554451e-10       2.963107511085e-12       2.566420108571e-11       0.000000000000e+00       1.030189964210e-13       4.804686367228e-14       1.735625445810e-15 
  352       7.648993151979e-10       3.011312175360e-12       2.570404740223e-11       0.000000000000e+00       1.020067049589e-13       4.741709657896e-14       1.741911049689e-15 
  353       7.604435939315e-10       3.059809367444e-12       2.573830261509e-11       0.000000000000e+00       1.010058324586e-13       4.679359921582e-14       1.747988574325e-15 
  354       7.559760221067e-10       3.108591675722e-12       2.576694625107e-11       0.000000000000e+00       1.000163663256e-13       4.617639166643e-14       1.753859418181e-15 
  355       7.514974369285e-10       3.157651518988e-12       2.578995887250e-11       0.000000000000e+00       9.903828738140e-14       4.556549091405e-14       1.759525071495e-15 
  356       7.470086823430e-10       3.206981145326e-12       2.580732208780e-11       0.000000000000e+00       9.807156979760e-14       4.496091080923e-14       1.764987117062e-15 
  357       7.425106090338e-10       3.256572630989e-12       2.581901856200e-11       0.000000000000e+00       9.711618103119e-14       4.436266203725e-14       1.770247231010e-15 
  358       7.380040744186e-10       3.306417879278e-12       2.582503202729e-11       0.000000000000e+00       9.617208175907e-14       4.377075208567e-14       1.775307183578e-15 
  359       7.334899426463e-10       3.356508619430e-12       2.582534729357e-11       0.000000000000e+00       9.523922581284e-14       4.318518521184e-14       1.780168839898e-15 
  360       7.289690845929e-10       3.406836405492e-12       2.581995025897e-11       0.000000000000e+00       9.431756011355e-14       4.260596241039e-14       1.784834160767e-15 
  361       7.244423778591e-10       3.457392615204e-12       2.580882792037e-11       0.000000000000e+00       9.340702460643e-14       4.203308138075e-14       1.789305203431e-15 
  362       7.199107067662e-10       3.508168448883e-12       2.579196838398e-11       0.000000000000e+00       9.250755219566e-14       4.146653649465e-14       1.793584122363e-15 
  363       7.153749623530e-10       3.559154928300e-12       2.576936087586e-11       0.000000000000e+00       9.161906867912e-14       4.090631876366e-14       1.797673170037e-15 
  364       7.108360423727e-10       3.610342895565e-12       2.574099575242e-11       0.000000000000e+00       9.074149268309e-14       4.035241580665e-14       1.801574697710e-15 
  365       7.062948512893e-10       3.661723012001e-12       2.570686451101e-11       0.000000000000e+00       8.987473559705e-14       3.980481181736e-14       1.805291156200e-15 
  366       7.017523002741e-10       3.713285757034e-12       2.566695980043e-11       0.000000000000e+00       8.901870150841e-14       3.926348753184e-14       1.808825096662e-15 
  367       6.972093072030e-10       3.765021427069e-12       2.562127543148e-11       0.000000000000e+00       8.817328713725e-14       3.872842019602e-14       1.812179171371e-15 
  368       6.926667966522e-10       3.816920134369e-12       2.556980638748e-11       0.000000000000e+00       8.733838177107e-14       3.819958353321e-14       1.815356134493e-15 
  369       6.881256998960e-10       3.868971805941e-12       2.551254883481e-11       0.000000000000e+00       8.651386719955e-14       3.767694771155e-14       1.818358842872e-15 
  370       6.835869549023e-10       3.921166182414e-12       2.544950013348e-11       0.000000000000e+00       8.569961764926e-14       3.716047931162e-14       1.821190256802e-15 
  371       6.790515063302e-10       3.973492816921e-12       2.538065884761e-11       0.000000000000e+00       8.489549971845e-14       3.665014129385e-14       1.823853440808e-15 
  372       6.745203055262e-10       4.025941073979e-12       2.530602475601e-11       0.000000000000e+00       8.410137231180e-14       3.614589296611e-14       1.826351564422e-15 
  373       6.699943105209e-10       4.078500128371e-12       2.522559886271e-11       0.000000000000e+00       8.331708657510e-14       3.564768995116e-14       1.828687902966e-15 
  374       6.654744860256e-10       4.131158964026e-12       2.513938340749e-11       0.000000000000e+00       8.254248583008e-14       3.515548415421e-14       1.830865838325e-15 
  375       6.609618034293e-10       4.183906372901e-12       2.504738187640e-11       0.000000000000e+00       8.177740550912e-14       3.466922373036e-14       1.832888859729e-15 
  376       6.564572407949e-10       4.236730953862e-12       2.494959901234e-11       0.000000000000e+00       8.102167308998e-14       3.418885305221e-14       1.834760564529e-15 
  377       6.519617828563e-10       4.289621111564e-12       2.484604082555e-11       0.000000000000e+00       8.027510803056e-14       3.371431267727e-14       1.836484658977e-15 
  378       6.474764210147e-10       4.342565055333e-12       2.473671460420e-11       0.000000000000e+00       7.953752170369e-14       3.324553931554e-14       1.838064959005e-15 
  379       6.430021533355e-10       4.395550798045e-12       2.462162892487e-11       0.000000000000e+00       7.880871733180e-14       3.278246579698e-14       1.839505391000e-15 
  380       6.385399845447e-10       4.448566155011e-12       2.450079366312e-11       0.000000000000e+00       7.808848992173e-14       3.232502103903e-14       1.840809992585e-15 
  381       6.340909260258e-10       4.501598742855e-12       2.437422000402e-11       0.000000000000e+00       7.737662619944e-14       3.187313001412e-14       1.841982913397e-15 
  382       6.296559958166e-10       4.554635978394e-12       2.424192045268e-11       0.000000000000e+00       7.667290454477e-14       3.142671371721e-14       1.843028415866e-15 
  383       6.252362186054e-10       4.607665077521e-12       2.410390884483e-11       0.000000000000e+00       7.597709492619e-14       3.098568913323e-14       1.843950875991e-15 
  384       6.208326257280e-10       4.660673054087e-12       2.396020035727e-11       0.000000000000e+00       7.528895883557e-14       3.054996920467e-14       1.844754784121e-15 
  385       6.164462551642e-10       4.713646718779e-12       2.381081151850e-11       0.000000000000e+00       7.460824922285e-14       3.011946279901e-14       1.845444745730e-15 
  386       6.120781515346e-10       4.766572678004e-12       2.365576021919e-11       0.000000000000e+00       7.393471043088e-14       2.969407467631e-14       1.846025482200e-15 
  387       6.077293660974e-10       4.819437332766e-12       2.349506572276e-11       0.000000000000e+00       7.326807813011e-14       2.927370545667e-14       1.846501831595e-15 
  388       6.034008899860e-10       4.872227586180e-12       2.332874958795e-11       0.000000000000e+00       7.260812592679e-14       2.885826756825e-14       1.846877955403e-15 
  389       5.990934511791e-10       4.924932997447e-12       2.315683845326e-11       0.000000000000e+00       7.195480724269e-14       2.844773381545e-14       1.847154924450e-15 
  390       5.948077099296e-10       4.977543706254e-12       2.297936137734e-11       0.000000000000e+00       7.130811861443e-14       2.804209056367e-14       1.847333044212e-15 
  391       5.905443247817e-10       5.030049730863e-12       2.279634894756e-11       0.000000000000e+00       7.066805347123e-14       2.764132190320e-14       1.847412640846e-15 
  392       5.863039525138e-10       5.082440967559e-12       2.260783329132e-11       0.000000000000e+00       7.003460210673e-14       2.724540962937e-14       1.847394061338e-15 
  393       5.820872480827e-10       5.134707190094e-12       2.241384808723e-11       0.000000000000e+00       6.940775165088e-14       2.685433322280e-14       1.847277673651e-15 
  394       5.778948645670e-10       5.186838049128e-12       2.221442857645e-11       0.000000000000e+00       6.878748604181e-14       2.646806982961e-14       1.847063866868e-15 
  395       5.737274531103e-10       5.238823071678e-12       2.200961157391e-11       0.000000000000e+00       6.817378599762e-14       2.608659424162e-14       1.846753051345e-15 
  396       5.695856628653e-10       5.290651660561e-12       2.179943547956e-11       0.000000000000e+00       6.756662898829e-14       2.570987887657e-14       1.846345658851e-15 
  397       5.654701409371e-10       5.342313093836e-12       2.158394028969e-11       0.000000000000e+00       6.696598920752e-14       2.533789375837e-14       1.845842142723e-15 
  398       5.613815323269e-10       5.393796524251e-12       2.136316760813e-11       0.000000000000e+00       6.637183754459e-14       2.497060649724e-14       1.845242978004e-15 
  399       5.573204798755e-10       5.445090978686e-12       2.113716065753e-11       0.000000000000e+00       6.578414155620e-14       2.460798227002e-14       1.844548661599e-15 
  400       5.532876242070e-10       5.496185357600e-12       2.090596429066e-11       0.000000000000e+00       6.520286543835e-14       2.424998380030e-14       1.843759712416e-15 
  401       5.492836036721e-10       5.547068434471e-12       2.066962500161e-11       0.000000000000e+00       6.462796999816e-14       2.389657133869e-14       1.842876671515e-15 
  402       5.453090542923e-10       5.597728855243e-12       2.042819093711e-11       0.000000000000e+00       6.405941262576e-14       2.354770264300e-14       1.841900102256e-15 
  403       5.413646097026e-10       5.648155137772e-12       2.018171190775e-11       0.000000000000e+00       6.349714726613e-14       2.320333295849e-14       1.840830590442e-15 
  404       5.374509010958e-10       5.698335671266e-12       1.993023939926e-11       0.000000000000e+00       6.294112439096e-14       2.286341499805e-14       1.839668744472e-15 
  405       5.335685571659e-10       5.748258715735e-12       1.967382658377e-11       0.000000000000e+00       6.239129097049e-14       2.252789892244e-14       1.838415195485e-15 
  406       5.297182040515e-10       5.797912401429e-12       1.941252833108e-11       0.000000000000e+00       6.184759044538e-14       2.219673232050e-14       1.837070597505e-15 
  407       5.259004652796e-10       5.847284728289e-12       1.914640121990e-11       0.000000000000e+00       6.130996269857e-14       2.186986018936e-14       1.835635627590e-15 
  408       5.221159617089e-10       5.896363565386e-12       1.887550354915e-11       0.000000000000e+00       6.077834402712e-14       2.154722491465e-14       1.834110985982e-15 
  409       5.183653114739e-10       5.945136650367e-12       1.859989534918e-11       0.000000000000e+00       6.025266711407e-14       2.122876625073e-14       1.832497396249e-15 
  410       5.146491299279e-10       5.993591588902e-12       1.831963839306e-11       0.000000000000e+00       5.973286100032e-14       2.091442130089e-14       1.830795605434e-15 
  411       5.109680295870e-10       6.041715854125e-12       1.803479620781e-11       0.000000000000e+00       5.921885105642e-14       2.060412449759e-14       1.829006384202e-15 
  412       5.073226200733e-10       6.089496786080e-12       1.774543408573e-11       0.000000000000e+00       5.871055895451e-14       2.029780758263e-14       1.827130526988e-15 
  413       5.037135080591e-10       6.136921591166e-12       1.745161909559e-11       0.000000000000e+00       5.820790264011e-14       1.999539958742e-14       1.825168852144e-15 
  414       5.001412972097e-10       6.183977341578e-12       1.715342009391e-11       0.000000000000e+00       5.771079630400e-14       1.969682681315e-14       1.823122202083e-15 
  415       4.966065881276e-10       6.230650974757e-12       1.685090773625e-11       0.000000000000e+00       5.721915035410e-14       1.940201281104e-14       1.820991443430e-15 
  416       4.931099782958e-10       6.276929292829e-12       1.654415448846e-11       0.000000000000e+00       5.673287138725e-14       1.911087836252e-14       1.818777467166e-15 
  417       4.896520620216e-10       6.322798962053e-12       1.623323463791e-11       0.000000000000e+00       5.625186216117e-14       1.882334145946e-14       1.816481188779e-15 
  418       4.862334303796e-10       6.368246512263e-12       1.591822430481e-11       0.000000000000e+00       5.577602156621e-14       1.853931728442e-14       1.814103548406e-15 
  419       4.828546711563e-10       6.413258336314e-12       1.559920145341e-11       0.000000000000e+00       5.530524459729e-14       1.825871819081e-14       1.811645510981e-15 
  420       4.795163687927e-10       6.457820689527e-12       1.527624590331e-11       0.000000000000e+00       5.483942232571e-14       1.798145368313e-14       1.809108066388e-15 
  421       4.762191043283e-10       6.501919689131e-12       1.494943934072e-11       0.000000000000e+00       5.437844187100e-14       1.770743039719e-14       1.806492229599e-15 
  422       4.729634553449e-10       6.545541313708e-12       1.461886532967e-11       0.000000000000e+00       5.392218637281e-14       1.743655208031e-14       1.803799040827e-15 
  423       4.697499959098e-10       6.588671402640e-12       1.428460932334e-11       0.000000000000e+00       5.347053496274e-14       1.716871957155e-14       1.801029565674e-15 
  424       4.665792965194e-10       6.631295655549e-12       1.394675867527e-11       0.000000000000e+00       5.302336273620e-14       1.690383078193e-14       1.798184895271e-15 
  425       4.634519240432e-10       6.673399631747e-12       1.360540265068e-11       0.000000000000e+00       5.258054072425e-14       1.664178067463e-14       1.795266146432e-15 
  426       4.603684416669e-10       6.714968749674e-12       1.326063243764e-11       0.000000000000e+00       5.214193586551e-14       1.638246124519e-14       1.792274461800e-15 
  427       4.573293657479e-10       6.755989430242e-12       1.291253662921e-11       0.000000000000e+00       5.170743374403e-14       1.612578116583e-14       1.789210842720e-15 
  428       4.543350348796e-10       6.796452570824e-12       1.256118747724e-11       0.000000000000e+00       5.127700771252e-14       1.587172549463e-14       1.786075641318e-15 
  429       4.513857362614e-10       6.836350188361e-12       1.220665419301e-11       0.000000000000e+00       5.085065206551e-14       1.562029795886e-14       1.782869051431e-15 
  430       4.484817483001e-10       6.875674286341e-12       1.184900744242e-11       0.000000000000e+00       5.042835947257e-14       1.537150146757e-14       1.779591274357e-15 
  431       4.456233405254e-10       6.914416854998e-12       1.148831935434e-11       0.000000000000e+00       5.001012096517e-14       1.512533810473e-14       1.776242518888e-15 
  432       4.428107735050e-10       6.952569871504e-12       1.112466352886e-11       0.000000000000e+00       4.959592592339e-14       1.488180912238e-14       1.772823001352e-15 
  433       4.400442987600e-10       6.990125300164e-12       1.075811504557e-11       0.000000000000e+00       4.918576206282e-14       1.464091493371e-14       1.769332945644e-15 
  434       4.373241586800e-10       7.027075092615e-12       1.038875047189e-11       0.000000000000e+00       4.877961542130e-14       1.440265510624e-14       1.765772583270e-15 
  435       4.346505864388e-10       7.063411188020e-12       1.001664787131e-11       0.000000000000e+00       4.837747034575e-14       1.416702835490e-14       1.762142153379e-15 
  436       4.320238059093e-10       7.099125513259e-12       9.641886811716e-12       0.000000000000e+00       4.797930947896e-14       1.393403253520e-14       1.758441902801e-15 
  437       4.294440315787e-10       7.134209983133e-12       9.264548373644e-12       0.000000000000e+00       4.758511374643e-14       1.370366463632e-14       1.754672086088e-15 
  438       4.269114684643e-10       7.168656500553e-12       8.884715158602e-12       0.000000000000e+00       4.719486234310e-14       1.347592077424e-14       1.750832965546e-15 
  439       4.244263120285e-10       7.202456956738e-12       8.502471297338e-12       0.000000000000e+00       4.680853272025e-14       1.325079618491e-14       1.746924811276e-15 
  440       4.219887480938e-10       7.235603231408e-12       8.117902458132e-12       0.000000000000e+00       4.642610057221e-14       1.302828521732e-14       1.742947901209e-15 
  441       4.195989527588e-10       7.268087192985e-12       7.731095855087e-12       0.000000000000e+00       4.604753982323e-14       1.280838132666e-14       1.738902521145e-15 
  442       4.172570923126e-10       7.299900698781e-12       7.342140256414e-12       0.000000000000e+00       4.567282261426e-14       1.259107706743e-14       1.734788964789e-15 
  443       4.149633231510e-10       7.331035595201e-12       6.951125992724e-12       0.000000000000e+00       4.530191928975e-14       1.237636408659e-14       1.730607533786e-15 
  444       4.127177916912e-10       7.361483717932e-12       6.558144965311e-12       0.000000000000e+00       4.493479838445e-14       1.216423311666e-14       1.726358537765e-15 
  445       4.105206342871e-10       7.391236892143e-12       6.163290654445e-12       0.000000000000e+00       4.457142661024e-14       1.195467396888e-14       1.722042294367e-15 
  446       4.083719771449e-10       7.420286932679e-12       5.766658127658e-12       0.000000000000e+00       4.421176884291e-14       1.174767552628e-14       1.717659129291e-15 
  447       4.062719362383e-10       7.448625644256e-12       5.368344048033e-12       0.000000000000e+00       4.385578810895e-14       1.154322573688e-14       1.713209376326e-15 
  448       4.042206172235e-10       7.476244821656e-12       4.968446682491e-12       0.000000000000e+00       4.350344557241e-14       1.134131160675e-14       1.708693377387e-15 
  449       4.022181153549e-10       7.503136249924e-12       4.567065910081e-12       0.000000000000e+00       4.315470052163e-14       1.114191919319e-14       1.704111482559e-15 
  450       4.002645154002e-10       7.529291704564e-12       4.164303230266e-12       0.000000000000e+00       4.280951035610e-14       1.094503359782e-14       1.699464050125e-15 
  451       3.983598915555e-10       7.554702951732e-12       3.760261771213e-12       0.000000000000e+00       4.246783057325e-14       1.075063895972e-14       1.694751446611e-15 
  452       3.965043073611e-10       7.579361748432e-12       3.355046298082e-12       0.000000000000e+00       4.212961475523e-14       1.055871844857e-14       1.689974046820e-15 
  453       3.946978156161e-10       7.603259842716e-12       2.948763221312e-12       0.000000000000e+00       4.179481455575e-14       1.036925425774e-14       1.685132233869e-15 
  454       3.929404582946e-10       7.626388973871e-12       2.541520604908e-12       0.000000000000e+00       4.146337968685e-14       1.018222759747e-14       1.680226399226e-15 
  455       3.912322664598e-10       7.648740872623e-12       2.133428174736e-12       0.000000000000e+00       4.113525790573e-14       9.997618687949e-15       1.675256942747e-15 
  456       3.895732601806e-10       7.670307261326e-12       1.724597326802e-12       0.000000000000e+00       4.081039500155e-14       9.815406752460e-15       1.670224272717e-15 
  457       3.879634484458e-10       7.691079854164e-12       1.315141135547e-12       0.000000000000e+00       4.048873478220e-14       9.635570010513e-15       1.665128805882e-15 
  458       3.864028290800e-10       7.711050357338e-12       9.051743621336e-13       0.000000000000e+00       4.017021906115e-14       9.458085670966e-15       1.659970967488e-15 
  459       3.848913886587e-10       7.730210469271e-12       4.948134627326e-13       0.000000000000e+00       3.985478764425e-14       9.282929925149e-15       1.654751191319e-15 
  460       3.834291024237e-10       7.748551880795e-12       8.417659681236e-14       0.000000000000e+00       3.954237831648e-14       9.110077939997e-15       1.649469919734e-15 
  461       3.820159341983e-10       7.766066275353e-12      -3.266163645728e-13       0.000000000000e+00       3.923292682882e-14       8.939503851169e-15       1.644127603705e-15 
  462       3.806518363024e-10       7.782745329189e-12      -7.374438304949e-13       0.000000000000e+00       3.892636688503e-14       8.771180756185e-15       1.638724702851e-15 
  463       3.793367494683e-10       7.798580711550e-12      -1.148182481864e-12       0.000000000000e+00       3.862263012842e-14       8.605080707543e-15       1.633261685478e-15 
  464       3.780706027554e-10       7.813564084873e-12      -1.558707263138e-12       0.000000000000e+00       3.832164612870e-14       8.441174705851e-15       1.627739028617e-15 
  465       3.768533134660e-10       7.827687104990e-12      -1.968891374040e-12       0.000000000000e+00       3.802334236879e-14       8.279432692955e-15       1.622157218058e-15 
  466       3.756847843599e-10       7.840942521122e-12      -2.378615273313e-12       0.000000000000e+00       3.772765626190e-14       8.119827385192e-15       1.616516741790e-15 
  467       3.745648953754e-10       7.853327513261e-12      -2.787794016019e-12       0.000000000000e+00       3.743457164251e-14       7.962345918766e-15       1.610818070010e-15 
  468       3.734935114834e-10       7.864840459300e-12      -3.196350752827e-12       0.000000000000e+00       3.714408338791e-14       7.806978554169e-15       1.605061674564e-15 
  469       3.724704852783e-10       7.875479845438e-12      -3.604207791750e-12       0.000000000000e+00       3.685618548429e-14       7.653714864150e-15       1.599248035521e-15 
  470       3.714956568922e-10       7.885244266981e-12      -4.011286594830e-12       0.000000000000e+00       3.657087102011e-14       7.502543728961e-15       1.593377641211e-15 
  471       3.705688539080e-10       7.894132429146e-12      -4.417507774815e-12       0.000000000000e+00       3.628813217960e-14       7.353453331599e-15       1.587450988252e-15 
  472       3.696898912739e-10       7.902143147862e-12      -4.822791091843e-12       0.000000000000e+00       3.600796023615e-14       7.206431153055e-15       1.581468581591e-15 
  473       3.688585712168e-10       7.909275350570e-12      -5.227055450123e-12       0.000000000000e+00       3.573034554577e-14       7.061463967551e-15       1.575430934530e-15 
  474       3.680746831560e-10       7.915528077028e-12      -5.630218894613e-12       0.000000000000e+00       3.545527754053e-14       6.918537837791e-15       1.569338568766e-15 
  475       3.673380036177e-10       7.920900480113e-12      -6.032198607706e-12       0.000000000000e+00       3.518274472198e-14       6.777638110202e-15       1.563192014422e-15 
  476       3.666482961479e-10       7.925391826619e-12      -6.432910905907e-12       0.000000000000e+00       3.491273465461e-14       6.638749410179e-15       1.556991810079e-15 
  477       3.660053112268e-10       7.929001498064e-12      -6.832271236518e-12       0.000000000000e+00       3.464523395926e-14       6.501855637331e-15       1.550738502813e-15 
  478       3.654087861824e-10       7.931728991488e-12      -7.230194174315e-12       0.000000000000e+00       3.438022830660e-14       6.366939960722e-15       1.544432648224e-15 
  479       3.648584451042e-10       7.933573920255e-12      -7.626593418233e-12       0.000000000000e+00       3.411770241051e-14       6.233984814117e-15       1.538074810475e-15 
  480       3.643539987573e-10       7.934536014861e-12      -8.021381788042e-12       0.000000000000e+00       3.385764002157e-14       6.102971891228e-15       1.531665562321e-15 
  481       3.638951444960e-10       7.934615123727e-12      -8.414471221036e-12       0.000000000000e+00       3.360002392047e-14       5.973882140956e-15       1.525205485144e-15 
  482       3.634815661776e-10       7.933811214006e-12      -8.805772768707e-12       0.000000000000e+00       3.334483591145e-14       5.846695762636e-15       1.518695168989e-15 
  483       3.631129340761e-10       7.932124372386e-12      -9.195196593428e-12       0.000000000000e+00       3.309205681574e-14       5.721392201282e-15       1.512135212593e-15 
  484       3.627889047963e-10       7.929554805889e-12      -9.582651965138e-12       0.000000000000e+00       3.284166646501e-14       5.597950142830e-15       1.505526223422e-15 
  485       3.625091211875e-10       7.926102842674e-12      -9.968047258018e-12       0.000000000000e+00       3.259364369477e-14       5.476347509385e-15       1.498868817704e-15 
  486       3.622732122571e-10       7.921768932840e-12      -1.035128994717e-11       0.000000000000e+00       3.234796633787e-14       5.356561454462e-15       1.492163620461e-15 
  487       3.620807930844e-10       7.916553649224e-12      -1.073228660532e-11       0.000000000000e+00       3.210461121786e-14       5.238568358232e-15       1.485411265545e-15 
  488       3.619314647350e-10       7.910457688211e-12      -1.111094289946e-11       0.000000000000e+00       3.186355414250e-14       5.122343822766e-15       1.478612395668e-15 
  489       3.618248141736e-10       7.903481870525e-12      -1.148716358755e-11       0.000000000000e+00       3.162476989715e-14       5.007862667281e-15       1.471767662441e-15 
  490       3.617604141788e-10       7.895627142042e-12      -1.186085251523e-11       0.000000000000e+00       3.138823223822e-14       4.895098923381e-15       1.464877726402e-15 
  491       3.617378232562e-10       7.886894574583e-12      -1.223191261244e-11       0.000000000000e+00       3.115391388663e-14       4.784025830304e-15       1.457943257051e-15 
  492       3.617565855525e-10       7.877285366722e-12      -1.260024589014e-11       0.000000000000e+00       3.092178652121e-14       4.674615830166e-15       1.450964932888e-15 
  493       3.618162307693e-10       7.866800844584e-12      -1.296575343699e-11       0.000000000000e+00       3.069182077215e-14       4.566840563205e-15       1.443943441439e-15 
  494       3.619162740769e-10       7.855442462649e-12      -1.332833541602e-11       0.000000000000e+00       3.046398621445e-14       4.460670863024e-15       1.436879479296e-15 
  495       3.620562160279e-10       7.843211804556e-12      -1.368789106132e-11       0.000000000000e+00       3.023825136137e-14       4.356076751838e-15       1.429773752147e-15 
  496       3.622355424713e-10       7.830110583897e-12      -1.404431867471e-11       0.000000000000e+00       3.001458365782e-14       4.253027435716e-15       1.422626974812e-15 
  497       3.624537244661e-10       7.816140645030e-12      -1.439751562244e-11       0.000000000000e+00       2.979294947383e-14       4.151491299826e-15       1.415439871273e-15 
  498       3.627102181953e-10       7.801303963872e-12      -1.474737833183e-11       0.000000000000e+00       2.957331409800e-14       4.051435903682e-15       1.408213174713e-15 
  499       3.630044648793e-10       7.785602648706e-12      -1.509380228802e-11       0.000000000000e+00       2.935564173090e-14       3.952827976383e-15       1.400947627542e-15 
  500       3.633358906903e-10       7.769038940979e-12      -1.543668203059e-11       0.000000000000e+00       2.913989547853e-14       3.855633411861e-15       1.393643981440e-15 
